,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,gsrank,author_id,eprint_url,got_citations,got_author_ids,author_ids
1303944,Engineering properties of POFA-GGBS-based fiber reinforced structural lightweight geopolymer concrete/Azizul Islam,2014,Azizul Islam,,,,,,The use of ordinary Portland cement (OPC) in concrete construction is under critical review due to the release of high amount of carbon dioxide (CO2) gas in to the atmosphere. Geopolymer concrete (GC) is a novel green material that uses waste materials as the binder instead of OPC. This research focuses on utilizing locally available waste materials – palm oil fuel ash (POFA). ground granulated blast furnace slag (GGBS) and fly ash (FA) – as the binder. manufactured sand (MS) and quarry dust (QD) as replacement materials for the fine aggregate. and oil palm shell (OPS) as the coarse aggregate. which were activated by alkaline liquids to produce sustainable concrete. hereafter called OPSGC (oil palm shell geopolymer concrete). This investigation reports the development of mix design. effect of steel fibre to the impact resistance of POFA-GGBS-based lightweight geopolymer concrete. The engineering properties of OPSGC – compressive. flexural and splitting tensile strength. modulus of elasticity and Poisson’s ratio – were investigated; in addition. the quantity of OPS in impact resistance of steel fibre reinforced geopolymer concrete were studied and reported. Initially. three binders – POFA. GGBS and FA were used to develop an appropriate geopolymer mortar mix. Eleven mixes were prepared with varying binder contents. The other constituent materials such as fine aggregate and water were kept constant. After obtaining the appropriate mix proportion of mortar. nine concrete mixes were prepared for structural grade geopolymer concrete using OPS. crushed granite. MS. QD and conventional sand (NS). The impact behaviour of GC was …,True,0eHhSkMAAAAJ:Ug5p-4gJ2f0C,0,http://studentsrepo.um.edu.my/8741/,,,,,http://studentsrepo.um.edu.my/8741/4/Dissertation_Azizul_%2528KGA120024%2529.pdf,0,0,0
1303945,A review of integrating solar collectors to solar still,2017,Ravishankar Sathyamurthy and SA El-Agouz and PK Nagarajan and J Subramani and T Arunkumar and D Mageshbabu and B Madhu and R Bharathwaaj and N Prakash,77,,,1069-1097,Pergamon,Water is one of the important sources for the survival of living species on the earth. As earth having only a small amount of water resources for drinking purpose people in rural and urban areas are getting affected by consuming contaminated water that leads to water-borne diseases. Even ground water has to be properly treated before its use for internal consumption. Salt water contains dissolved and undissolved contents and hence it is not suitable for domestic purpose (cleaning. washing. bathing. etc.). This paper completely deals with the detailed review of a solar still integrated to solar collectors for augmenting the yield of fresh water. However. these methods appear to be uneconomical to the middle and low-income families. The yield. economic aspects and payback period of different solar still are reviewed. and a possible conclusion with the integration of low-cost solar water heater and nanofluids in solar …,True,zbbYSvcAAAAJ:d1gkVwhDpl0C,122,https://www.sciencedirect.com/science/article/pii/S1364032116309935,7241931873419945568,/scholar?cites=7241931873419945568,,,https://www.researchgate.net/profile/Arunkumar_Thirugnanasambantham/publication/310482302_A_Review_of_integrating_solar_collectors_to_solar_still/links/599e52f8aca272dff12fe33c/A-Review-of-integrating-solar-collectors-to-solar-still.pdf,0,0,0
1303946,Integrated PV/T solar still-A mini-review,2018,A Muthu Manokar and D Prince Winston and AE Kabeel and SA El-Agouz and Ravishankar Sathyamurthy and T Arunkumar and B Madhu and Amimul Ahsan,435,Desalination,,259-267,Elsevier,Water is a critical component for living existence on earth. Clean water is the need of hour. but the amount of clean water available in earth is drastically reduced due to water pollution caused by industrialization and rapid urbanization. Overall global climatic and seasonal changes also have a significant impact on the reduction of amount of fresh water. The need for clean water is continuously growing due to rise in human residents for the last few decades. Use of contaminated water leads to several water borne diseases and based on the intensity of contamination sometimes it leads to death. There are various processes for obtaining fresh water from contaminated water. but the most economical and preferable method is solar distillation since the process involved in it is similar to natural hydrological cycle which requires only solar energy for its operation. Solar stills are potable and do not require any additional …,True,zbbYSvcAAAAJ:qjMakFHDy7sC,65,https://www.sciencedirect.com/science/article/pii/S0011916417305738,8604290581541350644,/scholar?cites=8604290581541350644,,,https://www.researchgate.net/profile/A_Manokar/publication/316413788_Integrated_PVT_solar_still-_A_mini-review/links/5a5ecc8c0f7e9b4f783bb731/Integrated-PV-T-solar-still-A-mini-review.pdf,0,0,0
1303947,Experimental investigation on the effect of water mass in triangular pyramid solar still integrated to inclined solar still,2017,P Naveen Kumar and A Muthu Manokar and B Madhu and AE Kabeel and T Arunkumar and Hitesh Panchal and Ravishankar Sathyamurthy,5,Groundwater for Sustainable Development,,229-234,Elsevier,This research primarily concentrates on the use of integrating solar stills. Only few researchers have carried out experiments on still-still basis for improved yield. In the present novel system the yield of fresh water is improved by integrating inclined solar still with triangular pyramid solar still. Effect of water depth and flow rate on the yield of fresh water produced from stills was experimentally investigated. Various water depths such as 0.02 m. 0.04 m. 0.06 m. 0.08 m are maintained in the interior of the basin of pyramidal solar still in case of non-integration whereas 0.02 m depth of water is maintained initially and outlet water of inclined solar still is fed to the triangular pyramidal solar still thereby the water temperature increases which enhances the yield of fresh water. The inclined solar still is maintained at constant flow rate of about 8.33 kg/h. Results show that the yield of solar still is improved by 79.05% in the case of …,True,zbbYSvcAAAAJ:u5HHmVD_uO8C,54,https://www.sciencedirect.com/science/article/pii/S2352801X17300796,6906963009908053022,/scholar?cites=6906963009908053022,,,,0,0,0
1303948,Analysis of an inclined solar still with baffles for improving the yield of fresh water,2017,PK Nagarajan and SA El-Agouz and Harris Samuel DG and Md Edwin and B Madhu and Ravishankar Sathyamurthy and R Bharathwaaj,105,Process Safety and Environmental Protection,,326-337,Elsevier,In the present study. the performance of an inclined solar still with and without baffles are studied. From the study. it is identified that the yield of fresh water and the evaporation of water inside the solar still are completely dependent on the retention time of water with solar radiance. Furthermore. a theoretical and experimental analysis is carried out in order to evaluate the performance of the solar still using RHN (Ravi–Harris–Nagarajan) Model. The yields are 5.4 kg/m2day ± 3.6% for solar still with baffles and 3.4 kg/m2day ± 3% for solar still without baffles during April month with a total daily intensity of 8.125 kWh/m2. The yield of the solar still is increased by 1.68 times the solar still without baffles. Results prove that the improvement of yield from inclined solar stills depends on the contact time of flowing water with solar radiance and temperature of the absorber.,True,zbbYSvcAAAAJ:IjCSPb-OGe4C,38,https://www.sciencedirect.com/science/article/pii/S0957582016302889,15938618163537310998,/scholar?cites=15938618163537310998,,,,0,0,0
1303949,Exergy analysis of solar still with sand heat energy storage,2018,B Madhu and E Balasubramanian and Ravishankar Sathyamurthy and PK Nagarajan and D Mageshbabu and R Bharathwaaj and A Muthu Manokar,54,Applied Solar Energy,3,173-177,Pleiades Publishing,This paper studies the experimental and exergy analysis of solar still with the sand heat energy storage system. The cumulative yield from solar still with and without energy storage material is found to be 3.3 and 1.89 kg/m2. respectively for 8-h operation. Results show that the exergy efficiency of the system is higher with the least water depth of 0.02 m (mw = 20 kg). Competitive analysis of second law efficiency shows that the exergy efficiency improves the system by 30% than conventional single slope solar still without any heat storage. The maximum exergy efficiency with energy storage material is found as 13.2% and it is less than the conventional solar still without any material inside the basin.,True,zbbYSvcAAAAJ:ufrVoPGSRksC,21,https://link.springer.com/article/10.3103/S0003701X1803009X,5287937487545369423,/scholar?cites=5287937487545369423,,,,0,0,0
1303950,Experimental investigations on conventional solar still with sand heat energy storage,2016,Ravishankar Sathyamurthy and PK Nagarajan and M Edwin and B Madhu and SA El-Agouz and A Ahsan and D Mageshbabu,34,International Journal of Heat and Technology,4,597-603,,In the present investigation. a detailed experimental study is carried out on a conventional single slope solar still with sand heat energy storage for improving the yield of fresh water. Yield of the solar still depends on the type of energy storage material used in the basin. Yield of the present study is compared with the solar still without any storage medium. Similarly. mathematically correlations of yield as a function of water and basin temperature were depicted. The results show that the use of sand as energy storage in cuboidal boxes the yield of solar still has improved by 145% than that of conventional single slope solar still. The total yield from the solar still with and without energy storage materials was found to be 5.1 and 1.9 kg/m2day respectively.,True,zbbYSvcAAAAJ:2osOgNQ5qMEC,21,http://iieta.org/sites/default/files/Journals/IJHT/34.4_07.pdf,9876468708288331169,/scholar?cites=9876468708288331169,,,http://iieta.org/sites/default/files/Journals/IJHT/34.4_07.pdf,0,0,0
1303951,Thermophysical properties of CNT and CNT/Al2O3 hybrid nanofluid,2018,Mageshbabu Devarajan and Nagarajan Parasumanna Krishnamurthy and Madhu Balasubramanian and Bharathwaaj Ramani and Somchai Wongwises and Kabeel Abd El-Naby and Ravishankar Sathyamurthy,13,Micro & Nano Letters,5,617-621,IET Digital Library,This work presents the thermophysical properties of carbon nanotubes (CNT) and CNT/Al2O3 hybrid nanofluids for heat transfer applications. An equal proportion of nanoparticles CNT (50%) and Al2O3 (50%) were added to the base fluid for two different concentration of 0.05 and 0.1%. Results show that addition of Al2O3 nanoparticles with CNT nanofluid improves the thermophysical properties. The thermal conductivity of hybrid nanofluids improved by 20% with a maximum concentration of 0.1%. while the thermal conductivity of CNT alone improved by only 8% with the base fluid. Similarly. density and viscosity of hybrid nanofluid increased up to 7 and 10%. respectively. while comparing it with the base fluid. The result of specific heat energy capacity of hybrid nanofluids increases to about 138% than CNT nanofluid with a maximum concentration of 0.2%.,True,zbbYSvcAAAAJ:MXK_kJrjxJIC,20,https://digital-library.theiet.org/content/journals/10.1049/mnl.2017.0029,11798979677787217244,/scholar?cites=11798979677787217244,,,https://ietresearch.onlinelibrary.wiley.com/doi/pdf/10.1049/mnl.2017.0029,0,0,0
1303952,Improving the yield of freshwater and exergy analysis of conventional solar still with different nanofluids,2017,B Madhu and Bala E Subramanian and PK Nagarajan and Ravishankar Sathyamurthy and D Mageshbabu,45,FME Transactions,4,524-530,,This experimental work intensively studies the effect of nanoparticle concentration and exergy of a conventional solar still. Experimental studies were conducted with concentration ranging from 0.05 to 0.2% with Al2O3. CuO and TiO2 on conventional solar still. The results show that the effect of nanoparticles improves the yield of freshwater from conventional solar still. The water temperature of conventional solar still with different concentration of nanofluids improved by 3 and 5% for CuO. 4.2 and 6% for TiO2 and. 3 and 7% for Al2O3. Similarly. the average water temperature of conventional solar still is higher with 0.2% concentration of Al2O3 inside the basin. There is increase in the yield of freshwater about 50% for conventional solar still respectively with Al2O3 nanofluids (φ=0.2%). The maximum exergy efficiency from the system is found as 11.12% with Al2O3 nanofluid (φ=0.2%). There is a greater possibility of negative efficiency during the start of the experiment while the ambient temperature is lower than water temperature (Ta>Tw). The daily exergy efficiency increases by 20% with increase in concentration of nano-particles in fluid (Al2O3).,True,zbbYSvcAAAAJ:zYLM7Y9cAGgC,17,http://scindeks.ceon.rs/article.aspx?artid=1451-20921704524M,17615989389292216686,/scholar?cites=17615989389292216686,,,http://scindeks-clanci.ceon.rs/data/pdf/1451-2092/2017/1451-20921704524M.pdf,0,0,0
1303953,Experimental study on enhancing the yield from stepped solar still coated using fumed silica nanoparticle in black paint,2020,Ravishankar Sathyamurthy and Madhu Balasubramanian and Mageshbabu Devarajan and Swellam W Sharshir and A Muthu Manokar,272,Materials Letters,,127873,North-Holland,The present experimental study deals with the utilization of fumed silicon oxide nanoparticle in black paint at a varied concentration (10–40%) coated on the absorber plate of stepped solar still for augmenting the freshwater yield. The critical parameter for enhanced evaporation depends on the water temperature. From the experimental investigation. it is found that the temperature of the water and absorber are influenced by the absorption rate and the utilization of fumed silicon oxide nanoparticles in black paint which increases the temperature. The average temperature of water and absorber is higher with an optimized concentration of nanoparticle of 20% with black paint is increased by 10.2 and 12.3% respectively whereas. with further increase in nanoparticle concentration with black paint exhibited no significant improvement. Results also showed that the total yield from the solar still is improved by 27.2. 34.2 …,True,zbbYSvcAAAAJ:ULOm3_A8WrAC,14,https://www.sciencedirect.com/science/article/pii/S0167577X20305784,1332082900352667601,/scholar?cites=1332082900352667601,,,,0,0,0
1303954,Experimental investigation on the effect of sensible heat energy storage in an inclined solar still with baffles,2018,B. Madhu and E. Balasubramanian and A.E. Kabeel and A.Muthu Manokar S.A.El-Agouz and N. Prakash and Ravishankar Sathyamurthy,116,Desalination and water treatment,,49-56,Taylor and Francis,This manuscript brings out the experimental analysis analysis Subject Category: Techniques. Methodologies and Equipmentsee more details on the effect of different Sensible Heat Energy Storage Materials (SHESM) in an Inclined Solar Still (ISS) attached with baffles. Experimental study was carried out under constant flow rate of water in the baffled system with different SHESM. Experimental results show that ISS with SHESM improves the yield by 57.1 and 59.5% with the polyester sheet and rubber sheet respectively as compared to the inclined solar still without any material. The solar still with rubber mat. polyester mat and without any material were produced the maximum hourly yield of 0.48. 0.49 and 0.38 kg. respectively. While analyzing the yield during off shine period. the maximum yield of 0.2 kg/h is achievable and it is higher to about 75% as compared to solar still without any material and with the polyester mat. Due to higher heat energy absorption absorption Subject Category: Natural Processes,True,zbbYSvcAAAAJ:WF5omc3nYNoC,14,https://www.cabdirect.org/cabdirect/abstract/20183383372,12556192035199099845,/scholar?cites=12556192035199099845,,,,0,0,0
1303955,Experimental evaluation of friction factor and heat transfer enhancement of twisted tape inserts using TiO 2–water nanofluids,2017,D Magesh Babu and PK Nagarajan and B Madhu and S Ravishankar,26,Journal of Engineering Thermophysics,4,567-579,Pleiades Publishing,This paper studies the experimental evaluation of TiO2 nanofluids in enhancing the heat transfer rate and friction factor on a micro-finned tube fitted with twisted tape inserts. Results show that the enhancement in heat transfer and pumping power completely depends on the concentration ratio of nanoparticles. pitch ratio and the type of pitch. Comparisons were made with the previous study with different operating parameters such as twist ratio and twist type. Viscosity of nanofluid increases with an increase in the concentration. which leads to increased pressure drop and pumping power. For the Reynolds number (Re = 4000). the maximum performance ratio was found as 2.1. 2. for concentration of 0.1 and 0.05. respectively. The addition of microfin arrangement inside the circular tube enhanced the performance ratio with minimum concentration of TiO2 nanofluid.,True,zbbYSvcAAAAJ:9yKSN-GCB0IC,9,https://link.springer.com/article/10.1134/S1810232817040117,9225194454957488424,/scholar?cites=9225194454957488424,,,,0,0,0
1303956,Experimental investigation on the effect of photovoltaic panel partially and fully submerged in water,2019,Athikesavan Muthu Manokar Balasubramanian Madhu and Esakki Balasubramanian and Abd Elnaby Kabeel and Ravishankar Sathyamurthy and El‐Sayed El‐Agouz,,Heat Transfer Asian Research,,,Wiley,This study presents an experimental analysis of improving the thermal. electrical efficiency. and yield of a conventional solar still (CSS). The photovoltaic (PV) efficiency decreases with increase in water depth inside the basin while the still efficiency is higher in the case of fully submerged condition. The maximum water production was about 8 kg/m 2/day with PV under fully submerged condition; and during off‐shine hours the still efficiency was higher when compared with the partially submerged condition. Similarly. with a decrease in water temperature the panel efficiency is increases. The maximum hourly water production with and without the PV was found to be 1.3 and 0.45 kg/m 2. respectively. The main outcome of this study is that this mechanism can be used in isolated locations where there is a scarcity of current and distilled water.,True,zbbYSvcAAAAJ:roLk4NBRz8UC,8,https://onlinelibrary.wiley.com/doi/abs/10.1002/htj.21453,14787706704531762175,/scholar?cites=14787706704531762175,,,https://onlinelibrary.wiley.com/doi/pdf/10.1002/htj.21453,0,0,0
1303957,Effect of mass flow rate on fresh water improvement from inclined PV panel basin solar still,2020,AE Kabeel and Ravishankar Sathyamurthy and D Mageshbabu and B Madhu and P Anand and Parandhaman Balakrishnan,32,Materials Today: Proceedings,,374-378,Elsevier,This article conveys the effect of rate of flow by water (mf) over an inclined PV panel basin solar still (IPVPBSS) for improving the distilled water production. In this study. the PV panel is used as a basin of Inclined Solar Still (ISS) and the consequence of flow rate by sea water on yield and power production is experimentally analyzed. Three different flow rates were analyzed for the present study (4.68. 7.56 and 10.08 kg/hr). Results showed that on increasing the rate of flow the distillate output produced from the IPVPBSS decreases. whereas. the power production increases as the panel temperature is an influential parameter. Similarly. the daily thermal efficiency of the IPVPBSS decreases with increasing the flow rate. The daily yield from the IPVPBSS decreases by 27 and 57% for the flow rates of 7.56 and 10.08 kg/hr respectively as compared to that of flow rate of 4.56 kg/hr. Also. from the economic analysis the …,True,zbbYSvcAAAAJ:KlAtU1dfN6UC,7,https://www.sciencedirect.com/science/article/pii/S2214785320307847,13026595621768737992,/scholar?cites=13026595621768737992,,,,0,0,0
1303958,Improving the yield of fresh water from conventional and stepped solar still with different nanofluids,2017,B. Madhu and E. Balasubramanian and P.K. Nagarajan and R. Sathyamurthy and A.E. Kabeel and T. Arunkumar and D.Magesh Babu,100,Desalination and Water Treatment,,243-249,Taylor and Francis,This experimental work intensively studies the effect of nanoparticle concentration on conventional and stepped solar still. An experimental study was conducted with concentration ranging from 0.05 to 0.2% with Al 2 O 3. CuO and TiO 2 both on conventional and stepped solar still. Results showed that by incorporating nanoparticles nanoparticles Subject Category: Miscellaneous,True,zbbYSvcAAAAJ:Y0pCki6q_DkC,6,https://www.cabdirect.org/cabdirect/abstract/20183155243,13218952820946185518,/scholar?cites=13218952820946185518,,,,0,0,0
1303959,ENHANCING THE THERMAL PERFORMANCE OF A MICRO FINNED TUBE WITH TiO2–WATER NANOFLUIDS USING TWISTED TAPE INSERTS,2019,D Mageshbabu and AE Kabeel and Ravishankar Sathyamurthy and SA El-Agouz and Ali J Chamkha and MS Girĳa and B Madhu,50,Heat Transfer Research,9,,Begel House Inc.,This paper investigates the heat transfer characteristics and friction factor of finned microtube fitted with twisted tape inserts. Results show that the performance of the finned microtube with nanofluid depends on concentration of nanoparticles. pitch ratio. and the type of the pitch used. With increase in the concentration of nanoparticle with the base fluid the viscosity of the nanofluid increased by 30% compared to the fluid with concentration of 0.05%. The increase in the concentration of nanoparticles leads to increased pressure drop and pumping power. For the Reynolds number Re= 2000. the maximum performance ratio is found to be 1.5. 2.05. 2.1. and 2 for 0. 0.05. 0.1. and 0.2% concentration ratio. respectively. Similarly. with increase in the Reynolds number from 2000 to 10.000 the performance ratio decreases. Moreover. the results of performance ratio revealed that the use of a nanofluid have performance …,True,zbbYSvcAAAAJ:3fE2CSJIrl8C,5,"http://www.dl.begellhouse.com/journals/46784ef93dddff27,3d0fac0551049ab2,2bc7200c448b7f5e.html",5055985558600606594,/scholar?cites=5055985558600606594,,,,0,0,0
1303960,Experimental investigation on pressure and heat release HCCI engine operated with chicken fat oil/diesel-gasoline blends,2020,Devanesan Karuppan and A Muthu Manokar and P Vijayabalan and Ravishankar Sathyamurthy and B Madhu and D Mageshbabu and R Bharathwaaj and S Jenoris Muthiya,32,Materials Today: Proceedings,,437-444,Elsevier,Low-temperature combustion is the individuality of Homogenous charge compression ignition (HCCI) engines where the combustion is achieved at the temperature lower than the temperature at which NOx is formed. By achieving this type of combustion in the engine it is possible to reduce the formation of Thermal NOx and PM. But on the other hand. the performance. In this current study. the combustion parameters of the engine are studied by varying the input parameters of the engine that has been modified to run in HCCI mode. The engine is fuelled with the blends of chicken fat oil biodiesel (CFOB) and gasoline. In the present work. the engine is tested for combustion properties such as in-cylinder pressure. heat release rate and the rate of pressure rise for different blend ratios. The ignition delay has persistently elevated for an increase in the gasoline concentration in blends. Also. the knock is consistently seen …,True,zbbYSvcAAAAJ:Zph67rFs4hoC,4,https://www.sciencedirect.com/science/article/pii/S2214785320308798,15399137615336968350,/scholar?cites=15399137615336968350,,,https://www.researchgate.net/profile/Jenoris_Muthiya/publication/339164902_Experimental_Investigation_on_pressure_and_heat_release_HCCI_engine_operated_with_chicken_fat_oildiesel-gasoline_blends/links/5fdbcaa9a6fdccdcb8d6cde6/Experimental-Investigation-on-pressure-and-heat-release-HCCI-engine-operated-with-chicken-fat-oil-diesel-gasoline-blends.pdf,0,0,0
1303961,Formation. characterization and theoretical evaluation of combustion of biodiesel obtained from wax esters of A. Mellifera,2017,R Bharathwaaj and PK Nagarajan and AE Kabeel and B Madhu and D Mageshbabu and Ravishankar Sathyamurthy,,Alexandria Engineering Journal,,,Elsevier,The search for alternate and sustainable fuel for internal combustion engines which fulfils around 25% of energy needs has lead the researchers towards biodiesel which can be easily extracted from vegetable oils. Biodiesels can also be extracted from waxes. oligenius species of algae and pyrolysis oils. In the above mentioned materials waxes can be used predominantly because. they are entirely composed of esters of higher chain aliphatic alcohols. In the current study biodiesel from beeswax has been studied for its characteristics with the aid of analytical techniques such as GC-MS and FTIR spectrum. And also the properties of fuel and combustion chemistry of biodiesels have been discussed. The spectrum results have clearly shown the presence of five methyl esters of palmitic acid and oleic acid. Further the biodiesel is found to have density of 880 kg/m3 and calorific value of 38.5 MJ/kg with the Cetane …,True,zbbYSvcAAAAJ:UeHWp8X0CEIC,4,https://www.sciencedirect.com/science/article/pii/S1110016817301126,648233892398054882,/scholar?cites=648233892398054882,,,https://www.sciencedirect.com/science/article/pii/S1110016817301126,0,0,0
1303962,Investigation on heat transfer enhancement of conventional and staggered fin solar air heater coated with CNT-black paint—an experimental approach,2020,Devarajan Mageshbabu Balasubramanian Madhu and Abd Elnaby Kabeel and Ravishankar Sathyamurthy and Swellam Wafa Sharshir and Athikesavan Muthu Manokar and Pala Raviramachandran Raghavendran and Thimmaiah Chandrashekar,,Environmental Science and Pollution Research,,,Springer Hiedelberg,The present study aims at a detailed experimental study of a passive-type solar air heater (SAH) on the effect of coating the absorber plate with higher thermal conductive black paint under forced circulation method and studied under the climatic conditions of Chennai. Furthermore. to enhance the thermal performance index of conventional SAH. additional enhancement such as coating and staggered fins are fixed to the absorber plate of duct which simultaneously increases the turbulent intensity. kinetic energy to enhance the temperature of outlet air. Comparisons are made with a solar air heater without coating and staggered fin in order to assess the thermal performance. Experiments were conducted on a continuous basis and the flow rates of air flowing through the duct are varied. Experimental results revealed that the effect of coating improved the plate temperature to a maximum of 102 °C while the …,True,zbbYSvcAAAAJ:kNdYIx-mwKoC,3,https://link.springer.com/content/pdf/10.1007/s11356-019-07561-1.pdf,9712042630198875112,/scholar?cites=9712042630198875112,,,,0,0,0
1303963,Augmenting the potable water produced from single slope solar still using CNT-doped paraffin wax as energy storage: an experimental approach,2020,Ali J Chamkha and D Dsilva Winfred Rufuss and AE Kabeel and Ravishankar Sathyamurthy and Mohammed Abdelgaid and A Muthu Manokar and B Madhu,42,Journal of the Brazilian Society of Mechanical Sciences and Engineering,12,1-10,Springer Berlin Heidelberg,The present study aims to find the technical feasibility of recently evolved nanomaterial. ie carbon nanotubes (CNT). enhanced with paraffin as a novel energy storage material for desalination application. As a primary investigation. the thermo-mechanical properties like density. melting point. thermal conductivity. etc.. of CNT enhanced paraffin were first analysed and then integrated with solar desalination application. Three solar desalination stills:(i) conventional solar still.(ii) solar still loaded with fossil paraffin and (iii) solar still loaded with CNT-doped paraffin were fabricated and experimented at Chennai. India (Lat. 13 08′ N. Long. 80 27′ E). From the investigation. it is inferred that there is a significant increase (of about 26%) observed in the thermal conductivity of CNT-doped paraffin as compared to fossil paraffin. The cumulative yield of the conventional still. solar still with paraffin and solar still with CNT …,True,zbbYSvcAAAAJ:M3ejUd6NZC8C,2,https://link.springer.com/article/10.1007/s40430-020-02703-w,17453217728079122733,/scholar?cites=17453217728079122733,,,,0,0,0
1303964,Effect of fins and silicon dioxide nanoparticle black paint on the absorber plate for augmenting yield from tubular solar still,2021,Rajendra Prasad Arani and Ravishankar Sathyamurthy and Ali Chamkha and Mageshbabu Deverajan and Kasi Kamalakannan and Madhu Balasubramanian and Athikesavan Muthu Manokar and Fadl Essa and Arumugam Saravanan,,Environmental Science and Pollution Research,,1-11,Springer Berlin Heidelberg,The present study aims at enhancing the yield of tubular solar still (TSS) by employing fins and coating the absorber plate. We doped the SiO 2 nanoparticles into black paint at the weight concentration ranging from 10 to 40%. The solar still was tested in a bright sunny climatic condition of Chennai. Indian (lat. 13 08′ N and long. 80 27′ E). Under transient heat flux conditions. water. basin. and TSS glass temperatures with and without fin were measured. The rate of heat transfer by convection between the water and absorber plate was increased. Results revealed that the basin and water temperatures were improved by 10.49% and 10.88%. respectively when using black paint with SiO 2 nanoparticle in the concentration of 20%. coated on the absorber plate compared to that when using the ordinary black paint. while using the fins on the absorber plate enhanced the potable water produced by 55.18% when using …,True,zbbYSvcAAAAJ:mVmsd5A6BfQC,0,https://link.springer.com/article/10.1007/s11356-021-13126-y,,,,,,0,0,0
1303965,Effect of Design Parameters on Fresh Water Produced from Triangular Basin and Conventional Basin Solar Still,2021,A Rajendra Prasad and Ravishankar Sathyamurthy and M Sudhakar and B Madhu and D Mageshbabu and A Muthu Manokar and Ali J Chamkha,2021,International Journal of Photoenergy,,,Hindawi,This paper reported the experimental testing of a triangular and conventional basin solar still (TBSS and CBSS). Solar basin and absorber are made of glass and a polyethylene cover. respectively. with an area of 0.25 m2. Square and triangular absorber with the same area of 0.25 m2 with square and triangular glass cover for condensation was fixed. Experimentations were conducted during the month of December 2018. and different natural criteria such as intensity. wind speed. and surrounding ambient temperatures were considered. Also. the modified model was compared to the CBSS on its performance and efficiency characteristics. The experimental results also revealed that the temperature of the water inside the TBSS was higher as compared with that of the CBSS. The daily yield obtained from CBSS and TBSS was found to be 2.7 and 3.2 kg/m2. respectively. Also. the daily efficiency of the TBSS was improved by 11.36% than the CBSS.,True,zbbYSvcAAAAJ:Wp0gIr-vW9MC,0,https://www.hindawi.com/journals/ijp/2021/6619138/,,,,,https://www.hindawi.com/journals/ijp/2021/6619138/,0,0,0
1303966,Experimental analysis on single and double basin single slope solar still with energy storage material and external heater,2021,MD Raj Kamal and B Parandhaman and B Madhu and D Magesh Babu and Ravishankar Sathyamurthy,,Materials Today: Proceedings,,,Elsevier,This work presents the experimental investigation on a single and double basin solar still equipped with external heater in the lower basin with continuous circulation. The increased temperature of water with the electric heater in the lower basin of solar still increased the temperature of water in the upper basin while continuous evaporation from both the basin occurs. Similarly. the water temperature is increased by 15% by solar radiation in the upper basin. The results of water produced from single basin and double basin were observed as 2.74 and 5.78 kg/m2 day respectively whereas. the yield from double basin solar still with electric heater is found as 6.72 kg/m2 day.,True,zbbYSvcAAAAJ:4DMP91E08xMC,0,https://www.sciencedirect.com/science/article/pii/S2214785320401610,,,,,,0,0,0
1303967,Heat transfer and hydraulic characteristics of micro finned tube inserted with twisted tape inserts and hybrid nanofluid (CNT/Al2O3),2021,Devarajan Mageshbabu and Ravishankar Sathyamurthy and S Jenoris Muthiya and P Srihari Reddy,,Advances in Materials and Processing Technologies,,1-12,Taylor & Francis,This paper communicates the enhancement of heat transfer. friction characteristics and thermal performance of micro finned tube fitted with Left/Right and regular insert tape inserts using CNT and CNT/Al2O3 nanofluid. Two different concentrations of nanoparticles were used in the present investigation. In contrast. the CNT/Al2O3 nanoparticles are mixed in a weight ratio (50:50) and sonicated for about 2 hours using a bath type sonicator. The prepared nanofluids are stable for almost 48 hours without any sedimentation. Results show that the increase in nanoparticle concentration in the base fluid increases the performance index under turbulence flow regime while the Reynolds number in the range of 2000< Re<5500. Similarly. the Nusselt number and friction increase by 250% and 400%. respectively. with the maximum concentration of nanoparticle and minimum twist ratio. Results also reveal that the use …,True,zbbYSvcAAAAJ:aqlVkmm33-oC,0,https://www.tandfonline.com/doi/abs/10.1080/2374068X.2021.1872245,,,,,,0,0,0
1303968,Influence of fins on the absorber plate of tubular solar still-An experimental study,2020,Ravishankar Sathyamurthy and D Mageshbabu and B Madhu and A Muthu Manokar and A Rajendra Prasad and M Sudhakar,,Materials Today: Proceedings,,,Elsevier,This study emphasizes the importance of adding fins to the flat absorber plate to augment the thermal performance and yield of potable water produced. The potable water produced from both solar still were compared by considering the similar climatic condition. The results showed that the addition of fins in the absorber plate augments the water temperature and thereby the rate of evaporation from the surface. Linear regression between the experimental and predicted yield was carried out. It was clear that the observed and predicted yield have a deviation of about ± 5%. The total yield produced from the modified absorber was improved by about 46.85% than conventional tubular solar still. Also. results of thermal efficiency exhibited that the solar still using finned absorber was increased while compared to the tubular solar still without fins.,True,zbbYSvcAAAAJ:qxL8FJ1GzNcC,0,https://www.sciencedirect.com/science/article/pii/S2214785320389689,,,,,,0,0,0
1303969,Influence of regular inserts and aluminium oxide nanoparticles on micro finned tube over heat transfer and hydraulic performance under laminar flow,2020,Bharathwaaj Ramani and Ravishankar Sathyamurthy Mageshbabu Devarajan and Madhu Balasubramanian,2281,AIP Conference Proceedings,1,10.1063/5.0026199,AIP Publishing,,True,zbbYSvcAAAAJ:4TOpqqG69KYC,0,,,,,,,0,0,0
