,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,gsrank,author_id,eprint_url,got_citations,got_author_ids,author_ids
1279606,Remotely sensed image classification using sparse representations of morphological attribute profiles,2013,Benqin Song and Jun Li and Mauro Dalla Mura and Peijun Li and Antonio Plaza and José M Bioucas-Dias and Jon Atli Benediktsson and Jocelyn Chanussot,52,IEEE transactions on geoscience and remote sensing,8,5122-5136,IEEE,In recent years. sparse representations have been widely studied in the context of remote sensing image analysis. In this paper. we propose to exploit sparse representations of morphological attribute profiles for remotely sensed image classification. Specifically. we use extended multiattribute profiles (EMAPs) to integrate the spatial and spectral information contained in the data. EMAPs provide a multilevel characterization of an image created by the sequential application of morphological attribute filters that can be used to model different kinds of structural information. Although the EMAPs' feature vectors may have high dimensionality. they lie in class-dependent low-dimensional subpaces or submanifolds. In this paper. we use the sparse representation classification framework to exploit this characteristic of the EMAPs. In short. by gathering representative samples of the low-dimensional class-dependent …,True,qbdbtn4AAAAJ:IWHjjKOFINEC,195,https://ieeexplore.ieee.org/abstract/document/6674087/,14533172055047660897,/scholar?cites=14533172055047660897,,,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.701.1917&rep=rep1&type=pdf,0,0,0
1279607,Simultaneous extraction of roads and buildings in remote sensing imagery with convolutional neural networks,2017,Rasha Alshehhi and Prashanth Reddy Marpu and Wei Lee Woon and Mauro Dalla Mura,130,ISPRS Journal of Photogrammetry and Remote Sensing,,139-149,Elsevier,Extraction of man-made objects (e.g.. roads and buildings) from remotely sensed imagery plays an important role in many urban applications (e.g.. urban land use and land cover assessment. updating geographical databases. change detection. etc). This task is normally difficult due to complex data in the form of heterogeneous appearance with large intra-class and lower inter-class variations. In this work. we propose a single patch-based Convolutional Neural Network (CNN) architecture for extraction of roads and buildings from high-resolution remote sensing data. Low-level features of roads and buildings (e.g.. asymmetry and compactness) of adjacent regions are integrated with Convolutional Neural Network (CNN) features during the post-processing stage to improve the performance. Experiments are conducted on two challenging datasets of high-resolution images to demonstrate the performance of the …,True,qbdbtn4AAAAJ:1qzjygNMrQYC,184,https://www.sciencedirect.com/science/article/pii/S0924271617300096,2807815788218311235,/scholar?cites=2807815788218311235,,,https://www.researchgate.net/profile/Rasha_Alshehhi/publication/316633747_Simultaneous_Extraction_of_Roads_and_Buildings_in_Remote_Sensing_Imagery_with_Convolutional_Neural_Networks/links/5e8ec22a4585150839cad2d8/Simultaneous-Extraction-of-Roads-and-Buildings-in-Remote-Sensing-Imagery-with-Convolutional-Neural-Networks.pdf,0,0,0
1279608,Challenges and opportunities of multimodality and data fusion in remote sensing,2015,Mauro Dalla Mura and Saurabh Prasad and Fabio Pacifici and Paulo Gamba and Jocelyn Chanussot and Jón Atli Benediktsson,103,Proceedings of the IEEE,9,1585-1601,IEEE,Remote sensing is one of the most common ways to extract relevant information about Earth and our environment. Remote sensing acquisitions can be done by both active (synthetic aperture radar. LiDAR) and passive (optical and thermal range. multispectral and hyperspectral) devices. According to the sensor. a variety of information about the Earth's surface can be obtained. The data acquired by these sensors can provide information about the structure (optical. synthetic aperture radar). elevation (LiDAR). and material content (multispectral and hyperspectral) of the objects in the image. Once considered together their complementarity can be helpful for characterizing land use (urban analysis. precision agriculture). damage detection (e.g.. in natural disasters such as floods. hurricanes. earthquakes. oil spills in seas). and give insights to potential exploitation of resources (oil fields. minerals). In addition. repeated …,True,qbdbtn4AAAAJ:isC4tDSrTZIC,134,https://ieeexplore.ieee.org/abstract/document/7194740/,3190783178654746351,/scholar?cites=3190783178654746351,,,https://hal.archives-ouvertes.fr/hal-01259771/file/df_rs_pieee_v2.pdf,0,0,0
1279609,An unsupervised technique based on morphological filters for change detection in very high resolution images,2008,Mauro Dalla Mura and Jon Atli Benediktsson and Francesca Bovolo and Lorenzo Bruzzone,5,IEEE Geoscience and Remote Sensing Letters,3,433-437,IEEE,An unsupervised technique for change detection (CD) in very high geometrical resolution images is proposed. which is based on the use of morphological filters. This technique integrates the nonlinear and adaptive properties of the morphological filters with a change vector analysis (CVA) procedure. Different morphological operators are analyzed and compared with respect to the CD problem. Alternating sequential filters by reconstruction proved to be the most effective. permitting the preservation of the geometrical information of the structures in the scene while filtering the homogeneous areas. Experimental results confirm the effectiveness of the proposed technique. It increases the accuracy of the CD process as compared with the standard CVA approach.,True,qbdbtn4AAAAJ:u5HHmVD_uO8C,130,https://ieeexplore.ieee.org/abstract/document/4510692/,16629189640655981727,/scholar?cites=16629189640655981727,,,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.670.3823&rep=rep1&type=pdf,0,0,0
1279610,A novel technique for optimal feature selection in attribute profiles based on genetic algorithms,2013,Mattia Pedergnana and Prashanth Reddy Marpu and Mauro Dalla Mura and Jón Atli Benediktsson and Lorenzo Bruzzone,51,IEEE Transactions on Geoscience and Remote Sensing,6,3514-3528,IEEE,Morphological and attribute profiles have been proven to be effective tools to fuse spectral and spatial information for classification of remote sensing data. A wide range of filters (i.e.. number of levels in the profiles) is usually necessary in order to properly model the spatial information in a remote sensing scene. A dense sampling of the values of the parameters of the filters generates profiles that have both a very large dimensionality (leading to the Hughes phenomenon in classification) and a high redundancy. In this paper. a novel iterative technique based on genetic algorithms (GAs) is proposed to automatically optimize the selection of the optimal features from the profiles. The selection of the filtered images that compose the profile is performed by dividing them into three classes corresponding to high. medium. and low importance. We propose to measure the importance (modeled in terms of discriminative …,True,qbdbtn4AAAAJ:Wp0gIr-vW9MC,113,https://ieeexplore.ieee.org/abstract/document/6410414/,1606623934369879478,/scholar?cites=1606623934369879478,,,,0,0,0
1279611,Noise adaptive fuzzy switching median filter for salt-and-pepper noise reduction,2009,Kenny Kal Vin Toh and Nor Ashidi Mat Isa,17,IEEE signal processing letters,3,281-284,IEEE,This letter presents a novel two-stage noise adaptive fuzzy switching median (NAFSM) filter for salt-and-pepper noise detection and removal. Initially. the detection stage will utilize the histogram of the corrupted image to identify noise pixels. These detected ¿noise pixels¿ will then be subjected to the second stage of the filtering action. while ¿noise-free pixels¿ are retained and left unprocessed. Then. the NAFSM filtering mechanism employs fuzzy reasoning to handle uncertainty present in the extracted local information as introduced by noise. Simulation results indicate that the NAFSM is able to outperform some of the salt-and-pepper noise filters existing in literature.,True,aMFq5CgAAAAJ:u5HHmVD_uO8C,416,https://ieeexplore.ieee.org/abstract/document/5356178/,3971446667220633510,/scholar?cites=3971446667220633510,,,https://www.researchgate.net/profile/Kenny_Toh/publication/224091805_Noise_Adaptive_Fuzzy_Switching_Median_Filter_for_Salt-and-Pepper_Noise_Reduction/links/02e7e52eb50c858ebf000000.pdf,0,0,0
1279612,Color image segmentation using histogram thresholding–Fuzzy C-means hybrid approach,2011,Khang Siang Tan and Nor Ashidi Mat Isa,44,Pattern Recognition,1,1-15,Pergamon,This paper presents a novel histogram thresholding – fuzzy C-means hybrid (HTFCM) approach that could find different application in pattern recognition as well as in computer vision. particularly in color image segmentation. The proposed approach applies the histogram thresholding technique to obtain all possible uniform regions in the color image. Then. the Fuzzy C-means (FCM) algorithm is utilized to improve the compactness of the clusters forming these uniform regions. Experimental results have demonstrated that the low complexity of the proposed HTFCM approach could obtain better cluster quality and segmentation results than other segmentation approaches that employing ant colony algorithm.,True,aMFq5CgAAAAJ:u-x6o8ySG0sC,306,https://www.sciencedirect.com/science/article/pii/S0031320310003523,17678368691249143211,/scholar?cites=17678368691249143211,,,,0,0,0
1279613,Adaptive fuzzy-K-means clustering algorithm for image segmentation,2010,Siti Noraini Sulaiman and Nor Ashidi Mat Isa,56,IEEE Transactions on Consumer Electronics,4,2661-2668,IEEE,Clustering algorithms have successfully been applied as a digital image segmentation technique in various fields and applications. However. those clustering algorithms are only applicable for specific images such as medical images. microscopic images etc. In this paper. we present a new clustering algorithm called Adaptive Fuzzy-K-means (AFKM) clustering for image segmentation which could be applied on general images and/or specific images (i.e.. medical and microscopic images). captured using different consumer electronic products namely. for example. the common digital cameras and CCD cameras. The algorithm employs the concepts of fuzziness and belongingness to provide a better and more adaptive clustering process as compared to several conventional clustering algorithms. Both qualitative and quantitative analyses favour the proposed AFKM algorithm in terms of providing a better …,True,aMFq5CgAAAAJ:d1gkVwhDpl0C,211,https://ieeexplore.ieee.org/abstract/document/5681154/,15879759354456657435,/scholar?cites=15879759354456657435,,,https://www.academia.edu/download/47221759/tce.2010.568115420160713-26581-dmtohe.pdf,0,0,0
1279614,Adaptive fuzzy moving K-means clustering algorithm for image segmentation,2009,Nor Ashidi Mat Isa and Samy A Salamah and Umi Kalthum Ngah,55,IEEE Transactions on Consumer Electronics,4,2145-2153,IEEE,Image segmentation remains one of the major challenges in image analysis. Many segmentation algorithms have been developed for various applications. Unsatisfactory results have been encountered in some cases. for many existing segmentation algorithms. In this paper. we introduce three modified versions of the conventional moving k-means clustering algorithm called the fuzzy moving k-means. adaptive moving k-means and adaptive fuzzy moving k-means algorithms for image segmentation application. Based on analysis done using standard images (i.e. original bridge and noisy bridge) and hard evidence on microscopic digital image (i.e. segmentation of Sprague Dawley rat sperm). our final segmentation results compare favorably with the results obtained by the conventional k-means. fuzzy c-means and moving k-means algorithms. The qualitative and quantitative analysis done proved that the proposed …,True,aMFq5CgAAAAJ:9yKSN-GCB0IC,171,https://ieeexplore.ieee.org/abstract/document/5373781/,9807664034498181806,/scholar?cites=9807664034498181806,,,https://www.academia.edu/download/54349793/tce.2009.537378120170905-14223-doj1yl.pdf,0,0,0
1279615,Adaptive contrast enhancement methods with brightness preserving,2010,Chen Hee Ooi and Nor Ashidi Mat Isa,56,IEEE Transactions on Consumer Electronics,4,2543-2551,IEEE,Brightness preserving methods are very high demand to the consumer electronic products. Numerous histogram equalization (HE)-based brightness preserving methods tend to produce unwanted artifacts. Thus. we propose two methods to overcome the drawbacks. The first proposed method divides the histogram based on the median. and iteratively divides into the lower and upper sub-histograms. to produce a totally four sub-histograms. The separating points in the lower and upper sub-histograms are assigned to a new dynamic range and clipping process is implemented to each sub-histogram. Finally. the conventional HE is implemented. The second method is the extension of the bi-histogram equalization plateau limit (BHEPL). This method segments the histogram of input image based on its mean value. Then. clipping process is implemented to each sub-histogram based on their median value. The …,True,aMFq5CgAAAAJ:2osOgNQ5qMEC,162,https://ieeexplore.ieee.org/abstract/document/5681139/,323457138095752366,/scholar?cites=323457138095752366,,,,0,0,0
1279616,Quadrants dynamic histogram equalization for contrast enhancement,2010,Chen Hee Ooi and Nor Ashidi Mat Isa,56,IEEE Transactions on Consumer Electronics,4,2552-2559,IEEE,In this paper. we introduce a histogram equalization (HE)-based technique. called quadrant dynamic histogram equalization (QDHE). for digital images captured from consumer electronic devices. Initially. the proposed QDHE algorithm separates the histogram into four (quadrant) sub-histograms based on the median of the input image. Then. the resultant sub-histograms are clipped according to the mean of intensity occurrence of input image before new dynamic range is assigned to each sub-histogram. Finally. each sub-histogram is equalized. Based on extensive simulation results. the QDHE method outperforms some methods existing in literature. which can be considered as state-of-the-arts. by producing clearer enhanced images without any intensity saturation. noise amplification. and over-enhancement. Furthermore. image details of the processed image are well preserved and highlighted. For this reason …,True,aMFq5CgAAAAJ:qjMakFHDy7sC,141,https://ieeexplore.ieee.org/abstract/document/5681140/,641728550606967677,/scholar?cites=641728550606967677,,,,0,0,0
1279617,Underwater image quality enhancement through integrated color model with Rayleigh distribution,2015,Ahmad Shahrizan Abdul Ghani and Nor Ashidi Mat Isa,27,Applied soft computing,,219-230,Elsevier,The physical properties of water cause light-induced degradation of underwater images. Light rapidly loses intensity as it travels in water. depending on the color spectrum wavelength. Visible light is absorbed at the longest wavelength first. Red and blue are the most and least absorbed. respectively. Underwater images with low contrast are captured due to the degradation effects of light spectrum. Therefore. the valuable information from these images cannot be fully extracted for further processing. The current study proposes a new method to improve the contrast and reduce the noise of underwater images. The proposed method integrates the modification of image histogram into two main color models. Red–Green–Blue (RGB) and Hue-Saturation-Value (HSV). In the RGB color model. the histogram of the dominant color channel (i.e.. blue channel) is stretched toward the lower level. with a maximum limit of 95 …,True,aMFq5CgAAAAJ:vRqMK49ujn8C,138,https://www.sciencedirect.com/science/article/pii/S1568494614005821,16461817451380715257,/scholar?cites=16461817451380715257,,,,0,0,0
1279618,Advances in solar photovoltaic tracking systems: A review,2018,AL-Rousan Nadia and Nor Ashidi Mat Isa and Mohd Khairunaz Mat Desa,82,,,2548-2569,Pergamon,Solar photovoltaic technology is one of the most important resources of renewable energy. However. the current solar photovoltaic systems have significant drawbacks. such as high costs compared to fossil fuel energy resources. low efficiency. and intermittency. Capturing maximum energy from the sun by using photovoltaic systems is challenging. Several factors that affect the energy output of such systems include the photovoltaic material. geographical location of solar irradiances. ambient temperature and weather. angle of sun incidence. and orientation of the panel. This study reviews the principles and mechanisms of photovoltaic tracking systems to determine the best panel orientation. The tracking techniques. efficiency. performance. advantages. and disadvantages of simple tracking systems are compared with those of state-of-the-art tracking systems. Diverse types of solar tracking systems based on their …,True,aMFq5CgAAAAJ:hCrLmN-GePgC,122,https://www.sciencedirect.com/science/article/pii/S1364032117313266,11799556078527424219,/scholar?cites=11799556078527424219,,,https://www.researchgate.net/profile/N_Al-Rousan/publication/322096256_Advances_in_solar_photovoltaic_tracking_systems_A_review/links/5c1a47f2458515a4c7e9c338/Advances-in-solar-photovoltaic-tracking-systems-A-review.pdf,0,0,0
1279619,An automated cervical pre-cancerous diagnostic system,2008,Nor Ashidi Mat-Isa and Mohd Yusoff Mashor and Nor Hayati Othman,42,Artificial Intelligence in Medicine,1,1-11,Elsevier,This paper proposes to develop an automated diagnostic system for cervical pre-cancerous.The proposed automated diagnostic system consists of two parts; an automatic feature extraction and an intelligent diagnostic. In the automatic feature extraction. the system automatically extracts four cervical cells features (i.e. nucleus size. nucleus grey level. cytoplasm size and cytoplasm grey level). A new features extraction algorithm called region-growing-based features extraction (RGBFE) is proposed to extract the cervical cells features. The extracted features will then be fed as input data to the intelligent diagnostic part. A new artificial neural network (ANN) architecture called hierarchical hybrid multilayered perceptron (H2MLP) network is proposed to predict the cervical pre-cancerous stage into three classes. namely normal. low grade intra-epithelial squamous lesion (LSIL) and …,True,aMFq5CgAAAAJ:5Ul4iDaHHb8C,112,https://www.sciencedirect.com/science/article/pii/S0933365707001169,5738417757427266918,/scholar?cites=5738417757427266918,,,https://www.academia.edu/download/8656382/an%20automated%20cervical%20pre-cancerous%20diagnostic%20system.pdf,0,0,0
1279620,Clustered-hybrid multilayer perceptron network for pattern recognition application,2011,Nor Ashidi Mat Isa and Wan Mohd Fahmi Wan Mamat,11,Applied Soft Computing,1,1457-1466,Elsevier,This paper introduces a modified version of the Hybrid Multilayer Perceptron (HMLP) network to improve the performance of the conventional HMLP network. We adopted the Clustering Algorithm from the Radial Basis Function (RBF) network architecture and incorporated it into the conventional HMLP network architecture. The modified model is called Clustered-Hybrid Multilayer Perceptron (Clustered-HMLP) network. The proposed Clustered-HMLP network architecture is trained using modified training algorithm called Clustered-Modified Recursive Prediction Error (Clustered-MRPE). The capability of the Clustered-HMLP network with Clustered-MRPE training algorithm is demonstrated using seven benchmark datasets from the University of California at Irvine (UCI) machine learning repository (i.e. Iris. Ionosphere. Pima Indian Diabetes. Wine. Lung Cancer. Hayes-Roth and Glass) and compared with the …,True,aMFq5CgAAAAJ:Tyk-4Ss8FVUC,98,https://www.sciencedirect.com/science/article/pii/S1568494610000931,675142298096716252,/scholar?cites=675142298096716252,,,,0,0,0
1279621,A GA-based feature selection and parameter optimization of an ANN in diagnosing breast cancer,2015,Fadzil Ahmad and Nor Ashidi Mat Isa and Zakaria Hussain and Muhammad Khusairi Osman and Siti Noraini Sulaiman,18,Pattern Analysis and Applications,4,861-870,Springer London,Breast cancer is the most common cancer diagnosed and cause of death among women worldwide. There is evidence that early detection and treatment can increase the survival rate of breast cancer patients. The traditional method for diagnosing the disease relies on human experiences to identify the presence of certain pattern from the database. It is prone to human error. time consuming and labour intensive. Therefore. this work proposes an automatic breast cancer diagnosis technique using a genetic algorithm (GA) for simultaneous feature selection and parameter optimization of an artificial neural network (ANN). The proposed algorithm is implemented with three different variations of the backpropagation technique namely the resilient back-propagation (GAANN_RP). Levenberg–Marquardt (GAANN_LM) and gradient descent with momentum (GAANN_GD) for fine tuning of the weight of ANN. and …,True,aMFq5CgAAAAJ:RYcK_YlVTxYC,91,https://link.springer.com/article/10.1007/s10044-014-0375-9,16337182420389830293,/scholar?cites=16337182420389830293,,,,0,0,0
1279622,Face recognition with radial basis function (RBF) neural networks,2002,Meng Joo Er and Shiqian Wu and Juwei Lu and Hock Lye Toh,13,IEEE transactions on neural networks,3,697-710,IEEE,A general and efficient design approach using a radial basis function (RBF) neural classifier to cope with small training sets of high dimension. which is a problem frequently encountered in face recognition. is presented. In order to avoid overfitting and reduce the computational burden. face features are first extracted by the principal component analysis (PCA) method. Then. the resulting features are further processed by the Fisher's linear discriminant (FLD) technique to acquire lower-dimensional discriminant patterns. A novel paradigm is proposed whereby data information is encapsulated in determining the structure and initial parameters of the RBF neural classifier before learning takes place. A hybrid learning algorithm is used to train the RBF neural networks so that the dimension of the search space is drastically reduced in the gradient paradigm. Simulation results conducted on the ORL database show that …,True,wBNGkEMAAAAJ:u5HHmVD_uO8C,869,https://ieeexplore.ieee.org/abstract/document/1000134/,8251997992348846264,/scholar?cites=8251997992348846264,,,http://www.mathdesc.fr/documents/facerecog/rbf_technic_via_neural_trai.pdf,0,0,0
1279623,Illumination compensation and normalization for robust face recognition using discrete cosine transform in logarithm domain,2006,Weilong Chen and Meng Joo Er and Shiqian Wu,36,"IEEE Transactions on Systems, Man, and Cybernetics, Part B (Cybernetics)",2,458-466,IEEE,This paper presents a novel illumination normalization approach for face recognition under varying lighting conditions. In the proposed approach. a discrete cosine transform (DCT) is employed to compensate for illumination variations in the logarithm domain. Since illumination variations mainly lie in the low-frequency band. an appropriate number of DCT coefficients are truncated to minimize variations under different lighting conditions. Experimental results on the Yale B database and CMU PIE database show that the proposed approach improves the performance significantly for the face images with large illumination variations. Moreover. the advantage of our approach is that it does not require any modeling steps and can be easily implemented in a real-time face recognition system.,True,wBNGkEMAAAAJ:9yKSN-GCB0IC,698,https://ieeexplore.ieee.org/abstract/document/1605391/,9582571465993274244,/scholar?cites=9582571465993274244,,,https://www.academia.edu/download/50445372/Illumination_Compensation_and_Normalizat20161120-13380-17pq3ig.pdf,0,0,0
1279624,Dynamic fuzzy neural networks-a novel approach to function approximation,2000,Shiqian Wu and Meng Joo Er,30,"IEEE transactions on systems, man, and cybernetics, part B (cybernetics)",2,358-364,IEEE,In this paper. an architecture of dynamic fuzzy neural networks (D-FNN) implementing Takagi-Sugeno-Kang (TSK) fuzzy systems based on extended radial basis function (RBF) neural networks is proposed. A novel learning algorithm based on D-FNN is also presented. The salient characteristics of the algorithm are: 1) hierarchical on-line self-organizing learning is used; 2) neurons can be recruited or deleted dynamically according to their significance to the system's performance; and 3) fast learning speed can be achieved. Simulation studies and comprehensive comparisons with some other learning algorithms demonstrate that a more compact structure with higher performance can be achieved by the proposed approach.,True,wBNGkEMAAAAJ:u-x6o8ySG0sC,537,https://ieeexplore.ieee.org/abstract/document/836384/,8894092135110566022,/scholar?cites=8894092135110566022,,,https://www.researchgate.net/profile/Shiqian_Wu/publication/220510272_Dynamic_fuzzy_neural_networks-a_novel_approach_to_function_approximation/links/5f847edc92851c14bcc18a4d/Dynamic-fuzzy-neural-networks-a-novel-approach-to-function-approximation.pdf,0,0,0
1279625,A fast approach for automatic generation of fuzzy rules by generalized dynamic fuzzy neural networks,2001,Shiqian Wu and Meng Joo Er and Yang Gao,9,IEEE transactions on fuzzy systems,4,578-594,IEEE,A fast approach for automatically generating fuzzy rules from sample patterns using generalized dynamic fuzzy neural networks (GD-FNNs) is presented. The GD-FNN is built based on ellipsoidal basis functions and functionally is equivalent to a Takagi-Sugeno-Kang fuzzy system. The salient characteristics of the GD-FNN are: (1) structure identification and parameters estimation are performed automatically and simultaneously without partitioning input space and selecting initial parameters a priori; (2) fuzzy rules can be recruited or deleted dynamically; (3) fuzzy rules can be generated quickly without resorting to the backpropagation (BP) iteration learning. a common approach adopted by many existing methods. The GD-FNN is employed in a wide range of applications ranging from static function approximation and nonlinear system identification to time-varying drug delivery system and multilink robot control …,True,wBNGkEMAAAAJ:d1gkVwhDpl0C,481,https://ieeexplore.ieee.org/abstract/document/940970/,1245446889408784394,/scholar?cites=1245446889408784394,,,https://www.academia.edu/download/44605891/A_Fast_Approach_for_Automatic_Generation20160410-10062-1yocv24.pdf,0,0,0
1279626,High-speed face recognition based on discrete cosine transform and RBF neural networks,2005,Meng Joo Er and Weilong Chen and Shiqian Wu,16,IEEE Transactions on neural networks,3,679-691,IEEE,In this paper. an efficient method for high-speed face recognition based on the discrete cosine transform (DCT). the Fisher's linear discriminant (FLD) and radial basis function (RBF) neural networks is presented. First. the dimensionality of the original face image is reduced by using the DCT and the large area illumination variations are alleviated by discarding the first few low-frequency DCT coefficients. Next. the truncated DCT coefficient vectors are clustered using the proposed clustering algorithm. This process makes the subsequent FLD more efficient. After implementing the FLD. the most discriminating and invariant facial features are maintained and the training samples are clustered well. As a consequence. further parameter estimation for the RBF neural networks is fulfilled easily which facilitates fast training in the RBF neural networks. Simulation results show that the proposed system achieves excellent …,True,wBNGkEMAAAAJ:2osOgNQ5qMEC,369,https://ieeexplore.ieee.org/abstract/document/1427770/,411092230177342529,/scholar?cites=411092230177342529,,,http://140.118.125.216/homework/94/neuron/Homework1/M9415055&M9415023/imagevideo%20processing%20and%20pattern%20recognition/recognition%20and%20detect/01427770.pdf,0,0,0
1279627,Weighted guided image filtering,2014,Zhengguo Li and Jinghong Zheng and Zijian Zhu and Wei Yao and Shiqian Wu,24,IEEE Transactions on Image processing,1,120-129,IEEE,It is known that local filtering-based edge preserving smoothing techniques suffer from halo artifacts. In this paper. a weighted guided image filter (WGIF) is introduced by incorporating an edge-aware weighting into an existing guided image filter (GIF) to address the problem. The WGIF inherits advantages of both global and local smoothing filters in the sense that: 1) the complexity of the WGIF is O(N) for an image with N pixels. which is same as the GIF and 2) the WGIF can avoid halo artifacts like the existing global smoothing filters. The WGIF is applied for single image detail enhancement. single image haze removal. and fusion of differently exposed images. Experimental results show that the resultant algorithms produce images with better visual quality and at the same time halo artifacts can be reduced/avoided from appearing in the final images with negligible increment on running times.,True,wBNGkEMAAAAJ:b2v3RnpdjZkC,319,https://ieeexplore.ieee.org/abstract/document/6957555/,12266759837613794583,/scholar?cites=12266759837613794583,,,https://oar.a-star.edu.sg/jspui/bitstream/123456789/1545/1/IEEETIPWGIF_Double_3rdRound.pdf,0,0,0
1279628,A perspective on medical infrared imaging,2005,LJ Jiang and EYK Ng and ACB Yeo and S Wu and F Pan and WY Yau and JH Chen and Y Yang,29,,6,257-267,Taylor & Francis,Since the early days of thermography in the 1950s. image processing techniques. sensitivity of thermal sensors and spatial resolution have progressed greatly. holding out fresh promise for infrared (IR) imaging techniques. Applications in civil. industrial and healthcare fields are thus reaching a high level of technical performance. The relationship between body temperature and disease was documented since 400 bc. In many diseases there are variations in blood flow. and these in turn affect the skin temperature. IR imaging offers a useful and non-invasive approach to the diagnosis and treatment (as therapeutic aids) of many disorders. in particular in the areas of rheumatology. dermatology. orthopaedics and circulatory abnormalities. This paper reviews many usages (and hence the limitations) of thermography in biomedical fields.,True,wBNGkEMAAAAJ:IjCSPb-OGe4C,281,https://www.tandfonline.com/doi/abs/10.1080/03091900512331333158,3100954863127103266,/scholar?cites=3100954863127103266,,,,0,0,0
1279629,PCA and LDA in DCT domain,2005,Weilong Chen and Meng Joo Er and Shiqian Wu,26,Pattern Recognition Letters,15,2474-2482,North-Holland,In this paper. we prove that the principal component analysis (PCA) and the linear discriminant analysis (LDA) can be directly implemented in the discrete cosine transform (DCT) domain and the results are exactly the same as the one obtained from the spatial domain. In some applications. compressed images are desirable to reduce the storage requirement. For images compressed using the DCT. e.g.. in JPEG or MPEG standard. the PCA and LDA can be directly implemented in the DCT domain such that the inverse DCT transform can be skipped and the dimensionality of the original data can be initially reduced to cut down computational cost.,True,wBNGkEMAAAAJ:UeHWp8X0CEIC,168,https://www.sciencedirect.com/science/article/pii/S0167865505001522,8322603417076615043,/scholar?cites=8322603417076615043,,,https://www.researchgate.net/profile/Weilong_Chen/publication/222879673_PCA_and_LDA_in_DCT_domain/links/5b0422d30f7e9be94bdb33f2/PCA-and-LDA-in-DCT-domain.pdf,0,0,0
1279630,A fast learning algorithm for parsimonious fuzzy neural systems,2002,Meng Joo Er and Shiqian Wu,126,Fuzzy Sets and Systems,3,337-351,North-Holland,In this paper. a novel learning algorithm for dynamic fuzzy neural networks based on extended radial basis function neural networks. which are functionally equivalent to Takagi–Sugeno–Kang fuzzy systems. is proposed. The algorithm comprises 4 parts: (1) criteria of rules generation; (2) allocation of premise parameters; (3) determination of consequent parameters and (4) pruning technology. The salient characteristics of the approach are: (1) a hierarchical on-line self-organizing learning paradigm is employed so that not only parameters can be adjusted. but also the determination of structure can be self-adaptive without partitioning the input space a priori; (2) fast learning speed can be achieved so that the system can be implemented in real time. Simulation studies and comprehensive comparisons with some other learning algorithms demonstrate that the proposed algorithm is superior in terms of simplicity of …,True,wBNGkEMAAAAJ:qjMakFHDy7sC,127,https://www.sciencedirect.com/science/article/pii/S0165011401000343,8955755025105298082,/scholar?cites=8955755025105298082,,,https://www.academia.edu/download/31043077/Wu_shiqian_2002_Fuzzy_Set_and_System.pdf,0,0,0
1279631,Skin heat transfer model of facial thermograms and its application in face recognition,2008,Shiqian Wu and Weisi Lin and Shoulie Xie,41,Pattern Recognition,8,2718-2729,Pergamon,It has been found that facial thermograms vary with ambient temperature. as well as other internal and external conditions. and result in severe decline in the facial recognition rate. To tackle this problem. a skin heat transfer (SHT) model based on thermal physiology is derived in this paper. The proposed model converts the facial thermograms into blood-perfusion data. which is revealed to reduce the within-class scatter of face images. The advantage of the derived blood-perfusion data over the raw thermograms for recognition is analyzed by the normalized reverse cumulative histogram. It is shown that blood-perfusion data are more consistent in representing facial features. The experiments conducted on both same-session and time-lapse data have further demonstrated that (1) the blood-perfusion data are less sensitive to ambient temperature. physiological and psychological conditions if the human bodies are …,True,wBNGkEMAAAAJ:YsMSGLbcyi4C,72,https://www.sciencedirect.com/science/article/pii/S0031320308000113,15879152409810645262,/scholar?cites=15879152409810645262,,,https://www.academia.edu/download/50445364/Skin_heat_transfer_model_of_facial_therm20161120-10679-rtz7dp.pdf,0,0,0
1279632,Selectively detail-enhanced fusion of differently exposed images with moving objects,2014,Zhengguo Li and Jinghong Zheng and Zijian Zhu and Shiqian Wu,23,IEEE Transactions on Image Processing,10,4372-4382,IEEE,In this paper. we introduce an exposure fusion scheme for differently exposed images with moving objects. The proposed scheme comprises a ghost removal algorithm in a low dynamic range domain and a selectively detail-enhanced exposure fusion algorithm. The proposed ghost removal algorithm includes a bidirectional normalization-based method for the detection of nonconsistent pixels and a two-round hybrid method for the correction of nonconsistent pixels. Our detail-enhanced exposure fusion algorithm includes a content adaptive bilateral filter. which extracts fine details from all the corrected images simultaneously in gradient domain. The final image is synthesized by selectively adding the extracted fine details to an intermediate image that is generated by fusing all the corrected images via an existing multiscale algorithm. The proposed exposure fusion algorithm allows fine details to be exaggerated …,True,wBNGkEMAAAAJ:XJogQLJr2CkC,70,https://ieeexplore.ieee.org/abstract/document/6880382/,1814275599468256574,/scholar?cites=1814275599468256574,,,https://oar.a-star.edu.sg/jspui/bitstream/123456789/1544/1/IEEETIPDetailEnhancedExposureFusionDynamicScene_Double_Review_Revised_Compressed.pdf,0,0,0
