,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1024856,Antiproliferative effect of the methanol extract of Piper crocatum Ruiz & Pav leaves on human breast (T47D) cells in-vitro,2009,Britanto Dani Wicaksono and Yohana Ayupriyanti Handoko and Enos Tangke Arung and Irawan Wijaya Kusuma and Dina Yulia and Aldrin Neilwan Pancaputra and Ferry Sandra,8,Tropical Journal of Pharmaceutical Research,4,,,Purpose: To investigate the anti-cancer properties of the methanol extract of Piper crocatum Ruiz & Pav. leaves and its mode of action in human breast cancer (T47D) cells.Methods: The anti-cancer property and mechanism of action of the extract were evaluated by its effect on cell viability. nuclear morphology. cell cycle progression and the expression of phosphorylated p44/p42 as a marker for cell proliferation.Results: The results showed that there was a reduction of cell viability by the extract in a concentrationdependent manner and no alteration of nuclear morphology was observed. There were negligible changes in Sub-G1 phase formation after extract treatment. Expression of phosphorylated p44/42 was decreased by the extract only. Inclusion of the extract in the incubation medium decreased insulinstimulated phosphorylation of p44/p42 indicating that the anti-proliferative effect of the extract was via p44/p42 pathway.Conclusion: All together. the data indicate that P. crocatum methanol extract inhibits the growth of human breast cancer (T47D) cells via inhibition of p44/p42 phosphorylation.,True,G6EjqW4AAAAJ:eQOLeE2rZwMC,63,https://www.ajol.info/index.php/tjpr/article/view/45229,9337420684378482694,/scholar?cites=9337420684378482694,,https://www.ajol.info/index.php/tjpr/article/viewFile/45229/28717,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1024857,Midkine induced growth of ameloblastoma through MAPK and Akt pathways,2004,F Sandra and H Harada and N Nakamura and M Ohishi,40,Oral oncology,3,274-280,Pergamon,Midkine (MK) is expressed during tooth development and. since ameloblastoma is thought to be arisen from the epithelium of the odontogenic apparatus or its remnant tissues. the effect of MK in ameloblastoma cell growth should be examined. The expression and function of MK were examined using 37 ameloblastoma tissues and AM-1 cells. an HPV-16DNA transfected ameloblastoma cell line. We found that MK was immunohistochemically expressed in 70% of ameloblastoma cases and AM-1 cells. By stimulation with 100 ng/ml MK. the growth of AM-1 cells was accelerated two fold by the 9th day. MK could induce phosphorylation of p44/42 MAPK (Thr202/Tyr204) and Akt (Ser473 and Thr308). and by pretreatment of PD98059. MEK1 inhibitor. or LY294002. PI3K inhibitor. MK-stimulated-phosphorylation of MAPK and Akt and MK-stimulated growth of AM-1 cells were inhibited. These results suggested that MK …,True,G6EjqW4AAAAJ:qjMakFHDy7sC,63,https://www.sciencedirect.com/science/article/pii/S1368837503001763,16667801829724524138,/scholar?cites=16667801829724524138,,https://www.academia.edu/download/39218271/551a7c790cf244e9a45879e4.pdf,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1024858,Hemorrhage induced by snake venom metalloproteinases: biochemical and biophysical mechanisms involved in microvessel damage,2005,José María Gutiérrez and Alexandra Rucavado and Teresa Escalante and Cecilia Díaz,45,,8,997-1011,Pergamon,,True,Jj3ux3EAAAAJ:u5HHmVD_uO8C,412,,10951849806437746715,/scholar?cites=10951849806437746715,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1024859,Key events in microvascular damage induced by snake venom hemorrhagic metalloproteinases,2011,Teresa Escalante and Alexandra Rucavado and Jay W Fox and José María Gutiérrez,74,,9,1781-1794,Elsevier,,True,Jj3ux3EAAAAJ:qjMakFHDy7sC,190,,2748682074981409032,/scholar?cites=2748682074981409032,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1024860,Experimental pathology of local tissue damage induced by Bothrops asper snake venom,2009,José María Gutiérrez and Alexandra Rucavado and Fernando Chaves and Cecilia Díaz and Teresa Escalante,54,,7,958-975,Pergamon,,True,Jj3ux3EAAAAJ:IjCSPb-OGe4C,146,,14739507925520058520,/scholar?cites=14739507925520058520,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1024861,Experimental pathophysiology of systemic alterations induced by Bothrops asper snake venom,2009,José María Gutiérrez and Teresa Escalante and Alexandra Rucavado,54,,7,976-987,Pergamon,,True,Jj3ux3EAAAAJ:UeHWp8X0CEIC,133,,14236028680769281191,/scholar?cites=14236028680769281191,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1024862,Inhibition of local hemorrhage and dermonecrosis induced by Bothrops asper snake venom: effectiveness of early in situ administration of the peptidomimetic metalloproteinase …,2000,Alexandra Rucavado and Teresa Escalante and Aida Franceschi and Fernando Chaves and Guillermo León and Yara Cury and Michael Ovadia and José Maria Gutiérrez,63,The American journal of tropical medicine and hygiene,5,313-319,The American Society of Tropical Medicine and Hygiene,,True,Jj3ux3EAAAAJ:9yKSN-GCB0IC,119,,1577231102919889441,/scholar?cites=1577231102919889441,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1024863,Increments in cytokines and matrix metalloproteinases in skeletal muscle after injection of tissue-damaging toxins from the venom of the snake Bothrops asper,2002,Alexandra Rucavado and Teresa Escalante and Catarina FP Teixeira and Cristina María Fernándes and Cecilia Díaz and José María Gutiérrez,11,Mediators of Inflammation,2,121-128,Hindawi,,True,Jj3ux3EAAAAJ:u-x6o8ySG0sC,113,,6631562229024256400,/scholar?cites=6631562229024256400,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1024864,Novel insights into capillary vessel basement membrane damage by snake venom hemorrhagic metalloproteinases: a biochemical and immunohistochemical study,2006,Teresa Escalante and John Shannon and Ana M Moura-da-Silva and José María Gutiérrez and Jay W Fox,455,Archives of biochemistry and biophysics,2,144-153,Academic Press,,True,Jj3ux3EAAAAJ:2osOgNQ5qMEC,102,,14069811536115950591,/scholar?cites=14069811536115950591,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1024865,Effectiveness of batimastat. a synthetic inhibitor of matrix metalloproteinases. in neutralizing local tissue damage induced by BaP1. a hemorrhagic metalloproteinase from the …,2000,Teresa Escalante and Aida Franceschi and Alexandra Rucavado and José Marı́a Gutiérrez,60,Biochemical pharmacology,2,269-274,Elsevier,,True,Jj3ux3EAAAAJ:d1gkVwhDpl0C,102,,11536973923777070095,/scholar?cites=11536973923777070095,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1024866,Hemorrhage caused by snake venom metalloproteinases: a journey of discovery and understanding,2016,José María Gutiérrez and Teresa Escalante and Alexandra Rucavado and Cristina Herrera,8,,4,93,Multidisciplinary Digital Publishing Institute,,True,Jj3ux3EAAAAJ:4TOpqqG69KYC,91,,14377310987676703514,/scholar?cites=14377310987676703514,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1024867,Snake venom metalloproteinases. Biological roles and participation in the pathophysiology of envenomation.,2009,T Escalante and Alexandra Rucavado and JM Gutiérrez,,Handbook of venoms and toxins of reptiles,,115-138,CRC Press Inc.,,True,Jj3ux3EAAAAJ:_Qo2XoVZTnwC,88,,7184821877321217956,/scholar?cites=7184821877321217956,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1024868,Thrombocytopenia and platelet hypoaggregation induced by Bothrops asper snake venom,2005,Alexandra Rucavado and Mónica Soto and Teresa Escalante and Gilbert D Loría and Raghuvir Arni and José María Gutiérrez,94,Thrombosis and haemostasis,07,123-131,Schattauer GmbH,,True,Jj3ux3EAAAAJ:Tyk-4Ss8FVUC,75,,16273913336285023812,/scholar?cites=16273913336285023812,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1024869,Essential role of the C5a receptor in E coli–induced oxidative burst and phagocytosis revealed by a novel lepirudin-based human whole blood model of inflammation,2002,Tom Eirik Mollnes and Ole-Lars Brekke and Michael Fung and Hilde Fure and Dorte Christiansen and Grethe Bergseth and Vibeke Videm and Knut Tore Lappegård and Jörg Köhl and John D Lambris,100,"Blood, The Journal of the American Society of Hematology",5,1869-1877,American Society of Hematology,,True,mg8YQfoAAAAJ:8k81kl-MbHgC,455,,4921991285874323306,/scholar?cites=4921991285874323306,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1024870,Innate immune responses to danger signals in systemic inflammatory response syndrome and sepsis,2009,A Castellheim and O‐L Brekke and T Espevik and M Harboe and TE Mollnes,69,,6,479-491,Blackwell Publishing Ltd,,True,mg8YQfoAAAAJ:_FxGoFyzp5QC,272,,3318813422836022580,/scholar?cites=3318813422836022580,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1024871,Cholesterol crystals induce complement-dependent inflammasome activation and cytokine release,2014,Eivind O Samstad and Nathalie Niyonzima and Stig Nymo and Marie H Aune and Liv Ryan and Siril S Bakke and Knut T Lappegård and Ole-Lars Brekke and John D Lambris and Jan K Damås and Eicke Latz and Tom E Mollnes and Terje Espevik,192,The Journal of Immunology,6,2837-2845,American Association of Immunologists,,True,mg8YQfoAAAAJ:a0OBvERweLwC,193,,18078668611980228804,/scholar?cites=18078668611980228804,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1024872,Selective inhibitors of cytosolic or secretory phospholipase A2 block TNF-induced activation of transcription factor nuclear factor-κB and expression of ICAM-1,1998,Liv Thommesen and Wenche Sjursen and Kathrine Gåsvik and Wenche Hanssen and Ole-Lars Brekke and Lars Skattebøl and Anne Kristin Holmeide and Terje Espevik and Berit Johansen and Astrid Lægreid,161,The Journal of Immunology,7,3421-3430,American Association of Immunologists,,True,mg8YQfoAAAAJ:maZDTaKrznsC,131,,11960076763648607657,/scholar?cites=11960076763648607657,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1024873,Do soccer and Z umba exercise improve fitness and indicators of health among female hospital employees? A 12‐week RCT,2014,Svein Barene and Peter Krustrup and SR Jackman and OL Brekke and Andreas Holtermann,24,Scandinavian journal of medicine & science in sports,6,990-999,,,True,mg8YQfoAAAAJ:hC7cP41nSMkC,108,,8022626167464287146,/scholar?cites=8022626167464287146,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1024874,The role of complement C3 opsonization. C5a receptor. and CD14 in E. coli‐induced up‐regulation of granulocyte and monocyte CD11b/CD18 (CR3 …,2007,Ole‐Lars Brekke and Dorte Christiansen and Hilde Fure and Michael Fung and Tom E Mollnes,81,Journal of leukocyte biology,6,1404-1413,,,True,mg8YQfoAAAAJ:O3NaXMp0MMsC,105,,13459617601508671890,/scholar?cites=13459617601508671890,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1024875,Alginate microbeads are complement compatible. in contrast to polycation containing microcapsules. as revealed in a human whole blood model,2011,Anne Mari Rokstad and Ole-Lars Brekke and Bjørg Steinkjer and Liv Ryan and Gabriela Kolláriková and Berit L Strand and Gudmund Skjåk-Bræk and Igor Lacík and Terje Espevik and Tom Eirik Mollnes,7,Acta biomaterialia,6,2566-2578,Elsevier,,True,mg8YQfoAAAAJ:HoB7MX3m0LUC,100,,16202158224554007422,/scholar?cites=16202158224554007422,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1024876,Eculizumab treatment during pregnancy does not affect the complement system activity of the newborn,2015,Randi Fykse Hallstensen and Grethe Bergseth and Stian Foss and Steinar Jæger and Tobias Gedde-Dahl and Jan Holt and Dorte Christiansen and Corinna Lau and Ole-Lars Brekke and Elina Armstrong and Vedran Stefanovic and Jan Terje Andersen and Inger Sandlie and Tom Eirik Mollnes,220,Immunobiology,4,452-459,Urban & Fischer,,True,mg8YQfoAAAAJ:zYLM7Y9cAGgC,90,,1556952678098774047,/scholar?cites=1556952678098774047,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1024877,TNF and IL‐6 are potent growth factors for OH‐2. a novel human myeloma cell line,1994,Magne Börset and Anders Waage and Ole Lars Brekke and Eirik Helseth,53,European journal of haematology,1,31-37,Blackwell Publishing Ltd,,True,mg8YQfoAAAAJ:zA6iFVUQeVQC,82,,16698493091480199525,/scholar?cites=16698493091480199525,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1024878,Effect of supraphysiologic levels of C1-inhibitor on the classical. lectin and alternative pathways of complement,2007,Erik Waage Nielsen and Christian Waage and Hilde Fure and Ole L Brekke and Georgia Sfyroera and John D Lambris and Tom E Mollnes,44,Molecular immunology,8,1819-1826,Pergamon,,True,mg8YQfoAAAAJ:BqipwSGYUEgC,63,,13331643807516166967,/scholar?cites=13331643807516166967,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1024879,Hypothesis: combined inhibition of complement and CD14 as treatment regimen to attenuate the inflammatory response,2008,Tom Eirik Mollnes and Dorte Christiansen and Ole-Lars Brekke and Terje Espevik,,,,243-253,Springer. New York. NY,,True,mg8YQfoAAAAJ:9yKSN-GCB0IC,59,,820889973638445163,/scholar?cites=820889973638445163,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1024880,Robust crop resistance to broadleaf and grass herbicides provided by aryloxyalkanoate dioxygenase transgenes,2010,Terry R Wright and Guomin Shan and Terence A Walsh and Justin M Lira and Cory Cui and Ping Song and Meibao Zhuang and Nicole L Arnold and Gaofeng Lin and Kerrm Yau and Sean M Russell and Robert M Cicchillo and Mark A Peterson and David M Simpson and Ning Zhou and Jayakumar Ponsamuel and Zhanyuan Zhang,107,Proceedings of the National Academy of Sciences,47,20240-20245,National Academy of Sciences,,True,O4Zk5bMAAAAJ:qjMakFHDy7sC,219,,16103904389654088315,/scholar?cites=16103904389654088315,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1024881,Mutations in an auxin receptor homolog AFB5 and in SGT1b confer resistance to synthetic picolinate auxins and not to 2. 4-dichlorophenoxyacetic acid or indole-3-acetic acid in …,2006,Terence A Walsh and Roben Neal and Ann Owens Merlo and Mary Honma and Glenn R Hicks and Karen Wolff and Wendy Matsumura and John P Davies,142,Plant physiology,2,542-552,American Society of Plant Biologists,,True,O4Zk5bMAAAAJ:9yKSN-GCB0IC,213,,18174312487494772180,/scholar?cites=18174312487494772180,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1024882,Characterization and molecular cloning of a proenzyme form of a ribosome-inactivating protein from maize. Novel mechanism of proenzyme activation by proteolytic removal of a 2 …,1991,Terrence A Walsh and AE Morgan and Timothy D Hey,266,Journal of Biological Chemistry,34,23422-23427,Elsevier,,True,O4Zk5bMAAAAJ:maZDTaKrznsC,173,,13180566400688108136,/scholar?cites=13180566400688108136,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1024883,Inhibition of Diabrotica larval growth by patatin. the lipid acyl hydrolase from potato tubers,1995,James A Strickland and Gregory L Orr and Terence A Walsh,109,Plant Physiology,2,667-674,American Society of Plant Biologists,,True,O4Zk5bMAAAAJ:u5HHmVD_uO8C,170,,15722858375667993409,/scholar?cites=15722858375667993409,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1024884,Characterization of a genomic sequence coding for potato multicystatin. an eight-domain cysteine proteinase inhibitor,1993,Clive Waldron and Lynette M Wegrich and P Ann Owens Merlo and Terence A Walsh,23,Plant molecular biology,4,801-812,Kluwer Academic Publishers,,True,O4Zk5bMAAAAJ:d1gkVwhDpl0C,161,,459259150114801259,/scholar?cites=459259150114801259,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1024885,Inhibition of Diabrotica larval growth by a multicystatin from potato tubers,1994,Gregory L Orr and James A Strickland and Terence A Walsh,40,Journal of Insect Physiology,10,893-900,Pergamon,,True,O4Zk5bMAAAAJ:u-x6o8ySG0sC,152,,14092729719229115770,/scholar?cites=14092729719229115770,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1024886,Proteolysis of the 85-kilodalton crystalline cysteine proteinase inhibitor from potato releases functional cystatin domains,1993,Terence A Walsh and James A Strickland,103,Plant Physiology,4,1227-1234,American Society of Plant Biologists,,True,O4Zk5bMAAAAJ:2osOgNQ5qMEC,120,,103814666808742000,/scholar?cites=103814666808742000,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1024887,Herbicide resistance genes,2010,,,,,,,,True,O4Zk5bMAAAAJ:aqlVkmm33-oC,118,,5818031223515771481,/scholar?cites=5818031223515771481,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1024888,Herbicide resistance genes,2012,,,,,,,,True,O4Zk5bMAAAAJ:P5F9QuxV20EC,107,,217866279174697347,/scholar?cites=217866279174697347,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1024889,Structural basis for herbicidal inhibitor selectivity revealed by comparison of crystal structures of plant and mammalian 4-hydroxyphenylpyruvate dioxygenases,2004,Cheng Yang and James W Pflugrath and Debra L Camper and Mendy L Foster and Daniel J Pernich and Terence A Walsh,43,Biochemistry,32,10414-10423,American Chemical Society,,True,O4Zk5bMAAAAJ:IjCSPb-OGe4C,106,,6107157094779651267,/scholar?cites=6107157094779651267,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1024890,Herbicide resistance genes,2014,,,,,,,,True,O4Zk5bMAAAAJ:nb7KW1ujOQ8C,90,,16019439221217510033,/scholar?cites=16019439221217510033,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1024891,Binding and neutralization of vascular endothelial growth factor (VEGF) and related ligands by VEGF Trap. ranibizumab and bevacizumab,2012,Nicholas Papadopoulos and Joel Martin and Qin Ruan and Ashique Rafique and Michael P Rosconi and Ergang Shi and Erica A Pyles and George D Yancopoulos and Neil Stahl and Stanley J Wiegand,15,Angiogenesis,2,171-185,Springer Netherlands,,True,XVaBAXoAAAAJ:UebtZRa9Y70C,861,,7922929123069737394,/scholar?cites=7922929123069737394,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1024892,Angiopoietins have distinct modular domains essential for receptor binding. dimerization and superclustering,2003,Samuel Davis and Nick Papadopoulos and Thomas H Aldrich and Peter C Maisonpierre and Tammy Huang and Lubomir Kovac and April Xu and Raymond Leidich and Elzbieta Radziejewska and Ashique Rafique and Judah Goldberg and Vivek Jain and Kevin Bailey and Margaret Karow and Jim Fandl and Steven J Samuelsson and Ella Ioffe and John S Rudge and Thomas J Daly and Czeslaw Radziejewski and George D Yancopoulos,10,Nature structural biology,1,38-44,Nature Publishing Group,,True,XVaBAXoAAAAJ:IWHjjKOFINEC,274,,17636737158459955989,/scholar?cites=17636737158459955989,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1024893,High affinity antibodies to human IL-6 receptor,2009,,,,,,,,True,XVaBAXoAAAAJ:d1gkVwhDpl0C,242,,563260375623631130,/scholar?cites=563260375623631130,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1024894,Structural and functional analysis of the D614G SARS-CoV-2 spike protein variant,2020,Leonid Yurkovetskiy and Xue Wang and Kristen E Pascal and Christopher Tomkins-Tinch and Thomas P Nyalile and Yetao Wang and Alina Baum and William E Diehl and Ann Dauphin and Claudia Carbone and Kristen Veinotte and Shawn B Egri and Stephen F Schaffner and Jacob E Lemieux and James B Munro and Ashique Rafique and Abhi Barve and Pardis C Sabeti and Christos A Kyratsous and Natalya V Dudkina and Kuang Shen and Jeremy Luban,183,Cell,3,739-751. e8,Cell Press,,True,XVaBAXoAAAAJ:4JMBOYKVnBMC,136,,5498702022279267941,/scholar?cites=5498702022279267941,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1024895,ANGPTL3 blockade with a human monoclonal antibody reduces plasma lipids in dyslipidemic mice and monkeys,2015,Viktoria Gusarova and Corey A Alexa and Yan Wang and Ashique Rafique and Jee Hae Kim and David Buckler and Ivory J Mintah and Lisa M Shihanian and Jonathan C Cohen and Helen H Hobbs and Yurong Xin and David M Valenzuela and Andrew J Murphy and George D Yancopoulos and Jesper Gromada,56,Journal of lipid research,7,1308-1317,Elsevier,,True,XVaBAXoAAAAJ:hFOr9nPyWt4C,110,,18131196424940194854,/scholar?cites=18131196424940194854,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1024896,Studies in humanized mice and convalescent humans yield a SARS-CoV-2 antibody cocktail,2020,Johanna Hansen and Alina Baum and Kristen E Pascal and Vincenzo Russo and Stephanie Giordano and Elzbieta Wloga and Benjamin O Fulton and Ying Yan and Katrina Koon and Krunal Patel and Kyung Min Chung and Aynur Hermann and Erica Ullman and Jonathan Cruz and Ashique Rafique and Tammy Huang and Jeanette Fairhurst and Christen Libertiny and Marine Malbec and Wen-yi Lee and Richard Welsh and Glen Farr and Seth Pennington and Dipali Deshpande and Jemmie Cheng and Anke Watty and Pascal Bouffard and Robert Babb and Natasha Levenkova and Calvin Chen and Bojie Zhang and Annabel Romero Hernandez and Kei Saotome and Yi Zhou and Matthew Franklin and Sumathi Sivapalasingam and David Chien Lye and Stuart Weston and James Logue and Robert Haupt and Matthew Frieman and Gang Chen and William Olson and Andrew J Murphy and Neil Stahl and George D Yancopoulos and Christos A Kyratsous,369,Science,6506,1010-1014,American Association for the Advancement of Science,,True,XVaBAXoAAAAJ:_Qo2XoVZTnwC,108,,1511544865390469574,/scholar?cites=1511544865390469574,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
