,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,gsrank,author_id,eprint_url,got_citations,got_author_ids,author_ids
1334072,管控中国关停煤电的政治经济摩擦,2017,Ben Caldecott and Geraldine Bouveret and Gerard Dericks and Lucas Kruitwagen and Daniel J Tulloch and Xiawei Liao,,,,,,牛津大学史密斯企业与环境学院的可持续金融项目旨在成为世界领先的可持续金融和投资研究教学中心. 该项目于 2012 年成立 (原来为搁浅资产项目). 旨在了解全球环境可持续发展中投资资本再分配的需求. 挑战和机遇.我们力图了解不同部门. 不同资产类型和不同地域的环境相关风险和机遇: 这些因素是怎样产生的并对资产价值如何产生积极或消极的影响? 这些因素是怎样相互关联? 它们的重要性 (在规模. 影响. 时间和可能性方面) 如何? 谁会受到影响? 哪些受到影响的群体可以进行有前瞻性的风险管理?,True,Jw0EwYEAAAAJ:Y0pCki6q_DkC,0,https://www.smithschool.ox.ac.uk/research/sustainable-finance/publications/Managing-the-political-economy-frictions-of-closing-coal-in-China-Chinese.pdf,,,,,https://www.smithschool.ox.ac.uk/research/sustainable-finance/publications/Managing-the-political-economy-frictions-of-closing-coal-in-China-Chinese.pdf,0,0,0
1334073,Summary of proceedings: 5th Stranded Assets Forum at Waddesdon Manor. 15th April 2016,2016,L Kruitwagen and E Harnett and B Caldecott,,,,,Smith School of Enterprise and the Environment,The University of Oxford's Smith School of Enterprise and the Environment and The Rothschild Foundation held the fifth Stranded Assets Forum at Waddesdon Manor. Buckinghamshire. on the 15th April 2016. The Forum examined ultra high-net-worth individuals (UHNWIs). the advice they receive on sustainable investment topics. and how they could shape demand for and the practice of sustainable investment. This report provides a summary of the proceedings and deliberations from the Forum. It outlines the key discussion points and issues that emerged during the sessions held.,True,Jw0EwYEAAAAJ:IjCSPb-OGe4C,0,https://ora.ox.ac.uk/objects/uuid:a1e54ccf-8409-4b43-be9c-15e212064ee7,,,,,https://ora.ox.ac.uk/objects/uuid:a1e54ccf-8409-4b43-be9c-15e212064ee7/download_file?file_format=pdf&safe_filename=StrandedAssetsForum-April2016-SummaryofProceedings.pdf&type_of_work=Report,0,0,0
1334074,Summary of proceedings: 4th Stranded Assets Forum at Waddesdon Manor. 23rd October 2015,2016,L Kruitwagen and D MacDonald-Korth and B Caldecott,,,,,,The University of Oxford's Smith School of Enterprise and the Environment and The Rothschild Foundation held the fourth Stranded Assets Forum at Waddesdon Manor. Buckinghamshire. on the 23rd October 2015. The Forum explored how environment-related risks. such as climate change. intersect with developments in prudential regulation and financial conduct. This report provides a summary of the proceedings and deliberations from the Forum. It outlines the key discussion points and issues that emerged during the sessions held.,True,Jw0EwYEAAAAJ:W7OEmFMy1HYC,0,https://ora.ox.ac.uk/objects/uuid:a6e6e46e-c2d1-4636-bc42-dbbe43355591,,,,,https://ora.ox.ac.uk/objects/uuid:a6e6e46e-c2d1-4636-bc42-dbbe43355591/download_file?safe_filename=2016.03.08_Waddesdon_4.pdf&file_format=application%2Fpdf&type_of_work=Report,0,0,0
1334075,Towards DeepSentinel,,Lucas Kruitwagen,,,,,,Earth observation offers new insight into anthropogenic changes to nature. and how these changes are effecting (and are effected by) the built environment and the real economy. With the global availability of medium-resolution (10-30m) synthetic aperature radar (SAR) Sentinel-1 and multispectral Sentinel-2 imagery. machine learning can be employed to offer these insights at scale. unbiased to companyand country-level reporting. In this proposal. we document the development of an extensible corpus of labelled and unlabelled Sentinel-1 and Sentinel-2 imagery for the purposes of sensor fusion research. We make a large corpus and supporting code publicly available. We propose our own experiment design for the development of DeepSentinel. a general-purpose semantic embedding model. Our aspiration is to provide pretrained models for transfer learning applications. significantly accelerating the impact of machine learning-enhanced earth observation on climate change mitigation.,True,Jw0EwYEAAAAJ:5nxA0vEk-isC,0,https://www.climatechange.ai/papers/neurips2020/84/paper.pdf,,,,,https://www.climatechange.ai/papers/neurips2020/84/paper.pdf,0,0,0
1334076,Revealing the Oil Majors’ Adaptive Capacity to the Energy Transition with Deep Multi-Agent Reinforcement Learning,,Dylan Radovic and Lucas Kruitwagen and Christian Schroeder de Witt,,,,,,A low-carbon energy transition is transpiring to combat climate change. posing an existential threat to oil and gas companies. particularly the Majors 1. Though Majors yield the resources and expertise to adapt to low-carbon business models. meaningful climate-aligned strategies have yet to be enacted. A 2-degrees pathways (2DP) wargame was developed to assess climate-compatible pathways for the oil Majors. Recent advances in deep multi-agent reinforcement learning (MARL) have achieved superhuman-level performance in solving high-dimensional continuous control problems. Modeling within a Markovian framework. we present the novel 2DP-MARL model which applies deep MARL methods to solve the 2DP wargame across a multitude of transition scenarios. Designed to best mimic Majors in reallife competition. the model reveals all Majors quickly adapt to low-carbon business models to remain robust amidst energy transition uncertainty. The purpose of this work is provide tangible metrics to support the call for oil Majors to diversify into low-carbon business models and. thus. accelerate the energy transition.,True,Jw0EwYEAAAAJ:0EnyYjriUFMC,0,https://www.climatechange.ai/papers/neurips2020/27/paper.pdf,,,,,https://www.climatechange.ai/papers/neurips2020/27/paper.pdf,0,0,0
1334077,EJ ‘‘Ben’’Anthony. School of Water. Energy and Environment. Building 40. Cranfield University. Cranfield. Bedfordshire MK43 0AL. UK. Email: bj anthony@ cranfield. ac. uk Ben …,,Rachel Cleetus and Seth Collins and Barbara Gottlieb and Zeshan Hyder and Ken Kimmell and Lucas Kruitwagen and Alan Lockwood and Liam McHugh and Colin E Snape,,,,,,,True,Jw0EwYEAAAAJ:eQOLeE2rZwMC,0,https://pubs.rsc.org/en/content/chapterhtml/2017/bk9781782628606-fp019?isbn=978-1-78262-860-6&sercode=bk,,,,,,0,0,0
1334078,Deploying storage assets to facilitate variable renewable energy integration: The impacts of grid flexibility. renewable penetration. and market structure,2018,Madeleine McPherson and Samiha Tahseen,145,Energy,,856-870,Pergamon,As variable renewable wind and solar resources constitute a larger fraction of electricity supply. interest in flexible resources. including demand response. dispatchable generation. transmission interconnection. and storage technologies is growing. This paper evaluates the utility of storage assets given different electricity system configurations. market paradigms. and management schemes using a production cost model. When a large share of non-renewable generation is derived from inflexible sources. storage is imperative even at relatively low renewable penetrations. At high renewable penetrations. storage becomes increasingly important in flexible systems as well. In addition to renewable penetration. storage utilization rates are sensitive to the storage assets' market bidding structure and ownership paradigm. particularly in inflexible electricity systems. Storage assets consume during low-cost hours and …,True,ioGMPjQAAAAJ:UeHWp8X0CEIC,66,https://www.sciencedirect.com/science/article/pii/S0360544218300021,1133567098466113431,/scholar?cites=1133567098466113431,,,,0,0,0
1334079,Reviewing and critiquing published approaches to the sustainability assessment of hydropower,2017,Samiha Tahseen and Bryan W Karney,67,,,225-234,Pergamon,Recognizing the multidimensional role that hydropower can potentially play in achieving a more sustainable energy supply system. this paper reviews a series of published economic. environmental and social indicators that are often used to characterize this energy source. Getting the right balance between measures assessing benefits and costs is often a challenge in complex evaluations. The current paper argues that present studies sometimes set system boundaries too narrowly so that they omit key factors associated with hydropower. In particular. the role that hydroelectric resources can play to stabilize the overall electrical grid. and thus to leverage investments in other intermittent renewables. is only rarely accounted for in sustainability assessments. Based on a broad literature review. the authors articulate two key recommendations for future assessments: first. that such assessments should reflect on policy …,True,ioGMPjQAAAAJ:u-x6o8ySG0sC,32,https://www.sciencedirect.com/science/article/pii/S1364032116305202,14705124638151093566,/scholar?cites=14705124638151093566,,,http://hydratek.com/wp-content/uploads/2017/07/Tahseen-Karney-Reviewing-and-critiquing-published-approaches.pdf,0,0,0
1334080,Exploring the multifaceted role of pumped storage at Niagara,2016,Samiha Tahseen and Bryan W Karney,142,Journal of Water Resources Planning and Management,10,05016007,American Society of Civil Engineers,Energy systems are not only intrinsically interesting. because power is itself of importance; they raise fascinating trade-offs in other areas particularly since there are almost invariably technical. economic. and ecological dimensions to these considerations. This paper illustrates this interplay through a staged process that starts with a direct optimization approach for a pumped-storage facility with the simple goal of achieving an optimal profit given well-forecasted flows and energy prices. Sir Adam Beck Pumping Generating Station. located on the Niagara River. is selected as the subject of the model application. When analyzed for probable changes in current electricity rates. a 1–24% reduction in profit is realized depending on the month. Interestingly. relative to current design the model predicts only modest profit throughout the year with an increasing reservoir footprint. Since considerations other than the purely …,True,ioGMPjQAAAAJ:u5HHmVD_uO8C,5,https://ascelibrary.org/doi/abs/10.1061/(ASCE)WR.1943-5452.0000666,6629412352448989281,/scholar?cites=6629412352448989281,,,,0,0,0
1334081,Opportunities for increased hydropower diversion at Niagara: An sSWOT analysis,2017,Samiha Tahseen and Bryan Karney,101,Renewable Energy,,757-770,Pergamon,Flows in the Niagara River are a pivotal resource that transcends the geographical boundary of Canada or the US. Every year the Niagara Falls attracts 12–14 million tourists while the river water. diverted in accordance with the 1950 Niagara River Treaty. is used for power generation and navigation purposes. The paper elaborates on the existing decision support frameworks by explicitly incorporate sustainability and shows how the new framework applies it to the strategic planning for the overall development of Niagara. The analysis sheds light on the current economic. environmental. social and political dynamics through the application of Sustainability SWOT (sSWOT) framework. The Analytical Hierarchy Process (AHP) and Analytical Network Process (ANP) are both used to identify a priority sequence among potential decision alternatives. The analysis shows that renegotiation of the 1950 Treaty is a preferred …,True,ioGMPjQAAAAJ:9yKSN-GCB0IC,4,https://www.sciencedirect.com/science/article/pii/S096014811630831X,10312691808396827050,/scholar?cites=10312691808396827050,,,,0,0,0
1334082,Increased hydropower potential at Niagara: a scenario-based analysis,2018,Samiha Tahseen and Jennifer Drake and Bryan W Karney,45,Canadian Journal of Civil Engineering,8,676-683,NRC Research Press,Research often ranges from incremental innovations of existing approaches to the development of novel methodologies. The current study seeks to combine both paradigms through consideration of a legacy hydro system. Stretched along the border between Canada and the US and regulated by a 1950 treaty. the Niagara River currently provides almost 5000 MW of renewable power. This paper develops a HEC-ResSim representation of the existing reservoir (power) system and uses this model to explore a variety of possible future scenarios. These possibilities will ultimately include considering the sensitivity of the system to climate change. reducing tourist flows. and exploring using additional storage to augment operational flows. although the current paper particularly details the scenario involving increased power diversion by somewhat relaxing treaty restrictions. Such an arrangement is shown to potentially …,True,ioGMPjQAAAAJ:IjCSPb-OGe4C,2,https://cdnsciencepub.com/doi/abs/10.1139/cjce-2017-0549,5581076008022137869,/scholar?cites=5581076008022137869,,,https://www.researchgate.net/profile/Jennifer_Drake2/publication/323645539_Increased_Hydropower_Potential_at_Niagara_A_Scenario-based_Analysis/links/5b7244c445851546c9fdaea7/Increased-Hydropower-Potential-at-Niagara-A-Scenario-based-Analysis.pdf,0,0,0
1334083,Towards City Sustainability: An Updated Framework,2012,Samiha Tahseen and Moinul Hossain,32,"2012 International Conference on Environment Science and Engieering, Singapoore",,34-36,,“City Sustainability” is a relatively new terminology in the field of urban planning and sustainable development. Over the past one decade. a number of scholars have provided different frameworks to create knowledge for city authorities to help them make their cities sustainable. At the same time. some researcher also challenged the idea of using the term “sustainability” along side “city”. However. there is no doubt that cities yield high ecological footprint and having a framework to assist the planners and the policy makers to make the cities more environment friendly is essential. We have conducted a thorough review on the existing works on city sustainability and systematically combined the thoughts of different researchers to develop an updated framework addressing the shortcomings of the existing frameworks.,True,ioGMPjQAAAAJ:2osOgNQ5qMEC,1,http://www.ipcbee.com/vol32/007-ICESE2012-D025.pdf,13369440266193215005,/scholar?cites=13369440266193215005,,,http://www.ipcbee.com/vol32/007-ICESE2012-D025.pdf,0,0,0
1334084,The Water-Energy Nexus â A Modern Case Study to Reassess Hydropower in the Niagara River,2017,Samiha Tahseen,,,,,,The advent of variable renewable energy has created an urgent need for demand-based generation and storage. At present. with batteries still awaiting a major technological breakthrough. hydropower combined with pumped storage is suggested as a key response to demand variability. Even overlooking the technical demands. developing this potential resource in a sustainable way presents formidable challenges. While sustainability is a concern. the vulnerability of the resource to changing climatic conditions poses a major threat. The present study proposes five modelling approaches (and/or frameworks) as a foundation to a systems approach to hydropower and shows how these tools address the key challenges. Overall. the research addresses the current demand for dispatchable generation particularly in Ontario and proposes several alternatives including their sustainability assessment. Of the five models. the first two explore a variety of remuneration structures for pumped storage in the context of Ontario. The work begins with an optimization approach that evaluates the wholesale market for optimal profit. The tradeoff between hydropower and ecological targets is explored using a Constraint Method. The results are compared with models based on contracted price and an integrated valuation approach that accounts for the socioeconomic attributes of storage using representative applications. While the first two approaches concentrate on the project economies. the third model evaluates the potential for increased hydroelectric generation and assesses its vulnerability scenarios of climate change. A 1D simulation model of the existing …,True,ioGMPjQAAAAJ:zYLM7Y9cAGgC,0,https://tspace.library.utoronto.ca/handle/1807/98786,,,,,https://tspace.library.utoronto.ca/bitstream/1807/98786/3/Tahseen_Samiha_201711_PhD_thesis.pdf,0,0,0
1334085,World Small Hydropower Development Report 2016,2016,,,,,,United Nations Industrial Development Organization (UNIDO) & International Center on Small Hydro Power (ICSHP),,True,ioGMPjQAAAAJ:qjMakFHDy7sC,0,,,,,,,0,0,0
1334086,Sustainable practices across leading Canadian universities,2015,Samiha Tahseen and Bryan Karney and Ian Sinclair,,,,,,,True,ioGMPjQAAAAJ:d1gkVwhDpl0C,0,,,,,,,0,0,0
1334087,Relationship marketing by Energy companies,2015,Felicetta Iovino,16,Revista de Management Comparat International,5,558-573,Revista de Management Comparat International,New two hour schedule tariffs were introduced on 1st July 2010 by AEEG. They distinguish use of electric energy between night and daylight hours and Sundays and public holidays. creating three different price bands (F1. F2. F3). thus eliminating one hour schedule tariff for the vulnerable customers. This study is proposed to understand the basic research problem “How much Italian energy companies have implemented relationship marketing and what are the characteristics of their marketing policies”. We suggest this approach increases competition which is the aim of liberalization processes. In fact. according to the principle of the “conservation of relationship energy”. an Uppsala model. relationship energy cannot be destroyed and it can only be transformed and transferred to other relationships. manifesting itself in a variety of ways. So if relationship marketing is better implemented switching increases but …,True,0PvXZ9IAAAAJ:u-x6o8ySG0sC,19,https://www.ceeol.com/search/article-detail?id=730125,9668488158460779543,/scholar?cites=9668488158460779543,,,http://rmci.ase.ro/no16vol5/02.pdf,0,0,0
1334088,Le scelte delle politiche di marketing delle imprese energetiche,2012,Felicetta Iovino,10,Managemet delle utilties,4,25 - 37,Maggioli,,True,0PvXZ9IAAAAJ:2osOgNQ5qMEC,18,http://scholar.google.com/scholar?cluster=6894781628884255651&hl=en&oi=scholarr,6894781628884255651,/scholar?cites=6894781628884255651,,,,0,0,0
1334089,E-marketing by energy companies,2016,Felicetta Iovino and Guido Migliaccio,,"Innovation, Entrepreneurship and",,,,This paper from a brief review of the relevant literature on the energy markets. points out the changes in the relationships between energy companies and customers through the Web. The objective is to highlight the changes of the energy markets thanks to the web demonstrating that it is able to ensure the raising of the switching rates and hence the competition. goal of the liberalization of public services. To this end we will use secondary data from Accenture researches about the perceptions of customers and energy companies around the relations established via the web. and the CUAC for the switching mode performed in the State of Victoria in Australia.,True,0PvXZ9IAAAAJ:KlAtU1dfN6UC,15,https://www.researchgate.net/profile/Maria_Dos-Santos2/publication/310844324_IMPACT_OF_CORPORATE_RD_ON_EFFICIENCY_IN_OECD_INDUSTRIES_Book_of_Proceedings_of_the_9th_Annual_Conference_of_the_EuroMed_Academy_of_Business_entitled_Innovation_Entrepreneurship_and_Digital_Ecosystems_/links/5839e5f608ae3a74b49ea2af/IMPACT-OF-CORPORATE-R-D-ON-EFFICIENCY-IN-OECD-INDUSTRIES-Book-of-Proceedings-of-the-9th-Annual-Conference-of-the-EuroMed-Academy-of-Business-entitled-Innovation-Entrepreneurship-and-Digital-Ecosystem.pdf#page=1036,9006949453940504013,/scholar?cites=9006949453940504013,,,https://www.researchgate.net/profile/Maria_Dos-Santos2/publication/310844324_IMPACT_OF_CORPORATE_RD_ON_EFFICIENCY_IN_OECD_INDUSTRIES_Book_of_Proceedings_of_the_9th_Annual_Conference_of_the_EuroMed_Academy_of_Business_entitled_Innovation_Entrepreneurship_and_Digital_Ecosystems_/links/5839e5f608ae3a74b49ea2af/IMPACT-OF-CORPORATE-R-D-ON-EFFICIENCY-IN-OECD-INDUSTRIES-Book-of-Proceedings-of-the-9th-Annual-Conference-of-the-EuroMed-Academy-of-Business-entitled-Innovation-Entrepreneurship-and-Digital-Ecosystem.pdf#page=1036,0,0,0
1334090,L’internet marketing nelle imprese energetiche: il caso di un’impresa elettrica romana,2014,Felicetta Iovino,,Mercati e competitività,,,FrancoAngeli Editore,Le imprese energetiche stanno sperimentando le notevoli opportunità offerte dall’utilizzo del web nell’ambito del processo di liberalizzazione e privatizzazione che sta investendo le utilities nel mondo. Tali fenomeni di profondo cambiamento impongono alle energy companies di implementare adeguate politiche di marketing. L’utilizzo del web nel processo di apertura al mercato è configurabile nell’ambito di una progressiva assimilazione e applicazione del paradigma del marketing relazionale da parte delle imprese energetiche. L’autore evidenzia come l’imperativo dell’adozione di adeguate politiche di marketing ispirate ai principi dell’internet marketing. abbia modificato le utilities energetiche. Attraverso le caratteristiche del canale web implementate da tali imprese è possibile sottolineare le peculiarità ei miglioramenti progressivi conseguiti nella relazione con il cliente in termini di diversi livelli di qualità …,True,0PvXZ9IAAAAJ:u5HHmVD_uO8C,13,https://www.francoangeli.it/riviste/Scheda_rivista.aspx?IDArticolo=51850,5752823098549568323,/scholar?cites=5752823098549568323,,,,0,0,0
1334091,Energy companies and sizes: An opportunity? Some empirical evidences,2019,Felicetta Iovino and Guido Migliaccio,128,Energy Policy,,431-439,Elsevier,The wave of privatization and liberalization that since 1999 has characterized the European energy market has radically transformed the energy sector. The European Directives have allowed the entry of a plurality of new operators alongside the former monopolist. In this sense. the paper will pose two research questions: are there differences or similarities between the financial performance of large companies and those of small and medium-sized energy companies? What are the main reasons for such analogies?At this aim the analysis of the main financial ratios. a descriptive statistics analysis and ANOVA (one-way) have been used. The financial structure has been assessed using different ratios: quick ratio. debt to equity ratio. asset turnover ratio. ROS. ROA and ROE. The findings show that the size of energy suppliers do not significantly affect the performance of energy companies. Moreover. these factors do …,True,0PvXZ9IAAAAJ:YsMSGLbcyi4C,10,https://www.sciencedirect.com/science/article/pii/S0301421519300333,1440200187202250953,/scholar?cites=1440200187202250953,,,,0,0,0
1334092,Financial dynamics of tourism companies. travel agencies and tour operators. during the crisis period,2018,Felicetta Iovino and Guido Migliaccio,,,,pp. 693-702,,,True,0PvXZ9IAAAAJ:W7OEmFMy1HYC,10,,12478566341146012984,/scholar?cites=12478566341146012984,,,,0,0,0
1334093,Financial Dynamics of Energy Companies During Global Economic Crisis,2019,F Iovino and G Migliaccio,22,INTERNATIONAL JOURNAL OF BUSINESS AND GLOBALISATION,4,541-554,Inderscience,This paper aims to analyse financial structure of energy companies. in the period during the crisis in relation to two discriminating factors. At this end. the research questions are: what is the actual situation and what the trend has been in the last eight years in the various Italian geographic areas and business markets; if there are differences between business markets and geographic area and if these differences are statistically significant. The trend analysis and analysis of variance (ANOVA) have been used starting from secondary data on AIDA database (at the end 428 energy suppliers). The financial structure is assessed using two ratios: the financial leverage ratio and quick ratio. The findings show that the financial structure of energy suppliers have not been substantially affected by the crisis in any geographic area and business market. Moreover. these two factors produce statistically significant differences in …,True,0PvXZ9IAAAAJ:UeHWp8X0CEIC,9,https://www.inderscienceonline.com/doi/abs/10.1504/IJBG.2019.100256,2789952108214505668,/scholar?cites=2789952108214505668,,,,0,0,0
1334094,Profitability dynamics of tourism companies during the crisis period 2007-2015,2018,Felicetta Iovino and Guido Migliaccio,11,,,663-677,Euromed press,The global financial crisis has affected all countries during the period 2007-2014. Tourist companies. especially in Italy. play a significant role in the economy of a country. The performance of tourism companies. and in particular hotels and travel agencies and tour operators. will be analysed in this paper. relative to the period of the crisis. The aim of this paper is to analyze profitability dynamics of the aforementioned tourist companies. to check whether they have suffered the effects of the global crisis. To this end. data from AIDA database relating to Italian companies in the sector were used. The profitability of these companies has been analyzed using the main profitability ratios. ROI and ROS ratios. An analysis of the trends and ANOVA of these ratios was carried out for the period 2007-2015. In this way. it has been verified whether the global crisis has affected profitability dynamics of hotels and travel agencies and tour operators in Italy. There is a parallelism in the trends of the main operators' indices in the three Italian macro-regions. The best performance is in the South. in a less developed economic context. The crisis has reduced the income indices in the first three years. even if the figure remains positive. Since 2012 there is a clear recovery. especially for hotels; intermediaries. on the other hand. suffer from competition from websites. However. the indices confirm the close relationship between travel agencies. tour operators and hotels. ROI mainly rewards first. while ROS intermediaries.,True,0PvXZ9IAAAAJ:Y0pCki6q_DkC,7,https://iris.unisannio.it/handle/20.500.12070/37381,2019883880825493716,/scholar?cites=2019883880825493716,,,,0,0,0
1334095,Mobile Marketing and Strategy by Energy Companies,2019,Felicetta Iovino and Guido Migliaccio,,,,,,The paper highlights the transformation of the relationships between energy firms and customers by the web. In fact. it aims to demonstrate that mobile marketing and strategy may raise the switching rates and hence. the competition among energy companies. That is the goal of the liberalisation processes of public services. Thus. the main aim of this paper is to demonstrate how mobile marketing and strategy are central tools in the liberalisation and privatisation processes. To this. end secondary data from different sources have been used.,True,0PvXZ9IAAAAJ:Tyk-4Ss8FVUC,6,https://www.inderscienceonline.com/doi/abs/10.1504/IJPSPM.2020.107764,2136995832709339382,/scholar?cites=2136995832709339382,,,,0,0,0
1334096,The profitability of water companies during ten years,2019,Felicetta Iovino,,,,121-128,Udruženje ekonomista i menadžera Balkana,Water companies play a strategic role in the economy of each country and determine the sustainability of the related resources involved. It is therefore interesting to analyze the profitability of water companies. operating in particular during the sales phase. during a ten years period. The aim of this paper is to analyze the profitability of the aforementioned companies. to check how they have affected by the effects of the reforms of public services. To this end. data from the AIDA database relating to Italian companies in the sector were used. The profitability of these companies has been analyzed using the main profitability. ROA and ROE ratios. An analysis of the trends of these indices was carried out for the period 2008-2017 and an ANOVA oneway. In this way. it has been verified whether the reforms of public services have affected the profitability of water companies in Italy.,True,0PvXZ9IAAAAJ:3fE2CSJIrl8C,5,https://www.ceeol.com/content-files/document-842683.pdf#page=143,2023101826678930918,/scholar?cites=2023101826678930918,,,https://www.bib.irb.hr/1066305/download/1066305.EMAN_Proceedings_WEB-FINAL.pdf#page=143,0,0,0
1334097,Reshaping the energy markets: the Italian case,2018,Guido Migliaccio and Felicetta Iovino,9,International Journal of Business and Social Science,1,61-70,,The purpose of this paper is to shed light on public service reform. especially on energy markets. In particular. the purpose of this paper is to investigate the effects of privatization and liberalization of monopolistic services. especially the role of marketing policies. We use a single case study presented on data gathered from several secondary data sources. related to energy companies. The study is illustrative by its nature and advances two main arguments through conceptual analysis and empirical illustration: public services can be seen as the identification of actual and emerging needs and technologies and their matching; and the matching process builds on marketing policies and it is characterized by their individual motives to leverage the competition by the relationship process. The paper opens avenues for further research to develop the current conceptualizations of energy services in launching the new public service emergence perspective.,True,0PvXZ9IAAAAJ:IjCSPb-OGe4C,5,https://www.anrec.it/wp-content/uploads/2018/06/Migliaccio_G___Iovino_F__Art__7_in_inglese.pdf,4203171237564864609,/scholar?cites=4203171237564864609,,,https://www.anrec.it/wp-content/uploads/2018/06/Migliaccio_G___Iovino_F__Art__7_in_inglese.pdf,0,0,0
1334098,The Financial Sustainability Of Water Companies: The Italian Case,2019,Felicetta Iovino,,Economic and Social Development: Book of Proceedings,,146-153,Varazdin Development and Entrepreneurship Agency (VADEA),Water companies have become an important subject of analysis by international scholars to contribute to the sustainable development of each country. In this sense. it is also interesting to verify the financial sustainability of these companies over time. The paper aims to analyze in particular the financial dynamics of water companies operating in sales phase. To this end. the financial statements of Italian companies from the AIDA database for the period 2008-2017 will be used. In this way. a summary picture will be drawn of the possible financial sustainability of these companies over time.,True,0PvXZ9IAAAAJ:eQOLeE2rZwMC,4,http://zbw.eu/econis-archiv/xmlui/bitstream/handle/11159/3116/Book_of_Proceedings_esdLondon2019_Online.pdf?sequence=1&isAllowed=y#page=153,16109595898107064668,/scholar?cites=16109595898107064668,,,http://zbw.eu/econis-archiv/xmlui/bitstream/handle/11159/3116/Book_of_Proceedings_esdLondon2019_Online.pdf?sequence=1&isAllowed=y#page=153,0,0,0
1334099,E-Marketing and Strategy by Energy Companies,2019,Felicetta Iovino and Guido Migliaccio,,,,,Emerald Publishing Limited,This chapter from a brief review of the relevant literature on the energy markets points out the changes in the relationships between energy companies and customers through the Web. The objective is to highlight the changes of the energy markets thanks to the web demonstrating that it is able to ensure the raising of the switching rates and hence the competition. goal of the liberalization of public services. To this end. the authors will use secondary data from Accenture researches about the perceptions of customers and energy companies around the relations established via the web. and the CUAC for the switching mode performed in the State of Victoria in Australia.,True,0PvXZ9IAAAAJ:ufrVoPGSRksC,2,https://www.emerald.com/insight/content/doi/10.1108/978-1-83867-249-220191011/full/html?utm_source=TrendMD&utm_medium=cpc&utm_campaign=Cross-Disciplinary_Management_Perspectives_TrendMD_1,10682811669655252341,/scholar?cites=10682811669655252341,,,,0,0,0
1334100,PROFITABILITY STRUCTURE OF TRAVEL AGENCIES AND TOUR OPERATORS DURING TEN YEARS,2019,Felicetta Iovino,,12th Annual Conference of the EuroMed Academy of Business,,,,The global economic crisis affected on several geographic areas in several countries. This paper tries to understand the effects of the crisis on Italian tourism firms. In particular. it aims to verify the profitability structure. in the period during and after the crisis (2008-2017). in relation to two discriminating factors. In fact. three research questions have been posed: what was the trend in the last ten years in the different Italian geographic areas and business markets; if there are differences between business markets and geographic area and if these differences are statistically significant. The trend analysis and analysis of variance (ANOVA) have been used starting from secondary data on AIDA database (at the end 91 firms). The profitability structure is evaluated using two ratios: ROS and ROI. The findings suggest that the profitability structure of travel agencies and tour operators have been affected by the crisis in any geographic area and business market. Furthermore. these two factors show significant differences in the profitability structure of tourism companies.,True,0PvXZ9IAAAAJ:LkGwnXOMwfcC,1,https://iris.unito.it/bitstream/2318/1713051/1/euromed2019-book-of-proceedings-2019-09-16.pdf#page=433,9656187852601813381,/scholar?cites=9656187852601813381,,,https://iris.unito.it/bitstream/2318/1713051/1/euromed2019-book-of-proceedings-2019-09-16.pdf#page=433,0,0,0
1334101,The Role of SMEs in Electricity Markets,2020,Felicetta Iovino,,,,243-254,Palgrave Macmillan. Cham,Energy. electricity and gas companies are undergoing profound transformations as a result of European directives. From a market generally characterized by a single public monopolist. we have moved on to a plurality of new operators. Therefore. it seems interesting to analyze the role played by SMEs in this sector. Therefore. the purpose of this chapter is to analyze the financial performance of energy companies and draw the appropriate conclusions about the function of SMEs. To this end. we will focus on the case of Italy and its electricity generation companies. Secondary data from the AIDA database will be used. In this sense. we will analyze some financial ratios. both financial and economic. Then. we will proceed to a descriptive statistical analysis and ANOVA. They will allow us to verify the potential of the SMEs for the energy sector.,True,0PvXZ9IAAAAJ:kNdYIx-mwKoC,0,https://link.springer.com/chapter/10.1007/978-3-030-45831-7_12,,,,,,0,0,0
