,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,gsrank,author_id,eprint_url,got_citations,got_author_ids,author_ids
1310389,Adaptive Protection System for Microgrids Based on a Robust Optimization Strategy,2018,Oscar Núñez-Mata and Rodrigo Palma-Behnke and Felipe Valencia and Patricio Mendoza-Araya and Guillermo Jiménez-Estévez,11,Energies,2,308,Multidisciplinary Digital Publishing Institute,The development of a proper protection system is essential for the secure and reliable operation of microgrids. In this paper. a novel adaptive protection system for microgrids is presented. The protection scheme is based on a protective device that includes two directional elements which are operating in an interleaved manner. namely overcurrent and undervoltage elements. The proposed protection scheme can be implemented in microprocessor-based relays. To define the settings of the protective device. a robust programming approach was proposed considering a finite set of fault scenarios. The scenarios are generated based on the predictions about the available energy and the demand. For each decision step. a robust optimization problem is solved online. which is based on forecasting with a confidence band to represent the uncertainty. The system is tested and compared using real data sets from an existing microgrid in northern Chile. To assess the performance of the proposed protection system. fault scenarios not considered in the optimization were taken into account. The results obtained show that the proposed protective device is able to manage those failure scenarios. as well as those included in the tuning of the settings. Practical considerations are also discussed. View Full-Text,True,N-ZnXtoAAAAJ:5nxA0vEk-isC,19,https://www.mdpi.com/1996-1073/11/2/308,3046890093505251242,/scholar?cites=3046890093505251242,,,https://www.mdpi.com/1996-1073/11/2/308/pdf,0,0,0
1310390,State of the Art and Future Trends in Grid Codes Applicable to Isolated Electrical Systems,2014,Julia Merino and Patricio Mendoza-Araya and Carlos Veganzones,7,Energies,12,7936-7954,Multidisciplinary Digital Publishing Institute,Isolated electrical systems lack electrical interconnection to other networks and are usually placed in geographically isolated areas—mainly islands or locations in developing countries. Until recently. only diesel generators were able to assure a safe and reliable supply in exchange for very high costs for fuel transportation and system operation. Transmission system operators (TSOs) are increasingly seeking to replace traditional energy models based on large groups of conventional generation units with mixed solutions where diesel groups are held as backup generation and important advantages are provided by renewable energy sources. The grid codes determine the technical requirements to be fulfilled by the generators connected in any electrical network. but regulations applied to isolated grids are more demanding. In technical literature it is rather easy to find and compare grid codes for interconnected electrical systems. However. the existing literature is incomplete and sparse regarding isolated grids. This paper aims to review the current state of isolated systems and grid codes applicable to them. specifying points of comparison and defining the guidelines to be followed by the upcoming regulations. View Full-Text,True,N-ZnXtoAAAAJ:eQOLeE2rZwMC,19,https://www.mdpi.com/1996-1073/7/12/7936,13600055990258210496,/scholar?cites=13600055990258210496,,,https://www.mdpi.com/1996-1073/7/12/7936/pdf,0,0,0
1310391,V2G integration and experimental demonstration on a lab-scale microgrid,2013,Patricio A Mendoza-Araya and Phillip J Kollmeyer and Daniel C Ludois,,,,5165-5172,IEEE,Electric and plug-in hybrid-electric vehicles are soon likely to be integrated as bidirectional energy storage elements with the electric grid or local microgrids. This paper discusses the interfacing of a plug-in vehicle with a lab-scale microgrid. and how this integration was successfully achieved with a power electronics converter that utilizes a power-following droop controller. Simulations. which are verified with experimental results obtained with two electric research vehicles and a lab-scale microgrid. demonstrate that for both single and three-phase cases the imbalances created by vehicle charging and discharging meet. or nearly meet the required power quality and phase imbalance standards. The power-following droop control is validated as an effective way of supporting the microgrid during transients as well as maintaining. in the long term. a desired charging rate. Fast charging is also briefly introduced as part …,True,N-ZnXtoAAAAJ:UeHWp8X0CEIC,15,https://ieeexplore.ieee.org/abstract/document/6647399/,15063560816905480779,/scholar?cites=15063560816905480779,,,,0,0,0
1310392,Dynamic phasor models for AC microgrids stability studies,2014,Patricio A Mendoza-Araya and Giri Venkataramanan,,,,3363-3370,IEEE,This paper develops a dynamic phasor based model for single-source microgrids aimed at studying small-signal stability. The modeled microgrids comprise distributed generators and loads operating on a droop-control strategy. The model provides a convenient set of variables to represent the system dynamics which are readily compatible with phasor representation in magnitude and phase angle coordinates. Stability of both a grid-tied microgrid and standalone microgrid are studied. Analytical results show interesting stability boundaries in the closed form that can be used for design and operation of microgrids. supported by simulation results. The model may be readily extended to include the effects of reactive power control. power factor control. etc.,True,N-ZnXtoAAAAJ:Y0pCki6q_DkC,10,https://ieeexplore.ieee.org/abstract/document/6953857/,12245803997689424387,/scholar?cites=12245803997689424387,,,,0,0,0
1310393,Reuse of post-consumer e-waste for low cost micropower distribution,2011,Daniel Ludois and Jonathan Lee and Patricio Mendoza and Giri Venkataramanan,,,,137-142,IEEE,A novel medium voltage distribution system to electrify rural areas in developing nations using post consumer resources is presented in this paper. Using transformers repurposed from discarded microwave ovens to form a medium voltage micro grid. power may be distributed over an area of a few square kilometers while interconnecting a wide variety of generation sources and storage at a fraction of the cost of traditional systems. Microwave oven transformers (MOTs) are systematically characterized for optimal performance in these cases and construction guidelines are provided. A candidate distribution system using MOTs was constructed to deliver power from a small wind turbine to a small building at a horticulture field station. Results from this demonstration project are provided.,True,N-ZnXtoAAAAJ:2osOgNQ5qMEC,7,https://ieeexplore.ieee.org/abstract/document/6103624/,15097075110078801828,/scholar?cites=15097075110078801828,,,https://www.researchgate.net/profile/Patricio_Mendoza-Araya/publication/221567879_Reuse_of_Post-Consumer_E-Waste_for_Low_Cost_Micropower_Distribution/links/548726be0cf268d28f071ce3/Reuse-of-Post-Consumer-E-Waste-for-Low-Cost-Micropower-Distribution.pdf,0,0,0
1310394,Control electrónico de una central micro-hidráulica para su aplicación en generación distribuida,2007,Patricio Andrés Mendoza Araya,,,,,,RESUMEN DE MEMORIA PARA OPTAR AL TÍTULO DE INGENIERO CIVIL ELECTRICISTA POR: PATRICIO A. MENDOZA ARAYA FECHA: DICIEMBRE DE 2006 PROF. GUÍA: Sr. RODRIGO PALMA BEHNKE,True,N-ZnXtoAAAAJ:IjCSPb-OGe4C,7,https://www.researchgate.net/profile/Patricio_Mendoza-Araya/publication/30754350_Control_electronico_de_una_central_micro-hidraulica_para_su_aplicacion_en_generacion_distribuida/links/5469df830cf2f5eb180557f4/Control-electronico-de-una-central-micro-hidraulica-para-su-aplicacion-en-generacion-distribuida.pdf,15089795264757650087,/scholar?cites=15089795264757650087,,,https://www.researchgate.net/profile/Patricio_Mendoza-Araya/publication/30754350_Control_electronico_de_una_central_micro-hidraulica_para_su_aplicacion_en_generacion_distribuida/links/5469df830cf2f5eb180557f4/Control-electronico-de-una-central-micro-hidraulica-para-su-aplicacion-en-generacion-distribuida.pdf,0,0,0
1310395,Control electrónico de una central micro-hidráulica para su aplicación en generación distribuida,2007,Patricio Mendoza Araya,,,,,Universidad de Chile,RESUMEN DE MEMORIA PARA OPTAR AL TÍTULO DE INGENIERO CIVIL ELECTRICISTA POR: PATRICIO A. MENDOZA ARAYA FECHA: DICIEMBRE DE 2006 PROF. GUÍA: Sr. RODRIGO PALMA BEHNKE,True,N-ZnXtoAAAAJ:u5HHmVD_uO8C,7,https://www.researchgate.net/profile/Patricio_Mendoza-Araya/publication/30754350_Control_electronico_de_una_central_micro-hidraulica_para_su_aplicacion_en_generacion_distribuida/links/5469df830cf2f5eb180557f4/Control-electronico-de-una-central-micro-hidraulica-para-su-aplicacion-en-generacion-distribuida.pdf,15089795264757650087,/scholar?cites=15089795264757650087,,,https://www.researchgate.net/profile/Patricio_Mendoza-Araya/publication/30754350_Control_electronico_de_una_central_micro-hidraulica_para_su_aplicacion_en_generacion_distribuida/links/5469df830cf2f5eb180557f4/Control-electronico-de-una-central-micro-hidraulica-para-su-aplicacion-en-generacion-distribuida.pdf,0,0,0
1310396,Sustainable development through the use of solar energy for productive processes: The Ayllu Solar Project,2017,Paulina Ramirez-Del-Barrio and Patricio Mendoza-Araya and Felipe Valencia and Gonzalo León and Lorena Cornejo-Ponce and Marcia Montedonico and Guillermo Jiménez-Estévez,,,,1-8,IEEE,The Ayllu Solar project's main goal is to foster the sustainable development of rural/urban communities in Arica & Parinacota region. northern Chile. by means of using solar energy. This is a 5-year project based on three pillars. namely. (i) the creation of replicable and scalable energy solutions. (ii) the development of human capital capacities for the effective use of solar energy. and (iii) ensuring sustainability including effective solar energy solutions. business models. support network. community involvement and a proper institutional framework. Concerning the former. the project follows a community participatory approach through a “co-construction methodology”. The projects' methodology considered a first year of information gathering and the creation of a baseline of solar energy status. and a second year for the development of “reference projects”. which are initiatives that will serve as examples to local …,True,N-ZnXtoAAAAJ:8k81kl-MbHgC,6,https://ieeexplore.ieee.org/abstract/document/8239310/,15361617273743435606,/scholar?cites=15361617273743435606,,,http://repositorio.uchile.cl/bitstream/handle/2250/169085/item_85047746015.pdf?sequence=1,0,0,0
1310397,Stability Analysis of AC Microgrids Using Incremental Phasor Impedance Matching,2015,Patricio A. Mendoza-Araya and Giri Venkataramanan,43,Electric Power Components and Systems,4,473-484,Taylor & Francis,—The concept of a microgrid is emerging to be a technically viable approach for meeting reliable supply of electricity with increased availability in the presence of large-scale grid disturbances induced by severe weather events. as well to integrate various types of electricity sources and storage devices close to consumer loads. The existing approaches to studying and ensuring the stability of microgrids are largely incapable of providing the structural certainty to promote true plug-and-play operation. particularly with changing network conditions. Thus. there is a need and an opportunity to develop a stability criterion that can truly promote the plug-and-play capabilities of a microgrid. This article proposes a novel stability criterion that uses an impedance matching approach in a microgrid environment. Analytical and simulation results show stability boundaries that can be used in the grid-tied and islanded cases.,True,N-ZnXtoAAAAJ:WF5omc3nYNoC,6,https://www.tandfonline.com/doi/abs/10.1080/15325008.2014.985346,9118698299748598155,/scholar?cites=9118698299748598155,,,,0,0,0
1310398,Lab-scale three-phase TCR-based SVC system for educational purpose in dynamic and steady-state analysis,2007,J Munoz and P Mendoza and J Cotos and R Palma,,,,636-643,IEEE,Motivated by the development of power semiconductor technologies. FACTS devices and its penetration on electrical power systems. an educational challenge in complementing theoretical knowledge with practical experience is recognized. In this paper. the design and implementation of a lab-scale hardware and software setup is presented. Three small-scale devices. including an SVC unit. a transmission line model and a substation are developed. The SVC unit is validated by obtaining its operating characteristic. The lab setup is presented as a platform to carry out different experiments related to the SVC operation. Steady-state and dynamic analysis are discussed showing the consistence between theory and practice.,True,N-ZnXtoAAAAJ:qjMakFHDy7sC,6,https://ieeexplore.ieee.org/abstract/document/4402377/,7233180514719427206,/scholar?cites=7233180514719427206,,,,0,0,0
1310399,Integrated protection and monitoring system for safe operation of photovoltaic-based isolated microgrids,2017,O Núñez-Mata and R Palma-Behnke and F Valencia and P Mendoza-Araya and J Cotos,,,,1-5,IEEE,The task of electrifying isolated zones involves several requirements that must be attended. One option to fulfil this task is by using isolated microgrids to energize zones typically disconnected from the main grid. The high penetration of variable energy resources and their corresponding power-electronics-based interfaces make the operating conditions of isolated microgrids considerably different than the operating conditions of large-scale power systems. Consequently. one of the most important challenges of microgrids is the design of the protection system. i.e.. the traditional protection schemes should be rethought to respond adequately to safety requirements of isolated microgrids. In this paper a novel methodology for the protection of photovoltaic-based isolated microgrids is presented. This scheme responds to changes in the operation conditions. adjusting the protection devices settings to deal with fault …,True,N-ZnXtoAAAAJ:roLk4NBRz8UC,5,https://ieeexplore.ieee.org/abstract/document/8273787/,3583146185974133640,/scholar?cites=3583146185974133640,,,https://www.researchgate.net/profile/Felipe_Valencia/publication/313688959_Integrated_Protection_and_Monitoring_System_for_Safe_Operation_of_Photovoltaic-based_Isolated_Microgrids/links/58a3015145851598bac01568/Integrated-Protection-and-Monitoring-System-for-Safe-Operation-of-Photovoltaic-based-Isolated-Microgrids.pdf,0,0,0
1310400,Lowering Electricity Access Barriers by Means of Participative Processes Applied to Microgrid Solutions: The Chilean Case,2019,Rodrigo Palma-Behnke and Guillermo A Jiménez-Estévez and Doris Sáez and Marcia Montedonico and Patricio Mendoza-Araya and Roberto Hernández and Carlos Muñoz Poblete,107,Proceedings of the IEEE,9,1857-1871,IEEE,Many people across Latin America still do not have access to reliable electricity. Although Chile exhibits a comparatively high electricity coverage. many barriers are still present for the development of sustainable energy supply solutions exploiting local renewable energy sources. To face this challenge. a coconstruction methodology is proposed. which considers a flexible and participatory design with continuous communication between the technical team of the project and the community. thus ensuring informed decision making around the project design. In this context. microgrid-based solutions offer an ideal opportunity to exploit the integration of energy sources adapted to the specific local characteristics. The coconstruction methodology allows the identification of local requirements. less often considered for design procedures based on a traditional approach. in a joint work with the communities so that the …,True,N-ZnXtoAAAAJ:Zph67rFs4hoC,3,https://ieeexplore.ieee.org/abstract/document/8753523/,8892655652307653574,/scholar?cites=8892655652307653574,,,https://www.researchgate.net/profile/Doris_Saez/publication/334287941_Lowering_Electricity_Access_Barriers_by_Means_of_Participative_Processes_Applied_to_Microgrid_Solutions_The_Chilean_Case/links/5d891bdea6fdcc8fd61afbeb/Lowering-Electricity-Access-Barriers-by-Means-of-Participative-Processes-Applied-to-Microgrid-Solutions-The-Chilean-Case.pdf,0,0,0
1310401,Microgrids protection schemes,2015,O Núñez and F Valencia and P Mendoza-Araya and R Palma-Behnke and G Jiménez and J Cotos,,,,597-602,IEEE,Microgrids have received much attention in recent years because of its potential to deliver economic. social. technical and environmental benefits. However. its implementation has major challenges in different areas to make them viable. such as control. energy management. and the development of protection schemes. The latter has several issues still to be resolved. In fact. in literature. several authors propose methods to deal with such issues. highlighting those aimed for a centralized protection system with an adaptive strategy. The challenges of protection systems relate to the incorporation of distributed generation from renewable sources and its intermittence. as well as the ability to operate in both connected mode and islanded mode. which involves continuous change of operation. among others. This article reviews in detail the challenges to be addressed in developing microgrid protection schemes. together …,True,N-ZnXtoAAAAJ:ufrVoPGSRksC,3,https://ieeexplore.ieee.org/abstract/document/7400439/,10862578195243081214,/scholar?cites=10862578195243081214,,,https://www.researchgate.net/profile/Felipe_Valencia/publication/284028363_Microgrids_Protection_Schemes/links/564b206608ae9cd9c828235b/Microgrids-Protection-Schemes.pdf,0,0,0
1310402,Coupling an adaptive protection system with an energy management system for microgrids,2019,Oscar Núñez-Mata and Rodrigo Palma-Behnke and Felipe Valencia and Alexander Urrutia-Molina and Patricio Mendoza-Araya and Guillermo Jiménez-Estévez,32,The Electricity Journal,10,106675,Elsevier,Energy Management Systems (EMS) are control schemes in charge of defining the optimal scheduling of dispatchable units in a microgrid. Output set points from the EMS could be exploited in other control loops that may benefit from the microgrids expected behavior improving their operation. In this context. this paper proposes a novel coupled operation of an EMS with an Adaptive Protection System (APS). such that the information of the EMS serves to compute the parameters of the protective devices deployed in a microgrid. This aspect is formalized in the present proposal based on already developed APS and EMS frameworks. To evaluate the performance of the proposal. the microgrid installed in Huatacondo. north of Chile. was used as a test-bed. The obtained results indicate that considering the information provided to the APS form the EMS improves the overall performance of the microgrid in case of failure …,True,N-ZnXtoAAAAJ:ULOm3_A8WrAC,2,https://www.sciencedirect.com/science/article/pii/S1040619019302805,14082898060036106500,/scholar?cites=14082898060036106500,,,,0,0,0
1310403,An alpaca fiber processing solution based on Solar energy for an isolated location in Chile following a co-construction approach,2017,Paulina Ramírez-Del-Barrio and Felipe Valencia and Andrés Marconi-Vargas and Ignacio Polanco-Lobos and Patricio Mendoza-Araya,,,,130-136,IEEE,Sustainable development of rural communities requires defining development strategies that respect human nature and the environment. guaranteeing the involvement of the affected community. The aim of this paper is to analyze a case study where a co-construction methodological approach was applied to productive projects in isolated rural communities. This project has the particularity of using local renewable energy resources to satisfy the energy demand of the productive process. The co-construction approach was implemented from the kick-off of the project to the operation and evaluation stages. In this specific case. the proposed methodology required that the community became involved in the decision-making process from the beginning of the project. The methodology was applied in the General Lagos region in the north of Chile. within the framework of the sustainable development project “Ayllu Solar …,True,N-ZnXtoAAAAJ:Se3iqnhoufwC,2,https://ieeexplore.ieee.org/abstract/document/7926209/,57628760225069738,/scholar?cites=57628760225069738,,,,0,0,0
1310404,Small signal impedance measurement in droop controlled AC microgrids,2014,Malte John and Patricio A Mendoza-Araya and Giri Venkataramanan,,,,702-709,IEEE,Stable operation of microgrids is highly influenced by characteristics of generators due to their small size and inertia and fast and variable dynamics. Recent work has shown that microgird stability can be determined by analysis of small signal impedances at the point of interconnection. The purpose of small signal impedance measurement is to verify the analytical models of single devices and to provide measured impedances where analytical models are not available. so that stability may be established. Small signal impedance measurement typically involves in-situ injection of currents or voltages superimposed upon the operating system. In droop-controlled microgrids. since the frequency is a function of the power demand. the injection has to be independent of the frequency. In this paper an injection approach is proposed using a three phase buck converter. Analytical models using dynamic phasors are …,True,N-ZnXtoAAAAJ:Tyk-4Ss8FVUC,2,https://ieeexplore.ieee.org/abstract/document/6953464/,6269249272168604782,/scholar?cites=6269249272168604782,,,,0,0,0
1310405,Effect of constant power load models on the stability of isolated Microgrids,2019,Bárbara Blanco-Contreras and Javiera Meneses-Silva and Patricio Mendoza-Araya and Guillermo Jiménez-Estévez,,,,1-6,IEEE,The loads that can be found in microgrids have been changing over the years and the problems they cause have grown in complexity. For example. some of the loads present in this type of networks behave like Constant Power Loads (CPL). among which are the tightly regulated electronic converters. which have a quick response and a low output fluctuation. The problem with this type of load is its negative incremental impedance characteristic. which may cause instabilities in the power network with multiple power electronic converters. This work presents a study about the influence of both a dynamic and a static CPL in an isolated microgrid. To achieve this. the DIgSILENT Power Factory software is used to simulate the Huatacondo microgrid located in northern Chile. The results show that. when the load is modeled as constant power. both the voltage and frequency response to disturbances is worsened with the …,True,N-ZnXtoAAAAJ:M3ejUd6NZC8C,1,https://ieeexplore.ieee.org/abstract/document/8987624/,13556632025102120496,/scholar?cites=13556632025102120496,,,,0,0,0
1310406,Impacts of using microwave oven transformers on micropower distribution grids,2016,Richard Sandoval and Patricio A Mendoza-Araya,,,,495-501,IEEE,The Microformer project aims to develop electricity distribution systems from discarded electronic waste. by using a microwave oven transformer (MOT) as the main component. Even though this project has seen a few practical applications so far. and there is some knowledge on the behavior of the lone transformer. a thorough study on the behavior of the MOT on a larger distribution system coexisting with other transformers has not been carried out. This paper presents a study of the impact of MOTs on distribution grids. using a 12-bus lab-scale microgrid. The grid is populated with MOTs and configured to show typical characteristics of a distribution system (e.g. unbalance). Model simulations and lab-scale experiments are carried out for the 12-bus system. The results are presented as a series of recommendations for future grid developments using MOTs. which include derating and modifications of MOTs …,True,N-ZnXtoAAAAJ:LkGwnXOMwfcC,1,https://ieeexplore.ieee.org/abstract/document/7857325/,15745656755237122478,/scholar?cites=15745656755237122478,,,,0,0,0
1310407,Small-signal stability analysis of smart grids considering high penetration of power electronics converters and energy markets,2020,Javiera Meneses and Patricio Mendoza-Araya,,,,P. 1-P. 11,IEEE,Future smart grids are expected to have a high amount of renewable energy sources as well as an advanced metering and communication infrastructure. These communication technologies offer dynamic information that can be sent to the utilities and used by the power system operators. The power system operators drive the scheduling optimization of the generators usually at a different and slower timescale. However. as the exchange of information get closer to real-time. it is possible to turn this into a closed-loop control-based problem. that adjusts the generator and load power outputs constantly as system conditions change. Under this new scenario. it is possible to observe interactions between the markets and the physical power system. This work proposes a methodology to assess the stability of future smart grids. with high penetration of power electronics converters and considering the coupling between the …,True,N-ZnXtoAAAAJ:4DMP91E08xMC,0,https://ieeexplore.ieee.org/abstract/document/9215721/,,,,,,0,0,0
1310408,Non-Strategic Capacity Withholding from Distributed Energy Storage within Microgrids Providing Energy and Reserve Services,2020,Fernando J Lanas and Francisco J Martínez-Conde and Diego Alvarado and Rodrigo Moreno and Patricio Mendoza-Araya and Guillermo Jiménez-Estévez,13,Energies,19,5235,Multidisciplinary Digital Publishing Institute,Microgrids have the potential to provide security and flexibility to power systems through the integration of a wide range of resources. including distributed energy storage. usually in the form of batteries. An aggregation of microgrids can enable the participation of these resources in the main system’s energy and ancillary services market. The traditional minimum-cost operation. however. can undermine microgrid’s ability to hold reserve capacity for operation in islanded mode and can rapidly degrade distributed batteries. This paper studies the impacts of various operational strategies from distributed energy storage plants on their revenues and on market prices. considering an array of microgrids that act in a synchronized fashion. The operational model minimizes the entire electric power system cost. considering transmission-connected and distributed energy resources. and capturing capacity degradation of batteries as part of the cost function. Additionally. microgrid-based. distributed batteries can provide energy arbitrage and both system-level and microgrid-level security services. Through several case studies. we demonstrate the economic impacts of distributed energy storage providing these services. including also capacity degradation. We also demonstrate the benefits of providing reserve services in terms of extra revenue and battery lifespan. Finally. we conclude that limitations in the provision of system-level services from distributed batteries due to degradation considerations and higher microgrid-level security requirements may. counterintuitively. increase system-level revenues for storage owners. if such degradation considerations …,True,N-ZnXtoAAAAJ:aqlVkmm33-oC,0,https://www.mdpi.com/1996-1073/13/19/5235,,,,,https://www.mdpi.com/1996-1073/13/19/5235/pdf,0,0,0
1310409,Communication-Based Fault Location. Isolation. and Service Restoration for Microgrids,2019,Daniel Rivera and José Ponce and Claudio Carvallo and Patricio Mendoza-Araya and Guillermo Jiménez-Estévez,,,,1-6,IEEE,The traditional power system protection scheme is obsolete when it comes to microgrids. since they generate bidirectional power flows due to the presence of different sources of distributed generation. In case of failure. these sources contribute to short-circuit currents. It is for this reason that there are different fields of research around fault location methodologies. In this paper we present a communication-based fault location methodology. which uses directional fault passage indicators (FPIs) communicated with a control center. Through the information received by the FPIs. the location of faults and the isolation of the affected areas are carried out. In addition. it performs the restoration of service in healthy lines. if possible. by means of a reconfiguration of the topology of the microgrid through sectionalizers.,True,N-ZnXtoAAAAJ:4TOpqqG69KYC,0,https://ieeexplore.ieee.org/abstract/document/8987590/,,,,,,0,0,0
1310410,Advanced lead-acid battery models for the state-of-charge estimation in an isolated microgrid,2019,T Roje and A Navas and M Urrutia and P Mendoza-Araya and G Jiménez-Estévez,,,,1-6,IEEE,In order to compare and improve battery energy storage system (BESS) models. this work exhibits a comparative study of the Coppeti. the Coulomb counting. and the Thevenin based models of the State of Charge (SoC) for lead-acid batteries. Additionally. a multi-model estimator that merges and exploits the benefits of aforementioned models is proposed by using an extended Kalman filter (EKF). The performance of the different SoC models are evaluated by means of simulations in a economic dispatch problem of an isolated microgrid with an Energy Management System (EMS). The Comparative study of the SoC models is done using real operation data from the Huatacondo's microgrid with an EMS based on a rolling horizon strategy. As shown in the results. the operating costs of the microgrid are considerably reduced when the multi-model estimator is used. showing a direct impact in the economical costs of …,True,N-ZnXtoAAAAJ:_kc_bZDykSQC,0,https://ieeexplore.ieee.org/abstract/document/8987985/,,,,,,0,0,0
1310411,Performance of a thermal storage system of the vertical tube type,2000,Kamal AR Ismail and Mabruk M Abugderah,41,Energy conversion and management,11,1165-1190,Pergamon,A transient phase change thermal storage system of the vertical tube type is studied using a fixed grid numerical model. The solution of the system consists of solving the equations of the heat transfer fluid (HTF). the pipe wall and the phase change material (PCM) as one domain. The control volume finite difference approach is used to solve the equations describing the phase change thermal storage system. The SIMPLE scheme is used to solve for the pressure and velocity fields of the HTF. The radial temperature distribution. the phase change interface position and the latent and sensible heat accumulated along the system axial length are shown for different Reynolds and Stefan numbers. phase change temperature range and time periods. Also shown in this paper is the possibility of using the numerical model to solve problems with a single temperature phase change. The results obtained are important …,True,fAyA9j0AAAAJ:u5HHmVD_uO8C,82,https://www.sciencedirect.com/science/article/pii/S0196890499001405,544636916040103844,/scholar?cites=544636916040103844,,,,0,0,0
1310412,Performance of a Heat Pipe Solar Collector,1998,M. M. Abogderah K. A. R. Ismail,120,J. Sol. Energy Eng.,1,51-59,ASME,,True,fAyA9j0AAAAJ:LkGwnXOMwfcC,75,,2782050597821026938,/scholar?cites=2782050597821026938,,,,0,0,0
1310413,Experimental analysis of humidification process by air passing through seawater,2008,SA El-Agouz and M Abugderah,49,Energy Conversion and Management,12,3698-3703,Pergamon,An experimental investigation of humidification process by air passing through seawater is presented. The main objective of this work was to determine the humid air behaviour through single-stage of heating-humidifying processes. This experimental work studied the influence of the operating conditions such as the water temperature. the headwater difference. the air velocity and the inlet air temperature to evaporator chamber on the vapour content difference and humidification efficiency. Two cases of different inlet conditions of ambient and heated air cases are studied. The experimental results show that. the vapour content difference and the humidification efficiency of the system is strongly affected by the saline water temperature in the evaporator chamber. headwater difference and the air velocity. The inlet air temperature to evaporator chamber variation was found to have a small affect on the vapour content …,True,fAyA9j0AAAAJ:9yKSN-GCB0IC,68,https://www.sciencedirect.com/science/article/pii/S0196890408002598,6130075333478637091,/scholar?cites=6130075333478637091,,,,0,0,0
1310414,Optimization of the Iron Electro-Coagulation Process of Cr. Ni. Cu and Zn Galvanization by – Products by Using Response Surface Methodology,2012,M.M. Abugderah and Alexander D. Kruomov • F. R. Espenoza-Quinines and A. N. Modenez and P. S. Theodoro and S.M. Palacio and T.E.G. Trigueros and C.E. Borba,47,Separation Science and Technology,,688-699,Taylor and Francis Group,An electrocoagulation laboratory scale system was studied for the removal of inorganic pollutants from a mixture of galvanic process-based by-products. Response surface methodology based on a five-level. four-variable central composite rotatable design was employed for optimization with respect to four important variables—reaction time. agitation velocity. current density. and pH. The electrocoagulation process response was evaluated on the basis of chemical oxygen demand (COD). turbidity. total suspended solid. and element concentration values. Interaction effects between reactor operating variables and response variables were evaluated by using 3-D response surface analysis Second-order models were validated by ANOVA. Predicted yields were in a good agreement with the experimental ones. The reactor optimal performance was achieved at 35 min reaction time. 170 rpm agitation velocity. 97.7 Am …,True,fAyA9j0AAAAJ:WF5omc3nYNoC,28,https://www.tandfonline.com/doi/abs/10.1080/01496395.2011.629396,6131613808169063960,/scholar?cites=6131613808169063960,,,,0,0,0
1310415,Adsorption of Zn(II) and Cd(II) ions in batch system by using the Eichhornia crassipes,2011,AN Módenes and FR Espinoza-Quiñones and CE Borba and DEG Trigueros and FL Lavarda and MM Abugderah and AD Kroumov,64,Water Science and Technology,9,1857-1863,IWA Publishing,In this work. the displacement effects on the sorption capacities of zinc and cadmium ions of the Eichornia crassipes-type biosorbent in batch binary system has been studied. Preliminary single metal sorption experiments were carried out. An improvement on the Zn(II) and Cd(II) ions removal was achieved by working at 30 °C temperature and with non-uniform biosorbent grain sizes. A 60 min equilibrium time was achieved for both Zn(II) and Cd(II) ions. Furthermore. it was found that the overall kinetic data were best described by the pseudo second-order kinetic model. Classical multi-component adsorption isotherms have been tested as well as a modified extended Langmuir isotherm model. showing good agreement with the equilibrium binary data. Around 0.65 mequiv./g maximum metal uptake associated with the E. crassipes biosorbent was attained and the E. crassipes biosorbent has shown higher adsorption …,True,fAyA9j0AAAAJ:ufrVoPGSRksC,17,https://iwaponline.com/wst/article-abstract/64/9/1857/16757,8366975908326103783,/scholar?cites=8366975908326103783,,,,0,0,0
1310416,Residential solar collector with heat pipes,1992,KAR Ismail and MM Abogderah,,"Proceedings 8th International Heat Pipe Conference, Beijing, China",,,,,True,fAyA9j0AAAAJ:roLk4NBRz8UC,7,http://scholar.google.com/scholar?cluster=10889185105260079915&hl=en&oi=scholarr,10889185105260079915,/scholar?cites=10889185105260079915,,,,0,0,0
1310417,Thermal and Numerical Analysis of Heat Pipe Solar Collector,1992,A. M. Abogderah Kamal A. R. Ismail,2,,,862-866,,,True,fAyA9j0AAAAJ:hqOjcs7Dif8C,4,,6996785693145283031,/scholar?cites=6996785693145283031,,,,0,0,0
1310418,Comparative Study Between Flat Plate Solar Collector with Heat Pipes and Commercial Conventional Unit,1991,A. M. Abogderah Kamal A. R. Ismail,1,,,229-332,,,True,fAyA9j0AAAAJ:0EnyYjriUFMC,4,,625266851241124801,/scholar?cites=625266851241124801,,,,0,0,0
