,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,gsrank,author_id,eprint_url,got_citations,got_author_ids,author_ids
1276412,The dark energy camera,2015,Brenna Flaugher and HT Diehl and K Honscheid and TMC Abbott and O Alvarez and R Angstadt and JT Annis and M Antonik and O Ballester and L Beaufore and GM Bernstein and RA Bernstein and B Bigelow and M Bonati and D Boprie and D Brooks and EJ Buckley-Geer and J Campa and L Cardiel-Sas and FJ Castander and J Castilla and H Cease and JM Cela-Ruiz and S Chappa and E Chi and C Cooper and LN Da Costa and E Dede and G Derylo and DL DePoy and J De Vicente and P Doel and A Drlica-Wagner and J Eiting and AE Elliott and J Emes and J Estrada and A Fausti Neto and DA Finley and R Flores and J Frieman and D Gerdes and MD Gladders and B Gregory and GR Gutierrez and J Hao and SE Holland and S Holm and D Huffman and C Jackson and DJ James and M Jonas and A Karcher and I Karliner and S Kent and R Kessler and M Kozlovsky and RG Kron and D Kubik and K Kuehn and S Kuhlmann and K Kuk and O Lahav and A Lathrop and J Lee and ME Levi and P Lewis and TS Li and I Mandrichenko and JL Marshall and G Martinez and KW Merritt and R Miquel and F Muñoz and EH Neilsen and RC Nichol and B Nord and R Ogando and J Olsen and N Palaio and K Patton and J Peoples and AA Plazas and J Rauch and K Reil and J-P Rheault and NA Roe and H Rogers and A Roodman and E Sanchez and V Scarpine and RH Schindler and R Schmidt and R Schmitt and M Schubnell and K Schultz and P Schurter and L Scott and S Serrano and TM Shaw and RC Smith and M Soares-Santos and A Stefanik and W Stuermer and E Suchyta and A Sypniewski and G Tarle and J Thaler and R Tighe and C Tran and D Tucker and AR Walker and G Wang and M Watson and C Weaverdyck and W Wester and R Woods and B Yanny and DES Collaboration,150,The Astronomical Journal,5,150,IOP Publishing,The Dark Energy Camera is a new imager with a 2 fdg 2 diameter field of view mounted at the prime focus of the Victor M. Blanco 4 m telescope on Cerro Tololo near La Serena. Chile. The camera was designed and constructed by the Dark Energy Survey Collaboration and meets or exceeds the stringent requirements designed for the wide-field and supernova surveys for which the collaboration uses it. The camera consists of a five-element optical corrector. seven filters. a shutter with a 60 cm aperture. and a charge-coupled device (CCD) focal plane of 250 μm thick fully depleted CCDs cooled inside a vacuum Dewar. The 570 megapixel focal plane comprises 62 2k× 4k CCDs for imaging and 12 2k× 2k CCDs for guiding and focus. The CCDs have 15 μm× 15 μm pixels with a plate scale of 0 farcs 263 pixel− 1. A hexapod system provides state-of-the-art focus and alignment capability. The camera is read out in 20 s …,True,ieqpr_kAAAAJ:W7OEmFMy1HYC,657,https://iopscience.iop.org/article/10.1088/0004-6256/150/5/150/meta,14371989500709017209,/scholar?cites=14371989500709017209,,,https://iopscience.iop.org/article/10.1088/0004-6256/150/5/150/pdf,0,0,0
1276413,Eight new Milky Way companions discovered in first-year Dark Energy Survey data,2015,Keith Bechtol and Alex Drlica-Wagner and Eduardo Balbinot and Adriano Pieres and Josh D Simon and Brian Yanny and B Santiago and Risa H Wechsler and J Frieman and AR Walker and P Williams and Eduardo Rozo and ES Rykoff and A Queiroz and E Luque and Aurélien Benoit-Lévy and D Tucker and I Sevilla and Robert A Gruendl and LN Da Costa and A Fausti Neto and Marcio Antonio Geimba Maia and Timothy Abbott and S Allam and Robert Armstrong and Anne Hollister Bauer and Gary M Bernstein and Rebecca A Bernstein and Emmanuel Bertin and D Brooks and Elizabeth Buckley-Geer and David Lyle Burke and A Carnero Rosell and FJ Castander and R Covarrubias and Christopher B D’Andrea and Darren L DePoy and S Desai and H Thomas Diehl and TF Eifler and Juan Estrada and August E Evrard and Enrique Fernandez and David A Finley and Brenna Flaugher and Enrique Gaztanaga and D Gerdes and L Girardi and M Gladders and Daniel Gruen and G Gutierrez and Jiangang Hao and K Honscheid and Bhuvnesh Jain and D James and S Kent and R Kron and Kyler Kuehn and N Kuropatkin and Ofer Lahav and TS Li and H Lin and Martín Makler and M March and J Marshall and Paul Martini and K Wyatt Merritt and C Miller and Ramon Miquel and J Mohr and E Neilsen and R Nichol and B Nord and R Ogando and John Peoples and D Petravick and AA Plazas and Anita K Romer and Aaron Roodman and Masao Sako and E Sanchez and V Scarpine and Michael Schubnell and Robert Christopher Smith and Marcelle Soares-Santos and Flávia Sobreira and Eric Suchyta and Molly EC Swanson and Gregory Tarle and J Thaler and D Thomas and W Wester and J Zuntz and DES Collaboration,807,The Astrophysical Journal,1,50,IOP Publishing,We report the discovery of eight new Milky Way companions in  of optical imaging data collected during the first year of the Dark Energy Survey (DES). Each system is identified as a statistically significant over-density of individual stars consistent with the expected isochrone and luminosity function of an old and metal-poor stellar population. The objects span a wide range of absolute magnitudes (M V from  to ). physical sizes (). and heliocentric distances (). Based on the low surface brightnesses. large physical sizes. and/or large Galactocentric distances of these objects. several are likely to be new ultra-faint satellite galaxies of the Milky Way and/or Magellanic Clouds. We introduce a likelihood-based algorithm to search for and characterize stellar over-densities. as well as identify stars with high satellite membership probabilities. We also present completeness estimates …,True,ieqpr_kAAAAJ:qjMakFHDy7sC,506,https://iopscience.iop.org/article/10.1088/0004-637X/807/1/50/meta,1950541693604597410,/scholar?cites=1950541693604597410,,,https://iopscience.iop.org/article/10.1088/0004-637X/807/1/50/pdf,0,0,0
1276414,The redshift dependence of the structure of massive Λ cold dark matter haloes,2008,Liang Gao and Julio F Navarro and Shaun Cole and Carlos S Frenk and Simon DM White and Volker Springel and Adrian Jenkins and Angelo F Neto,387,Monthly Notices of the Royal Astronomical Society,2,536-544,Blackwell Publishing Ltd,We use two very large cosmological simulations to study how the density profiles of relaxed Λ cold dark matter dark haloes depend on redshift and on halo mass. We confirm that these profiles deviate slightly but systematically from the NFW form and are better approximated by the empirical formula. d log ρ/d log r∝rα. first used by Einasto to fit star counts in the Milky Way. The best-fitting value of the additional shape parameter. α. increases gradually with mass. from α∼ 0.16 for present-day galaxy haloes to α∼ 0.3 for the rarest and most massive clusters. Halo concentrations depend only weakly on mass at z= 0. and this dependence weakens further at earlier times. At z∼ 3 the average concentration of relaxed haloes does not vary appreciably over the mass range accessible to our simulations (M≳ 3 × 1011h−1M⊙). Furthermore. in our biggest simulation. the average concentration of the most massive …,True,ieqpr_kAAAAJ:2osOgNQ5qMEC,494,https://academic.oup.com/mnras/article-abstract/387/2/536/1022058,6918638976063219374,/scholar?cites=6918638976063219374,,,https://academic.oup.com/mnras/article/387/2/536/1022058,0,0,0
1276415,Eight ultra-faint galaxy candidates discovered in year two of the dark energy survey,2015,Alex Drlica-Wagner and Keith Bechtol and ES Rykoff and E Luque and A Queiroz and Y-Y Mao and Risa H Wechsler and Josh D Simon and B Santiago and Brian Yanny and Eduardo Balbinot and Scott Dodelson and A Fausti Neto and David J James and TS Li and Marcio Antonio Geimba Maia and Jennifer L Marshall and Adriano Pieres and K Stringer and AR Walker and TMC Abbott and Filipe B Abdalla and S Allam and Aurélien Benoit-Lévy and GM Bernstein and E Bertin and D Brooks and E Buckley-Geer and DL Burke and A Carnero Rosell and M Carrasco Kind and J Carretero and M Crocce and LN Da Costa and S Desai and HT Diehl and JP Dietrich and P Doel and TF Eifler and AE Evrard and DA Finley and Brenna Flaugher and P Fosalba and J Frieman and Enrique Gaztanaga and David W Gerdes and Daniel Gruen and Robert A Gruendl and G Gutierrez and K Honscheid and Kyler Kuehn and N Kuropatkin and Ofer Lahav and P Martini and R Miquel and B Nord and R Ogando and AA Plazas and K Reil and A Roodman and M Sako and E Sanchez and V Scarpine and M Schubnell and I Sevilla-Noarbe and RC Smith and M Soares-Santos and F Sobreira and E Suchyta and MEC Swanson and G Tarle and D Tucker and V Vikram and W Wester and Y Zhang and J Zuntz and DES Collaboration,813,The Astrophysical Journal,2,109,IOP Publishing,We report the discovery of eight new ultra-faint dwarf galaxy candidates in the second year of optical imaging data from the Dark Energy Survey (DES). Six of these candidates are detected at high confidence. while two lower-confidence candidates are identified in regions of non-uniform survey coverage. The new stellar systems are found by three independent automated search techniques and are identified as overdensities of stars. consistent with the isochrone and luminosity function of an old and metal-poor simple stellar population. The new systems are faint (M V>− 4.7) and span a range of physical sizes (17< r 1/2< 181) and heliocentric distances (25 kpc< D⊙< 214 kpc). All of the new systems have central surface brightnesses consistent with known ultra-faint dwarf galaxies (μ gsim 27.5− 2). Roughly half of the DES candidates are more distant. less luminous. and/or have lower surface …,True,ieqpr_kAAAAJ:Zph67rFs4hoC,407,https://iopscience.iop.org/article/10.1088/0004-637X/813/2/109/meta,10038881008837509377,/scholar?cites=10038881008837509377,,,https://iopscience.iop.org/article/10.1088/0004-637X/813/2/109/pdf,0,0,0
1276416,Searching for dark matter annihilation in recently discovered Milky Way satellites with Fermi-LAT,2017,Andrea Albert and Brandon Anderson and Keith Bechtol and Alex Drlica-Wagner and Manuel Meyer and Miguel Sánchez-Conde and L Strigari and M Wood and TMC Abbott and Filipe B Abdalla and Aurélien Benoit-Lévy and Gary M Bernstein and Rebecca A Bernstein and Emmanuel Bertin and David Brooks and David Lyle Burke and A Carnero Rosell and M Carrasco Kind and Jorge Carretero and Martin Crocce and Carlos Eduardo Cunha and Christopher Brian D’Andrea and LN Da Costa and Shantanu Desai and H Thomas Diehl and Jörg P Dietrich and Peter Doel and Tim F Eifler and August E Evrard and A Fausti Neto and David A Finley and Brenna Flaugher and Pablo Fosalba and Josh Frieman and David W Gerdes and Daniel Abraham Goldstein and Daniel Gruen and Robert A Gruendl and Klaus Honscheid and David J James and S Kent and Kyler Kuehn and Nikolay Kuropatkin and Ofer Lahav and TS Li and Marcio Antonio Geimba Maia and M March and Jennifer L Marshall and Paul Martini and Christopher J Miller and Ramon Miquel and E Neilsen and B Nord and R Ogando and AA Plazas and Kevin Reil and Anita K Romer and ES Rykoff and E Sanchez and B Santiago and Michael Schubnell and Ignacio Sevilla-Noarbe and Robert Christopher Smith and Marcelle Soares-Santos and Flávia Sobreira and Eric Suchyta and Molly EC Swanson and Gregory Tarle and Vinu Vikram and AR Walker and Risa H Wechsler,834,The Astrophysical Journal,2,110,IOP Publishing,We search for excess γ-ray emission coincident with the positions of confirmed and candidate Milky Way satellite galaxies using six years of data from the Fermi Large Area Telescope (LAT). Our sample of 45 stellar systems includes 28 kinematically confirmed dark-matter-dominated dwarf spheroidal galaxies (dSphs) and 17 recently discovered systems that have photometric characteristics consistent with the population of known dSphs. For each of these targets. the relative predicted γ-ray flux due to dark matter annihilation is taken from kinematic analysis if available. and estimated from a distance-based scaling relation otherwise. assuming that the stellar systems are DM-dominated dSphs. LAT data coincident with four of the newly discovered targets show a slight preference (each  2σ local) for γ-ray emission in excess of the background. However. the ensemble of derived γ-ray flux upper limits for individual targets is …,True,ieqpr_kAAAAJ:RYcK_YlVTxYC,379,https://iopscience.iop.org/article/10.3847/1538-4357/834/2/110/meta,9591307849094303963,/scholar?cites=9591307849094303963,,,https://iopscience.iop.org/article/10.3847/1538-4357/834/2/110/pdf,0,0,0
1276417,The ninth data release of the Sloan Digital Sky Survey: first spectroscopic data from the SDSS-III Baryon Oscillation Spectroscopic Survey,2012,Christopher P Ahn and Rachael Alexandroff and Carlos Allende Prieto and Scott F Anderson and Timothy Anderton and Brett H Andrews and Éric Aubourg and Stephen Bailey and Eduardo Balbinot and Rory Barnes and Julian Bautista and Timothy C Beers and Alessandra Beifiori and Andreas A Berlind and Vaishali Bhardwaj and Dmitry Bizyaev and Cullen H Blake and Michael R Blanton and Michael Blomqvist and John J Bochanski and Adam S Bolton and Arnaud Borde and Jo Bovy and William Nielsen Brandt and Jon Brinkmann and Peter J Brown and Joel R Brownstein and Kevin Bundy and William Carithers and Aurelio R Carnero and Michael A Carr and Dana I Casetti-Dinescu and Yanmei Chen and Cristina Chiappini and Johan Comparat and Natalia Connolly and Justin R Crepp and Stefano Cristiani and Rupert AC Croft and Antonio J Cuesta and Luiz N Da Costa and James RA Davenport and Kyle S Dawson and Roland De Putter and Nathan De Lee and Timothée Delubac and Saurav Dhital and Anne Ealet and Garrett L Ebelke and Edward M Edmondson and Daniel J Eisenstein and Stephanie Escoffier and Massimiliano Esposito and Michael L Evans and Xiaohui Fan and Bruno Femenía Castellá and Emma Fernández Alvar and Leticia D Ferreira and N Filiz Ak and Hayley Finley and Scott W Fleming and Andreu Font-Ribera and Peter M Frinchaboy and DA García-Hernández and AE García Pérez and Jian Ge and Ricardo Genova-Santos and Bruce A Gillespie and Léo Girardi and Jonay I González Hernández and Eva K Grebel and James E Gunn and Hong Guo and Daryl Haggard and Jean-Christophe Hamilton and David W Harris and Suzanne L Hawley and Frederick R Hearty and Shirley Ho and David W Hogg and Jon A Holtzman and Klaus Honscheid and Joseph Huehnerhoff and Inese I Ivans and Željko Ivezić and Heather R Jacobson and Linhua Jiang and Jonas Johansson and Jennifer A Johnson and Guinevere Kauffmann and David Kirkby and Jessica A Kirkpatrick and Mark A Klaene and Gillian R Knapp and Jean-Paul Kneib and Jean-Marc Le Goff and Alexie Leauthaud and Khee-Gan Lee and Young Sun Lee and Daniel C Long and Craig P Loomis and Sara Lucatello and Britt Lundgren and Robert H Lupton and Bo Ma and Zhibo Ma and Nicholas MacDonald and Claude E Mack and Suvrath Mahadevan and Marcio AG Maia and Steven R Majewski and Martin Makler and Elena Malanushenko and Viktor Malanushenko and A Manchado and Rachel Mandelbaum and Marc Manera and Claudia Maraston and Daniel Margala and Sarah L Martell and Cameron K McBride and Ian D McGreer and Richard G McMahon and Brice Ménard and Sz Meszaros and Jordi Miralda-Escudé and Antonio D Montero-Dorta and Francesco Montesano and Heather L Morrison and Demitri Muna and Jeffrey A Munn and Hitoshi Murayama and Adam D Myers and Angelo Fausti Neto and Duy Cuong Nguyen and Robert C Nichol and David L Nidever and Pasquier Noterdaeme and Sebastián E Nuza and Ricardo LC Ogando and Matthew D Olmstead and Daniel J Oravetz and Russell Owen and Nikhil Padmanabhan and Nathalie Palanque-Delabrouille and Kaike Pan and John K Parejko and Prachi Parihar and Isabelle Pâris and Petchara Pattarakijwanich,203,The Astrophysical Journal Supplement Series,2,21,IOP Publishing,The Sloan Digital Sky Survey III (SDSS-III) presents the first spectroscopic data from the Baryon Oscillation Spectroscopic Survey (BOSS). This ninth data release (DR9) of the SDSS project includes 535.995 new galaxy spectra (median z∼ 0. 52). 102.100 new quasar spectra (median z∼ 2. 32). and 90.897 new stellar spectra. along with the data presented in previous data releases. These spectra were obtained with the new BOSS spectrograph and were taken between 2009 December and 2011 July. In addition. the stellar parameters pipeline. which determines radial velocities. surface temperatures. surface gravities. and metallicities of stars. has been updated and refined with improvements in temperature estimates for stars with Teff< 5000 K and in metallicity estimates for stars with [Fe/H]>− 0. 5. DR9 includes new stellar parameters for all stars presented in DR8. including stars from SDSS-I and II. as well as …,True,ieqpr_kAAAAJ:d1gkVwhDpl0C,264,https://iopscience.iop.org/article/10.1088/0067-0049/203/2/21/meta,6339357324860936826,/scholar?cites=6339357324860936826,,,https://iopscience.iop.org/article/10.1088/0067-0049/203/2/21/pdf,0,0,0
1276418,Dark energy survey year 1 results: The photometric data set for cosmology,2018,Alex Drlica-Wagner and Ignacio Sevilla-Noarbe and Eli S Rykoff and RA Gruendl and B Yanny and DL Tucker and B Hoyle and A Carnero Rosell and GM Bernstein and K Bechtol and MR Becker and A Benoit-Lévy and E Bertin and M Carrasco Kind and C Davis and J De Vicente and HT Diehl and D Gruen and WG Hartley and B Leistedt and TS Li and JL Marshall and E Neilsen and MM Rau and E Sheldon and J Smith and MA Troxel and S Wyatt and Y Zhang and TMC Abbott and FB Abdalla and S Allam and Manda Banerji and D Brooks and E Buckley-Geer and DL Burke and D Capozzi and J Carretero and CE Cunha and CB D’Andrea and LN Da Costa and DL DePoy and S Desai and JP Dietrich and P Doel and AE Evrard and A Fausti Neto and B Flaugher and P Fosalba and J Frieman and J García-Bellido and DW Gerdes and Tommaso Giannantonio and J Gschwend and G Gutierrez and K Honscheid and DJ James and T Jeltema and K Kuehn and S Kuhlmann and N Kuropatkin and O Lahav and M Lima and H Lin and MAG Maia and P Martini and RG McMahon and P Melchior and F Menanteau and R Miquel and RC Nichol and RLC Ogando and AA Plazas and AK Romer and A Roodman and E Sanchez and V Scarpine and R Schindler and M Schubnell and M Smith and RC Smith and M Soares-Santos and F Sobreira and E Suchyta and G Tarle and V Vikram and AR Walker and RH Wechsler and J Zuntz and DES Collaboration,235,The Astrophysical Journal Supplement Series,2,33,IOP Publishing,We describe the creation. content. and validation of the Dark Energy Survey (DES) internal year-one cosmology data set. Y1A1 GOLD. in support of upcoming cosmological analyses. The Y1A1 GOLD data set is assembled from multiple epochs of DES imaging and consists of calibrated photometric zero-points. object catalogs. and ancillary data products—eg. maps of survey depth and observing conditions. star–galaxy classification. and photometric redshift estimates—that are necessary for accurate cosmological analyses. The Y1A1 GOLD wide-area object catalog consists of  million objects detected in co-added images covering  in the DES grizY filters. The 10σ limiting magnitude for galaxies is . . . . and . Photometric calibration of Y1A1 GOLD was performed by combining nightly zero-point solutions with stellar locus regression. and the absolute calibration …,True,ieqpr_kAAAAJ:fPk4N6BV_jEC,190,https://iopscience.iop.org/article/10.3847/1538-4365/aab4f5/meta,11710371726367693246,/scholar?cites=11710371726367693246,,,https://iopscience.iop.org/article/10.3847/1538-4365/aab4f5/pdf,0,0,0
1276419,VIS: A system for verification and synthesis,1996,Robert K Brayton and Gary D Hachtel and Alberto Sangiovanni-Vincentelli and Fabio Somenzi and Adnan Aziz and Szu-Tsung Cheng and Stephen Edwards and Sunil Khatri and Yuji Kukimoto and Abelardo Pardo and Shaz Qadeer and Rajeev K Ranjan and Shaker Sarwary and Thomas R Staple and Gitanjali Swamy and Tiziano Villa,,,,428-432,Springer. Berlin. Heidelberg,VIS (Verification Interacting with Synthesis) is a tool that integrates the verification. simulation. and synthesis of finite-state hardware systems. It uses a Verilog front end and supports fair CTL model checking. language emptiness checking. combinational and sequential equivalence checking. cycle-based simulation. and hierarchical synthesis. We designed VIS to maximize performance by using state-of-the-art algorithms. and to provide a solid platform for future research in formal verification. VIS improves upon existing verification tools by:1. providing a better programming environment. 2. providing new capabilities. mad 3.~ mproving performance.,True,EqIVfYcAAAAJ:u5HHmVD_uO8C,925,https://link.springer.com/content/pdf/10.1007/3-540-61474-5_95.pdf,18143852545493005782,/scholar?cites=18143852545493005782,,,https://link.springer.com/content/pdf/10.1007/3-540-61474-5_95.pdf,0,0,0
1276420,Piranha: A scalable architecture based on single-chip multiprocessing,2000,Luiz André Barroso and Kourosh Gharachorloo and Robert McNamara and Andreas Nowatzyk and Shaz Qadeer and Barton Sano and Scott Smith and Robert Stets and Ben Verghese,28,ACM SIGARCH Computer Architecture News,2,282-293,ACM,The microprocessor industry is currently struggling with higher development costs and longer design times that arise from exceedingly complex processors that are pushing the limits of instruction-level parallelism. Meanwhile. such designs are especially ill suited for important commercial applications. such as on-line transaction processing (OLTP). which suffer from large memory stall times and exhibit little instruction-level parallelism. Given that commercial applications constitute by far the most important market for high-performance servers. the above trends emphasize the need to consider alternative processor designs that specifically target such workloads. The abundance of explicit thread-level parallelism in commercial workloads. along with advances in semiconductor integration density. identify chip multiprocessing (CMP) as potentially the most promising approach for designing processors targeted at …,True,EqIVfYcAAAAJ:u-x6o8ySG0sC,756,https://dl.acm.org/doi/abs/10.1145/342001.339696,4534853946306609474,/scholar?cites=4534853946306609474,,,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.331.4002&rep=rep1&type=pdf,0,0,0
1276421,Finding and Reproducing Heisenbugs in Concurrent Programs.,2008,Madanlal Musuvathi and Shaz Qadeer and Thomas Ball and Gerard Basler and Piramanayagam Arumuga Nainar and Iulian Neamtiu,8,OSDI,,267-280,,Concurrency is pervasive in large systems. Unexpected interference among threads often results in “Heisenbugs” that are extremely difficult to reproduce and eliminate. We have implemented a tool called CHESS for finding and reproducing such bugs. When attached to a program. CHESS takes control of thread scheduling and uses efficient search techniques to drive the program through possible thread interleavings. This systematic exploration of program behavior enables CHESS to quickly uncover bugs that might otherwise have remained hidden for a long time. For each bug. CHESS consistently reproduces an erroneous execution manifesting the bug. thereby making it significantly easier to debug the problem. CHESS scales to large concurrent programs and has found numerous bugs in existing systems that had been tested extensively prior to being tested by CHESS. CHESS has been integrated into the test frameworks of many code bases inside Microsoft and is used by testers on a daily basis.,True,EqIVfYcAAAAJ:qjMakFHDy7sC,647,https://www.usenix.org/legacy/event/osdi08/tech/full_papers/musuvathi/musuvathi.pdf,17266936435279180433,/scholar?cites=17266936435279180433,,,https://www.usenix.org/legacy/event/osdi08/tech/full_papers/musuvathi/musuvathi.pdf,0,0,0
1276422,Iterative context bounding for systematic testing of multithreaded programs,2007,Madanlal Musuvathi and Shaz Qadeer,42,ACM Sigplan Notices,6,446-455,ACM,Multithreaded programs are difficult to get right because of unexpected interaction between concurrently executing threads. Traditional testing methods are inadequate for catching subtle concurrency errors which manifest themselves late in the development cycle and post-deployment. Model checking or systematic exploration of program behavior is a promising alternative to traditional testing methods. However. it is difficult to perform systematic search on large programs as the number of possible program behaviors grows exponentially with the program size. Confronted with this state-explosion problem. traditional model checkers perform iterative depth-bounded search. Although effective for message-passing software. iterative depth-bounding is inadequate for multithreaded software.This paper proposes iterative context-bounding. a new search algorithm that systematically explores the executions of a …,True,EqIVfYcAAAAJ:2osOgNQ5qMEC,526,https://dl.acm.org/doi/abs/10.1145/1273442.1250785,406956721013661054,/scholar?cites=406956721013661054,,,http://fa11.pbworks.com/w/file/fetch/45563933/chess.pdf,0,0,0
1276423,MOCHA: Modularity in model checking,1998,Rajeev Alur and Thomas A Henzinger and Freddy YC Mang and Shaz Qadeer and Sriram K Rajamani and Serdar Tasiran,,,,521-525,Springer. Berlin. Heidelberg,We describe a new interactive verification environment called MOCHA for the modular verilication of heterogeneous systems. MOCItA differs from many existing model checkers in three significant ways:,True,EqIVfYcAAAAJ:d1gkVwhDpl0C,502,https://link.springer.com/content/pdf/10.1007/BFb0028774.pdf,12421285912036126406,/scholar?cites=12421285912036126406,,,https://link.springer.com/content/pdf/10.1007/BFb0028774.pdf,0,0,0
1276424,A type and effect system for atomicity,2003,Cormac Flanagan and Shaz Qadeer,38,ACM SIGPLAN Notices,5,338-349,ACM,Ensuring the correctness of multithreaded programs is difficult. due to the potential for unexpected and nondeterministic interactions between threads. Previous work addressed this problem by devising tools for detecting race conditions. a situation where two threads simultaneously access the same data variable. and at least one of the accesses is a write. However. verifying the absence of such simultaneous-access race conditions is neither necessary nor sufficient to ensure the absence of errors due to unexpected thread interactions.We propose that a stronger non-interference property is required. namely atomicity. Atomic methods can be assumed to execute serially. without interleaved steps of other threads. Thus. atomic methods are amenable to sequential reasoning techniques. which significantly simplifies both formal and informal reasoning about program correctness.This paper presents a type system for …,True,EqIVfYcAAAAJ:9yKSN-GCB0IC,471,https://dl.acm.org/doi/abs/10.1145/780822.781169,9244724306068912950,/scholar?cites=9244724306068912950,,,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.68.9708&rep=rep1&type=pdf,0,0,0
1276425,Context-bounded model checking of concurrent software,2005,Shaz Qadeer and Jakob Rehof,,,,93-107,Springer. Berlin. Heidelberg,The interaction among concurrently executing threads of a program results in insidious programming errors that are difficult to reproduce and fix. Unfortunately. the problem of verifying a concurrent boolean program is undecidable [24]. In this paper. we prove that the problem is decidable. even in the presence of unbounded parallelism. if the analysis is restricted to executions in which the number of context switches is bounded by an arbitrary constant. Restricting the analysis to executions with a bounded number of context switches is unsound. However. the analysis can still discover intricate bugs and is sound up to the bound since within each context. a thread is fully explored for unbounded stack depth. We present an analysis of a real concurrent system by the ZING model checker which demonstrates that the ability to model check with arbitrary but fixed context bound in the presence of unbounded …,True,EqIVfYcAAAAJ:UeHWp8X0CEIC,450,https://link.springer.com/chapter/10.1007/978-3-540-31980-1_7,7048035839845318982,/scholar?cites=7048035839845318982,,,https://link.springer.com/content/pdf/10.1007/978-3-540-31980-1_7.pdf,0,0,0
1276426,Predicate abstraction for software verification,2002,Cormac Flanagan and Shaz Qadeer,,,,191-202,,Software verification is an important and difficult problem. Many static checking techniques for software require annotations from the programmer in the form of method specifications and loop invariants. This annotation overhead. particularly of loop invariants. is a significant hurdle in the acceptance of static checking. We reduce the annotation burden by inferring loop invariants automatically. Our method is based on predicate abstraction. an abstract interpretation technique in which the abstract domain is constructed from a given set of predicates over program variables. A novel feature of our approach is that it infers universally-quantified loop invariants. which are crucial for verifying programs that manipulate unbounded data such as arrays. We present heuristics for generating appropriate predicates for each loop automatically; the programmer can specify additional predicates as well. We also present an efficient …,True,EqIVfYcAAAAJ:zYLM7Y9cAGgC,362,https://dl.acm.org/doi/abs/10.1145/503272.503291,15219658017991477770,/scholar?cites=15219658017991477770,,,https://www.researchgate.net/profile/Shaz_Qadeer/publication/220997569_Predicate_abstraction_for_software_verification/links/00b49524c1b8ebceaf000000.pdf,0,0,0
1276427,You assume. we guarantee: Methodology and case studies,1998,Thomas A Henzinger and Shaz Qadeer and Sriram K Rajamani,,,,440-451,Springer. Berlin. Heidelberg,Assume-guarantee reasoning has long been advertised as an important method for decomposing proof obligations in system verification. Refinement mappings (homomorphisms) have long been advertised as an important method for solving the language-inclusion problem in practice. When confronted with large verification problems. we therefore attempted to make use of both techniques. We soon found that rather than offering instant solutions. the success of assume-guarantee reasoning depends critically on the construction of suitable abstraction modules. and the success of refinement checking depends critically on the construction of suitable witness modules. Moreover. as abstractions need to be witnessed. and witnesses abstracted. the process must be iterated. We present here the main lessons we learned from our experiments. in limn of a systematic and structured discipline for the compositional …,True,EqIVfYcAAAAJ:IjCSPb-OGe4C,301,https://link.springer.com/chapter/10.1007/BFb0028765,11941043180373593253,/scholar?cites=11941043180373593253,,,https://link.springer.com/content/pdf/10.1007/BFb0028765.pdf,0,0,0
1276428,Goldilocks: a race and transaction-aware java runtime,2007,Tayfun Elmas and Shaz Qadeer and Serdar Tasiran,42,ACM SIGPLAN Notices,6,245-255,ACM,Data races often result in unexpected and erroneous behavior. In addition to causing data corruption and leading programs to crash. the presence of data races complicates the semantics of an execution which might no longer be sequentially consistent. Motivated by these observations. we have designed and implemented a Java runtime system that monitors program executions and throws a DataRaceException when a data race is about to occur. Analogous to other runtime exceptions. the DataRaceException provides two key benefits. First. accesses causing race conditions are interruptedand handled before they cause errors that may be difficult to diagnose later. Second. if no DataRaceException is thrown in an execution. it is guaranteed to be sequentially consistent. This strong guarantee helps to rule out many concurrency-related possibilities as the cause of erroneous behavior. When a DataRaceException …,True,EqIVfYcAAAAJ:WF5omc3nYNoC,277,https://dl.acm.org/doi/abs/10.1145/1273442.1250762,1413059359217586461,/scholar?cites=1413059359217586461,,,http://www.cs.purdue.edu/homes/xyzhang/fall07/Papers/goldilock.pdf,0,0,0
1276429,KISS: keep it simple and sequential,2004,Shaz Qadeer and Dinghao Wu,39,ACM sigplan notices,6,14-24,ACM,The design of concurrent programs is error-prone due to the interaction between concurrently executing threads. Traditional automated techniques for finding errors in concurrent programs. such as model checking. explore all possible thread interleavings. Since the number of thread interleavings increases exponentially with the number of threads. such analyses have high computational complexity. In this paper. we present a novel analysis technique for concurrent programs that avoids this exponential complexity. Our analysis transforms a concurrent program into a sequential program that simulates the execution of a large subset of the behaviors of the concurrent program. The sequential program is then analyzed by a tool that only needs to understand the semantics of sequential execution. Our technique never reports false errors but may miss errors. We have implemented the technique in KISS. an automated …,True,EqIVfYcAAAAJ:Y0pCki6q_DkC,267,https://dl.acm.org/doi/abs/10.1145/996893.996845,4232488371842694106,/scholar?cites=4232488371842694106,,,https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.119.244&rep=rep1&type=pdf,0,0,0
