,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,gsrank,author_id,eprint_url,got_citations,got_author_ids,author_ids
1316591,How different are the UK and China? Investor countries in comparative perspective,2015,Ariane Goetz,36,Canadian Journal of Development Studies/Revue canadienne d'études du développement,2,179-195,Routledge,This article compares the “land grab” activities of two major capital exporting countries. China and the United Kingdom. I argue that specifics such as the home country's industrial set-up. development challenges and ideological framing are critical to understanding what is occurring from an investor country perspective. while explanations based on differences between the countries' political-economic systems are overrated. For both countries. projects considered to be land grabs are part of a range of distinct. often conflicting project-level rationales. And these rationales fit equally as well within the liberal development paradigms of efficiency. productivity and growth as they do within the resource security paradigm prevalent in the land grab debate.,True,QjZUy0oAAAAJ:d1gkVwhDpl0C,13,https://www.tandfonline.com/doi/abs/10.1080/02255189.2015.1030370,15207195803421435276,/scholar?cites=15207195803421435276,,,https://www.researchgate.net/profile/Ariane_Goetz2/publication/277970253_How_different_are_the_UK_and_China_Investor_countries_in_comparative_perspective/links/5919a7fa4585159b1a4b8734/How-different-are-the-UK-and-China-Investor-countries-in-comparative-perspective.pdf,0,0,0
1316592,Deliberation in multi-stakeholder participation: A heuristic framework applied to the Committee on World Food security,2018,Matheus Alves Zanella and Ariane Goetz and Stephan Rist and Oscar Schmidt and Jes Weigelt,10,Sustainability,2,428,Multidisciplinary Digital Publishing Institute,Multi-stakeholder participation (MSP) has become a central feature in several institutions and processes of global governance. Those who promote them trust that these arrangements can advance the deliberative quality of international institutions. and thereby improve the democratic quality. legitimacy and effectiveness of both the institutional landscape. as well as decisions made within it. This paper employs a heuristic framework to analyze the deliberative quality of MSP. Specifically. it applies Dryzek’s deliberative systems framework to the case of the Committee on World Food Security (CFS). The assessment shows that the CFS improves the deliberative quality of food security governance by including and facilitating the transmission of discourses from the public to the empowered spaces. However. the deliberative quality of CFS could be higher with stronger accountability mechanisms in place. more meta-deliberation and adoption of CFS outcomes at national and local levels. Reflecting on the limitations of using this heuristic framework to assess MSP. we conclude that the analysis would benefit from more explicit consideration of different forms of power that are part of the social relations between actors involved in such settings. By proposing this analytical approach. we expect to advance a heuristic framework for assessing deliberation in an international context of the growing importance of MSP in sustainability and global governance. View Full-Text,True,QjZUy0oAAAAJ:Se3iqnhoufwC,9,https://www.mdpi.com/2071-1050/10/2/428,4116878060410078767,/scholar?cites=4116878060410078767,,,https://www.mdpi.com/2071-1050/10/2/428/pdf,0,0,0
1316593,African solutions for African problems and shared R2P,2010,Hany Besada and Ariane Goetz and Karolina Werner,,Crafting an African Security Architecture: Addressing Regional Peace and Conflict in the 21st Century. Farnham: Ashgate,,1-14,,BackgroundSince the early 1990s. the world has witnessed profound and new challenges in the realm of peace and security. On the one hand. the dramatic rise of intra-state conflicts. particularly on the African continent. reflected an acute security vacuum that many less developed countries were facing due to the end of the Cold War and the ‘sudden’withdrawal of military. political. and financial support by great powers. largely a result of superpower competition by the United States and the Soviet Union. On the other hand. and in response to this debasing security situation in many countries around the world. unprecedented national. regional. and global efforts were undertaken to address these severe imploding security conditions. 1 In fact. the often-weak political. socio-economic. and military capacities and capabilities of states or international organizations2 in dealing with these security concerns yielded a push by national and international actors for adequate institutionalized solutions at the regional or international level. Consequently. a reconfiguration of1 Given the fact that between 1945 and 1986. 125 (out of 127) major conflicts took place in the so-called ‘‘Third World’’(Latin America. Africa. Middle East. and Asia). it would be wrong to label the Cold War era as an era of stability and security. In this context. Acharya (in Fawcett 2000) has pointed out that the ‘‘Third World’’accounted for a majority ‘of the over 20 million war-related deaths during this period’(Acharya in Fawcett 2000: 80). Nevertheless. the end of the Cold War did provide for an increase in the instability and insecurity of many less-developed countries due to the breakdown of …,True,QjZUy0oAAAAJ:Tyk-4Ss8FVUC,9,https://www.researchgate.net/profile/Hany_Besada/publication/291172074_Crafting_an_African_security_architecture_Addressing_regional_peace_and_conflict_in_the_21st_century/links/5bc9f25e458515f7d9ca636b/Crafting-an-African-security-architecture-Addressing-regional-peace-and-conflict-in-the-21st-century.pdf,2288194829182706344,/scholar?cites=2288194829182706344,,,https://www.researchgate.net/profile/Hany_Besada/publication/291172074_Crafting_an_African_security_architecture_Addressing_regional_peace_and_conflict_in_the_21st_century/links/5bc9f25e458515f7d9ca636b/Crafting-an-African-security-architecture-Addressing-regional-peace-and-conflict-in-the-21st-century.pdf,0,0,0
1316594,Reply to commentary on the special issue Scaling up biofuels? A critical look at expectations. performance and governance,2018,Ariane Goetz and Tim Searchinger and Tim Beringer and Laura German and Ben McKay and Gustavo de LT Oliveira and Carol Hunsberger,118,Energy policy,,658-665,Elsevier,"The special issue Scaling up bioenergy? identifies major policy expectations attached to biofuels production worldwide. and it provides systematic reviews of actual biofuel performance and governance in these areas. Papers address the extent to which policy expectations related to climate change mitigation. energy security. rural livelihoods and risk mitigation have been achieved. and the effectiveness of public and private governance in advancing sector sustainability. Building on these findings. the synthesis paper asks. ""What next?"" for countries wishing to advance national biofuel programmes as one option for the necessary divestment from fossil fuels. Among other sine qua nons. the special issue highlights the urgent need to downscale global energy demand. and to stop treating biofuels as an isolated sector. Goldemberg et al. (2018) query several aspects of our approach. from research design. data …",True,QjZUy0oAAAAJ:5nxA0vEk-isC,8,https://www.sciencedirect.com/science/article/pii/S0301421518301794,6265474002808791865,/scholar?cites=6265474002808791865,,,https://www.researchgate.net/profile/Ariane_Goetz2/publication/324267586_Reply_to_commentary_on_the_special_issue_Scaling_up_biofuels_A_critical_look_at_expectations_performance_and_governance/links/5aec9ac00f7e9b01d3e1602b/Reply-to-commentary-on-the-special-issue-Scaling-up-biofuels-A-critical-look-at-expectations-performance-and-governance.pdf,0,0,0
1316595,Different regions. different reasons? Comparing Chinese land-consuming outward investments in Southeast Asia and Sub-Saharan Africa,2015,Ariane Goetz,,Conference Paper,37,,,Research indicates that key parameters of “land grabbing” differ across regions (eg. ILC 2012)–particularly in view of who invests and/or when the bulk of investments occurred. At the same time. my review of the “land grab” literature since 2008 reveals that hardly any comparative assessments of “land grabbing” from a home country perspective exist that study whether and/or in which way and why “land grabs” of a single investor country differ across regions. This paper assesses and compares the main empirical characteristics of Chinese land acquisitions in Southeast Asia and Sub-Saharan Africa since 2000 from a home country perspective. It addresses two questions: Firstly. the paper comparatively assesses the main empirical characteristics of how these investments occur. regarding the sectoral composition. actor constellations. timelines. and the role of land in both regions. On this basis. secondly. it studies whether and in which way China applies different rationales and strategies in these two regions. comparing significant ideologies. foreign policies. political economies. and institutions that have been identified during the assessment to play a role in how and why they take these “land grabs” occur. The data collection and assessment will be done by way of systematic process tracing and a comparative research design focusing on the two target regions from a home country perspective. This approach allows me to identify similarities and differences between Chinese regional “grabs”; as well as deliberate on the geopolitical dimension of Chinese land-consuming outward FDI more broadly.,True,QjZUy0oAAAAJ:2osOgNQ5qMEC,7,https://www.researchgate.net/profile/Ariane_Goetz2/publication/324597291_Different_Regions_Different_Reasons_Comparing_Chinese_land-consuming_outward_investments_in_Southeast_Asia_and_Sub-Saharan_Africa/links/5ad7a18ca6fdcc293584b99b/Different-Regions-Different-Reasons-Comparing-Chinese-land-consuming-outward-investments-in-Southeast-Asia-and-Sub-Saharan-Africa.pdf,13440415693271533529,/scholar?cites=13440415693271533529,,,https://www.researchgate.net/profile/Ariane_Goetz2/publication/324597291_Different_Regions_Different_Reasons_Comparing_Chinese_land-consuming_outward_investments_in_Southeast_Asia_and_Sub-Saharan_Africa/links/5ad7a18ca6fdcc293584b99b/Different-Regions-Different-Reasons-Comparing-Chinese-land-consuming-outward-investments-in-Southeast-Asia-and-Sub-Saharan-Africa.pdf,0,0,0
1316596,Pushing the limits: international land acquisitions in comparative perspective,2015,Ariane Goetz,,,,,Wilfrid Laurier University,The role of investor countries in large-scale land acquisitions is poorly understood in the contemporary “land grab” literature. Orthodox explanations largely build on deductive analyses that deviate from the emerging empirical evidence. and/or face analytical difficulties when trying to capture why large-scale land acquisitions happen. This thesis investigates the global phenomenon of “land grabbing” from the comparative perspective of two major investor countries: the UK and China. The regional focus is on Sub-Saharan Africa. a major target of land-consuming investments since 2000.,True,QjZUy0oAAAAJ:9yKSN-GCB0IC,6,https://scholars.wlu.ca/etd/1716/,16560597108584953233,/scholar?cites=16560597108584953233,,,https://scholars.wlu.ca/cgi/viewcontent.cgi?article=2816&context=etd,0,0,0
1316597,Sine qua nons of sustainable bioenergy: Distilling implications of under-performance for national biofuel programmes,2016,Laura German and Ariane Goetz and Tim Searchinger and Julia Tomei and Gustavo de LT Oliveira and Carol Hunsberger,,,,,Institute for Advanced Sustainability Studies (IASS),Biofuels have been promoted worldwide under the assumption that they can support several transformative yet unresolved policy goals. such as transitioning towards a more secure and climate-friendly energy system. while delivering other co-benefits to workers and rural communities. Drawing on the best published evidence to date on performance. a set of companion papers1 question many of the assumptions commonly attributed to biofuels: their carbon neutrality. their positive effect on rural livelihoods. and (in cases of under-performance) policymakers’ ability to effectively govern for sustainability. This paper takes these findings as its starting point and asks.“What next?” for countries wishing to advance national biofuel programmes as one of several options for the necessary divestment from fossil fuels. Deriving recommendations for national biofuel programmes based on past performance is no easy task. The wider literature highlights some of the challenges to such an endeavour–namely. that context matters deeply in shaping outcomes. thereby undermining the potential for standardised solutions; that social and natural systems are complex. rendering interventions indeterminate in their effects; and that deriving proscriptions for future action based on evidence of past performance requires leaps of evidence and faith. thus involving moral hazards. And even in cases where biofuels come close to meeting expectations. taking these successes to scale poses additional challenges inherent in the scaling process itself. By drawing on evidence of performance and the wider literature on change management. we are nevertheless able to distil a …,True,QjZUy0oAAAAJ:zYLM7Y9cAGgC,5,https://publications.iass-potsdam.de/rest/items/item_1791890_5/component/file_1791892/content,1274884162595971212,/scholar?cites=1274884162595971212,,,https://publications.iass-potsdam.de/rest/items/item_1791890_5/component/file_1791892/content,0,0,0
1316598,The land crisis in southern Africa: Challenges for good governance,2013,Hany Besada and Ariane Goetz,,,,,,,True,QjZUy0oAAAAJ:MXK_kJrjxJIC,3,https://ir.library.carleton.ca/pub/11679/,2055845241712534733,/scholar?cites=2055845241712534733,,,,0,0,0
1316599,Exil in Shanghai. Über Fremdheitserfahrungen in den Autobiographien deutscher Exilanten,2008,Ariane Goetz,,,,,GRIN Verlag,In den Jahren von 1938 bis 1948 suchten rund 18.000 Menschen aus Deutschland und Österreich in Shanghai Zuflucht vor der Vertreibungs-und Vernichtungspolitik der Nationalsozialisten. Die Tatsache. dass sich dort eine sehr große deutsch-österreichische Emigrantengemeinde befunden hat. ist bis heute einer breiteren Öffentlichkeit in Deutschland kaum bekannt. Über das Exil in Shanghai ist nun in den letzten Jahren-nach jahrzehntelanger Vernachlässigung-viel veröffentlicht worden. Da sich unter den deutschsprachigen Shanghai-Emigranten keine berühmten Autoren befanden. und da außerdem kaum Quellen der literarischen Produktion erhalten geblieben sind. wurde dieser Themenbereich von der literaturwissenschaftlichen Forschung in Deutschland erst relativ spät entdeckt und aufgegriffen. Inzwischen gibt es zahlreiche Arbeiten über den Alltag der Emigranten sowie über Teilaspekte wie beispielsweise Kulturleben oder Zeitungswesen. 1 Als einer der Ersten nahm sich der amerikanische Historiker David Kranzler 1971 in seiner,True,QjZUy0oAAAAJ:ufrVoPGSRksC,3,https://www.academia.edu/download/51968919/9783638030427_leseprobe_01_1.pdf,15772148323709676333,/scholar?cites=15772148323709676333,,,https://www.academia.edu/download/51968919/9783638030427_leseprobe_01_1.pdf,0,0,0
1316600,Land grabbing and home country development. Chinese and British land acquisitions in comparative perspective,2019,A Goetz,,,,,Transcript Publishing,Since 2008. foreign land acquisitions have attracted international attention under the term »land grabbing.« Illustrated by rich and nuanced empirical accounts of forty Chinese and British investment projects in Sub-Saharan Africa. Ariane Goetz explains the phenomenon of »land grabbing« from the perspective of two investor countries. She reflects on Chinese and British public policy. state-society relations. national developmental contexts. ideologies. and international relations and thereby gives insights into the political economies that enable these investments as well as the development ambitions and institutionalized paradigms of which they form a part.,True,QjZUy0oAAAAJ:ULOm3_A8WrAC,2,https://library.oapen.org/handle/20.500.12657/25036,6630352945725134031,/scholar?cites=6630352945725134031,,,https://library.oapen.org/bitstream/handle/20.500.12657/25036/1005065.pdf?sequence=1,0,0,0
1316601,How different are the UK and China?,2012,Ariane Goetz,,"Land grabbing"" countries in comparative perspective."" Paper presented at the Global Land Grabbing II Conference, Cornell University, Ithaca, NY",,17-19,,,True,QjZUy0oAAAAJ:_kc_bZDykSQC,2,http://scholar.google.com/scholar?cluster=2642177170890039314&hl=en&oi=scholarr,2642177170890039314,/scholar?cites=2642177170890039314,,,,0,0,0
1316602,Introduction to the special issue: reform or revolution? What is at stake in democratic sustainability transformations,2020,Ariane Goetz and Boris Gotchev and Ina Richter and Kristin Nicolaus,16,"Sustainability: Science, Practice and Policy",1,335-352,Taylor & Francis,In the face of multiple crises of ecology. economy. and social equity. the question of how to democratically transform toward a more sustainable society is high on the political agenda as well as pertinent to academic research. The first part of this introductory article to the special issue provides a brief overview of contemporary interrelated debates on sustainability. democracy. and transformation. It discusses the main concepts. themes. and questions that are part of the highly diverse and constantly evolving body of literature on the topic. as well as differences regarding analytical frames and normative underpinnings. The overview shows that the literature remains largely silent about supporting theories of change. ontologies. methodologies. and principles—and/or the ways in which transformation. sustainability. and democracy are interrelated. The second part of this article introduces the contributions to this …,True,QjZUy0oAAAAJ:9ZlFYXVOiuMC,1,https://www.tandfonline.com/doi/abs/10.1080/15487733.2020.1838794,3411781599082424848,/scholar?cites=3411781599082424848,,,https://www.tandfonline.com/doi/pdf/10.1080/15487733.2020.1838794,0,0,0
1316603,China and Africa: Somewhere Between Economic Integration and Cooperative Exploitation,2019,Ariane Goetz,,"Innovating South-South Cooperation: Policies, Challenges and Prospects",,173,University of Ottawa Press,S outh-South Cooperation (SSC). a “collaboration and partnership among countries from the South. interested in sharing. learning. and exploring their complementary strengths to go beyond their traditional role as aid recipients.” 1 has been associated with multiple hopes and challenges by different actors since its original inception in the 1960s and 1970s. 2 While encompassing cultural. social. and political interactions. the idea of SSC became closely affiliated with the vision of a New International Economic Order (NIEO) 3 that should encourage equitable and beneficial economic relations and was expected to emerge from a combination of cooperation among developing countries and the renegotiation of existing agreements with countries from the North. Yet the realization of this vision proved difficult. For instance. the NIEO focused on self-reliant development and a partial delinking from the globalized economy. The international division of labour was seen to be structurally disadvantageous for establishing wholesome industries in developing economies. Yet. this proposition did not garner widespread support among the powerful countries of the North. Public actors believed that the related global economic restructuring would do a disservice to their positional status in the world economy. and large companies held the view that it was in their best interest to keep “exporting discrete segments in such a way as,True,QjZUy0oAAAAJ:qxL8FJ1GzNcC,1,http://books.google.com/books?hl=en&lr=&id=DoirDwAAQBAJ&oi=fnd&pg=PA173&dq=info:xQ3aoWOKkQsJ:scholar.google.com&ots=N_us9CCsmD&sig=taH6BU7WxITvSZA8zso7vTce_Ho,833599566562069957,/scholar?cites=833599566562069957,,,,0,0,0
1316604,Reform or Revolution? What is at Stake in Democratic Sustainability Transformations,2020,Ina Richter and Ariane Götz and Boris Gotchev,,,,,Taylor & Francis,"Deutsch. English. Datenschutzhinweis Impressum … 
",True,QjZUy0oAAAAJ:dhFuZR0502QC,0,https://publications.iass-potsdam.de/pubman/faces/ViewItemFullPage.jsp?itemId=item_6000457_1,,,,,,0,0,0
1316605,Innovating South-South Cooperation: Policies. Challenges and Prospects,2019,Karin Costa Vazquez and Cristina D’Alessandro and Arjan de Haan and Barassou Diawara and Natasha Fernando and Ariane Goetz and Andrew Grant and Kobena Hanson and Christina Sandra Lengfelder and Ward Warmerdam and Karolina Werner and Aylin Yardimci,,,,,University of Ottawa Press,The evolving aid architecture and mounting development challenges caused by recent food. financial and energy crises. demand an urgent and critical review of existing aid modalities. policy-making and forums for international cooperation. In light of the rise of emerging powers. an important question is the extent to which the changing global order is transforming the nature of development cooperation. Promoting equitable broad-based economic growth leading to poverty alleviation requires new understanding of what constitutes development assistance. good governance. transparency. ownership. and accountability. The future of SSC depends on many factors. such as improved means of communication and sharing of knowledge among partner countries. adopting a more analytical approach to define regional and global public goods. identifying good and bad practices and evaluating them. and improving transparency. merging economic and social priorities. Using a variety of case studies. this book provides novel approaches for furthering SSC on a global scale. to establish more effective public policies in the area of international development. This book is published in English.-Les changements en matière d’aide internationale et les défis soulevés par les crises alimentaires. financières et énergétiques exigent un examen critique des conventions actuelles en matière d’assistance et d’élaboration de politiques et de forums décisionnels en coopération internationale. À la lumière de la montée de pouvoirs émergents. une analyse de la manière dont un ordre mondial en mutation transforme la nature de la coopération pour le …,True,QjZUy0oAAAAJ:aqlVkmm33-oC,0,http://books.google.com/books?hl=en&lr=&id=DoirDwAAQBAJ&oi=fnd&pg=PP1&dq=info:Y-NzEgnlnBAJ:scholar.google.com&ots=N_us9CCsmH&sig=-_g-EQ39j_nl-ilHxz268mhnTTY,,,,,https://pdfs.semanticscholar.org/ab97/a8b45ee99eef90fca6081a82c82bd4545d19.pdf,0,0,0
1316606,Abstract,2019,Ariane Goetz,,,,9-10,transcript-Verlag,The role of investor countries remains poorly understood in the contemporary “land grab” debate. This book provides a comparative historical-institutional and politico-economic account of “land grabbing” from a home country perspective. Specifically. the book investigates large-scale land acquisitions from two investor countries: the UK and China. The regional focus is on Sub-Saharan Africa. a major target of such land-consuming investments since 2000. The assessment provides an empirical-analytical account of 40 Chinese and British “land grab” projects that occurred during 2000-2015. It also reviews the specific details of the home country’s industrial set-up. development challenges. ideological framing. political economy. and significant events critical to understanding what is happening.The book advances three arguments: Firstly. it shows that Chinese outward foreign direct investment (OFDI) mentioned in …,True,QjZUy0oAAAAJ:TQgYirikUcIC,0,https://www.degruyter.com/document/doi/10.14361/9783839442678-001/html,,,,,,0,0,0
1316607,Introduction and Overview–Land Grabbing from a Home Country Perspective,2019,Ariane Goetz,,,,23-52,transcript-Verlag,To understand the contemporary debate on “international land acquisitions” or “foreign direct investment (FDI).” it is necessary to revisit the years of 2007/2008. This was a period of multiple crises of food. energy. and finance. where rising commercial pressure on land and agriculture gained international attention under the headings of “land grabbing.”“international land acquisitions.” or “land deals.” The term “land grabbing” was first applied by the international non-governmental organization (NGO) GRAIN to describe events of dispossession. privatization. and ownership concentration in the form of FDI in agriculture. 1 Since then. hundreds of studies have been published underlining the dramatic empirical dimensions of this phenomenon. both with regards to the affected lands and project scales. The International Land Coalition (ILC). for instance. suggested that approximately 71 million hectares (ha) of land were …,True,QjZUy0oAAAAJ:mB3voiENLucC,0,https://www.degruyter.com/document/doi/10.14361/9783839442678-006/html,,,,,,0,0,0
1316608,International Land Acquisitions Today,2019,Ariane Goetz,,,,53-76,transcript-Verlag,A new international division of labour in agriculture is likely to emerge between countries with large tracts of arable land—and thus a likely exporter of biomass or densified derivatives—versus countries with smaller amounts of arable land (ie biomass importers. eg Holland). The biggest biomass export hubs are expected to be Brazil. Africa and North America.(World Economic Forum 2010)Like trade. foreign direct investment (FDI) has occurred throughout history. From the merchants of Sumer around 2500 BCE to the East India Company in the 17th century. investors routinely entered new markets in foreign dominions. In 1970 global FDI totaled $13.3 billion. By 2007 it was nearly 150 times higher. peaking at $1.9 trillion.,True,QjZUy0oAAAAJ:hFOr9nPyWt4C,0,https://www.degruyter.com/document/doi/10.14361/9783839442678-007/html,,,,,,0,0,0
1316609,Chinese Investments in Africa–“Create Infinity. Benefit Mankind”,2019,Ariane Goetz,,,,117-152,transcript-Verlag,The Yuan Long Ping High-Tech Agriculture Company. a seed company which is named after the “father of hybrid rice” and involved in investments in Africa. describes its managerial approach with the slogan “Create infinity. benefit mankind.” 2 The company associates three aspects with this motto: to abide by the government strategy to upgrade and improve the sector’s industry operations; to push ecological limits through technological innovation; and to expand business operations to profit from economies of scale. With regard to Chinese overseas investments in Sub-Saharan Africa. the motto seems to stretch beyond this originally operational context to capture major findings about these investments.This chapter represents the first part of the two-part case study on China. It will present the core empirical characteristics of how (and partially why) Chinese land-consuming investments in Sub-Saharan Africa take …,True,QjZUy0oAAAAJ:-f6ydRqryjwC,0,https://www.degruyter.com/document/doi/10.14361/9783839442678-009/html,,,,,,0,0,0
1316610,Effect of aerobic pre-treatment on hydrogen and methane production in a two-stage anaerobic digestion process using food waste with different compositions,2017,Razieh Rafieenia and Francesca Girotto and Wei Peng and Raffaello Cossu and Alberto Pivato and Roberto Raga and Maria Cristina Lavagnolo,59,Waste management,,194-199,Pergamon,Aerobic pre-treatment was applied prior to two-stage anaerobic digestion process. Three different food wastes samples. namely carbohydrate rich. protein rich and lipid rich. were prepared as substrates. Effect of aerobic pre-treatment on hydrogen and methane production was studied. Pre-aeration of substrates showed no positive impact on hydrogen production in the first stage. All three categories of pre-aerated food wastes produced less hydrogen compared to samples without pre-aeration. In the second stage. methane production increased for aerated protein rich and carbohydrate rich samples. In addition. the lag phase for carbohydrate rich substrate was shorter for aerated samples. Aerated protein rich substrate yielded the best results among substrates for methane production. with a cumulative production of approximately 351 ml/gVS. With regard to non-aerated substrates. lipid rich was the best substrate …,True,q6c3uxoAAAAJ:NaGl4SEjCO4C,75,https://www.sciencedirect.com/science/article/pii/S0956053X16305992,12916410524708247924,/scholar?cites=12916410524708247924,,,,0,0,0
1316611,Sustainable management of digestate from the organic fraction of municipal solid waste and food waste under the concepts of back to earth alternatives and circular economy,2019,Wei Peng and Alberto Pivato,10,,2,465-481,Springer Netherlands,The anaerobic digestion (AD) of the organic fraction of municipal solid waste (OFMSW) and food waste achieves both environmental and economic benefits. This bio-process. well-known for producing biogas. is used extensively for industrial applications all over the world. Despite the use of AD across the world. the overall sustainability of this process as a source of an alternate fuel (i.e.. biomethane) is intrinsically linked to the successful management of one of its major byproducts. the digestate. In order for the digestate to be classified as a “product” rather than a “waste” and to achieve regulatory compliance. this liquid stream needs to undergo biological or physicochemical treatments. The most common treatment for digestate is the use as a soil amendment. Nutrients surplus. variable agricultural seasonal requirements. escalating transportation cost. and market acceptance (e.g.. risk for food safety …,True,q6c3uxoAAAAJ:J_g5lzvAfSwC,53,https://link.springer.com/article/10.1007/s12649-017-0071-2,10265728924914014577,/scholar?cites=10265728924914014577,,,https://www.researchgate.net/profile/Wei_Peng40/publication/319566717_Sustainable_Management_of_Digestate_from_the_Organic_Fraction_of_Municipal_Solid_Waste_and_Food_Waste_Under_the_Concepts_of_Back_to_Earth_Alternatives_and_Circular_Economy/links/59b936a5aca27241618d200d/Sustainable-Management-of-Digestate-from-the-Organic-Fraction-of-Municipal-Solid-Waste-and-Food-Waste-Under-the-Concepts-of-Back-to-Earth-Alternatives-and-Circular-Economy.pdf,0,0,0
1316612,TEOS/HDTMS inorganic–organic hybrid compound used for stone protection,2012,Feigao Xu and Dan Li and Hean Zhang and Wei Peng,61,Journal of sol-gel science and technology,2,429-435,Springer US,Inorganic–organic hybrid crack-free xerogels were obtained by using a surfactant n-octylamine as a catalyst containing tetraethoxyorthosilicate (TEOS) and hexadecyltrimethoxysilane as an additive. We studied the effect of gelling time and sol pH on n-octylamine concentration. The organic modification was confirmed by infrared spectroscopic studies. and the hydrophobicity of the coating was tested by the contact angle measurements. The stone surface morphology of sample treated with hybrid sol was characterized. The results show the hybrid gel network exhibits a larger pore size than the gel containing exclusively the silica from TEOS. After the limestone’s surface was modified by hybrid sol. the contact angle of limestone increased from 58° to 123°. The protective performance evaluated by its ability to resist acid rain reveals that the protective effects are satisfied.,True,q6c3uxoAAAAJ:GnPB-g6toBAC,30,https://link.springer.com/article/10.1007/s10971-011-2643-0,11743244586813553228,/scholar?cites=11743244586813553228,,,https://www.researchgate.net/profile/Wei_Peng40/publication/257613315_TEOSHDTMS_inorganic-organic_hybrid_compound_used_for_stone_protection/links/5748545408ae14040e2a4d15/TEOS-HDTMS-inorganic-organic-hybrid-compound-used-for-stone-protection.pdf,0,0,0
1316613,Digestate application in landfill bioreactors to remove nitrogen of old landfill leachate,2018,Wei Peng and Alberto Pivato and Maria Cristina Lavagnolo and Roberto Raga,74,Waste Management,,335-346,Pergamon,Anaerobic digestion of organics is one of the most used solution to gain renewable energy from waste and the final product. the digestate. still rich in putrescible components and nutrients. is mainly considered for reutilization (in land use) as a bio-fertilizer or a compost after its treatment. Alternative approaches are recommended in situations where conventional digestate management practices are not suitable. Aim of this study was to develop an alternative option to use digestate to enhance nitrified leachate treatment through a digestate layer in a landfill bioreactor. Two identical landfill columns (Ra and Rb) filled with the same solid digestate were set and nitrified leachate was used as influent. Ra ceased after 75 day’s operation to get solid samples and calculate the C/N mass balance while Rb was operated for 132 days. Every two or three days. effluent from the columns were discarded and the columns were …,True,q6c3uxoAAAAJ:RYcK_YlVTxYC,29,https://www.sciencedirect.com/science/article/pii/S0956053X18300102,4497623202853188917,/scholar?cites=4497623202853188917,,,https://www.researchgate.net/profile/Wei_Peng40/publication/322325743_Digestate_application_in_landfill_bioreactors_to_remove_nitrogen_of_old_landfill_leachate/links/5bf69023299bf1124fe55061/Digestate-application-in-landfill-bioreactors-to-remove-nitrogen-of-old-landfill-leachate.pdf,0,0,0
1316614,Digestate management for high-solid anaerobic digestion of organic wastes: A review,2020,Wei Peng and Fan Lü and Liping Hao and Hua Zhang and Liming Shao and Pinjing He,297,,,122485,Elsevier,Digestate management for anaerobic digestion (AD) is becoming a bottleneck of the sustainability of AD plants when the use of digestate for agricultural application is restricted due to nutrient surplus and low market acceptance. Digestate quality and treatment in high solid anaerobic digestion (HSAD) can be better than conventional low-solid system. The rheological behavior of digestate in high solid anaerobic digestion (HSAD) can have a great impact on the energy consumption of digestate management. After post-conditioning guided by rheological parameters. the solid digestate can be further treated based on the integrated solutions to enhance the energy efficiency or nutrients recovery. The environmental impacts for some core parts of those integrated systems were also evaluated in this study. This article presented a critical review of recent investigations of digestate management for HSAD. especially …,True,q6c3uxoAAAAJ:2P1L_qKh6hAC,26,https://www.sciencedirect.com/science/article/pii/S0960852419317158,2064610633609099963,/scholar?cites=2064610633609099963,,,https://www.researchgate.net/profile/Wei_Peng40/publication/337540044_Digestate_management_for_high-solid_anaerobic_digestion_of_organic_wastes_A_review/links/5f5db3e692851c0789631c5f/Digestate-management-for-high-solid-anaerobic-digestion-of-organic-wastes-A-review.pdf,0,0,0
1316615,Effect of aeration applied during different phases of anaerobic digestion,2018,Francesca Girotto and Wei Peng and Razieh Rafieenia and Raffaello Cossu,9,,2,161-174,Springer Netherlands,Aerobic treatment has been investigated as a method to enhance putrescible substrate degradation and biogas production through anaerobic digestion (AD). A series of aeration methods has been studied in different phases of anaerobic digestion (before. during. or at a late stage of AD). Several research groups have applied aeration together with anaerobic digestion to improve hydrolysis and increase substrate conversion efficiencies. Aeration has been proven to reduce volatile fatty acids (VFA) accumulation during AD. reducing pH inhibition for methanogens. and thus increasing process yields. Aeration may represent an effective method to reduce substrates’ toxicity (e.g. sulphur compounds). particularly when digestate. resulting from their anaerobic digestion. is destined for use on the land. However. a potential drawback is represented by decreased methane production observed as a consequence …,True,q6c3uxoAAAAJ:RGFaLdJalmkC,12,https://link.springer.com/article/10.1007/s12649-016-9785-9,5079576654904670424,/scholar?cites=5079576654904670424,,,,0,0,0
