,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,gsrank,author_id,eprint_url,got_citations,got_author_ids,author_ids
1278255,A resource-based perspective on information technology capability and firm performance: an empirical investigation,2000,Anandhi S Bharadwaj,,,,169-196,The Society for Information Management and The Management Information Systems Research Center of the University of Minnesota. and The Association for Information Systems,The resource-based view of the firm attributes superior financial performance to organizational resources and capabilities. This paper develops the concept of IT as an organizational capability and empirically examines the association between IT capability and firm performance. Firm specific IT resources are classified as IT infrastructure. human IT resources. and IT-enabled intangibles. A matched-sample comparison group methodology and publicly available ratings are used to assess IT capability and firm performance. Results indicate that firms with high IT capability tend to outperform a control sample of firms on a variety of profit and cost-based performance measures.,True,MHiBaPgAAAAJ:u5HHmVD_uO8C,6113,https://www.jstor.org/stable/3250983,16901585680592833825,/scholar?cites=16901585680592833825,,,https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.866.6773&rep=rep1&type=pdf,0,0,0
1278256,Shaping agility through digital options: Reconceptualizing the role of information technology in contemporary firms,2003,Vallabh Sambamurthy and Anandhi Bharadwaj and Varun Grover,,,,237-263,The Society for Information Management and The Management Information Systems Research Center of the University of Minnesota. and The Association for Information Systems,Agility is vital to the innovation and competitive performance of firms in contemporary business environments. Firms are increasingly relying on information technologies. including process. knowledge. and communication technologies. to enhance their agility. The purpose of this paper is to broaden understanding about the strategic role of IT by examining the nomological network of influences through which IT impacts firm performance. By drawing upon recent thinking in the strategy. entrepreneurship. and IT management literatures. this paper uses a multitheoretic lens to argue that information technology investments and capabilities influence firm performance through three significant organizational capabilities (agility. digital options. and entrepreneurial alertness) and strategic processes (capabilitybuilding. entrepreneurial action. and coevolutionary adaptation). We also propose that these dynamic capabilities …,True,MHiBaPgAAAAJ:u-x6o8ySG0sC,3414,https://www.jstor.org/stable/30036530,13972844361972398393,/scholar?cites=13972844361972398393,,,,0,0,0
1278257,Digital business strategy: toward a next generation of insights,2013,Anandhi Bharadwaj and Omar A El Sawy and Paul A Pavlou and N Venkatraman,,MIS quarterly,,471-482,Management Information Systems Research Center. University of Minnesota,Over the last three decades. the prevailing view of information technology strategy has been that it is a functional-level strategy that must be aligned with the firm's chosen business strategy. Even within this socalled alignment view. business strategy directed IT strategy. During the last decade. the business infrastructure has become digital with increased interconnections among products. processes. and services. Across many firms spanning different industries and sectors. digital technologies (viewed as combinations of information. computing. communication. and connectivity technologies) are fundamentally transforming business strategies. business processes. firm capabilities. products and services. and key interfirm relationships in extended business networks. Accordingly. we argue that the time is right to rethink the role of IT strategy. from that of a functional-level strategy—aligned but essentially always …,True,MHiBaPgAAAAJ:5nxA0vEk-isC,2213,https://www.jstor.org/stable/43825919,1633725853903879005,/scholar?cites=1633725853903879005,,,https://www.misq.org/misq/downloads/issue/id/150/,0,0,0
1278258,Information technology effects on firm performance as measured by Tobin's q,1999,Anandhi S Bharadwaj and Sundar G Bharadwaj and Benn R Konsynski,45,,7,1008-1024,INFORMS,Despite increasing anecdotal evidence that information technology (IT) assets contribute to firm performance and future growth potential of firms. the empirical results relating IT investments to firm performance measures have been equivocal. However. the bulk of the studies have relied exclusively on accounting-based measures of firm performance. which largely tend to ignore IT's contribution to performance dimensions such as strategic flexibility and intangible value. In this paper. we use Tobin's q. a financial market-based measure of firm performance and examine the association between IT investments and firm q values. after controlling for a variety of industry factors and firm-specific variables. The results based on data from 1988–1993 indicate that. in all of the five years. the inclusion of the IT expenditure variable in the model increased the variance explained in q significantly. The results also showed that. for …,True,MHiBaPgAAAAJ:d1gkVwhDpl0C,1512,https://pubsonline.informs.org/doi/abs/10.1287/mnsc.45.7.1008,11343113689165812864,/scholar?cites=11343113689165812864,,,,0,0,0
1278259,Enterprise agility and the enabling role of information technology,2006,Eric Overby and Anandhi Bharadwaj and Vallabh Sambamurthy,15,European Journal of Information Systems,2,120-131,Taylor & Francis,In turbulent environments. enterprise agility. that is. the ability of firms to sense environmental change and respond readily. is an important determinant of firm success. We define and deconstruct enterprise agility. delineate enterprise agility from similar concepts in the business research literature. explore the underlying capabilities that support enterprise agility. explicate the enabling role of information technology (IT) and digital options. and propose a method for measuring enterprise agility. The concepts in this paper are offered as foundational building blocks for the overall research program on enterprise agility and the enabling role of IT.,True,MHiBaPgAAAAJ:2osOgNQ5qMEC,1053,https://orsociety.tandfonline.com/doi/full/10.1057/palgrave.ejis.3000600?src=recsys,9012918196179662155,/scholar?cites=9012918196179662155,,,https://www.researchgate.net/profile/Eric-Overby/publication/220393082_Enterprise_Agility_and_the_Enabling_Role_of_Information_Technology/links/603e57d592851c077f111a2f/Enterprise-Agility-and-the-Enabling-Role-of-Information-Technology.pdf,0,0,0
1278260,The performance effects of complementarities between information systems. marketing. manufacturing. and supply chain processes,2007,Sundar Bharadwaj and Anandhi Bharadwaj and Elliot Bendoly,18,Information systems research,4,437-453,Informs,Manufacturing firms are increasingly using advanced enterprise-level information systems to coordinate and synchronize externally oriented functions such as marketing and supply chain and internally oriented activities such as manufacturing. In this paper. we present a model of manufacturing performance that simultaneously considers the effects of a firm's integrated IS capability in conjunction with interfunctional and interorganizational coordination mechanisms. Consistent with the complementarity perspective. we view this specific form of IS capability as enhancing manufacturing's coordination with marketing and supply chain functions to drive manufacturing performance. Additionally. the theoretical model presented here introduces manufacturing-IS coordination. a form of coordination not considered in past research. as a key antecedent to integrated IS capability. The research thus provides a comprehensive …,True,MHiBaPgAAAAJ:UeHWp8X0CEIC,449,https://pubsonline.informs.org/doi/abs/10.1287/isre.1070.0148,16126304677992516196,/scholar?cites=16126304677992516196,,,https://www.researchgate.net/profile/Elliot_Bendoly/publication/220079494_The_Performance_Effects_of_Complementarities_Between_Information_Systems_Marketing_Manufacturing_and_Supply_Chain_Processes/links/00b7d520caca024002000000.pdf,0,0,0
1278261,IT capabilities: theoretical perspectives and empirical operationalization,1999,Anandhi Bharadwaj and V Sambamurthy and Robert Zmud,,,,,,With increased emphasis on the strategic role of IT in contemporary organizations. it is imperative to gain a deeper understanding of the factors that govern a firm’s IT capability. Yet. there exists very little understanding as to what constitutes a firm’s IT capability and how it could be measured. Drawing from theoretical perspectives and a systematic multi-stage research framework based on Delphi panels and focus groups. we conceptualize an enterprise-wide IT capability as a second order factor model. Using structural equation modeling techniques. the IT capability construct is empirically verified. Our study results provide a useful tool for benchmarking IT capability and serves as a foundation for operationalizing a key dependent variable in IT-business value research.,True,MHiBaPgAAAAJ:9yKSN-GCB0IC,432,https://aisel.aisnet.org/cgi/viewcontent.cgi?article=1114&context=icis1999,8753558966295080305,/scholar?cites=8753558966295080305,,,https://www.researchgate.net/profile/Anandhi_Bharadwaj/publication/220268961_IT_capabilities_Theoretical_perspectives_and_empirical_operationalization/links/57364dc108ae9f741b29d1ef.pdf,0,0,0
1278262,An empirical analysis of contract structures in IT outsourcing,2009,Yuanyuan Chen and Anandhi Bharadwaj,20,Information Systems Research,4,484-506,INFORMS,Outsourcing of information technology (IT) services has received much attention in the information systems (IS) literature. However. considerably less attention has been paid to actual contract structures used in IT outsourcing (ITO). Examining contract structures yields important insights into how the contracting parties structure the governance provisions and the factors or transaction risks that influence them. Based on insights from prior literature. from practicing legal experts. and through in-depth content analysis of actual contracts. we develop a comprehensive coding scheme to capture contract provisions across four major dimensions: monitoring. dispute resolution. property rights protection. and contingency provisions. We then develop an empirical data set describing the contract structures across these distinct dimensions. using a sample of 112 ITO contracts from the Securities and Exchange Commission …,True,MHiBaPgAAAAJ:zYLM7Y9cAGgC,191,https://pubsonline.informs.org/doi/abs/10.1287/isre.1070.0166,14971959000573332145,/scholar?cites=14971959000573332145,,,https://core.ac.uk/download/pdf/192932516.pdf,0,0,0
1278263,The antecedents of information systems development capability in firms: a knowledge integration perspective,2003,Amrit Tiwana and Anandhi Bharadwaj and V Sambamurthy,,ICIS 2003 Proceedings,,21,,The linkages between IS and business units are recognized as being critical to information systems development processes and outcomes. Previous research has found that they are associated with better performing ISD teams. stronger alignment between firms’ IT investments and business objectives. and comparatively superior exploitation of information technologies for business ends. What remains lacking in this stream is a coherent theoretical explanation for why and how the linkages between the IS unit and business units in a firm influence ISD processes and outcomes. This study draws on strength-of-ties theory to develop and test a project-level model that links both structural and cognitive IS-business linkages to ISD outcomes and processes. The key premise of this model is that IS-business linkages influence ISD primarily by facilitating integration of business and technical knowledge dispersed across …,True,MHiBaPgAAAAJ:qjMakFHDy7sC,161,https://aisel.aisnet.org/cgi/viewcontent.cgi?article=1126&context=icis2003,10103890179029629499,/scholar?cites=10103890179029629499,,,https://www.researchgate.net/profile/Anandhi_Bharadwaj/publication/221599605_The_Antecedents_of_Information_Systems_Development_Capability_in_Firms_A_Knowledge_Integration_Perspective/links/57364d4408ae9f741b29d1ea/The-Antecedents-of-Information-Systems-Development-Capability-in-Firms-A-Knowledge-Integration-Perspective.pdf,0,0,0
1278264,Effects of information technology failures on the market value of firms,2009,Anandhi Bharadwaj and Mark Keil and Magnus Mähring,18,The Journal of Strategic Information Systems,2,66-79,North-Holland,IT failures abound but little is known about the financial impact that these failures have on a firm’s market value. Using the resource-based view of the firm and event study methodology. this study analyzes how firms are penalized by the market when they experience unforeseen operating or implementation-related IT failures. Our sample consists of 213 newspaper reports of IT failures by publicly traded firms. which occurred during a 10-year period. The findings show that IT failures result in a 2% average cumulative abnormal drop in stock prices over a 2-day event window. The results also reveal that the market responds more negatively to implementation failures affecting new systems than to operating failures involving current systems. Further. the study demonstrates that more severe IT failures result in a greater decline in firm value and that firms with a history of IT failures suffer a greater negative impact. The …,True,MHiBaPgAAAAJ:Y0pCki6q_DkC,151,https://www.sciencedirect.com/science/article/pii/S0963868709000158,15542078107724135030,/scholar?cites=15542078107724135030,,,https://www.academia.edu/download/48538776/j.jsis.2009.04.00120160903-3428-1fbwwlc.pdf,0,0,0
1278265,Visions and voices on emerging challenges in digital business strategy,2013,Anandhi Bharadwaj and Omar A El Sawy and Paul A Pavlou and N Venkat Venkatraman,37,MIS quarterly,2,14-001,,This section is a collection of shorter “Issue and Opinions” pieces that address some of the critical challenges around the evolution of digital business strategy. These voices and visions are from thought leaders who. in addition to their scholarship. have a keen sense of practice. They outline 27 through their opinion pieces a series of issues that will need attention from both research and practice. These issues have been identified through their observation of practice with the 30 eye of a scholar. They provide fertile opportunities for scholars in information systems. strategic management. and organizational theory.,True,MHiBaPgAAAAJ:hC7cP41nSMkC,119,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=2379579,18139057585646100891,/scholar?cites=18139057585646100891,,,https://www.researchgate.net/profile/Paul_Pavlou2/publication/259712994_Visions_and_Voices_on_Emerging_Challenges_in_Digital_Business_Strategy/links/0a85e52d6c947162eb000000/Visions-and-Voices-on-Emerging-Challenges-in-Digital-Business-Strategy.pdf,0,0,0
1278266,A Strategic Value Appropriation Path for Cloud Computing,2018,Abhishek Kathuria and Arti Mann and Jiban Khuntia and Terence Saldanha and Robert Kauffman,35,Journal of Management Information Systems,3,740-775,,Cloud-based information management is one of the leading competitive differentiation strategies for firms. With the increasing criticality of information management in value creation and process support. establishing an integrated capability with cloud computing is vital for organizational success in the changing landscape of business competition. These issues have received scant attention. however. We draw on the resource-based view. dynamic capability hierarchy concepts. and the perspective of operand and operant resources to suggest a cloud value appropriation model for firms. We argue that. to appropriate business value from cloud computing. the firm needs to effectively deploy cloud computing and leverage cloud operant resources as firm capabilities in a hierarchical fashion toward the development of cloud computing-based service models in order to reliably achieve the desired business outcomes. We …,True,LvuSlu0AAAAJ:GJVTs2krol4C,45,https://www.tandfonline.com/doi/abs/10.1080/07421222.2018.1481635,4714526373414137085,/scholar?cites=4714526373414137085,,,https://ink.library.smu.edu.sg/cgi/viewcontent.cgi?article=5316&context=sis_research,0,0,0
1278267,Juggling paradoxical strategies: the emergent role of IT capabilities,2012,Abhishek Kathuria and Benn R Konsynski,,,,,,The simultaneous pursuit of paradoxical strategies is an emergent means of attaining competitive advantage. By nature. exploration and exploitation are fundamentally different. inconsistent and contradictory. thus reflecting an instance of organizational ambidexterity. We assert that IT capabilities act through different mechanisms to influence ambidexterity. To test our model. we selected to gather data from 352 manufacturing firms in high growth sectors in India–a setting that provides an exemplar for the world’s enterprises undergoing rapid changes in the 21st century. Through OLS analysis we find strong support for our assertion that an organization’s IT capabilities individually and jointly influence organizational ambidexterity. hitherto a challenging competitive possibility. We are thus also able to account for previously unexplained variance in IT payoffs in the emerging economy and small and medium enterprise contexts. Overall. through this research. we validate the emergent role of IT capabilities in juggling paradoxical strategies in the 21st century.,True,LvuSlu0AAAAJ:zYLM7Y9cAGgC,30,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.669.6331&rep=rep1&type=pdf,9086859438731599247,/scholar?cites=9086859438731599247,,,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.669.6331&rep=rep1&type=pdf,0,0,0
1278268,Mutually supportive or trade-offs: An analysis of competitive priorities in the emerging economy of India,2018,Ravi Kathuria and Narinder Nath Kathuria and Abhishek Kathuria,29,The Journal of High Technology Management Research,2,227-236,,To refine the theories of operations strategy. we need research from all different situational contexts. including different countries—both developing and developed. There have been many studies. including some replications. done in various parts of the world to further the debate on whether competitive priorities are mutually supportive or if they present potential trade-offs. but hardly any from a rapidly growing economy. such as India. This study is a significant attempt in that direction. After a thorough review of the literature. a set of hypotheses is introduced to test whether Indian manufacturers view competitive priorities as mutually supportive or trade-offs. The data from over 150 high-ranking individuals from over 75 manufacturers in India is used to test the hypotheses by way of cluster analysis and ANOVA. The resultant taxonomy reveals patterns that uniquely represent Indian manufacturers' view of the competitive …,True,LvuSlu0AAAAJ:Nnq8S6OXqDYC,21,https://www.sciencedirect.com/science/article/pii/S104783101830021X,2501053219846814539,/scholar?cites=2501053219846814539,,,https://www.sciencedirect.com/science/article/pii/S104783101830021X,0,0,0
1278269,Benefits of IT-Enabled Flexibilities for Foreign versus Local Firms in Emerging Economies,2019,Jiban Khuntia and Abhishek Kathuria and Terence JV Saldanha and Benn R Konsynski,36,Journal of Management Information Systems,3,855-892,Routledge,Emerging economies present attractive opportunities to foreign firms. However. internationalization risk faced by foreign firms can have significant implications for their performance relative to local firms. Information Technology (IT) and IT-enabled capabilities help firms overcome internationalization risk and compete globally. Marketing Capability and Relational Capability also mitigate this risk through access to information related to markets and the business environment. We examine how foreign firms and local firms compare in leveraging synergies between such IT and firm capabilities. We focus on two kinds of IT-enabled capabilities: IT-enabled Flexibility in Customer Services. and IT-enabled Flexibility in Partner Services. and develop hypotheses for their complementary effects with Marketing Capability and Relational Capability respectively. to positively influence firm performance. We then draw on the firm …,True,LvuSlu0AAAAJ:htyGaKyDgHMC,20,https://www.tandfonline.com/doi/abs/10.1080/07421222.2019.1628906,8729279374747323256,/scholar?cites=8729279374747323256,,,,0,0,0
1278270,Turning Liabilities of Global Operations into Assets: IT-Enabled Social Integration Capacity and Exploratory Innovation,2020,Terence JV Saldanha and Arvin Sahaym and Sunil Mithas and Mariana Giovanna Andrade-Rojas and Abhishek Kathuria and Hsiao-Hui Lee,31,Information Systems Research,2,361-382,INFORMS,Although the ability to produce exploratory innovations is important for firm performance. firms face difficulties in producing exploratory innovations because knowledge is often distributed across cultures and geographies. In this study. we examine whether information technology (IT) helps firms to overcome the liabilities of global operations particularly when it comes to creation of exploratory innovations. We argue that information technologies that promote social integration facilitate more novel knowledge recombinations that help to overcome the difficulties arising from global operations. We draw on the knowledge-based view of the firm and hypothesize that IT-enabled social integration capacity influences exploratory innovation by enabling firms to leverage global cultural diversity and global geographical dispersion. Our empirical analyses using archival panel data from 120 public U.S. manufacturing firms from …,True,LvuSlu0AAAAJ:ujxm2eEBZHIC,16,https://pubsonline.informs.org/doi/abs/10.1287/isre.2019.0890,4997229542039211281,/scholar?cites=4997229542039211281,,,https://www.researchgate.net/profile/Abhishek-Kathuria-2/publication/335277108_Turning_Liabilities_of_Global_Operations_into_Assets_IT-Enabled_Social_Integration_Capacity_and_Exploratory_Innovation/links/60267e13a6fdcc37a81df012/Turning-Liabilities-of-Global-Operations-into-Assets-IT-Enabled-Social-Integration-Capacity-and-Exploratory-Innovation.pdf,0,0,0
1278271,Business intelligence capabilities and effectiveness: An integrative model,2016,Thiagarajan Ramakrishnan and Jiban Khuntia and Abhishek Kathuria and Terence Saldanha,,,,5022-5031,IEEE,Organizations may not be equally predisposed towards successful adoption and implementation of business intelligence (BI) initiatives and applications. A key to understanding the success or failure of BI within an organization. termed as BI Effectiveness. is the identification and assessment of BI Capabilities and their constituent dimensions. Using this theoretical foundation. we develop a conceptual framework that identifies four BI Capabilities. comprising of eleven dimensions. and offer three propositions that illustrate their effect on BI Effectiveness. To facilitate empirical research. we develop and cross-validate a questionnaire instrument to measure these new constructs. which can serve as a diagnostic tool through which organizations can assess the effectiveness of their BI initiatives. We thus provide a definitional and empirical context for assessing key BI Capabilities that directly impact an organization's …,True,LvuSlu0AAAAJ:4TOpqqG69KYC,16,https://ieeexplore.ieee.org/abstract/document/7427810/,8525078463170204915,/scholar?cites=8525078463170204915,,,,0,0,0
1278272,In the Realm of Hungry Ghosts: Multi-Level Theory for Supplier Participation on Digital Platforms,2020,Abhishek Kathuria and Prasanna P Karhade and Benn R Konsynski,37,Journal of Management Information Systems,2,396-430,Routledge,Digital platforms have transformed various industries. with profound changes witnessed in settings characterized by repeated. low value. and novel transactions. such as ride sharing. household services. and food delivery. Platform providers need to understand the factor(s) that suppliers consider before choosing to participate on their platforms. We argue that multi-level theorizing is necessary to explain the patterns of decision criteria that constitute the complex. yet boundedly-rational decision of platform participation. We draw on multiple theoretical perspectives which include predictors from firm-level strategic behavior. firm-level digital predictors. institutional predictors. and platform level. competition and contextual (environmental) predictors to model restaurant’s decision to participate on food delivery platforms. which are an exemplar of platforms that digitize transactions of ubiquitous and episodic nature …,True,LvuSlu0AAAAJ:HqhvjgTjE9cC,15,https://www.tandfonline.com/doi/abs/10.1080/07421222.2020.1759349,622974506912171253,/scholar?cites=622974506912171253,,,https://prasannakarhade.com/wp-content/uploads/2021/02/Hungry-Ghosts-JMIS.pdf,0,0,0
1278273,Extent Versus Range of Service Digitization: Implications for Firm Performance,2014,Abhishek Kathuria and Mariana Andrade Rojas and Terence Saldanha and Jiban Khuntia,,,,,,Service Digitization is a key means by which organizations derive value from their IT investments. We theorize that Service Digitization consists of two underlying dimensions–Extent of Digitization (EoD) and Range of Digitization (RoD). which present a trade-off scenario for a resource-constrained firm. We examine the firm performance implications of EoD and RoD and identify Human Capital Intensity (HCI) and Marketing Intensity (MI) as two complementary organizational competencies. Our empirical analysis of an archival panel data set. consisting of thirty-five quarters of financial and service digitization data from over 7000 credit unions. demonstrates strong support for our theoretical model. We find a J-shaped relationship between EoD and firm performance. which is positively moderated by HCI; and we find an inverted U-shaped relationship between RoD and firm performance. which is positively moderated by …,True,LvuSlu0AAAAJ:eQOLeE2rZwMC,15,https://aisel.aisnet.org/cgi/viewcontent.cgi?article=1195&context=amcis2014,16119780668240149797,/scholar?cites=16119780668240149797,,,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.933.5254&rep=rep1&type=pdf,0,0,0
1278274,How Information Management Capability Affects Innovation Capability and Firm Performance under Turbulence: Evidence from India,2016,Abhishek Kathuria and Terence Joseph Vinay Saldanha and Jiban Khuntia and Mariana Giovanna Andrade Rojas,,,,,,An ongoing debate in the Information Systems literature concerns the role of IT facilitating innovation under distinct environmental contingencies. We advance a more nuanced approach to examine how innovation capability is influenced by information management capability (IMC) and the impact of environmental turbulence on this relationship. We propose a conceptual model wherein innovation capability partially mediates the relationship between IMC and firm performance. Further. we posit that in conditions of greater turbulence. the relationship between IMC and innovation capability is stronger. We suggest that IMC is a higher-order capability comprising three underlying dimensions: information acquisition. information integration and infrastructure flexibility. Then. we posit innovation capability as a multidimensional construct that incorporates innovation in the outputs of a firm and the means by which the outputs are produced. Based on a unique dataset collected through survey of 147 firms in India. we find broad support for our theoretical model.,True,LvuSlu0AAAAJ:hFOr9nPyWt4C,14,https://aisel.aisnet.org/icis2016/ISStrategy/Presentations/18/,3059785881582807228,/scholar?cites=3059785881582807228,,,,0,0,0
1278275,Missing Impact of Ratings on Platform Participation in India: A Call for Research in GREAT Domains,2020,Prasanna Karhade and Abhishek Kathuria,47,Communications of the Association for Information Systems,1,19,,In this study. we propose that research conducted in Western. educated. industrialized. rich. and democratic (WEIRD) domains does not necessarily generalize to the rest of the world. Growing. rural. eastern. aspirational. transitional (GREAT) domains now account for a significant proportion of world economic output and. thereby. warrant special attention. We submit that a tolerant stance under which scholars investigate GREAT domains with an open mind that allows for theoretical plurality will likely enrich IS theories. To exemplify this stance. we consider how online ratings affect ratee decisions to participate in financial transactions on a digital platform in a GREAT economy. The production and consumption of food affects every strata of society. and. thus. we choose to investigate our research question in the context of platform-enabled food delivery. We applied decision tree induction on a population-level dataset that included restaurants. their features. online ratings. and financial participation decisions from a major food discovery and delivery platform in India. Tree induction makes no distributional assumptions and makes no a priori assumptions on the combinations of factors. which allows one to put forth the most lenient test for uncovering any impact that online ratings have on the decisions that rates make tacitly. After conducting multiple computational experiments. we consistently found that online restaurant ratings did not have a significant bearing on their decision to participate on the food-delivery platform. Our counterintuitive finding serves as an example WEIRD domain logic that does not generalize to a GREAT domain and forms a …,True,LvuSlu0AAAAJ:wkm4DBaukwsC,11,https://aisel.aisnet.org/cais/vol47/iss1/19/,13779020597668231387,/scholar?cites=13779020597668231387,,,https://core.ac.uk/download/pdf/351022487.pdf,0,0,0
1278276,Business Intelligence Capabilities,2018,Thiagarajan Ramakrishnan and Jiban Khuntia and Abhishek Kathuria and Terence JV Saldanha,,,,15-27,Springer. Cham,Business intelligence (BI) is emerging as a critical area of expertise for firms’ value proposition. Firms are trying to leverage BI as an inherent capability to create value. Considering an organizational systems view. BI extends beyond a tool or artifact to include a number of capabilities. We draw on IT capabilities and prior research on BI to uncover potential capabilities that BI bestows to an organization. A three category BI capability classification is suggested: BI innovation infrastructure capability. BI process capability and BI integration capability. We discuss the attributes of these three BI capabilities to provide insights into how the capabilities help organizations. This taxonomy will help decision-makers take informed decisions on how to effectively implement BI within their organization to improve performance.,True,LvuSlu0AAAAJ:QKtdBID3u5MC,11,https://link.springer.com/chapter/10.1007/978-3-319-58097-5_3,17581477837941774369,/scholar?cites=17581477837941774369,,,http://www.dl.edi-info.ir/Business%20Intelligence%20Capabilities.pdf,0,0,0
1278277,Sustainable competitive advantage in service industries: a conceptual model and research propositions,1993,Sundar G Bharadwaj and P Rajan Varadarajan and John Fahy,57,,4,83-99,SAGE Publications,The purpose of competitive strategy is to achieve a sustainable competitive advantage (SCA) and thereby enhance a business's performance. The authors focus on the distinctive organizational skills and resources underlying SCA in service industries and the moderating effects of the characteristics of services. service industries. and firms within an industry on the skills and resources underlying a business's competitive positional advantages. The proposed conceptual model of SCA in service industries and propositions builds on relevant literature in the fields of marketing. strategic management. and industrial organization economics.,True,GnrnrA8AAAAJ:u5HHmVD_uO8C,2360,https://journals.sagepub.com/doi/abs/10.1177/002224299305700407,10016376522055101259,/scholar?cites=10016376522055101259,,,,0,0,0
1278278,Rethinking customer solutions: From product bundles to relational processes,2007,Kapil R Tuli and Ajay K Kohli and Sundar G Bharadwaj,71,Journal of marketing,3,1-17,SAGE Publications,This study draws on depth interviews with 49 managers in customer firms and 55 managers in supplier firms and on discussions with 21 managers in two focus groups to propose a new way of thinking about customer solutions. Extant literature and suppliers interviewed for this study view a solution as a customized and integrated combination of goods and services for meeting a customer's business needs. In contrast. customers view a solution as a set of customer–supplier relational processes comprising (1) customer requirements definition. (2) customization and integration of goods and/or services and (3) their deployment. and (4) postdeployment customer support. all of which are aimed at meeting customers' business needs. The relational process view can help suppliers deliver more effective solutions at profitable prices. In addition. field research suggests that the effectiveness of a solution depends not only …,True,GnrnrA8AAAAJ:2osOgNQ5qMEC,1536,https://journals.sagepub.com/doi/abs/10.1509/jmkg.71.3.001,2035831821254463577,/scholar?cites=2035831821254463577,,,https://ink.library.smu.edu.sg/cgi/viewcontent.cgi?article=2054&context=lkcsb_research,0,0,0
1278279,Information technology effects on firm performance as measured by Tobin's q,1999,Anandhi S Bharadwaj and Sundar G Bharadwaj and Benn R Konsynski,45,,7,1008-1024,INFORMS,Despite increasing anecdotal evidence that information technology (IT) assets contribute to firm performance and future growth potential of firms. the empirical results relating IT investments to firm performance measures have been equivocal. However. the bulk of the studies have relied exclusively on accounting-based measures of firm performance. which largely tend to ignore IT's contribution to performance dimensions such as strategic flexibility and intangible value. In this paper. we use Tobin's q. a financial market-based measure of firm performance and examine the association between IT investments and firm q values. after controlling for a variety of industry factors and firm-specific variables. The results based on data from 1988–1993 indicate that. in all of the five years. the inclusion of the IT expenditure variable in the model increased the variance explained in q significantly. The results also showed that. for …,True,GnrnrA8AAAAJ:u-x6o8ySG0sC,1512,https://pubsonline.informs.org/doi/abs/10.1287/mnsc.45.7.1008,11343113689165812864,/scholar?cites=11343113689165812864,,,,0,0,0
1278280,Antecedents and consequences of marketing strategy making: a model and a test,1999,Anil Menon and Sundar G Bharadwaj and Phani Tej Adidam and Steven W Edison,63,,2,18-40,SAGE Publications,There is a strong rekindling of academic and practitioner interest in the marketing strategy making (MSM) process and its effect on firm performance. However. there is a dearth of research on process issues in marketing strategy. This study attempts to fill this important gap in the marketing strategy literature by using a discovery-oriented approach to develop a (1) multifaceted conceptualization of MSM. (2) model of the antecedents and consequences of MSM. and (3) test of this model using data on more than 200 marketing mix-related decisions. After ruling out common method bias. the authors find that innovative culture is the fundamental antecedent of effective MSM. They also find that the components of MSM (situation analysis. comprehensiveness. emphasis on marketing assets and capabilities. cross-functional integration. communication quality. consensus commitment. and resource commitment) have …,True,GnrnrA8AAAAJ:d1gkVwhDpl0C,1018,https://journals.sagepub.com/doi/abs/10.1177/002224299906300202,5402091834625674182,/scholar?cites=5402091834625674182,,,https://www.researchgate.net/profile/Phani_Adidam/publication/276944192_Antecedents_and_Consequences_of_Marketing_Strategy_Making_A_Model_and_a_Test/links/5a84ca6faca272c99ac38989/Antecedents-and-Consequences-of-Marketing-Strategy-Making-A-Model-and-a-Test.pdf,0,0,0
1278281,Making innovation happen in organizations: individual creativity mechanisms. organizational creativity mechanisms or both?,2000,Sundar Bharadwaj and Anil Menon,17,Journal of Product Innovation Management: An International Publication of the Product Development & Management Association,6,424-434,Blackwell Publishing,Marketing managers increasingly face a product innovation dilemma. Managers will have to sell more with fewer new products in an environment where new products are providing lower revenue yields. Therefore. understanding what drives successful innovation is of paramount importance. This paper examines the organizational innovation hypothesis that innovation is a function of individual efforts and organizational systems to facilitate creativity. Our model formulates creativity as a property of thought process that can be acquired and improved through instruction and practice. In this context. individual creativity mechanisms refer to activities undertaken by individual employees within an organization to enhance their capability for developing something. which is meaningful and novel within their work environment. Organizational creativity mechanisms refer to the extent to which the organization has instituted …,True,GnrnrA8AAAAJ:IjCSPb-OGe4C,668,https://onlinelibrary.wiley.com/doi/abs/10.1111/1540-5885.1760424,3486685965108426299,/scholar?cites=3486685965108426299,,,https://marketingcapabilities.com/wp-content/uploads/2020/09/12-makinginnovationhappen.pdf,0,0,0
