,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,gsrank,author_id,eprint_url,got_citations,got_author_ids,author_ids
1279205,A New Scheme for Practical Flexible and Intelligent Vision Systems.,1988,Nobuyuki Otsu and Takio Kurita,,,,431-435,,We propose a new scheme for practical vision systems which are simple in structure. directly and adaptively trainable for various purposes. The feature extraction consists of two stages: At first. general and primitive features which are shift-invariant and additive are extracted over the retinal image plane. Then those features are linearly combined on the bases of multivariate analysis methods so as to provide new effective features for each task. Such a system can adaptively and automatically learn the task from the given supervised training examples and show an intelligent performance. Some examples of practical applications to object recognition and measurements are experimentally shown. which is simple in structure and directly and adap tively trainable for various purposes. The basic idea is similar to Perceptron [I] or neural networks (for example. see 12)) but more practical being based on closed-form solutions for statistical performance criteria without employing such slow iterative learning processes.The basic idea of the system has already been presented in [3] and registered as patents (for example.[4]). A hardware implementation (named AISS) has been developed in cooperation with OKK Inc. and the detail will be presented in a different paper [5] together with actual demonstration at this conference.,True,v3_UV7AAAAAJ:u5HHmVD_uO8C,400,https://www.researchgate.net/profile/Takio_Kurita/publication/235671594_A_new_scheme_for_practical_flexible_and_intelligent_vision_systems/links/0912f5127162914286000000.pdf,11740411842578971312,/scholar?cites=11740411842578971312,,,https://www.researchgate.net/profile/Takio_Kurita/publication/235671594_A_new_scheme_for_practical_flexible_and_intelligent_vision_systems/links/0912f5127162914286000000.pdf,0,0,0
1279206,Maximum likelihood thresholding based on population mixture models,1992,Takio Kurita and Nobuyuki Otsu and N Abdelmalek,25,Pattern recognition,10,1231-1240,Pergamon,Maximum likelihood thresholding methods are presented on the basis of population mixture models. It turns out that the standard thresholding proposed by Otsu. which is based on a discriminant criterion and also minimizes the mean square errors between the original image and the resultant binary image. is equivalent to the maximization of the likelihood of the conditional distribution in the population mixture model under the assumption of normal distributions with a common variance. It is also shown that Kittler and Illingworth's thresholding. which minimizes a criterion related to the average classification error rate assuming normal distribution with different variances. is equivalent to the maximization of the likelihood of the joint distribution in the population mixture model. A multi-thresholding algorithm based on Dynamic Programming is also presented.,True,v3_UV7AAAAAJ:d1gkVwhDpl0C,326,https://www.sciencedirect.com/science/article/pii/003132039290024D,16500701081393021814,/scholar?cites=16500701081393021814,,,https://www.academia.edu/download/48733775/Maximum_likelihood_thresholding_based_on20160910-13242-o2qedq.pdf,0,0,0
1279207,A sketch retrieval method for full color image database-query by visual example,1992,Toshikazu Kato and Takio Kurita and Nobuyuki Otsu and Kyoji Hirata,,,,530-533,IEEE,Gives a basic idea and its fundamental algorithms of the visual interface for image database systems. The QVE (Query by Visual Example) accepts a sketch roughly drawn by a user to retrieve the original image and the similar images. The system evaluates the similarity between the rough sketch. i.e. a visual example. and each of the image data in the database automatically. The QVE interface is implemented and examined on an experimental electronic art gallery called ART MUSEUM. This paper also gives some experimental results and a current evaluation. The algorithms are quite effective for content based image retrieval.< >,True,v3_UV7AAAAAJ:u-x6o8ySG0sC,284,https://ieeexplore.ieee.org/abstract/document/201616/,12430603776398718372,/scholar?cites=12430603776398718372,,,,0,0,0
1279208,A face recognition method using higher order local autocorrelation and multivariate analysis,1992,Takio Kurita and Nobuyuki Otsu and Tomomasa Sato,,International Conference on Pattern Recognition,,213-213,IEEE Computer Society Press,This paper 1 proposes a face recognition method which is characterized by structural simplicity. trainability and high speed. The method consists of two stages of feature extractions. At rst. higher order local autocorrelation features which are shift-invariant and additive are extracted from an input image. Then those features are linearly combined on the basis of multivariate analysis methods so as to provide new effective features for face recognition in learning from examples.,True,v3_UV7AAAAAJ:9yKSN-GCB0IC,210,https://home.hiroshima-u.ac.jp/tkurita/papers/iapr94.pdf,11337690127845357995,/scholar?cites=11337690127845357995,,,https://home.hiroshima-u.ac.jp/tkurita/papers/iapr94.pdf,0,0,0
1279209,Jijo-2: An office robot that communicates and learns,2001,Hideki Asoh and Yoichi Motomura and Futoshi Asano and Isao Hara and Satoru Hayamizu and Katsunobu Itou and Takio Kurita and Toshihiro Matsui and Nikos Vlassis and Roland Bunschoten and Ben Krose,16,IEEE Intelligent Systems,5,46-55,IEEE,Describes how the authors have combined speech recognition. dialogue management. and statistical learning procedures to develop Jijo-2; an office robot that can communicate with humans and learn about its environment.,True,v3_UV7AAAAAJ:UeHWp8X0CEIC,165,https://ieeexplore.ieee.org/abstract/document/956081/,11139192527275139336,/scholar?cites=11139192527275139336,,,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.21.5716&rep=rep1&type=pdf,0,0,0
1279210,An efficient agglomerative clustering algorithm using a heap,1991,Takio Kurita,24,Pattern Recognition,3,205-209,Pergamon,An efficient algorithm for agglomerative clustering is presented. The algorithm uses a heap in which distances of all pairs of clusters are stored. Then the nearest pair of clusters is given by the element of the root node of the binary tree corresponding to the heap. Updating the heap at each stage of the hierarchy is easily implemented by shifting up or down the elements of the heap along the path of the heap tree. The computation time of the algorithm is at most O(N2 log(N)) when N objects are going to be classified.,True,v3_UV7AAAAAJ:qjMakFHDy7sC,165,https://www.sciencedirect.com/science/article/pii/003132039190062A,10215711097580808064,/scholar?cites=10215711097580808064,,,https://www.researchgate.net/profile/Takio_Kurita/publication/222329184_An_efficient_agglomerative_clustering_algorithm_using_a_heap/links/5d0aa3cda6fdcc35c15bb2df/An-efficient-agglomerative-clustering-algorithm-using-a-heap.pdf,0,0,0
1279211,System identification using structured genetic algorithms,1993,Hitoshi Iba and Takio Kurita and Hugo de Garis and Taisuke Sato,,,,279-286,,,True,v3_UV7AAAAAJ:2osOgNQ5qMEC,148,https://dl.acm.org/doi/abs/10.5555/645513.657603,15312431603790407505,/scholar?cites=15312431603790407505,,,,0,0,0
1279212,Complex autoregressive model for shape recognition,1992,Iwao Sekita and Takio Kurita and Nobuyuki Otsu,14,IEEE Computer Architecture Letters,04,489-496,IEEE Computer Society,A complex autoregressive model for invariant feature extraction to recognize arbitrary shapes on a plane is presented. A fast algorithm to calculate complex autoregressive coefficients and complex PARCOR coefficients of the model is also shown. The coefficients are invariant to rotation around the origin and to choice of the starting point in tracing a boundary. It is possible to make them invariant to scale and translation. Experimental results that the complicated shapes like nonconvex boundaries can be recognized in high accuracy. even in the low-order model. It is seen that the complex PARCOR coefficients tend to provide more accurate classification than the complex AR coefficients.,True,v3_UV7AAAAAJ:IjCSPb-OGe4C,143,https://www.computer.org/csdl/journal/tp/1992/04/i0489/13rRUy3xY8V,7947652334804990992,/scholar?cites=7947652334804990992,,,,0,0,0
1279213,印象語による絵画データベースの検索,1992,栗田多喜夫， 加藤俊一， 福田郁美， 坂倉あゆみ,33,情報処理学会論文誌,11,1373-1383,,論文抄録利用者の主観を反映させた印象語からの絵画データベースの検索法を提案する.「ロマンチックで暖かい」 というような視覚的印象は 利用者の好み 文化的背景などの違いにより個人ごとに異なっていると考えられるので そうした要求からの検索を実現するためにはシステムはその利用者にとって 「ロマンチックで暖かい」 とはどういうことなのか評価できなければならない. このとき データベースに蓄えられるすべての絵画に対して 利用者ごとの主観的属性をあらかじめ登録することは困難である. 本積では 各利用者に学習用の絵画に対して印象語を付けてもらい その結果から正準相関分析により印象語と画像特徴との相関関係を学習し それを検索に利用する方法について述べる. 各利用者の印象語と画像特徴との主観的態対応関係を学習しておくと 印象からの検索はもちろん 類似画検索や未知の絵画に対して印象語を推定することなども可能となる. 印象派の絵画を対象とした画像データベースに対して 提案した手法による検索実験を行い良好な結果が得られた.,True,v3_UV7AAAAAJ:eAlLMO4JVmQC,136,https://ipsj.ixsq.nii.ac.jp/ej/?action=pages_view_main&active_action=repository_view_main_item_detail&item_id=14613&item_no=1&page_id=13&block_id=8,10181405317372254020,/scholar?cites=10181405317372254020,,,https://ipsj.ixsq.nii.ac.jp/ej/?action=repository_action_common_download&item_id=14613&item_no=1&attribute_id=1&file_no=1,0,0,0
1279214,Selection of histograms of oriented gradients features for pedestrian detection,2007,Takuya Kobayashi and Akinori Hidaka and Takio Kurita,,,,598-607,Springer. Berlin. Heidelberg,Histograms of Oriented Gradients (HOG) is one of the well-known features for object recognition. HOG features are calculated by taking orientation histograms of edge intensity in a local region. N.Dalal et al. proposed an object detection algorithm in which HOG features were extracted from all locations of a dense grid on a image region and the combined features are classified by using linear Support Vector Machine (SVM). In this paper. we employ HOG features extracted from all locations of a grid on the image as candidates of the feature vectors. Principal Component Analysis (PCA) is applied to these HOG feature vectors to obtain the score (PCA-HOG) vectors. Then a proper subset of PCA-HOG feature vectors is selected by using Stepwise Forward Selection (SFS) algorithm or Stepwise Backward Selection (SBS) algorithm to improve the generalization performance. The selected PCA-HOG feature …,True,v3_UV7AAAAAJ:e5wmG9Sq2KIC,125,https://link.springer.com/chapter/10.1007/978-3-540-69162-4_62,1695991427024431941,/scholar?cites=1695991427024431941,,,https://www.researchgate.net/profile/Takio_Kurita/publication/221138890_Selection_of_Histograms_of_Oriented_Gradients_Features_for_Pedestrian_Detection/links/0fcfd509428a140f3e000000/Selection-of-Histograms-of-Oriented-Gradients-Features-for-Pedestrian-Detection.pdf,0,0,0
1279215,Fast and accurate image super resolution by deep CNN with skip connection and network in network,2017,Jin Yamanaka and Shigesumi Kuwashima and Takio Kurita,,,,217-225,Springer. Cham,We propose a highly efficient and faster Single Image Super-Resolution (SISR) model with Deep Convolutional neural networks (Deep CNN). Deep CNN have recently shown that they have a significant reconstruction performance on single-image super-resolution. The current trend is using deeper CNN layers to improve performance. However. deep models demand larger computation resources and are not suitable for network edge devices like mobile. tablet and IoT devices. Our model achieves state-of-the-art reconstruction performance with at least 10 times lower calculation cost by Deep CNN with Residual Net. Skip Connection and Network in Network (DCSCN). A combination of Deep CNNs and Skip connection layers are used as a feature extractor for image features on both local and global areas. Parallelized 1 × 1 CNNs. like the one called Network in Network. are also used for image …,True,v3_UV7AAAAAJ:CB2v5VPnA5kC,118,https://link.springer.com/chapter/10.1007/978-3-319-70096-0_23,10285572605714137739,/scholar?cites=10285572605714137739,,,https://arxiv.org/pdf/1707.05425,0,0,0
1279216,Factors affecting the detection of trends: Statistical considerations and applications to environmental data,1998,Elizabeth C Weatherhead and Gregory C Reinsel and George C Tiao and Xiao‐Li Meng and Dongseok Choi and Wai‐Kwong Cheang and Teddie Keller and John DeLuisi and Donald J Wuebbles and James B Kerr and Alvin J Miller and Samuel J Oltmans and John E Frederick,103,Journal of Geophysical Research: Atmospheres,D14,17149-17161,,Detection of long‐term. linear trends is affected by a number of factors. including the size of trend to be detected. the time span of available data. and the magnitude of variability and autocorrelation of the noise in the data. The number of years of data necessary to detect a trend is strongly dependent on. and increases with. the magnitude of variance (σN2) and autocorrelation coefficient (ϕ) of the noise. For a typical range of values of σN2 and ϕ the number of years of data needed to detect a trend of 5%/decade can vary from ∼10 to >20 years. implying that in choosing sites to detect trends some locations are likely to be more efficient and cost‐effective than others. Additionally. some environmental variables allow for an earlier detection of trends than other variables because of their low variability and autocorrelation. The detection of trends can be confounded when sudden changes occur in the data. such as when …,True,AF84I3IAAAAJ:u5HHmVD_uO8C,724,https://agupubs.onlinelibrary.wiley.com/doi/abs/10.1029/98JD00995,6171850640431590617,/scholar?cites=6171850640431590617,,,https://agupubs.onlinelibrary.wiley.com/doi/pdfdirect/10.1029/98JD00995,0,0,0
1279217,Standardizing global gene expression analysis between laboratories and across platforms,2005,Theodore Bammler and Richard P Beyer and Sanchita Bhattacharya and Gary A Boorman and Abee Boyles and Blair U Bradford and Roger E Bumgarner and Pierre R Bushel and Kabir Chaturvedi and Dongseok Choi and Michael L Cunningham and Shibing Deng and Holly K Dressman and Rickie D Fannin and Fredrico M Farin and Jonathan H Freedman and Rebecca C Fry and Angel Harper and Michael C Humble and Patrick Hurban and Terrance J Kavanagh and William K Kaufmann and Kathleen F Kerr and Li Jing and Jodi A Lapidus and Michael R Lasarev and Jianying Li and Yi Ju Li and Edward K Lobenhofer and Xinfang Lu and Renae L Malek and Sean Milton and Srinivasa R Nagalla and Jean P O'malley and Valerie S Palmer and Patrick Pattee and Richard S Paules and Charles M Perou and Ken Phillips and Li Xuan Qin and Yang Qiu and Sean D Quigley and Matthew Rodland and Ivan Rusyn and Leona D Samson and David A Schwartz and Yan Shi and Jung Lim Shin and Stella O Sieber and Susan Slifer and Marcy C Speer and Peter S Spencer and Dean I Sproles and James A Swenberg and William A Suk and Robert C Sullivan and Ru Tian and Raymond W Tennant and Signe A Todd and Charles J Tucker and Bennett Van Houten and Brenda K Weis and Shirley Xuan and Helmut Zarbl,2,Nature methods,5,1-6,Nature Publishing Group,To facilitate collaborative research efforts between multi-investigator teams using DNA microarrays. we identified sources of error and data variability between laboratories and across microarray platforms. and methods to accommodate this variability. RNA expression data were generated in seven laboratories. which compared two standard RNA samples using 12 microarray platforms. At least two standard microarray types (one spotted. one commercial) were used by all laboratories. Reproducibility for most platforms within any laboratory was typically good. but reproducibility between platforms and across laboratories was generally poor. Reproducibility between laboratories increased markedly when standardized protocols were implemented for RNA labeling. hybridization. microarray processing. data acquisition and data normalization. Reproducibility was highest when analysis was based on biological themes defined by enriched Gene Ontology (GO) categories. These findings indicate that microarray results can be comparable across multiple laboratories. especially when a common platform and set of procedures are used.,True,AF84I3IAAAAJ:tzM49s52ZIMC,565,https://www.researchwithrutgers.com/en/publications/standardizing-global-gene-expression-analysis-between-laboratorie-2,3826321602339129624,/scholar?cites=3826321602339129624,,,https://www.researchwithrutgers.com/en/publications/standardizing-global-gene-expression-analysis-between-laboratorie-2,0,0,0
1279218,Mycobacterial diseases and antitumour necrosis factor therapy in USA,2013,KL Winthrop and R Baxter and L Liu and CD Varley and JR Curtis and JW Baddley and B McFarland and D Austin and L Radcliffe and EB Suhler and D Choi and JT Rosenbaum and LJ Herrinton,72,Annals of the rheumatic diseases,1,37-42,BMJ Publishing Group Ltd,In North America. tuberculosis and nontuberculous mycobacterial (NTM) disease rates associated with antitumour necrosis factor α (anti-TNFα) therapy are unknown.At Kaiser Permanente Northern California. the authors searched automated pharmacy records to identify inflammatory disease patients who received anti-TNF therapy during 2000–2008 and used validated electronic search algorithms to identify NTM and tuberculosis cases occurring during anti-TNF drug exposure.Of 8418 anti-TNF users identified. 60% had rheumatoid arthritis (RA). Among anti-TNF users. 18 developed NTM and 16 tuberculosis after drug start. Anti-TNF associated rates of NTM and tuberculosis were 74 (95% CI: 37 to 111) and 49 (95% CI: 18 to 79) per 100 000 person-years. respectively. Rates (per 100. 000 person-years) for NTM and tuberculosis respectively for etanercept were 35 (95% CI: 1 to 69) and …,True,AF84I3IAAAAJ:qjMakFHDy7sC,235,https://ard.bmj.com/content/72/1/37.short,1406576147178318437,/scholar?cites=1406576147178318437,,,https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.865.927&rep=rep1&type=pdf,0,0,0
1279219,Trends in the vertical distribution of ozone: A comparison of two analyses of ozonesonde data,1999,JA Logan and IA Megretskaia and AJ Miller and GC Tiao and Dongseok Choi and L Zhang and RS Stolarski and GJ Labow and SM Hollandsworth and GE Bodeker and H Claude and D De Muer and JB Kerr and DW Tarasick and SJ Oltmans and B Johnson and F Schmidlin and J Staehelin and P Viatte and O Uchino,104,Journal of Geophysical Research: Atmospheres,D21,26373-26399,,We present the results of two independent analyses of trends in the vertical distribution of ozone. For most of the ozonesonde stations we use data that were recently reevaluated and reprocessed to improve their quality and internal consistency. The two analyses give similar results for trends in ozone. We attribute differences in results primarily to differences in data selection criteria. rather than in statistical trend models. We find significant decreases in stratospheric ozone at all stations in middle and high latitudes of the Northern Hemisphere from 1970 to 1996. with the largest decreases located between 12 and 21 km. and trends of −3 to −10%/decade near 17 km. The decreases are largest at the Canadian and the most northerly Japanese station and are smallest at the European stations and at Wallops Island. The mean midlatitude trend is largest. −7%/decade. from 12 to 18 km for 1970–1996. and the decrease …,True,AF84I3IAAAAJ:u-x6o8ySG0sC,226,https://agupubs.onlinelibrary.wiley.com/doi/abs/10.1029/1999JD900300,1248755140423566080,/scholar?cites=1248755140423566080,,,https://agupubs.onlinelibrary.wiley.com/doi/pdf/10.1029/1999JD900300,0,0,0
1279220,Measuring the influence of built neighborhood environments on walking in older adults,2006,Yvonne Michael and Tracey Beard and Dongseok Choi and Stephanie Farquhar and Nichole Carlson,14,Journal of aging and physical activity,3,302-312,Human Kinetics. Inc.,There is a need for greater understanding of how perceptions and objective measures of the physical environment influence physical activity among seniors. The goal of this study was to examine the degree of association between perceived and objective characteristics of the neighborhood environment and the relation of each type of measurement to neighborhood walking in older adults. Data on self-reported frequency of walking in the neighborhood and perceived measures of neighborhood environment from 105 older adults were linked to objective measures assessed by geographic information systems and an audit instrument. Perceived and objective measurements of the built environment exhibited a low degree of agreement (kappas: <.20). After adjustment for education. age. and gender. presence of a mall was positively associated with neighborhood walking in both the objective and perceived models.,True,AF84I3IAAAAJ:2osOgNQ5qMEC,204,https://journals.humankinetics.com/view/journals/japa/14/3/article-p302.xml,15686893594282482494,/scholar?cites=15686893594282482494,,,https://pdxscholar.library.pdx.edu/cgi/viewcontent.cgi?article=1000&context=commhealth_fac,0,0,0
1279221,The Network for the Improvement of Addiction Treatment (NIATx): enhancing access and retention,2007,Dennis McCarty and David H Gustafson and Jennifer P Wisdom and Jay Ford and Dongseok Choi and Todd Molfenter and Victor Capoccia and Frances Cotter,88,Drug and alcohol dependence,2-3,138-145,Elsevier,The Network for the Improvement of Addiction Treatment (NIATx) teaches participating treatment centers to use process improvement strategies. A cross-site evaluation monitored impacts on days between first contact and first treatment and percent of patients who started treatment and completed two. three and four units of care (i.e.. one outpatient session. 1 day of intensive outpatient care. and 1 week of residential treatment). The analysis included 13 agencies that began participation in August 2003. submitted 10–15 months of data. and attempted improvements in outpatient (n = 7). intensive outpatient (n = 4) or residential treatment services (n = 4) (two agencies provided data for two levels of care). Days to treatment declined 37% (from 19.6 to 12.4 days) across levels of care; the change was significant overall and for outpatient and intensive outpatient services. Significant overall improvement in retention in care …,True,AF84I3IAAAAJ:9yKSN-GCB0IC,190,https://www.sciencedirect.com/science/article/pii/S037687160600408X,7353477453161676679,/scholar?cites=7353477453161676679,,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1896099/,0,0,0
1279222,High-throughput identification of proteins and unanticipated sequence modifications using a mass-based alignment algorithm for MS/MS de novo sequencing results,2004,Brian C Searle and Surendra Dasari and Mark Turner and Ashok P Reddy and Dongseok Choi and Phillip A Wilmarth and Ashley L McCormack and Larry L David and Srinivasa R Nagalla,76,Analytical chemistry,8,2220-2230,American Chemical Society,With the increasing availability of de novo sequencing algorithms for interpreting high-mass accuracy tandem mass spectrometry (MS/MS) data. there is a growing need for programs that accurately identify proteins from de novo sequencing results. De novo sequences derived from tandem mass spectra of peptides often contain ambiguous regions where the exact amino acid order cannot be determined. One problem this poses for sequence alignment algorithms is the difficulty in distinguishing discrepancies due to de novo sequencing errors from actual genomic sequence variation and posttranslational modifications. We present a novel. mass-based approach to sequence alignment. implemented as a program called OpenSea. to resolve these problems. In this approach. de novo and database sequences are interpreted as masses of residues. and the masses. rather than the amino acid codes. are compared. To …,True,AF84I3IAAAAJ:d1gkVwhDpl0C,172,https://pubs.acs.org/doi/abs/10.1021/ac035258x,14471081923121981966,/scholar?cites=14471081923121981966,,,,0,0,0
1279223,Incidence and prevalence of uveitis in Veterans Affairs Medical Centers of the Pacific Northwest,2008,Eric B Suhler and Michael J Lloyd and Dongseok Choi and James T Rosenbaum and Donald F Austin,146,American journal of ophthalmology,6,890-896. e8,Elsevier,To ascertain the frequency of uveitis in Veterans Affairs (VA) patients in the Pacific Northwest and to compare disease rates with those in previously published epidemiologic studies.Cross-sectional. population based-study.The medical records of 152.267 patients seen at six VA Medical Centers in Oregon and Washington during fiscal year 2004 were searched for uveitis-related Internation Classification of Diseases 9th edition codes. Cases were reviewed and classified anatomically. by associated systemic disease. and as incident or prevalent. Only definite cases were used for disease rate calculations.This study found a crude incidence of 25.6 cases/100.000 person-years and a crude prevalence of 69 cases/100.000 persons. The most common anatomic location for uveitis was anterior. Approximately half of cases were idiopathic. with human leukocyte antigen-B27–related …,True,AF84I3IAAAAJ:UeHWp8X0CEIC,153,https://www.sciencedirect.com/science/article/pii/S0002939408007265,10305343121977392701,/scholar?cites=10305343121977392701,,,,0,0,0
1279224,Molecular architecture of the chick vestibular hair bundle,2013,Jung-Bum Shin and Jocelyn F Krey and Ahmed Hassan and Zoltan Metlagel and Andrew N Tauscher and James M Pagana and Nicholas E Sherman and Erin D Jeffery and Kateri J Spinelli and Hongyu Zhao and Phillip A Wilmarth and Dongseok Choi and Larry L David and Manfred Auer and Peter G Barr-Gillespie,16,Nature neuroscience,3,365-374,Nature Publishing Group,Hair bundles of the inner ear have a specialized structure and protein composition that underlies their sensitivity to mechanical stimulation. Using mass spectrometry. we identified and quantified> 1.100 proteins. present from a few to 400.000 copies per stereocilium. from purified chick bundles; 336 of these were significantly enriched in bundles. Bundle proteins that we detected have been shown to regulate cytoskeleton structure and dynamics. energy metabolism. phospholipid synthesis and cell signaling. Three-dimensional imaging using electron tomography allowed us to count the number of actin-actin cross-linkers and actin-membrane connectors; these values compared well to those obtained from mass spectrometry. Network analysis revealed several hub proteins. including RDX (radixin) and SLC9A3R2 (NHERF2). which interact with many bundle proteins and may perform functions essential for bundle …,True,AF84I3IAAAAJ:Y0pCki6q_DkC,123,https://www.nature.com/neuro/journal/v16/n3/abs/nn.3312.html,7865962989018154631,/scholar?cites=7865962989018154631,,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3581746/,0,0,0
1279225,Role of the retinal vascular endothelial cell in ocular disease,2013,Arpita S Bharadwaj and Binoy Appukuttan and Phillip A Wilmarth and Yuzhen Pan and Andrew J Stempel and Timothy J Chipps and Eric E Benedetti and David O Zamora and Dongseok Choi and Larry L David and Justine R Smith,32,,,102-180,Pergamon,Retinal endothelial cells line the arborizing microvasculature that supplies and drains the neural retina. The anatomical and physiological characteristics of these endothelial cells are consistent with nutritional requirements and protection of a tissue critical to vision. On the one hand. the endothelium must ensure the supply of oxygen and other nutrients to the metabolically active retina. and allow access to circulating cells that maintain the vasculature or survey the retina for the presence of potential pathogens. On the other hand. the endothelium contributes to the blood-retinal barrier that protects the retina by excluding circulating molecular toxins. microorganisms. and pro-inflammatory leukocytes. Features required to fulfill these functions may also predispose to disease processes. such as retinal vascular leakage and neovascularization. and trafficking of microbes and inflammatory cells. Thus. the retinal …,True,AF84I3IAAAAJ:0EnyYjriUFMC,115,https://www.sciencedirect.com/science/article/pii/S1350946212000596,6760815842683454964,/scholar?cites=6760815842683454964,,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3679193/,0,0,0
1279226,Maximum daily rainfall in South Korea,2007,Saralees Nadarajah and Dongseok Choi,116,Journal of Earth System Science,4,311-320,Springer-Verlag,Annual maxima of daily rainfall for the years 1961–2001 are modeled for five locations in South Korea (chosen to give a good geographical representation of the country). The generalized extreme value distribution is fitted to data from each location to describe the extremes of rainfall and to predict its future behavior. We find evidence to suggest that the Gumbel distribution provides the most reasonable model for four of the five locations considered. We explore the possibility of trends in the data but find no evidence suggesting trends. We derive estimates of 10. 50. 100. 1000. 5000. 10.000. 50.000 and 100.000 year return levels for daily rainfall and describe how they vary with the locations. This paper provides the first application of extreme value distributions to rainfall data from South Korea.,True,AF84I3IAAAAJ:Tyk-4Ss8FVUC,110,https://link.springer.com/content/pdf/10.1007/s12040-007-0028-0.pdf,14367647042331803929,/scholar?cites=14367647042331803929,,,https://www.ias.ac.in/article/fulltext/jess/116/04/0311-0320,0,0,0
1279227,Building end-to-end dialogue systems using generative hierarchical neural network models,2016,Iulian Serban and Alessandro Sordoni and Yoshua Bengio and Aaron Courville and Joelle Pineau,30,Proceedings of the AAAI Conference on Artificial Intelligence,1,,,We investigate the task of building open domain. conversational dialogue systems based on large dialogue corpora using generative models. Generative models produce system responses that are autonomously generated word-by-word. opening up the possibility for realistic. flexible interactions. In support of this goal. we extend the recently proposed hierarchical recurrent encoder-decoder neural network to the dialogue domain. and demonstrate that this model is competitive with state-of-the-art neural language models and back-off n-gram models. We investigate the limitations of this and similar approaches. and show how its performance can be improved by bootstrapping the learning from a larger question-answer pair corpus and from pretrained word embeddings.,True,0g31OfAAAAAJ:u5HHmVD_uO8C,1449,https://ojs.aaai.org/index.php/AAAI/article/view/9883,2745297076509838691,/scholar?cites=2745297076509838691,,,https://ojs.aaai.org/index.php/AAAI/article/view/9883/9742,0,0,0
1279228,How not to evaluate your dialogue system: An empirical study of unsupervised evaluation metrics for dialogue response generation,2016,Chia-Wei Liu and Ryan Lowe and Iulian V Serban and Michael Noseworthy and Laurent Charlin and Joelle Pineau,,arXiv preprint arXiv:1603.08023,,,,We investigate evaluation metrics for dialogue response generation systems where supervised labels. such as task completion. are not available. Recent works in response generation have adopted metrics from machine translation to compare a model's generated response to a single target response. We show that these metrics correlate very weakly with human judgements in the non-technical Twitter domain. and not at all in the technical Ubuntu domain. We provide quantitative and qualitative results highlighting specific weaknesses in existing metrics. and provide recommendations for future development of better automatic evaluation metrics for dialogue systems.,True,0g31OfAAAAAJ:9yKSN-GCB0IC,804,https://arxiv.org/abs/1603.08023,9769435644141907733,/scholar?cites=9769435644141907733,,,https://arxiv.org/pdf/1603.08023.pdf?__hstc=36392319.57feae9086cbe66baa94bf32ef453412.1482451200081.1482451200082.1482451200083.1&__hssc=36392319.1.1482451200084&__hsfp=528229161,0,0,0
