,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1185589,Ti‐Based Surface Integrated Layer and Bulk Doping for Stable Voltage and Long Life of Li‐Rich Layered Cathodes,2021,Dong Luo and Jiaxiang Cui and Bingkai Zhang and Jianming Fan and Peizhi Liu and Xiaokai Ding and Huixian Xie and Zuhao Zhang and Junjie Guo and Feng Pan and Zhan Lin,,Advanced Functional Materials,,2009310,,High‐energy‐density lithium‐rich layered oxides (LLOs) hold the greatest promise to address the range anxiety of electric vehicles. Their application. however. has been prevented by fast voltage decay and capacity fading for years. which mainly originate from irreversible transition‐metal migration and undesirable cathode‐electrolyte interfacial reactions. Herein. a Ti‐based surface integrated layer and bulk doping. which greatly improve the voltage and capacity stability of LLOs is synchronously constructed. More importantly. STEM and Raman results demonstrate that continuous and uniform surface Ti‐based integrated layer is a spinel‐like rocksalt structure with Fd‐3m space group. which is built through by several the replacement of Li ions in surface several atomic layers by Ti ions. After 500 cycles. Ti‐150 sample delivers a capacity retention of 85%. and its voltage decay rate from the 30th to the 500th cycle is …,True,McxIz80AAAAJ:hC7cP41nSMkC,1,https://onlinelibrary.wiley.com/doi/abs/10.1002/adfm.202009310,648911876704523717,/scholar?cites=648911876704523717,,http://www.pkusam.cn/Files/Ti%20Based%20Surface%20Integrated%20Layer.pdf,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1185590,Simply Constructing Li1.2Mn0.6Ni0.2O2/C Composites for Superior Electrochemical Performance and Thermal Stability in Li–Ion Battery,2018,Dandan Chen and Dongjiu Xie and Guangshe Li and Dan Zhang and Jianming Fan and Baoyun Li and Tao Feng and Liping Li,3,ChemistrySelect,48,13647-13653,,A Co‐free Li‐rich cathode material Li1.2Mn0.6Ni0.2O2 has been successfully modified by conductive acetylene black (CAB) using a simple physical grinding and post annealing process. X‐ray photoelectron spectroscopy (XPS). X‐ray absorption near‐edge structure (XANES) and Fourier transform infrared spectra (FTIR) characterizations show that annealing process leads to the formation of a strong chemical interaction between CAB and Li1.2Mn0.6Ni0.2O2. The modified sample with 5wt% CAB exhibits excellent cycle stability (83.9% capacity retention after 100 cycles at 1 C) and remarkable rate capacity (93.0 mAh g−1 at 10 C). At the same time. the thermal stability of pristine is obviously enhanced by modification with CAB. Such improvement is ascribed to the existence of the strong interaction between Li‐rich oxide and CAB. This work will offer hints for promoting the commercialization of Li‐rich cathodes.,True,McxIz80AAAAJ:4DMP91E08xMC,1,https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/slct.201803236,7918732079759169728,/scholar?cites=7918732079759169728,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1185591,Frontispiece: Smart Solution Chemistry to Sn‐Containing Intermetallic Compounds through a Self‐Disproportionation Process,2016,Yuelan Zhang and Liping Li and Qi Li and Jianming Fan and Jing Zheng and Guangshe Li,22,Chemistry–A European Journal,40,,,Metal–Metal Interactions Sn‐containing intermetallics were synthesized by an in situ self‐disproportionation‐induced process.[SnO 2] 2−. acting a dual role of tin source and reductant. could produce bulk element Sn and soluble [SnO 3] 2− under hydrothermal condition (pictured as orange tree trunk).[SnO 2] 2− would also react with transition‐metal cations. once introduced in this reaction system. which led to intermetallics. The results reported herein help to find a new strategy of synthesizing functional intermetallics at ambient conditions. More information can be found in the Full Paper by L. Li. G. Li et al. on page 14196 ff.,True,McxIz80AAAAJ:9ZlFYXVOiuMC,0,https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/chem.201684062,,,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1185592,Amperometric biosensor for direct blood lactate detection,2010,Marcelo Ricardo Romero and Facundo Ahumada and Fernando Garay and Ana M Baruzzi,82,Analytical chemistry,13,5568-5572,American Chemical Society,An amperometric sensor for lactate quantification is presented. The developed biosensor requires only 0.2 U of lactate oxidase. which is immobilized in a mucin/albumin hydrogel matrix. By protecting the platinum surface with a Nafion membrane. typical interference related to negatively charged species such as ascorbic acid has been minimized to practically undetectable levels. Electrochemical properties associated with the Nafion membrane are assessed as a function of Nafion concentration. In a phosphate buffer solution of pH 7.0. linear dependence of the catalytic current upon lactate bulk concentration was obtained between 2 and ∼1000 μM. A detection limit of 0.8 μM can be calculated considering 3 times the standard deviation of the blank signal divided by the sensitivity of the sensor. The lactate biosensor presents remarkable operational stability and sensitivity (0.537 ± 0.007) mA.M−1. where the error is …,True,EZdzXX0AAAAJ:u5HHmVD_uO8C,104,https://pubs.acs.org/doi/abs/10.1021/ac1004426,16034777961899086838,/scholar?cites=16034777961899086838,,https://www.academia.edu/download/47843385/Amperometric_biosensor_for_direct_blood_20160806-24949-11x6n8v.pdf,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1185593,Design and optimization of a lactate amperometric biosensor based on lactate oxidase cross-linked with polymeric matrixes,2008,Marcelo Ricardo Romero and Fernando Garay and Ana M Baruzzi,131,Sensors and Actuators B: Chemical,2,590-595,Elsevier,The design and characterization of a lactate biosensor is described. The biosensor is developed through the immobilization of lactate oxidase (LOD) in an albumin and mucin composed hydrogel. The enzyme is then cross-linked with glutaraldehyde to the polymeric matrix and entrapped between two polycarbonate membranes. The hydrogen peroxide produced by the reaction of lactate and LOD is detected on a Pt electrode operated at 0.65 V versus Ag|AgCl. The performance of the biosensor was evaluated in matrixes with different amounts of albumin. mucin and glutaraldehyde. The response time of the sensor to 10 μM lactate required 90 s to give a 100% steady-state response of 0.079 μA. Linear behavior was obtained for 0.7 μM < cLac < 1.5 mM. The detection limit calculated from the signal to noise ratio was 0.7 μM. Only 0.1 U of enzyme was necessary to get a biosensor with a relatively high current flow and …,True,EZdzXX0AAAAJ:u-x6o8ySG0sC,83,https://www.sciencedirect.com/science/article/pii/S0925400507010398,5400178416617330192,/scholar?cites=5400178416617330192,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1185594,Novel synthetic methods to produce functionalized conducting polymers I. Polyanilines,2004,César Barbero and Horacio J Salavagione and Diego F Acevedo and Doris E Grumelli and Fernando Garay and Gabriel A Planes and Gustavo M Morales and Marıa C Miras,49,Electrochimica Acta,22-23,3671-3686,Pergamon,Recent results. part of an ongoing research programme aimed to develop synthetic methods which could be used to functionalise conducting polymers. are described. Among those methods are the copolymerization of aniline with substituted anilines and post-modification reactions of polyaniline. such as: electrophilic substitution. nucleophilic addition and coupling with diazonium salts. Some of those methods could be chemically or electrochemically controlled allowing a quantitative tailoring of the modification. The effect of the added functionalities on the electrochemical properties of the polymers is investigated using spectroscopic and electrochemical techniques. The extension of the synthetic methods to combinatorial modification of conductive polymers is also discussed.,True,EZdzXX0AAAAJ:d1gkVwhDpl0C,73,https://www.sciencedirect.com/science/article/pii/S0013468604003913,16923959407957699702,/scholar?cites=16923959407957699702,,https://www.academia.edu/download/46959276/j.electacta.2003.11.03520160702-19359-zqm2iy.pdf,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1185595,Square-wave voltammetry of quasi-reversible electrode processes with coupled homogeneous chemical reactions,2002,Fernando Garay and Milivoj Lovrić,518,Journal of electroanalytical chemistry,2,91-102,Elsevier,The electrochemical behaviour of systems complicated by electrode kinetic and quasi-reversible preceding or following homogeneous chemical reactions under square-wave voltammetry (SWV) conditions is analysed theoretically. The results are discussed in detail. considering the influence of rate and equilibrium constants. together with experimentally controlled parameters such as f and Esw. Both kinetic stages act synergistically for the case of a CE mechanism. but the EC reaction scheme exhibits more complex behaviour. especially for reversible and quasi-reversible electrochemical reactions. which present a minimum response of current for the quasi-reversible chemical reactions. These curves are characteristic for each system. providing not only the bases for their distinction but also for the extraction of kinetic and thermodynamic information.,True,EZdzXX0AAAAJ:9yKSN-GCB0IC,53,https://www.sciencedirect.com/science/article/pii/S0022072801006957,3665434597921192659,/scholar?cites=3665434597921192659,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1185596,Toward feedback-controlled anesthesia: voltammetric measurement of propofol (2. 6-diisopropylphenol) in serum-like electrolyte solutions,2012,Francine Kivlehan and Fernando Garay and Jidong Guo and Edward Chaum and Ernő Lindner,84,Analytical chemistry,18,7670-7676,American Chemical Society,Propofol is a widely used. potent intravenous anesthetic for ambulatory anesthesia and long-term sedation. The target steady state concentration of propofol in blood is 0.25–10 μg/mL (1–60 μM). Although propofol can be oxidized electrochemically. monitoring its concentration in biological matrixes is very challenging due to (i) low therapeutic concentration. (ii) high concentrations of easily oxidizable interfering compounds in the sample. and (iii) fouling of the working electrode. In this work we report the performance characteristics of an organic film coated glassy carbon (GC) electrode for continuous monitoring of propofol. The organic film (a plasticized PVC membrane) improved the detection limit and the selectivity of the voltammetric sensor due to the large difference in hydrophobicity between the analyte (propofol) and interfering compounds of the sample. e.g.. ascorbic acid (AA) or p-acetamidophenol (APAP …,True,EZdzXX0AAAAJ:YsMSGLbcyi4C,36,https://pubs.acs.org/doi/abs/10.1021/ac3006878,12534590928808227887,/scholar?cites=12534590928808227887,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1185597,Adsorptive square wave voltammetry of metal complexes. Effect of ligand concentration: Part II. Experimental applications,2001,Fernando Garay and Velia M Solis,505,Journal of electroanalytical chemistry,1-2,109-117,Elsevier,Theoretical models developed in Part I of this work for the square wave voltammetric response of inert metal complexes are applied to Cd (II)–and Cu (II)–8-OH-quinoline species adsorbed on mercury at pH 6.7. A wide range of experimental conditions were considered. taking into account the effect of ligand concentration. Cyclic voltammetry experiments were also performed for the purpose of comparison. Fitting between experimental and theoretical curves was excellent. assuming that the predominant species in bulk solution were CdOx+ and Cu (Ox) 2 and that the electrochemical reaction mechanism involved ligand desorption after the reduction of both complexes. From the simulation procedure the following parameters were estimated: electrochemical rate constants k s. CdOx+=(7±1) s− 1 and k s. Cu (Ox) 2=(1.5±0.1) s− 1; charge transfer coefficients α CdOx+= 0.51±0.01 and α Cu (Ox) 2= 0.48±0.01 …,True,EZdzXX0AAAAJ:UeHWp8X0CEIC,33,https://www.sciencedirect.com/science/article/pii/S0022072801004491,16412890544193300963,/scholar?cites=16412890544193300963,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1185598,Relaxation and Simplex mathematical algorithms applied to the study of steady-state electrochemical responses of immobilized enzyme biosensors: Comparison with experiments,2008,V Flexer and KFE Pratt and F Garay and PN Bartlett and EJ Calvo,616,Journal of Electroanalytical Chemistry,1-2,87-98,Elsevier,A description of the implementation of the relaxation method with automatic mesh point allocation for immobilized enzyme electrodes is presented. The advantages of this method for the solution of coupled reaction–diffusion problems are discussed. The relaxation numerical simulation technique is combined with the Simplex fitting algorithm to extract kinetic parameters from experimental data. The results of the simulations are compared to experimental data from self-assembled multilayered electrodes comprised of glucose oxidase (GOx) and an Os modified redox mediator and found to be in excellent agreement.,True,EZdzXX0AAAAJ:IjCSPb-OGe4C,31,https://www.sciencedirect.com/science/article/pii/S0022072808000296,8711203718517681071,/scholar?cites=8711203718517681071,,https://www.sciencedirect.com/science/article/pii/S0022072808000296,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1185599,Mathematical modeling and experimental results of a sandwich-type amperometric biosensor,2012,Marcelo Ricardo Romero and Ana M Baruzzi and Fernando Garay,162,Sensors and Actuators B: Chemical,1,284-291,Elsevier,A comprehensive numerical treatment of the diffusion and reaction within a sandwich-type amperometric biosensor is presented. The model considers that the enzyme reacts according to a ping-pong mechanism and that it is entrapped into a so-called enzymatic matrix placed between two diffusion membranes. It is found that the concentrations of reagents and products within the sensor are difficult of being compared to those of the bulk. In this regard. the use of approximate analytical solutions would involve errors in the analysis of kinetic parameters corresponding to this kind of biosensors. Provided the mediator species are in high concentration or diffuse much faster than the substrate. the response time of a biosensor of this kind would be determined by the diffusion of the substrate though the external membrane. In this sense. those systems with immobilized mediators. in which diffusion of electrons or holes is …,True,EZdzXX0AAAAJ:Tyk-4Ss8FVUC,30,https://www.sciencedirect.com/science/article/pii/S0925400511011695,16066643440069176808,/scholar?cites=16066643440069176808,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1185600,Cathodic stripping square wave voltammetry of Cu (II)–oxine complexes. A mechanistic study,1999,Fernando Garay and V Solis and Milivoj Lovrić,478,Journal of electroanalytical chemistry,1-2,17-24,Elsevier,The reaction mechanism for the reduction of Cu(II)–oxine complexes on mercury electrodes is studied by cyclic voltammetry (CV) and square wave voltammetry (SWV). The quasi-reversible two-electron transfer is analysed from a theoretical point of view according to the EED and EDE mechanistic schemes based on an analysis of the Butler–Volmer formalism. The effects of SW parameters and solution composition are analysed. Fitting experimental data with theoretical curves allowed the evaluation of charge transfer rate constants. as well as discrimination between adsorbed or soluble species. In buffered solution at pH 7.7. a ks value of 0.8 s−1 was determined. for a one-step process involving adsorbed reactants and soluble products. In unbuffered solutions. a split in the redox wave is observed with ks values of 60 and 4 s−1 for each process. assigned to the reduction of CuOx+ and Cu(Ox)2. respectively.,True,EZdzXX0AAAAJ:2osOgNQ5qMEC,30,https://www.sciencedirect.com/science/article/pii/S0022072899004076,555113798507484709,/scholar?cites=555113798507484709,,https://www.academia.edu/download/47843380/s0022-0728_2899_2900407-620160806-32239-mg5lut.pdf,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1185601,Square wave stripping voltammetry of Cd–oxine complexes; surface redox reactions,1999,F Garay and V Solıs,476,Journal of Electroanalytical Chemistry,2,165-170,Elsevier,The effect of the reactant adsorption on square wave voltammetry of a 2-electron quasi-reversible redox reaction is analysed experimentally and theoretically. Current potential profiles and the characteristics of the peak curve and the peak potential were analysed at different pH and adsorption potentials for Cd–oxine complexes. The rate constants ks=6. 1.3 and 0.4 s−1 were obtained at pH 6.4. 7.8 and 11. respectively. Analytical applications were also considered.,True,EZdzXX0AAAAJ:qjMakFHDy7sC,30,https://www.sciencedirect.com/science/article/pii/S0022072899003885,12569298234153217517,/scholar?cites=12569298234153217517,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1185602,Electrochemical quantification of 2. 6-diisopropylphenol (propofol),2011,Jan Langmaier and Fernando Garay and Francine Kivlehan and Edward Chaum and Ernő Lindner,704,Analytica chimica acta,1-2,63-67,Elsevier,2.6-Diisopropylphenol (propofol) is a potent anesthetic drug with fast onset of the anesthetic effect and short recovery time for the patients. Outside of the United States. propofol is widely used in performing target controlled infusion anesthesia. With the long term vision of an electrochemical sensor for in vivo monitoring and feedback controlled dosing of propofol in blood. different alternatives for the electrochemical quantification of propofol using diverse working electrodes and experimental conditions are presented in this contribution.When the electrochemical oxidation of propofol takes place on a glassy carbon working electrode. an electrochemically active film grows on the electrode surface. The reduction current of the film is proportional to the propofol concentration and the accumulation time. Based on these findings a stripping analytical method was developed for the detection of propofol in acidic solutions …,True,EZdzXX0AAAAJ:_FxGoFyzp5QC,28,https://www.sciencedirect.com/science/article/pii/S0003267011010774,17039674166029134538,/scholar?cites=17039674166029134538,,https://www.academia.edu/download/42662493/Electrochemical_quantification_of_26-dii20160213-32524-1sq5aay.pdf,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1185603,Quasi-reversible EC reactions at spherical microelectrodes analysed by square-wave voltammetry,2002,Fernando Garay and Milivoj Lovrić,527,Journal of Electroanalytical Chemistry,1-2,85-92,Elsevier,A mathematical model for a quasi-reversible EC mechanism at the surface of spherical macro- and micro-electrodes is presented for the case of square-wave voltammetry. The analysis considers the influence of the chemical and the electrochemical kinetics as well as the contribution of sphericity to the voltammetric responses. The apparent electrode sphericity and the global apparent reversibility are jointly affected by the variation of frequency (f). If the electrode radius (ro) is smaller than 30 μm. but the sphericity contribution is neglected. it is not possible to obtain good kinetic information. For Esw>0.2 V the system is shifted far from the steady-state and the kchem value can be analysed regardless of the ks value. However. for Esw=50 mV. it is not possible to evaluate kchem if ks≤10−3 or K>1. Simple equations for the dependence of ΔΨp on f. ro and Esw have been provided. Nevertheless. the analysis of such …,True,EZdzXX0AAAAJ:zYLM7Y9cAGgC,24,https://www.sciencedirect.com/science/article/pii/S0022072802008306,1214416952452173746,/scholar?cites=1214416952452173746,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1185604,Mucin and carbon nanotube-based biosensor for detection of glucose in human plasma,2018,Fausto N Comba and Marcelo R Romero and Fernando S Garay and Ana M Baruzzi,550,Analytical biochemistry,,34-40,Academic Press,This work reports an amperometric enzyme-electrode prepared with glucose oxidase. which have been immobilized by a cross-linking step with glutaraldehyde in a mixture containing albumin and a novel carbon nanotubes-mucin composite (CNT-muc). The obtained hydrogel matrix was trapped between two polycarbonate membranes and then fixed at the surface of a Pt working electrode. The developed biosensor was optimized by evaluating different compositions and the analytical properties of an enzymatic matrix with CNT-muc. Then. the performance of the resulting enzymatic matrix was evaluated for direct glucose quantification in human blood plasma.The novel CNT-muc composite provided a sensitivity of 0.44 ± 0.01 mA M−1 and a response time of 28 ± 2 s. These values were respectively 20% higher and 40% shorter than those obtained with a sandwich-type biosensor prepared without CNT …,True,EZdzXX0AAAAJ:4DMP91E08xMC,23,https://www.sciencedirect.com/science/article/pii/S0003269718303749,15727611446234791514,/scholar?cites=15727611446234791514,,https://ri.conicet.gov.ar/bitstream/handle/11336/90910/CONICET_Digital_Nro.11f8adfc-9ffd-4dcf-80a9-30543b40bc80_D.pdf?sequence=5&isAllowed=y,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1185605,Surface plasmon resonance aided electrochemical immunosensor for CK-MB determination in undiluted serum samples,2010,Fernando Garay and Greggory Kisiel and Aiping Fang and Ernő Lindner,397,Analytical and bioanalytical chemistry,5,1873-1881,Springer-Verlag,This article presents a simple chronoamperometric immunosensor for the quantitative assessment of creatine kinase MB (CK-MB) in 50 µL undiluted serum samples. The immunosensor consists of gold working and counter electrodes patterned onto a glass chip by thin-film photolithography and an external Ag|AgCl reference electrode. The detection limit (DL) of the chronoamperometric method is 13 ng mL−1 (DL = 2×RMSD/S. where RMSD is the residual mean standard deviation of the measured points around a calibration curve with a slope of S). In spiked serum samples. the response was linear up to 300 ng mL−1 of CK-MB. A surface plasmon resonance (SPR) system with simultaneous electrochemical detection (EC-SPR) aided the development of the sandwich immunoassay. Real-time monitoring of the SPR signal was used to optimize the capture antibody immobilization. CK-MB and detection …,True,EZdzXX0AAAAJ:WF5omc3nYNoC,21,https://link.springer.com/article/10.1007/s00216-010-3736-2,6436530478471590487,/scholar?cites=6436530478471590487,,https://www.ncbi.nlm.nih.gov/pmc/articles/pmc2930610/,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1185606,Adsorptive square-wave voltammetry of metal complexes. Effect of ligand concentration: Part III. Theory,2003,Fernando Garay,548,Journal of electroanalytical chemistry,,1-9,Elsevier,The theory of adsorptive stripping square-wave voltammetry is extended to the case in which the products are a reduced complex with lower ligand/metal stoichiometric ratio than the oxidised reactant and the released ligand. which can be in solution or adsorbed. The dependences of peak currents and peak potentials on the reversibility of redox reactions and on the reaction mechanism are analysed and the effect of ligand concentration and the complex stoichiometry are considered. Diagnosis criteria for the selection of optimum square-wave parameters in view of analytical applications are presented. It was found that the SW voltammetric signal of reversible redox reactions of adsorbed species can be considerably enlarged if the adsorbed product is chemically related to a soluble species.,True,EZdzXX0AAAAJ:eQOLeE2rZwMC,19,https://www.sciencedirect.com/science/article/pii/S0022072803002262,6125592960014957213,/scholar?cites=6125592960014957213,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1185607,Dynamics of ion exchange between self-assembled redox polyelectrolyte multilayer modified electrode and liquid electrolyte,2006,Doris E Grumelli and Fernando Garay and Cesar A Barbero and Ernesto J Calvo,110,The Journal of Physical Chemistry B,31,15345-15352,American Chemical Society,A probe beam deflection (PBD) study of ion exchange between an electroactive polymer poly(allylamine)−bipyridyl−pyridine osmium complex film and liquid electrolyte is reported. The PBD measurements were made simultaneously to chronoamperometric oxidation−reduction cycles. to be able to detect kinetic effects in the ion exchange. Layer-by-layer (LbL) self-assembled redox polyelectrolyte films with osmium bipyridyl complex covalently attached to poly(allylamine) (PAH−Os) and poly(styrene sulfonate) (PSS) have been built by alternate electrostatic adsorption from soluble polyelectrolytes. The ionic exchange during initial conditioning of the film (“break-in”) undergoing oxidation−reduction cycles and recovery after equilibration in the reduced state have shown an exchange of anions and cations with time lag between them. The effect of the nature of cation on the ionic exchange has been investigated with …,True,EZdzXX0AAAAJ:Y0pCki6q_DkC,18,https://pubs.acs.org/doi/abs/10.1021/jp062282g,433868668530911773,/scholar?cites=433868668530911773,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1185608,Supramolecular complex based on MWNTs/Boltorn H40 provides fast response to a Sandwich-type amperometric lactate biosensor,2017,Marcelo R Romero and Damián Peralta and Cecilia I Alvarez Igarzabal and Ana M Baruzzi and Miriam C Strumia and Fernando Garay,244,Sensors and Actuators B: Chemical,,577-584,Elsevier,Most sandwich-type biosensors can be used several times. since their long-time stability generally ranges from weeks to several months. However. the response-time of this kind of sensors is typically slow because reagents and products have to diffuse through filtering membranes and the enzymatic matrix. In this manuscript. multiwalled carbon nanotubes (MWNTs) have been used for wiring the enzymatic matrix to the electrode surface. To achieve this. the hyperbranched polymer Boltorn H40 (BH40) has been self-assembled at the surface of MWNTs. After the assembling. the suspension of BH40-MWNTs became stable and its functionality was tested by replacing mucin in the enzymatic matrix of a previously reported sandwich-type lactate biosensor. The inclusion of BH40-MWNTs in the biosensor: increased the diffusion coefficient of soluble species by decreasing the elastic properties of the enzymatic matrix …,True,EZdzXX0AAAAJ:8k81kl-MbHgC,17,https://www.sciencedirect.com/science/article/pii/S0925400517300114,12501406080976428874,/scholar?cites=12501406080976428874,,https://ri.conicet.gov.ar/bitstream/handle/11336/20115/CONICET_Digital_Nro.23956.pdf?sequence=1,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1185609,Charge neutralization process of mobile species at any distance from the electrode/solution interface. 2. Concentration gradients during potential pulse experiments,2006,Fernando Garay and Cesar A Barbero,78,Analytical chemistry,19,6740-6746,American Chemical Society,The theoretical model presented in part 1 of this work is employed to simulate and fit experimental probe beam deflection (PBD) data of Fe(CN)63-/Fe(CN)64- and Fe3+/Fe2+ couples. Current and beam deviation dependency on time at constant potential (chronoamperometry and chronodeflectometry) is analyzed via a new treatment based on the migration and diffusion properties of all the species involved. The diffusion coefficients of electroactive species are obtained by fitting chronoamperometric curves. Those coefficients are then employed to simulate the respective chronodeflectometric profiles. The experimental data and the theoretical function are fitted by the minimum squares Simplex algorithm. The effect of working with systems in which both electroactive species are charged is discussed in detail. Specifically. the possibility of quantitative analysis of nonspecific techniques data is analyzed when a relative …,True,EZdzXX0AAAAJ:ufrVoPGSRksC,16,https://pubs.acs.org/doi/abs/10.1021/ac0603680,15346330085641038659,/scholar?cites=15346330085641038659,,https://www.academia.edu/download/47843404/ac060368020160806-12701-7vxtfv.pdf,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1185610,Charge neutralization process of mobile species at any distance from the electrode/solution interface. 1. Theory and simulation of concentration and concentration gradients …,2006,Fernando Garay and Cesar A Barbero,78,Analytical chemistry,19,6733-6739,American Chemical Society,The theoretical framework of a general model for the simulation of concentration profiles of electroactive and nonelectroactive species. driven by an electrochemical process under potentiostatic conditions. is presented. Based on this analysis. finite differences simulations are performed to calculate the actual profiles under different experimental conditions. Furthermore. the effect of experimental parameters (diffusion coefficients of the ions of the redox couple or the supporting electrolyte. charge of the different species. etc.) on the concentration profiles is also examined. The results obtained when low and high concentrations of supporting electrolyte are compared aid understanding of the effect of the electrolyte on the measurements. The presented model also underlines the role of supporting electrolyte species when nonspecific techniques are employed to measure the concentration changes produced by …,True,EZdzXX0AAAAJ:W7OEmFMy1HYC,14,https://pubs.acs.org/doi/abs/10.1021/ac0603678,7713456954018620962,/scholar?cites=7713456954018620962,,,0,0,0
,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
