,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,gsrank,author_id,eprint_url,got_citations,got_author_ids,author_ids
1274740,Multiplicity and transverse momentum dependence of two-and four-particle correlations in pPb and PbPb collisions,2013,Serguei Chatrchyan and V Khachatryan and Albert M Sirunyan and A Tumasyan and W Adam and T Bergauer and M Dragicevic and J Erö and C Fabjan and M Friedl and R Frühwirth and VM Ghete and N Hörmann and J Hrubec and M Jeitler and W Kiesenhofer and V Knünz and M Krammer and I Krätschmer and D Liko and I Mikulec and D Rabady and B Rahbaran and C Rohringer and H Rohringer and R Schöfbeck and J Strauss and A Taurok and W Treberer-Treberspurg and W Waltenberger and C-E Wulz and V Mossolov and N Shumeiko and J Suarez Gonzalez and S Alderweireldt and M Bansal and S Bansal and Tom Cornelis and EA De Wolf and X Janssen and A Knutsson and S Luyckx and L Mucibello and S Ochesanu and B Roland and R Rougny and Z Staykova and H Van Haevermaet and P Van Mechelen and N Van Remortel and A Van Spilbeeck and F Blekman and S Blyweert and J DʼHondt and A Kalogeropoulos and J Keaveney and M Maes and A Olbrechts and S Tavernier and W Van Doninck and P Van Mulders and GP Van Onsem and I Villella and B Clerbaux and G De Lentdecker and L Favart and APR Gay and T Hreus and A Léonard and PE Marage and A Mohammadi and L Perniè and T Reis and T Seva and L Thomas and C Vander Velde and P Vanlaer and J Wang and Volker Adler and Kelly Beernaert and Leonardo Benucci and Anna Cimmino and Silvia Costantini and Sven Dildick and Guillaume Garcia and Benjamin Klein and Jeremie Lellouch and Andrey Marinov and Joseph McCartin and AA Ocampo Rios and Dirk Ryckbosch and Michael Sigamani and Nadja Strobbe and Filip Thyssen and Michael Tytgat and S Walsh and Efe Yazgan and Nikolaos Zaganidis and S Basegmez and C Beluffi and G Bruno and R Castello and A Caudron and L Ceard and C Delaere and T du Pree and D Favart and L Forthomme and A Giammanco and J Hollar and P Jez and V Lemaitre and J Liao and O Militaru and C Nuttens and D Pagano and A Pin and K Piotrzkowski and A Popov and M Selvaggi and JM Vizan Garcia and N Beliy and T Caebergs and E Daubie and GH Hammad and GA Alves and M Correa Martins Junior and T Martins and ME Pol and MHG Souza and WL Aldá Júnior and W Carvalho and J Chinellato and A Custódio and EM Da Costa and D De Jesus Damiao and C De Oliveira Martins and S Fonseca De Souza and H Malbouisson and M Malek and D Matos Figueiredo and L Mundim and H Nogima and WL Prado Da Silva and A Santoro and A Sznajder and EJ Tonelli Manganote and A Vilela Pereira and CA Bernardes and FA Dias,724,Physics Letters B,4-5,213-240,North-Holland,Measurements of two-and four-particle angular correlations for charged particles emitted in pPb collisions are presented over a wide range in pseudorapidity and full azimuth. The data. corresponding to an integrated luminosity of approximately 31 nb− 1. were collected during the 2013 LHC pPb run at a nucleon–nucleon center-of-mass energy of 5.02 TeV by the CMS experiment. The results are compared to 2.76 TeV semi-peripheral PbPb collision data. collected during the 2011 PbPb run. covering a similar range of particle multiplicities. The observed correlations are characterized by the near-side (| Δ ϕ|≈ 0) associated pair yields and the azimuthal anisotropy Fourier harmonics (v n). The second-order (v 2) and third-order (v 3) anisotropy harmonics are extracted using the two-particle azimuthal correlation technique. A four-particle correlation method is also applied to obtain the value of v 2 and further explore …,True,lphQnvMAAAAJ:zuN7wi50mysC,709,https://www.sciencedirect.com/science/article/pii/S0370269313005030,9537570975455834080,/scholar?cites=9537570975455834080,,,https://www.sciencedirect.com/science/article/pii/S0370269313005030,0,0,0
1274741,Ganoderma lucidum reduces obesity in mice by modulating the composition of the gut microbiota,2015,Chih-Jung Chang and Chuan-Sheng Lin and Chia-Chen Lu and Jan Martel and Yun-Fei Ko and David M Ojcius and Shun-Fu Tseng and Tsung-Ru Wu and Yi-Yuan Margaret Chen and John D Young and Hsin-Chih Lai,6,Nature communications,1,1-19,Nature Publishing Group,Obesity is associated with low-grade chronic inflammation and intestinal dysbiosis. Ganoderma lucidum is a medicinal mushroom used in traditional Chinese medicine with putative anti-diabetic effects. Here. we show that a water extract of Ganoderma lucidum mycelium (WEGL) reduces body weight. inflammation and insulin resistance in mice fed a high-fat diet (HFD). Our data indicate that WEGL not only reverses HFD-induced gut dysbiosis—as indicated by the decreased Firmicutes-to-Bacteroidetes ratios and endotoxin-bearing Proteobacteria levels—but also maintains intestinal barrier integrity and reduces metabolic endotoxemia. The anti-obesity and microbiota-modulating effects are transmissible via horizontal faeces transfer from WEGL-treated mice to HFD-fed mice. We further show that high molecular weight polysaccharides (> 300 kDa) isolated from the WEGL extract produce similar anti-obesity and …,True,lphQnvMAAAAJ:eJjLl3UG7CkC,630,https://www.nature.com/articles/ncomms8489,8224541191706890560,/scholar?cites=8224541191706890560,,,https://www.nature.com/articles/ncomms8489,0,0,0
1274742,Image quality assessment: from error visibility to structural similarity,2004,Zhou Wang and Alan C Bovik and Hamid R Sheikh and Eero P Simoncelli,13,IEEE transactions on image processing,4,600-612,IEEE,Objective methods for assessing perceptual image quality traditionally attempted to quantify the visibility of errors (differences) between a distorted image and a reference image using a variety of known properties of the human visual system. Under the assumption that human visual perception is highly adapted for extracting structural information from a scene. we introduce an alternative complementary framework for quality assessment based on the degradation of structural information. As a specific example of this concept. we develop a structural similarity index and demonstrate its promise through a set of intuitive examples. as well as comparison to both subjective ratings and state-of-the-art objective methods on a database of images compressed with JPEG and JPEG2000. A MATLAB implementation of the proposed algorithm is available online at http://www.cns.nyu.edu//spl sim/lcv/ssim/.,True,O0PjM4QAAAAJ:sJsF-0ZLhtgC,32221,https://ieeexplore.ieee.org/abstract/document/1284395/,3765725703375628854,/scholar?cites=3765725703375628854,,,https://ece.uwaterloo.ca/~z70wang/publications/ssim.pdf,0,0,0
1274743,A universal image quality index,2002,Zhou Wang and Alan C Bovik,9,"Signal Processing Letters, IEEE",3,81-84,IEEE,We propose a new universal objective image quality index. which is easy to calculate and applicable to various image processing applications. Instead of using traditional error summation methods. the proposed index is designed by modeling any image distortion as a combination of three factors: loss of correlation. luminance distortion. and contrast distortion. Although the new index is mathematically defined and no human visual system model is explicitly employed. our experiments on various image distortion types indicate that it performs significantly better than the widely used distortion metric mean squared error. Demonstrative images and an efficient MATLAB implementation of the algorithm are available online at http://anchovy.ece.utexas.edu//spl sim/zwang/research/quality_index/demo.html.,True,O0PjM4QAAAAJ:u-x6o8ySG0sC,5833,https://ieeexplore.ieee.org/abstract/document/995823/,2706535207237345396,/scholar?cites=2706535207237345396,,,,0,0,0
1274744,Multiscale structural similarity for image quality assessment,2003,Zhou Wang and Eero P Simoncelli and Alan C Bovik,2,,,1398-1402,Ieee,The structural similarity image quality paradigm is based on the assumption that the human visual system is highly adapted for extracting structural information from the scene. and therefore a measure of structural similarity can provide a good approximation to perceived image quality. This paper proposes a multiscale structural similarity method. which supplies more flexibility than previous single-scale methods in incorporating the variations of viewing conditions. We develop an image synthesis method to calibrate the parameters that define the relative importance of different scales. Experimental comparisons demonstrate the effectiveness of the proposed method.,True,O0PjM4QAAAAJ:UeHWp8X0CEIC,4010,https://ieeexplore.ieee.org/abstract/document/1292216/,7781988827988718882,/scholar?cites=7781988827988718882,,,https://utw10503.utweb.utexas.edu/publications/2003/zw_asil2003_msssim.pdf,0,0,0
1274745,LIVE image quality assessment database release 2,2005,Hamid R Sheikh and Zhou Wang and Lawrence Cormack and Alan C Bovik,,,,2007,,"CiNii 国立情報学研究所 学術情報ナビゲータ[サイニィ]. メニュー 検索 … 
",True,O0PjM4QAAAAJ:Y0pCki6q_DkC,2655,https://ci.nii.ac.jp/naid/10030938153/,4623734313462797178,/scholar?cites=4623734313462797178,,,,0,0,0
1274746,Mean squared error: Love it or leave it? A new look at signal fidelity measures,2009,Zhou Wang and Alan C Bovik,26,"Signal Processing Magazine, IEEE",1,98-117,IEEE,In this article. we have reviewed the reasons why we (collectively) want to love or leave the venerable (but perhaps hoary) MSE. We have also reviewed emerging alternative signal fidelity measures and discussed their potential application to a wide variety of problems. The message we are trying to send here is not that one should abandon use of the MSE nor to blindly switch to any other particular signal fidelity measure. Rather. we hope to make the point that there are powerful. easy-to-use. and easy-to-understand alternatives that might be deployed depending on the application environment and needs. While we expect (and indeed. hope) that the MSE will continue to be widely used as a signal fidelity measure. it is our greater desire to see more advanced signal fidelity measures being used. especially in applications where perceptual criteria might be relevant. Ideally. the performance of a new signal …,True,O0PjM4QAAAAJ:IjCSPb-OGe4C,2654,https://ieeexplore.ieee.org/abstract/document/4775883/,3968099421983801995,/scholar?cites=3968099421983801995,,,,0,0,0
1274747,Video quality assessment based on structural distortion measurement,2004,Zhou Wang and Ligang Lu and Alan C Bovik,19,Signal processing: Image communication,2,121-132,Elsevier,Objective image and video quality measures play important roles in a variety of image and video processing applications. such as compression. communication. printing. analysis. registration. restoration. enhancement and watermarking. Most proposed quality assessment approaches in the literature are error sensitivity-based methods. In this paper. we follow a new philosophy in designing image and video quality metrics. which uses structural distortion as an estimate of perceived visual distortion. A computationally efficient approach is developed for full-reference (FR) video quality assessment. The algorithm is tested on the video quality experts group Phase I FR-TV test data set.,True,O0PjM4QAAAAJ:d1gkVwhDpl0C,1479,https://www.sciencedirect.com/science/article/pii/S0923596503000766,369258000493312032,/scholar?cites=369258000493312032,,,http://live.ece.utexas.edu/publications/2004/zwang_vssim_spim_2004.pdf,0,0,0
1274748,Progressive switching median filter for the removal of impulse noise from highly corrupted images,1999,Zhou Wang and David Zhang,46,IEEE Transactions on Circuits and Systems II: Analog and Digital Signal Processing,1,78-80,IEEE,A new median-based filter. progressive switching median (PSM) filter. is proposed to restore images corrupted by salt-pepper impulse noise. The algorithm is developed by the following two main points: 1) switching scheme-an impulse detection algorithm is used before filtering. thus only a proportion of all the pixels will be filtered; and 2) progressive methods-both the impulse detection and the noise filtering procedures are progressively applied through several iterations. Simulation results demonstrate that the proposed algorithm is better than traditional median-based filters and is particularly effective for the cases where the images are very highly corrupted.,True,O0PjM4QAAAAJ:9yKSN-GCB0IC,1422,https://ieeexplore.ieee.org/abstract/document/749102/,3162021764246761898,/scholar?cites=3162021764246761898,,,https://pdfs.semanticscholar.org/5dcc/ef33e30cb7c71201893477bde1569baf3c6a.pdf,0,0,0
1274749,Modern image quality assessment,2006,Zhou Wang and Alan C Bovik,2,"Synthesis Lectures on Image, Video, and Multimedia Processing",1,1-156,Morgan & Claypool Publishers,This Lecture book is about objective image quality assessment—where the aim is to provide computational models that can automatically predict perceptual image quality. The early years of the 21st century have witnessed a tremendous growth in the use of digital images as a means for representing and communicating information. A considerable percentage of this literature is devoted to methods for improving the appearance of images. or for maintaining the appearance of images that are processed. Nevertheless. the quality of digital images. processed or otherwise. is rarely perfect. Images are subject to distortions during acquisition. compression. transmission. processing. and reproduction. To maintain. control. and enhance the quality of images. it is important for image acquisition. management. communication. and processing systems to be able to identify and quantify image quality degradations.The goals …,True,O0PjM4QAAAAJ:zYLM7Y9cAGgC,1305,https://www.morganclaypool.com/doi/abs/10.2200/s00010ed1v01y200508ivm003,15167732959127639751,/scholar?cites=15167732959127639751,,,,0,0,0
1274750,Why is image quality assessment so difficult?,2002,Zhou Wang and Alan C Bovik and Ligang Lu,4,,,IV-IV,IEEE,Image quality assessment plays an important role in various image processing applications. A great deal of effort has been made in recent years to develop objective image quality metrics that correlate with perceived quality measurement. Unfortunately. only limited success has been achieved. In this paper. we provide some insights on why image quality assessment is so difficult by pointing out the weaknesses of the error sensitivity based framework. which has been used by most image quality assessment approaches in the literature. Furthermore. we propose a new philosophy in designing image quality metrics: The main function of the human eyes is to extract structural information from the viewing field. and the human visual system is highly adapted for this purpose. Therefore. a measurement of structural distortion should be a good approximation of perceived image distortion. Based on the new philosophy …,True,O0PjM4QAAAAJ:2osOgNQ5qMEC,1236,https://ieeexplore.ieee.org/abstract/document/5745362/,7856895184648159738,/scholar?cites=7856895184648159738,,,https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.4.4621&rep=rep1&type=pdf,0,0,0
1274751,No-reference perceptual quality assessment of JPEG compressed images,2002,Zhou Wang and Hamid R Sheikh and Alan C Bovik,1,,,I-I,IEEE,Human observers can easily assess the quality of a distorted image without examining the original image as a reference. By contrast. designing objective No-Reference (NR) quality measurement algorithms is a very difficult task. Currently. NR quality assessment is feasible only when prior knowledge about the types of image distortion is available. This research aims to develop NR quality measurement algorithms for JPEG compressed images. First. we established a JPEG image database and subjective experiments were conducted on the database. We show that Peak Signal-to-Noise Ratio (PSNR). which requires the reference images. is a poor indicator of subjective quality. Therefore. tuning an NR measurement model towards PSNR is not an appropriate approach in designing NR quality metrics. Furthermore. we propose a computational and memory efficient NR quality assessment model for JPEG images …,True,O0PjM4QAAAAJ:Lo8V22OuN40C,1099,https://ieeexplore.ieee.org/abstract/document/1038064/,2656221011739302217,/scholar?cites=2656221011739302217,,,http://www.live.ece.utexas.edu/publications/2002/zw_icip_2002_norefjpeg.pdf,0,0,0
1274752,Information content weighting for perceptual image quality assessment,2010,Zhou Wang and Qiang Li,20,IEEE Transactions on image processing,5,1185-1198,IEEE,Many state-of-the-art perceptual image quality assessment (IQA) algorithms share a common two-stage structure: local quality/distortion measurement followed by pooling. While significant progress has been made in measuring local image quality/distortion. the pooling stage is often done in ad-hoc ways. lacking theoretical principles and reliable computational models. This paper aims to test the hypothesis that when viewing natural images. the optimal perceptual weights for pooling should be proportional to local information content. which can be estimated in units of bit using advanced statistical models of natural images. Our extensive studies based upon six publicly-available subject-rated image databases concluded with three useful findings. First. information content weighting leads to consistent improvement in the performance of IQA algorithms. Second. surprisingly. with information content weighting. even …,True,O0PjM4QAAAAJ:Wp0gIr-vW9MC,1079,https://ieeexplore.ieee.org/abstract/document/5635337/,16307435219467371181,/scholar?cites=16307435219467371181,,,https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.706.4589&rep=rep1&type=pdf,0,0,0
1274753,NIH Image to ImageJ: 25 years of image analysis,2012,Caroline A Schneider and Wayne S Rasband and Kevin W Eliceiri,9,Nature methods,7,671-675,Nature Publishing Group,For the past 25 years NIH Image and ImageJ software have been pioneers as open tools for the analysis of scientific images. We discuss the origins. challenges and solutions of these two programs. and how their history can serve to advise and inform other software projects.,True,VqKfxYcAAAAJ:dhFuZR0502QC,34060,https://www.nature.com/articles/nmeth.2089?report=reader,8490320759898335020,/scholar?cites=8490320759898335020,,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5554542/,0,0,0
1274754,Fiji: an open-source platform for biological-image analysis,2012,Johannes Schindelin and Ignacio Arganda-Carreras and Erwin Frise and Verena Kaynig and Mark Longair and Tobias Pietzsch and Stephan Preibisch and Curtis Rueden and Stephan Saalfeld and Benjamin Schmid and Jean-Yves Tinevez and Daniel James White and Volker Hartenstein and Kevin Eliceiri and Pavel Tomancak and Albert Cardona,9,Nature methods,7,676-682,Nature Publishing Group,Fiji is a distribution of the popular open-source software ImageJ focused on biological-image analysis. Fiji uses modern software engineering practices to combine powerful software libraries with a broad range of scripting languages to enable rapid prototyping of image-processing algorithms. Fiji facilitates the transformation of new algorithms into ImageJ plugins that can be shared with end users through an integrated update system. We propose Fiji as a platform for productive collaboration between computer science and biology research communities.,True,VqKfxYcAAAAJ:u-x6o8ySG0sC,27995,https://www.nature.com/articles/nmeth.2019,17249863664147333646,/scholar?cites=17249863664147333646,,,https://www.ncbi.nlm.nih.gov/pmc/articles/pmc3855844/,0,0,0
1274755,ImageJ2: ImageJ for the next generation of scientific image data,2017,Curtis T Rueden and Johannes Schindelin and Mark C Hiner and Barry E DeZonia and Alison E Walter and Ellen T Arena and Kevin W Eliceiri,18,BMC bioinformatics,1,1-26,BioMed Central,ImageJ is an image analysis program extensively used in the biological sciences and beyond. Due to its ease of use. recordable macro language. and extensible plug-in architecture. ImageJ enjoys contributions from non-programmers. amateur programmers. and professional developers alike. Enabling such a diversity of contributors has resulted in a large community that spans the biological and physical sciences. However. a rapidly growing user base. diverging plugin suites. and technical limitations have revealed a clear need for a concerted software engineering effort to support emerging imaging paradigms. to ensure the software’s ability to handle the requirements of modern science. We rewrote the entire ImageJ codebase. engineering a redesigned plugin mechanism intended to facilitate extensibility at every level. with the goal of creating a more powerful tool that continues to serve the existing community …,True,VqKfxYcAAAAJ:mB3voiENLucC,2663,https://link.springer.com/article/10.1186/s12859-017-1934-z,8433857897174342172,/scholar?cites=8433857897174342172,,,https://link.springer.com/article/10.1186/s12859-017-1934-z,0,0,0
1274756,The ImageJ ecosystem: An open platform for biomedical image analysis,2015,Johannes Schindelin and Curtis T Rueden and Mark C Hiner and Kevin W Eliceiri,82,,7-8,518-529,,Technology in microscopy advances rapidly. enabling increasingly affordable. faster. and more precise quantitative biomedical imaging. which necessitates correspondingly more‐advanced image processing and analysis techniques. A wide range of software is available—from commercial to academic. special‐purpose to Swiss army knife. small to large—but a key characteristic of software that is suitable for scientific inquiry is its accessibility. Open‐source software is ideal for scientific endeavors because it can be freely inspected. modified. and redistributed; in particular. the open‐software platform ImageJ has had a huge impact on the life sciences. and continues to do so. From its inception. ImageJ has grown significantly due largely to being freely available and its vibrant and helpful user community. Scientists as diverse as interested hobbyists. technical assistants. students. scientific staff. and advanced …,True,VqKfxYcAAAAJ:L8Ckcad2t8MC,1773,https://onlinelibrary.wiley.com/doi/abs/10.1002/mrd.22489,2492786182850473580,/scholar?cites=2492786182850473580,,,https://onlinelibrary.wiley.com/doi/pdf/10.1002/mrd.22489,0,0,0
1274757,Collagen density promotes mammary tumor initiation and progression,2008,Paolo P Provenzano and David R Inman and Kevin W Eliceiri and Justin G Knittel and Long Yan and Curtis T Rueden and John G White and Patricia J Keely,6,BMC medicine,1,1-15,BioMed Central,Mammographically dense breast tissue is one of the greatest risk factors for developing breast carcinoma. Despite the strong clinical correlation. breast density has not been causally linked to tumorigenesis. largely because no animal model has existed for studying breast tissue density. Importantly. regions of high breast density are associated with increased stromal collagen. Thus. the influence of the extracellular matrix on breast carcinoma development and the underlying molecular mechanisms are not understood. To study the effects of collagen density on mammary tumor formation and progression. we utilized a bi-transgenic tumor model with increased stromal collagen in mouse mammary tissue. Imaging of the tumors and tumor-stromal interface in live tumor tissue was performed with multiphoton laser-scanning microscopy to generate multiphoton excitation and spectrally resolved fluorescent lifetimes of endogenous fluorophores. Second harmonic generation was utilized to image stromal collagen. Herein we demonstrate that increased stromal collagen in mouse mammary tissue significantly increases tumor formation approximately three-fold (p < 0.00001) and results in a significantly more invasive phenotype with approximately three times more lung metastasis (p < 0.05). Furthermore. the increased invasive phenotype of tumor cells that arose within collagen-dense mammary tissues remains after tumor explants are cultured within reconstituted three-dimensional collagen gels. To better understand this behavior we imaged live tumors using nonlinear optical imaging approaches to demonstrate that local invasion is facilitated by stromal …,True,VqKfxYcAAAAJ:u5HHmVD_uO8C,1155,https://bmcmedicine.biomedcentral.com/articles/10.1186/1741-7015-6-11,17232841541489698378,/scholar?cites=17232841541489698378,,,https://bmcmedicine.biomedcentral.com/articles/10.1186/1741-7015-6-11,0,0,0
1274758,Trainable Weka Segmentation: a machine learning tool for microscopy pixel classification,2017,Ignacio Arganda-Carreras and Verena Kaynig and Curtis Rueden and Kevin W Eliceiri and Johannes Schindelin and Albert Cardona and H Sebastian Seung,33,Bioinformatics,15,2424-2426,Oxford University Press,State-of-the-art light and electron microscopes are capable of acquiring large image datasets. but quantitatively evaluating the data often involves manually annotating structures of interest. This process is time-consuming and often a major bottleneck in the evaluation pipeline. To overcome this problem. we have introduced the Trainable Weka Segmentation (TWS). a machine learning tool that leverages a limited number of manual annotations in order to train a classifier and segment the remaining data automatically. In addition. TWS can provide unsupervised segmentation learning schemes (clustering) and can be customized to employ user-designed image features or classifiers.TWS is distributed as open-source software as part of the Fiji image processing distribution of ImageJ at http://imagej.net/Trainable_Weka_Segmentation …,True,VqKfxYcAAAAJ:HDshCWvjkbEC,922,https://academic.oup.com/bioinformatics/article-abstract/33/15/2424/3092362,12995971888361615836,/scholar?cites=12995971888361615836,,,https://academic.oup.com/bioinformatics/article/33/15/2424/3092362,0,0,0
1274759,Improved structure. function and compatibility for CellProfiler: modular high-throughput image analysis software,2011,Lee Kamentsky and Thouis R Jones and Adam Fraser and Mark-Anthony Bray and David J Logan and Katherine L Madden and Vebjorn Ljosa and Curtis Rueden and Kevin W Eliceiri and Anne E Carpenter,27,Bioinformatics,8,1179-1180,Oxford University Press, Summary: There is a strong and growing need in the biology research community for accurate. automated image analysis. Here. we describe CellProfiler 2.0. which has been engineered to meet the needs of its growing user base. It is more robust and user friendly. with new algorithms and features to facilitate high-throughput work. ImageJ plugins can now be run within a CellProfiler pipeline. Availability and Implementation: CellProfiler 2.0 is free and open source. available at http://www.cellprofiler.org under the GPL v. 2 license. It is available as a packaged application for Macintosh OS X and Microsoft Windows and can be compiled for Linux. Contact:           anne@broadinstitute.org          Supplementary information:           Supplementary data are available at Bioinformatics online.,True,VqKfxYcAAAAJ:d1gkVwhDpl0C,878,https://academic.oup.com/bioinformatics/article-abstract/27/8/1179/228479,16024072332807687249,/scholar?cites=16024072332807687249,,,https://academic.oup.com/bioinformatics/article/27/8/1179/228479,0,0,0
1274760,Metadata matters: access to image data in the real world,2010,Melissa Linkert and Curtis T Rueden and Chris Allan and Jean-Marie Burel and Will Moore and Andrew Patterson and Brian Loranger and Josh Moore and Carlos Neves and Donald MacDonald and Aleksandra Tarkowska and Caitlin Sticco and Emma Hill and Mike Rossner and Kevin W Eliceiri and Jason R Swedlow,189,Journal of Cell Biology,5,777-782,The Rockefeller University Press,Data sharing is important in the biological sciences to prevent duplication of effort. to promote scientific integrity. and to facilitate and disseminate scientific discovery. Sharing requires centralized repositories. and submission to and utility of these resources require common data formats. This is particularly challenging for multidimensional microscopy image data. which are acquired from a variety of platforms with a myriad of proprietary file formats (PFFs). In this paper. we describe an open standard format that we have developed for microscopy image data. We call on the community to use open image data standards and to insist that all imaging platforms support these file formats. This will build the foundation for an open image data repository.,True,VqKfxYcAAAAJ:9yKSN-GCB0IC,589,https://rupress.org/jcb/article/189/5/777/35828,17774693189715989612,/scholar?cites=17774693189715989612,,,https://rupress.org/jcb/article/189/5/777/35828,0,0,0
1274761,Tools for visualizing multidimensional images from living specimens,2005,Kevin W Eliceiri and Curtis Rueden,81,,5,1116-1122,Blackwell Publishing Ltd,Over the last 50 years modern cell biology has been driven by the development of powerful imaging techniques. In particular. new developments in light microscopy that provide the potential to image the dynamics of biological events have had significant impact. Optical sectioning techniques allow three‐dimensional information to be obtained from living specimens noninvasively. When used with multimodal fluorescence microscopy. advanced optical sectioning techniques provide multidimensional image data that can reveal information not only about the changing cytoarchitecture of a cell but also about its physiology. These additional dimensions of information. although providing powerful tools. also pose significant visualization challenges to the investigator. Particularly in the current postgenomic era there is a greater need than ever for the development of effective tools for image visualization and management …,True,VqKfxYcAAAAJ:UeHWp8X0CEIC,137,https://onlinelibrary.wiley.com/doi/abs/10.1562/2004-11-22-IR-377,8510797492278064652,/scholar?cites=8510797492278064652,,,https://onlinelibrary.wiley.com/doi/pdf/10.1562/2004-11-22-IR-377,0,0,0
1274762,Visualization approaches for multidimensional biological image data,2007,Curtis T Rueden and Kevin W Eliceiri,43,,S1,S31-S36,Future Science Ltd,Laboratory for Optical and Computational Instrumentation. University of Wisconsin at Madison. Madison. WI. USA sional approaches with an emphasis on 4-D data and present some of the approaches of visualizing such data. The great advances in computing in recent years have allowed for the increased development of advanced multidimensional microscopy approaches by allowing for improved acquisition capabilities. including automated collection. larger data set collection. faster collection. and hardware-based image processing at acquisition. These computational advances have had a profound impact on how one can analyze data as well. With the advent of digital data collection and readily available personal computer workstations has come the widespread use of sophisticated computational analysis by the microscopist. However despite these advances. surprisingly there lacks a common infrastructure …,True,VqKfxYcAAAAJ:IjCSPb-OGe4C,118,https://www.future-science.com/doi/full/10.2144/000112511,9735159461514164251,/scholar?cites=9735159461514164251,,,https://www.future-science.com/doi/full/10.2144/000112511,0,0,0
1274763,Assessing microscope image focus quality with deep learning,2018,Samuel J Yang and Marc Berndl and D Michael Ando and Mariya Barch and Arunachalam Narayanaswamy and Eric Christiansen and Stephan Hoyer and Chris Roat and Jane Hung and Curtis T Rueden and Asim Shankar and Steven Finkbeiner and Philip Nelson,19,BMC bioinformatics,1,1-9,BioMed Central,Large image datasets acquired on automated microscopes typically have some fraction of low quality. out-of-focus images. despite the use of hardware autofocus systems. Identification of these images using automated image analysis with high accuracy is important for obtaining a clean. unbiased image dataset. Complicating this task is the fact that image focus quality is only well-defined in foreground regions of images. and as a result. most previous approaches only enable a computation of the relative difference in quality between two or more images. rather than an absolute measure of quality. We present a deep neural network model capable of predicting an absolute measure of image focus on a single image in isolation. without any user-specified parameters. The model operates at the image-patch level. and also outputs a measure of prediction certainty. enabling interpretable predictions. The model was trained on only 384 in-focus Hoechst (nuclei) stain images of U2OS cells. which were synthetically defocused to one of 11 absolute defocus levels during training. The trained model can generalize on previously unseen real Hoechst stain images. identifying the absolute image focus to within one defocus level (approximately 3 pixel blur diameter difference) with 95% accuracy. On a simpler binary in/out-of-focus classification task. the trained model outperforms previous approaches on both Hoechst and Phalloidin (actin) stain images (F-scores of 0.89 and 0.86. respectively over 0.84 and 0.83). despite only having been presented Hoechst stain images during training. Lastly. we observe qualitatively that the model generalizes to two …,True,VqKfxYcAAAAJ:4JMBOYKVnBMC,76,https://bmcbioinformatics.biomedcentral.com/articles/10.1186/s12859-018-2087-4,1305435953711165904,/scholar?cites=1305435953711165904,,,https://bmcbioinformatics.biomedcentral.com/articles/10.1186/s12859-018-2087-4,0,0,0
1274764,K-SVD: An algorithm for designing overcomplete dictionaries for sparse representation,2006,Michal Aharon and Michael Elad and Alfred Bruckstein,54,"Signal Processing, IEEE Transactions on",11,4311-4322,IEEE,In recent years there has been a growing interest in the study of sparse representation of signals. Using an overcomplete dictionary that contains prototype signal-atoms. signals are described by sparse linear combinations of these atoms. Applications that use sparse representation are many and include compression. regularization in inverse problems. feature extraction. and more. Recent activity in this field has concentrated mainly on the study of pursuit algorithms that decompose signals with respect to a given dictionary. Designing dictionaries to better fit the above model can be done by either selecting one from a prespecified set of linear transforms or adapting the dictionary to a set of training signals. Both of these techniques have been considered. but this topic is largely still open. In this paper we propose a novel algorithm for adapting dictionaries in order to achieve sparse signal representations. Given a set …,True,UpZbV44AAAAJ:2osOgNQ5qMEC,9961,https://ieeexplore.ieee.org/abstract/document/1710377/,11408275323580754190,/scholar?cites=11408275323580754190,,,https://freddy.cs.technion.ac.il/wp-content/uploads/2017/12/K-SVD-An-Algorithm-for-Designing-Overcomplete.pdf,0,0,0
1274765,Image denoising via sparse and redundant representations over learned dictionaries,2006,Michael Elad and Michal Aharon,15,IEEE Transactions on Image processing,12,3736-3745,IEEE,We address the image denoising problem. where zero-mean white and homogeneous Gaussian additive noise is to be removed from a given image. The approach taken is based on sparse and redundant representations over trained dictionaries. Using the K-SVD algorithm. we obtain a dictionary that describes the image content effectively. Two training options are considered: using the corrupted image itself. or training on a corpus of high-quality image database. Since the K-SVD is limited in handling small image patches. we extend its deployment to arbitrary image sizes by defining a global image prior that forces sparsity over patches in every location in the image. We show how such Bayesian treatment leads to a simple and effective denoising algorithm. This leads to a state-of-the-art denoising performance. equivalent and sometimes surpassing recently published leading alternative denoising methods,True,UpZbV44AAAAJ:qjMakFHDy7sC,5468,https://ieeexplore.ieee.org/abstract/document/4011956/,16993332759203988657,/scholar?cites=16993332759203988657,,,https://www.egr.msu.edu/~aviyente/elad06.pdf,0,0,0
