,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations
45254,Biochemical Messengers: Hormones. neurotransmitters. and growth factors,1992,DG Hardie,2,TRENDS IN CELL BIOLOGY,,31,,The attraction of this book is that it brings together in a small volume a large amount of material relating to the diverse aspects of intercellular signalling. Almost all the material included can be found in other biochemistry and cell biology textbooks; however. the daunting size of the recent (though excellent) major texts makes it difficult for newcomers to the field to collate all the relevant information. The size of the present book does not allow all topics to be considered in great detail (and the depth of coverage of different topics is very variable). but most chapters end with a useful reading list that cites reviews as well as original papers. and over half the citations are no more than four years old. Each chapter also has a concise summary of its contents.,True,ra3rdoUAAAAJ:KaMxkj08jr0C,105,https://www.cell.com/trends/cell-biology/pdf/0962-8924(92)90142-A.pdf,8240420121110685314,/scholar?cites=8240420121110685314,,,0
45255,Control of carbohydrase formation by gibberellic acid in barley endosperm,1975,D Grahame Hardie,14,Phytochemistry,8,1719-1722,Pergamon,α-Amylase. limit dextrinase and α-glucosidase were induced by gibberellic acid in barley grain from which the embryos had been excised. The responses to different concentrations of gibberellic acid were similar for the three carbohydrases. However α-glucosidase activity increased before the other two enzymes. and a low level of α-glucosidase was found in ungerminated grain. Experiments with cycloheximide and density-labelling in deuterium oxide suggest that the observed increases in activity are the result of de novo protein synthesis. The induction of these enzymes was reduced by pre-incubation in actinomycin D.,True,ra3rdoUAAAAJ:27LrP4qxOz0C,105,https://www.sciencedirect.com/science/article/pii/0031942275852812,13664350267355806747,/scholar?cites=13664350267355806747,,,0
45256,AMPK: a cellular energy sensor primarily regulated by AMP,2014,Graeme J Gowans and D Grahame Hardie,42,Biochemical Society transactions,1,71-75,Portland Press,AMPK (AMP-activated protein kinase) is a cellular energy sensor that monitors the ratio of AMP/ATP. and possibly also ADP/ATP. inside cells. Once activated by falling cellular energy levels. it acts to restore energy homoeostasis by switching on catabolic pathways that generate ATP. while switching off anabolic pathways and other processes consuming ATP. AMPK is switched on by increases in AMP via three mechanisms. all of which are antagonized by ATP: (i) promotion of phosphorylation of Thr172 by upstream activating kinases; (ii) inhibition of dephosphorylation of Thr172 by phosphatases; and (iii) allosteric activation of the phosphorylated kinase. Recently. it has been proposed that the first two mechanisms are also triggered by ADP. which might be the physiological signal rather than AMP. and that the third mechanism may not be physiologically significant. We have re-evaluated these questions. and found …,True,ra3rdoUAAAAJ:uVUOdF_882EC,104,https://portlandpress.com/biochemsoctrans/article-abstract/42/1/71/65724,13264188338945495098,/scholar?cites=13264188338945495098,,https://www.ncbi.nlm.nih.gov/pmc/articles/pmc5703408/,0
45257,Glucagon inhibits fatty acid synthesis in isolated hepatocytes via phosphorylation of acetyl‐CoA carboxylase by cyclic‐AMP‐dependent protein kinase,1984,Ross HOLLAND and Lee A WITTERS and D Grahame HARDIE,140,European Journal of Biochemistry,2,325-333,Blackwell Publishing Ltd,If isolated rat hepatocytes are preincubated for 90 min before addition of hormone. glucagon causes a significant (50 %) decrease in fatty acid synthesis without concomitant large decreases in the cellular content of the allosteric activator. citrate. We present evidence that this inhibition can be entirely accounted for by the phosphorylation of the rate‐limiting enzyme. acetyl‐CoA carboxylase. by cyclic‐AMP‐dependent protein kinase. In particular: (1) the effect is associated with a 50 % decrease in acetyl‐CoA carboxylase activity (measured at physiological citrate concentration) which survives purification of the enzyme; (2) the effect is associated with a selective increase in the phosphorylation of a chymotryptic peptide (peptide 1) which is identical to the peptide containing the major site phosphorylated on purified acetyl‐CoA carboxylase by cyclic‐AMP‐dependent protein kinase; (3) the effects of glucagon on the …,True,ra3rdoUAAAAJ:f2IySw72cVMC,104,https://febs.onlinelibrary.wiley.com/doi/abs/10.1111/j.1432-1033.1984.tb08105.x,349731902171078037,/scholar?cites=349731902171078037,,https://febs.onlinelibrary.wiley.com/doi/pdf/10.1111/j.1432-1033.1984.tb08105.x,0
45258,Molecular pathways: is AMPK a friend or a foe in cancer?,2015,D Grahame Hardie,21,Clinical Cancer Research,17,3836-3840,American Association for Cancer Research,The AMP-activated protein kinase (AMPK) is a sensor of cellular energy status expressed in essentially all eukaryotic cells. Once activated by energetic stress via a mechanism that detects increases in AMP:ATP and ADP:ATP ratios. AMPK acts to restore energy homeostasis by switching on catabolic pathways that generate ATP. while switching off ATP-consuming processes. including anabolic pathways required for cell growth and proliferation. AMPK activation promotes the glucose-sparing. oxidative metabolism utilized by most quiescent cells. rather than the rapid glucose uptake and glycolysis used by most proliferating cells. Numerous pharmacologic activators of AMPK are known. including drugs in long use such as salicylate and metformin. and there is evidence that regular use of either of the latter provides protection against development of cancer. Tumor cells appear to be under selection pressure to …,True,ra3rdoUAAAAJ:evIcR_-jKtEC,103,https://clincancerres.aacrjournals.org/content/21/17/3836.short,8484267192732589354,/scholar?cites=8484267192732589354,,https://clincancerres.aacrjournals.org/content/clincanres/21/17/3836.full.pdf,0
45259,Effects of metformin on breast cancer cell proliferation. the AMPK pathway and the cell cycle,2014,SM Hadad and DG Hardie and V Appleyard and AM Thompson,16,Clinical and Translational Oncology,8,746-752,Springer Milan,The aim of this study was to compare the effects and mechanisms of action of metformin on estrogen receptor (ER)-positive and ER-negative breast cancer cell lines.The anti-proliferative effects of metformin. and of the direct activator of adenosine monophosphate-activated protein kinase (AMPK). A-769662. on MCF-7 (ER-positive) and MDA-MB-231 (ER-negative) breast cancer cell lines were evaluated by MTT (3-(4.5-dimethylthiazol-2-yl)-2.5-diphenyl tetrazolium bromide. a yellow tetrazole) assays. Fluorescence-activated cell sorting was also used to examine the effect of metformin on the cell cycle. Finally. phosphorylation of the metformin target AMPK. and of its potential downstream targets including acetyl-CoA carboxylase (ACC). p53. p70-S6K and Raptor. was examined using immunoblotting …,True,ra3rdoUAAAAJ:sszUF3NjhM4C,101,https://link.springer.com/article/10.1007/s12094-013-1144-8,1035257142156735767,/scholar?cites=1035257142156735767,,,0
45260,AMPK activity and isoform protein expression are similar in muscle of obese subjects with and without type 2 diabetes,2004,Kurt Højlund and Kirsty J Mustard and Peter Stæhr and D Grahame Hardie and Henning Beck-Nielsen and Erik A Richter and Jørgen FP Wojtaszewski,286,American Journal of Physiology-Endocrinology and Metabolism,2,E239-E244,American Physiological Society,Acute or chronic activation of AMP-activated protein kinase (AMPK) increases insulin sensitivity. Conversely. reduced expression and/or function of AMPK might play a role in insulin resistance in type 2 diabetes. Thus protein expression of the seven subunit isoforms of AMPK and activities and/or phosphorylation of AMPK and acetyl-CoA carboxylase-β (ACCβ) was measured in skeletal muscle from obese type 2 diabetic and well-matched control subjects during euglycemic-hyperinsulinemic clamps. Protein expression of all AMPK subunit isoforms (α1. α2. β1. β2. γ1. γ2. and γ3) in muscle of obese type 2 diabetic subjects was similar to that of control subjects. In addition. α1- and α2-associated activities of AMPK. phosphorylation of α-AMPK subunits at Thr172. and phosphorylation of ACCβ at Ser221 showed no difference between the two groups and were not regulated by physiological concentrations of insulin …,True,ra3rdoUAAAAJ:abG-DnoFyZgC,99,https://journals.physiology.org/doi/abs/10.1152/ajpendo.00326.2003,10005489758417317804,/scholar?cites=10005489758417317804,,https://journals.physiology.org/doi/full/10.1152/ajpendo.00326.2003,0
45261,A homologue of AMP-activated protein kinase in Drosophila melanogaster is sensitive to AMP and is activated by ATP depletion,2002,David A Pan and D Grahame Hardie,367,Biochemical Journal,1,179-186,Portland Press Ltd.,We have identified single genes encoding homologues of the α. β and γ subunits of mammalian AMP-activated protein kinase (AMPK) in the genome of Drosophila melanogaster. Kinase activity could be detected in extracts of a Drosophila cell line using the SAMS peptide. which is a relatively specific substrate for the AMPK/SNF1 kinases in mammals and yeast. Expression of double stranded (ds) RNAs targeted at any of the putative α. β or γ subunits ablated this activity. and abolished expression of the α subunit. The Drosophila kinase (DmAMPK) was activated by AMP in cell-free assays (albeit to a smaller extent than mammalian AMPK). and by stresses that deplete ATP (oligomycin and hypoxia). as well as by carbohydrate deprivation. in intact cells. Using a phosphospecific antibody. we showed that activation was associated with phosphorylation of a threonine residue (Thr-184) within the ‘activation loop’ of the …,True,ra3rdoUAAAAJ:geHnlv5EZngC,98,https://portlandpress.com/biochemj/article-abstract/367/1/179/39893,9822461210343658404,/scholar?cites=9822461210343658404,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1222868/pdf/12093363.pdf,0
45262,Analysis of the role of the AMP-activated protein kinase in the response to cellular stress,2000,D Grahame Hardie and Ian P Salt and Stephen P Davies,,,,63-74,Humana Press,The AMP-activated protein kinase (AMPK) is the central component of a protein kinase cascade that is activated by cellular stresses causing ATP depletion and has been referred to as a “fuel gauge” or “metabolic sensor” of the eukaryotic cell (1.2). The kinase is activated by phosphorylation by an upstream protein kinase termed AMP-activated protein kinase kinase (AMPKK) (3). Elevation of 5’-AMP activates the cascade by a complex mechanism involving binding of the nucleotide to both the upstream kinase (AMP-activated protein kinase kinase. AMPKK) and the downstream kinase. AMPK (See                 Subheading 1.2.). These effects of AMP are also antagonized by high concentrations (mM) of ATP. The AMP: ATP ratio in the cell varies approximately as the square of the ADP:ATP ratio. due to the action of adenylate kinase which maintains its reaction (2ADP ’ ATP + AMP) close to equilibrium at all times …,True,ra3rdoUAAAAJ:EUQCXRtRnyEC,98,https://link.springer.com/protocol/10.1385/1-59259-054-3:63,6629208742229852593,/scholar?cites=6629208742229852593,,,0
45263,Mechanism of action of compound-13: an α1-selective small molecule activator of AMPK,2014,Roger W Hunter and Marc Foretz and Laurent Bultot and Morgan D Fullerton and Maria Deak and Fiona A Ross and Simon A Hawley and Natalia Shpiro and Benoit Viollet and Denis Barron and Bruce E Kemp and Gregory R Steinberg and D Grahame Hardie and Kei Sakamoto,21,Chemistry & biology,7,866-879,Cell Press,AMPK is a sensor of cellular energy status and a promising target for drugs aimed at metabolic disorders. We have studied the selectivity and mechanism of a recently described activator. C2. and its cell-permeable prodrug. C13. C2 was a potent allosteric activator of α1-complexes that. like AMP. also protected against Thr172 dephosphorylation. Compared with AMP. C2 caused only partial allosteric activation of α2-complexes and failed to protect them against dephosphorylation. We show that both effects could be fully restored by exchanging part of the linker between the autoinhibitory and C-terminal domains in α2. containing the equivalent region from α1 thought to interact with AMP bound in site 3 of the γ subunit. Consistent with our results in cell-free assays. C13 potently inhibited lipid synthesis in hepatocytes from wild-type and was largely ineffective in AMPK-knockout hepatocytes; its effects were more …,True,ra3rdoUAAAAJ:QUX0mv85b1cC,97,https://www.sciencedirect.com/science/article/pii/S1074552114002026,74869259966752762,/scholar?cites=74869259966752762,,https://www.sciencedirect.com/science/article/pii/S1074552114002026,0
45264,Roles of the Snf1/Rkin1/AMP-activated protein kinase family in the response to environmental and nutritional stress,1994,D Grahame Hardie and David Carling and Nigel Halford,5,Seminars in cell biology,6,409-416,Academic Press,The AMP-activated protein kinase (AMPK) inhibits several biosynthetic pathways in mammals. and is activated in response to stresses which cause ATP depletion. e.g. heat shock. This system may therefore protect cells against environmental stress by switching off biosynthesis (i.e. growth) to conserve ATP. Recent biochemical and molecular genetic studies have shown that AMPK is closely related to the SNF1 gene product from Saccharomyces cerevisiae. and its homologues in higher plants. SNF1 is required for the response to starvation for glucose. Thus the novel function of providing protection against environmental stress may have evolved from a more ancient response to nutritional stress.,True,ra3rdoUAAAAJ:xtRiw3GOFMkC,97,https://www.sciencedirect.com/science/article/pii/S1043468284710488,13740682924829275394,/scholar?cites=13740682924829275394,,https://www.academia.edu/download/48635846/scel.1994.104820160907-23367-4sk5l2.pdf,0
45265,Role of 5′ AMP‐activated protein kinase in glycogen synthase activity and glucose utilization: insights from patients with McArdle's disease,2002,Jakob N Nielsen and Jørgen FP Wojtaszewski and Ronald G Haller and D Grahame Hardie and Bruce E Kemp and Erik A Richter and John Vissing,541,The Journal of physiology,3,979-989,Blackwell Publishing Ltd,It has been suggested that 5′AMP‐activated protein kinase (AMPK) is involved in the regulation of glucose and glycogen metabolism in skeletal muscle. We used patients with chronic high muscle glycogen stores and deficient glycogenolysis (McArdle's disease) as a model to address this issue. Six McArdle patients were compared with control subjects during exercise. Muscle α2AMPK activity increased in McArdle patients (from 1.3 ± 0.2 to 1.9 ± 0.2 pmol min−1 mg−1. P= 0.05) but not in control subjects (from 1.0 ± 0.1 to 1.3 ± 0.3 pmol min−1 mg−1). Exercise‐induced phosphorylation of the in vivo AMPK substrate acetyl CoA carboxylase (ACCβ; Ser221) was higher (P < 0.01) in McArdle patients than in control subjects (18 ± 3 vs. 10 ± 1 arbitrary units). Exercise‐induced whole‐body glucose utilization was also higher in McArdle patients than in control subjects (P < 0.05). No correlation between individual AMPK …,True,ra3rdoUAAAAJ:dshw04ExmUIC,96,https://physoc.onlinelibrary.wiley.com/doi/abs/10.1113/jphysiol.2002.018044,7855773652959533371,/scholar?cites=7855773652959533371,,https://physoc.onlinelibrary.wiley.com/doi/pdf/10.1113/jphysiol.2002.018044,0
45266,AMP-activated protein kinase: an ubiquitous signaling pathway with key roles in the cardiovascular system,2017,Ian P Salt and D Grahame Hardie,120,,11,1825-1841,Lippincott Williams & Wilkins,The AMP-activated protein kinase (AMPK) is a key regulator of cellular and whole-body energy homeostasis. which acts to restore energy homoeostasis whenever cellular energy charge is depleted. Over the last 2 decades. it has become apparent that AMPK regulates several other cellular functions and has specific roles in cardiovascular tissues. acting to regulate cardiac metabolism and contractile function. as well as promoting anticontractile. anti-inflammatory. and antiatherogenic actions in blood vessels. In this review. we discuss the role of AMPK in the cardiovascular system. including the molecular basis of mutations in AMPK that alter cardiac physiology and the proposed mechanisms by which AMPK regulates vascular function under physiological and pathophysiological conditions.,True,ra3rdoUAAAAJ:DIP-VHrGjvwC,95,https://www.ahajournals.org/doi/abs/10.1161/CIRCRESAHA.117.309633,18430038682804998547,/scholar?cites=18430038682804998547,,https://www.ahajournals.org/doi/pdf/10.1161/CIRCRESAHA.117.309633,0
45267,Regulation of AMP-activated protein kinase by natural and synthetic activators,2016,David Grahame Hardie,6,,1,1-19,Elsevier,The AMP-activated protein kinase (AMPK) is a sensor of cellular energy status that is almost universally expressed in eukaryotic cells. While it appears to have evolved in single-celled eukaryotes to regulate energy balance in a cell-autonomous manner. during the evolution of multicellular animals its role has become adapted so that it also regulates energy balance at the whole body level. by responding to hormones that act primarily on the hypothalamus. AMPK monitors energy balance at the cellular level by sensing the ratios of AMP/ATP and ADP/ATP. and recent structural analyses of the AMPK heterotrimer that have provided insight into the complex mechanisms for these effects will be discussed. Given the central importance of energy balance in diseases that are major causes of morbidity or death in humans. such as type 2 diabetes. cancer and inflammatory disorders. there has been a major drive to develop …,True,ra3rdoUAAAAJ:lLDkS9sB7dAC,95,https://www.sciencedirect.com/science/article/pii/S2211383515000891,1080240151544168310,/scholar?cites=1080240151544168310,,https://www.sciencedirect.com/science/article/pii/S2211383515000891,0
45268,Sex differences in hormone-sensitive lipase expression. activity. and phosphorylation in skeletal muscle at rest and during exercise,2006,Carsten Roepstorff and Morten Donsmark and Maja Thiele and Bodil Vistisen and Greg Stewart and Kristian Vissing and Peter Schjerling and D Grahame Hardie and Henrik Galbo and Bente Kiens,291,American Journal of Physiology-Endocrinology and Metabolism,5,E1106-E1114,American Physiological Society,Women have been shown to use more intramuscular triacylglycerol (IMTG) during exercise than men. To investigate whether this could be due to sex-specific regulation of hormone-sensitive lipase (HSL) and to use sex comparison as a model to gain further insight into HSL regulation. nine women and eight men performed bicycle exercise (90 min. 60% V̇o2peak). and skeletal muscle HSL expression. phosphorylation. and activity were determined. Supporting previous findings. basal IMTG content (P < 0.001) and net IMTG decrease during exercise (P < 0.01) were higher in women than in men and correlated significantly (r = 0.72. P = 0.001). Muscle HSL mRNA (80%. P = 0.11) and protein content (50%. P < 0.05) were higher in women than in men. HSL total activity increased during exercise (47%. P < 0.05) but did not differ between sexes. Accordingly. HSL specific activity (HSL activity per HSL protein content …,True,ra3rdoUAAAAJ:q3oQSFYPqjQC,95,https://journals.physiology.org/doi/abs/10.1152/ajpendo.00097.2006,6903835921913412069,/scholar?cites=6903835921913412069,,https://journals.physiology.org/doi/full/10.1152/ajpendo.00097.2006,0
45269,Defining the contribution of AMP-activated protein kinase (AMPK) and protein kinase C (PKC) in regulation of glucose uptake by metformin in skeletal muscle cells,2012,Sophie Turban and Clare Stretton and Olivier Drouin and Charlotte J Green and Maria L Watson and Alexander Gray and Fiona Ross and Louise Lantier and Benoit Viollet and D Grahame Hardie and Andre Marette and Harinder S Hundal,287,Journal of Biological Chemistry,24,20088-20099,American Society for Biochemistry and Molecular Biology,The importance of AMP-activated protein kinase (AMPK) and protein kinase C (PKC) as effectors of metformin (Met) action on glucose uptake (GU) in skeletal muscle cells was investigated. GU in L6 myotubes was stimulated 2-fold following 16 h of Met treatment and acutely enhanced by insulin in an additive fashion. Insulin-stimulated GU was sensitive to PI3K inhibition. whereas that induced by Met was not. Met and its related biguanide. phenformin. stimulated AMPK activation/phosphorylation to a level comparable with that induced by the AMPK activator. 5-amino-1-β-d-ribofuranosyl-imidazole-4-carboxamide (AICAR). However. the increase in GU elicited by AICAR was significantly lower than that induced by either biguanide. Expression of a constitutively active AMPK mimicked the effects of AICAR on GU. whereas a dominant interfering AMPK or shRNA silencing of AMPK prevented AICAR-stimulated GU and …,True,ra3rdoUAAAAJ:0N-VGjzr574C,93,https://www.jbc.org/content/287/24/20088.short,10382803175935098016,/scholar?cites=10382803175935098016,,https://www.jbc.org/content/287/24/20088.full.pdf,0
45270,Keeping the home fires burning: AMP-activated protein kinase,2018,D Grahame Hardie,15,,138,20170774,The Royal Society,Living cells obtain energy either by oxidizing reduced compounds of organic or mineral origin or by absorbing light. Whichever energy source is used. some of the energy released is conserved by converting adenosine diphosphate (ADP) to adenosine triphosphate (ATP). which are analogous to the chemicals in a rechargeable battery. The energy released by the conversion of ATP back to ADP is used to drive most energy-requiring processes. including cell growth. cell division. communication and movement. It is clearly essential to life that the production and consumption of ATP are always maintained in balance. and the AMP-activated protein kinase (AMPK) is one of the key cellular regulatory systems that ensures this. In eukaryotic cells (cells with nuclei and other internal membrane-bound structures. including human cells). most ATP is produced in mitochondria. which are thought to have been derived by the …,True,ra3rdoUAAAAJ:3eDEwZmXtlkC,92,https://royalsocietypublishing.org/doi/abs/10.1098/rsif.2017.0774,780478431406933962,/scholar?cites=780478431406933962,,https://royalsocietypublishing.org/doi/pdf/10.1098/rsif.2017.0774,0
45271,Characterization of the sites phosphorylated on tyrosine hydroxylase by Ca2+ and phospholipid‐dependent protein kinase. calmodulin‐dependent multiprotein …,1985,P Richard Vulliet and James R Woodgett and Stefano Ferrari and D Grahame Hardie,182,FEBS letters,2,335-339,,Tyrosine hydroxylase purified from rat pheochromocytoma is phosphorylated rapidly by the Ca2+‐ and phospholipid‐dependent protein kinase (protein kinase C) purified from rat or sheep brain. Phosphorylation was stimulated 14‐fold by Ca2+ and phosphatidylserine and occurred at a rate comparable with that of the phosphorylation of histone H1. The phospholipid‐dependent protein kinase phosphorylates a single site which is identical to that phosphorylated by cyclic AMP‐dependent protein kinase and to the secondary site of phosphorylation by the calmodulin‐dependent multiprotein kinase. The implications of these results with respect to the regulation of catecholamine biosynthesis in adrenal medulla are discussed.,True,ra3rdoUAAAAJ:_xSYboBqXhAC,88,https://febs.onlinelibrary.wiley.com/doi/abs/10.1016/0014-5793(85)80328-8,7835496487025868876,/scholar?cites=7835496487025868876,,https://febs.onlinelibrary.wiley.com/doi/pdf/10.1016/0014-5793(85)80328-8,0
45272,Activation of rat liver AMP‐activated protein kinase by kinase kinase in a purified. reconstituted system: Effects of AMP and AMP analogues,1994,John Weekes and Simon A Hawley and Julia Corton and David Shugar and D Grahame Hardie,219,European journal of biochemistry,3,751-757,Blackwell Publishing Ltd,AMP‐activated protein kinase. purified from rat liver as far as the diethylaminoethyl–Sepharose step. is inactivated by treatment with protein phosphatase 2C. and reactivated by an endogenous ‘kinase kinase’. Further purification of AMP‐activated protein kinase on Blue Sepharose removes the kinase kinase. but the system can be reconstituted by adding back the flow‐through from the Blue‐Sepharose column. The kinase kinase can be further purified by subjecting the flow‐through from the Blue‐Sepharose column to chromatography on a Mono‐Q column. A single peak of kinase kinase activity is obtained. Using this fraction. and the most highly purified preparation of AMP‐activated protein kinase. phosphorylation of the 63‐kDa polypeptide. previously identified as the catalytic subunit of AMP‐activated protein kinase. can be demonstrated. As previously shown in the partially purified system. phosphorylation of …,True,ra3rdoUAAAAJ:CHSYGLWDkRkC,87,https://febs.onlinelibrary.wiley.com/doi/abs/10.1111/j.1432-1033.1994.tb18554.x,10463216008968407395,/scholar?cites=10463216008968407395,,https://febs.onlinelibrary.wiley.com/doi/pdf/10.1111/j.1432-1033.1994.tb18554.x,0
45273,Hypoxic pulmonary vasoconstriction: mechanisms of oxygen-sensing,2011,A Mark Evans and D Grahame Hardie and Chris Peers and Amira Mahmoud,24,Current opinion in anaesthesiology,1,13,Europe PMC Funders,HPV supports ventilation-perfusion matching in the lung by diverting blood flow away from oxygen-deprived areas towards regions rich in O 2. However. in diseases such as emphysema and cystic fibrosis. widespread HPV leads to hypoxic pulmonary hypertension and ultimately right heart failure. Determining the precise mechanism (s) that underpins hypoxia-response coupling will therefore advance understanding of the fundamental processes contributing to related pathophysiology and provide for improved therapeutics.,True,ra3rdoUAAAAJ:tzM49s52ZIMC,85,https://www.ncbi.nlm.nih.gov/pmc/articles/pmc3154643/,17292640222658188765,/scholar?cites=17292640222658188765,,https://www.ncbi.nlm.nih.gov/pmc/articles/pmc3154643/,0
45274,A novel short splice variant of the tumour suppressor LKB1 is required for spermiogenesis,2008,Mhairi C Towler and Sarah Fogarty and Simon A Hawley and David A Pan and David MA Martin and Nicolas A Morrice and Afshan McCarthy and María N Galardo and Silvina B Meroni and Selva B Cigorraga and Alan Ashworth and Kei Sakamoto and D Grahame Hardie,416,Biochemical Journal,1,1-14,Portland Press Ltd.,LKB1 was discovered as a tumour suppressor mutated in Peutz-Jeghers syndrome. and is a gene involved in cell polarity as well as an upstream protein kinase for members of the AMP-activated protein kinase family. We report that mammals express two splice variants caused by alternate usage of 3′-exons. LKB1L is the previously described form. while LKB1S is a novel form in which the last 63 residues are replaced by a unique 39-residue sequence lacking known phosphorylation (Ser431) and farnesylation (Cys433) sites. Both isoforms are widely expressed in rodent and human tissues. although LKB1S is particularly abundant in haploid spermatids in the testis. Male mice in which expression of Lkb1S is knocked out are sterile. with the number of mature spermatozoa in the epididymis being dramatically reduced. and those spermatozoa that are produced have heads with an abnormal morphology and are …,True,ra3rdoUAAAAJ:N5tVd3kTz84C,85,https://portlandpress.com/biochemj/article-abstract/416/1/1/44482,4708633676668668411,/scholar?cites=4708633676668668411,,https://hal.archives-ouvertes.fr/hal-00479070/document,0
45275,Possible involvement of AMP-activated protein kinase in obesity resistance induced by respiratory uncoupling in white fat,2004,Olga Matejkova and Kirsty J Mustard and Jana Sponarova and Pavel Flachs and Martin Rossmeisl and Ivan Miksik and Michaela Thomason-Hughes and D Grahame Hardie and Jan Kopecky,569,FEBS letters,1-3,245-248,No longer published by Elsevier,The AMP-activated protein kinase (AMPK) cascade is a sensor of cellular energy charge that promotes catabolic and inhibits anabolic pathways. However. the role of AMPK in adipocytes is poorly understood. We show that transgenic expression of mitochondrial uncoupling protein 1 in white fat. which induces obesity resistance in mice. is associated with depression of cellular energy charge. activation of AMPK. downregulation of adipogenic genes. and increase in lipid oxidation. Activation of AMPK may explain the complex metabolic changes in adipose tissue of these animals and our results support a role for adipocyte AMPK in the regulation of storage of body fat.,True,ra3rdoUAAAAJ:wKETBy42zhYC,84,https://www.sciencedirect.com/science/article/pii/S0014579304007124,10754011792982758276,/scholar?cites=10754011792982758276,,https://www.sciencedirect.com/science/article/pii/S0014579304007124,0
45276,PD98059 and U0126 activate AMP-activated protein kinase by increasing the cellular AMP: ATP ratio and not via inhibition of the MAP kinase pathway,2005,Kanchana Dokladda and Kevin A Green and David A Pan and D Grahame Hardie,579,FEBS letters,1,236-240,No longer published by Elsevier,The MAP kinase pathway inhibitor U0126 caused phosphorylation and activation of AMP-activated protein kinase (AMPK) and increased phosphorylation of its downstream target acetyl-CoA carboxylase. in HEK293 cells. This effect only occurred in cells expressing the upstream kinase. LKB1. Of two other widely used MAP kinase pathway inhibitors not closely related in structure to U0126. PD98059 also activated AMPK but PD184352 did not. U0126 and PD98059. but not PD184352. also increased the cellular ADP:ATP and AMP:ATP ratios. accounting for their ability to activate AMPK. These results suggest the need for caution in interpreting experiments conducted using U0126 and PD98059.,True,ra3rdoUAAAAJ:fQNAKQ3IYiAC,83,https://www.sciencedirect.com/science/article/pii/S0014579304014814,10281595795924359802,/scholar?cites=10281595795924359802,,https://www.sciencedirect.com/science/article/pii/S0014579304014814,0
45277,The AMP‐activated Protein Kinase Gene is Highly Expressed in Rat Skeletal Muscle: Alternative Splicing and Tissue Distribution of the mRNA,1995,Adrie JM Verhoeven and Angela Woods and Caroline H Brennan and Simon A Hawley and D Grahame Hardie and James Scott and Raj K Beri and David Carling,228,European journal of biochemistry,2,236-243,Blackwell Science Ltd,The AMP‐activated protein kinase (AMPK) phosphorylates. and thereby inactivates. a number of enzymes involved in the regulation of lipid metabolism. We have studied the expression of the AMPK gene in a variety of rat tissues. The gene is transcribed into a message of approximately 9.5 kb as detected by Northern blotting. Highest expression of the AMPK message was found in skeletal muscle. which contained 20 amol/μg total RNA as determined by competitive reverse‐transcription/polymerase chain reaction (RT‐PCR). In liver. kidney. brain. mammary glands. heart and lung. AMPK mRNA levels ranged over 1–4 amol/μg total RNA. Adipose tissue contained less than 1 amol/μg total RNA. A second AMPK mRNA form was detected by RT‐PCR that was 142 bases shorter than the functional transcript. This transcript was apparently generated by alternative splicing of a single exon within the 5′‐coding region …,True,ra3rdoUAAAAJ:8AbLer7MMksC,82,https://febs.onlinelibrary.wiley.com/doi/abs/10.1111/j.1432-1033.1995.0236n.x,12730049510404002522,/scholar?cites=12730049510404002522,,https://febs.onlinelibrary.wiley.com/doi/pdf/10.1111/j.1432-1033.1995.0236n.x,0
45278,AMPK: mediating the metabolic effects of salicylate-based drugs?,2013,Gregory R Steinberg and Madhumita Dandapani and D Grahame Hardie,24,,10,481-487,Elsevier Current Trends,Salicylates are among the oldest medicinal compounds known to humans. and have been used to reduce fever. pain. and inflammation. The major oral salicylates are aspirin and salsalate. both of which are rapidly metabolized to salicylate in vivo. Owing to its acetyl group. aspirin irreversibly inhibits cyclo-oxygenases and thus blocks platelet aggregation. whereas salsalate has been used for treatment of inflammatory diseases such as rheumatoid arthritis. Recently. beneficial effects of salicylates in type 2 diabetes and cancer have been proposed. This has led to renewed interest in understanding how these simple molecules have such diverse and multifaceted effects. Here we discuss the idea that AMP-activated protein kinase (AMPK) might mediate some effects of salicylate-based drugs. particularly by modulating cellular metabolism.,True,ra3rdoUAAAAJ:owLR8QvbtFgC,80,https://www.sciencedirect.com/science/article/pii/S1043276013001045,12323789965059445593,/scholar?cites=12323789965059445593,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5714185/,0
