,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,gsrank,author_id,eprint_url,got_citations,got_author_ids,author_ids
1277691,Probabilistic space-time video modeling via piecewise GMM,2004,Hayit Greenspan and Jacob Goldberger and Arnaldo Mayer,26,IEEE Transactions on pattern analysis and machine intelligence,3,384-396,IEEE,In this paper. we describe a statistical video representation and modeling scheme. Video representation schemes are needed to segment a video stream into meaningful video-objects. useful for later indexing and retrieval applications. In the proposed methodology. unsupervised clustering via Gaussian mixture modeling extracts coherent space-time regions in feature space. and corresponding coherent segments (video-regions) in the video content. A key feature of the system is the analysis of video input as a single entity as opposed to a sequence of separate frames. Space and time are treated uniformly. The probabilistic space-time video representation scheme is extended to a piecewise GMM framework in which a succession of GMMs are extracted for the video sequence. instead of a single global model for the entire sequence. The piecewise GMM framework allows for the analysis of extended video …,True,vgzrOK4AAAAJ:d1gkVwhDpl0C,182,https://ieeexplore.ieee.org/abstract/document/1262334/,16538398374132493914,/scholar?cites=16538398374132493914,,,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.95.9540&rep=rep1&type=pdf,0,0,0
1277692,An efficient message-passing schedule for LDPC decoding,2004,Eran Sharon and Simon Litsyn and Jacob Goldberger,,,,223-226,IEEE,"An efficient decoding schedule for low-density parity-check (LDPC) codes that outperforms the conventional approach. in terms of both complexity and performance. is presented. Conventionally. in each iteration. all symbol nodes and. subsequently. all the check nodes. send messages to their neighbors (""flooding schedule""). In contrast. in the proposed method. the updating of nodes is performed according to a serial schedule which propagates the information twice as fast. A density evolution (DE) algorithm for asymptotic analysis of the new schedule is derived. showing that. when working near the code's capacity. the decoder converges in approximately half the number of iterations. In addition. a concentration theorem is proved. showing that. for a randomly chosen serial schedule. code graph. and decoder input. the decoder's performance approaches its expected one as predicted by the DE algorithm. when the …",True,vgzrOK4AAAAJ:9yKSN-GCB0IC,180,https://ieeexplore.ieee.org/abstract/document/1361130/,4744350628105311735,/scholar?cites=4744350628105311735,,,https://www.researchgate.net/profile/Simon_Litsyn/publication/4106878_An_Efficient_Message-Passing_Scheduling_for_LDPC_Decoding/links/0fcfd50803ad18190a000000.pdf,0,0,0
1277693,Online Object Tracking: A Benchmark,2013,Yi Wu and Jongwoo Lim and Ming-Hsuan Yang,,,,,,Object tracking is one of the most important components in numerous applications of computer vision. While much progress has been made in recent years with efforts on sharing code and datasets. it is of great importance to develop a library and benchmark to gauge the state of the art. After briefly reviewing recent advances of online object tracking. we carry out large scale experiments with various evaluation criteria to understand how these algorithms perform. The test image sequences are annotated with different attributes for performance evaluation and analysis. By analyzing quantitative results. we identify effective approaches for robust tracking and provide potential future research directions in this field.,True,s_8zWpgAAAAJ:XiVPGOgt02cC,4873,https://www.cv-foundation.org/openaccess/content_cvpr_2013/html/Wu_Online_Object_Tracking_2013_CVPR_paper.html,3798589629455411401,/scholar?cites=3798589629455411401,,,https://www.cv-foundation.org/openaccess/content_cvpr_2013/papers/Wu_Online_Object_Tracking_2013_CVPR_paper.pdf,0,0,0
1277694,Real time robust l1 tracker using accelerated proximal gradient approach,2012,Chenglong Bao and Yi Wu and Haibin Ling and Hui Ji,,,,1830-1837,IEEE,Recently sparse representation has been applied to visual tracker by modeling the target appearance using a sparse approximation over a template set. which leads to the so-called L1 trackers as it needs to solve an ℓ 1  norm related minimization problem for many times. While these L1 trackers showed impressive tracking accuracies. they are very computationally demanding and the speed bottleneck is the solver to ℓ 1  norm minimizations. This paper aims at developing an L1 tracker that not only runs in real time but also enjoys better robustness than other L1 trackers. In our proposed L1 tracker. a new ℓ 1  norm related minimization model is proposed to improve the tracking accuracy by adding an ℓ 1  norm regularization on the coefficients associated with the trivial templates. Moreover. based on the accelerated proximal gradient approach. a very fast numerical solver is developed to solve the resulting ℓ 1  norm …,True,s_8zWpgAAAAJ:GnPB-g6toBAC,1126,https://ieeexplore.ieee.org/abstract/document/6247881/,3202288379886487120,/scholar?cites=3202288379886487120,,,https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.310.234&rep=rep1&type=pdf,0,0,0
1277695,Minimum Error Bounded Efficient l 1 Tracker with Occlusion Detection,2011,Xue Mei and Haibin Ling and Yi Wu and Erik Blasch and Li Bai,,Proc. of the Computer Vision and Pattern Recognition,,,,,True,s_8zWpgAAAAJ:9yKSN-GCB0IC,515,,12377594219008582050,/scholar?cites=12377594219008582050,,,,0,0,0
1277696,Robust visual tracking via convolutional networks without training,2016,Kaihua Zhang and Qingshan Liu and Yi Wu and Ming-Hsuan Yang,25,IEEE Transactions on Image Processing,4,1779-1792,IEEE,Deep networks have been successfully applied to visual tracking by learning a generic representation offline from numerous training images. However. the offline training is time-consuming and the learned generic representation may be less discriminative for tracking specific objects. In this paper. we present that. even without offline training with a large amount of auxiliary data. simple two-layer convolutional networks can be powerful enough to learn robust representations for visual tracking. In the first frame. we extract a set of normalized patches from the target region as fixed filters. which integrate a series of adaptive contextual filters surrounding the target to define a set of feature maps in the subsequent frames. These maps measure similarities between each filter and useful local intensity patterns across the target. thereby encoding its local structural information. Furthermore. all the maps together form a global …,True,s_8zWpgAAAAJ:KUbvn5osdkgC,340,https://ieeexplore.ieee.org/abstract/document/7410052/,3971912613594391156,/scholar?cites=3971912613594391156,,,http://www.ieeeprojectmadurai.in/matlab2016base/Robust%20Visual%20Tracking%20via%20Convolutional.pdf,0,0,0
1277697,Nus-pro: A new visual tracking challenge,2015,Annan Li and Min Lin and Yi Wu and Ming-Hsuan Yang and Shuicheng Yan,38,IEEE transactions on pattern analysis and machine intelligence,2,335-349,IEEE,Numerous approaches on object tracking have been proposed during the past decade with demonstrated success. However. most tracking algorithms are evaluated on limited video sequences and annotations. For thorough performance evaluation. we propose a large-scale database which contains 365 challenging image sequences of pedestrians and rigid objects. The database covers 12 kinds of objects. and most of the sequences are captured from moving cameras. Each sequence is annotated with target location and occlusion level for evaluation. A thorough experimental evaluation of 20 state-of-the-art tracking algorithms is presented with detailed analysis using different metrics. The database is publicly available and evaluation can be carried out online for fair assessments of visual tracking algorithms.,True,s_8zWpgAAAAJ:uJ-U7cs_P_0C,160,https://ieeexplore.ieee.org/abstract/document/7072555/,3990226385532458066,/scholar?cites=3990226385532458066,,,https://drive.google.com/file/d/1Qb-h83VBuTwyhRyTvdXlHFU52M2vWREK/view,0,0,0
1277698,Efficient Minimum Error Bounded Particle Resampling L1 Tracker with Occlusion Detection,2013,Xue Mei and Haibin Ling and Yi Wu and Erik Blasch and Li Bai,,"Image Processing, IEEE Transactions on",,,,Recently. sparse representation has been applied to visual tracking to find the target with the minimum reconstruction error from a target template subspace. Though effective. these L1 trackers require high computational costs due to numerous calculations for  l 1  minimization. In addition. the inherent occlusion insensitivity of the  l 1  minimization has not been fully characterized. In this paper. we propose an efficient L1 tracker. named bounded particle resampling (BPR)-L1 tracker. with a minimum error bound and occlusion detection. First. the minimum error bound is calculated from a linear least squares equation and serves as a guide for particle resampling in a particle filter (PF) framework. Most of the insignificant samples are removed before solving the computationally expensive  l 1  minimization in a two-step testing. The first step. named τ testing. compares the sample observation likelihood to an ordered set …,True,s_8zWpgAAAAJ:Tiz5es2fbqcC,145,https://ieeexplore.ieee.org/abstract/document/6490055/,13386024470559444758,/scholar?cites=13386024470559444758,,,https://www.academia.edu/download/42076516/Efficient_Minimum_Error_Bounded_Particle20160204-22322-1qktiez.pdf,0,0,0
1277699,Couplenet: Coupling global structure with local parts for object detection,2017,Yousong Zhu and Chaoyang Zhao and Jinqiao Wang and Xu Zhao and Yi Wu and Hanqing Lu,,,,4126-4134,,The region-based Convolutional Neural Network (CNN) detectors such as Faster R-CNN or R-FCN have already shown promising results for object detection by combining the region proposal subnetwork and the classification subnetwork together. Although R-FCN has achieved higher detection speed while keeping the detection performance. the global structure information is ignored by the position-sensitive score maps. To fully explore the local and global properties. in this paper. we propose a novel fully convolutional network. named as CoupleNet. to couple the global structure with local parts for object detection. Specifically. the object proposals obtained by the Region Proposal Network (RPN) are fed into the the coupling module which consists of two branches. One branch adopts the position-sensitive RoI (PSRoI) pooling to capture the local part information of the object. while the other employs the RoI pooling to encode the global and context information. Next. we design different coupling strategies and normalization ways to make full use of the complementary advantages between the global and local branches. Extensive experiments demonstrate the effectiveness of our approach. We achieve state-of-the-art results on all three challenging datasets. ie a mAP of 82.7% on VOC07. 80.4% on VOC12. and 34.4% on COCO. Codes will be made publicly available.,True,s_8zWpgAAAAJ:MLfJN-KU85MC,144,http://openaccess.thecvf.com/content_iccv_2017/html/Zhu_CoupleNet_Coupling_Global_ICCV_2017_paper.html,17248448586500904499,/scholar?cites=17248448586500904499,,,http://openaccess.thecvf.com/content_ICCV_2017/papers/Zhu_CoupleNet_Coupling_Global_ICCV_2017_paper.pdf,0,0,0
1277700,Online robust image alignment via iterative convex optimization,2012,Yi Wu and Bin Shen and Haibin Ling,,,,1808-1814,IEEE,In this paper we study the problem of online aligning a newly arrived image to previously well-aligned images. Inspired by recent advances in batch image alignment using low rank decomposition [16]. we treat the newly arrived image. after alignment. as being linearly and sparsely reconstructed by the well-aligned ones. The task is accomplished by a sequence of convex optimization that minimizes the l\-norm. After that. online basis updating is pursued in two different ways: (1) a two-stage incremental alignment for joint registration of a large image dataset which is known a prior. and (2) a greedy online alignment of dynamically increasing image sequences. such as in the tracking scenario. In (1). we first sequentially collect basis images that are easily aligned by checking their reconstruction residuals. followed by the second stage where all images are re-aligned one-by-one using the collected basis set. In (2 …,True,s_8zWpgAAAAJ:RGFaLdJalmkC,144,https://ieeexplore.ieee.org/abstract/document/6247878/,705672349574300282,/scholar?cites=705672349574300282,,,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.309.6693&rep=rep1&type=pdf,0,0,0
1277701,Real-time probabilistic covariance tracking with efficient model update,2012,Yi Wu and Jian Cheng and Jinqiao Wang and Hanqing Lu and Jun Wang and Haibin Ling and Erik Blasch and Li Bai,21,IEEE Transactions on Image Processing,5,2824-2837,IEEE,The recently proposed covariance region descriptor has been proven robust and versatile for a modest computational cost. The covariance matrix enables efficient fusion of different types of features. where the spatial and statistical properties. as well as their correlation. are characterized. The similarity between two covariance descriptors is measured on Riemannian manifolds. Based on the same metric but with a probabilistic framework. we propose a novel tracking approach on Riemannian manifolds with a novel incremental covariance tensor learning (ICTL). To address the appearance variations. ICTL incrementally learns a low-dimensional covariance tensor representation and efficiently adapts online to appearance changes of the target with only computational complexity. resulting in a real-time performance. The covariance-based representation and the ICTL are then combined with the particle filter …,True,s_8zWpgAAAAJ:3fE2CSJIrl8C,132,https://ieeexplore.ieee.org/abstract/document/6121949/,13462826074253783536,/scholar?cites=13462826074253783536,,,https://apps.dtic.mil/sti/pdfs/ADA568129.pdf,0,0,0
1277702,Multiple source data fusion via sparse representation for robust visual tracking,2011,Yi Wu and Erik Blasch and Genshe Chen and Li Bai and Haibin Ling,,,,1-8,IEEE,Information from multiple heterogeneous data sources (e.g. visible and infrared) or representations (e.g. intensity and edge) have become increasingly important in many video-based applications. Fusion of information from these sources is critical to improve the robustness of related visual information processing systems. In this paper we propose a data fusion approach via sparse representation with applications to robust visual tracking. Specifically. the image patches from different sources of each target candidate are concatenated into a one-dimensional vector that is then sparsely represented in the target template space. The template space representation. which naturally fuses information from different sources. brings several benefits to visual tracking. First. it inherits robustness to appearance contaminations from the previously proposed sparse trackers. Second. it provides a flexible framework that can easily …,True,s_8zWpgAAAAJ:W7OEmFMy1HYC,127,https://ieeexplore.ieee.org/abstract/document/5977451/,7518053956627893430,/scholar?cites=7518053956627893430,,,https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.231.9006&rep=rep1&type=pdf,0,0,0
1277703,Blurred Target Tracking by Blur-driven Tracker,2011,Yi Wu and Haibin Ling and Jingyi Yu and Feng Li and Xue Mei and Erkang Cheng,,,,,,Visual tracking plays an important role in many computer vision tasks. A common assumption in previous methods is that the video frames are blur free. In reality. motion blurs are pervasive in the real videos. In this paper we present a novel BLUr-driven Tracker (BLUT) framework for tracking motion-blurred targets. BLUT actively uses the information from blurs without performing debluring. Specifically. we integrate the tracking problem with the motion-from-blur problem under a unified sparse approximation framework. We further use the motion information inferred by blurs to guide the sampling process in the particle filter based tracking. To evaluate our method. we have collected a large number of video sequences with significant motion blurs and compared BLUT with state-of-the-art trackers. Experimental results show that. while many previous methods are sensitive to motion blurs. BLUT can robustly and reliably …,True,s_8zWpgAAAAJ:roLk4NBRz8UC,110,https://ieeexplore.ieee.org/abstract/document/6126357/,9139997170505844914,/scholar?cites=9139997170505844914,,,https://www.researchgate.net/profile/Feng_Li15/publication/221111494_Blurred_target_tracking_by_Blur-driven_Tracker/links/0fcfd4ffd78393d02c000000/Blurred-target-tracking-by-Blur-driven-Tracker.pdf,0,0,0
1277704,Fast and accurate deep network learning by exponential linear units (ELUs),2016,Djork-Arné Clevert and Thomas Unterthiner and Sepp Hochreiter,,,,,,"We introduce the"" exponential linear unit""(ELU) which speeds up learning in deep neural networks and leads to higher classification accuracies. Like rectified linear units (ReLUs). leaky ReLUs (LReLUs) and parametrized ReLUs (PReLUs). ELUs alleviate the vanishing gradient problem via the identity for positive values. However. ELUs have improved learning characteristics compared to the units with other activation functions. In contrast to ReLUs. ELUs have negative values which allows them to push mean unit activations closer to zero like batch normalization but with lower computational complexity. Mean shifts toward zero speed up learning by bringing the normal gradient closer to the unit natural gradient because of a reduced bias shift effect. While LReLUs and PReLUs have negative values. too. they do not ensure a noise-robust deactivation state. ELUs saturate to a negative value with smaller inputs and thereby decrease the forward propagated variation and information. Therefore. ELUs code the degree of presence of particular phenomena in the input. while they do not quantitatively model the degree of their absence. In experiments. ELUs lead not only to faster learning. but also to significantly better generalization performance than ReLUs and LReLUs on networks with more than 5 layers. On CIFAR-100 ELUs networks significantly outperform ReLU networks with batch normalization while batch normalization does not improve ELU networks. ELU networks are among the top 10 reported CIFAR-10 results and yield the best published result on CIFAR-100. without resorting to multi-view evaluation or model averaging. On ImageNet …",True,QCARd5gAAAAJ:W7OEmFMy1HYC,3398,https://arxiv.org/abs/1511.07289,13103600599147838489,/scholar?cites=13103600599147838489,,,https://arxiv.org/pdf/1511.07289.pdf%5Cnhttp://arxiv.org/abs/1511.07289%5Cnhttp://arxiv.org/abs/1511.07289,0,0,0
1277705,GANs trained by a two time-scale update rule converge to a local nash equilibrium,2017,Martin Heusel and Hubert Ramsauer and Thomas Unterthiner and Bernhard Nessler and Sepp Hochreiter,,,,6626-6637,,"Generative Adversarial Networks (GANs) excel at creating realistic images with complex models for which maximum likelihood is infeasible. However. the convergence of GAN training has still not been proved. We propose a two time-scale update rule (TTUR) for training GANs with stochastic gradient descent on arbitrary GAN loss functions. TTUR has an individual learning rate for both the discriminator and the generator. Using the theory of stochastic approximation. we prove that the TTUR converges under mild assumptions to a stationary local Nash equilibrium. The convergence carries over to the popular Adam optimization. for which we prove that it follows the dynamics of a heavy ball with friction and thus prefers flat minima in the objective landscape. For the evaluation of the performance of GANs at image generation. we introduce the"" Fréchet Inception Distance""(FID) which captures the similarity of generated images to real ones better than the Inception Score. In experiments. TTUR improves learning for DCGANs and Improved Wasserstein GANs (WGAN-GP) outperforming conventional GAN training on CelebA. CIFAR-10. SVHN. LSUN Bedrooms. and the One Billion Word Benchmark.",True,QCARd5gAAAAJ:HJSXoJQnj-YC,2605,https://arxiv.org/abs/1706.08500,15143899073250151317,/scholar?cites=15143899073250151317,,,https://arxiv.org/pdf/1706.08500.pdf?source=post_page---------------------------,0,0,0
1277706,Self-normalizing neural networks,2017,Günter Klambauer and Thomas Unterthiner and Andreas Mayr and Sepp Hochreiter,,,,,,"Deep Learning has revolutionized vision via convolutional neural networks (CNNs) and natural language processing via recurrent neural networks (RNNs). However. success stories of Deep Learning with standard feed-forward neural networks (FNNs) are rare. FNNs that perform well are typically shallow and. therefore cannot exploit many levels of abstract representations. We introduce self-normalizing neural networks (SNNs) to enable high-level abstract representations. While batch normalization requires explicit normalization. neuron activations of SNNs automatically converge towards zero mean and unit variance. The activation function of SNNs are"" scaled exponential linear units""(SELUs). which induce self-normalizing properties. Using the Banach fixed-point theorem. we prove that activations close to zero mean and unit variance that are propagated through many network layers will converge towards zero mean and unit variance--even under the presence of noise and perturbations. This convergence property of SNNs allows to (1) train deep networks with many layers.(2) employ strong regularization. and (3) to make learning highly robust. Furthermore. for activations not close to unit variance. we prove an upper and lower bound on the variance. thus. vanishing and exploding gradients are impossible. We compared SNNs on (a) 121 tasks from the UCI machine learning repository. on (b) drug discovery benchmarks. and on (c) astronomy tasks with standard FNNs and other machine learning methods such as random forests and support vector machines. SNNs significantly outperformed all competing FNN methods at 121 UCI tasks …",True,QCARd5gAAAAJ:UebtZRa9Y70C,1426,https://arxiv.org/abs/1706.02515,3659160383490046744,/scholar?cites=3659160383490046744,,,https://arxiv.org/pdf/1706.02515).,0,0,0
1277707,DeepTox: toxicity prediction using deep learning,2016,Andreas Mayr and Günter Klambauer and Thomas Unterthiner and Sepp Hochreiter,3,Frontiers in Environmental Science,,80,Frontiers,The Tox21 Data Challenge has been the largest effort of the scientific community to compare computational methods for toxicity prediction. This challenge comprised 12.000 environmental chemicals and drugs which were measured for 12 different toxic effects by specifically designed assays. We participated in this challenge to assess the performance of Deep Learning in computational toxicity prediction. Deep Learning has already revolutionized image processing. speech recognition. and language understanding but has not yet been applied to computational toxicity. Deep Learning is founded on novel algorithms and architectures for artificial neural networks together with the recent availability of very fast computers and massive datasets. It discovers multiple levels of distributed representations of the input. with higher levels representing more abstract concepts. We hypothesized that the construction of a hierarchy of chemical features gives Deep Learning the edge over other toxicity prediction methods. Furthermore. Deep Learning naturally enables multi-task learning. that is. learning of all toxic effects in one neural network and thereby learning of highly informative chemical features. In order to utilize Deep Learning for toxicity prediction. we have developed the DeepTox pipeline. First. DeepTox normalizes the chemical representations of the compounds. Then it computes a large number of chemical descriptors that are used as input to machine learning methods. In its next step. DeepTox trains models. evaluates them. and combines the best of them to ensembles. Finally. DeepTox predicts the toxicity of new compounds. In the Tox21 Data …,True,QCARd5gAAAAJ:YsMSGLbcyi4C,424,https://www.frontiersin.org/articles/10.3389/fenvs.2015.00080/full,6232357894134252275,/scholar?cites=6232357894134252275,,,https://www.frontiersin.org/articles/10.3389/fenvs.2015.00080/full,0,0,0
1277708,GANs Trained by a Two Time-Scale Update Rule Converge to a Nash Equilibrium.,2017,Martin Heusel and Hubert Ramsauer and Thomas Unterthiner and Bernhard Nessler and Günter Klambauer and Sepp Hochreiter,,,,,,"Generative Adversarial Networks (GANs) excel at creating realistic images with complex models for which maximum likelihood is infeasible. However. the convergence of GAN training has still not been proved. We propose a two time-scale update rule (TTUR) for training GANs with stochastic gradient descent on arbitrary GAN loss functions. TTUR has an individual learning rate for both the discriminator and the generator. Using the theory of stochastic approximation. we prove that the TTUR converges under mild assumptions to a stationary local Nash equilibrium. The convergence carries over to the popular Adam optimization. for which we prove that it follows the dynamics of a heavy ball with friction and thus prefers flat minima in the objective landscape. For the evaluation of the performance of GANs at image generation. we introduce the"" Fréchet Inception Distance""(FID) which captures the similarity of generated …",True,QCARd5gAAAAJ:hSRAE-fF4OAC,265,https://openreview.net/forum?id=IiwSettbCwA,54268214411324516,/scholar?cites=54268214411324516,,,,0,0,0
1277709,An image is worth 16x16 words: Transformers for image recognition at scale,2020,Alexey Dosovitskiy and Lucas Beyer and Alexander Kolesnikov and Dirk Weissenborn and Xiaohua Zhai and Thomas Unterthiner and Mostafa Dehghani and Matthias Minderer and Georg Heigold and Sylvain Gelly and Jakob Uszkoreit and Neil Houlsby,,arXiv preprint arXiv:2010.11929,,,,While the Transformer architecture has become the de-facto standard for natural language processing tasks. its applications to computer vision remain limited. In vision. attention is either applied in conjunction with convolutional networks. or used to replace certain components of convolutional networks while keeping their overall structure in place. We show that this reliance on CNNs is not necessary and a pure transformer applied directly to sequences of image patches can perform very well on image classification tasks. When pre-trained on large amounts of data and transferred to multiple mid-sized or small image recognition benchmarks (ImageNet. CIFAR-100. VTAB. etc.). Vision Transformer (ViT) attains excellent results compared to state-of-the-art convolutional networks while requiring substantially fewer computational resources to train.,True,QCARd5gAAAAJ:2v_ZtQDX9iAC,238,https://arxiv.org/abs/2010.11929,6504906206403591467,/scholar?cites=6504906206403591467,,,https://arxiv.org/pdf/2010.11929,0,0,0
1277710,Large-scale comparison of machine learning methods for drug target prediction on ChEMBL,2018,Andreas Mayr and Günter Klambauer and Thomas Unterthiner and Marvin Steijaert and Jörg K Wegner and Hugo Ceulemans and Djork-Arné Clevert and Sepp Hochreiter,9,Chemical science,24,5441-5451,Royal Society of Chemistry,Deep learning is currently the most successful machine learning technique in a wide range of application areas and has recently been applied successfully in drug discovery research to predict potential drug targets and to screen for active molecules. However. due to (1) the lack of large-scale studies. (2) the compound series bias that is characteristic of drug discovery datasets and (3) the hyperparameter selection bias that comes with the high number of potential deep learning architectures. it remains unclear whether deep learning can indeed outperform existing computational methods in drug discovery tasks. We therefore assessed the performance of several deep learning methods on a large-scale drug discovery dataset and compared the results with those of other machine learning and target prediction methods. To avoid potential biases from hyperparameter selection or compound series. we used a nested …,True,QCARd5gAAAAJ:rbm3iO8VlycC,188,https://pubs.rsc.org/ko/content/articlehtml/2018/sc/c8sc00148k,18007879668317683284,/scholar?cites=18007879668317683284,,,https://pubs.rsc.org/ko/content/articlehtml/2018/sc/c8sc00148k,0,0,0
1277711,Speeding up Semantic Segmentation for Autonomous Driving,2016,Michael Treml and José Arjona-Medina and Thomas Unterthiner and Rupesh Durgesh and Felix Friedmann and Peter Schuberth and Andreas Mayr and Martin Heusel and Markus Hofmarcher and Michael Widrich and Ulrich Bodenhofer and Bernhard Nessler and Sepp Hochreiter,,Workshop on Machine Learning for Intelligent Transportation Systems (NIPS 2016),,,,Deep learning has considerably improved semantic image segmentation. However. its high accuracy is traded against larger computational costs which makes it unsuitable for embedded devices in self-driving cars. We propose a novel deep network architecture for image segmentation that keeps the high accuracy while being efficient enough for embedded devices. The architecture consists of ELU activation functions. a SqueezeNet-like encoder. followed by parallel dilated convolutions. and a decoder with SharpMask-like refinement modules. On the Cityscapes dataset. the new network achieves higher segmentation accuracy than other networks that are tailored to embedded devices. Simultaneously the frame-rate is still sufficiently high for the deployment in autonomous vehicles.,True,QCARd5gAAAAJ:roLk4NBRz8UC,161,https://www.researchgate.net/profile/Thomas_Unterthiner2/publication/309935608_Speeding_up_Semantic_Segmentation_for_Autonomous_Driving/links/58524adf08ae7d33e01a58a7.pdf,7283249027656549183,/scholar?cites=7283249027656549183,,,https://www.researchgate.net/profile/Thomas_Unterthiner2/publication/309935608_Speeding_up_Semantic_Segmentation_for_Autonomous_Driving/links/58524adf08ae7d33e01a58a7.pdf,0,0,0
1277712,Deep Learning as an Opportunity in Virtual Screening,2014,Thomas Unterthiner and Andreas Mayr and G ünter Klambauer and Marvin Steijaert and Jörg Wenger and Hugo Ceulemans and Sepp Hochreiter,,Deep Learning and Representation Learning Workshop (NIPS 2014),,,,Deep learning excels in vision and speech applications where it pushed the stateof-the-art to a new level. However its impact on other fields remains to be shown. The Merck Kaggle challenge on chemical compound activity was won by Hinton’s group with deep networks. This indicates the high potential of deep learning in drug design and attracted the attention of big pharma. However. the unrealistically small scale of the Kaggle dataset does not allow to assess the value of deep learning in drug target prediction if applied to in-house data of pharmaceutical companies. Even a publicly available drug activity data base like ChEMBL is magnitudes larger than the Kaggle dataset. ChEMBL has 13 M compound descriptors. 1.3 M compounds. and 5 k drug targets. compared to the Kaggle dataset with 11 k descriptors. 164 k compounds. and 15 drug targets.On the ChEMBL database. we compared the performance of deep learning to seven target prediction methods. including two commercial predictors. three predictors deployed by pharma. and machine learning methods that we could scale to this dataset. Deep learning outperformed all other methods with respect to the area under ROC curve and was significantly better than all commercial products. Deep learning surpassed the threshold to make virtual compound screening possible and has the potential to become a standard tool in industrial drug design.,True,QCARd5gAAAAJ:u-x6o8ySG0sC,157,http://www.datascienceassn.org/sites/default/files/Deep%20Learning%20as%20an%20Opportunity%20in%20Virtual%20Screening.pdf,15436735814886956305,/scholar?cites=15436735814886956305,,,http://www.datascienceassn.org/sites/default/files/Deep%20Learning%20as%20an%20Opportunity%20in%20Virtual%20Screening.pdf,0,0,0
1277713,Fréchet ChemNet distance: a metric for generative models for molecules in drug discovery,2018,Kristina Preuer and Philipp Renz and Thomas Unterthiner and Sepp Hochreiter and Günter Klambauer,58,Journal of chemical information and modeling,9,1736-1741,American Chemical Society,The new wave of successful generative models in machine learning has increased the interest in deep learning driven de novo drug design. However. method comparison is difficult because of various flaws of the currently employed evaluation metrics. We propose an evaluation metric for generative models called Fréchet ChemNet distance (FCD). The advantage of the FCD over previous metrics is that it can detect whether generated molecules are diverse and have similar chemical and biological properties as real molecules.,True,QCARd5gAAAAJ:zGdJYJv2LkUC,79,https://pubs.acs.org/doi/abs/10.1021/acs.jcim.8b00234,10895195324992692243,/scholar?cites=10895195324992692243,,,https://arxiv.org/pdf/1803.09518,0,0,0
1277714,Toxicity prediction using deep learning,2015,Thomas Unterthiner and Andreas Mayr and Günter Klambauer and Sepp Hochreiter,,arXiv preprint arXiv:1503.01445,,,,"Everyday we are exposed to various chemicals via food additives. cleaning and cosmetic products and medicines--and some of them might be toxic. However testing the toxicity of all existing compounds by biological experiments is neither financially nor logistically feasible. Therefore the government agencies NIH. EPA and FDA launched the Tox21 Data Challenge within the"" Toxicology in the 21st Century""(Tox21) initiative. The goal of this challenge was to assess the performance of computational methods in predicting the toxicity of chemical compounds. State of the art toxicity prediction methods build upon specifically-designed chemical descriptors developed over decades. Though Deep Learning is new to the field and was never applied to toxicity prediction before. it clearly outperformed all other participating methods. In this application paper we show that deep nets automatically learn features resembling well-established toxicophores. In total. our Deep Learning approach won both of the panel-challenges (nuclear receptors and stress response) as well as the overall Grand Challenge. and thereby sets a new standard in tox prediction.",True,QCARd5gAAAAJ:Tyk-4Ss8FVUC,75,https://arxiv.org/abs/1503.01445,11429858184424095168,/scholar?cites=11429858184424095168,,,https://arxiv.org/pdf/1503.01445,0,0,0
1277715,The Cityscapes Dataset for Semantic Urban Scene Understanding,2016,Marius Cordts and Mohamed Omran and Sebastian Ramos and Timo Rehfeld and Markus Enzweiler and Rodrigo Benenson and Uwe Franke and Stefan Roth and Bernt Schiele,,,,,,Visual understanding of complex urban street scenes is an enabling factor for a wide range of applications. Object detection has benefited enormously from large-scale datasets. especially in the context of deep learning. For semantic urban scene understanding. however. no current dataset adequately captures the complexity of real-world urban scenes. To address this. we introduce Cityscapes. a benchmark suite and large-scale dataset to train and test approaches for pixel-level and instance-level semantic labeling. Cityscapes is comprised of a large. diverse set of stereo video sequences recorded in streets from 50 different cities. 5000 of these images have high quality pixel-level annotations; 20000 additional images have coarse annotations to enable methods that leverage large volumes of weakly-labeled data. Crucially. our effort exceeds previous attempts in terms of dataset size. annotation richness. scene variability. and complexity. Our accompanying empirical study provides an in-depth analysis of the dataset characteristics. as well as a performance evaluation of several state-of-the-art approaches based on our benchmark.,True,vNZhd_8AAAAJ:IWHjjKOFINEC,4760,http://openaccess.thecvf.com/content_cvpr_2016/html/Cordts_The_Cityscapes_Dataset_CVPR_2016_paper.html,1394466002617224745,/scholar?cites=1394466002617224745,,,http://openaccess.thecvf.com/content_cvpr_2016/papers/Cordts_The_Cityscapes_Dataset_CVPR_2016_paper.pdf,0,0,0
