,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,gsrank,author_id,eprint_url,got_citations,got_author_ids,author_ids
1265516,Effects of support acidity on the reaction mechanisms of selective catalytic reduction of NO by CH4 in excess oxygen,2009,Shicheng Xu and Junhua Li and Dong Yang and Jiming Hao,3,Frontiers of Environmental Science & Engineering in China,2,186-193,SP Higher Education Press,The reaction mechanisms of selective catalytic reduction (SCR) of nitric oxide (NO) by methane (CH4) over solid superacid-based catalysts were proposed and testified by DRIFTS studies on transient reaction as well as by kinetic models. Catalysts derived from different supports would lead to different reaction pathways. and the acidity of solid superacid played an important role in determining the reaction mechanisms and the catalytic activities. Higher ratios of Brønsted acid sites to Lewis acid sites would lead to stronger oxidation of methane and then could facilitate the step of methane activation. Strong Brønsted acid sites would not necessarily lead to better catalytic performance. however. since the active surface NOy species and the corresponding reaction routes were determined by the overall acidity strength of the support. The reaction routes where NO2 moiety was engaged as an important …,True,I-g1osgAAAAJ:d1gkVwhDpl0C,0,https://link.springer.com/content/pdf/10.1007/s11783-009-0016-5.pdf,,,,,https://www.researchgate.net/profile/Dong_Yang48/publication/225410955_Effects_of_support_acidity_on_the_reaction_mechanisms_of_selective_catalytic_reduction_of_NO_by_CH4_in_excess_oxygen/links/574f4a9808aef199238ef6e3/Effects-of-support-acidity-on-the-reaction-mechanisms-of-selective-catalytic-reduction-of-NO-by-CH4-in-excess-oxygen.pdf,0,0,0
1265517,A 2  100 nV/rtHz Chopper-Stabilized Instrumentation Amplifier for Chronic Measurement of Neural Field Potentials,2007,Tim Denison and Kelly Consoer and Wesley Santa and Al-Thaddeus Avestruz and John Cooley and Andy Kelly,42,IEEE Journal of Solid-State Circuits,12,2934-2945,IEEE,This paper describes a prototype micropower instrumentation amplifier intended for chronic sensing of neural field potentials (NFPs). NFPs represent the ensemble activity of thousands of neurons and code-useful information for both normal activity and disease states. NFPs are small - of the order of tens of muV- and reside at low bandwidths that make them susceptible to excess noise. Therefore. to ensure the highest fidelity of signal measurement for diagnostic analysis. the amplifier is chopper-stabilized to eliminate 1/f and popcorn noise. The circuit was prototyped in an 0.8 mum CMOS process and consumes under 2.0 muW from a 1.8 V supply. A noise floor of 0.98 muVrms was achieved over a bandwidth from 0.05 to 100 Hz; the noise-efficiency factor of 4.6 is one of the lowest published to date. A flexible on-chip high-pass filter is used to suppress front-end electrode offsets while maintaining relevant …,True,DFUW1KgAAAAJ:u5HHmVD_uO8C,435,https://ieeexplore.ieee.org/abstract/document/4381446/,5387112537158639712,/scholar?cites=5387112537158639712,,,https://www.researchgate.net/profile/Timothy_Denison/publication/2983659_A_2_mW_100_nVrtHz_Chopper-Stabilized_Instrumentation_Amplifier_for_Chronic_Measurement_of_Neural_Field_Potentials/links/0deec52cd8e9f145d4000000.pdf,0,0,0
1265518,Design and validation of a fully implantable. chronic. closed-loop neuromodulation device with concurrent sensing and stimulation,2012,Scott Stanslaski and Pedram Afshar and Peng Cong and Jon Giftakis and Paul Stypulkowski and Dave Carlson and Dave Linde and Dave Ullestad and Al-Thaddeus Avestruz and Timothy Denison,20,IEEE Transactions on Neural Systems and Rehabilitation Engineering,4,410-421,IEEE,Chronically implantable. closed-loop neuromodulation devices with concurrent sensing and stimulation hold promise for better understanding the nervous system and improving therapies for neurological disease. Concurrent sensing and stimulation are needed to maximize usable neural data. minimize time delays for closed-loop actuation. and investigate the instantaneous response to stimulation. Current systems lack concurrent sensing and stimulation primarily because of stimulation interference to neural signals of interest. While careful design of high performance amplifiers has proved useful to reduce disturbances in the system. stimulation continues to contaminate neural sensing due to biological effects like tissue-electrode impedance mismatch and constraints on stimulation parameters needed to deliver therapy. In this work we describe systematic methods to mitigate the effect of stimulation through a …,True,DFUW1KgAAAAJ:d1gkVwhDpl0C,239,https://ieeexplore.ieee.org/abstract/document/6135801/,4321028329247628125,/scholar?cites=4321028329247628125,,,,0,0,0
1265519,A 5W/Channel Spectral Analysis IC for Chronic Bidirectional Brain–Machine Interfaces,2008,Al-Thaddeus Avestruz and Wesley Santa and Dave Carlson and Randy Jensen and Scott Stanslaski and Alan Helfenstine and Tim Denison,43,IEEE Journal of Solid-State Circuits,12,3006-3024,IEEE,This paper describes an amplification and spectral processing IC for extracting key bioelectrical signals. or ldquobiomarkersrdquo. which are expressed in the brain's field potentials. The intent is to explore using these biomarkers to drive prosthetic actuators or titrate therapy devices such as a deep-brain neurostimulator. The prototype IC uses 5 muW/channel to resolve signals on the order of 1 muV rms . The four channels on the device provide independent spectral analysis from DC to 1 kHz. with variable bandwidth and power filtering characteristics. The noise floor and flexible spectral processing support a broad range of potential applications including sleep staging. Parkinson's disease. detection of movement intention for neuroprosthesis. and detection of high frequency ldquofast ripplesrdquo for exploring seizure prediction. To fully demonstrate the IC's functionality. we include results from a prototype …,True,DFUW1KgAAAAJ:u-x6o8ySG0sC,162,https://ieeexplore.ieee.org/abstract/document/4684654/,10490843950720236479,/scholar?cites=10490843950720236479,,,,0,0,0
1265520,Modeling and estimating current harmonics of variable electronic loads,2009,Warit Wichakool and Al-Thaddeus Avestruz and Robert W Cox and Steven B Leeb,24,IEEE Transactions on power electronics,12,2803-2811,IEEE,This paper develops a model for relating input current harmonic content to real power consumption for variable electronic loads. specifically for loads' actively controlled inverters energized by an uncontrolled rectification of the utility. This model serves as the basis for a method for estimating and disaggregating the power consumption of variable speed drives (VSDs) and rectifier loads from other constant power loads. This method can be used for nonintrusive power monitoring. The approach described in this paper uses the approximate switching function of the rectifier to derive the best estimating function for the fundamental current harmonic from a finite set of current harmonics uniquely associated with the operation of the drive. Experimental results show that the proposed VSD power and harmonic estimator can track VSD power consumption for monitoring given knowledge or an estimate of the input current …,True,DFUW1KgAAAAJ:9yKSN-GCB0IC,90,https://ieeexplore.ieee.org/abstract/document/5204157/,5128553762994572566,/scholar?cites=5128553762994572566,,,https://dspace.mit.edu/bitstream/handle/1721.1/71879/Wichakool-2009-Modeling%20and%20Estimating%20Current%20Harmonics%20of%20Variable%20Electronic%20Loads.pdf?sequence=1&isAllowed=y,0,0,0
1265521,Communication with non-flickering illumination,2006,Steven B Leeb and Gary Livshin and Al-Thaddeus Avestruz and Roderick T Hinman and Elmer C Lupton and Deron K Jackson and George B Hovorka,,,,,,A system for and method of generating electromagnetic radiation in which the radiation has both a first and second utility. The electromagnetic radiation is modulated to produce electronically detectable variations to achieve the second utility. the variations not affecting the first utility. In one embodiment. the electromagnetic radiation is visible light. In this embodiment. the first utility is illumination and the second utility is the transmission of data. In another embodiment. the invention provides a lamp for generating visible light capable of providing illumination and transmitting data to a receiver. Any variations in the visible light resulting from the data transmission are imperceptible by a human eye regardless of the nature of the data being transmitted. In yet another embodiment. a power line carrier modem or wireless network may be used with the present invention to transmit information to the source.,True,DFUW1KgAAAAJ:2osOgNQ5qMEC,87,https://patents.google.com/patent/US7016115B1/en,13872410294517150780,/scholar?cites=13872410294517150780,,,https://patentimages.storage.googleapis.com/77/32/29/b1f47120614ae9/US7016115.pdf,0,0,0
1265522,Analysis and design of DC system protection using Z-source circuit breaker,2015,Arthur H Chang and Brian R Sennett and Al-Thaddeus Avestruz and Steven B Leeb and James L Kirtley,31,IEEE Transactions on Power Electronics,2,1036-1049,IEEE,A modified Z-source breaker topology is introduced to minimize the reflected fault current drawn from a source while retaining a common return ground path. Conventional Z-source breaker topologies do not provide steady-state overload protection and can only guard against extremely large transient faults. The Z-source breaker can be designed for considerations affecting both rate of fault current rise and absolute fault current level. analogous in some respects to a thermal-magnetic breaker. Detailed analysis and design equations are presented to provide a framework for sizing components in the Z-source breaker topology. In addition. the proposed manual tripping mechanism enables protection against both instantaneous current surges and longer-term overcurrent conditions. The fault operation intervals of the proposed Z-source breaker topologies are both demonstrated in SPICE simulation and validated in …,True,DFUW1KgAAAAJ:L8Ckcad2t8MC,78,https://ieeexplore.ieee.org/abstract/document/7070714/,469961226023598459,/scholar?cites=469961226023598459,,,,0,0,0
1265523,Capacitor-less photovoltaic cell-level power balancing using diffusion charge redistribution,2014,Arthur H Chang and Al-Thaddeus Avestruz and Steven B Leeb,30,IEEE Transactions on Power Electronics,2,537-546,IEEE,This paper presents a new strategy. diffusion charge redistribution (DCR). for balancing power among photovoltaic cells to increase energy extraction and to improve maximum power-point tracking (MPPT) efficiency under partial shading conditions. With DCR. testing and binning during cell manufacturing can be eliminated and significant cost savings can be achieved during production. The proposed technique performs power balancing by taking advantage of the intrinsic diffusion capacitance of the solar cells and requires no external passive components for energy storage. thereby minimizing power electronics cost and complexity. Strings balanced by this technique exhibit power versus current curves that are convex. which also greatly reduces the cost and complexity of the required MPPT algorithm.,True,DFUW1KgAAAAJ:aqlVkmm33-oC,54,https://ieeexplore.ieee.org/abstract/document/6858083/,6821481245299062170,/scholar?cites=6821481245299062170,,,,0,0,0
1265524,Design of dc system protection,2013,Arthur H Chang and Al-Thaddeus Avestruz and Steven B Leeb and James L Kirtley,,,,500-508,IEEE,A modified Z-source breaker topology is introduced to minimize the reflected fault current drawn from a source while retaining a common return ground path. A conventional Z-source breaker does not provide steady-state overload protection and can only guard against extremely large transient faults. The Z-source breaker can be designed for considerations affecting both rate of fault current rise and absolute fault current level. analogous in some respects to a “thermal-magnetic” breaker. The proposed manual tripping mechanism enables protection against both instantaneous current surges and longer-term over-current conditions. The fault operation intervals of the proposed Z-source breaker topologies are demonstrated in SPICE simulation.,True,DFUW1KgAAAAJ:UebtZRa9Y70C,36,https://ieeexplore.ieee.org/abstract/document/6523783/,6966025917908023709,/scholar?cites=6966025917908023709,,,,0,0,0
1265525,Non-intrusive monitoring of power and other parameters,2013,Steven B Leeb and Zachary A Clifford and John J Cooley and Al-thaddeus Avestruz,,,,,,Methods and apparatus for non-intrusive power monitoring and current measurement in a circuit breaker without modification of the breaker panel or the circuit breaker itself. In one example. an inductive pickup sensor senses current from the breaker face. an inductive link transmits power through a steel breaker panel door. and a passive balanced JFET modulator circuit modulates a carrier signal on the inductive link with information regarding the sensed current. A demodulated breaker current signal is available outside of the breaker panel door. The JFET modulator circuit does not require DC power to modulate the carrier signal with the information regarding the sensed current from the breaker. Such methods and apparatus may be interfaced with a spectral envelope load detection system that can monitor multiple loads from a central location.,True,DFUW1KgAAAAJ:_kc_bZDykSQC,26,https://patents.google.com/patent/US8344724B2/en,6002078305319173464,/scholar?cites=6002078305319173464,,,https://patentimages.storage.googleapis.com/07/03/75/ad9abcabd47fa9/US8344724.pdf,0,0,0
1265526,Transfer-power measurement: A non-contact method for fair and accurate metering of wireless power transfer in electric vehicles,2017,Sung Yul Chu and Al-Thaddeus Avestruz,,,,1-8,IEEE,Wireless power transfer is emerging as the preeminent way to charge electric vehicles. but there appears to be no fair way to measure power transfer. In this paper. transfer-power measurement (TPM) is introduced. TPM employs non-contact sensing elements to measure magnetic field from wireless power transfer and calculate the real power propagating through space. TPM provides fair metering because individual losses from the transmitter and receiver are disaggregated. Signal and data processing as well as a calibration method are discussed. Experimental results demonstrate a fair method of metering the real transfer power with low estimation error. Fair metering incentivizes businesses and individuals to make choices that conserve energy and advance technology by providing more information and by properly assigning the financial loss.,True,DFUW1KgAAAAJ:r0BpntZqJG4C,16,https://ieeexplore.ieee.org/abstract/document/8013344/,5774180406851241383,/scholar?cites=5774180406851241383,,,,0,0,0
1265527,Resolving power consumption of variable power electronic loads using nonintrusive monitoring,2007,Warit Wichakool and Al-Thaddeus Avestruz and Robert W Cox and Steven B Leeb,,,,2765-2771,IEEE,This paper demonstrates a new estimator to resolve the average power consumption of a variable-speed drive (VSD) from other constant power loads using a spectral estimation method and a switching function technique for nonintrusive load monitoring (NILM) applications. The estimator uses the rectifier switching function to create adaptive estimating functions for the fundamental power from a finite set of current harmonics generated by the VSD. Experimental results show that the proposed VSD power estimator can significantly improve NILM's ability to resolve the VSD power consumption under small input voltage variation.,True,DFUW1KgAAAAJ:IjCSPb-OGe4C,16,https://ieeexplore.ieee.org/abstract/document/4342456/,3826494637337219279,/scholar?cites=3826494637337219279,,,,0,0,0
1265528,Wireless power transfer for implantable medical devices using piecewise resonance to achieve high peak-to-average power ratio,2017,Xin Zan and Al-Thaddeus Avestruz,,,,1-8,IEEE,Wireless power transfer is emerging as the pre-eminent powering technology for implantable medical devices. Efficiency. simplicity. and reliability are the key goals for receivers in vivo. We use piecewise resonant wireless power transfer (PR-WPT) to achieve these goals. A high peak-to-average power ratio (PAPR) waveform is generated by a current-mode class D amplifier operating at 6.78 MHz. A 4 th -order passive filter is matched to the fundamental and third harmonic voltages of the transmitter. using harmonic elimination for the waveform and closed-form impedance analysis. A full-bridge Schottky rectifier converts the matched voltage into dc. Experiment demonstrates the proof of principle and simulation results show that the piecewise resonant methods can increase the dc output voltage by up to 30%. hence improving the rectifier efficiency. Potential applications for PR-WPT systems are discussed.,True,DFUW1KgAAAAJ:4JMBOYKVnBMC,14,https://ieeexplore.ieee.org/abstract/document/8013365/,18141924268103452511,/scholar?cites=18141924268103452511,,,,0,0,0
1265529,Successful aging,2004,Paul Cuddihy and Roderick T Hinman and A Avestruz and Elmer C Lupton and Gary Livshin and John I Rodriguez and Steven B Leeb and Corinne M Clark and Kathy J Horvath and Ladislav Volicer and Björn Landfeldt and Judy Kay and Robert Kummerfeld and A Quigley and David West and Trent Apted and Gavin Sinclair and David J Haniff and Roy Kalawsky and David Atkins and Martin Lewin and Steve J Brown and Nahid Shahmehri and Johan Aberg and Dennis Maciuszek and Ioan Chisalita,3,IEEE Pervasive Computing,2,48-50,IEEE,This issue's Works in Progress department presents six abstracts for projects that are developing interesting solutions to the elderly's quality of life challenges. The first two abstracts discuss projects that will help provide the elderly with freedom and independence by instrumenting their environments with supportive technology. The next two abstracts discuss projects building specialized user interfaces for addressing some of the challenges associated with aging. such as vision impairment. The final two abstracts present projects that will aid independence for the elderly by providing remote monitoring and assistance.,True,DFUW1KgAAAAJ:Tyk-4Ss8FVUC,14,https://ieeexplore.ieee.org/abstract/document/1316818/,1420201932345650402,/scholar?cites=1420201932345650402,,,https://ieeexplore.ieee.org/iel5/7756/29186/01316818.pdf,0,0,0
1265530,Using talking lights illumination-based communication networks to enhance word comprehension by people who are deaf or hard of hearing,2003,Roderick T Hinman and EC Lupton and Steven B Leeb and Al-Thaddeus Avestruz and Robert Gilmore and Donald Paul and Nancy Peterson,,,,,American Speech-Language-Hearing Association Rockville. MD,This article details a new method that has been developed to transmit auditory and visual information to people who are deaf or hard of hearing. In this method. ordinary fluorescent lighting is modulated to carry an assistive data signal throughout a room while causing no flicker or other distracting visual problems. In limited trials with participants who are deaf or hard of hearing. this assistive system. combined with commercial voice recognition software. showed statistically significant improvement in sentence recognition compared to recognition of audio-only or audio-plus-speech-reading stimuli.Several different technologies exist for transmitting assistive information to individuals who are deaf (particularly late deafened) or hard of hearing. each with its own advantages and disadvantages. Frequency modulated (FM) radio systems use radio waves to transmit audio information. Other technologies commonly used to …,True,DFUW1KgAAAAJ:kNdYIx-mwKoC,14,https://pubs.asha.org/doi/full/10.1044/1059-0889%282003/005%29,11671844771815421900,/scholar?cites=11671844771815421900,,,https://www.duo.uio.no/bitstream/handle/10852/44219/1/1971-20.pdf,0,0,0
1265531,Devices and methods for evaluating tissue,2014,Jose L Bohorquez and Al-thaddeus Avestruz and Michael D Rinehart and Seward Rutkove and Elmer C Lupton,,,,,,Embodiments of devices and methods for evaluating tissue are disclosed. In one embodiment. a method for measuring a characteristic of a tissue may include passing a current through the tissue. measuring a signal corresponding to the voltage resulting from passing the current through the tissue. analyzing current passed through the tissue and resulting voltage to determine the electrical characteristics of the tissue; and analyzing the electrical characteristics of the tissue to determine a status of the tissue.,True,DFUW1KgAAAAJ:mVmsd5A6BfQC,13,https://patents.google.com/patent/US8892198B2/en,18006231020343962291,/scholar?cites=18006231020343962291,,,https://patentimages.storage.googleapis.com/83/81/28/5bc0cb9527e3dd/US8892198.pdf,0,0,0
1265532,Single-sided AC magnetic fields for induction heating,2013,Al-Thaddeus Avestruz and Arthur H Chang and Shahriar Khushrushahi and Arijit Banerjee and Steven B Leeb,,,,5052-5057,IEEE,We present simulations and demonstrate experimentally a new concept in winding a planar induction heater. The winding results in minimal ac magnetic field below the plane of the heater. while concentrating the flux above. Ferrites and other types of magnetic shielding are typically not required. The concept of a one-sided ac field can generalized to other geometries as well.,True,DFUW1KgAAAAJ:MXK_kJrjxJIC,13,https://ieeexplore.ieee.org/abstract/document/6699954/,6457085760116244936,/scholar?cites=6457085760116244936,,,,0,0,0
1265533,Method and apparatus for producing an asymmetric magnetic field,2017,Al-thaddeus Avestruz and Arijit Banerjee and Arthur Hsu Chen Chang and Shahriar R Khushrushahi and Steven B Leeb,,,,,,A system for generating an asymmetric magnetic field. The system includes a drive circuit and a stacked winding structure coupled to the drive circuit. The stacked winding structure includes a plurality of winding layers. The plurality of winding layers includes a first winding layer including a first conductive winding having first turns and a second winding layer including a second conductive winding having second turns ion. The plurality of winding layers is arranged to produce a first magnetic field at a first side of the stacked winding structure and a second magnetic field at a second side of the stacked winding structure when the drive circuit electrically drives the plurality of winding layers. The first magnetic field is greater than the second magnetic field.,True,DFUW1KgAAAAJ:ZeXyd9-uunAC,11,https://patents.google.com/patent/US9786423B2/en,1181118257753553262,/scholar?cites=1181118257753553262,,,https://patentimages.storage.googleapis.com/57/66/23/d09ebe48614cda/US9786423.pdf,0,0,0
1265534,A retrofit capacitive sensing occupancy detector using fluorescent lamps,2011,John J Cooley and Al-Thaddeus Avestruz and Steven B Leeb,59,IEEE Transactions on Industrial Electronics,4,1898-1911,IEEE,This paper presents a retrofit system that exploits a fluorescent lamp's own stray electric fields for capacitive sensing. Occupancy detection for demand-side energy management is a key application. The experimental system demonstrates a detection range of 10 ft. between the lamp and the nearest edge of the occupant. A full system model is presented including the simulation of a lumped element capacitive model. The full system model is validated against experimental data.,True,DFUW1KgAAAAJ:WF5omc3nYNoC,11,https://ieeexplore.ieee.org/abstract/document/5764523/,1439026206744096661,/scholar?cites=1439026206744096661,,,,0,0,0
1265535,A retrofit 60 Hz current sensor for non-intrusive power monitoring at the circuit breaker,2010,Zachary Clifford and John J Cooley and Al-Thaddeus Avestruz and Zack Remscrim and Vickery Dan and Steven B Leeb,,,,444-451,IEEE,We present a new sensor for power monitoring that measures current flow in a circuit breaker without permanent modification of the breaker panel or the circuit breaker itself. The sensor consists of three parts: an inductive pickup for sensing current from the breaker face. an inductive link designed to transmit power through the steel breaker panel door. and a passive. balanced JFET modulator circuit for transmitting information through the inductive link. The demodulated breaker current signal is available outside of the breaker panel door. This sensor provides a solution for low-cost. non-intrusive retrofit of any circuit breaker panel for centralized power monitoring.,True,DFUW1KgAAAAJ:eQOLeE2rZwMC,11,https://ieeexplore.ieee.org/abstract/document/5433631/,17733801687314206510,/scholar?cites=17733801687314206510,,,https://dspace.mit.edu/bitstream/handle/1721.1/71145/Clifford-2010-A%20Retrofit%2060%20Hz%20Current%20Sensor%20for%20Non-Intrusive%20Power%20Monitoring%20at%20the%20Circuit%20Breaker.pdf?sequence=1&isAllowed=y,0,0,0
1265536,An 8μW Heterodyning Chopper Amplifier for Direct Extraction of 2μVrmsNeuronal Biomarkers,2008,Tim Denison and Wes Santa and Randy Jensen and Dave Carlson and Gregory Molnar and Al-Thaddeus Avestruz,,,,162-603,IEEE,This paper describes a prototype architecture that tracks the power fluctuations in discrete frequency bands for a broad spectrum of neuronal biomarkers. The circuit merges chopper-stabilization with heterodyne signal processing to construct a low-noise amplifier with highly programmable. robust filtering characteristics. It is concluded that in our application. the area and modest noise penalty are offset by the benefit of a well-partitioned analog-to-digital boundary flexible enough to potentially extract a wide spectrum of biomarkers associated with disease.,True,DFUW1KgAAAAJ:zYLM7Y9cAGgC,11,https://ieeexplore.ieee.org/abstract/document/4523107/,13975337184899828080,/scholar?cites=13975337184899828080,,,,0,0,0
1265537,A fluorescent lamp with integral proximity sensor for building energy management,2007,John J Cooley and Al-Thaddeus Avestruz and Steven B Leeb and Les K Norford,,,,1157-1163,IEEE,We have developed a proximity sensor that can be integrated with a fluorescent lamp ballast. This sensor measures disturbances in the electric field around the lamp in order to detect the presence and motion of people. Range test data from our preliminary experiments showed detection ranges of 11 ft. between the lamp and the closest edge of a human target. The detector enables fine-grain occupancy measurements in spaces. promising to improve energy efficiency by reducing wasted lighting of unoccupied spaces.,True,DFUW1KgAAAAJ:qjMakFHDy7sC,11,https://ieeexplore.ieee.org/abstract/document/4342156/,4569107965820094036,/scholar?cites=4569107965820094036,,,https://www.researchgate.net/profile/Leslie_Norford/publication/224289648_A_Fluorescent_Lamp_with_Integral_Proximity_Sensor_for_Building_Energy_Management/links/55bb889808ae092e9660a9be.pdf,0,0,0
1265538,Proximity detection and ranging using a modified fluorescent lamp for security applications,2006,John Cooley and Al-Thaddeus Avestruz and Steven Leeb,,,,1-8,IEEE,This paper describes a proximity detection system that uses a fluorescent lamp as a capacitive sensor. Because of the ubiquity of fluorescent lamps in commercial buildings. public spaces. and households. the potential applications of a capacitive sensor of this nature are numerous. These applications include people counting. real-time people tracking and detection of anomalous objects on a person for security verification. Modeling simulations and calculations of the electric fields under the lamp in the presence of a person as well as circuitry and electrode setups. which can be used to obtain a practical detection range are presented. Real-time tracking data and outputs collected from a working fluorescent lamp sensor are also presented,True,DFUW1KgAAAAJ:UeHWp8X0CEIC,10,https://ieeexplore.ieee.org/abstract/document/4105308/,18331471932253558865,/scholar?cites=18331471932253558865,,,,0,0,0
1265539,27.12 MHz bi-directional wireless power transfer using current-mode class D converters with phase-shift power modulation,2018,Xin Zan and Al-Thaddeus Avestruz,,,,1-6,IEEE,Bi-directional power transfer enables new paradigms in how users ubiquitously share and store energy. Increasing switching frequency benefits wireless power transfer (WPT) in miniaturization. Bi-directional WPT at high-frequency (HF. 3-30 MHz) and very-high-frequency (VHF. 30-300 MHz) is challenging. especially with adjustable power and resilience to different loading and coupling conditions. We investigate 27.12 MHz bi-directional WPT using current-mode class D (CMCD) converters. We use a simplified model that is better for design. which we derived from a well-known current-controlled-voltage-source (CCVS) model. A prototype demonstrates a proof of principle and shows that both models predict power and efficiency adequately under different coupling and phase shift. Criteria for maximum power and efficiency are also discussed.,True,DFUW1KgAAAAJ:bEWYMUwI8FkC,8,https://ieeexplore.ieee.org/abstract/document/8450914/,3361390606785948391,/scholar?cites=3361390606785948391,,,,0,0,0
1265540,Dimmable solid state ballast with integral capacitive occupancy sensor,2011,Al-Thaddeus Avestruz and John J Cooley and Daniel Vickery and James Paris and Steven B Leeb,59,IEEE Transactions on Industrial Electronics,4,1739-1750,IEEE,This paper describes and demonstrates an LED lighting system with an integral capacitive sensor that can detect occupancy both lighted and in the dark. and a driver (“ballast”) that is dimmable over a wide range. Sensing in the dark is accomplished by taking advantage of the logarithmic relationship between LED voltage and current. The ballast uses an inductor pre-charge technique to maintain efficiency during dimming. while maintaining relevant parameters for quality of lighting (e.g.. chromaticity/color cast).,True,DFUW1KgAAAAJ:ufrVoPGSRksC,8,https://ieeexplore.ieee.org/abstract/document/5936716/,5484166267971601253,/scholar?cites=5484166267971601253,,,,0,0,0
1265541,An autonomous distributed demand-side energy management network using fluorescent lamp sensors,2008,John J Cooley and Al-Thaddeus Avestruz and Steven B Leeb,,,,3907-3916,IEEE,This paper demonstrates the building blocks of a new autonomous demand-side energy management system. The system uses a network of lamp sensors interfaced with frequency-controlled dimming ballasts. The auto-dimming lamps detect occupants and automatically adjust their own brightness levels. These occupancy detections may be used to adjust power consumption of other systems such as heating. ventilation and air-conditioning (HVAC) as well. This paper also demonstrates a quasistatic frequency-modulated (FM) wireless link to network auto-dimming lamps with each other. The wireless link reuses the frequency-controlled action of the dimming ballast to transmit data and the lamp sensor electric field measurement to receive data. All of the electronics are made to fit inside a ballast box with the intent to create a drop-in replacement for standard ballasts. This paper presents critical system …,True,DFUW1KgAAAAJ:W7OEmFMy1HYC,8,https://ieeexplore.ieee.org/abstract/document/4592565/,3372781871850437615,/scholar?cites=3372781871850437615,,,,0,0,0
1265542,Flourescent lamp with integral proximity sensor for building energy management,2011,John J Cooley and Steven B Leeb and Al-thaddeus Avestruz and Leslie K Norford,,,,,,A fluorescent lamp sensor system is provided. The fluorescent lamp sensor system includes a plurality of bulbs and a plurality of electrodes coupled to the bulbs. A balanced differential circuit measures changes in electric fields produced by the bulbs in front of the electrodes. The balanced differential circuit includes a symmetric current source associated with alternating the surface potential of the bulbs. A current mode detection circuit detects the current associated with the capacitive effects of the balanced differential circuit. A synchronous detection circuit isolates the capacitive effects of the symmetrical current source from stray signals that differ in either frequency or phase.,True,DFUW1KgAAAAJ:hqOjcs7Dif8C,7,https://patents.google.com/patent/US7923936B2/en,11671664445127679688,/scholar?cites=11671664445127679688,,,https://patentimages.storage.googleapis.com/28/31/45/e1e67cecc46589/US7923936.pdf,0,0,0
1265543,Metal Organic Frameworks Route to in Situ Insertion of Multiwalled Carbon Nanotubes in Co3O4 Polyhedra as Anode Materials for Lithium-Ion Batteries,2015,Gang Huang and Feifei Zhang and Xinchuan Du and Yuling Qin and Dongming Yin and Limin Wang,9,ACS nano,2,1592-1599,American Chemical Society,Hybridizing nanostructured metal oxides with multiwalled carbon nanotubes (MWCNTs) is highly desirable for the improvement of electrochemical performance of lithium-ion batteries. Here. a facile and scalable strategy to fabricate hierarchical porous MWCNTs/Co3O4 nanocomposites has been reported. with the help of a morphology-maintained annealing treatment of carbon nanotubes inserted metal organic frameworks (MOFs). The designed MWCNTs/Co3O4 integrates the high theoretical capacity of Co3O4 and excellent conductivity as well as strong mechanical/chemical stability of MWCNTs. When tested as anode materials for lithium-ion batteries. the nanocomposite displays a high reversible capacity of 813 mAh g–1 at a current density of 100 mA g–1 after 100 charge–discharge cycles. Even at 1000 mA g–1. a stable capacity as high as 514 mAh g–1 could be maintained. The improved reversible capacity …,True,4eJoXS4AAAAJ:9yKSN-GCB0IC,392,https://pubs.acs.org/doi/abs/10.1021/nn506252u,1374844572690365435,/scholar?cites=1374844572690365435,,,,0,0,0
1265544,An efficient three‐dimensional oxygen evolution electrode,2013,Jun Wang and Hai‐xia Zhong and Yu‐ling Qin and Xin‐bo Zhang,125,Angewandte Chemie,20,5356-5361,WILEY‐VCH Verlag,The challenges of meeting the rapidly increasing global energy demand and developing carbon-neutral economy require untiring efforts to exploit and store abundant but diffuse renewable energy sources.[1] Among many innovative approaches. the efficient production of hydrogen serving as fuel. through electricity-driven water splitting. seems promising and appealing.[2] However. the overall efficiency of the reaction is largely impeded by the kinetically sluggish oxygen evolution reaction (OER). imposing serious overpotential requirement.[3] Although precious metal oxides. such as RuO2 and IrO2. are considered to be the most active OER electrocatalysts. they are not suitable for large-scale applications because of their scarcity and high costs.[4] In response. non-noble transition-metal-based catalysts. especially nickel (Ni). are becoming focus of growing research interests because of their earth-abundant nature …,True,4eJoXS4AAAAJ:0EnyYjriUFMC,272,https://onlinelibrary.wiley.com/doi/abs/10.1002/ange.201301066,9076991034973886632,/scholar?cites=9076991034973886632,,,http://energy.ciac.jl.cn/wp-content/uploads/sites/9/2019/07/68.pdf,0,0,0
