,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,gsrank,author_id,eprint_url,got_citations,got_author_ids,author_ids
1304366,Potential Energy Cost Savings from Increased Commercial Energy Code Compliance,2016,Michael Rosenberg and Reid Hart and Rahul Athalye and Jian Zhang and D Cohan,,"ACEEE Summer Study on Energy Efficiency in Building; Pacific Northwest National Laboratory: Richland, WA, USA",,,,An important question for commercial energy code compliance is:“How much energy cost savings can be achieved through better compliance?” This question is in sharp contrast to prior efforts that used a checklist of code requirements. each of which was graded pass or fail. Percent compliance for any given building was simply the percent of individual requirements that passed. A field investigation method has been developed. which goes beyond the binary approach. to determine lost savings due to non-compliance. Prototype building simulations were used to estimate the energy cost impact of varying levels of non-compliance for newly constructed office buildings in climate zone 4C. 1 Field data collected from actual buildings on specific conditions relative to code requirements was then applied to the simulation results to find the potential lost energy savings for a single building and for a sample of buildings. This new methodology was tested on nine office buildings in climate zone 4C. The amount of additional energy cost savings they could have achieved had they complied fully with the 2012 International Energy Conservation Code was determined. For each building. the annual lost energy cost savings ranged from a minimum of $101 to a maximum of $638 and 2% to 29% of total annual energy cost. For the entire nine-building sample. the annual lost cost savings was $3.372 and 13% of total annual energy cost. This paper presents the results of the test and lessons learned that can guide future development and application of this methodology.,True,3I9z1xIAAAAJ:fPk4N6BV_jEC,3,https://www.aceee.org/files/proceedings/2016/data/papers/5_188.pdf,8539456006031444765,/scholar?cites=8539456006031444765,,,https://www.aceee.org/files/proceedings/2016/data/papers/5_188.pdf,0,0,0
1304367,City reach code technical support document,2017,Rahul A Athalye and Yan Chen and Jian Zhang and Bing Liu and Mark Frankel and Mark Lyles,,,PNNL-26824,,Pacific Northwest National Lab.(PNNL). Richland. WA (United States),This report describes and analyzes a set of energy efficiency measures that will save 20% energy over ASHRAE Standard 90.1-2013. The measures will be used to formulate a Reach Code for cities aiming to go beyond national model energy codes. A coalition of US cities together with other stakeholders wanted to facilitate the development of voluntary guidelines and standards that can be implemented in stages at the city level to improve building energy efficiency. The coalition's efforts are being supported by the US Department of Energy via Pacific Northwest National Laboratory (PNNL) and in collaboration with the New Buildings Institute.,True,3I9z1xIAAAAJ:ns9cj8rnVeAC,2,https://www.osti.gov/biblio/1406800,8829195751898780934,/scholar?cites=8829195751898780934,,,https://www.osti.gov/servlets/purl/1406800,0,0,0
1304368,Energy Reporting: Device Demonstration. Communication Protocols. and Codes and Standards,2019,Bruce Nordman and Bijit Kundu and Anand Prakash and Rachel Levine and Marco Pritoni and Jordan Shackleford and Rahul Athalye and Aditya Khandekar and Callie Clark and Rebecca Aviles,,,,,,Energy reporting is the principle that all energy-using devices in buildings should be able to track their own energy use and report this to the local network. Energy reporting can provide building owners with easy access to highly granular energy use data. This report makes the case that energy reporting should become a free basic feature of all devices. and reports on a project intended to move us towards that goal.   The project collected a set of demonstration devices with energy reporting features. including products that were modified by the project team or the manufacturer. or are already available for sale. To show these devices operating live at meetings and conferences. the team created a management system that queries the energy reporting devices for their data. stores the data. and displays it in compelling visualizations.   The devices covered a wide range. including heating. ventilation. and air conditioning (thermostat and air purifier); lighting (individual bulb. task light. and auto-dimming overhead light); a vehicle charger; a water heater; electronics (notebook personal computer and universal serial bus charger); and three external meters (one integral with a dimming light switch). The demonstration uses a variety of communication protocols.  The report reviews existing communication protocols that support energy reporting and describes how to use them with a proposed reference data model for energy reporting. It also assesses ways that energy codes and standards processes can be leveraged to drive energy reporting technology into the market. Energy reporting could ultimately save California on the order of 2.5 terawatt-hours per …,True,3I9z1xIAAAAJ:3s1wT3WcHBgC,1,https://escholarship.org/uc/item/61j0f2vg,8644660085429617681,/scholar?cites=8644660085429617681,,,https://escholarship.org/content/qt61j0f2vg/qt61j0f2vg.pdf,0,0,0
1304369,Through the past decade: How advanced energy design guides have influenced the design industry,2015,Rahul Athalye,121,ASHRAE Transactions,,1C,American Society of Heating. Refrigeration and Air Conditioning Engineers. Inc.,Advanced Energy Design Guides (AEDG) were originally developed intended to provide a simple approach to building professionals seeking energy efficient building designs better than ASHRAE Standard 90.1. Since its first book was released in 2004. the AEDG series provided inspiration for the design industry and were seen by designers as a starting point for buildings that wished to go beyond minimum codes and standards. Low-energy technologies and strategies developed during the Commercial Building Partnerships process have been applied by commercial partners throughout their national portfolio of buildings. Later. the AEDGs served as the perfect platform for both Standard 90.1 and ASHRAE's high performance buildings standard. Standard 189.1. Finally. as the authors look to the future of codes and standards. the AEDGs are serving as a blueprint for how minimum code requirements could be …,True,3I9z1xIAAAAJ:hFOr9nPyWt4C,1,https://search.proquest.com/openview/4651cbc47ccb89e8752a678eedb2ea09/1?pq-origsite=gscholar&cbl=34619,6232323779969304848,/scholar?cites=6232323779969304848,,,,0,0,0
1304370,Reducing EnergyPlus Run Time For Code Compliance Tools,2014,Rahul A Athalye and Krishnan Gowri and Robert W Schultz and Jason Glazer,,,PNNL-SA-101620,,Pacific Northwest National Lab.(PNNL). Richland. WA (United States),Integration of the EnergyPlus™ simulation engine into performance-based code compliance software raises a concern about simulation run time. which impacts timely feedback of compliance results to the user. EnergyPlus annual simulations for proposed and code baseline building models. and mechanical equipment sizing result in simulation run times beyond acceptable limits. This paper presents a study that compares the results of a shortened simulation time period using 4 weeks of hourly weather data (one per quarter). to an annual simulation using full 52 weeks of hourly weather data. Three representative building types based on DOE Prototype Building Models and three climate zones were used for determining the validity of using a shortened simulation run period. Further sensitivity analysis and run time comparisons were made to evaluate the robustness and run time savings of using this approach. The results of this analysis show that the shortened simulation run period provides compliance index calculations within 1% of those predicted using annual simulation results. and typically saves about 75% of simulation run time.,True,3I9z1xIAAAAJ:IWHjjKOFINEC,1,https://www.osti.gov/biblio/1178507,6839654758993988342,/scholar?cites=6839654758993988342,,,,0,0,0
1304371,Measurement and analysis of the annual daylighting performance of a middle school in North Carolina,2009,Rahul Athalye and Herbert M Eckerlin,48906,,,351-361,,This paper evaluates the measured annual daylighting performance of the Northern Guilford Middle School at Greensboro. North Carolina. A side-daylighting strategy that employs a unique curved interior translucent light-shelf is used in the classrooms. The measured average annual illuminance under clear sky conditions is about 100 foot-candles. However. there is great variation in the space illuminance from season to season. The building occupants react to this variation in ways that cannot be controlled and this ultimately determines how well the design works. Along with the annual measurements. two tests were performed on the side-lit design to determine the effects of individual design elements. The results from these experiments as well as those from the computer modeling of a typical classroom using the side-lit strategy at Northern Guilford are presented in this paper. These results may be extended to …,True,3I9z1xIAAAAJ:qxL8FJ1GzNcC,1,https://asmedigitalcollection.asme.org/ES/proceedings-abstract/ES2009/351/342468,10705400943115263887,/scholar?cites=10705400943115263887,,,,0,0,0
1304372,Clearing the Path to ZNE with Energy Codes.,2020,John Arent and Rahul Athalye and Silas Taylor,126,ASHRAE Transactions,2,,,Zero net energy (ZNE) buildings of different types have been designed and verified in various climates. However. as California. New York. and other states and jurisdictions march towards commercial new construction ZNE goals. for most buildings this target remains illusory. While state energy codes have taken great strides in improving energy efficiency requirements for buildings. efficiency levels are reaching an asymptote under today’s prescriptive compliance path. To accelerate adoption of best practices. energy codes should provide compliance paths for newer technologies that offer performance improvements under an integrated design strategy as opposed to the traditional approach of incorporating the lowest common denominator. Energy codes should focus on whole building performance while permitting. if not promoting. high performance designs that go beyond component efficiencies. While impacts …,True,3I9z1xIAAAAJ:dfsIfKJdRG4C,0,http://search.ebscohost.com/login.aspx?direct=true&profile=ehost&scope=site&authtype=crawler&jrnl=00012505&AN=146858028&h=8j4dLOmKsn9mISxB%2BH1Y9tTygnN92NiEWjNjp5O2YOcC4qWNuu1LMosH2YHuRUj7%2FupPGXfYbyFSxda%2FfBQfSQ%3D%3D&crl=c,,,,,,0,0,0
1304373,Clearing the Path to Zero Net Energy through Codes (VC-20-C003),2020,John Arent and Rahul Athalye and Silas Taylor,,2020 ASHRAE Virtual Conference,,,ASHRAE,,True,3I9z1xIAAAAJ:4OULZ7Gr8RgC,0,https://ashraem.confex.com/ashraem/s20/meetingapp.cgi/Paper/27222,,,,,,0,0,0
1304374,Codes: It's Hot in California,2018,Rahul Athalye,,,,,ASHRAE,,True,3I9z1xIAAAAJ:u_35RYKgDlwC,0,https://ashraem.confex.com/ashraem/bpa18/meetingapp.cgi/Session/26328,,,,,,0,0,0
1304375,Sustainability or profitability? How communicated motives for environmental policy affect public perceptions of corporate greenwashing,2015,Gerdien de Vries and Bart W Terwel and Naomi Ellemers and Dancker DL Daamen,22,Corporate Social Responsibility and Environmental Management,,142-154,,Companies in the energy sector face a dilemma regarding how to communicate their environmental policies to the public. Communicating that environmental policies and activities are motivated by concern for the environment could elicit positive reactions. but may also lead to accusations of corporate greenwashing – the idea that companies deliberately frame their activities as ‘green’ in order to look environmentally friendly. The results of three experiments demonstrate that people easily suspect greenwashing when an energy company invests in environmental measures. Importantly. suspicions of corporate greenwashing are reduced by acknowledging economic motives instead of communicating environmental motives for such investments. Suspicion of strategic organizational behavior mediates the effect of communicated motive on perceived corporate greenwashing. This indirect effect occurs primarily …,True,Rrto4P0AAAAJ:2osOgNQ5qMEC,139,https://onlinelibrary.wiley.com/doi/abs/10.1002/csr.1327,6308858143178412144,/scholar?cites=6308858143178412144,,,https://dspace.library.uu.nl/bitstream/handle/1874/329850/Greenwashing.pdf?sequence=1,0,0,0
1304376,When employees stop talking and start fighting: The detrimental effects of pseudo voice in organizations,2012,Gerdien de Vries and Karen A Jehn and Bart W Terwel,105,Journal of Business Ethics,2,221-230,Springer Netherlands,Many organizations offer their employees the opportunity to voice their opinions about work-related issues because of the positive consequences associated with offering such an opportunity. However. little attention has been given to the possibility that offering voice may have negative effects as well. We propose that negative consequences are particularly likely to occur when employees perceive the opportunity to voice opinions to be “pseudo voice”—voice opportunity given by managers who do not have the intention to actually consider employee input (i.e.. managerial disregard). The effects of this kind of deception were examined by means of a survey among employees (N = 137) and managers (N = 14) of a Dutch healthcare organization. We hypothesized and found that perceived pseudo voice led to reduced voice behavior and. as a result. increased intragroup conflict. These results imply that while …,True,Rrto4P0AAAAJ:u5HHmVD_uO8C,76,https://link.springer.com/article/10.1007/s10551-011-0960-4,8248002154043295633,/scholar?cites=8248002154043295633,,,https://link.springer.com/article/10.1007/s10551-011-0960-4,0,0,0
1304377,Spare the Details. Share the Relevance: The Dilution Effect in Communications about Carbon Dioxide Capture and Storage,2014,Gerdien de Vries and Bart W Terwel and Naomi Ellemers,38,Journal of Environmental Psychology,,116-223,Academic Press,The mitigation of climate change may require the implementation of carbon dioxide capture and storage technology (CCS). Both proponents and opponents of CCS will try to convince the public of the (dis)advantages of this technology. This research examines the relative persuasiveness of communications that only contain highly relevant information (e.g.. the argument that the implementation of CCS would have important climate benefits) or combine highly relevant with irrelevant or moderately relevant information. The results of three experiments consistently show that adding irrelevant information dilutes the impact of highly relevant information: Irrelevant information reduced the persuasiveness of communications (Experiments 1 and 2) and weakened people's beliefs about the issue (Experiment 3). This dilution effect occurred with both positive (pro-CCS) information and negative (con-CCS) information. but the …,True,Rrto4P0AAAAJ:rO6llkc54NcC,40,https://www.sciencedirect.com/science/article/pii/S0272494414000061,10522675808370121573,/scholar?cites=10522675808370121573,,,,0,0,0
1304378,Perceptions of manipulation and judgments of illegitimacy: Pitfalls in the use of emphasis framing when communicating about CO2 capture and storage,2016,Gerdien de Vries and Bart W. Terwel and Naomi Ellemers,10,Environmental Communication,2,206-226,,The mitigation of climate change requires reductions in the amount of CO2 emitted into the atmosphere. One way to achieve this in the short run is through the implementation of CO2 capture and storage (CCS) technology. The viability of CCS not only depends on technical and regulatory issues. but also on public attitudes. Communication plays an important role in shaping these attitudes. This paper reports on two experiments performed to examine effects of emphasis framing in CCS communications. meaning that greater weight is given to advantages of CCS over disadvantages or vice versa. Although emphasis framing can be effective in shaping attitudes. our findings suggest that there may be long-term costs to using this communication technique as it can be perceived as manipulative. Moreover. emphasis framing is judged as relatively illegitimate when the source is expected to be impartial rather than biased.,True,Rrto4P0AAAAJ:4OULZ7Gr8RgC,32,https://www.tandfonline.com/doi/abs/10.1080/17524032.2015.1047884,10645807235681640189,/scholar?cites=10645807235681640189,,,https://dspace.library.uu.nl/bitstream/handle/1874/382506/Perceptions_of_Manipulation_and_Judgments_of_Illegitimacy_Pitfalls_in_the_Use_of_Emphasis_Framing_when_Communicating_about_CO2_Capture_and_Storage.pdf?sequence=1,0,0,0
1304379,Social innovation and the energy transition,2019,Thomas Hoppe and Gerdien De Vries,11,,1,141,Multidisciplinary Digital Publishing Institute,The transition to low carbon energy systems cannot solely rely on technological innovation. It also requires social innovation. In the context of energy transition social innovation can be defined as innovation that is social in its means and which contributes to low carbon energy transition. civic empowerment and social goals pertaining to the general wellbeing of communities. This article presents the editorial comment of the special issue “Social Innovation and the Energy Transition”. It seeks to answer the questions.“what does social innovation mean in the face of energy transition. and what are its implications?” This special issue yields 20 article contributions by authors from different academic disciplines within the behavioral and social sciences. From these contributions. key topics relevant to social innovation emerge. pertaining to:(i) technological innovation leading to new market models. actor configurations. and institutional settings creating room for social innovation;(ii) new governance arrangements;(iii) community energy. its impact. implications. and social incentives and policy to empower it;(iv) new participative research approaches to test and learn from livings labs and best practices;(v)‘green nudges’ to stimulate behavioral change; and (vi). serious energy games. The editorial ends with suggestions for future research. View Full-Text,True,Rrto4P0AAAAJ:SP6oXDckpogC,28,https://www.mdpi.com/2071-1050/11/1/141,18334562530837411796,/scholar?cites=18334562530837411796,,,https://www.mdpi.com/2071-1050/11/1/141/pdf,0,0,0
1304380,How positive framing may fuel opposition to low-carbon technologies: The boomerang model,2017,Gerdien de Vries,36,Journal of Language and Social Psychology,1,28-44,Sage Publications,Low-carbon technologies are necessary to combat global warming. However. they are often opposed by members of the general public. causing costly delays and cancellations. In this article. I argue that language may be a relevant cause of such opposition. I introduce a theoretical model describing a boomerang effect in which positively framed communication about low-carbon technologies may actually lead to opposition in the long run. An example of positive framing is emphasising the climate benefits of a technology while neglecting to mention associated safety risks. I predict that. over time. people begin to perceive positive framing as an attempt to manipulate them into supporting a technology. In turn. this perceived manipulation may make them feel that their freedom to make their own decision to support or oppose the technology is under threat. To counter this behavioural threat. people may begin to oppose …,True,Rrto4P0AAAAJ:D03iK_w7-QYC,20,https://journals.sagepub.com/doi/abs/10.1177/0261927x16663590,17057380734250512200,/scholar?cites=17057380734250512200,,,https://repository.tudelft.nl/islandora/object/uuid:fcd0e5b4-9d52-4ad4-9971-2c05323b6c61/datastream/OBJ1/download,0,0,0
1304381,The hassle factor as a psychological barrier to a green home,2020,Gerdien de Vries and M Rietkerk and R Kooger,43,Journal of Consumer Policy,2,345-352,Springer US,In order to reach climate goals. policymakers stimulate homeowners to invest in sustainable measures in and around their house. Unfortunately. however. the number of green home measures lacks behind. This article introduces perceived hassle as an important reason for this shortfall. It is claimed that homeowners perceive hassle during different stages of their (customer) journey towards a green home; the awareness stage. the consideration stage. and the decision stage. It is further theorized that people delay taking green home measures in order to avoid the anticipated stress caused by the accumulation of these hassles. Exploring the hassle factor as a psychological barrier to a green home can advance the successful implementation of policies that stimulate sustainable housing. On the one hand. our insights can help homeowners to overcome their obstacles to invest in green measures. On the other hand …,True,Rrto4P0AAAAJ:OU6Ihb5iCvQC,13,https://link.springer.com/article/10.1007/s10603-019-09410-7,13551991314297943688,/scholar?cites=13551991314297943688,,,https://link.springer.com/article/10.1007/s10603-019-09410-7,0,0,0
1304382,De homo psychologicus op het schip van staat: Gedragskennis in bestuur en beleid,2016,T Schillemans and Gerdien De Vries,25,Bestuurskunde,3,3-8,,Copyright Other than for strictly personal use. it is not permitted to download. forward or distribute the text or part of it. without the consent of the author (s) and/or copyright holder (s). unless the work is under an open content license such as Creative Commons.,True,Rrto4P0AAAAJ:pyW8ca7W8N0C,10,http://pure.tudelft.nl/ws/files/11231784/Schillemans_en_de_Vries_2016.pdf,14852814134515909472,/scholar?cites=14852814134515909472,,,http://pure.tudelft.nl/ws/files/11231784/Schillemans_en_de_Vries_2016.pdf,0,0,0
1304383,Public communication as a tool to implement environmental policies,2020,Gerdien de Vries,14,Social Issues and Policy Review,1,244-272,,Climate change is one of the greatest challenges of our times. We humans must change our behavior in the short run to mitigate the effects of climate change in the long run. Policymakers develop environmental policies to motivate this behavioral change. However. people may nonetheless fail to change to more sustainable practices. defeating the effectiveness of environmental policies. Public communications. such as mass media campaigns. can enhance compliance with environmental policies. but they have not yet lived up to their potential. In this contribution. I propose that environmental communication would be more effective if public communicators took account of the (often counterintuitive) social and psychological processes that influence sustainable behaviors. I present research evidence of the impact of cognitive biases (discounting. control perceptions. optimism bias. denial. defensive avoidance. and …,True,Rrto4P0AAAAJ:K3LRdlH-MEoC,9,https://spssi.onlinelibrary.wiley.com/doi/abs/10.1111/sipr.12061,789431911315313194,/scholar?cites=789431911315313194,,,https://spssi.onlinelibrary.wiley.com/doi/pdf/10.1111/sipr.12061,0,0,0
1304384,A positive shift in the public acceptability of a low-carbon energy project after implementation: The case of a hydrogen fuel station,2019,Nicole Huijts and Gerdien de Vries and Eric JE Molin,11,Sustainability,8,2220,Multidisciplinary Digital Publishing Institute,Public acceptability of low-carbon energy projects is often measured with one-off polls. This implies that opinion-shifts over time are not always taken into consideration by decision makers relying on these polls. Observations have given the impression that public acceptability of energy projects increases after implementation. However. this positive shift over time has not yet been systematically studied and is not yet understood very well. This paper aims to fill this gap. Based on two psychological mechanisms. loss aversion and cognitive dissonance reduction. we hypothesize that specifically people who live in proximity of a risky low-carbon technology—a hydrogen fuel station (HFS) in this case—evaluate this technology as more positive after its implementation than before. We conducted a survey among Dutch citizen living nearby a HFS and indeed found a positive shift in the overall evaluation of HFS after implementation. We also found that the benefits weighed stronger and the risks weaker after the implementation. This shift did not occur for citizens living further away from the HFS. The perceived risks and benefits did not significantly change after implementation. neither for citizens living in proximity. nor for citizens living further away. The societal implications of the findings are discussed. View Full-Text,True,Rrto4P0AAAAJ:p2g8aNsByqUC,6,https://www.mdpi.com/2071-1050/11/8/2220,5096543408174975880,/scholar?cites=5096543408174975880,,,https://www.mdpi.com/2071-1050/11/8/2220/pdf,0,0,0
1304385,Diversiteit en leiderschap: Over de rol van transformationeel leiderschap bij het managen van diversiteit.,2008,Gerdien De Vries and Astrid C Homan,,Gedrag en Organisatie,,,LEMMA Publishers,The effect of diversity on performance in work-groups can both be positive and negative. The social categorization perspective assumes a negative effect because members of a diverse work-group are more positively inclined towards members who are similar to them than to members who are dissimilar. In contrast. the information/decision-making perspective states that people who are not alike benefit from an extended network and variety in perspectives. We argue that leadership may be very important in profiting from the positive effects and diminishing the negative effects of diversity. By integrating the dimensions of transformational leadership (Burns. 1978; Podsakoff. Mackenzie. Moorman & Fetter. 1990) with the categorization-elaboration model of Van Knippenberg. De Dreu and Homan (2004) we describe how leaders can make teams profit from their diversity Practical and theoretical suggestions are given …,True,Rrto4P0AAAAJ:tOudhMTPpwUC,6,https://psycnet.apa.org/record/2008-13237-005,12760403373606731555,/scholar?cites=12760403373606731555,,,,0,0,0
1304386,Beyond instrumentalism: Broadening the understanding of social innovation in socio-technical energy systems,2020,Julia M Wittmayer and Tessa de Geus and Bonno Pel and Flor Avelino and Sabine Hielscher and Thomas Hoppe and Susan Mühlemeier and Agata Stasik and Sem Oxenaar and Karoline S Rogge and Vivian Visser and Esther Marín-González and Merel Ooms and Saskia Buitelaar and Chris Foulds and Kristian Petrick and Salvador Klarwein and Seweryn Krupnik and Gerdien de Vries and Aleksandra Wagner and Anja Härtwig,70,,,101689,Elsevier,Social innovation is an important dimension of current transformations in energy systems. It can refer to alternative business models. novel policy instruments. financing schemes. participatory governance approaches to energy questions. or new discourses. Its significance for energy systems is often considered in narrow instrumentalist terms. reducing it to a tool serving particular policy objectives. Grounding the concept in social science and humanities insights. this review essay proposes a broadened social innovation understanding. We propose 1) to open up the normative complexity of the concept; 2) to appreciate the multi-actor nature of social innovation; 3) to understand it as an analytical entry point for socio-material intertwinement; and. 4) to understand social innovation as premised on experimentalism-based intervention logics. The proposed social innovation understandings provide a broader imagination …,True,Rrto4P0AAAAJ:B3FOqHPlNUQC,5,https://www.sciencedirect.com/science/article/pii/S2214629620302644,9531862620657521007,/scholar?cites=9531862620657521007,,,https://www.sciencedirect.com/science/article/pii/S2214629620302644,0,0,0
1304387,Diversity and leadership: transformational leadership and its role in managing diversity,2008,Gerdien de Vries and Astrid C Homan,21,Gedrag & Organisatie,3,295-309,UITGEVERIJ LEMMA BV,,True,Rrto4P0AAAAJ:9yKSN-GCB0IC,3,http://scholar.google.com/scholar?cluster=14007021175378775203&hl=en&oi=scholarr,14007021175378775203,/scholar?cites=14007021175378775203,,,,0,0,0
1304388,Effects of data ambiguity and cognitive biases on the interpretability of machine learning models in humanitarian decision making,2019,David Paulus and Gerdien de Vries and Bartel Van de Walle,,arXiv preprint arXiv:1911.04787,,,,The effectiveness of machine learning algorithms depends on the quality and amount of data and the operationalization and interpretation by the human analyst. In humanitarian response. data is often lacking or overburdening. thus ambiguous. and the time-scarce. volatile. insecure environments of humanitarian activities are likely to inflict cognitive biases. This paper proposes to research the effects of data ambiguity and cognitive biases on the interpretability of machine learning algorithms in humanitarian decision making.,True,Rrto4P0AAAAJ:l7t_Zn2s7bgC,2,https://arxiv.org/abs/1911.04787,15593591563154308393,/scholar?cites=15593591563154308393,,,https://arxiv.org/pdf/1911.04787,0,0,0
1304389,Pitfalls in the communication about CO2 capture and storage,2014,Gerdien de Vries,,,,,Social and Organisational Psychology. Faculty of Social and Behavioural Sciences. Leiden University,One of the greatest environmental challenges the world is facing today is combating global warming. One of the solutions is the implementation of CO2 capture and storage (CCS). CCS is a controversial technology. and attitudes towards it are influenced by public communications. In this dissertation. I identify pitfalls in the communication about CCS. I show that irrelevant details dilute the persuasiveness of a relevant message. that giving more weight to either advantages or disadvantages of CCS is perceived as manipulative—even as illegitimate when people expect informative communications—and that citing pro-environmental motives for corporate involvement with CCS can be perceived as greenwashing. Furthermore. I reveal psychological processes underlying these pitfalls. To avoid long-term negative perceptions. stakeholders with an interest in CCS can best take people’s source expectations into account and provide a relevant. balanced and credible message about the technology,True,Rrto4P0AAAAJ:u_35RYKgDlwC,1,https://www.narcis.nl/publication/RecordID/oai:openaccess.leidenuniv.nl:1887%2F26923,13829556674472990918,/scholar?cites=13829556674472990918,,,,0,0,0
1304390,Habit and hassle: psychological barriers to sustainable behaviour,2020,Gerdien de Vries,,LSE Business Review,,,London School of Economics and Political Science,Climate psychologist Gerdien de Vries investigates why she resisted adopting an e-bike for her daily commute to work,True,Rrto4P0AAAAJ:sSrBHYA8nusC,0,http://eprints.lse.ac.uk/105925/1/businessreview_2020_07_16_habit_and_hassle_psychological_barriers_to.pdf,,,,,http://eprints.lse.ac.uk/105925/1/businessreview_2020_07_16_habit_and_hassle_psychological_barriers_to.pdf,0,0,0
1304391,How the bystander effect can explain inaction towards global warming,2020,Gerdien de Vries,,LSE Business Review,,1-2,London School of Economics and Political Science,Not too long ago. I was preparing a lecture about group dynamics for my students at Delft University of Technology. One of the dynamics I wanted to introduce was the bystander effect. The bystander effect refers to the phenomenon that an individual’s likelihood of offering help in a critical situation decreases when passive bystanders are present (e.g.. Darley & Latané. 1968).,True,Rrto4P0AAAAJ:08ZZubdj9fEC,0,http://eprints.lse.ac.uk/103834/,,,,,http://eprints.lse.ac.uk/103834/1/businessreview_2020_01_07_how_the_bystander_effect_can_explain.pdf,0,0,0
1304392,Gedoe als reden om geen Coronatest te doen,2020,Gerdien de Vries,,,,,,Stel je voor. Je bent doodmoe. hebt barstende koppijn en alle zintuiglijke prikkels komen tien keer harder binnen dan normaal. Je maakt je zorgen over je gezondheid en belt je huisarts. Die wil jou echter alleen zien als ze zeker weet dat je geen Corona hebt. En ook al heb je geen koorts en ben je niet verkouden. Corona zou eventueel jouw klachten kunnen veroorzaken. Zegt ze. Dus bel je de Coronalijn. Een medewerker vraagt naar je klachten en informeert of je in contact bent geweest met iemand die Corona heeft. Je vertelt hoe je je voelt en zegt niet te weten of je in contact bent geweest met een Corona patiënt. Je hoort dat je niet getest mag worden. want je hebt geen koorts of verkoudheidsklachten. De huisarts is het er niet mee eens en besluit zelf te bellen met de GGD. Na twee uur van het kastje naar de muur gestuurd te zijn heb je uiteindelijk een test-afspraak. Je hebt je DigiD nodig. Ook dat nog. De …,True,Rrto4P0AAAAJ:8AbLer7MMksC,0,https://research.tudelft.nl/files/85955163/Gedoe_als_reden_om_geen_Coronatest_te_doen.pdf,,,,,,0,0,0
1304393,Scholen als Energieambassade in de wijk: Actieonderzoek 2018–2019,2020,Mijntje de Caluwé and Patrick van der Hofstad and T Hoppe and G de Vries,,,,,Stichting Technotrend,Leerlingen en scholen in het basis-en voortgezet onderwijs bieden een goede basis om te kunnen helpen om in wijken de energietransitie op gang te brengen. Basisscholen hebben hierin meer invloed dan scholen voor voortgezet onderwijs. Zowel scholen die al meer duurzaamheidsprojecten hebben uitgevoerd. als beginnende scholen. kunnen met de methode van het project ‘Scholen als energie-ambassades in de wijk’(SAEW) zinvolle stappen zetten. In steeds meer gemeenten zijn concrete plannen om de komende jaren duurzame energie op te wekken. energie te besparen en “van het gas af te gaan”. De idee achter het project is dat leerlingen op hun school leren waarom dat nodig is en hoe het kan worden uitgevoerd. Hierdoor worden ouders. andere wijkbewoners en professionele partijen (zoals netbeheerders. woningcorporaties of energiecoöperaties) meegenomen en enthousiast gemaakt om in een co-creatieve setting initiatieven te ontwikkelen. en deze vervolgens gezamenlijk uit te voeren...,True,Rrto4P0AAAAJ:vRqMK49ujn8C,0,https://repository.tudelft.nl/islandora/object/uuid:7dd30b66-2004-4313-a108-29fac89c3e75,,,,,,0,0,0
1304394,The reciprocity of data integration in disaster risk analysis.,2019,David Paulus and Kenny Meesters and Gerdien de Vries and Bartel Van de Walle,,,,,,Humanitarian organizations are increasingly challenged by the amount of data available to drive their decisions. Useful data can come from many sources. exists in different formats. and merging it into a basis for analysis and planning often exceeds organizations’ capacities and resources. At the same time. affected communities’ participation in decision making processes is often hindered by a lack of information and data literacy capacities within the communities. We describe a participatory disaster risk analysis project in the central Philippines where the community and a humanitarian NGO worked towards a joint understanding of disaster risks and coping capacities through data integration and IT-supported analysis. We present findings from workshops. focus group discussions and semi-structured interviews. showing the reciprocal effects of the collaborative work. While the community valued the systematically gathered and structured evidence that supported their own risk perceptions and advocacy efforts. the humanitarian NGO revisited established work practices for data collection for analysis and planning.,True,Rrto4P0AAAAJ:u9iWguZQMMsC,0,https://pdfs.semanticscholar.org/f69e/9c4752abb36dc8ab86c235ddce1d8830f441.pdf,,,,,https://pdfs.semanticscholar.org/f69e/9c4752abb36dc8ab86c235ddce1d8830f441.pdf,0,0,0
1304395,Sustainability as a Driver in Forestry‐Related Services,2019,Anne Toppinen and Mirja Mikkilä and Anni Tuppura and Gerdien de Vries,,,,289-306,Springer. Cham,Rising environmental consciousness has shifted the focus of small-scale forestry away from productive functions towards more diversified ownership objectives. From transition management perspective. we analyze the role of private sector voluntary sustainability initiatives as a system driver in forestry. and review research on the role of sustainability in forestry-related service markets. The focus is on the view of small-scale service-oriented businesses. and by drawing experiences from the Nordic context. Based on the literature review. sustainability is gaining deeper level interest and active engagement among small scale forest owners due to. perhaps first and foremost. increasing awareness on global sustainability challenges. and the role of forests in these. A challenge remains in diffusion of the sustainability-related niche innovations. In addition. the strong environmental-economic emphasis in …,True,Rrto4P0AAAAJ:738O_yMBCRsC,0,https://link.springer.com/chapter/10.1007/978-3-030-28999-7_14,,,,,,0,0,0
