,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,gsrank,author_id,eprint_url,got_citations,got_author_ids,author_ids
1234847,Hydrogen production by sorption-enhanced steam reforming of glycerol,2009,Binlin Dou and Valerie Dupont and Gavin Rickett and Neil Blakeman and Paul T Williams and Haisheng Chen and Yulong Ding and Mojtaba Ghadiri,100,Bioresource Technology,14,3540-3547,Elsevier,,True,yYjOvfcAAAAJ:WF5omc3nYNoC,177,,6415274140295398275,/scholar?cites=6415274140295398275,,,,0,0,0
1234848,Thermogravimetric kinetics of crude glycerol,2009,Binlin Dou and Valerie Dupont and Paul T Williams and Haisheng Chen and Yulong Ding,100,Bioresource technology,9,2613-2620,Elsevier,,True,yYjOvfcAAAAJ:LkGwnXOMwfcC,173,,9608122781548788301,/scholar?cites=9608122781548788301,,,,0,0,0
1234849,Forced convective heat transfer of nanofluids,2007,Yulong Ding and Haisheng Chen and Yurong He and Alexei Lapkin and Mahboubeh Yeganeh and Lidija Šiller and Yuriy V Butenko,18,Advanced Powder Technology,6,813-824,Elsevier,,True,yYjOvfcAAAAJ:Se3iqnhoufwC,148,,7270176275816344439,/scholar?cites=7270176275816344439,,,,0,0,0
1234850,Rheological behaviour of ethylene glycol-titanate nanotube nanofluids,2009,Haisheng Chen and Yulong Ding and Alexei Lapkin and Xiaolei Fan,11,Journal of nanoparticle research,6,1513-1520,Springer Netherlands,,True,yYjOvfcAAAAJ:hqOjcs7Dif8C,147,,7750051230512938124,/scholar?cites=7750051230512938124,,,,0,0,0
1234851,Viscosity measurements on colloidal dispersions (nanofluids) for heat transfer applications,2010,D Venerus and Jacopo Buongiorno and Rebecca Christianson and Jessica Townsend and In Cheol Bang and Gang Chen and Sung Jae Chung and Minking Chyu and Haisheng Chen and Yulong Ding and Frank Dubois and Grzegorz Dzido and Denis Funfschilling and Quentin Galand and Jinwei Gao and Haiping Hong and Mark Horton and LW Hu and Carlo S Iorio and Andrzej B Jarzebski and Yiran Jiang and Stephan Kabelac and Mark A Kedzierski and Chongyoup Kim and Ji-Hyun Kim and Sukwon Kim and Thomas McKrell and Rui Ni and John Philip and Naveen Prabhat and Pengxiang Song and SV Vaerenbergh and Dongsheng Wen and Sanjeeva Witharana and X Zhao and S Zhou,20,Applied Rheology,4,,Applied Rheology,,True,yYjOvfcAAAAJ:0EnyYjriUFMC,145,,16919497260181352655,/scholar?cites=16919497260181352655,,,,0,0,0
1234852,Design of hydrophobic polyoxometalate hybrid assemblies beyond surfactant encapsulation,2008,Yu‐Fei Song and Nicola McMillan and De‐Liang Long and Johannes Thiel and Yulong Ding and Haisheng Chen and Nikolaj Gadegaard and Leroy Cronin,14,Chemistry–A European Journal,8,2349-2354,WILEY‐VCH Verlag,,True,yYjOvfcAAAAJ:ufrVoPGSRksC,142,,7284604953412369932,/scholar?cites=7284604953412369932,,,,0,0,0
1234853,Modelling study. efficiency analysis and optimisation of large-scale Adiabatic Compressed Air Energy Storage systems with low-temperature thermal storage,2016,Xing Luo and Jihong Wang and Christopher Krupke and Yue Wang and Yong Sheng and Jian Li and Yujie Xu and Dan Wang and Shihong Miao and Haisheng Chen,162,Applied Energy,,589-600,Elsevier,,True,yYjOvfcAAAAJ:cOP-uZQ6k_YC,139,,8355487217561983119,/scholar?cites=8355487217561983119,,,,0,0,0
1234854,Steam reforming of crude glycerol with in situ CO2 sorption,2010,Binlin Dou and Gavin L Rickett and Valerie Dupont and Paul T Williams and Haisheng Chen and Yulong Ding and Mojtaba Ghadiri,101,Bioresource technology,7,2436-2442,Elsevier,,True,yYjOvfcAAAAJ:roLk4NBRz8UC,136,,1033423637287243807,/scholar?cites=1033423637287243807,,,,0,0,0
1234855,Solid sorbents for in-situ CO2 removal during sorption-enhanced steam reforming process: A review,2016,Binlin Dou and Chao Wang and Yongchen Song and Haisheng Chen and Bo Jiang and Mingjun Yang and Yujie Xu,53,,,536-546,Pergamon,,True,yYjOvfcAAAAJ:nlk6zB4cO3MC,131,,3612452308030937223,/scholar?cites=3612452308030937223,,,,0,0,0
1234856,Rheological behaviour of nanofluids containing tube/rod-like nanoparticles,2009,Haisheng Chen and Yulong Ding and Alexei Lapkin,194,Powder Technology,1-2,132-141,Elsevier,,True,yYjOvfcAAAAJ:5nxA0vEk-isC,131,,3484969721363183044,/scholar?cites=3484969721363183044,,,,0,0,0
1234857,Dynamic simulation of Adiabatic Compressed Air Energy Storage (A-CAES) plant with integrated thermal storage–Link between components performance and plant performance,2017,Adriano Sciacovelli and Yongliang Li and Haisheng Chen and Yuting Wu and Jihong Wang and Seamus Garvey and Yulong Ding,185,Applied energy,,16-28,Elsevier,,True,yYjOvfcAAAAJ:A_Q71aBZDscC,130,,6209948617110154911,/scholar?cites=6209948617110154911,,,,0,0,0
1234858,Thermodynamic analyses of adsorption-enhanced steam reforming of glycerol for hydrogen production,2009,Haisheng Chen and Tianfu Zhang and Bilin Dou and Valerie Dupont and Paul Williams and Mojtaba Ghadiri and Yulong Ding,34,International journal of hydrogen energy,17,7208-7222,Pergamon,,True,yYjOvfcAAAAJ:UebtZRa9Y70C,129,,11989465417168050548,/scholar?cites=11989465417168050548,,,,0,0,0
1234859,A comparative study on hydrogen production from steam-glycerol reforming: thermodynamics and experimental,2011,Haisheng Chen and Yulong Ding and Ngoc T Cong and Binlin Dou and Valerie Dupont and Mojtaba Ghadiri and Paul T Williams,36,Renewable Energy,2,779-788,Pergamon,,True,yYjOvfcAAAAJ:MXK_kJrjxJIC,107,,15011571549980834592,/scholar?cites=15011571549980834592,,,,0,0,0
1234860,Renewable energy carriers: Hydrogen or liquid air/nitrogen?,2010,Yongliang Li and Haisheng Chen and Xinjing Zhang and Chunqing Tan and Yulong Ding,30,Applied Thermal Engineering,14-15,1985-1990,Pergamon,,True,yYjOvfcAAAAJ:g_UdREhPGEoC,105,,14769623043295197014,/scholar?cites=14769623043295197014,,,,0,0,0
1234861,Renewable energy carriers: Hydrogen or liquid air/nitrogen?,2010,Yongliang Li and Haisheng Chen and Xinjing Zhang and Chunqing Tan and Yulong Ding,30,Applied Thermal Engineering,14-15,1985-1990,Pergamon,,True,yYjOvfcAAAAJ:3fE2CSJIrl8C,105,,14769623043295197014,/scholar?cites=14769623043295197014,,,,0,0,0
1234862,Hydrogen production and reduction of Ni-based oxygen carriers during chemical looping steam reforming of ethanol in a fixed-bed reactor,2017,Binlin Dou and Hua Zhang and Guomin Cui and Zilong Wang and Bo Jiang and Kaiqiang Wang and Haisheng Chen and Yujie Xu,42,International Journal of Hydrogen Energy,42,26217-26230,Pergamon,,True,yYjOvfcAAAAJ:Zk90fmyTIMwC,97,,6653569125175156310,/scholar?cites=6653569125175156310,,,,0,0,0
1234863,Hydrogen production from the thermochemical conversion of biomass: issues and challenges,2019,Binlin Dou and Hua Zhang and Yongchen Song and Longfei Zhao and Bo Jiang and Mingxing He and Chenjie Ruan and Haisheng Chen and Yujie Xu,3,,2,314-342,Royal Society of Chemistry,,True,yYjOvfcAAAAJ:lN037PIkXpQC,95,,2667435266148990798,/scholar?cites=2667435266148990798,,,,0,0,0
1234864,Direct numerical simulation of passive scalar field in a turbulent channel flow,1992,N Kasagi and Y Tomita and A Kuroda,114,,3,598-606,,,True,sJvmbAUAAAAJ:u5HHmVD_uO8C,567,,17240510896101788591,/scholar?cites=17240510896101788591,,,,0,0,0
1234865,Contribution of Reynolds stress distribution to the skin friction in wall-bounded flows,2002,Koji Fukagata and Kaoru Iwamoto and Nobuhide Kasagi,14,Physics of Fluids,11,L73-L76,American Institute of Physics,,True,sJvmbAUAAAAJ:2osOgNQ5qMEC,526,,16325026289796084282,/scholar?cites=16325026289796084282,,,,0,0,0
1234866,Quantification of SOFC anode microstructure based on dual beam FIB-SEM technique,2010,Hiroshi Iwai and Naoki Shikazono and Toshiaki Matsui and Hisanori Teshima and Masashi Kishimoto and Ryo Kishida and Daisuke Hayashi and Katsuhisa Matsuzaki and Daisuke Kanno and Motohiro Saito and Hiroki Muroyama and Koichi Eguchi and Nobuhide Kasagi and Hideo Yoshida,195,Journal of Power Sources,4,955-961,Elsevier,,True,sJvmbAUAAAAJ:qjMakFHDy7sC,450,,17624035937924217382,/scholar?cites=17624035937924217382,,,,0,0,0
1234867,Reynolds number effect on wall turbulence: toward effective feedback control,2002,Kaoru Iwamoto and Yuji Suzuki and Nobuhide Kasagi,23,International journal of heat and fluid flow,5,678-689,Elsevier,,True,sJvmbAUAAAAJ:9yKSN-GCB0IC,380,,14597964530421130198,/scholar?cites=14597964530421130198,,,,0,0,0
1234868,A new approach to the improvement of k-ε turbulence model for wall-bounded shear flows,1990,Hyon Kook Myong and Nobuhide Kasagi,33,"JSME international journal. Ser. 2, Fluids engineering, heat transfer, power, combustion, thermophysical properties",1,63-72,The Japan Society of Mechanical Engineers,,True,sJvmbAUAAAAJ:u-x6o8ySG0sC,326,,6126725749456455280,/scholar?cites=6126725749456455280,,,,0,0,0
1234869,Three-dimensional particle tracking velocimetry based on automated digital image processing,1989,Koichi Nishino and Nobuhide Kasagi and Masaru Hirata,111,,4,384-391,,,True,sJvmbAUAAAAJ:d1gkVwhDpl0C,297,,8905663275909644204,/scholar?cites=8905663275909644204,,,,0,0,0
1234870,The development of a high-performance perfluorinated polymer electret and its application to micro power generation,2008,Yoshihiko Sakane and Yuji Suzuki and Nobuhide Kasagi,18,Journal of Micromechanics and Microengineering,10,104011,IOP Publishing,,True,sJvmbAUAAAAJ:W7OEmFMy1HYC,244,,2756615990986625024,/scholar?cites=2756615990986625024,,,,0,0,0
1234871,A theoretical prediction of friction drag reduction in turbulent flow by superhydrophobic surfaces,2006,Koji Fukagata and Nobuhide Kasagi and Petros Koumoutsakos,18,Physics of fluids,5,051703,American Institute of Physics,,True,sJvmbAUAAAAJ:3fE2CSJIrl8C,239,,3208933597288595310,/scholar?cites=3208933597288595310,,,,0,0,0
1234872,Three-dimensional particle-tracking velocimetry measurement of turbulence statistics and energy budget in a backward-facing step flow,1995,Nobuhide Kasagi and Akio Matsunaga,16,International Journal of Heat and Fluid Flow,6,477-485,Elsevier,,True,sJvmbAUAAAAJ:UeHWp8X0CEIC,221,,12938121760728988636,/scholar?cites=12938121760728988636,,,,0,0,0
1234873,Numerical assessment of SOFC anode polarization based on three-dimensional model microstructure reconstructed from FIB-SEM images,2010,Naoki Shikazono and Daisuke Kanno and Katsuhisa Matsuzaki and Hisanori Teshima and Shinji Sumino and Nobuhide Kasagi,157,Journal of The Electrochemical Society,5,B665,IOP Publishing,,True,sJvmbAUAAAAJ:Zph67rFs4hoC,199,,546422047765161824,/scholar?cites=546422047765161824,,,,0,0,0
1234874,Forced convective boiling heat transfer in microtubes at low mass and heat fluxes,2003,Tzu-Hsiang Yen and Nobuhide Kasagi and Yuji Suzuki,29,International Journal of Multiphase Flow,12,1771-1792,Pergamon,,True,sJvmbAUAAAAJ:IjCSPb-OGe4C,198,,16510090331954616130,/scholar?cites=16510090331954616130,,,,0,0,0
1234875,Microelectromechanical systems–based feedback control of turbulence for skin friction reduction,2009,Nobuhide Kasagi and Yuji Suzuki and Koji Fukagata,41,,,231-251,Annual Reviews,,True,sJvmbAUAAAAJ:MXK_kJrjxJIC,183,,5571903498795324204,/scholar?cites=5571903498795324204,,,,0,0,0
1234876,Highly energy-conservative finite difference method for the cylindrical coordinate system,2002,Koji Fukagata and Nobuhide Kasagi,181,Journal of Computational Physics,2,478-498,Academic Press,,True,sJvmbAUAAAAJ:ufrVoPGSRksC,182,,13168323780802187359,/scholar?cites=13168323780802187359,,,,0,0,0
1234877,Seismic power generator using high-performance polymer electret,2006,Takumi Tsutsumino and Yuji Suzuki and Nobuhide Kasagi and Yoshihiko Sakane,,,,98-101,IEEE,,True,sJvmbAUAAAAJ:Y0pCki6q_DkC,176,,10264282063327328890,/scholar?cites=10264282063327328890,,,,0,0,0
1234878,A chaotic mixer for magnetic bead-based micro cell sorter,2004,Hiroaki Suzuki and Chih-Ming Ho and Nobuhide Kasagi,13,Journal of Microelectromechanical Systems,5,779-790,IEEE,,True,sJvmbAUAAAAJ:zYLM7Y9cAGgC,171,,10421486541740829274,/scholar?cites=10421486541740829274,,,,0,0,0
1234879,Direct numerical simulation of combined forced and natural turbulent convection in a vertical plane channel,1997,Nobuhide Kasagi and Mitsugu Nishimura,18,International Journal of Heat and Fluid Flow,1,88-99,Elsevier,,True,sJvmbAUAAAAJ:LkGwnXOMwfcC,167,,10082858483459174588,/scholar?cites=10082858483459174588,,,,0,0,0
1234880,Direct numerical simulation of turbulent transport with uniform wall injection and suction,1995,Yasushi Sumitani and Nobuhide Kasagi,33,AIAA journal,7,1220-1228,,,True,sJvmbAUAAAAJ:Tyk-4Ss8FVUC,164,,17510228403611704958,/scholar?cites=17510228403611704958,,,,0,0,0
1234881,Apoptotic cell death in human gastric carcinoma: analysis by terminal deoxynucleotidyl transferase‐mediated dUTP‐biotin nick end labeling,1994,Noriko Kasagi and Yoshihito Gomyo and Hiroyuki Shirai and Shunichi Tsujitani and Hisao Ito,85,Japanese journal of cancer research,9,939-945,Blackwell Publishing Ltd,,True,sJvmbAUAAAAJ:CRzUtm-VnGAC,160,,504315390728450875,/scholar?cites=504315390728450875,,,,0,0,0
1234882,Micro modeling of solid oxide fuel cell anode based on stochastic reconstruction,2008,Yoshinori Suzue and Naoki Shikazono and Nobuhide Kasagi,184,Journal of Power Sources,1,52-59,Elsevier,,True,sJvmbAUAAAAJ:KlAtU1dfN6UC,151,,797878020855953744,/scholar?cites=797878020855953744,,,,0,0,0
1234883,Turbulent drag reduction mechanism above a riblet surface,1994,Yuji Suzuki and Nobuhide Kasagi,32,AIAA journal,9,1781-1790,,,True,sJvmbAUAAAAJ:Se3iqnhoufwC,148,,9593885089990118628,/scholar?cites=9593885089990118628,,,,0,0,0
1234884,Micro seismic power generator using electret polymer film,2004,YSNKY Arakawa and Y Suzuki and N Kasagi,187,Proc. PowerMEMS,190,17,,,True,sJvmbAUAAAAJ:eQOLeE2rZwMC,142,,7296498587208710920,/scholar?cites=7296498587208710920,,,,0,0,0
1234885,Probing turbulence with three-dimensional particle-tracking velocimetry,1991,Nobuhide Kasagi and Koichi Nishino,4,Experimental thermal and fluid science,5,601-612,Elsevier,,True,sJvmbAUAAAAJ:WF5omc3nYNoC,137,,9538098251874912521,/scholar?cites=9538098251874912521,,,,0,0,0
1234886,Kinematics of the quasi-coherent vortical structure in near-wall turbulence,1995,Nobuhide Kasagi and Yasushi Sumitani and Yuji Suzuki and Oaki Iida,16,International journal of heat and fluid flow,1,2-10,Elsevier,,True,sJvmbAUAAAAJ:roLk4NBRz8UC,136,,1547291496789158612,/scholar?cites=1547291496789158612,,,,0,0,0
1234887,Evaluation of SOFC anode polarization simulation using three-dimensional microstructures reconstructed by FIB tomography,2011,Daisuke Kanno and Naoki Shikazono and Norikazu Takagi and Katsuhisa Matsuzaki and Nobuhide Kasagi,56,Electrochimica Acta,11,4015-4021,Pergamon,,True,sJvmbAUAAAAJ:iH-uZ7U-co4C,133,,14502427627733652901,/scholar?cites=14502427627733652901,,,,0,0,0
1234888,Three-dimensional numerical analysis of mixed ionic and electronic conducting cathode reconstructed by focused ion beam scanning electron microscope,2011,Katsuhisa Matsuzaki and Naoki Shikazono and Nobuhide Kasagi,196,Journal of Power Sources,6,3073-3082,Elsevier,,True,sJvmbAUAAAAJ:k_IJM867U9cC,133,,580789170534308403,/scholar?cites=580789170534308403,,,,0,0,0
1234889,Numerical simulation of gas–liquid two-phase flow and convective heat transfer in a micro tube,2007,Koji Fukagata and Nobuhide Kasagi and Poychat Ua-arayaporn and Takehiro Himeno,28,International Journal of Heat and Fluid Flow,1,72-82,Elsevier,,True,sJvmbAUAAAAJ:M3ejUd6NZC8C,125,,17962990731184155500,/scholar?cites=17962990731184155500,,,,0,0,0
1234890,A novel facial composite adsorbent for enhanced copper(II) detection and removal from wastewater,2015,Md Rabiul Awual,266,Chemical Engineering Journal,,368-375,Elsevier,,True,sypgL-YAAAAJ:SgTKrLvt1DcC,264,,5703004895592589903,/scholar?cites=5703004895592589903,,,,0,0,0
1234891,pH dependent Cu(II) and Pd(II) ions detection and removal from aqueous media by an efficient mesoporous adsorbent,2014,Md Rabiul Awual and Ismail MM Rahman and Tsuyoshi Yaita and Md Abdul Khaleque and M Ferdows,236,Chemical Engineering Journal,,100-109,Elsevier,,True,sypgL-YAAAAJ:5-bGDoUgDrYC,258,,13750726376822018832,/scholar?cites=13750726376822018832,,,,0,0,0
1234892,Radioactive cesium removal from nuclear wastewater by novel inorganic and conjugate adsorbents,2014,Md Rabiul Awual and Shinichi Suzuki and Tomitsugu Taguchi and Hideaki Shiwaku and Yoshihiro Okamoto and Tsuyoshi Yaita,242,Chemical Engineering Journal,,127-135,Elsevier,,True,sypgL-YAAAAJ:esGtpfCv0y8C,253,,10941270721052097571,/scholar?cites=10941270721052097571,,,,0,0,0
1234893,Trace copper(II) ions detection and removal from water using novel ligand modified composite adsorbent,2013,Md Rabiul Awual and Mohamed Ismael and Tsuyoshi Yaita and Sherif A El-Safty and Hideaki Shiwaku and Yoshihiro Okamoto and Shinichi Suzuki,222,Chemical Engineering Journal,,67-76,Elsevier,,True,sypgL-YAAAAJ:UFuRdyijzaAC,245,,14527983284496704121,/scholar?cites=14527983284496704121,,,,0,0,0
1234894,Copper(II) ions capturing from water using ligand modified a new type mesoporous adsorbent,2013,Md Rabiul Awual and Tsuyoshi Yaita and Sherif A El-Safty and Hideaki Shiwaku and Shinichi Suzuki and Yoshihiro Okamoto,221,Chemical Engineering Journal,,322-330,Elsevier,,True,sypgL-YAAAAJ:pk6FPx6l9xIC,243,,2825557044403898738,/scholar?cites=2825557044403898738,,,,0,0,0
1234895,Enhanced trace phosphate removal from water by zirconium(IV) loaded fibrous adsorbent,2011,Md Rabiul Awual and Akinori Jyo and Toshihiro Ihara and Noriaki Seko and Masao Tamada and Kwon Taek Lim,45,Water Research,15,4592-4600,Pergamon,,True,sypgL-YAAAAJ:yBJCJstOu-sC,241,,14191498470139729799,/scholar?cites=14191498470139729799,,,,0,0,0
1234896,Efficient detection and adsorption of cadmium(II) ions using innovative nano-composite materials,2018,Md Rabiul Awual and Majeda Khraisheh and Nabeel H Alharthi and Monis Luqman and Aminul Islam and Mohammad Rezaul Karim and Mohammed M Rahman and Md Abdul Khaleque,343,Chemical Engineering Journal,,118-127,Elsevier,,True,sypgL-YAAAAJ:54SpJiyHbzwC,233,,12482713882327509634,/scholar?cites=12482713882327509634,,,,0,0,0
1234897,Large-pore diameter nano-adsorbent and its application for rapid lead(II) detection and removal from aqueous media,2015,Ahmed Shahat and Md Rabiul Awual and Md Abdul Khaleque and Md Zahangir Alam and Mu Naushad and AM Sarwaruddin Chowdhury,273,Chemical Engineering Journal,,286-295,Elsevier,,True,sypgL-YAAAAJ:gPamCmV4epEC,230,,10504279470647545567,/scholar?cites=10504279470647545567,,,,0,0,0
1234898,Selective cesium removal from radioactive liquid waste by crown ether immobilized new class conjugate adsorbent,2014,Md Rabiul Awual and Tsuyoshi Yaita and Tomitsugu Taguchi and Hideaki Shiwaku and Shinichi Suzuki and Yoshihiro Okamoto,278,Journal of Hazardous Materials,,227-235,Elsevier,,True,sypgL-YAAAAJ:W8gSVh4kTHQC,220,,1512387424504892304,/scholar?cites=1512387424504892304,,,,0,0,0
1234899,Facile mercury detection and removal from aqueous media involving ligand impregnated conjugate nanomaterials,2016,Md Rabiul Awual and Md Munjur Hasan and Gaber E Eldesoky and Md Abdul Khaleque and Mohammed M Rahman and Mu Naushad,290,Chemical Engineering Journal,,243-251,Elsevier,,True,sypgL-YAAAAJ:csTP5AdqY_wC,219,,4943901140420417279,/scholar?cites=4943901140420417279,,,,0,0,0
1234900,Novel nanocomposite materials for efficient and selective mercury ions capturing from wastewater,2017,Md Rabiul Awual,307,Chemical Engineering Journal,,456-465,Elsevier,,True,sypgL-YAAAAJ:IwGqIHSOC8kC,214,,5410937470412299059,/scholar?cites=5410937470412299059,,,,0,0,0
1234901,New type mesoporous conjugate material for selective optical copper(II) ions monitoring & removal from polluted waters,2017,Md Rabiul Awual,307,Chemical Engineering Journal,,85-94,Elsevier,,True,sypgL-YAAAAJ:96M4k3P_OWMC,203,,9043439115240992169,/scholar?cites=9043439115240992169,,,,0,0,0
1234902,Assessing of lead(III) capturing from contaminated wastewater using ligand doped conjugate adsorbent,2016,Md Rabiul Awual,289,Chemical Engineering Journal,,65-73,Elsevier,,True,sypgL-YAAAAJ:QC-2xSqExF4C,201,,11906259555878948891,/scholar?cites=11906259555878948891,,,,0,0,0
1234903,Functional ligand anchored nanomaterial based facial adsorbent for cobalt(II) detection and removal from water samples,2015,Ahmed Shahat and Md Rabiul Awual and Mu Naushad,271,Chemical Engineering Journal,,155-163,Elsevier,,True,sypgL-YAAAAJ:DGpvO1n63MYC,192,,10710734317935822426,/scholar?cites=10710734317935822426,,,,0,0,0
1234904,Arsenate removal from water by a weak-base anion exchange fibrous adsorbent,2008,Md Rabiul Awual and Shinya Urata and Akinori Jyo and Masao Tamada and Akio Katakai,42,Water Research,3,689-696,Pergamon,,True,sypgL-YAAAAJ:OKy9v0bssVUC,191,,784636782253648713,/scholar?cites=784636782253648713,,,,0,0,0
1234905,Treatment of copper(II) containing wastewater by a newly developed ligand based facial conjugate materials,2016,Md Rabiul Awual and Md Munjur Hasan and Md Abdul Khaleque and Md Chanmiya Sheikh,288,Chemical Engineering Journal,,368-376,Elsevier,,True,sypgL-YAAAAJ:dYRx7efp7U0C,188,,15038599581089705975,/scholar?cites=15038599581089705975,,,,0,0,0
1234906,Ring size dependent crown ether based mesoporous adsorbent for high cesium adsorption from wastewater,2016,Md Rabiul Awual,303,Chemical Engineering Journal,,539-546,Elsevier,,True,sypgL-YAAAAJ:xUD2GqFNeDMC,183,,5855597493971000926,/scholar?cites=5855597493971000926,,,,0,0,0
1234907,Solid phase sensitive palladium(II) ions detection and recovery using ligand based efficient conjugate nanomaterials,2016,Md Rabiul Awual,300,Chemical Engineering Journal,,264-272,Elsevier,,True,sypgL-YAAAAJ:eP5N1itS6b0C,180,,7019539366254564040,/scholar?cites=7019539366254564040,,,,0,0,0
1234908,Inorganic-organic based novel nano-conjugate material for effective cobalt(II) ions capturing from wastewater,2017,Md Rabiul Awual and Nabeel H Alharthi and Md Munjur Hasan and Mohammad Rezaul Karim and Aminul Islam and Hussein Znad and Mohammed Akhter Hossain and Md Ershad Halim and Mohammed M Rahman and Md Abdul Khaleque,324,Chemical Engineering Journal,,130-139,Elsevier,,True,sypgL-YAAAAJ:ExBYd_ZNEOYC,178,,13425756035577378069,/scholar?cites=13425756035577378069,,,,0,0,0
1234909,Design a novel optical adsorbent for simultaneous ultra-trace cerium(III) detection. sorption and recovery,2013,Md Rabiul Awual and Tsuyoshi Yaita and Hideaki Shiwaku,228,Chemical Engineering Journal,,327-335,Elsevier,,True,sypgL-YAAAAJ:AdGrMoNItN4C,178,,14310429805691693152,/scholar?cites=14310429805691693152,,,,0,0,0
1234910,Schiff based ligand containing nano-composite adsorbent for optical copper(II) ions removal from aqueous solutions,2015,Md Rabiul Awual and Gaber E Eldesoky and Tsuyoshi Yaita and Mu Naushad and Hideaki Shiwaku and Zeid A AlOthman and Shinichi Suzuki,279,Chemical Engineering Journal,,639-647,Elsevier,,True,sypgL-YAAAAJ:LiF7i2gyBHwC,177,,16897581910268348200,/scholar?cites=16897581910268348200,,,,0,0,0
1234911,Assessing of phosphorus removal by polymeric anion exchangers,2011,Md Rabiul Awual and Akinori Jyo,281,Desalination,,111-117,Elsevier,,True,sypgL-YAAAAJ:5AT-p8ixKR4C,176,,16187705229249410414,/scholar?cites=16187705229249410414,,,,0,0,0
1234912,Investigation of ligand immobilized nano-composite adsorbent for efficient cerium(III) detection and recovery,2015,Md Rabiul Awual and Md Munjur Hasan and Ahmed Shahat and Mu Naushad and Hideaki Shiwaku and Tsuyoshi Yaita,265,Chemical Engineering Journal,,210-218,Elsevier,,True,sypgL-YAAAAJ:_cFkbNEifk0C,175,,10731865896410429910,/scholar?cites=10731865896410429910,,,,0,0,0
1234913,Colorimetric detection and removal of copper(II) ions from wastewater samples using tailor-made composite adsorbent,2015,Md Rabiul Awual and Md Munjur Hasan,206,Sensors and Actuators B: Chemical,,692-700,Elsevier,,True,sypgL-YAAAAJ:0dtNEdnCFDAC,175,,14598908827837193524,/scholar?cites=14598908827837193524,,,,0,0,0
1234914,A weak-base fibrous anion exchanger effective for rapid phosphate removal from water,2011,Md Rabiul Awual and Akinori Jyo and Sherif A El-Safty and Masao Tamada and Noriaki Seko,188,Journal of Hazardous Materials,1-3,164-171,Elsevier,,True,sypgL-YAAAAJ:InLRhUNj-rwC,174,,6717599443620707389,/scholar?cites=6717599443620707389,,,,0,0,0
1234915,Encapsulation of cesium from contaminated water with highly selective facial organic–inorganic mesoporous hybrid adsorbent,2016,Md Rabiul Awual and Yuji Miyazaki and Tomitsugu Taguchi and Hideaki Shiwaku and Tsuyoshi Yaita,291,Chemical Engineering Journal,,128-137,Elsevier,,True,sypgL-YAAAAJ:ECvNt0vk_34C,169,,10027065135757429883,/scholar?cites=10027065135757429883,,,,0,0,0
1234916,Magnetically recoverable nanocatalysts,2011,Vivek Polshettiwar and Rafael Luque and Aziz Fihri and Haibo Zhu and Mohamed Bouhrara and Jean-Marie Basset,111,,5,3036-3075,American Chemical Society,,True,mNJfGlQAAAAJ:9yKSN-GCB0IC,1546,,1728959856499033808,/scholar?cites=1728959856499033808,,,,0,0,0
1234917,Green chemistry by nano-catalysis,2010,Vivek Polshettiwar and Rajender S Varma,12,,5,743-754,Royal Society of Chemistry,,True,mNJfGlQAAAAJ:d1gkVwhDpl0C,1032,,14622817262745699455,/scholar?cites=14622817262745699455,,,,0,0,0
1234918,Microwave-assisted organic synthesis and transformations using benign reaction media,2008,Vivek Polshettiwar and Rajender S Varma,41,,5,629-639,American Chemical Society,,True,mNJfGlQAAAAJ:u5HHmVD_uO8C,702,,3204442699131336656,/scholar?cites=3204442699131336656,,,,0,0,0
1234919,Nanocatalysts for Suzuki cross-coupling reactions,2011,Aziz Fihri and Mohamed Bouhrara and Bijan Nekoueishahraki and Jean-Marie Basset and Vivek Polshettiwar,40,,10,5181-5203,Royal Society of Chemistry,,True,mNJfGlQAAAAJ:YOwf2qJgpHMC,672,,6091391509896460703,/scholar?cites=6091391509896460703,,,,0,0,0
1234920,High‐surface‐area silica nanospheres (KCC‐1) with a fibrous morphology,2010,Vivek Polshettiwar and Dongkyu Cha and Xixiang Zhang and Jean Marie Basset,49,Angewandte Chemie International Edition,50,9652-9656,WILEY‐VCH Verlag,,True,mNJfGlQAAAAJ:KlAtU1dfN6UC,518,,16531055897889269834,/scholar?cites=16531055897889269834,,,,0,0,0
1234921,Silica-supported palladium: Sustainable catalysts for cross-coupling reactions,2009,Vivek Polshettiwar and Christophe Len and Aziz Fihri,253,,21-22,2599-2626,Elsevier,,True,mNJfGlQAAAAJ:UeHWp8X0CEIC,467,,10734436679896881501,/scholar?cites=10734436679896881501,,,,0,0,0
1234922,Aqueous microwave chemistry: a clean and green synthetic tool for rapid drug discovery,2008,Vivek Polshettiwar and Rajender S Varma,37,,8,1546-1557,Royal Society of Chemistry,,True,mNJfGlQAAAAJ:u-x6o8ySG0sC,460,,12549989821251035750,/scholar?cites=12549989821251035750,,,,0,0,0
1234923,Nanoparticle-supported and magnetically recoverable nickel catalyst: a robust and economic hydrogenation and transfer hydrogenation protocol,2009,Vivek Polshettiwar and Babita Baruwati and Rajender S Varma,11,Green Chemistry,1,127-131,Royal Society of Chemistry,,True,mNJfGlQAAAAJ:qjMakFHDy7sC,373,,17602688877474059504,/scholar?cites=17602688877474059504,,,,0,0,0
