,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1193202,Influence of Spirulina platensis and ascorbic acid on amikacin-induced nephrotoxicity in rabbits,2019,Mohamed M Abdel-Daim and Amira Ahmed and Hira Ijaz and Abdelrahman Ibrahim Abushouk and Hussien Ahmed and Ahmed Negida and Lotfi Aleya and Simona G Bungau,26,Environmental Science and Pollution Research,8,8080-8086,Springer Berlin Heidelberg,The current study was performed to investigate the nephroprotective efficacy of Spirulina platensis (SP) and the possible benefits of combining SP and ascorbic acid (AA) in protecting against amikacin (AMK)-induced nephrotoxicity in rabbits. Forty-two male New Zealand rabbits were allocated to seven equal groups. receiving (I) normal saline as negative controls. (II) oral SP (500 mg/kg body weight). (III) oral AA (20 mg/kg bw). (IV) intramuscular AMK injection (100 mg/kg bw). (V) AMK plus SP. (VI) AMK plus AA. or (VII) AMK plus SP and AA at the aforementioned doses. The treatments were given once/day for 7 days. Data analysis showed that in comparison to the control group. AMK-intoxicated rabbits showed significant increases (p ≤ 0.05) in serum concentrations of creatinine. uric acid. and urea. as well as renal tissue concentrations of tumor necrosis factor-α [TNF-α]. malondialdehyde [MDA]. and …,True,yHk0dLYAAAAJ:eMMeJKvmdy0C,16,https://link.springer.com/article/10.1007/s11356-019-04249-4,8706627841844313758,/scholar?cites=8706627841844313758,,https://www.academia.edu/download/61051950/Spirulina_platensis_for_Amikacin_Nephrotoxicity20191028-11766-1i6d1jd.pdf,0,0,0
1193203,Development of fluorinated methoxylated chalcones as selective monoamine oxidase-B inhibitors: Synthesis. biochemistry and molecular docking studies,2015,Bijo Mathew and Githa Elizabeth Mathew and Gülberk Uçar and Ipek Baysal and Jerad Suresh and Jobin Kunjumon Vilapurathu and Aneesh Prakasan and Jeethu Kuruppath Suresh and Anjana Thomas,62,Bioorganic chemistry,,22-29,Academic Press,A series of methoxylated chalcones with fluoro and trifluoromethyl derivatives were synthesized and investigated for their ability to inhibit human monoamine oxidase A and B. The chemical structures of the compounds have been characterized by means of their 1H NMR. 13C NMR. Mass spectroscopic datas and elemental analysis. The results demonstrate that these compounds are reversible and selective MAO-B inhibitors with a competitive mode of inhibition. The most potent compound (2E)-1-(4-methoxyphenyl)-3-[4-(trifluoromethyl)phenyl] prop-2-en-1-one showed the best activity and higher selectivity towards hMAO-B with Ki and SI values of 0.22 ± 0.01 μM and 0.05 comparable to that standard drug. Selegiline Ki and SI values were found as 0.33 ± 0.03 μM and 0.04. respectively. Molecular docking studies were carried out to further explain the in vitro results of the new compounds. and to identify the …,True,oxYXMY4AAAAJ:DrR-2ekChdkC,63,https://www.sciencedirect.com/science/article/pii/S0045206815300055,4282742119564636035,/scholar?cites=4282742119564636035,,,0,0,0
1193204,Nootropic and anti-Alzheimer’s actions of medicinal plants: molecular insight into therapeutic potential to alleviate Alzheimer’s neuropathology,2019,Md Sahab Uddin and Abdullah Al Mamun and Md Tanvir Kabir and Md Jakaria and Bijo Mathew and George E Barreto and Ghulam Md Ashraf,56,,7,4925-4944,Springer US,Medicinal plants are the backbone of modern medicine. In recent times. there is a great urge to discover nootropic medicinal plants to reverse cognitive dysfunction owing to their less adverse effects. Alzheimer’s disease (AD) is an age-related neurodegenerative disorder characterized by the inevitable loss of cognitive function. memory and language impairment. and behavioral disturbances. which turn into gradually more severe. Alzheimer’s has no current cure. but symptomatic treatments are available and research continues. The number of patients suffering from AD continues to rise and today. there is a worldwide effort under study to find better ways to alleviate Alzheimer’s pathogenesis. In this review. the nootropic and anti-Alzheimer’s potentials of 6 medicinal plants (i.e.. Centella asiatica. Clitoria ternatea. Crocus sativus. Terminalia chebula. Withania somnifera. and Asparagus racemosus) were explored …,True,oxYXMY4AAAAJ:Zh0EY9V9P6UC,54,https://link.springer.com/article/10.1007/s12035-018-1420-2,13099539091366572909,/scholar?cites=13099539091366572909,,http://website60s.com/upload/files/molecular-neurobiology-vol-56-iss-7-25.pdf,0,0,0
1193205,Exploration of chlorinated thienyl chalcones: A new class of monoamine oxidase-B inhibitors,2016,Bijo Mathew and Abitha Haridas and Gülberk Uçar and Ipek Baysal and Adebayo A Adeniyi and Mahmoud ES Soliman and Monu Joy and Githa Elizabeth Mathew and Baskar Lakshmanan and Venkatesan Jayaprakash,91,International journal of biological macromolecules,,680-695,Elsevier,Chalcone has been reported to be a valid scaffold for the design of monoamine oxidase (MAO) inhibitors. This scenario has amplified the momentum for the discovery of heteroaryl based chalcone MAO inhibitors. In the present study. we have synthesized a series of eleven chlorinated thienyl chalcone derivatives substituted with a different functional groups at the para- position on the ring B and investigated for their ability to inhibit human MAO-A and -B. With the exception of compound (2E)-1-(4-chlorocyclopenta-1.3-dien-1-yl)-3-(4-nitrophenyl)prop-2-en-1-one (TC7). which was a selective MAO-A inhibitor. all the other derivatives inhibited hMAO-B potently and selectively with competitive mode of inhibition. The most potent compound (2E)-1-(4-chlorocyclopenta-1.3-dien-1-yl)-3-(4-ethylphenyl)prop-2-en-1-one (TC6) was found to be the best activity and higher selectivity towards hMAO-B with Ki and SI values of 0 …,True,oxYXMY4AAAAJ:Xl6nMSl579sC,53,https://www.sciencedirect.com/science/article/pii/S0141813016305232,7371690703308595817,/scholar?cites=7371690703308595817,,,0,0,0
1193206,Melatonin in Alzheimer’s disease: a latent endogenous regulator of neurogenesis to mitigate Alzheimer’s neuropathology,2019,Md Farhad Hossain and Md Sahab Uddin and GM Sala Uddin and Dewan Md Sumsuzzman and Md Siddiqul Islam and George E Barreto and Bijo Mathew and Ghulam Md Ashraf,56,,12,8255-8276,Springer US,Melatonin. a pineal gland synthesized neurohormone is known as a multifunctioning pleiotropic agent which has a wide range of neuroprotective role in manifold age-related neurodegenerative disorders especially Alzheimer’s diseases (AD). AD is a devastating neurodegenerative disorder and common form of dementia which is defined by abnormal and excessive accumulation of several toxic peptides including amyloid β (Aβ) plaques and neurofibrillary tangles (NFTs). The Alzheimer’s dementia relates to atrophic changes in the brain resulting in loss of memory. cognitive dysfunction. and impairments of the synapses. Aging. circadian disruption. Aβ accumulation. and tau hyperphosphorylation are the utmost risk factor regarding AD pathology. To date. there is no exact treatment against AD progression. In this regard. melatonin plays a crucial role for the inhibition of circadian disruption by controlling …,True,oxYXMY4AAAAJ:nPT8s1NX_-sC,51,https://link.springer.com/article/10.1007/s12035-019-01660-3,2975135994467177932,/scholar?cites=2975135994467177932,,http://website60s.com/upload/files/1593166274_730_24.pdf,0,0,0
1193207,Identification of Indole‐Based Chalcones: Discovery of a Potent. Selective. and Reversible Class of MAO‐B Inhibitors,2016,Rani Sasidharan and Sreedharannair Leelabaiamma Manju and Gülberk Uçar and Ipek Baysal and Bijo Mathew,349,Archiv der Pharmazie,8,627-637,,A series of 11 indole‐based chalcones (IC1–11) with various electron donating and withdrawing groups at the para position of the phenyl ring B were synthesized. All the compounds were tested for their human monoamine oxidase (hMAO)‐A and hMAO‐B inhibitory potencies. Most of the synthesized candidates proved to be potent and selective inhibitors of MAO‐B rather than MAO‐A. with a reversible and competitive mode. Among them. compound IC9 was found to be a potent inhibitor of hMAO‐B with Ki = 0.01 ± 0.005 μM and a selectivity index of 120. It was found to be better than the standard drug. selegiline (hMAO‐B with Ki = 0.20 ± 0.020 μM) with a selectivity index of 30.55. PAMPA assays were carried out for all the compounds in order to evaluate the capacity of the compounds to cross the blood–brain barrier. Moreover. the most potent MAO‐B inhibitor. IC9. was nontoxic at 5 and 25 μM. with …,True,oxYXMY4AAAAJ:SIv7DqKytYAC,49,https://onlinelibrary.wiley.com/doi/abs/10.1002/ardp.201600088,1895901849607357464,/scholar?cites=1895901849607357464,,,0,0,0
1193208,Emerging promise of sulforaphane-mediated Nrf2 signaling cascade against neurological disorders,2020,Md Sahab Uddin and Abdullah Al Mamun and Md Jakaria and Shanmugam Thangapandiyan and Jamil Ahmad and Md Ataur Rahman and Bijo Mathew and Mohamed M Abdel-Daim and Lotfi Aleya,707,,,135624,Elsevier,Neurological disorders represent a great challenge and are the leading cause of death and disability globally. Although numerous complicated mechanisms are involved in the progressions of chronic and acute neurodegenerative disorders. most of the diseases share mutual pathogenic features such as oxidative stress. mitochondrial dysfunction. neuroinflammation. protein misfolding. excitotoxicity. and neuronal damage. all of these are the common targets of nuclear factor erythroid 2 related factor 2 (Nrf2) signaling cascade. No cure has yet been discovered to tackle these disorders. so. intervention approaches targeting phytochemicals have been recommended as an alternative form of treatment. Sulforaphane is a sulfur-rich dietary phytochemical which has several activities such as antioxidant. anti-inflammatory. and anti-tumor via multiple targets and various mechanisms. Given its numerous actions …,True,oxYXMY4AAAAJ:c59VksA5Vz4C,48,https://www.sciencedirect.com/science/article/pii/S0048969719356190,14159664052746330876,/scholar?cites=14159664052746330876,,,0,0,0
1193209,Emerging therapeutic potentials of dual‐acting MAO and AChE inhibitors in Alzheimer's and Parkinson's diseases,2019,Bijo Mathew and Della GT Parambi and Githa E Mathew and Md Sahab Uddin and Sini T Inasu and Hoon Kim and Akash Marathakam and Mazhuvancherry Kesavan Unnikrishnan and Simone Carradori,352,,11,1900177,,No drug has been approved to prevent neuronal cell loss in patients suffering from Parkinson's disease (PD) or Alzheimer's disease (AD); despite increased comprehension of the underlying molecular causes. therapies target cognitive functional improvement and motor fluctuation control. Drug design strategies that adopt the “one protein. one target” philosophy fail to address the multifactorial aetiologies of neurodegenerative disorders such as AD and PD optimally. On the contrary. restoring neurotransmitter levels by combined combinatorial inhibition of cholinesterases. monoamine oxidases. and adenosine A2AA receptors. in conjunction with strategies to counter oxidative stress and beta‐amyloid plaque accumulation. would constitute a therapeutically robust. multitarget approach. This extensive review delineates the therapeutic advantages of combining dual‐acting molecules that inhibit monoamine oxidases …,True,oxYXMY4AAAAJ:X0DADzN9RKwC,48,https://onlinelibrary.wiley.com/doi/abs/10.1002/ardp.201900177,10286365177948962425,/scholar?cites=10286365177948962425,,,0,0,0
1193210,Cholinesterase inhibitors for Alzheimer's disease: multitargeting strategy based on anti-Alzheimer's drugs repositioning,2019,Md T Kabir and Md Uddin and Mst Begum and Shanmugam Thangapandiyan and Md Rahman and Lotfi Aleya and Bijo Mathew and Muniruddin Ahmed and George E Barreto and Ghulam Md Ashraf,25,,33,3519-3535,Bentham Science Publishers,In the brain. acetylcholine (ACh) is regarded as one of the major neurotransmitters. During the advancement of Alzheimer's disease (AD) cholinergic deficits occur and this can lead to extensive cognitive dysfunction and decline. Acetylcholinesterase (AChE) remains a highly feasible target for the symptomatic improvement of AD. Acetylcholinesterase (AChE) remains a highly viable target for the symptomatic improvement in AD because cholinergic deficit is a consistent and early finding in AD. The treatment approach of inhibiting peripheral AChE for myasthenia gravis had effectively proven that AChE inhibition was a reachable therapeutic target. Subsequently tacrine. donepezil. rivastigmine. and galantamine were developed and approved for the symptomatic treatment of AD. Since then. multiple cholinesterase inhibitors (ChEIs) have been continued to be developed. These include newer ChEIs. naturally derived …,True,oxYXMY4AAAAJ:37UQlXuwjP4C,47,https://www.ingentaconnect.com/content/ben/cpd/2019/00000025/00000033/art00004,3192157539017682170,/scholar?cites=3192157539017682170,,,0,0,0
1193211,Monoamine oxidase inhibitory action of chalcones: A mini review,2016,Bijo Mathew and Abitha Haridas and Jerad Suresh and Githa E Mathew and Gülberk Uçar and Venkatesan Jayaprakash,16,,2,120-136,Bentham Science Publishers,,True,oxYXMY4AAAAJ:IsPWOBWtZBwC,47,https://www.ingentaconnect.com/content/ben/cnsamc/2016/00000016/00000002/art00009,1880935742143767331,/scholar?cites=1880935742143767331,,,0,0,0
1193212,Heteroaryl chalcones: Mini review about their therapeutic voyage,2014,Bijo Mathew and Jerad Suresh and Sockalingam Anbazghagan and Jayaraj Paulraj and Girish K Krishnan,4,,3,451-458,Elsevier,Various structural modifications of the heteroaryl chalcones templates have been made to explore its promising biological potential in recent years. This review article is an effort to sum up the design. chemistry and biological activities of heteroaryl chalcones. In this connection. we highlighted the brief summary about the therapeutic potential of chalcones which bearing heterocyclic nucleus such as furan. thiophene. thiazole. indole. benzimidazole and quinoline.,True,oxYXMY4AAAAJ:Zph67rFs4hoC,47,https://www.sciencedirect.com/science/article/pii/S2210523914000397,10020557658089653669,/scholar?cites=10020557658089653669,,,0,0,0
1193213,Nanoparticles and its biomedical applications in health and diseases: special focus on drug delivery,2019,Nuzhat Zahin and Raihanatul Anwar and Devesh Tewari and Md Tanvir Kabir and Amin Sajid and Bijo Mathew and Md Sahab Uddin and Lotfi Aleya and Mohamed M Abdel-Daim,,,,1-18,Springer Berlin Heidelberg,Nanotechnology is an emerging technology that deals with nanosized particles possessing crucial research roles and application. Disciplines like chemistry. biology. physics. engineering. materials science. and health sciences provide an accumulated knowledge of nanotechnology. Nonetheless. it has vast submissions precisely in biology. electronics. and medicine. Aimed at drug delivery system. nanoparticles are based on the mechanism of entrapment of the drugs or biomolecules into the interior structure of the particles; another mechanism could be that the drugs or the biomolecules can be absorbed onto the exterior surfaces of the particles. Currently. nanoparticles (NPs) are used in the delivery of drugs. proteins. genes. vaccines. polypeptides. nucleic acids. etc. In recent years. various applications of the drug delivery system via NPs have encountered an enormous position sector like pharmaceutical …,True,oxYXMY4AAAAJ:t-hv7AR41mYC,46,https://link.springer.com/content/pdf/10.1007/s11356-019-05211-0.pdf,11866535736718483044,/scholar?cites=11866535736718483044,,,0,0,0
1193214,Advancements in nanotherapeutics for Alzheimer’s disease: current perspectives,2019,Seetha Harilal and Jobin Jose and Della Grace Thomas Parambi and Rajesh Kumar and Githa Elizabeth Mathew and Md Sahab Uddin and Hoon Kim and Bijo Mathew,71,,9,1370-1383,,Objectives Considerable progress has been made in the treatment of Alzheimer’s disease (AD). but all available strategies focus on alleviating symptoms rather than curing. which means that AD is viewed as an unresolvable neurodegenerative disease. Nanotechnological applications offer an alternative platform for the treatment of neurodegenerative diseases. This review aims to summarize the recent nanomedicine and nanotechnology developments for the treatment of AD.  Key findings A plethora of nanocarriers and nanoparticle prodrugs have been reported to have negligible cytotoxicity in animal models. and these developments have revealed new opportunities for development of new classes of potent drug formulations for AD. Different nanotechnology‐based approaches such as polymers. emulsions. lipo‐carriers. solid lipid carriers. carbon nanotubes and metal‐based carriers have been developed over …,True,oxYXMY4AAAAJ:s85pQhAUCrAC,45,https://onlinelibrary.wiley.com/doi/abs/10.1111/jphp.13132,7150842592210553636,/scholar?cites=7150842592210553636,,https://onlinelibrary.wiley.com/doi/pdf/10.1111/jphp.13132,0,0,0
1193215,Synthesis. biochemistry. and computational studies of brominated thienyl chalcones: a new class of reversible MAO‐B inhibitors,2016,Bijo Mathew and Abitha Haridas and Gülberk Uçar and Ipek Baysal and Monu Joy and Githa E Mathew and Baskar Lakshmanan and Venkatesan Jayaprakash,11,ChemMedChem,11,1161-1171,,A series of (2E)‐1‐(5‐bromothiophen‐2‐yl)‐3‐(para‐substituted phenyl)prop‐2‐en‐1‐ones (TB1–TB11) was synthesized and tested for inhibitory activity toward human monoamine oxidase (hMAO). All compounds were found to be competitive. selective. and reversible toward hMAO‐B except (2E)‐1‐(5‐bromothiophen‐2‐yl)‐3‐(4‐nitrophenyl)prop‐2‐en‐1‐one (TB7) and (2E)‐1‐(5‐bromothiophen‐2‐yl)‐3‐(4‐chlorophenyl)prop‐2‐en‐1‐one (TB8). which were selective inhibitors of hMAO‐A. The most potent compound. (2E)‐1‐(5‐bromothiophen‐2‐yl)‐3‐[4‐(dimethylamino)phenyl]prop‐2‐en‐1‐one (TB5). showed the best inhibitory activity and higher selectivity toward hMAO‐B. with Ki and SI values of 0.11±0.01 μm and 13.18. respectively. PAMPA assays for all compounds were carried out in order to evaluate the capacity of the compounds to cross the blood–brain barrier. Moreover. the most potent MAO‐B …,True,oxYXMY4AAAAJ:QsaTk4IG4EwC,45,https://chemistry-europe.onlinelibrary.wiley.com/doi/abs/10.1002/cmdc.201600122,15906981498398362778,/scholar?cites=15906981498398362778,,,0,0,0
1193216,Toxic tau: structural origins of tau aggregation in Alzheimer's disease,2020,Abdullah Al Mamun and Md Sahab Uddin and Bijo Mathew and Ghulam Md Ashraf,15,,8,1417,Wolters Kluwer--Medknow Publications,Alzheimer’s disease is characterized by the extracellular accumulation of the amyloid β in the form of amyloid plaques and the intracellular deposition of the microtubule-associated protein tau in the form of neurofibrillary tangles. Most of the Alzheimer’s drugs targeting amyloid β have been failed in clinical trials. Particularly. tau pathology connects greatly in the pathogenesis of Alzheimer’s disease. Tau protein enhances the stabilization of microtubules that leads to the appropriate function of the neuron. Changes in the quantity or the conformation of tau protein could affect its function as a microtubules stabilizer and some of the processes wherein it is involved. The molecular mechanisms leading to the accumulation of tau are principally signified by numerous posttranslational modifications that change its conformation and structural state. Therefore. aberrant phosphorylation. as well as truncation of tau protein. has …,True,oxYXMY4AAAAJ:ijdKiLOsEJMC,43,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7059584/,9915119546845912118,/scholar?cites=9915119546845912118,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7059584/,0,0,0
1193217,NMDA Receptor Antagonists: Repositioning of Memantine as a Multitargeting Agent for Alzheimer's Therapy,2019,Md T Kabir and Mohammad A Sufian and Md Uddin and Mst Begum and Shammi Akhter and Ariful Islam and Bijo Mathew and Md Islam and Md Amran,25,,33,3506-3518,Bentham Science Publishers,Alzheimer’s disease (AD) is a progressive neurodegenerative disease that causes problems with memory. thinking. and behavior. Currently. there is no drug that can reduce the pathological events of this degenerative disease but symptomatic relief is possible that can abate the disease condition. N-methyl-D-aspartate (NMDA) receptors exert a critical role for synaptic plasticity as well as transmission. Overstimulation of glutamate receptors. predominantly NMDA type. may cause excitotoxic effects on neurons and is recommended as a mechanism for neurodegeneration. Atypical activation of the NMDA receptor has been suggested for AD by synaptic dysfunction. NMDA receptor antagonists especially memantine block the NMDA receptor and can reduce the influx of calcium (Ca2+) ions into neuron. thus. toxic intracellular events are not activated. This review represents the role of NMDA receptors antagonists as …,True,oxYXMY4AAAAJ:c_xDhezhKKUC,43,https://www.ingentaconnect.com/content/ben/cpd/2019/00000025/00000033/art00003,14572598924883963669,/scholar?cites=14572598924883963669,,,0,0,0
1193218,Monoamine oxidase inhibitory activity: methyl-versus chlorochalcone derivatives,2016,Bijo Mathew and Gülberk Uçar and Githa Elizabeth Mathew and Sincy Mathew and Praseedha Kalatharakkal Purapurath and Fasil Moolayil and Smrithy Mohan and Sheeba Varghese Gupta,11,ChemMedChem,24,2649-2655,John Wiley & Sons. Ltd,Numerous studies have shown that chalcones are promising scaffolds for the development of new monoamine oxidase-B (MAO-B) inhibitors. As a continuation of our ongoing research into the development of reversible human MAO-B (hMAO-B) inhibitors. two series of twenty chalcones containing electrondonating and electron-withdrawing substituents were synthesized. All compounds were found to be competitive. selective. and reversible inhibitors of hMAO-B except (2E)-1-(4-methylphenyl)-3-(4-nitrophenyl) prop-2-en-1-one (P7) and (2E)-1-(4-chlorophenyl)-3-(4-nitrophenyl) prop-2-en-1-one (P17). which were found to be selective inhibitors of hMAO-A. The most potent hMAO-B inhibitor.(2E)-1-(4-chlorophenyl)-3-(4-ethylphenyl) prop-2-en-1-one (P16). showed a Ki value of 0.11+ 0.01 μM. Molecular docking simulations were carried out to identify the hypothetical binding mode for the most potent compounds in the active sites of hMAO-A and B. The ability of the compounds to cross the blood–brain barrier was assessed by parallel artificial membrane permeability assay (PAMPA). Additionally. the most potent hMAO-B inhibitor P16 showed no toxicity in cultured hepatic cells at concentrations of 5 and 25 μM.Monoamine oxidase inhibitors (MAOIs) have been extensively studied because of their role in the treatment of psychiatric and neurological disorders. The first generation of MAOIs were nonselective and irreversible. with serious side effects such as liver toxicity and hypertensive crisis. This led to their withdrawal from clinical use.[1] Based on the catalytic activities of the MAO-A and MAO-B isoforms. MAO-A has been considered,True,oxYXMY4AAAAJ:2v_ZtQDX9iAC,38,https://www.researchgate.net/profile/Gulberk_Ucar/publication/311246811_Monoamine_Oxidase_Inhibitory_Activity_Methyl-_versus_Chlorochalcone_Derivatives/links/5d78e6c7299bf1cb8098fe89/Monoamine-Oxidase-Inhibitory-Activity-Methyl-versus-Chlorochalcone-Derivatives.pdf,14023364593885453085,/scholar?cites=14023364593885453085,,https://www.researchgate.net/profile/Gulberk_Ucar/publication/311246811_Monoamine_Oxidase_Inhibitory_Activity_Methyl-_versus_Chlorochalcone_Derivatives/links/5d78e6c7299bf1cb8098fe89/Monoamine-Oxidase-Inhibitory-Activity-Methyl-versus-Chlorochalcone-Derivatives.pdf,0,0,0
1193219,Development of fluorinated thienylchalcones as monoamine oxidase-b inhibitors: Design. synthesis. biological evaluation and molecular docking studies,2015,Bijo Mathew and Gulberk Ucar and Samiye Yabanogclu-Ciftci and Ipek Baysal and Jerad Suresh and Githa Elizabeth Mathew and Jobin Kunjumon Vilapurathu and A M Nadeena and P Nabeela and V Lakshmi and Abitha Haridas and Fajeelath Fathima,12,Letters in Organic Chemistry,9,605-613,Bentham Science Publishers,A series of thienylchalcones with fluoro and trifluoromethyl derivatives were synthesized and evaluated for their capability to inhibit human monoamine oxidase A and B. The chemical structures of the compounds have been ascertained by means of their 1HNMR. 13CNMR. mass spectroscopic data and elemental analysis. The results documented that these compounds revealed moderate to good inhibitory activities towards MAO-B than MAO-A. The most active compound. (2E)-1-(thiophen-2-yl)-3-[4-(trifluoromethyl) phenyl] prop-2-en-1-one exhibited with Ki value for MAO-B of 0.90 ± 0.05 µM with a 5-fold selectivity for MAO-B over the MAO-A isoform. All the fluorinated thienylchalcones under the present study showed as reversible inhibitors. while kinetic analysis revealed a competitive mode of binding. Molecular docking studies were executed to further explain the in vitro results of the new compounds. and to …,True,oxYXMY4AAAAJ:PkcyUWeTMh0C,36,https://www.ingentaconnect.com/content/ben/loc/2015/00000012/00000009/art00002,18412365207347376661,/scholar?cites=18412365207347376661,,https://www.researchgate.net/profile/Fajeelath_Fathima/publication/343649979_Send_Orders_for_Reprints_to_reprintsbenthamscienceae_Letters_in_Organic_Development_of_Fluorinated_Thienylchalcones_as_Monoamine_Oxidase-B_Inhibitors_Design_Synthesis_Biological_Evaluation_and_Molecul/links/5f362ebf458515b7291f28de/Send-Orders-for-Reprints-to-reprintsbenthamscienceae-Letters-in-Organic-Development-of-Fluorinated-Thienylchalcones-as-Monoamine-Oxidase-B-Inhibitors-Design-Synthesis-Biological-Evaluation-and-Molec.pdf,0,0,0
1193220,Pyrazoline: A promising scaffold for the inhibition of monoamine oxidase,2013,Bijo Mathew and Jerad Suresh and Sockalingam Anbazhagan and Githa Elizabeth Mathew,13,,3,195-206,Bentham Science Publishers,In the five membered nitrogen containing heterocyclic family. pyrazoline could be recognized as a promising scaffold for the inhibition of Monoamine oxidase. Substitution at 1. 3 and 5-position of the pyrazoline nucleus displayed a significant activity towards MAO in the past 15 years. Our study identified the detailed structure activity relationship. the structural requirement for enzyme interaction and the effect of chirality on the pyrazoline nucleus towards MAO-A and MAO-B. We propose that the selectivity of pyrazoline nucleus towards MAO isoenzyme depends up on the bulkiness of the ring in the 1 and 3 position of the scaffold. The current review revealed that the derivatives of pyrazolines have proven to be versatile pharmacophores for the inhibition of MAO on the basis of existing literatures between (1998-2013).,True,oxYXMY4AAAAJ:8k81kl-MbHgC,36,https://www.ingentaconnect.com/content/ben/cnsamc/2013/00000013/00000003/art00003,10431784721143041339,/scholar?cites=10431784721143041339,,https://www.researchgate.net/profile/Bijo_Mathew2/publication/260240762_Pyrazoline_A_Promising_Scaffold_for_the_Inhibition_of_Monoamine_Oxidase/links/02e7e536068f187e90000000/Pyrazoline-A-Promising-Scaffold-for-the-Inhibition-of-Monoamine-Oxidase.pdf,0,0,0
1193221,Emerging signal regulating potential of small molecule biflavonoids to combat neuropathological insults of Alzheimer's disease,2020,Md Sahab Uddin and Md Tanvir Kabir and Devesh Tewari and Bijo Mathew and Lotfi Aleya,700,,,134836,Elsevier,Alzheimer's disease (AD) is a progressive. chronic and severe neurodegenerative disorder linked with cognitive and memory impairment that eventually lead to death. There are several processes which can cause AD. including mitochondrial dysfunction-mediated oxidative stress (OS). intracellular buildup of hyper-phosphorylated tau as neurofibrillary tangles (NFTs) and excessive buildup of extracellular amyloid beta (Aβ) plaques. and/or genetic as well as the environmental factors. Existing treatments can only provide symptomatic relief via providing temporary palliative therapy which can weaken the rate of AD-associated cognitive decline. Plants are the fundamental building blocks for the environment and produce various secondary metabolites. Biflavonoids are one among such secondary metabolite that possesses the potential to mediate noticeable change in the aggregation of tau. Aβ and also efficiently can …,True,oxYXMY4AAAAJ:Ic1VZgkJnDsC,35,https://www.sciencedirect.com/science/article/pii/S0048969719348284,12477416157458934092,/scholar?cites=12477416157458934092,,,0,0,0
1193222,Monoamine oxidase inhibitory activity of methoxy-substituted chalcones,2017,Bijo Mathew and Githa Elizabeth Mathew and Gulberk Ucar and Monu Joy and EK Nafna and Krishnakumar K Lohidakshan and Jerad Suresh,104,International journal of biological macromolecules,,1321-1329,Elsevier,The MAO-B inhibitory activity of chalcone (1. 3- diphenyl-2-propen-1-one) based compounds arise from its structural similarity with 1. 4-diphenyl-2-butene. a known MAO-B inhibitor. Based on our previous report. the methoxy-substituted with fluorine containing chalcones are promising reversible MAO-B inhibitors. while in the present study. a series of methoxylated chalcones (C1-C9) bearing substitution on the para position of ring B was synthesized and evaluated for their human monoamine oxidase inhibitory activity. With the exception of (2E)-1-(4-methoxyphenyl)-3-(4-nitrophenyl) prop-2-en-1-one (C7). which is a nonselective inhibitor. the chalcones exhibited competitive. selective. and reversible inhibition of hMAO-B. The most potent compound. (2E)-3-[4-(dimethylamino) phenyl]-1-(4-methoxyphenyl) prop-2-en-1-one (C5). showed the best inhibitory activity towards hMAO-B (IC50 = 0.29 ± 0.011 μM; Ki = 0.14 ± …,True,oxYXMY4AAAAJ:ghEM2AJqZyQC,35,https://www.sciencedirect.com/science/article/pii/S0141813017303744,8927700339351359659,/scholar?cites=8927700339351359659,,,0,0,0
1193223,Spectroscopic. zeta potential and molecular docking analysis on the interaction between human serum albumin and halogenated thienyl chalcones,2017,Otávio Augusto Chaves and Bijo Mathew and Dari Cesarin-Sobrinho and Balasubramanian Lakshminarayanan and Monu Joy and Githa Elizabeth Mathew and Jerad Suresh and José Carlos Netto-Ferreira,242,Journal of Molecular Liquids,,1018-1026,Elsevier,The interaction between halogenated thiophene chalcones and the main plasma protein. i.e. human serum albumin (HSA). has been investigated in vitro under simulated physiological condition by spectroscopic techniques (UV–Vis. fluorescence and circular dichroism). zeta potential and molecular docking. Fluorescence quenching of albumin by the thiophene chalcones T1–T9 (kq ≈ 1012 M− 1s− 1) indicates a static quenching mechanism; however. for the samples T02 and T5 the possibility of a combination of simultaneous static and dynamic quenching mechanism was detected. According to FRET theory. the energy transfer from HSA to the thiophene chalcones occurs with high probability. Modified Stern-Volmer binding constants (Ka ≈ 104 M− 1). circular dichroism and potential surface data suggest that the association HSA:thiophene chalcone is moderate and there is not a significant perturbation on the …,True,oxYXMY4AAAAJ:2ywjKiB__4kC,32,https://www.sciencedirect.com/science/article/pii/S0167732217323103,1260985285324077963,/scholar?cites=1260985285324077963,,,0,0,0
