,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,gsrank,author_id,eprint_url,got_citations,got_author_ids,author_ids
1265944,Active thermography testing and data analysis for the state of conservation of panel paintings,2018,Yuan Yao and Stefano Sfarra and Susana Lagüela and Clemente Ibarra-Castanedo and Jin-Yi Wu and Xavier PV Maldague and Dario Ambrosini,126,International Journal of Thermal Sciences,,143-151,Elsevier Masson,The restoration of Cultural Heritage wouldn't be possible without the financial resources to meet Cultural Heritage needs. A smart procedure to reduce in time and funds spent for restoration is linked to a planning of the diagnostic interventions acting to predict incipient defects undetectable to the naked eye. One of the main methods to fulfil this task is infrared thermography (IRT). The aim of this study is to examine the efficiency of various mathematical techniques in thermographic data processing. with respect to the thermal excitation procedure and the type of artificial defect in a panel painting sample. One of the thermographic analyses performed was based on the pixelwise algorithm for time-derivative of temperature (PATDT). With this algorithm. Newton's cooling law was applied pixel per pixel. resulting in the computation of the cooling rate of each pixel. In addition. the capabilities of the multivariate statistical …,True,FhTAzooAAAAJ:r0BpntZqJG4C,28,https://www.sciencedirect.com/science/article/pii/S1290072917314837,18282980618010221722,/scholar?cites=18282980618010221722,,,,0,0,0
1265945,Thermographic test for the geometric characterization of cracks in welding using IR image rectification,2016,M Rodríguez-Martín and S Lagüela and D González-Aguilera and J Martínez,61,Automation in Construction,,58-65,Elsevier,This paper presents a novel Infrared (IR) thermographic method based on IR image rectification and extraction of isotherms which allows the detection of cracks in welds. as well as the geometric characterization and orientation of the crack to assist the prediction of the direction of propagation of the crack through the material. The technique has been validated through its application to two specimens with different types of cracks. and the quality of the results obtained has been analyzed with respect to the real measurements of the cracks.,True,FhTAzooAAAAJ:_kc_bZDykSQC,28,https://www.sciencedirect.com/science/article/pii/S0926580515002174,11554962761289204695,/scholar?cites=11554962761289204695,,,,0,0,0
1265946,Non‐destructive testing for the analysis of moisture in the masonry arch bridge of Lubians (Spain),2013,Mercedes Solla and Susana Lagüela and Belén Riveiro and Henrique Lorenzo,20,Structural Control and Health Monitoring,11,1366-1376,,The mediaeval Lubiáns bridge is evaluated in this work to detect and analyse probable moisture in masonry. which has proven to be a fundamental issue in the preservation of such historic assets. as it affects their structure. An early diagnosis is therefore required. but the detection of water content requires the use of non‐destructive techniques that do not perturb the actual state of the bridge. For the evaluation. non‐destructive assessment was considered by means of ground‐penetrating radar. photogrammetry and infrared thermography. Because of the inner heterogeneity of masonry structures. the analysis and interpretation of field ground‐penetrating radar data results complex. Sophisticated finite‐difference time‐domain modelling was therefore used to assist and to improve the interpretation of the field data. Simulations were elaborated using a mixed model of parallelization. and more realistic and large …,True,FhTAzooAAAAJ:eQOLeE2rZwMC,26,https://onlinelibrary.wiley.com/doi/abs/10.1002/stc.1545,10459550443656232304,/scholar?cites=10459550443656232304,,,,0,0,0
1265947,Macro-photogrammetry as a tool for the accurate measurement of three-dimensional misalignment in welding,2016,Manuel Rodríguez-Martín and Pablo Rodríguez-Gonzálvez and S Lagüela and Diego González-Aguilera,71,Automation in Construction,,189-197,Elsevier,Misalignment in welding presents several problems for the integrity of structures and machines. For this reason. the measurement of misalignment is relevant for the correct evaluation of quality in welds. This paper presents a new low-cost procedure based on photographic images acquired with a non-professional camera. The procedure consists on the application of macro-photogrammetry for the generation of a three-dimensional point cloud from the images. Subsequently a mathematical processing based on Principal Component Analysis (PCA) is applied to the generated point cloud in order to fit a plane to each welded plaque. The evaluation of the orientation between fitted planes allows the accurate measurement of the angle of misalignment for the welded union. The method is validated by the comparison of the results with those obtained with the metrological techniques.,True,FhTAzooAAAAJ:qUcmZB5y_30C,24,https://www.sciencedirect.com/science/article/pii/S0926580516301704,16568149452466758903,/scholar?cites=16568149452466758903,,,https://investigacion.usal.es/sites/investigacion.usal.es/files/documentation/investigacion/GonzalezAguileraDiego.pdf,0,0,0
1265948,LIDAR-EQUIPPED UAV FOR BUILDING INFORMATION MODELLING.,2014,David Roca and Julia Armesto and Susana Lagüela and L Díaz-Vilariño,45,"International Archives of the Photogrammetry, Remote Sensing & Spatial Information Sciences",,,,The trend to minimize electronic devices in the last decades accounts for Unmanned Airborne Vehicles (UAVs) as well as for sensor technologies and imaging devices. resulting in a strong revolution in the surveying and mapping industries. However. only within the last few years the LIDAR sensor technology has achieved sufficiently reduction in terms of size and weight to be considered for UAV platforms. This paper presents an innovative solution to capture point cloud data from a Lidar-equipped UAV and further perform the 3D modelling of the whole envelope of buildings in BIM format. A mini-UAV platform is used (weigh less than 5 kg and up to 1.5 kg of sensor payload). and data from two different acquisition methodologies is processed and compared with the aim at finding the optimal configuration for the generation of 3D models of buildings for energy studies,True,FhTAzooAAAAJ:0EnyYjriUFMC,24,https://core.ac.uk/download/pdf/208469445.pdf,2842623786692351719,/scholar?cites=2842623786692351719,,,https://core.ac.uk/download/pdf/208469445.pdf,0,0,0
1265949,Automatic detection of moistures in different construction materials from thermographic images,2019,I Garrido and S Lagüela and S Sfarra and FJ Madruga and P Arias,138,Journal of Thermal Analysis and Calorimetry,2,1649-1668,Springer International Publishing,Moisture is a pathology that damages all type of construction materials. from materials of building envelopes to materials of bridges. Its presence can negatively affect the users’ conditions of indoor comfort. Furthermore. heating and cooling energy demand can be increased by the presence of moist materials. Infrared thermography (IRT) is a common technique in the scientific field to detect moisture areas. because of its non-destructive. non-contact nature. In addition. IRT allows an earlier moisture detection compared to the analysis using visible images. In order to optimize thermographic inspections. this paper presents one of the first methodologies for the automatic detection of moisture areas affecting the surface of construction materials. The methodology is based on the application of visible image processing techniques adapted to thermographic images through the consideration of an image …,True,FhTAzooAAAAJ:NMxIlDl6LWMC,22,https://link.springer.com/article/10.1007/s10973-019-08264-y,8565219700291343915,/scholar?cites=8565219700291343915,,,http://www.investigo.biblioteca.uvigo.es/xmlui/bitstream/handle/11093/1458/Postprint%20manuscript%20version.pdf?sequence=1&isAllowed=n,0,0,0
1265950,Structural analysis of Monforte de Lemos masonry arch bridge considering the influence of the geometry of the arches and fill material on the collapse load estimation,2016,B Conde and L Díaz-Vilariño and S Lagüela and P Arias,120,Construction and Building Materials,,630-642,Elsevier,In this paper the structural assessment of an in-service mediaeval masonry arch bridge is presented. The geometry used to perform the structural computations is based on a precise terrestrial laser scanning survey. Considering these real data. the influence of geometry on the collapse load estimation of the four masonry arches comprising the bridge is addressed. With this purpose. several assumptions regarding different geometric representations are developed and examined on the basis of both rigid block limit analysis and nonlinear finite element models. The impact of precise and simplified geometric representations for both approaches is analyzed and discussed. In addition. other relevant features such as geometric nonlinear effects are also investigated. Finally. the influence of explicitly consider the contribution of the fill material in the structural analysis procedure is assessed. Nonlinear finite element …,True,FhTAzooAAAAJ:7PzlFSSx8tAC,21,https://www.sciencedirect.com/science/article/pii/S095006181630839X,7534739497121975146,/scholar?cites=7534739497121975146,,,,0,0,0
1265951,Procedure for quality inspection of welds based on macro-photogrammetric three-dimensional reconstruction,2015,M Rodríguez-Martín and S Lagüela and D González-Aguilera and P Rodríguez-Gonzálvez,73,Optics & Laser Technology,,54-62,Elsevier,The results of visual inspection of welds depend on the visual ability of inspector. With the optical macro-photogrammetric low-cost procedure proposed in this paper only a digital single lens reflex camera with a macro-lens and a photogrammetric reconstruction software developed by the authors are needed for the generation of accurate and scaled 3D models of welds directly from images taken by a non-expert operator. This result eliminates the need of an in-situ assessment by the inspector. since it can be done directly using the 3D models generated. which the inspector can consult for the performance of all the measurements required by international standards.,True,FhTAzooAAAAJ:8k81kl-MbHgC,21,https://www.sciencedirect.com/science/article/pii/S003039921500105X,8091575980697293007,/scholar?cites=8091575980697293007,,,,0,0,0
1265952,Evaluation of paraffin/water emulsion as a phase change slurry for cooling applications,2009,Li Huang and Marcus Petermann and Christian Doetsch,34,Energy,9,1145-1155,Pergamon,A Phase Change Slurry (PCS) is a latent heat storage and transfer medium consisting of a Phase Change Material (PCM) as a dispersed phase and a carrier fluid as a continuous phase. PCSs have a high energy density because they use not only the sensible heat capacity of the carrier fluid. but also the latent heat capacity of the PCM during the phase transition. In this paper. a paraffin/water emulsion has been studied as a PCS for comfort cooling applications in a temperature range of 0–20 °C. A paraffin blend having a melting temperature range of 2–12 °C was used for preparing the emulsion. The properties of the emulsion were studied in view of the application requirements on PCSs. The dependence between the paraffin fraction and emulsion properties was investigated. The stability of the emulsion was examined both during the storage period and under mechanical–thermal loads in a test rig by …,True,AmwqgiYAAAAJ:qjMakFHDy7sC,153,https://www.sciencedirect.com/science/article/pii/S0360544209000619,6202565144721663871,/scholar?cites=6202565144721663871,,,http://pdf.xuebalib.com:1262/xuebalib.com.17740.pdf,0,0,0
1265953,Energietechnologien 2050-Schwerpunkte für Forschung und Entwicklung,2010,Marlene Arens and Christian Dötsch and Sebastian Herkel and Wolfram Krewitt and Peter Markewitz and Dominik Möst and Martin Scheufen,,,,,Fraunhofer-Verlag,Dieses Werk ist einschließlich aller seiner Teile urheberrechtlich geschützt. Jede Ver wertung. die über die engen Grenzen des Urheberrechtsgesetzes hinausgeht. ist ohne schriftliche Zustimmung des Verlages unzulässig und strafbar. Dies gilt insbesondere für Vervielfältigungen. Übersetzungen. Mikro ver filmungen sowie die Speiche rung in elektronischen Systemen. Die Wiedergabe von Warenbezeichnungen und Handelsnamen in diesem Buch berechtigt nicht zu der An nahme. dass solche Bezeichnungen im Sinne der Warenzeichen-und Markenschutz-Gesetzgebung als frei zu betrachten wären und deshalb von jedermann benutzt werden dürften.,True,AmwqgiYAAAAJ:zYLM7Y9cAGgC,137,https://www.researchgate.net/profile/Dominik_Moest/publication/225005426_Energietechnologien_2050_-_Schwerpunkte_fur_Forschung_und_Entwicklung_-_Technologiebericht/links/0c960528f48c774f90000000.pdf,13429815997320967369,/scholar?cites=13429815997320967369,,,https://www.researchgate.net/profile/Dominik_Moest/publication/225005426_Energietechnologien_2050_-_Schwerpunkte_fur_Forschung_und_Entwicklung_-_Technologiebericht/links/0c960528f48c774f90000000.pdf,0,0,0
1265954,State of the art on phase change material slurries,2013,Ziad Youssef and Anthony Delahaye and Li Huang and François Trinquet and Laurence Fournaison and Clemens Pollerberg and Christian Doetsch,65,,,120-132,Pergamon,The interest in using phase change slurry (PCS) media as thermal storage and heat transfer fluids is increasing and thus leading to an enhancement in the number of articles on the subject. In air-conditioning and refrigeration applications. PCS systems represent a pure benefit resulting in the increase of thermal energy storage capacity. high heat transfer characteristics and positive phase change temperatures which can occur under low pressures. Hence. they allow the increase of energy efficiency and reduce the quantity of thermal fluids. This review describes the formation. thermo-physical. rheological. heat transfer properties and applications of four PCS systems: Clathrate hydrate slurry (CHS). Microencapsulated Phase Change Materials Slurry (MPCMS). shape-stabilized PCM slurries (SPCMSs) and Phase Change Material Emulsions (PCMEs). It regroups a bibliographic summary of important information that …,True,AmwqgiYAAAAJ:5nxA0vEk-isC,127,https://www.sciencedirect.com/science/article/pii/S0196890412002907,6327996037244172716,/scholar?cites=6327996037244172716,,,,0,0,0
1265955,The fluid dynamics of ice slurry,2005,Andrej Kitanovski and Didier Vuarnoz and Derrick Ata-Caesar and Peter W Egolf and Torben M Hansen and Christian Doetsch,28,International Journal of Refrigeration,1,37-50,Elsevier,A review of research work of fluid dynamics of fine-crystalline ice slurry is presented. Different rheological models which are applied are presented. Numerous models for the friction factor. obtained by empirical and semi-empirical approximation. are discussed. An overview of existing pressure drop experiments is given and problematic issues of respective measurements and experimental results are outlined. Because ice slurry is a two-phase fluid that is considered to be homogeneous. only in some cases work on stratified suspension flows is cited. Finally a variety of experimental results and some theoretical calculations of ice slurry flow patterns are shown.,True,AmwqgiYAAAAJ:2osOgNQ5qMEC,107,https://www.sciencedirect.com/science/article/pii/S0140700704001446,5289722385197237323,/scholar?cites=5289722385197237323,,,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.1086.2271&rep=rep1&type=pdf,0,0,0
1265956,Subcooling in PCM emulsions—Part 1: experimental,2010,Li Huang and Eva Günther and Christian Doetsch and Harald Mehling,509,Thermochimica Acta,1-2,93-99,Elsevier,Many phase change materials (PCM) tend to subcool in microscopic geometries. even if they show negligible subcooling in macroscopic geometries. This paper presents an experimental study on subcooling and nucleation in paraffin-in-water emulsions. Different material systems with the average droplet size from 0.2 to 12.5 μm were prepared and analyzed. An increased subcooling up to 15 K was observed for small droplets. The paraffin. surfactant and nucleating agent also have impacts on the subcooling. The nucleation theory and the evaluation of the experimental results will be presented in Part 2.,True,AmwqgiYAAAAJ:IjCSPb-OGe4C,76,https://www.sciencedirect.com/science/article/pii/S004060311000208X,12847467325429184548,/scholar?cites=12847467325429184548,,,,0,0,0
1265957,Technology guide: Principles-applications-trends,2009,Lothar Behlau,,,,,Springer Science & Business Media,Use this technology guide to find descriptions of today’s most essential global technologies. Clearly structured and simply explained. the book’s reference format invites even the casual reader to explore the stimulating innovative ideas it contains.,True,AmwqgiYAAAAJ:lSLTfruPkqcC,70,http://books.google.com/books?hl=en&lr=&id=Tqlj-EpNj7cC&oi=fnd&pg=PA2&dq=info:RQHEpArfR6wJ:scholar.google.com&ots=u2KPqI1k34&sig=Ssd0iXzQ0CXibCdI1GT8UwXKRLg,12414136134677037381,/scholar?cites=12414136134677037381,,,https://www.researchgate.net/profile/Stefan_Palzer/publication/262725082_Food_technology/links/0046353a2b9a2160ea000000/Food-technology.pdf,0,0,0
1265958,Subcooling in PCM emulsions–Part 2: Interpretation in terms of nucleation theory,2011,Eva Günther and Li Huang and Harald Mehling and Christian Dötsch,522,Thermochimica Acta,1-2,199-204,Elsevier,A systematic study of the melting. nucleation and solidification behavior of different paraffin–water emulsions. presented in part 1 of this publication. has shown that paraffins in emulsified form as finely dispersed droplets behave significantly different than in the bulk. Especially. strong subcooling for droplet sizes below 20 μm was observed. In this second part. an interpretation of the experimental data based on theory of subcooling and nucleation in emulsions is presented and discussed.It is shown that many different effects can play a role in the nucleation of PCM emulsions. Both deactivation and creation of nucleation sites have to be expected when dividing a PCM volume into small droplets. The nucleation rate in small droplets could be dominated by homogeneous nucleation. which again depends on the droplet volume. It is shown clearly that the surfactant used to stabilize the emulsion has a strong impact on …,True,AmwqgiYAAAAJ:hqOjcs7Dif8C,61,https://www.sciencedirect.com/science/article/pii/S0040603111002565,5870590043883205014,/scholar?cites=5870590043883205014,,,,0,0,0
1265959,Low temperature paraffin phase change emulsions,2010,Li Huang and Christian Doetsch and Clemens Pollerberg,33,International journal of refrigeration,8,1583-1589,Elsevier,A paraffin phase change emulsion is a multifunctional fluid consisting of water as the continuous phase and a paraffin as the dispersed phase. It can store or transfer large amounts of thermal energy by using the latent heat capacity of the paraffin during the solid–liquid transition as well as the sensible heat capacity of water and that of the paraffin. This paper presents three paraffin emulsions with different phase transition temperatures: CryoSolplus6. CryoSolplus10 and CryoSolplus20. CryoSolplus6 is foreseen for air-conditioning applications with a freezing peak point of 6 °C. CryoSolplus10 for cooling of buildings with a freezing peak point of 10 °C and CryoSolplus20 for increasing the thermal storage mass of building components with a freezing peak point of 20 °C.,True,AmwqgiYAAAAJ:Tyk-4Ss8FVUC,60,https://www.sciencedirect.com/science/article/pii/S0140700710001143,13542416590008166327,/scholar?cites=13542416590008166327,,,,0,0,0
1265960,Solar driven steam jet ejector chiller,2009,Clemens Pollerberg and Ahmed Hamza H Ali and Christian Dötsch,29,Applied Thermal Engineering,5-6,1245-1252,Pergamon,This paper presents a solar driven process to generate cold water for air-conditioning by parabolic trough collectors and a steam jet ejector chiller. The only working fluid in the system is water. which is used as refrigerant and working fluid. The operational behaviour of such a system has been investigated by a small test rig. The investigation shows that the cooling water temperature as well as the cold water temperature has a strong influence on the coefficient of performance of a steam jet ejector chiller. The coefficient of performance reaches high values in part load and at good re-cooling conditions. so that the mean efficiency is clearly higher than the nominal efficiency of the system. A first calculation of profitability leads to specific cold cost of 0.62 €/kWh in Germany and 0.15 €/kWh in Egypt.,True,AmwqgiYAAAAJ:UebtZRa9Y70C,60,https://www.sciencedirect.com/science/article/pii/S1359431108002822,8768926197428389530,/scholar?cites=8768926197428389530,,,https://hal.archives-ouvertes.fr/hal-00516158/document,0,0,0
1265961,Electric vehicles as flexible loads–A simulation approach using empirical mobility data,2012,Michael Metz and Christian Doetsch,48,Energy,1,369-374,Pergamon,Due to the rapid increase of wind and photovoltaic generation. flexible storage applications become more important. Electric vehicles are supposed as one option to fill the gap between a fixed energy demand and a stochastic feed in from fluctuating energy sources. But the charging loads will also affect the grid load. since the transport sector contributes considerably to the total energy consumption today. This study examines the conflicting relationship between user mobility and grid support and introduces an approach to simulate large vehicle fleets on the basis of individual driving profiles.9744 driving profiles from the German mobility panel were used within this examination. 958 were classified as potential early adopters for electric vehicles. Those vehicles could provide grid support in 81% of the time. when charging spots are available at home and at work. We simulated the charging loads under the …,True,AmwqgiYAAAAJ:roLk4NBRz8UC,57,https://www.sciencedirect.com/science/article/pii/S0360544212002940,6448024990307076727,/scholar?cites=6448024990307076727,,,,0,0,0
1265962,Experimental study on the performance of a solar driven steam jet ejector chiller,2008,Clemens Pollerberg and Ahmed Hamza H Ali and Christian Dötsch,49,Energy Conversion and Management,11,3318-3325,Pergamon,This study experimentally investigated the performance of a solar driven (by parabolic trough collector) steam jet ejector chiller (SJEC) having a cooling capacity of 1 kW. The experiments show the particular characteristics of a SJEC with the strong influence of the condenser temperature. Tcond. and evaporator temperature. Tevap. on the coefficient of performance (COP). A decrease in the condenser temperature by 12 °C. in case of an evaporator temperature of Tevap = 7 °C the COP was increased by 57%. while for Tevap = 13 °C the COP was increased by 41% and for Tevap = 17 °C the COP was increased by 34.4%. respectively. While at a constant condensation temperature an increase in the evaporator temperature. Tevap. from 7 to 13 °C. leads to increased COP values ranging from 14% to 56.7%. and increases Tevap from 7 to 17 °C. lead to increases in COP values ranging from 53% to 132%. respectively …,True,AmwqgiYAAAAJ:Se3iqnhoufwC,52,https://www.sciencedirect.com/science/article/pii/S019689040800174X,14449230536252638372,/scholar?cites=14449230536252638372,,,https://www.academia.edu/download/47347618/Experimental_study_on_the_performance_of20160719-28841-nl7iwy.pdf,0,0,0
1265963,Handbuch Ressourcenorientierte Produktion,2013,Reimund Neugebauer,,,,,Carl Hanser Verlag GmbH Co KG,Um ein Produkt herstellen zu können benötigt man Energie und Material. Der effiziente Einsatz dieser Ressourcen entscheidet in hohem Maße darüber. wie konkurrenzfähig das Produkt am Markt ist. Verschwendung verteuert die Produktion und mindert den Profit. Deshalb ist die Industrie bestrebt. den Energieeinsatz zu minimieren und den Materialeinsatz zu optimieren. Das vorliegende Buch zeigt in drei wesentlichen Feldern auf. wie dieses Ziel zu erreichen ist. Der Leser erfährt. wie die Unternehmensorganisation auf Sparkurs eingestellt wird. wie Produktionsstätten. Maschinen und Anlagen ressourcenschonend gefahren werden und wie in bestehenden Fertigungsprozessen Schwachstellen gefunden und beseitigt werden können. Wo nötig. wird auf einschlägige gesetzliche Regelungen und Normen hingewiesen. Mit Hilfe von Praxisbeispielen wird gezeigt. wie Einsparpotenziale erschlossen werden können und welche wirtschaftlichen Effekte zu erwarten sind. Das Buch ist ein unverzichtbarar Leitfaden für alle produzierenden Betriebe. die in der Zeit knapper werdender Ressourcen weiterhin kostengünstig produzieren müssen.,True,AmwqgiYAAAAJ:NaGl4SEjCO4C,47,http://scholar.google.com/scholar?cluster=14961971575708301260&hl=en&oi=scholarr,14961971575708301260,/scholar?cites=14961971575708301260,,,,0,0,0
1265964,Experimental study on heat capacity of paraffin/water phase change emulsion,2010,L Huang and P Noeres and M Petermann and C Doetsch,51,Energy Conversion and Management,6,1264-1269,Pergamon,A paraffin/water phase change emulsion is a multifunctional fluid in which fine paraffin droplets are dispersed in water by a surfactant. This paper presents an experimental study on the heat capacity of an emulsion containing 30 wt.% paraffin in a test rig. The results show that the heat capacity of the emulsion consists of the sensible heat capacity of water and that of the paraffin as well as the latent heat capacity of the paraffin during the phase transition solid–liquid. The emulsion is an attractive alternative to chilled water for comfort cooling applications. because it has a heat capacity of 50 kJ/kg from 5 to 11 °C. which is two times as high as that of water in the same temperature range.,True,AmwqgiYAAAAJ:Y0pCki6q_DkC,40,https://www.sciencedirect.com/science/article/pii/S0196890409005445,2307655185748254976,/scholar?cites=2307655185748254976,,,,0,0,0
1265965,Potential improvement to a citric wastewater treatment plant using bio-hydrogen and a hybrid energy system,2010,Xiaohua Zhi and Haijun Yang and Sascha Berthold and Christian Doetsch and Jianquan Shen,195,Journal of Power Sources,19,6945-6953,Elsevier,Treatment of highly concentrated organic wastewater is characterized as cost-consuming. The conventional technology uses the anaerobic-anoxic-oxic process (A2/O). which does not produce hydrogen. There is potential for energy saving using hydrogen utilization associated with wastewater treatment because hydrogen can be produced from organic wastewater using anaerobic fermentation. A 50 m3 pilot bio-reactor for hydrogen production was constructed in Shandong Province. China in 2006 but to date the hydrogen produced has not been utilized. In this work. a technical-economic model based on hydrogen utilization is presented and analyzed to estimate the potential improvement to a citric wastewater plant. The model assesses the size. capital cost. annual cost. system efficiency and electricity cost under different configurations. In a stand-alone situation. the power production from hydrogen is not …,True,AmwqgiYAAAAJ:LkGwnXOMwfcC,31,https://www.sciencedirect.com/science/article/pii/S0378775310006816,6430216057295628834,/scholar?cites=6430216057295628834,,,,0,0,0
1265966,Technologieführer: Grundlagen-Anwendungen-Trends,2006,Hans-Jörg Bullinger,,,,,Springer,"Der Technologieführer... erklärt dem technologisch Interessierten aus Gesellschaft und Politik. Wirtschaft und Forschung verständlich die Technik von heute und morgen stellt in über 100 Expertenbeiträgen übersichtlich strukturiert alle wesentlichen Technologiefelder dar legt für jedes Technologiefeld die Grundlagen dar. erläutert heutige Anwendungen und beschreibt zukünftige Herausforderungen und Trends vernetzt die interdisziplinären Themen durch Querbezüge und bietet weiterführende Quellen zur Vertiefung an ist Nachschlagewerk und"" Lesebuch"". das umfassend informiert und zu innovativen Ideen anregt",True,AmwqgiYAAAAJ:k_IJM867U9cC,29,http://scholar.google.com/scholar?cluster=6192156027147968001&hl=en&oi=scholarr,6192156027147968001,/scholar?cites=6192156027147968001,,,,0,0,0
1265967,Leitfaden nahwärme,1998,Christian Dötsch and Jan Taschenberger and Ingo Schönberg,,,,,Fraunhofer-IRB-Verlag,,True,AmwqgiYAAAAJ:iH-uZ7U-co4C,28,http://scholar.google.com/scholar?cluster=987569824689516163&hl=en&oi=scholarr,987569824689516163,/scholar?cites=987569824689516163,,,,0,0,0
1265968,Leitfaden nahwärme,1998,Christian Dötsch and Jan Taschenberger and Ingo Schönberg,,,,,Fraunhofer-IRB-Verlag,,True,AmwqgiYAAAAJ:_FxGoFyzp5QC,28,http://scholar.google.com/scholar?cluster=987569824689516163&hl=en&oi=scholarr,987569824689516163,/scholar?cites=987569824689516163,,,,0,0,0
1265969,Adiabatic Compressed Air Energy Storage co-located with wind energy—multifunctional storage commitment optimization for the German market using GOMES,2012,Daniel Wolf and Annedore Kanngießer and Marcus Budt and Christian Doetsch,3,Energy Systems,2,181-208,Springer-Verlag,Grid connected energy storage is of particular value mitigating supply uncertainty of intermittent renewable energy resources. For this purpose energy storage can deliver a multitude of services to the electric grid. Application modes limited to only one ore two services often turned out not to cover the initial cost of the storage devices considered. The evaluation of the full value of energy storage taking into account the provision of various services at a time. however. is very challenging. This paper presents GOMES—a mixed integer linear programming model for multifunctional commitment optimization of grid connected energy storage devices—suitable for such evaluations. It is applied to an Adiabatic Compressed Air Energy Storage (A-CAES) plant co-located to a wind farm in the northern German region. Besides the minimization of wind energy curtailment of the nearby wind farm. the A-CAES plant is …,True,AmwqgiYAAAAJ:WF5omc3nYNoC,22,https://link.springer.com/article/10.1007/s12667-011-0044-7,11482142061778018907,/scholar?cites=11482142061778018907,,,,0,0,0
1265970,Model of a solar driven steam jet ejector chiller and investigation of its dynamic operational behaviour,2009,Clemens Pollerberg and Angelika Heinzel and Eckhard Weidner,83,Solar Energy,5,732-742,Pergamon,The solar driven steam jet ejector chiller (SJEC) is a new device for solar air-conditioning. Previously. solar SJEC has been only investigated theoretically by static models and practically by small test rigs. A demonstration plant does not exist so far. so that the operational behaviour of a solar SJEC has not been investigated in detail yet. But due to the fact that solar irradiation and cold demand are not constant. the operational behaviour is very important for the plant design and the controlling concept. This publication presents a model for a SJEC and the results of dynamic simulations. The proposed model allows creating and investigating different plant concepts by its structure in model components. After the validation of the model. simulations of a fictive solar SJEC with parabolic trough collectors are accomplished to analyse the dynamic operational behaviour of a future plant.,True,AmwqgiYAAAAJ:qUcmZB5y_30C,21,https://www.sciencedirect.com/science/article/pii/S0038092X0800296X,14312060686980676479,/scholar?cites=14312060686980676479,,,,0,0,0
1265971,Speicherung elektrischer Energie–Technologien zur Netzintegration erneuerbarer Energien,2009,Christian Dötsch and Annedore Kanngießer and Daniel Wolf,17,uwf UmweltWirtschaftsForum,4,351,Springer-Verlag,Die einspeisung ungeregelter regenerativer energien–wie Strom aus windkraft und photovoltaik–erzeugt starke Schwankungen im netz. um diese Schwankungen auszugleichen. die Stabilität des netzes sicherzustellen und windkraftanlagen vor abschaltungen zu bewahren. müssen nach einer netzstudie der Deutschen energie-agentur (Dena) bis zu 20% reserve-und regelleistung vorgehalten werden [Dena. 2005]. Der reserve-und regelleistungsbedarf wird in Zukunft überproportional steigen. da einerseits ausgleichseffekte zwischen den windparks geringer ausfallen dürften und zugleich immer weniger konventionelle kraftwerkskapazität zum ausgleich zur Verfügung steht. In der praxis können nur 5 bis 7%(tendenz fallend) der installierten windenergieleistung als „sicher “eingestuft werden. Während heute das Verhältnis von „fluktuierender “energieleistung (wind. Sonne) zu regelbarer Leistung etwa 1 zu 6 …,True,AmwqgiYAAAAJ:ufrVoPGSRksC,20,https://link.springer.com/content/pdf/10.1007/s00550-009-0150-3.pdf,2642133576221516652,/scholar?cites=2642133576221516652,,,,0,0,0
1265972,Pressure drop and flow pattern of ice slurries,2001,C Doetsch,,3rd workshop on ice slurries of the IIR,,53-4,,,True,AmwqgiYAAAAJ:UeHWp8X0CEIC,18,http://scholar.google.com/scholar?cluster=9770409832959772617&hl=en&oi=scholarr,9770409832959772617,/scholar?cites=9770409832959772617,,,,0,0,0
1265973,Global distribution of grid connected electrical energy storage systems,2016,Katja Buss and Patrick Wrobel and Christian Doetsch,9,International Journal of Sustainable Energy Planning and Management,,31-56,,This article gives an overview of grid connected electrical energy storage systems worldwide. based on public available data. Technologies considered in this study are pumped hydroelectric energy storage (PHES). compressed air energy storage (CAES). sodium-sulfur batteries (NaS). lead-acid batteries. redox-flow batteries. nickel-cadmium batteries (NiCd) and lithium-ion batteries. As the research indicates. the worldwide installed capacity of grid connected electrical energy storage systems is approximately 154 GW. This corresponds to a share of 5.5% of the worldwide installed generation capacity. Furthermore. the article gives an overview of the historical development of installed and used storage systems worldwide. Subsequently. the focus is on each considered technology concerning the current storage size. number of plants and location.,True,AmwqgiYAAAAJ:ZHo1McVdvXMC,16,https://discurso.aau.dk/index.php/sepm/article/view/1153,17968023064958476674,/scholar?cites=17968023064958476674,,,https://discurso.aau.dk/index.php/sepm/article/download/1153/1157,0,0,0
1265974,Adiabates Niedertemperatur-Druckluftspeicherkraftwerk zur Unterstützung der Netzintegration von Windenergie: Abschlußbericht,2012,Christian Doetsch and Marcus Budt,,,,,Fraunhofer Umsicht,,True,AmwqgiYAAAAJ:2P1L_qKh6hAC,16,http://scholar.google.com/scholar?cluster=8186108379930396313&hl=en&oi=scholarr,8186108379930396313,/scholar?cites=8186108379930396313,,,,0,0,0
