,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,gsrank,author_id,eprint_url,got_citations,got_author_ids,author_ids
1286058,Rate allocation in predictive video coding using a convex optimization framework,2016,Aniello Fiengo and Giovanni Chierchia and Marco Cagnazzo and Béatrice Pesquet-Popescu,26,IEEE Transactions on Image Processing,1,479-489,IEEE,Optimal rate allocation is among the most challenging tasks to perform in the context of predictive video coding. because of the dependencies between frames induced by motion compensation. In this paper. using a recursive rate-distortion model that explicitly takes into account these dependencies. we approach the frame-level rate allocation as a convex optimization problem. This technique is integrated into the recent HEVC encoder. and tested on several standard sequences. Experiments indicate that the proposed rate allocation ensures a better performance (in the rate-distortion sense) than the standard HEVC rate control. and with a little loss with respect to an optimal exhaustive research. which is largely compensated by a much shorter execution time.,True,4znhuFcAAAAJ:hqOjcs7Dif8C,18,https://ieeexplore.ieee.org/abstract/document/7707336/,1947591439168270657,/scholar?cites=1947591439168270657,,,https://hal.archives-ouvertes.fr/hal-01718496/document,0,0,0
1286059,Automatic crack detection on two-dimensional pavement images: An algorithm based on minimal path selection,2016,Rabih Amhaz and Sylvie Chambon and Jérôme Idier and Vincent Baltazart,17,IEEE Transactions on Intelligent Transportation Systems,10,2718-2729,IEEE,This paper proposes a new algorithm for automatic crack detection from 2D pavement images. It strongly relies on the localization of minimal paths within each image. a path being a series of neighboring pixels and its score being the sum of their intensities. The originality of the approach stems from the proposed way to select a set of minimal paths and the two postprocessing steps introduced to improve the quality of the detection. Such an approach is a natural way to take account of both the photometric and geometric characteristics of pavement images. An intensive validation is performed on both synthetic and real images (from five different acquisition systems). with comparisons to five existing methods. The proposed algorithm provides very robust and precise results in a wide range of situations. in a fully unsupervised manner. which is beyond the current state of the art.,True,SI5-bAcAAAAJ:hMod-77fHWUC,172,https://ieeexplore.ieee.org/abstract/document/7572082/,15984537773818303294,/scholar?cites=15984537773818303294,,,https://oatao.univ-toulouse.fr/17250/1/amhaz_17250.pdf,0,0,0
1286060,Thin-pavement thickness estimation using GPR with high-resolution and superresolution methods,2007,Cédric Le Bastard and Vincent Baltazart and Yide Wang and Joseph Saillard,45,IEEE Transactions on Geoscience and Remote Sensing,8,2511-2519,IEEE,In the field of civil engineering. sounding the top layer of carriageways. i.e.. the pavement layer. is classically performed using standard ground-penetrating radar (GPR). whose resolution is bandwidth dependent. The layer thickness is deduced from both the time delays of backscattered echoes and the known dielectric constant of the medium. This paper focuses on superresolution and high-resolution techniques. which serve to improve the time resolution of GPR signals. and presents a parametric technique and five subspace methods. namely. estimation of signal parameters via rotational invariance techniques (ESPRIT). multiple-signal classification (MUSIC) algorithm. Min-Norm. and their polynomial versions root-MUSIC and root-Min-Norm. The performance of these algorithms will be compared in terms of resolution power as well as root-mean-square error on the estimated thickness. The paper also presents …,True,SI5-bAcAAAAJ:R3hNpaxXUhUC,151,https://ieeexplore.ieee.org/abstract/document/4276891/,12199052324404041970,/scholar?cites=12199052324404041970,,,https://www.academia.edu/download/49362507/tgrs.2007.90098220161004-13052-fus2l1.pdf,0,0,0
1286061,Time delay and permittivity estimation by ground-penetrating radar with support vector regression,2013,Cédric Le Bastard and Yide Wang and Vincent Baltazart and Xavier Derobert,11,IEEE Geoscience and Remote Sensing Letters,4,873-877,IEEE,In the field of civil engineering. sounding the pavement layers is classically performed using standard ground-penetrating radar. whose vertical resolution is bandwidth dependent. The layer thicknesses are deduced from both the time delays of backscattered echoes and the permittivity of layers. In contrast with conventional spectral analysis approaches. this letter focuses on one of the machine learning algorithms. namely. the support vector machine. to perform time delay estimation and dielectric constant estimation of the medium from backscattered radar signals. This letter shows the super time resolution capability of such technique to resolve overlapping and fully correlated echoes within the context of thin pavement layer testing.,True,SI5-bAcAAAAJ:Tyk-4Ss8FVUC,42,https://ieeexplore.ieee.org/abstract/document/6609046/,17373468441949737749,/scholar?cites=17373468441949737749,,,,0,0,0
1286062,A new minimal path selection algorithm for automatic crack detection on pavement images,2014,Rabih Amhaz and Sylvie Chambon and Jérôme Idier and Vincent Baltazart,,,,788-792,IEEE,This paper proposes a new algorithm for crack detection based on the selection of minimal paths. It takes account of both photometric and geometric characteristics and requires few information a priori. It is validated on synthetic and real images.,True,SI5-bAcAAAAJ:L8Ckcad2t8MC,39,https://ieeexplore.ieee.org/abstract/document/7025158/,10245353055918062450,/scholar?cites=10245353055918062450,,,https://hal.archives-ouvertes.fr/hal-01387817/file/amhaz.15221.pdf,0,0,0
1286063,On variants of the frequency power law for the electromagnetic characterization of hydraulic concrete,2011,Amine Ihamouten and Khaled Chahine and Vincent Baltazart and Géraldine Villain and Xavier Derobert,60,IEEE Transactions on Instrumentation and Measurement,11,3658-3668,IEEE,The objective of this paper is threefold: First. dielectric permittivity measurements on concrete specimens are compared among the different variants of Jonscher's model. Each of these variants considers just a limited number of parameters (two or three). based on certain material-dependent and/or bandwidth-related simplifying assumptions. According to this setup. these variants affect the inherent “universality” of the model by imposing a tradeoff between representativeness and practicality. Such an effect becomes more pronounced for concrete mixtures with high moisture content. Next. we propose a computationally efficient two-step procedure for estimating the four model parameters; this procedure filters the linear parameters that contribute to model deviation from the frequency power law by applying the Kramers-Krönig relations. Only two parameters therefore need to be estimated numerically. whereas the …,True,SI5-bAcAAAAJ:ns9cj8rnVeAC,36,https://ieeexplore.ieee.org/abstract/document/5755195/,16877749182004679834,/scholar?cites=16877749182004679834,,,https://www.researchgate.net/profile/Xavier_Derobert/publication/224231677_On_Variants_of_the_Frequency_Power_Law_for_the_Electromagnetic_Characterization_of_Hydraulic_Concrete/links/58c11f5992851c2adfee78ea/On-Variants-of-the-Frequency-Power-Law-for-the-Electromagnetic-Characterization-of-Hydraulic-Concrete.pdf,0,0,0
1286064,Utility detection and positioning on the urban site Sense-City using Ground-Penetrating Radar systems,2016,Florence Sagnard and Christophe Norgeot and Xavier Derobert and Vincent Baltazart and Erick Merliot and François Derkx and Bérengère Lebental,88,Measurement,,318-330,Elsevier,This paper presents the design of a novel Ground-Penetrating Radar (GPR) test site that has been integrated into the mini-city demonstrator Sense-City located at University Paris-Est (France). This test site provides several sources of measurement interest expressed by the presence of a multilayered soil with significant dielectric contrasts. and various dielectric pipes and blades buried at various depths in trenches filled with a backfill soil different from the natural soil. This paper presents experimental Bscans associated with the pipe zone acquired by three different GPR systems at frequencies ranging from 300 MHz to 1.5 GHz. The interpretation and comparison of the raw Bscans have allowed to characterize the dielectric properties of the soil layers. and to detect the hyperbola signatures of the buried pipes. The results of this study will help to guide future developments on polarization. operating frequency and …,True,SI5-bAcAAAAJ:dhFuZR0502QC,30,https://www.sciencedirect.com/science/article/pii/S0263224116300124,9825962101249046654,/scholar?cites=9825962101249046654,,,https://hal.archives-ouvertes.fr/hal-01592975/file/doc00027830.pdf,0,0,0
1286065,Modified ESPRIT (M-ESPRIT) algorithm for time delay estimation in both any noise and any radar pulse context by a GPR radar,2010,Cédric Le Bastard and Vincent Baltazart and Yide Wang,90,Signal Processing,1,173-179,Elsevier,This paper presents M-ESPRIT. a modified version of the ESPRIT algorithm. for the purpose of time delay estimation of backscattered radar signals. The proposed algorithm takes both the transmitted pulse shape and any noise into account. It can process raw data from experimental device without the preprocessing which would be required with the conventional ESPRIT algorithm.,True,SI5-bAcAAAAJ:hqOjcs7Dif8C,28,https://www.sciencedirect.com/science/article/pii/S0165168409002783,4565109756540018512,/scholar?cites=4565109756540018512,,,,0,0,0
1286066,Influence of layer roughness for road survey by ground penetrating radar at nadir: theoretical study,2011,Nicolas Pinel and Cédric Le Bastard and Vincent Baltazart and Christophe Bourlier and Yide Wang,5,"IET radar, sonar & navigation",6,650-656,IET Digital Library,In civil engineering. conventional methods used to estimate the thickness of pavements assume flat interfaces. In contrast. this study uses a rigorous electromagnetic method called propagation-inside-layer-expansion (PILE) to simulate the radar backscattered signal at nadir from a rough pavement made up of two rough interfaces separating homogeneous media. The statistical distribution of the first two echoes is studied by comparison with the default flat case. together with their frequency behaviour. Within the scope of road pavement survey by ground penetrating radar. the scattering model is finally used to assess the performance of the estimation of signal parameters via rotational invariance techniques (ESPRIT) algorithm. one of the well-known high-resolution time-delay estimation techniques.,True,SI5-bAcAAAAJ:u-x6o8ySG0sC,25,https://digital-library.theiet.org/content/journals/10.1049/iet-rsn.2010.0197,189068899122260472,/scholar?cites=189068899122260472,,,https://www.researchgate.net/profile/Nicolas_PINEL/publication/257304012_2011_Pinel_RSN/links/00b7d524d372c01d4d000000/2011-Pinel-RSN.pdf,0,0,0
1286067,Use of ultrasonic and electromagnetic NDT to evaluate durability monitoring parameters of concrete,2009,Géraldine Villain and Xavier Derobert and Odile Abraham and Odile Coffec and Olivier Durand and Laurent Laguerre and Vincent Baltazart,,"Proceedings of the 7th International Symposium on Non-destructive Testing in Civil Engineering, Nantes, France, June 30th-July 3rd",,,,In order to use nondestructive techniques (NDT) for the survey of reinforced concrete structures. it is important to show that they are able to measure the cover concrete characteristics related to its durability. For this purpose. various NDT were implemented to evaluate the mechanical and physical properties of concretes whose porosity is ranging from 12.5 to 18%. With regard to the mechanical waves. a technique founded on surface wave propagation detected by laser interferometry makes it possible to measure the phase velocity as a function of frequency. related to the concrete density and moduli. The results obtained are compared to those measured by impact echo. This method integrates the mechanical properties on all the thickness of the concrete slabs. With regard to the electromagnetic waves. the dielectric permittivity is measured from the slab surface by various capacitive probes and a multi-offset radar technique for evaluating the concrete water content between the surface and 5. 30 or 80 mm. The results obtained are compared to durability indicators (porosity) and durability monitoring parameters (water content and chloride content) as well as mechanical indicators (elastic modulus) emanating from destructive reference techniques.,True,SI5-bAcAAAAJ:_Qo2XoVZTnwC,17,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.216.5340&rep=rep1&type=pdf,12393559276374228536,/scholar?cites=12393559276374228536,,,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.216.5340&rep=rep1&type=pdf,0,0,0
1286068,ERS SAR time series analysis for maize monitoring using experimental and modeling approaches,1997,Auquiere Eric and Defourny Pierre and Baltazart Vincent and Guissard Albert,,ESA SP (Print),,147-152,,Keyword (en) time series analysis biomass correlation coefficient growth soil moisture models orientation synthetic aperture radar backscattering stratification Space remote sensing land use time variations vegetation Belgium Europe Western Europe,True,SI5-bAcAAAAJ:iH-uZ7U-co4C,14,https://pascal-francis.inist.fr/vibad/index.php?action=getRecordDetail&idt=2291508,12840880111591605290,/scholar?cites=12840880111591605290,,,,0,0,0
1286069,Optimized minimal path selection (OMPS) method for automatic and unsupervised crack segmentation within two-dimensional pavement images,2019,Wissam Kaddah and Marwa Elbouz and Yousri Ouerhani and Vincent Baltazart and Marc Desthieux and Ayman Alfalou,35,The Visual Computer,9,1293-1309,Springer Berlin Heidelberg,In many countries. the common practice for monitoring road surface conditions consists in collecting pavement images at traffic speed by devoted imaging devices. Among the surface distresses. cracking can serve as a condition indicator of the pavement structure. Image processing techniques have been then developed to computerize the survey of cracking as the support of human visual control. Among the existing automatic crack detection methods. the minimal path selection (MPS) technique has shown a better performance compared to other methods on simulated and field pavement images (Amhaz et al. in IEEE Trans Intell Transp Syst 17:2718–2729. 2016; Amhaz. in: Détection automatique de fissures dans des images de chaussée par sélection de chemins minimaux. 2015). As a counterpart. MPS suffers from a large computing time. Within this scope. the aim of this paper has been to improve the …,True,SI5-bAcAAAAJ:g5m5HwL7SMYC,13,https://link.springer.com/article/10.1007/s00371-018-1515-9,3497132132784175149,/scholar?cites=3497132132784175149,,,,0,0,0
1286070,Vehicular communication: a survey,2013,Sourav Kumar Bhoi and Pabitra Mohan Khilar,3,IET networks,3,204-217,IET Digital Library,Vehicular communication is an important and emerging area of research in the field of vehicular technology. The development of software and hardware in communication systems leads to the generation of new networks. Many researches and projects have been conducted in this upcoming area. Many government projects have been implemented in the USA. Japan and the European Union. The main objective of using this new technology is to create an accident free environment. New architectures. protocols and implementations of vehicular ad-hoc network (VANET) have been made in recent years to provide Intelligent Transportation Services. In this study. the authors survey the current issues like development. deployment. security challenges and about the current projects running in different countries. They also survey the mobility models and simulators required to implement VANET. They have also reviewed …,True,0HkhEkEAAAAJ:WqliGbK-hY8C,235,https://digital-library.theiet.org/content/journals/10.1049/iet-net.2013.0065,15278529041852648051,/scholar?cites=15278529041852648051,,,https://ieeexplore.ieee.org/iel7/6072580/6898210/06898215.pdf,0,0,0
1286071,Heterogeneous Fault Diagnosis for Wireless Sensor Networks,2017,Rakesh Ranjan Swain and Pabitra Mohan Khilar and Sourav Kumar Bhoi,69,"Ad Hoc Networks,  Elsevier",,15-37,Elsevier,Fault diagnosis has been considered as a very challenging problem in wireless sensor network (WSN) research. Faulty nodes having different behavior such as hard. soft. intermittent. and transient fault are called as heterogeneous faults in wireless sensor networks. This paper presents a heterogeneous fault diagnosis protocol for wireless sensor networks. The proposed protocol consists of three phases. such as clustering phase. fault detection phase. and fault classification phase to diagnose the heterogeneous faulty nodes in the wireless sensor networks. The protocol strategy is based on time out mechanism to detect the hard faulty nodes. and analysis of variance method (ANOVA test) to detect the soft. intermittent. and transient faulty nodes in the network. The feed forward probabilistic neural network (PNN) technique is used to classify the different types of faulty nodes in the network. The performance of the …,True,0HkhEkEAAAAJ:SdhP9T11ey4C,67,https://www.sciencedirect.com/science/article/pii/S1570870517301841,5220478228571953236,/scholar?cites=5220478228571953236,,,,0,0,0
1286072,An effective round robin algorithm using min-max dispersion measure,2014,Sanjaya Kumar Panda and Sourav Kumar Bhoi,,arXiv preprint arXiv:1404.5869,,,,Round Robin (RR) scheduling algorithm is a preemptive scheduling algorithm. It is designed especially for time sharing Operating System (OS). In RR scheduling algorithm the CPU switches between the processes when the static Time Quantum (TQ) expires. RR scheduling algorithm is considered as the most widely used scheduling algorithm in research because the TQ is equally shared among the processes. In this paper a newly proposed variant of RR algorithm called Min-Max Round Robin (MMRR) scheduling algorithm is presented. The idea of this MMRR is to make the TQ repeatedly adjusted using Min-Max dispersion measure in accordance with remaining CPU burst time. Our experimental analysis shows that MMRR performs much better than RR algorithm in terms of average turnaround time. average waiting time and number of context switches.,True,0HkhEkEAAAAJ:08ZZubdj9fEC,56,https://arxiv.org/abs/1404.5869,17360749119674933473,/scholar?cites=17360749119674933473,,,https://arxiv.org/pdf/1404.5869,0,0,0
1286073,A secure routing protocol for vehicular Ad Hoc network to provide ITS services,2013,Sourav Kumar Bhoi and Pabitra Mohan Khilar,,,,1170-1174,IEEE,Vehicular Ad Hoc Network (VANET) is an emerging area of research to provide Intelligent Transportation System (ITS) services to the end users. It is a challenging topic for its high mobility and frequent link disruption. Recently researchers are working on many specific issues related to VANET like routing. broadcasting. Quality of Service (QoS). security. architectures. applications. protocols. etc. The increase in vehicles leads to severe road accidents and traffic jam in urban areas. so to eradicate these problems there should be an efficient and secure communication between the vehicles. Security is a main issue nowadays in VANET because malicious drivers in the network disrupt the system performance. This paper presents a new Position Based Secure Routing Protocol (PBSRP) which is a hybrid of Most Forward within Radius (MFR) and Border Node based Most Forward within Radius (B-MFR) routing protocols …,True,0HkhEkEAAAAJ:YsMSGLbcyi4C,40,https://ieeexplore.ieee.org/abstract/document/6577240/,3477978245945898355,/scholar?cites=3477978245945898355,,,,0,0,0
1286074,SIR: a secure and intelligent routing protocol for vehicular ad hoc network,2014,Sourav Kumar Bhoi and Pabitra Mohan Khilar,,,,,IET Networks Journal,Security in routing is an important issue in vehicular  ad hoc  network (VANET) to protect the valuable information. However. this intelligent transportation system (ITS) services provided by VANET are affected by the malicious vehicles. In this study. a secure and intelligent routing (SIR) protocol is proposed to transmit the data in a quickest path through the authenticated vehicles. Sending the data in a most connected path with less link connection problem enhances the system performance and selecting the authenticated vehicles in this quickest path protects the system from the malicious attacks. In this protocol. a weight  W  is calculated for every neighbouring junction  J neighbour  by using the safety message transmission model. delay model. link connectivity model and vehicle position model. The  J neighbour  with minimum  W  is selected as the junction through which the data are forwarded to the destination  D …,True,0HkhEkEAAAAJ:0EnyYjriUFMC,34,https://ieeexplore.ieee.org/abstract/document/7110461/,13559809056475124055,/scholar?cites=13559809056475124055,,,https://ietresearch.onlinelibrary.wiley.com/doi/pdfdirect/10.1049/iet-net.2014.0053,0,0,0
1286075,Geometric Constraint-Based Range-Free Localization Scheme for Wireless Sensor Networks,2017,Munesh Singh and Sourav Kumar Bhoi and Pabitra Mohan Khilar,17,IEEE Sensors Journal,16,5350-5366,IEEE,Localization is one of the most challenging issues in wireless sensor networks. It is broadly classified into range-based and range-free. The range-based schemes are generally expensive. and require additional range determining hardware. Besides. the range free schemes are simple. inexpensive. and energy efficient. where the localization is performed using proximity information. In this paper. we have proposed an analytical geometry-based range-free localization scheme. where a mobile beacon is used as a reference node. The proposed scheme uses three non-collinear beacon points to derive the analytical geometry of an arc. For localization. the arc parameters are used to generate the chords on the virtual circle of the sensor node. Later. the perpendicular bisector of the chord and approximated radius are used to localize the sensor node. The accuracy of localization depends on the size of the constraint …,True,0HkhEkEAAAAJ:_B80troHkn4C,29,https://ieeexplore.ieee.org/abstract/document/7973169/,8916423923079325574,/scholar?cites=8916423923079325574,,,,0,0,0
1286076,Comparative performance analysis of multi dynamic time quantum Round Robin (MDTQRR) algorithm with arrival time,2011,Himansu Sekhar Behera and Rakesh Mohanty and Sabyasachi Sahu and Sourav Kumar Bhoi,,arXiv preprint arXiv:1109.3076,,,,CPU being considered a primary computer resource. its scheduling is central to operating-system design. A thorough performance evaluation of various scheduling algorithms manifests that Round Robin Algorithm is considered as optimal in time shared environment because the static time is equally shared among the processes. We have proposed an efficient technique in the process scheduling algorithm by using dynamic time quantum in Round Robin. Our approach is based on the calculation of time quantum twice in single round robin cycle. Taking into consideration the arrival time. we implement the algorithm. Experimental analysis shows better performance of this improved algorithm over the Round Robin algorithm and the Shortest Remaining Burst Round Robin algorithm. It minimizes the overall number of context switches. average waiting time and average turn-around time. Consequently the throughput and CPU utilization is better.,True,0HkhEkEAAAAJ:tOudhMTPpwUC,27,https://arxiv.org/abs/1109.3076,11214048918708453895,/scholar?cites=11214048918708453895,,,https://arxiv.org/pdf/1109.3076,0,0,0
1286077,A path selection based routing protocol for urban vehicular ad hoc network (UVAN) environment,2015,Sourav Kumar Bhoi and Pabitra Mohan Khilar and Munesh Singh,,"Wireless Networks Journal, Springer",,1-12,Springer US,Routing in urban environment is a challenging task due to high mobility of vehicles in the network. Many existing routing protocols only consider density. link connectivity. delay. and shortest path information to send the data to the destination. In this paper. a routing protocol is proposed which uses the urban road network information such as multi-lane and flyover to send the data to the destination with a minimum packet forwarding delay. The next path for data forwarding is selected based on a path value calculated by the Road Side Unit for each path connected to a junction.  This protocol uses Ground Vehicle to Ground Vehicle (GV2GV) communication. Flyover Vehicle to Flyover Vehicle (FV2FV) communication. and Flyover Vehicle to Ground Vehicle/Ground Vehicle to Flyover Vehicle (FV2GV/GV2FV) communication to enhance the routing performance. Simulation results show that proposed protocol …,True,0HkhEkEAAAAJ:bnK-pcrLprsC,23,https://link.springer.com/content/pdf/10.1007/s11276-015-1155-1.pdf,1399866841642214418,/scholar?cites=1399866841642214418,,,https://www.academia.edu/download/49028206/s11276-015-1155-1.pdf,0,0,0
1286078,LB-IDS: Securing Wireless Sensor Network Using Protocol Layer Trust-Based Intrusion Detection System,2019,Umashankar Ghugar and Jayaram Pradhan and Sourav Kumar Bhoi and Rashmi Ranjan Sahoo,,"Journal of Computer Networks and Communications,  HINDAWI",,,Hindawi,Wireless sensor network (WSN) faces severe security problems due to wireless communication between the nodes and open deployment of the nodes. The attacker disrupts the security parameters by launching attacks at different layers of the WSN. In this paper. a protocol layer trust-based intrusion detection system (LB-IDS) is proposed to secure the WSN by detecting the attackers at different layers. The trust value of a sensor node is calculated using the deviation of trust metrics at each layer with respect to the attacks. Mainly. we consider trustworthiness in the three layers such as physical layer trust. media access control (MAC) layer trust. and network layer trust. The trust of a sensor node at a particular layer is calculated by taking key trust metrics of that layer. Finally. the overall trust value of the sensor node is estimated by combining the individual trust values of each layer. By applying the trust threshold. a sensor node is detected as trusted or malicious. The performance of LB-IDS is evaluated by comparing the results of the three performance parameters such as detection accuracy. false-positive rate. and false-negative rate. with the results of Wang’s scheme. We have implemented jamming attack at the physical layer. back-off manipulation attack at the MAC layer. and sinkhole attack at the network layer using simulations. We have also implemented a cross-layer attack using the simulation where an attacker simultaneously attacks the MAC layer and network layer. Simulation results show that the proposed LB-IDS performs better as compared with Wang’s scheme.,True,0HkhEkEAAAAJ:JQOojiI6XY0C,18,https://www.hindawi.com/journals/jcnc/2019/2054298/,5911122230863287251,/scholar?cites=5911122230863287251,,,https://www.hindawi.com/journals/jcnc/2019/2054298/,0,0,0
1286079,PL-IDS: physical layer trust based intrusion detection system for wireless sensor networks,2018,Umashankar Ghugar and Jayaram Pradhan and Sourav Kumar Bhoi and Rashmi Ranjan Sahoo and Sanjaya Kumar Panda,,"International Journal of Information Technology, Springer",,1-6,Springer Singapore,In this paper. a physical layer trust based intrusion detection system (PL-IDS) is proposed to calculate the trust for wireless sensor networks (WSNs) at the physical layer. The trust value of sensor node is calculated as per the deviation of key factors at the physical layer. The proposed scheme is effective to identify the abnormal nodes in WSNs. The abnormal nodes mainly attack the physical layer by denial of service attack. They use the jamming attack by consuming the resources of the genuine nodes. which leads to a denial of service. To analyze the performance of PL-IDS. we have implemented the periodic jamming attack. Results show that PL-IDS performs better in terms of false alarm rate and malicious node detection accuracy rate.,True,0HkhEkEAAAAJ:ye4kPcJQO24C,18,https://link.springer.com/article/10.1007/s41870-018-0147-7,9683732189525540060,/scholar?cites=9683732189525540060,,,,0,0,0
1286080,A road selection based routing protocol for vehicular ad hoc network,2015,Sourav Kumar Bhoi and Pabitra Mohan Khilar,83,Wireless Personal Communications,4,2463-2483,Springer US, Vehicular ad hoc network is an advanced wireless communication technology to provide intelligent transportation system services to the drivers and passengers. High mobility of vehicles in the network creates gaps between the vehicles. which reduces the performance of the system. If network gaps in a path are predicted earlier before sending the data. then the performance of the system increases. In this paper. a novel position based routing protocol is proposed to send the data quickly from the source to the destination. This is performed by selecting a best road from a junction to the neighbor junction. The road is selected by calculating road ratings for each road connected to the junction. A recovery method is proposed to connect the vehicles which suffers from the network gap problem by adjusting the speed of the sufferer vehicles. Simulation results show that. proposed method performs better than P …,True,0HkhEkEAAAAJ:HE397vMXCloC,17,https://link.springer.com/article/10.1007/s11277-015-2540-x,8683888673740550192,/scholar?cites=8683888673740550192,,,,0,0,0
1286081,An experimental comparison of audio tempo induction algorithms,2006,Fabien Gouyon and Anssi Klapuri and Simon Dixon and Miguel Alonso and George Tzanetakis and Christian Uhle and Pedro Cano,14,"IEEE Transactions on Audio, Speech, and Language Processing",5,1832-1844,IEEE,We report on the tempo induction contest organized during the International Conference on Music Information Retrieval (ISMIR 2004) held at the University Pompeu Fabra in Barcelona. Spain. in October 2004. The goal of this contest was to evaluate some state-of-the-art algorithms in the task of inducing the basic tempo (as a scalar. in beats per minute) from musical audio signals. To our knowledge. this is the first published large scale cross-validation of audio tempo induction algorithms. Participants were invited to submit algorithms to the contest organizer. in one of several allowed formats. No training data was provided. A total of 12 entries (representing the work of seven research teams) were evaluated. 11 of which are reported in this document. Results on the test set of 3199 instances were returned to the participants before they were made public. Anssi Klapuri's algorithm won the contest. This evaluation …,True,IFIuMHYAAAAJ:9yKSN-GCB0IC,276,https://ieeexplore.ieee.org/abstract/document/1678001/,17925521752722249612,/scholar?cites=17925521752722249612,,,https://repositori.upf.edu/bitstream/handle/10230/41671/Cano_tra_expe.pdf?sequence=1&isAllowed=y,0,0,0
1286082,Tempo and beat estimation of musical signals,2004,Bertrand David Miguel Alonso and Gaël Richard,,"Proceedings of the International Conference on Music Information Retrieval (ISMIR), Barcelona, Spain",,,,Tempo estimation is fundamental in automatic music processing and in many multimedia applications. This paper presents an automatic tempo tracking system that processes audio recordings and determines the beats per minute and temporal beat location. The concept of spectral energy flux is defined and leads to an efficient note onset detector. The algorithm involves three stages: a frontend analysis that efficiently extracts onsets. a periodicity detection block and the temporal estimation of beat locations. The performance of the proposed method is evaluated using a large database of 489 excerpts from several musical genres. The global recognition rate is 89.7%. Results are discussed and compared to other tempo estimation systems.,True,IFIuMHYAAAAJ:u5HHmVD_uO8C,131,https://archives.ismir.net/ismir2004/paper/000191.pdf,17717570704024915235,/scholar?cites=17717570704024915235,,,https://archives.ismir.net/ismir2004/paper/000191.pdf,0,0,0
1286083,Accurate tempo estimation based on harmonic+ noise decomposition,2006,Miguel Alonso and Gaël Richard and Bertrand David,2007,EURASIP Journal on Advances in Signal Processing,,1-14,Springer International Publishing,We present an innovative tempo estimation system that processes acoustic audio signals and does not use any high-level musical knowledge. Our proposal relies on a harmonic + noise decomposition of the audio signal by means of a subspace analysis method. Then. a technique to measure the degree of musical accentuation as a function of time is developed and separately applied to the harmonic and noise parts of the input signal. This is followed by a periodicity estimation block that calculates the salience of musical accents for a large number of potential periods. Next. a multipath dynamic programming searches among all the potential periodicities for the most consistent prospects through time. and finally the most energetic candidate is selected as tempo. Our proposal is validated using a manually annotated test-base containing 961 music signals from various musical genres. In addition. the …,True,IFIuMHYAAAAJ:u-x6o8ySG0sC,48,https://link.springer.com/content/pdf/10.1155/2007/82795.pdf,6047751443139108245,/scholar?cites=6047751443139108245,,,https://link.springer.com/content/pdf/10.1155/2007/82795.pdf,0,0,0
1286084,Extracting note onsets from musical recordings,2005,Miguel Alonso and Gaël Richard and Bertrand David,,,,4 pp.,IEEE,Automatic temporal segmentation of music signals into note onsets is central for a large number of audio applications. In this paper. we present a variation of a previously existing note onset detection method. based on the so-called spectral energy flux. The proposed algorithm has a lower computational cost and incorporates a more accurate estimation of the frequency content derivative. yielding better results for a wide range of music signals. The performance of the system was validated using a database of musical recordings containing 670 note onsets. This database was hand-labeled and cross validated by three annotators. Comparisons to previous work are also presented along with possible directions of future research.,True,IFIuMHYAAAAJ:d1gkVwhDpl0C,44,https://ieeexplore.ieee.org/abstract/document/1521568/,17431166571882441285,/scholar?cites=17431166571882441285,,,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.332.1953&rep=rep1&type=pdf,0,0,0
1286085,A study of tempo tracking algorithms from polyphonic music signals,2003,Miguel Alonso and Bertrand David and Gaël Richard,,4th COST 276 Workshop,,,,In this paper. algorithms for tempo tracking from polyphonic music signals are introduced. These new methods are based on the association of a filter bank with robust pitch detection algorithms such as the spectral sum or spectral product. These algorithms are further improved by using an onset detector in each band. These algorithms are then compared to two of the most reliable methods of the literature using a small manually annotated database of short sequences of music signals. It is shown that. despite their simplicity. these new approaches are very efficient and outperform the tested methods.,True,IFIuMHYAAAAJ:Tyk-4Ss8FVUC,31,https://www.academia.edu/download/37908412/cost03.pdf,7221079016131708762,/scholar?cites=7221079016131708762,,,https://www.academia.edu/download/37908412/cost03.pdf,0,0,0
1286086,hybrid sparse linear array synthesis applied to phased antenna arrays,,Leonardo F. Yepes and David H. Covarrubias and Miguel A. Alonso and Ramon Ferrus,,IEEE Antennas and Wireless Propagation Letters,,,,,True,IFIuMHYAAAAJ:W7OEmFMy1HYC,26,,13051297622523417736,/scholar?cites=13051297622523417736,,,,0,0,0
