id,abstract,author,cites,cites_id,journal,number,pages,publisher,title,url,volume,year,citation_link,id_citations
24511,,J Dunlosky Hacker and AC Graesser,9,16674012541841304822,,,,"Hillsdale, NJ: Erlbaum",Metacognition in educational theory and practice (pp. 277-304),http://scholar.google.com/scholar?cluster=16674012541841304822&hl=en&oi=scholarr,,2010,/scholar?cites=16674012541841304822,SA-2DGsAAAAJ:H-3wYkpcA84C
24512,"ARIES (Acquiring Research Investigative and Evaluative Skills) is a computerized educational game in which players attempt to stop extraterrestrials from implicitly stunting scientific progress on Earth by publishing bad research in a variety of fields. Players progress through three modules: 1) read and be tested on an on-line science text, 2) evaluate potentially flawed research articles, and 3) learn question-asking skills. ARIES incorporates multiple learning principles, such as testing effects, generation effects, and formative feedback.",Patricia S Wallace and Arthur C Graesser and Keith K Millis and Diane F Halpern and Zhiqiang Cai and Mary Anne Britt and Joseph Magliano and Katja Wiemer,9,3643023312355353057,,,602-604,,Operation ARIES!: A Computerized Game for Teaching Scientific Inquiry.,http://www.academia.edu/download/50549831/Operation_ARIES_A_Computerized_Game_for20161125-29653-1uaq9lb.pdf,,2009,/scholar?cites=3643023312355353057,SA-2DGsAAAAJ:yFnVuubrUp4C
24513,"Keywords: Intelligent tutoring systems, software architecture, Internet-based instruction Abstract: Providing high quality of service over the Internet to a variety of clients while simultaneously providing good pedagogy and extensibility for content creators and developers are key issues in the design of the computational architecture of an intelligent tutoring system (ITS). In this paper, we describe an ITS architecture that attempts to address both issues using a distributed hub-and-spoke metaphor similar to that of the DARPA Galaxy Communicator. This architecture is described in the context of the natural language ITS that uses it, AutoTutor 3. 1",Patrick Chipman and Andrew Olney and Arthur C Graesser,9,11293909522678045486,,,,,"THE AUTOTUTOR 3 ARCHITECTURE A software architecture for an expandable, high-availability ITS",http://citeseerx.ist.psu.edu/viewdoc/summary?doi=10.1.1.91.9008,,2005,/scholar?cites=11293909522678045486,SA-2DGsAAAAJ:0N-VGjzr574C
24514,"This study examines the extent to which the QUEST model of question answering (Graesser & Franklin, 1990) can account for the answers to why, how, when, and consequence questions posed in different pragmatic contexts. In Study I, the pragmatic context consisted of a brief telephone survey in which a question was asked about a historical event (e.g., “How did the Titanic sink?”). In Study 2, college students visited businesses in the guise of customers, asked clerks questions (e.g., “How does a person get a credit card?” in a bank), and tape recorded answers. Study 3 was an analysis of questioning in television interviews (e.g., “The MacNeil/Lehrer Newshour” and “Nightline with Ted Koppel”) and science films (e.g., The Brain, Conversations with David G. Myers). QUEST could explain most of the answers in these contexts and virtually all of the answers that referred to the topic being queried (e.g., the sinking of …",Arthur C Graesser and Richard M Roberts and Catherine Hackett‐Renner,9,7027908029922804343,Discourse Processes,3,327-348,Taylor & Francis Group,"Question answering in the context of telephone surveys, business interactions, and interviews",https://www.tandfonline.com/doi/abs/10.1080/01638539009544762,13,1990,/scholar?cites=7027908029922804343,SA-2DGsAAAAJ:i2xiXl-TujoC
24515,"This study examined how the free recall of prose is affected by (1) outlines as advanced organizers, (2) preexperimental familiarity with the material, and (3) text genre, that is, narrative vs. expository prose. College students studied a two-level outline, a one-level outline, or no outline before listening to 400- to 500-word passages that varied in familiarity and narrativity. Subjects later recalled the passages and then generated their own subjective outline of each passage. Overall, the outline manipulation did not significantly influence recall. However, significant negative correlations were found between the amount recalled and the degree of subjective-experimental outline correspondence. These outcomes are discussed in the context of interference theory, a depth-of-processing framework, and an automatic comprehension hypothesis. Whereas familiarity had no significant effect on recall, text genre had a …",Andrew D Cohen and Arthur C Graesser,9,10849929721300191405,Bulletin of the Psychonomic Society,5,348-350,Springer-Verlag,The influence of advanced outlines on the free recall of prose,https://link.springer.com/article/10.3758/BF03334554,15,1980,/scholar?cites=10849929721300191405,SA-2DGsAAAAJ:sNmaIFBj_lkC
24516,"This article comments on the five papers published in this special issue on understanding and measuring emotions in technology-rich learning environments. The articles identify a number of emotions that frequently occur in digital learning environments across different tasks, goals, populations, and subject matters. The Control Value Theory of achievement emotions unifies the research reported in the articles, whereas social emotions surface in contexts where there are significant social interactions, such as group learning or the training of medical students. The emotions that were detected and tracked in the reported studies rely on self-reports of learners and judges who observe them. This commentary identifies a number of limitations of the studies that will hopefully stimulate future research. Researchers are encouraged to collect (1) larger sample sizes, (2) longer interventions with learning technologies, (3 …",Arthur C Graesser,8,505910237927708148,Learning and Instruction,,101212,Pergamon,Emotions are the experiential glue of learning environments in the 21st century,https://www.sciencedirect.com/science/article/pii/S0959475219303640,70,2020,/scholar?cites=505910237927708148,SA-2DGsAAAAJ:WTSGYGHz1bkC
24517,"In this study we developed and evaluated a crowdsourcing-based latent semantic analysis (LSA) approach to computerized summary scoring (CSS). LSA is a frequently used mathematical component in CSS, where LSA similarity represents the extent to which the to-be-graded target summary is similar to a model summary or a set of exemplar summaries. Researchers have proposed different formulations of the model summary in previous studies, such as pregraded summaries, expert-generated summaries, or source texts. The former two methods, however, require substantial human time, effort, and costs in order to either grade or generate summaries. Using source texts does not require human effort, but it also does not predict human summary scores well. With human summary scores as the gold standard, in this study we evaluated the crowdsourcing LSA method by comparing it with seven other LSA …",Haiying Li and Zhiqiang Cai and Arthur C Graesser,8,16807198112989107219,Behavior research methods,5,2144-2161,Springer US,Computerized summary scoring: crowdsourcing-based latent semantic analysis,https://link.springer.com/article/10.3758/s13428-017-0982-7,50,2018,/scholar?cites=16807198112989107219,SA-2DGsAAAAJ:JIEWM9yDoCIC
24518,"This chapter describes how conversational computer agents have been used in collaborative problem-solving environments. These agent-based systems are designed to (a) assess the students’ knowledge, skills, actions, and various other psychological states on the basis of the students’ actions and the conversational interactions,(b) generate discourse moves that are sensitive to the psychological states and the problem states, and (c) advance a solution to the problem. We describe how this was accomplished in the Programme for International Student Assessment (PISA) for Collaborative Problem Solving (CPS) in 2015. In the PISA CPS 2015 assessment, a single human test taker (15-year-old student) interacts with one, two, or three agents that stage a series of assessment episodes. This chapter proposes that this PISA framework could be extended to accommodate more open-ended natural language …",Arthur C Graesser and Nia Dowell and Andrew J Hampton and Anne M Lippert and Haiying Li and David Williamson Shaffer,8,15340887816798740759,,,,Emerald Publishing Limited,Building intelligent conversational tutors and mentors for team collaborative problem solving: Guidance from the 2015 Program for International Student Assessment,https://www.emerald.com/insight/content/doi/10.1108/S1534-085620180000019012/full/html?utm_source=TrendMD&utm_medium=cpc&utm_campaign=Research_on_Managing_Groups_and_Teams_TrendMD_1,,2018,/scholar?cites=15340887816798740759,SA-2DGsAAAAJ:JaLtl8ASYokC
24519,"This book on team tutoring is the sixth in a planned series of books that examine key topics (eg, learner modeling, instructional strategies, authoring, domain modeling, assessment, impact on learning, team tu-toring, machine learning for self-improving systems, potential standards, and learning effect evaluation methods) in intelligent tutoring system (ITS) design. This book focuses on team tutoring. The discussion chapters in this book examine topics through the lens of the Generalized Intelligent Framework for Tutoring (GIFT)(Sottilare, Brawner, Goldberg & Holden, 2012; Sottilare, Brawner, Sinatra, & Johnston, 2017). GIFT is a modular, service-oriented architecture created to reduce the cost and skill required to author ITSs, distribute ITSs, manage instruction within ITSs, and evaluate the effect of ITS technologies on learning, performance, retention, transfer of skills, and other instructional outcomes. Along with this volume, the first five books in this series, Learner Modeling (ISBN 978-0-9893923-0-3), Instructional Management (ISBN 978-0-9893923-2-7), Authoring Tools (ISBN 978-0-9893923-6-5), Domain Modeling (978-0-9893923-9-6) and Assessment Methods (ISBN 978-0-9977257-2-8) are freely avail-able at www. GIFTtutoring. org and on Google Play.",Robert A Sottilare and Arthur C Graesser and Xiangen Hu and Anne M Sinatra,8,2093183227443833753,,,,US Army Research Laboratory,Design Recommendations for Intelligent Tutoring Systems: Volume 6-Team Tutoring,http://books.google.com/books?hl=en&lr=&id=-j5qDwAAQBAJ&oi=fnd&pg=PA1&dq=info:mWuYIQ57DB0J:scholar.google.com&ots=WI1ATjV58n&sig=ngrWCQQknGJdGhtYFc1mRO2tp0E,6,2018,/scholar?cites=2093183227443833753,SA-2DGsAAAAJ:HevVnK7dagcC
24520,"This study investigated the impact of pedagogical agents’ conversational formality on learning and engagement in a trialog-based intelligent tutoring system (ITS). Participants (N = 167) were randomly assigned into one of three conditions to learn summarization strategies with the conversational agents: (1) a formal condition in which both the teacher agent and the student agent spoke with a formal language style, (2) an informal condition in which both agents spoke informally, and (3) a mixed condition in which the teacher agent spoke formally, whereas the student agent spoke informally. Result showed that the agents’ informal discourse yielded higher performance, but elicited higher report of text difficulty and mind wandering. This discourse also caused longer response time and lower arousal. The implications are discussed.",Haiying Li and Art Graesser,8,14735879045945454160,,,188-200,"Springer, Cham",Impact of pedagogical agents’ conversational formality on learning and engagement,https://link.springer.com/chapter/10.1007/978-3-319-61425-0_16,,2017,/scholar?cites=14735879045945454160,SA-2DGsAAAAJ:EsrhoZGmrkoC
24521,"This chapter describes some attempts to promote deep learning (as opposed to shallow learning) through conversational pedagogical agents. Learning environments with agents have been developed to serve as substitutes for humans who range in expertise from novices to experts. For example, AutoTutor helps students learn by holding a dialogue in natural language with the student, whereas trialogues have two agents interacting with the student in a three-way interaction. Agents can guide the interaction with the learner, instruct the learner what to do, and interact with other agents to model ideal behavior, strategies, reflections, and social interactions. Some agents generate speech, gestures, body movements, and facial expressions in ways similar to people. These agent-based systems have sometimes facilitated deep learning more than conventional learning environments. Agents have shown learning …",Arthur C Graesser and Anne M Lippert and Andrew J Hampton,8,15710449404255904192,,,273-298,"Springer, Cham",Successes and failures in building learning environments to promote deep learning: The value of conversational agents,https://link.springer.com/chapter/10.1007/978-3-319-64274-1_12,,2017,/scholar?cites=15710449404255904192,SA-2DGsAAAAJ:aU4yMueWZ3QC
24522,"We investigated linguistic patterns in the discourse of three prominent autocratic leaders whose tenure lasted for multiple decades. The texts of Fidel Castro, Zedong Mao, and Hosni Mubarak were analyzed using a computational linguistic tool (Coh-Metrix) to explore persuasive linguistic features during social disequilibrium and stability. The analyses were guided by the elaboration likelihood model of persuasion, which contrasts central versus peripheral routes to persuasion. Results show these leaders utilize the central persuasion route, with more formal discourse patterns during times of crises versus non-crises. A significant interaction between leader age and armed conflict revealed interesting adaptive characteristics. Specifically, leaders' formality decreases over time in both crises and non-crises times, but this attenuation is less prominent during crisis periods. The implications of these results are discussed …",Nia M Dowell and Leah C Windsor and Arthur C Graesser,8,7336318339184504608,Dynamics of Asymmetric Conflict,1-3,1-12,Routledge,Computational linguistics analysis of leaders during crises in authoritarian regimes,https://www.tandfonline.com/doi/abs/10.1080/17467586.2015.1038286,9,2016,/scholar?cites=7336318339184504608,SA-2DGsAAAAJ:MGPUR4WVBMEC
24523,"While human tutoring and mentoring are common teaching tools, current US Army standards for training and education are group instruction and classroom training, also known as one-to-many instruction. Recently, the US Army has placed significant emphasis on self-regulated learning SRL methods to augment institutional training where Soldiers will be largely responsible for managing their own learning. In support of the US Army Learning Model and to provide affordable, tailored SRL training and educational capabilities for the US Army, the US Army Research Laboratory is investigating and developing adaptive tools and methods to largely automate the authoring creation, delivery of instruction, and evaluation of computer-regulated training and education capabilities. A major goal within this research program is to reduce the time and skill required to author, deliver, and evaluate adaptive technologies to make them usable by a larger segment of the training and educational community. This research includes 6 interdependent research vectors individual learner and unit modeling, instructional management principles, domain modeling, authoring tools and methods, evaluation tools and methods, and architectural and ontological support. This report 1 of 6 interdependent research outlines focuses on instructional management research for adaptive training and education with the goal of guiding learning in militarily relevant training domains.Descriptors:",Benjamin Goldberg and Anne Sinatra and Robert Sottilare and Jason Moss and Arthur Graesser,8,2271556119930536659,,,,ARMY RESEARCH LAB ABERDEEN PROVING GROUND MD HUMAN RESEARCH AND ENGINEERING DIRECTORATE,Instructional Management for Adaptive Training and Education in Support of the US Army Learning Model-Research Outline,https://apps.dtic.mil/sti/citations/ADA623560,,2015,/scholar?cites=2271556119930536659,SA-2DGsAAAAJ:IHkkN1K1AlAC
24524,"This paper describes our research on automatically scoring students’ summaries for comprehension using not only text specific quantitative and qualitative features, but also more complex features based on the computational indices of cohesion available via Coh-Metrix and on Information Content (IC, a measure of text informativeness). We assessed whether human rated summary scores could be predicted by indices of text complexity and IC. The IC metric of the summaries was a better predictor of human scores than word count or any of the Coh-Metrix text complexity dimensions. This finding may justify the implementation of IC in future automated summary rating tools to rate short summaries.",Lisa Mintz and Dan Stefanescu and Shi Feng and Sidney D'Mello and Arthur Graesser,8,10077246029596613219,,,,,Automatic assessment of student reading comprehension from short summaries,https://www.educationaldatamining.org/EDM2014/uploads/procs2014/posters/9_EDM-2014-Poster.pdf,,2014,/scholar?cites=10077246029596613219,SA-2DGsAAAAJ:cNe27ouKFcQC
24525,"Providing the optimal level of desired challenge and flow during instruction can be difficult for any type of educational/learning setting (ie, traditional classroom-based instruction, one-to-one peer tutoring, online/hybrid learning environments, etc.). The delicate art of scaffolding has been a key area of interest among educational researchers and psychologists over the last 30 years due to its advantage in promoting learning educational environments. According to Wood, Bruner, and Ross (1976), scaffolding was originally defined as an “adult controlling those elements of the task that are essentially beyond the learner’s capacity, thus permitting him to concentrate upon and complete only those elements that are within his range of competence”(p. 9). With the scaffolding process, learners are able to carry out a task, achieve a goal, or solve a problem that they could not on their own accord. Although not originally connected, scaffolding is often explained in terms of Vygotsky’s ZPD, which suggests that learning is a social process that elevates the learner from their actual development level to a “higher level of potential development as determined through problem solving under adult guidance and in collaboration with more capable peers”(Vygotsky, 1978, p. 86). A scaffold is considered to be a temporary support and is gradually removed (“faded”) once the learner reaches their potential and becomes sufficient at performing the task on his/her own. The overall notion is that a novice can best reach his/her learning potential with scaffolding provided by a more knowledgeable adult/expert, ie, a parent, teacher, tutor, peer (Lajoie, 2005; Puntambekar & …",Heather K Holden and Anne M Sinatra,8,3993981792421700547,Design recommendations for intelligent tutoring systems,,265-282,,Instructional strategies for ITSs,http://books.google.com/books?hl=en&lr=&id=BNWEBAAAQBAJ&oi=fnd&pg=PA265&dq=info:w2OseEd5bTcJ:scholar.google.com&ots=jKj4FyJj3F&sig=gow6AzmS8Z99e1-bvgLWasW4Lnk,2,2014,/scholar?cites=3993981792421700547,SA-2DGsAAAAJ:TiIbgCYny7sC
24526,We present in this paper the findings of a study on the role of macro-adaptation in conversational intelligent tutoring. Macro-adaptivity refers to a system’s capability to select appropriate instructional tasks for the learner to work on. Micro-adaptivity refers to a system’s capability to adapt its scaffolding while the learner is working on a particular task. We compared an intelligent tutoring system that offers both macro- and micro-adaptivity (fully-adaptive) with an intelligent tutoring system that offers only micro-adaptivity. Experimental data analysis revealed that learning gains were significantly higher for students randomly assigned to the fully-adaptive intelligent tutor condition compared to the micro-adaptive-only condition.,Vasile Rus and Dan Stefanescu and William Baggett and Nobal Niraula and Don Franceschetti and Arthur C Graesser,8,12833379375206471427,,,242-247,"Springer, Cham",Macro-adaptation in conversational intelligent tutoring matters,https://link.springer.com/chapter/10.1007/978-3-319-07221-0_29,,2014,/scholar?cites=12833379375206471427,SA-2DGsAAAAJ:60iIaj97TE0C
24527,"Operation ARA is a serious game that teaches scientific inquiry using natural language conversations. Within the context of the game, students completed up to two distinct training modules that teach either didactic or applied conceptual information about research methodology (e.g., validity of dependent variables, need for control groups). An experiment using a 4-condition between-subjects pretest-interaction-posttest design was conducted in which 81 undergraduate college students interacted with varying modules of Operation ARA. The four conditions were designed to test the impact of the two distinct modules on different types of learning measured by multiple-choice, short answer, and case-based assessment questions. Results revealed significant differences on training condition and learning gains on two of the three types of questions.",Carol Forsyth and Arthur Graesser and Breya Walker and Keith Millis and Philip I Pavlik and Diane Halpern,8,6136911371382740398,,,832-835,"Springer, Berlin, Heidelberg",Didactic galactic: Types of knowledge learned in a serious game,https://link.springer.com/chapter/10.1007/978-3-642-39112-5_124,,2013,/scholar?cites=6136911371382740398,SA-2DGsAAAAJ:PkcyUWeTMh0C
24528,"Automated Question Answering and Asking are two active areas of Natural Language Processing with the former dominating the past decade and the latter most likely to dominate the next one. Due to the vast amounts of information available electronically in the Internet era, automated Question Answering is needed to fulfill information needs in an efficient and effective manner. Automated Question Answering is the task of providing answers automatically to questions asked in natural language. Typically, the answers are retrieved from large collections of documents. While answering any question is difficult, successful automated solutions to answer some type of questions, so-called factoid questions, have been developed recently, culminating with the just announced Watson Question Answering system developed by IBM to compete in Jeopardy-like games. The flip process, automated Question Asking or …",Arthur C Graesser and Vasile Rus and Zhiqiang Cai and Xiangen Hu,8,4300467931251983061,,,1-16,IGI Global,Question answering and generation,https://www.igi-global.com/chapter/content/61039,,2012,/scholar?cites=4300467931251983061,SA-2DGsAAAAJ:BrOSOlqYqPUC
24529,"The identification of new versus given information within a text has been frequently investigated by researchers of language and discourse. Despite theoretical advances, an accurate computational method for assessing the degree to which a text contains new versus given information has not previously been implemented. This study discusses a variety of computational new/given systems and analyzes four typical expository and narrative texts against a widely accepted theory of new/given proposed by Prince (1981). Our findings suggest that a latent semantic analysis (LSA) based measure called span outperforms standard LSA in detecting both new and given information in text. Further, span outperforms standard LSA for distinguishing low versus high cohesion versions of text. Our results suggest that span may be a useful variable in a wide array of discourse analyses.",Philip M McCarthy and David Dufty and Christian F Hempelmann and Zhiqiang Cai and Danielle S McNamara and Arthur C Graesser,8,6235996383199316639,,,457-478,IGI Global,Newness and givenness of information: Automated identification in written discourse,https://www.igi-global.com/chapter/content/61065,,2012,/scholar?cites=6235996383199316639,SA-2DGsAAAAJ:AHdEip9mkN0C
24530,"Natural language understanding and assessment is a subset of natural language processing (NLP). The primary purpose of natural language understanding algorithms is to convert written or spoken human language into representations that can be manipulated by computer programs. Complex learning environments such as intelligent tutoring systems (ITSs) often depend on natural language understanding for fast and accurate interpretation of human language so that the system can respond intelligently in natural language. These ITSs function by interpreting the meaning of student input, assessing the extent to which it manifests learning, and generating suitable feedback to the learner. To operate effectively, systems need to be fast enough to operate in the real time environments of ITSs. Delays in feedback caused by computational processing run the risk of frustrating the user and leading to lower engagement …",Vasile Rus and Philip M McCarthy and Danielle S McNamara and Arthur C Graesser,8,4277830274317388368,,,1179-1184,IGI Global,Natural language understanding and assessment,https://www.igi-global.com/chapter/encyclopedia-artificial-intelligence/10389,,2009,/scholar?cites=4277830274317388368,SA-2DGsAAAAJ:a9-T7VOCCH8C
24531,"Deep-level reasoning questions have been shown to be an effective way of improving learning in environments that are purely observational using randomized laboratory experiments. These types of environments have been referred to as vicarious learning environments in the literature. In the current study, we test the generalizability of this finding to the biological domain of the circulatory system in a real classroom setting using real teachers as interactive controls in a randomized design experiment. Students were randomly assigned to either a deep-level reasoning questions condition, a monologue condition. a standard teaching condition. In all conditions, students were taught information on the circulatory system for about 35-40 minutes per day over 6 days. Our vicarious interventions were able to perform at the same level as teachers on most tests and even outperformed teachers on review questions.",Scotty Craig and Arthur Graesser and Joshua Brittingham and Joah Williams and Trey Martindale and Gloria Williams and Renita Gray and Arlisha Darby and Barry Gholson,8,7428646913437519850,,,1060-1064,Association for the Advancement of Computing in Education (AACE),An implementation of vicarious learning environments in middle school classrooms,https://www.learntechlib.org/p/27322/,,2008,/scholar?cites=7428646913437519850,SA-2DGsAAAAJ:HeT0ZceujKMC
24532,"Sentences and spoken utterances are nearly always expressed in the context of a text or conversation. It is therefore important to understand the mechanisms that drive the comprehension and production of connected discourse. In this chapter we will use the term discourse as a covering term for text, monologues, dialogues, and multiparty conversations. Our goal is to understand the structures, representations, strategies, and processes that underlie the comprehension and production of discourse. There is a field, called discourse processes, that is devoted to scientific investigations of these mechanisms. It has its own journal (Discourse Processes), affiliated society (Society for Text and Discourse), and its own Handbook of Discourse Processes (Graesser, Gernsbacher, & Goldman, 2003).This chapter focuses on computational models of discourse processing. There are two senses of computation, both relevant to …",Arthur C Graesser and Danielle S McNamara and Vasile Rus and Art Graesser and Marc Joanisse Spivey and Ken McRae,8,10322219880073638013,"Cambridge Handbook of Psycholinguistics. Cambridge University Press, Cambridge, UK",,,,Computational modeling of discourse and conversation,http://scholar.google.com/scholar?cluster=10322219880073638013&hl=en&oi=scholarr,,2007,/scholar?cites=10322219880073638013,SA-2DGsAAAAJ:69ZgNCALVd0C
24533,"AutoTutor is a learning environment with an animated agent that tutors students by holding a conversation in natural language. AutoTutor presents challenging questions and then engages in mixed initiative dialogue that guides the student in building an answer. AutoTutor uses latent semantic analysis (LSA) as a major component that statistically represents world knowledge and tracks whether particular expectations and misconceptions are expressed by the learner. This paper describes AutoTutor, reports some analyses on the adequacy of the LSA component, and proposes some improvements in computing the coverage of particular expectations and misconceptions.",Arthur C Graesser and Andrew Olney and Matthew Ventura and G Tanner Jackson,8,4735229781849805076,,,518-523,,AutoTutor's Coverage of Expectations during Tutorial Dialogue.,https://www.aaai.org/Papers/FLAIRS/2005/Flairs05-085.pdf,,2005,/scholar?cites=4735229781849805076,SA-2DGsAAAAJ:IRz6iEL74y4C
24534,"The use of hints has long been advocated in pedagogical practice, but we know little about the psychological mechanisms and processes of hinting. Current cognitive models of hint generation are indeed very much at their infancy. Systematic research on hinting has periodically surfaced in the areas of problem solving and computer-assisted learning, but to date no theory has been formulated that can describe hints and explain the facilitative role they presumably play in learning. So two fundamental questions present themselves: How are good hints generated? How is learning affected by hints?The purpose of this chapter is to offer a deeper understanding of hinting strategies. The goal is to provide a systematic, principled approach to the generation of hints and thereby enhance the learning process. We begin by reviewing the literature and presenting some empirical data from naturalistic tutoring sessions where hints occur. We subsequently discuss the many functions of hints based on available literature and our own research. The available research takes quite different approaches, some focusing on memory recall, some on problem solving, and some on discourse. We then present empirical data on hinting from simulated tutoring sessions. The data analysis unveiled several tactics for improving the hint-ing strategy. In conclusion, we brieﬂy mention future directions for advancements in hinting mechanisms.",Rachel E DiPaolo and Arthur C Graesser and Douglas J Hacker and HA White,8,9901257153193595075,The design of instruction and evaluation: Affordances of using media and technology,,,,Hints in human and computer tutoring,http://books.google.com/books?hl=en&lr=&id=mhWQAgAAQBAJ&oi=fnd&pg=PA155&dq=info:w1Dm9etUaIkJ:scholar.google.com&ots=UyPH7BwBJd&sig=OKe8Q8WdnhSd9GcumbHorwJJiWw,155,2004,/scholar?cites=9901257153193595075,SA-2DGsAAAAJ:LhH-TYMQEocC
24535,"The process of personnel selection and assignment involves appropriate matches between the abilities of personnel and the jobs assigned to them. For some jobs, personnel need to be selected and trained on the basis of how well they can operate, repair, and maintain particular devices. We have recently discovered two quick and valid methods of determining whether a person has a deep understanding of a mechanical or electronic device. One method involves question asking, the other eye movements. Regarding question asking, we present a breakdown scenario (eg, the key turns but the bolt doesnt move, in the context of a cylinder lock) and observe the quality of the questions that participants ask about causes of the malfunction. Regarding eye tracking, we present the breakdown and observe whether deep comprehenders were more likely to fixate on likely damaged components that explain the breakdown. This research tested a cognitive model of question asking (called PREG).Descriptors:* MILITARY PERSONNEL,* SKILLS,* REASONING,* CLASSIFICATION,* PERSONNEL SELECTION, MODELS, COGNITION, ELECTRONIC EQUIPMENT, REPAIR, PARTS, MECHANICAL COMPONENTS, EYE MOVEMENTS",Arthur C Graesser,8,12569213601049423122,,,,MEMPHIS UNIV TN,Question-driven explanatory reasoning about devices that malfunction,http://scholar.google.com/scholar?cluster=12569213601049423122&hl=en&oi=scholarr,,2000,/scholar?cites=12569213601049423122,SA-2DGsAAAAJ:FPJr55Dyh1AC
24536,"I. INTRODUCTION|| success cases in computational discourse demonstrate that it is not too early to build automatic systems of discourse analysis. However, there is a large road ahead of us. One of the challenges in computational discourse lies in evaluating how well the computer system is performing. One solution is to compare the computer output to human experts. For example, in the assessments of Foltz's Automated Essay Grader, the grades generated by the computer had a correlation of. 73 with an expert human grader, whereas a pair of human experts correlated. 71. This is indeed impressive performance—a clear success case. The problems surface when human judges disagree and therefore there is no solid gold standard. All scientific analyses of discourse requires a modicum of agreement among discourse analysts regarding the (a) assignment of discourse excerpts to particular theoretical categories (eg, speech act categories, genre categories, main vs. subordinate ideas) or (b) ratings of dis-course excerpts on theoretical dimensions (eg, hierarchical level, dis-course focus, whether an author has an intention). That is why good discourse researchers report interjudge agreement scores in all of their discourse analyses. Unfortunately, some discourse categories and dimensions are so abstract, subtle, or murky that there is not a sufficient foundation for researchers to agree. Nevertheless, to be fair, this is not a unique problem for the discourse level of language analysis. Language experts do not show impressive agreement on judg-ments of the syntactic complexity of sentences, for example (Graesser et al., 2000).",Arthur C Graesser and KK Millis and RA Zwaan,8,8665008384683164713,Annual Review of Psychology,,163-189,,Discourse processing,http://scholar.google.com/scholar?cluster=8665008384683164713&hl=en&oi=scholarr,48,1997,/scholar?cites=8665008384683164713,SA-2DGsAAAAJ:dJ_BR67V0s4C
24537," Knowledge decays across breaks in instruction. Learners lack the metacognition to self-assess their knowledge decay and effectively self-direct review, as well as lacking interactive exercises appropriate to their individual knowledge level. Adaptive learning systems offer the potential to mitigate these issues, by providing open learner models to facilitate learner’s understanding of their knowledge levels and by presenting personalized practice exercises. The current study analyzes differences in knowledge decay between learners randomly assigned to an intervention where they could use an adaptive system during a long gap between courses, compared with a control condition. The experimental condition used the Personal Assistant for Life-Long Learning (PAL3), a tablet-based adaptive learning system integrating multiple intelligent tutoring systems and conventional learning resources. It contained …",Andrew J Hampton and Benjamin D Nye and Philip I Pavlik and William R Swartout and Arthur C Graesser and Joseph Gunderson,7,11983383733651089686,,,119-133,"Springer, Cham",Mitigating knowledge decay from instruction with voluntary use of an adaptive learning system,https://link.springer.com/chapter/10.1007/978-3-319-93846-2_23,,2018,/scholar?cites=11983383733651089686,SA-2DGsAAAAJ:V63Ir2N1OTwC
24538,This paper provides an alternative way of document representation by treating topic probabilities as a vector representation for words and representing a document as a combination of the word vectors. A comparison on summary data shows that this representation is more effective in document classification.,Zhiqiang Cai and Hiyiang Li and Xiangen Hu and Art Graesser,7,10710392980198334141,Grantee Submission,,,,Can Word Probabilities from LDA Be Simply Added up to Represent Documents?.,https://eric.ed.gov/?id=ED596349,,2016,/scholar?cites=10710392980198334141,SA-2DGsAAAAJ:s1ouQE5r0WUC
24539,"Computer learning environments of the future need to be sensitive to the social, cognitive,
emotional, and motivational (SCEM) states of students as they learn in their social environment.
Language and discourse plays a central role in tracking SCEM states and influencing how the
computer responds to promote learning. This essay describes a number of computer tutors that
are sensitive to these psychological factors and thereby help students learn. Computer agents
are central to the design of these systems. These systems include one-on-one tutoring,
conversational trialogs (a tutor agent and student agent conversing with a human student), and
a mentor agent interacting with students in a multiparty serious game. All of these systems
automatically analyze the language and discourse of the students as they interact with the learning
environments. The missions of science, technology, engineering, and mathematics … 
",Arthur C Graesser and Fazel Keshtkar and Haiying Li,7,85954373560803699,,,,,The role of natural language and discourse processing in advanced tutoring systems,https://www.oxfordhandbooks.com/view/10.1093/oxfordhb/9780199838639.001.0001/oxfordhb-9780199838639-e-003,,2014,/scholar?cites=85954373560803699,SA-2DGsAAAAJ:gFrPXmx1TSsC
