Unnamed: 0,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
537621,"Professor of Pharmacology, King's College London",,22835.0,6sqHOY0AAAAJ,{'indices'},Neuroscience|Sensory Transduction,Stuart Bevan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=aEYDuLgAAAAJ&citpid=1,5373.0,71,40,139,78,0,0
537622,LUMS Pakistan,,334.0,BBsjd3wAAAAJ,{'indices'},RNA Therapeutics and Cancer molecular biology,Afzal Muhammad Dogar,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=BBsjd3wAAAAJ&citpid=2,149.0,8,8,8,6,0,0
537623,"Professor, SBP Discovery; Director Immunity and Pathogenesis Program",,10668.0,sj4qs04AAAAJ,{'indices'},Systems Biology|Host-Pathogen Interactions,Sumit K. Chanda,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=sj4qs04AAAAJ&citpid=2,5433.0,41,27,70,60,0,0
537624,"Molecular Nutritional Medicine, Technische Universität München",,12675.0,AwDGEGEAAAAJ,{'indices'},energy balance|thermogenesis|adipose tissue biology,Martin Klingenspor,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=AwDGEGEAAAAJ&citpid=2,6003.0,58,39,180,145,0,0
537625,"Helmholtz Zentrum München, German Mouse Clinic, German Diabetes Center, Technische Universität",,33998.0,6ur84LkAAAAJ,{'indices'},genetics|diabetes|phenotyping|data mining|notch,Martin Hrabe de Angelis,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=6ur84LkAAAAJ&citpid=1,16576.0,86,60,416,299,0,0
537626,"Institute for Diabetes and Obesity, Helmholtz-Zentrum München",,3414.0,qLdJA9AAAAAJ,{'indices'},Metabolic regulation|indirect calorimetry|mammalian thermophysiology,Carola W. Meyer,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=6ur84LkAAAAJ&citpid=1,1781.0,23,19,34,27,0,0
537627,Center for Integrative Genomics University of Lausanne and Lee Kong Chian School of Medicine NTU,,59214.0,l1KKydEAAAAJ,{'indices'},,Walter Wahli,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=l1KKydEAAAAJ&citpid=2,11608.0,111,53,284,188,0,0
537628,Otto-von-Guericke university Magdeburg,,2112.0,bpBGFn0AAAAJ,{'indices'},medical physics|medical imaging|breath gas analysis,Christoph Hoeschen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=l1KKydEAAAAJ&citpid=2,910.0,25,16,72,34,0,0
537629,University of Groningen,,495.0,hzAxOngAAAAJ,{'indices'},Ecology - Evolutionary Biology - Physiology,Christina Bauch,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=hzAxOngAAAAJ&citpid=8,351.0,12,10,13,11,0,0
537630,The University of Hong Kong,,5675.0,l122EyMAAAAJ,{'indices'},,Merce Garcia-Barcelo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=hzAxOngAAAAJ&citpid=8,2518.0,39,24,91,56,0,0
537631,"Professor of Department of Epidemiology and Biostatistics,School of Public Health, Tongji Medical",,15950.0,biJN_2kAAAAJ,{'indices'},molecular epidemiology and genetic epidemiology|field epidemiology,Xiaoping Miao,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=biJN_2kAAAAJ&citpid=3,8797.0,61,42,223,165,0,0
537632,Tel Aviv University,,17225.0,fXtEiC0AAAAJ,{'indices'},behavior genetics|statistical genetics|human genetics|genetic epidemiology,Stacey Cherny,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=fXtEiC0AAAAJ&citpid=3,4706.0,58,34,139,95,0,0
537633,"Centre for Genomic Sciences, The University of Hong Kong",,105305.0,rHTAld0AAAAJ,{'indices'},Genetics|Genomics|Psychiatry|Statistics,Pak Sham,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=fXtEiC0AAAAJ&citpid=3,37338.0,137,73,630,397,0,0
537634,"Department of Surgery, The University of Hong Kong",,2267.0,C9wSzw0AAAAJ,{'indices'},Statistical Genetics|Human genetics,Clara S Tang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=C9wSzw0AAAAJ&citpid=3,1598.0,22,20,34,29,0,0
537635,"Department of Microbiology, The University of Hong Kong",,27506.0,EujYi5oAAAAJ,{'indices'},Emerging infectious diseases|Microbial immunology|Clinical microbiology,Jasper Fuk-Woo Chan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=C9wSzw0AAAAJ&citpid=3,23471.0,69,58,185,172,0,0
537636,"Chair Professor and Head of Department of Orthopaedics and Traumatology, University of Hong Kong",,18994.0,khOLoTMAAAAJ,{'indices'},Spine Surgery|genetics|stem cell research|tissue engineering.,Kenneth M C Cheung,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=khOLoTMAAAAJ&citpid=2,9440.0,75,48,280,214,0,0
537637,"Department of Orthopaedics and Traumatology, The University of Hong Kong",,11332.0,nRGTgMkAAAAJ,{'indices'},Biomaterials|Musculoskeletal Tissue Engineering|Infection,Kelvin Yeung,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=nRGTgMkAAAAJ&citpid=5,8419.0,57,49,195,159,0,0
537638,Guangzhou Women and Children's medical center,,1079.0,-IIbXSMAAAAJ,{'indices'},congenital defects disease,Ruizhong Zhang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-IIbXSMAAAAJ&citpid=2,983.0,20,19,26,26,0,0
537639,The University of Hong Kong,,237.0,aGRhB1QAAAAJ,{'indices'},Orthopaedics and Traumatology|Nanomedicine,Karen HL Kwan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-IIbXSMAAAAJ&citpid=2,126.0,5,4,4,2,0,0
537640,Universidad de los Andes,,755.0,MKvEB_oAAAAJ,{'indices'},Plant pathology|population genetics|genomics,Giovanna Danies,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=MKvEB_oAAAAJ&citpid=1,644.0,12,11,12,11,0,0
537641,Professor of Plant Pathology and Plant-Microbe Biology at Cornell University ,,24018.0,LuZwd-0AAAAJ,{'indices'},biology of Phytophthora infestans and management of late blight,Willam Fry,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=MKvEB_oAAAAJ&citpid=1,6294.0,78,36,219,119,0,0
537642,"Department of Microbiology and Molecular Medicine, University of Geneva",,569.0,aWY6xZEAAAAJ,{'indices'},,Roberto Sierra,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=MKvEB_oAAAAJ&citpid=1,337.0,13,10,16,10,0,0
537643,"PhD candidate, Richard Gilder Graduate School at the American Museum of Natural History",,851.0,UhW4VyUAAAAJ,{'indices'},Marine Genomics|population genetics|population genomics|molecular phylogenetics|taxomony,Alejandro Grajales,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=UhW4VyUAAAAJ&citpid=2,555.0,13,12,16,13,0,0
537644,"USDA ARS, Horticultural Crops Research Laboratory",,12283.0,t55Dt5sAAAAJ,{'indices'},Plant pathology|Mycology|Genomics|Epidemiology,Niklaus J. Grünwald,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=t55Dt5sAAAAJ&citpid=4,7023.0,56,36,132,102,0,0
537645,"Assistant Professor, University of Arkansas",,601.0,ivSr09sAAAAJ,{'indices'},Mycology|Plant pathology|Oomycete biology|Soil microbe ecology|Population genetics,J. Alejandro Rojas,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ivSr09sAAAAJ&citpid=5,376.0,12,11,13,11,0,0
537646,University of Innsbruck,,3972.0,NflBi1cAAAAJ,{'indices'},Microbial Ecology|Bioinformatics|Genomics|Metagenomics|Phylogenomics,Luis M. Rodriguez-R,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=NflBi1cAAAAJ&citpid=3,3512.0,27,25,34,31,0,0
537647,"Computational Systems Biology and Bioinformatics, National University of Colombia",,1596.0,5uV4sscAAAAJ,{'indices'},Systems biology|bioinformatics|Deep learning|biological networks|neuroinformatics,Andres Mauricio Pinzon Velasco,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=5uV4sscAAAAJ&citpid=3,787.0,10,7,11,6,0,0
537648,"Assistant Professor, Center for Nuclear Energy in Agriculture, University of São Paulo",,6962.0,6rghd24AAAAJ,{'indices'},computational biology|gene regulatory networks|bioinformatics|genomics|genome annotation,Diego Mauricio Riaño Pachón,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=6rghd24AAAAJ&citpid=2,3688.0,25,23,43,37,0,0
537649,"Associate Professor, Universidad de los Andes",,1655.0,xMIWHTQAAAAJ,{'indices'},Systems Biology|Protein Engineering|Biosurfactants|Metabolic Network Modeling,Andres Fernando Gonzalez Barrios,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xMIWHTQAAAAJ&citpid=3,795.0,13,12,21,17,0,0
537650,"Department of Biology, University of Massachusetts, Amherst",,812.0,_fHLOWUAAAAJ,{'indices'},Evolution|Phylogenetics|Cell Biology|Chytrids|Fungi,Edgar Mauricio Medina Tovar,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_fHLOWUAAAAJ&citpid=4,566.0,10,9,10,9,0,0
537651,PhD,,1149.0,yndALQ8AAAAJ,{'indices'},Conservation|Herpetology|Bioacoustics|Behavior,Sandra V. Flechas aka Vicky Flechas,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=yndALQ8AAAAJ&citpid=9,956.0,13,13,16,15,0,0
537652,Professor of Plant Pathology and Plant-Microbe Biology,,28512.0,_rVi7FUAAAAJ,{'indices'},Plant immunity|Bacterial pathogenesis|Plant genomics,Gregory B. Martin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_rVi7FUAAAAJ&citpid=10,6513.0,84,47,160,123,0,0
537653,"Universidad del Rosario, Facultad de Ciencias Naturales, GE Genética Evolutiva",,5072.0,gmC3kTQAAAAJ,{'indices'},Evolutionary Biology|Population Genetics|Population Genomics,Camilo Salazar,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=gmC3kTQAAAAJ&citpid=3,3279.0,32,28,45,43,0,0
537654,"Professor, University of California-Riverside",,19293.0,t_YIP5UAAAAJ,{'indices'},Evolution|Mycology|Genomics|Bioinformatics,Jason E Stajich,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=t_YIP5UAAAAJ&citpid=5,7870.0,56,44,118,109,0,0
537655,Michigan State University,,25865.0,RJwCyF0AAAAJ,{'indices'},Genome biology|bioinformatics|plant biology,C. Robin Buell,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=RJwCyF0AAAAJ&citpid=11,11283.0,81,52,177,158,0,0
537656,"Associate Professor, Universidad del Rosario",,3929.0,e8w5t1QAAAAJ,{'indices'},Ecology and Evolution of Infectious Diseases|Molecular Epidemiology|Genomics|Transcriptomics|Molecular diagnosis,Juan David Ramírez,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=e8w5t1QAAAAJ&citpid=6,3060.0,34,31,73,69,0,0
537657,North Carolina State University,,2496.0,im2J9VIAAAAJ,{'indices'},Plant Pathology|Genomics,Lina Quesada,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=im2J9VIAAAAJ&citpid=5,1741.0,21,18,34,34,0,0
537658,USDA,,6528.0,GOVpEcIAAAAJ,{'indices'},weeds|cold|dormancy,David Horvath,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=im2J9VIAAAAJ&citpid=5,3359.0,45,31,101,71,0,0
537659,University of Nevada Reno,,7665.0,tBHwiKIAAAAJ,{'indices'},Ecology|Conservation Biology|Herpetology,Richard Tracy,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=tBHwiKIAAAAJ&citpid=1,1629.0,49,21,112,50,0,0
537660,Charles Darwin University,,3932.0,Ivi49AYAAAAJ,{'indices'},microbiology,Karen Gibb,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Ivi49AYAAAAJ&citpid=2,1203.0,34,19,90,42,0,0
537661,"Philip L. Boyd Deep Canyon Desert Research Center (UC Riverside, UC Natural Reserve System)",,2141.0,OKURpwQAAAAJ,{'indices'},Physiological ecology|herpetology|thermal biology,Christopher R Tracy,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=OKURpwQAAAAJ&citpid=2,882.0,23,16,36,24,0,0
537662,"School of Nursing, University of Adelaide; School of Psychology, University of South Australia",,1535.0,_vqOUdcAAAAJ,{'indices'},Nursing|Patient safety|Knowledge translation|Systematic reviews|Evidence Based Practice,Timothy J Schultz,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=OKURpwQAAAAJ&citpid=2,883.0,22,14,38,28,0,0
537663,"Professor of Biological Sciences, University of Adelaide",,10575.0,zFWT_mYAAAAJ,{'indices'},Ecological and Evolutionary Physiology,Roger Seymour,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=zFWT_mYAAAAJ&citpid=2,2969.0,57,25,205,96,0,0
537664,"Flora and Fauna Division, NT Department Environment, Parks and Water Security",,3147.0,wVBx7nQAAAAJ,{'indices'},Conservation Biology|Ecology|Zoology,AD Griffiths,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wVBx7nQAAAAJ&citpid=2,1296.0,28,17,51,27,0,0
537665,"Professor of Biology, Macquarie University",,65595.0,lc5qpkUAAAAJ,{'indices'},conservation|evolution|ecology|evolutionary ecology,Richard Shine,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=lc5qpkUAAAAJ&citpid=3,21020.0,123,58,886,596,0,0
537666,"University of Technology, Sydney",,6946.0,KZIbvHYAAAAJ,{'indices'},Ecology|conservation biology|invasive species,Jonathan Webb,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=KZIbvHYAAAAJ&citpid=1,2831.0,47,27,121,86,0,0
537667,Austin Peay State University,,344.0,m8kEFvAAAAAJ,{'indices'},,C.M. Gienger,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=m8kEFvAAAAAJ&citpid=3,217.0,11,9,16,8,0,0
537668,"Associate Professor, University of Melbourne",,9258.0,Kk1JhPwAAAAJ,{'indices'},Ecology and Evolution,Ben Phillips,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Kk1JhPwAAAAJ&citpid=2,4867.0,51,39,110,91,0,0
537669,"Emeritus Professor, Biology, University of North Dakota",,3796.0,rQf4yDAAAAAJ,{'indices'},Reptile Biology|crocodilian ecology & evolution|reptile behavior,Jeffrey W. Lang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Kk1JhPwAAAAJ&citpid=2,892.0,30,16,57,24,0,0
537670,Charles Darwin University,,2434.0,3G6_BPgAAAAJ,{'indices'},,KA McGuinness,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Kk1JhPwAAAAJ&citpid=2,736.0,25,16,43,27,0,0
537671,"Professor in the School of BioSciences, The University of Melbourne",,17469.0,syZcRdgAAAAJ,{'indices'},ecology|ecophysiology|biophysical ecology|climate change|metabolic theory,Michael R. Kearney,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=syZcRdgAAAAJ&citpid=3,10357.0,54,41,127,110,0,0
537672,South Australian Museum,,10391.0,OgUw_RYAAAAJ,{'indices'},Evolutionary Biology,Stephen Donnellan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=OgUw_RYAAAAJ&citpid=3,3643.0,45,27,134,79,0,0
537673,"Senior Lecturer in Physiology, School of Animal & Veterinary Sciences, University of Adelaide",,1519.0,PbVXhlIAAAAJ,{'indices'},Physiological Ecology|Ecological Physiology|Comparative Animal Physiology|Gastrointestinal Function|Digestion,Todd Jason McWhorter,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=PbVXhlIAAAAJ&citpid=2,582.0,20,12,34,15,0,0
537674,"Deakin University, Geelong, Victoria, Australia",,6901.0,WLbkTNsAAAAJ,{'indices'},Climate Change|Ecophysiology|Aquaculture|Fisheries,Timothy D. Clark,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=WLbkTNsAAAAJ&citpid=12,5421.0,43,36,90,76,0,0
537675,Charles Darwin University,,404.0,f81_n3UAAAAJ,{'indices'},Zoology|Ecology|Conservation|Environmental Education,Carla Eisemberg,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=f81_n3UAAAAJ&citpid=2,300.0,11,9,11,9,0,0
537676,"Emeritus Professor & Curator, Department of Biology & Museum of Southwestern Biology, University of",,3635.0,cxk5LQIAAAAJ,{'indices'},Conservation Biology|Herpetology|Evolutionary Ecology,Howard L. Snell,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=cxk5LQIAAAAJ&citpid=3,1006.0,36,18,69,33,0,0
537677,"University of Nevada, Reno",,1425.0,sps4lSQAAAAJ,{'indices'},spatial ecology|herpetology|physiological ecology|conservation biology,Kenneth E Nussear,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=sps4lSQAAAAJ&citpid=2,817.0,23,19,39,27,0,0
537678,"Queensland Department of Agriculture, Fisheries and Forestry",,1694.0,yCO0oSsAAAAJ,{'indices'},Rangeland management|rangeland ecology,Peter O'Reagain,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=sps4lSQAAAAJ&citpid=2,550.0,24,13,38,22,0,0
537679,Professor,,21073.0,JnPIjKkAAAAJ,{'indices'},Research|Pharmacology|Biomarkers,Morten Karsdal,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JnPIjKkAAAAJ&citpid=3,11997.0,74,53,363,315,0,0
537680,"Director, ImmunoScience",,6603.0,K32yY54AAAAJ,{'indices'},Osteoarthritis|Rheumatoid arthritis|Cartilage biology|Biomarkers|Bone,Anne Bay-Jensen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=K32yY54AAAAJ&citpid=3,4503.0,46,39,132,114,0,0
537681,"Professor of Hepatology, Odense Universityhospital",,9235.0,Va7c90IAAAAJ,{'indices'},Liver diseases|Cirrhosis|Fibrosis|Biomarkers,Aleksander Krag,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Va7c90IAAAAJ&citpid=3,7219.0,44,40,112,96,0,0
537682,Nordic Bioscience,,1854.0,l1JNvpIAAAAJ,{'indices'},biochemistry,Federica Genovese,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=l1JNvpIAAAAJ&citpid=4,1589.0,21,19,32,32,0,0
537683,Symphogen - Analytical Development,,378.0,zBsfanMAAAAJ,{'indices'},Assay development|Analytical Validation|ELISA|CMC|Bioassay,Jacob Hull Edfort Kristensen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=zBsfanMAAAAJ&citpid=2,358.0,8,8,8,8,0,0
537684,Novartis Pharma AG,,7148.0,Y_XRbH4AAAAJ,{'indices'},Clinical research,"Laszlo B. Tanko MD, PhD, DMSc, eMBA",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=zBsfanMAAAAJ&citpid=2,1641.0,47,22,80,47,0,0
537685,"Department of Internal Medicine I, Goethe University Frankfurt",,1615.0,NTBVDDEAAAAJ,{'indices'},Liver Fibrosis|Portal Hypertension|Acute-on-chronic liver failure|Microbiome,Robert Schierwagen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=zBsfanMAAAAJ&citpid=2,1434.0,22,22,44,44,0,0
537686,,,20811.0,uvuY3TAAAAAJ,{'indices'},,Lars Melholt Rasmussen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=zBsfanMAAAAJ&citpid=2,10077.0,48,31,182,116,0,0
537687,Medical director Nordic Bioscience Clinical Development,,677.0,tE7xu7YAAAAJ,{'indices'},Osteoarthritis|biomarkers|rheumatology,Asger Bihlet,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=zBsfanMAAAAJ&citpid=2,661.0,12,12,14,14,0,0
537688,University of Sao Paulo School of Medicine,,6043.0,qmlDI3YAAAAJ,{'indices'},NAFLD|Hepatitis C|HCC|obesity,Claudia P Oliveira,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=zBsfanMAAAAJ&citpid=2,3282.0,41,30,130,88,0,0
537689,Janssen R&D LLC,,14613.0,5MrGvwUAAAAJ,{'indices'},Immunology|neuroscience|diagnostics|personalized medicine,Mark Curran,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5MrGvwUAAAAJ&citpid=2,2453.0,35,24,50,34,0,0
537690,"CSO, Candidlab; Senior Consultant",,770.0,3BHMMRUAAAAJ,{'indices'},physiology|nutrition|sports science|sarcopenia|cachexia,Anders F. Nedergaard,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3BHMMRUAAAAJ&citpid=1,480.0,13,12,14,13,0,0
537691,"Professor of Enzyme and Protein Chemistry, Technical University of Denmark",,21102.0,1DCM_yUAAAAJ,{'indices'},Protein Structure|Function and Engineering|Molecular Interactions|Carbohydrates|Proteomics,Birte Svensson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=1DCM_yUAAAAJ&citpid=2,4980.0,76,32,352,158,0,0
537692,Nordic Bioscience,,13321.0,FBEaykEAAAAJ,{'indices'},Klinisk Forskning,Bente Riis,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=FBEaykEAAAAJ&citpid=4,2313.0,59,23,141,45,0,0
537693,University of Nottingham,,4476.0,XJLZ6DkAAAAJ,{'indices'},COPD|Pulmonary Rehabilitation|Global Health|Adults born preterm|COVID-19,Charlotte E Bolton,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=XJLZ6DkAAAAJ&citpid=5,2381.0,33,27,60,53,0,0
537694,"Associate Professor of Orthopedic Surgery, Harvard Medical School",,37323.0,UdtZk2sAAAAJ,{'indices'},bone biomechanics,Mary Bouxsein,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=XJLZ6DkAAAAJ&citpid=5,15156.0,98,60,313,266,0,0
537695,Indiana University School of Medicine,,12452.0,YtFVJZUAAAAJ,{'indices'},Skeletal biology,Matthew R Allen,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=YtFVJZUAAAAJ&citpid=2,5843.0,53,37,181,131,0,0
537696,"Camille and Henry Dreyfus Professor, The Rockefeller University",,81414.0,rPDABdMAAAAJ,{'indices'},,Brian Chait,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=YtFVJZUAAAAJ&citpid=2,15932.0,130,63,399,238,0,0
537697,Nanyang Technological University,,4384.0,vypp4q8AAAAJ,{'indices'},Immunology|Cell Biology|Cancer,I-hsin Su,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=vypp4q8AAAAJ&citpid=2,1761.0,22,18,25,23,0,0
537698,"Professor of Biochemistry and Molecular Biology, The Rockefeller University",,102780.0,SXpKme8AAAAJ,{'indices'},transcriptional regulatory mechanisms,Robert Roeder,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=SXpKme8AAAAJ&citpid=2,15141.0,169,63,526,255,0,0
537699,NYU School of Medicine,,2184.0,Ad2LwhcAAAAJ,{'indices'},Cell division|Molecular Crowding|Kinases|Systems Biology|Mechanobiology,Liam J. Holt,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Ad2LwhcAAAAJ&citpid=3,1283.0,16,15,17,15,0,0
537700,Stanford University,,738.0,nY3RsOMAAAAJ,{'indices'},,Arabinda Nayak,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=nY3RsOMAAAAJ&citpid=2,314.0,9,8,9,8,0,0
537701,"President Royal College of Surgeons in Ireland, Emeritus Professor of Surgery, University College",,14278.0,3YfRoYsAAAAJ,{'indices'},colorectal surgery,P. R. O'Connell,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3YfRoYsAAAAJ&citpid=3,5879.0,58,34,185,128,0,0
537702,University of Limerick,,6501.0,z8R6VL0AAAAJ,{'indices'},Medicine,Colum Dunne,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3YfRoYsAAAAJ&citpid=3,3160.0,37,28,98,79,0,0
537703,"Beaumont Hospital, Dublin, Ireland",,4023.0,9UIpr80AAAAJ,{'indices'},Colorectal Surgery|General Surgery|Crohn's Disease|Ulcerative Colitis|Colorectal Cancer,John P. Burke,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=9UIpr80AAAAJ&citpid=4,2627.0,35,27,69,62,0,0
537704,"Anatomy, University College Dublin",,3395.0,EQEguWwAAAAJ,{'indices'},Bariatric Surgery and Renal Microvascular Complications of Diabetes,Neil G Docherty,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=EQEguWwAAAAJ&citpid=2,2037.0,29,21,61,53,0,0
537705,Bon Secours Cork,,1316.0,QoeYbY8AAAAJ,{'indices'},General Surgery|Breast Surgery|Endocrine Surgery|Surgical Research,"Mr D. Peter O'Leary PhD, FRCSI",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=QoeYbY8AAAAJ&citpid=4,1138.0,19,18,36,30,0,0
537706,"Senior Registrar, Colorectal Surgery, Ireland",,729.0,3_xGxaQAAAAJ,{'indices'},Colorectal surgery|general surgery,Colin Peirce,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=QoeYbY8AAAAJ&citpid=4,600.0,15,14,22,18,0,0
537707,University of Limerick,,321.0,3B6wgwQAAAAJ,{'indices'},crohn's disease|artificial insemination|cystic fibrosis,Miranda Kiernan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=QoeYbY8AAAAJ&citpid=4,308.0,8,8,7,7,0,0
537708,Specialist Registrar in General Surgery,,1174.0,IVpH4NAAAAAJ,{'indices'},General surgery|inflammatory bowel disease|genetics|colorectal|gastroenterology,"Rishabh Sehgal, MD, MRCSI",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=QoeYbY8AAAAJ&citpid=4,827.0,17,16,26,22,0,0
537709,"University College Cork, National University of Ireland",,59223.0,oEAU8HAAAAAJ,{'indices'},microbiome|IBD|mucosal immunology|microbiota|medical humanities,Fergus Shanahan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=oEAU8HAAAAAJ&citpid=4,23177.0,123,73,480,292,0,0
537710,"Graduate Entry Medical School, University of Limerick",,2640.0,xRkFVB4AAAAJ,{'indices'},Cancer Biology|Cell Migration|Cell Behaviour|Gene Expression|Materials Science,Patrick Kiely,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xRkFVB4AAAAJ&citpid=2,1508.0,27,22,44,43,0,0
537711,General Surgery Specialist Registrar,,757.0,UhAh0uQAAAAJ,{'indices'},General Surgery,Cillian Clancy,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=UhAh0uQAAAAJ&citpid=2,675.0,12,12,12,12,0,0
537712,Johns Hopkins Hospital,,218.0,yUDpkGgAAAAJ,{'indices'},Surgery,Georges J. Samaha M.D.,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=yUDpkGgAAAAJ&citpid=3,187.0,9,8,8,7,0,0
537713,Royal Marsden Hospital,,2150.0,FLuln0AAAAAJ,{'indices'},Surgical Oncology|Colorectal Surgery|Minimally Invasive Surgery|General Surgery|Sarcoma ...,myles smith,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=FLuln0AAAAAJ&citpid=2,1548.0,20,16,36,28,0,0
537714,"School of Engineering, Bernal Institute, Health Research Institute, University of Limerick",,3309.0,taWmO2YAAAAJ,{'indices'},Cardiovascular hemodynamics|Diseased tissue characterisation,Michael T Walsh PhD,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=taWmO2YAAAAJ&citpid=2,1831.0,33,24,73,53,0,0
537715,"Beaumont Hospital, Dublin and Royal College of Surgeons in Ireland",,2502.0,ysGUhcoAAAAJ,{'indices'},colorectal surgery|cancer|surgical training|healthcare improvement|implementation science,Deborah McNamara,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ysGUhcoAAAAJ&citpid=2,1366.0,29,20,65,50,0,0
537716,University College Dublin,,5705.0,7nMNvc0AAAAJ,{'indices'},Statistics,Brendan Murphy,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7nMNvc0AAAAJ&citpid=2,3884.0,36,30,62,58,0,0
