Unnamed: 0,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
544496,"Islamic Azad University, Shiraz branch",,383.0,0G8-WQsAAAAJ,{'indices'},Taxonomy of Hymenoptera (Chalcidoidea)|Biological control of insect pests,Shahram Hesami,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=0G8-WQsAAAAJ&citpid=7,202.0,10,7,10,2,0,0
544497,"Associate Professor of Entomology, Department of Plant Protection, East-Azarbaijan Research",,1056.0,tvJX8Q8AAAAJ,{'indices'},Hymenoptera|Chalcidoidea|Taxonomy|Biological control|Systematic,Hossein Lotfalizadeh,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=tvJX8Q8AAAAJ&citpid=3,684.0,15,12,31,17,0,0
544498,"Peter J. Solomon Family Curator, Hymenoptera, American Museum of Natural History",,12993.0,_gBx6QMAAAAJ,{'indices'},Hymenoptera|Vespidae|Systematics|Taxonomy|Cladistics,James M. Carpenter,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_gBx6QMAAAAJ&citpid=3,3423.0,52,28,152,88,0,0
544499,"Department of Plant Protection, College of Agriculture, University of Zabol, Iran",,2211.0,-AyCfJIAAAAJ,{'indices'},Systematics|Braconidae|Aphidiinae,Ehsan Rakhshani,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-AyCfJIAAAAJ&citpid=3,1354.0,24,17,73,47,0,0
544500,Yasouj University,,284.0,sqUk-uQAAAAJ,{'indices'},Apoidea (Pollinator Bees: Systematics & Biology),Dr. Alireza Monfared,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=sqUk-uQAAAAJ&citpid=2,167.0,5,4,5,3,0,0
544501,"Animal Science Research Institute of Iran, Agricultural Research, Edcucation and Extention",,531.0,N_PiucYAAAAJ,{'indices'},Honeybee biology,Gholamhosein Tahmasbi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=N_PiucYAAAAJ&citpid=2,276.0,11,7,11,7,0,0
544502,"1) Research Institute of Forests and Rangelands of Iran, 2) Project Scientist, University of Idaho",,799.0,XpoOW2oAAAAJ,{'indices'},Forests pest management|Poplar pest Management|Taxonomy of Coccinellidae|Vectores of plant diseases|Insect gall makers,Seyed Ebrahim Sadeghi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=XpoOW2oAAAAJ&citpid=2,320.0,14,7,20,5,0,0
544503,Dr of Agricultural Entomology,,428.0,EbiduIUAAAAJ,{'indices'},Entomology,Alimorad Sarafrazi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=EbiduIUAAAAJ&citpid=2,222.0,11,8,11,7,0,0
544504,Naturalis Biodiversity Center,,17208.0,Mv4Ef6QAAAAJ,{'indices'},error,Koos Biesmeijer,,11299.0,53,40,99,88,0,0
544505,Maitre de Conférences MNHN,,2783.0,shPmrcUAAAAJ,{'indices'},error,Claire Villemant,,1534.0,28,23,64,34,0,0
544506,"Reader, 'Alexandru Ioan Cuza' University",,383.0,qi5OJa8AAAAJ,{'indices'},Entomology|Molecular systematics|Cytogenetics|Phylogeography,Fusu Lucian,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qi5OJa8AAAAJ&citpid=2,310.0,11,10,13,10,0,0
544507,"Postdoctoral Research Fellow (RNAi-SIT), University of Manitoba",,78.0,jCdR-6MAAAAJ,{'indices'},Molecular Biology,"Roohollah Abbasi, PhD",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=jCdR-6MAAAAJ&citpid=4,57.0,6,5,4,2,0,0
544508,"Associate Professor of Entomology, Agriculture and Natural Research Center of Shahr-ekord",,15.0,RFY08zYAAAAJ,{'indices'},Integrated Pest Management|Biological control|Agricultural entomology,Siamak Roshandel,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=RFY08zYAAAAJ&citpid=2,7.0,2,2,0,0,0,0
544509,Thermo Fisher Scientific,,467.0,IOl-4sMAAAAJ,{'indices'},error,kaustuv sahoo,,291.0,14,10,20,12,0,0
544510,"President & CEO, Regenstrief Institute",,4984.0,sBFHQmEAAAAJ,{'indices'},Biomedical Informatics|Clinical Informatics|Clinical Research Informatics|Clinical and Translational Science|Rheumatology,"Peter J. Embi, MD, MS, FACP, FACMI",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=sBFHQmEAAAAJ&citpid=6,2548.0,32,24,60,45,0,0
544511,Tehran Iran,,2379.0,ND8Q3XsAAAAJ,{'indices'},internal medicine|infectious diseases,Nematollah Jonaidi Jafari,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ND8Q3XsAAAAJ&citpid=2,1756.0,25,22,71,52,0,0
544512,Amirkabir University of Technology,,6377.0,w_bfFgYAAAAJ,{'indices'},Polymers|Nanofibers|Fibers production|Composites|Medical textiles,Hajir Bahrami,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=w_bfFgYAAAAJ&citpid=3,4310.0,40,33,108,95,0,0
544513,"School of Health, Guilan University of Medical Sciences",,1339.0,kfdZdAUAAAAJ,{'indices'},error,Shahyad Azari-Hamidian,,830.0,21,17,34,28,0,0
544514,"PhD, Nicolaus Copernicus University",,540.0,SBWgrfwAAAAJ,{'indices'},Diptera|systematics|entomology|forensic entomology|taxonomy,Andrzej Grzywacz,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=SBWgrfwAAAAJ&citpid=1,429.0,14,11,18,14,0,0
544515,Southern Cross Plant Science,,14184.0,Mw_h82YAAAAJ,{'indices'},Crop genomics|plant epigenetics|bioinformatics,Graham J King,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Mw_h82YAAAAJ&citpid=1,6890.0,57,34,139,104,0,0
544516,Strube Research GmbH & Co. KG,,2042.0,oELXycAAAAAJ,{'indices'},error,Andreas Muller,,819.0,17,12,22,13,0,0
544517,Professor of Plant Breeding,,7925.0,ba2ScxQAAAAJ,{'indices'},plant breeding|plant genome research,Christian Jung,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ba2ScxQAAAAJ&citpid=2,2841.0,52,24,109,62,0,0
544518,"University of York, UK",,25720.0,-xPgvgHoWa0C,{'indices'},Plant genomics,Ian Bancroft,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-xPgvgHoWa0C&citpid=1,8674.0,51,37,98,66,0,0
544519,Oklahoma State University,,18078.0,d6maXN8AAAAJ,{'indices'},Abiotic Stress|MicroRNAs|Plant Molecular Biology,Ramanjulu Sunkar,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=d6maXN8AAAAJ&citpid=5,7092.0,48,34,87,74,0,0
544520,"University of California, Berkeley",,10299.0,BzlPljQAAAAJ,{'indices'},Growth regulation|Regeneration|Cancer|Hippo pathway,Iswar Hariharan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=BzlPljQAAAAJ&citpid=4,2499.0,45,24,65,42,0,0
544521,Professor of Immunology. Biological Research Centre of the Hungarian Academy of Sciences,,4403.0,_d4lfpEAAAAJ,{'indices'},Immunology|Innate immunity|Genetics,Istvan Ando,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_d4lfpEAAAAJ&citpid=2,1442.0,32,19,59,31,0,0
544522,Icahn School of Medicine at Mount Sinai,,17865.0,F-MEiNAAAAAJ,{'indices'},cell biology|cellular signaling|developmental biology,Marek Mlodzik,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=F-MEiNAAAAAJ&citpid=2,3796.0,73,34,138,91,0,0
544523,University of Pécs,,8231.0,p5sN-WkAAAAJ,{'indices'},orvostudomány,Gábor Kovács,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=p5sN-WkAAAAJ&citpid=3,1718.0,46,20,161,49,0,0
544524,IMBA - The Austrian Academy of Sciences,,8510.0,U505I2EAAAAJ,{'indices'},Intestine|Stem cell|Wnt|Organoids|CRISPR/Cas,Bon-Kyoung Koo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=U505I2EAAAAJ&citpid=4,5836.0,39,35,56,55,0,0
544525,Korea Advanced Institute of Science and Technology (KAIST),,3075.0,2Ds5vhQAAAAJ,{'indices'},Developmental Neuroscience|Stem Cell Biology,Ki-Jun Yoon,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=2Ds5vhQAAAAJ&citpid=2,2345.0,20,16,23,21,0,0
544526,"Associate Professor, Department of Chemistry Kulliyyah of Science, International Islamic University",,1349.0,pxGeHtoAAAAJ,{'indices'},Natural Products,Deny Susanti,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=pxGeHtoAAAAJ&citpid=3,1000.0,20,19,32,29,0,0
544527,"Al Hussein bin Talal University, Department of Medical Analysis",,536.0,a4O1zPgAAAAJ,{'indices'},Therapeutic effects of natural products|Oxidative damage and chronic diseases,Osama Y. Althunibat,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=a4O1zPgAAAAJ&citpid=2,366.0,10,9,10,8,0,0
544528,"Associate professor, department of biology, mutah university",,131.0,tU79FYEAAAAJ,{'indices'},Biotechnology|Enzyme technology,Muhamad O. Al-limoun,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=tU79FYEAAAAJ&citpid=4,129.0,6,6,6,6,0,0
544529,Assoc. Prof. of Marine Science,,1009.0,4G4o7TUAAAAJ,{'indices'},Oceanography|Marine Ecology|Marine Ecosystem Management,SHAHBUDIN BIN SAAD .,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=4G4o7TUAAAAJ&citpid=3,601.0,18,13,30,21,0,0
544530,DEPARTMENT of medical laboratory sciences  mutah university,,135.0,5KhvIMMAAAAJ,{'indices'},error,Ibrahim Majali,,114.0,8,7,5,4,0,0
544531,Mutah University - Associate Professor of Plant Physiology and Biochemistry,,443.0,y8qtKOoAAAAJ,{'indices'},error,Khalid Alsharafa,,371.0,10,10,10,10,0,0
544532,"University of Petra, Faculty of Pharmacy & Medical Sciences",,173.0,YnDbO3gAAAAJ,{'indices'},Molecular Microbiology|Mycology|Environmental|Cancer,Walid Abu Rayyan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=YnDbO3gAAAAJ&citpid=2,144.0,8,8,5,5,0,0
544533,"Associate Professor, Kulliyyah of Dentistry, International Islamic University Malaysia",,822.0,6X-VA_YAAAAJ,{'indices'},error,"Solachuddin Jauhari Arief Ichwan, SJ...",,644.0,15,12,19,12,0,0
544534,Mutah University; Biology Dept. ;Associate Prof. Biochemistry,,460.0,lPEqlMcAAAAJ,{'indices'},error,Ahmed Al-Mustafa,,223.0,8,7,8,6,0,0
544535,University Malaysia Terengganu,,87.0,18_i5_gAAAAJ,{'indices'},Natural Products|Marine Biotechnology|Conservation biology,Hassan Ibrahim sheikh,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=18_i5_gAAAAJ&citpid=2,83.0,4,4,3,3,0,0
544536,Professor of Biology/ Botany,,740.0,ee37ZJkAAAAJ,{'indices'},Plant Systematics and Anatomy|Conservation|Medicinal Plants|Biodiversity|Pollution,Sawsan A. S.  Oran,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ee37ZJkAAAAJ&citpid=2,353.0,15,10,23,11,0,0
544537,"associate professor of chemistry, universiti teknologi malaysia",,1351.0,tCUv0MYAAAAJ,{'indices'},error,Farediah Ahmad,,936.0,21,18,41,30,0,0
544538,"Professor, Nanjing University of Chinese Medicine",,1091.0,0P-iAzkAAAAJ,{'indices'},tumor heterogeneity|microfluidics|biomedical engineering|gene editing|cancer immunotherapy,Xin Han,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=0P-iAzkAAAAJ&citpid=3,953.0,18,17,23,22,0,0
544539,Shenzhen Zigzag Biotechnology,,1286.0,tmwqC3UAAAAJ,{'indices'},error,zongbin liu,,814.0,16,15,21,17,0,0
544540,Agricultural Research Council - Onderstepoort Veterinary Research,,5095.0,XgMuSzcAAAAJ,{'indices'},error,Ben J Mans,,2164.0,37,27,68,56,0,0
544541,Murdoch University & Imperial College London,,71859.0,WwyxgikAAAAJ,{'indices'},Metabonomics|spectroscopy|molecular epidemiology|personalised medicine|metabolomics,Elaine Holmes,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=WwyxgikAAAAJ&citpid=1,27128.0,128,72,421,343,0,0
544542,"Reader in Neonatal Medicine, Imperial College London, Consultant Neonatologist Chelsea and",,3036.0,NakxDlQAAAAJ,{'indices'},Neonatal medicine|clinical trials|use of routinely collected electronic health record data|nutrition|body composition,Chris Gale,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=NakxDlQAAAAJ&citpid=3,2469.0,26,24,37,36,0,0
544543,"Pro-Vice Chancellor, Health Sciences; Director, Australian National Phenome Center, Murdoch",,97927.0,wp-bBSYAAAAJ,{'indices'},mass spectrometry|analytical chemistry|NMR|metabonomics|metabolomics,Jeremy K Nicholson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wp-bBSYAAAAJ&citpid=6,33433.0,154,81,707,419,0,0
544544,University of British Columbia,,12449.0,KJur4p0AAAAJ,{'indices'},enterovirus|myocarditis|autophagy|oncolytic virus|neurodegeneration,Honglin Luo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=KJur4p0AAAAJ&citpid=6,7555.0,40,28,76,61,0,0
544545,"Professor of Medicine, Baylor College of Medicine",,58687.0,G-BFe-AAAAAJ,{'indices'},Bioinformatics|Cancer,Chad Creighton,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=G-BFe-AAAAAJ&citpid=2,40361.0,86,73,273,260,0,0
544546,PepGene,,9944.0,_peLhaMAAAAJ,{'indices'},bioinformatics|genomics|immune oncology|drug discovery,Tenghui Chen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_peLhaMAAAAJ&citpid=2,9722.0,18,15,20,19,0,0
544547,Tango Therapeutics,,373.0,IBcZpxYAAAAJ,{'indices'},Molecular Biology|Immunology,Lei Ji,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=IBcZpxYAAAAJ&citpid=3,313.0,9,9,9,9,0,0
544548,Baylor College of Medicine,,106137.0,QWgAm54AAAAJ,{'indices'},molecular endocrinology,Bert W. O'Malley,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=QWgAm54AAAAJ&citpid=1,13622.0,163,57,750,312,0,0
544549,Massachusetts General Hospital,,178.0,kzBAThQAAAAJ,{'indices'},Molecular biology|Immunology|autophagy,Jinjin Xu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=kzBAThQAAAAJ&citpid=2,152.0,5,5,4,4,0,0
544550,Chercheur CNRS Researcher,,1880.0,to4V8JsAAAAJ,{'indices'},nanophononics|phonon|nanocalorimetry|thermal conductance|thermoelectricity,Olivier Bourgeois,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=to4V8JsAAAAJ&citpid=4,863.0,24,17,49,31,0,0
544551,"CNRS Research Scientist, Néel Institute, CNRS & UGA Grenoble, France",,4419.0,SmV8VgQAAAAJ,{'indices'},Nanooptics|Mesoscopic Physics|Scanning-Probe Microscopy|Photonic Decision Making|Natural Intelligence,Serge Huant,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=SmV8VgQAAAAJ&citpid=3,1155.0,36,18,92,39,0,0
544552,LIPhy Université Grenoble Alpes - CNRS France,,4156.0,__N0S8cAAAAJ,{'indices'},physics|education,Joel Chevrier,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=__N0S8cAAAAJ&citpid=5,1243.0,34,16,71,27,0,0
544553,"Professor of Glass Science, University of Jena",,7509.0,5P_1J_AAAAAJ,{'indices'},amorphous materials|glass science|glass ceramics|glass transition,Lothar Wondraczek,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5P_1J_AAAAAJ&citpid=2,4768.0,46,37,160,133,0,0
544554,enseignant chercheur,,8984.0,U0g8gJYAAAAJ,{'indices'},mousses,graner francois,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=U0g8gJYAAAAJ&citpid=2,3095.0,47,25,100,58,0,0
544555,National university of Sigapore,,2012.0,TKGqZjoAAAAJ,{'indices'},Plant Biotechnology|Synthetic Biology,PhD. Harin Jung,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=TKGqZjoAAAAJ&citpid=1,1390.0,19,17,21,21,0,0
544556,The Rockefeller University,,2200.0,7g_Y8yMAAAAJ,{'indices'},error,Jin Seo Jeong,,1381.0,20,17,22,20,0,0
544557,Seoul National University,,919.0,KHb3LLwAAAAJ,{'indices'},error,seungwoon bang,,663.0,10,10,10,10,0,0
544558,Seoul National University,,1003.0,SDb2nm4AAAAJ,{'indices'},,Su-Hyun Park,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=SDb2nm4AAAAJ&citpid=2,522.0,17,14,20,18,0,0
544559,Temasek LifeScience Laboratory,,861.0,5O5oB-sAAAAJ,{'indices'},Plant biotechnology,Pil Joong Chung,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5O5oB-sAAAAJ&citpid=3,699.0,13,13,17,15,0,0
544560,Saveetha Institute of Medical and Technical sciences,,1019.0,xdqFy8AAAAAJ,{'indices'},cancer genomics microRNAs and epigenetics,Durairaj sekar,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xdqFy8AAAAAJ&citpid=2,806.0,19,18,28,28,0,0
544561,"Faculty of Applied Sciences, Ton Duc Thang University, Ho Chi Minh City, Vietnam",,1551.0,qEct1NAAAAAJ,{'indices'},Oncology|Secondary Metabolites|Pharamacological Studies,Bakrudeen Ali Ahmed Abdul,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qEct1NAAAAAJ&citpid=4,1052.0,17,15,30,24,0,0
544562,Academy of Maritime Education and Training (Deemed to be University),,58.0,WFGdL2sAAAAJ,{'indices'},Marine Pharmacology and Toxicology,Vijayaraj Radha,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=WFGdL2sAAAAJ&citpid=10,57.0,5,5,1,1,0,0
544563,Assistant Professor,,17853.0,5iGfL2IAAAAJ,{'indices'},Direct Metal Deposition,subodh kumar,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5iGfL2IAAAAJ&citpid=4,10780.0,51,40,511,301,0,0
544564,"Associate Professor, Academic Unit of Psychological Medicine, ANU School of Medicine, Biology & Environment",,6088.0,UWi2H6UAAAAJ,{'indices'},Mild cognitive impairment|aging|dementia|neuropsychiatry,Rajeev Kumar,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=UWi2H6UAAAAJ&citpid=3,3296.0,26,16,110,56,0,0
544565,Indian Institute of Technology Madras,,28569.0,E_zeLPIAAAAJ,{'indices'},Artificial Intelligence|Automated Planning|Machine Learning,Sandeep Kumar,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=E_zeLPIAAAAJ&citpid=2,12838.0,76,51,536,287,0,0
544566,Pondicherry Engineering College,,33.0,g1faIxEAAAAJ,{'indices'},error,R.Kavitha Kumar,,13.0,3,1,1,1,0,0
544567,"principal investigator,life science division,ISM/NP LAB,MIT annauniversity",,348.0,CKOntjgAAAAJ,{'indices'},error,Mani ramakrishnan Ramasamy,,174.0,12,7,12,6,0,0
544568,Professor of Biotechnology,,959.0,UiwVrakAAAAJ,{'indices'},Plant Physiology|Conservation Biodiversity of Medicinal and Aromatic Plants,"Prof. C. Rajasekaran, FSED, FRSB (U...",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=UiwVrakAAAAJ&citpid=3,600.0,18,14,36,26,0,0
544569,"Assistant Professor (Selection Grade), Department of Physics, PSG College of Technology, Coimbatore",,17367.0,AncXrZwAAAAJ,{'indices'},Materials Science|Crystal growth and Nanomaterials,"Dr. R. Arun Kumar, M.Sc., Ph.D.",https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=AncXrZwAAAAJ&citpid=2,10383.0,56,42,395,270,0,0
544570,"Principal Scientist (Food Science & Technology), National Dairy Research Institute, Karnal",,1940.0,_APz9gQAAAAJ,{'indices'},Composite Dairy Foods|Probiotic Dairy Foods|Functional foods|Non-thermal rpocessing,Dr. Ashish Kumar Singh,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_APz9gQAAAAJ&citpid=2,1524.0,21,19,53,45,0,0
544571,"Head, Division of Agricultural Physics, Indian Agricultural Research Institute",,2063.0,meGe7cIAAAAJ,{'indices'},Biophysics|Image processing|high temperature stress|crop simulation modelling|Environmental Physics,P. Krishnan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=meGe7cIAAAAJ&citpid=8,1085.0,20,15,34,24,0,0
544572,"Institute for Quantum Materials and Technologies, Karlsruhe Institute of Technology, Germany",,608.0,UWUGlJUAAAAJ,{'indices'},Quantum Materials|Spin-Crossover|Luminescent Spin-systems|Self-Assembly|Functional Nanomaterials,Kuppusamy Senthil Kumar,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=UWUGlJUAAAAJ&citpid=2,564.0,13,11,15,11,0,0
544573,GITAM deemed to be University Hyderabad,,244.0,oJcngzoAAAAJ,{'indices'},Organic Synthesis|Analytical Chemistry and Material Science,Dr.Naresh Kumar Katari,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=oJcngzoAAAAJ&citpid=2,201.0,8,8,7,7,0,0
544574,Rajalakshmi Engineering College,,264.0,a7ZV-oAAAAAJ,{'indices'},Power system|Renewable Energy|Grid Connected inverter Control,SIVAKUMAR P,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=a7ZV-oAAAAAJ&citpid=2,221.0,6,5,2,2,0,0
544575,"Department of Physics, Chaudhary Devi Lal University, Sirsa-125055, Haryana, INDIA",,5499.0,ZCT8H3sAAAAJ,{'indices'},error,Prof. Sushil Kumar,,2804.0,30,20,89,48,0,0
544576,"Professor of Ecology and Evolutionary Biology & Cell and Systems Biology, University of Toronto",,3164.0,XQTTe30AAAAJ,{'indices'},error,Belinda S W Chang,,1400.0,30,22,64,45,0,0
544577,"Senior Curator, Royal Ontario Museum",,3556.0,n81QVhIAAAAJ,{'indices'},Dinosaurs|Evolution|Vertebrate Paleontology|Phylogenetics,David C. Evans,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=n81QVhIAAAAJ&citpid=2,2171.0,32,25,74,63,0,0
544578,"Postdoctoral Fellow, University of Toronto",,243.0,lVneCTkAAAAJ,{'indices'},molecular evolution|sensory systems|opsins,Frances E. Hauser,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=lVneCTkAAAAJ&citpid=2,212.0,9,9,9,9,0,0
544579,"Post-doctoral fellow, University College London",,201.0,Tndt5C0AAAAJ,{'indices'},molecular biology|visual systems|eye disease|cell biology|protein expression,Nihar Bhattacharyya,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Tndt5C0AAAAJ&citpid=2,191.0,8,7,7,6,0,0
544580,"Postdoctoral Fellow, Johns Hopkins University School of Medicine",,171.0,SaUBAlYAAAAJ,{'indices'},Genomics|Protein Structure Function|Molecular Evolution,Gianni M. Castiglione,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=SaUBAlYAAAAJ&citpid=10,167.0,7,7,6,5,0,0
544581,"Curator of Dinosaur Systematics and Evolution, Royal Tyrrell Museum of Palaeontology, Drumheller",,954.0,ZHuNLfkAAAAJ,{'indices'},Palaeontology|Palaeobiology,Caleb Marshall Brown,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ZHuNLfkAAAAJ&citpid=2,657.0,18,16,23,22,0,0
544582,"Professor of Cell & Systems Biology, University of Toronto",,8275.0,SHXl27YAAAAJ,{'indices'},,Vincent Tropepe,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=SHXl27YAAAAJ&citpid=15,1874.0,25,22,39,32,0,0
544583,"PhD Candidate, University of Toronto, Dept. of Ecology and Evolutionary Biology",,444.0,TPJOWcYAAAAJ,{'indices'},Palaeontology|Palaeoecology|Ecomorphology,Derek W. Larson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=TPJOWcYAAAAJ&citpid=2,280.0,11,11,11,11,0,0
544584,"Associate Professor and Associate Curator of Fishes, University of Michigan",,2082.0,dK4Lv3MAAAAJ,{'indices'},Evolutionary Biology|Macroevolution|Ichthyology|Systematics|Phylogenetics,Hernán López-Fernández,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=dK4Lv3MAAAAJ&citpid=2,1224.0,24,20,38,31,0,0
544585,"Associate Professor, Department of Biology, University of Texas at Arlington",,7714.0,NMzj-5YAAAAJ,{'indices'},Comparative Genomics|Phylogenetics|Population Genetics|Adaptation,Todd Castoe,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=NMzj-5YAAAAJ&citpid=2,4455.0,42,33,83,74,0,0
544586,"NSF Postdoctoral Fellow, Harvard University",,1167.0,umOwsMAAAAAJ,{'indices'},Evolutionary Genetics|Adaptation|Convergent Evolution|Speciation|Genome Biology,Daren C. Card,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=umOwsMAAAAAJ&citpid=4,1032.0,21,21,30,30,0,0
544587,"Curator of Paleontology, New Mexico Museum of Natural History and Science",,2662.0,xBjlvI4AAAAJ,{'indices'},error,Thomas E. Williamson,,1025.0,28,16,66,28,0,0
544588,"Biology and Biochemistry, University of Bath",,2012.0,B81odecAAAAJ,{'indices'},Paleontology|Evolution|Extinction|Biogeography|Dinosauria,Nick Longrich,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=B81odecAAAAJ&citpid=4,1209.0,27,21,39,36,0,0
544589,"Professor of Molecular Genetics, University of Toronto",,20391.0,RQoINfYAAAAJ,{'indices'},metabolism|glycobiology|cancer,James W. Dennis,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=RQoINfYAAAAJ&citpid=2,5160.0,73,38,169,84,0,0
544590,Université de Paris,,3062.0,cF-15pkAAAAJ,{'indices'},Physiology|Nutrition|Metabolism,Raphael G.P. Denis,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=cF-15pkAAAAJ&citpid=1,1816.0,28,20,40,29,0,0
544591,"Associate Professor of Neurosciences; University of California, San Diego",,4799.0,fhXlKbUAAAAJ,{'indices'},Neuroscience,Thomas Hnasko,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=fhXlKbUAAAAJ&citpid=2,2604.0,31,28,40,38,0,0
544592,,,1936.0,O5MEsDUAAAAJ,{'indices'},error,Cruciani-Guglielmacci,,955.0,22,18,29,25,0,0
544593,CNRS - IPMC,,5158.0,036KkD4AAAAJ,{'indices'},ischemic stroke|preconditioning|omega-3 PUFA|neuroprotection|Nutraceutical,Nicolas Blondeau,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=036KkD4AAAAJ&citpid=2,1647.0,28,23,35,32,0,0
544594,"Principal Investigator, National Institutes of Health",,5921.0,_EYsbBkAAAAJ,{'indices'},neuroscience,Michael Krashes,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_EYsbBkAAAAJ&citpid=1,4345.0,31,30,39,38,0,0
544595,cnrs,,6124.0,CA53yRsAAAAJ,{'indices'},error,jean-alain fehrentz,,2132.0,44,24,123,56,0,0
544596,"Centre de Biologie Structurale, Montpellier, France",,1793.0,mBZJ3VsAAAAJ,{'indices'},metabolism imaging diabetes,MARIE SCHAEFFER,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=mBZJ3VsAAAAJ&citpid=5,948.0,18,15,20,16,0,0
544597,University of Lausanne,,1843.0,kKFqBGwAAAAJ,{'indices'},error,Fanny Langlet,,1456.0,17,16,19,19,0,0
544598,INSERM,,28866.0,_-xYQKUAAAAJ,{'indices'},error,Fabienne FOUFELLE,,8186.0,66,41,167,108,0,0
544599,Rowett Institute of Nutrition and Health,,7151.0,d5uWmwEAAAAJ,{'indices'},error,Lora K. Heisler,,3186.0,42,33,65,53,0,0
