Unnamed: 0,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
629424,"Profesor titular del Departamento de Didáctica de las Ciencias Experimentales y Sociales, Universidad de Valencia",,1715.0,Q0uMTWcAAAAJ,{'indices'},Didáctica de la Biología|Educación para la Salud|Educación Ambiental|Desarrollo Sostenible,Valentin Gavidia,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Q0uMTWcAAAAJ&citpid=1,836.0,21,16,40,24,0,0
629425,"CNR, IRSA: Water Research Institute, Verbania",,5813.0,WO97K4QAAAAJ,{'indices'},zoology|ecology|evolution|meiofauna|rotifera,Diego Fontaneto,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=WO97K4QAAAAJ&citpid=2,3769.0,42,31,122,92,0,0
629426,Durham University,,5328.0,Vs6wtGEAAAAJ,{'indices'},cognition|animal behaviour|cultural evolution,Rachel Kendal,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Vs6wtGEAAAAJ&citpid=1,2994.0,30,27,45,40,0,0
629427,"Professor of Biology, University of St Andrews",,41906.0,TXcWAw0AAAAJ,{'indices'},Evolution|animal behaviour|social learning|cultural evolution|evolutionary biology,Kevin Laland,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=TXcWAw0AAAAJ&citpid=2,18875.0,102,72,223,185,0,0
629428,"Associate Professor of Comparative Medicine, UTMDACC",,9838.0,uhdiYMYAAAAJ,{'indices'},Primate Behavior,Steven J Schapiro,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=TXcWAw0AAAAJ&citpid=2,4831.0,51,35,143,104,0,0
629429,"Wardlaw Professor of Psychology, University of St Andrews",,43334.0,Zp5KLo8AAAAJ,{'indices'},Social Cognition|Evolutionary Psychology|Comparative Psychology|Developmental Psychology|Social Learning,Andrew Whiten,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Zp5KLo8AAAAJ&citpid=2,13949.0,95,63,265,197,0,0
629430,"Professor, Durham University",,3436.0,v6wnmncAAAAJ,{'indices'},Developmental Psychology,Emma Flynn,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Zp5KLo8AAAAJ&citpid=2,2015.0,32,26,48,45,0,0
629431,"Assistant Professor, University of Nottingham and Research Affiliate, University of Oxford",,536.0,V68V_GQAAAAJ,{'indices'},cognitive development|social learning|cumulative culture|theory of mind|cultural transmission,Emily Burdett,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=V68V_GQAAAAJ&citpid=1,379.0,10,10,10,10,0,0
629432,Associate Professor University of the West of Scotland,,2329.0,-dJx00gAAAAJ,{'indices'},social learning|prosocial behavior|cumulative culture|over-imitation,Nicola Mcguigan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-dJx00gAAAAJ&citpid=13,1519.0,20,17,25,23,0,0
629433,Lecturer,,593.0,Ju3uwx0AAAAJ,{'indices'},,Lara Wood,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Ju3uwx0AAAAJ&citpid=2,476.0,12,12,13,13,0,0
629434,Royal Holloway,,5290.0,0PPqm5UAAAAJ,{'indices'},Behavioural Ecology|Behaviour and Cognition|Evolution|Social Learning and Culture|Statistical Modelling,William Hoppitt,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=0PPqm5UAAAAJ&citpid=2,3375.0,31,27,42,39,0,0
629435,University of Zurich,,330.0,KyUAVQMAAAAJ,{'indices'},Primatology|animal communication|language evolution|cultural evolution|social learning,Stuart K Watson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=KyUAVQMAAAAJ&citpid=1,315.0,7,7,7,7,0,0
629436,"Assistant Director of the Lester E Fisher Center, Lincoln Park Zoo",,2857.0,kvXYeeoAAAAJ,{'indices'},comparative psychology|developmental psychology|social cognition|primatology|social learning,Lydia Hopper,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=kvXYeeoAAAAJ&citpid=3,1989.0,26,25,38,37,0,0
629437,"University of Tübingen, Germany",,3845.0,i1mJwBAAAAAJ,{'indices'},cultural evolution|evolutionary anthropology|cognitive archaeology|comparative psychology|social learning,Claudio Tennie,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=i1mJwBAAAAAJ&citpid=3,2833.0,29,25,46,44,0,0
629438,Assistant Professor of Psychology University of Toronto at Mississauga,,456.0,VCgOYjkAAAAJ,{'indices'},Developmental Psychology|Cognitive Development|Social Learning,Samuel Ronfard,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=VCgOYjkAAAAJ&citpid=16,443.0,13,12,17,16,0,0
629439,"Lecturer in Psychology, University of Winchester",,172.0,JgJxKXcAAAAJ,{'indices'},Cognitive Biases|Cultural Evolution|Cultural Transmission,Joseph M. Stubbersfield,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JgJxKXcAAAAJ&citpid=4,165.0,6,6,5,5,0,0
629440,"Lecturer, School of Psychology and Neuroscience, University of St Andrews",,1603.0,sqrRuO8AAAAJ,{'indices'},Sex differences in human behaviour,Catharine Cross (Kate),https://scholar.googleusercontent.com/citations?view_op=view_photo&user=sqrRuO8AAAAJ&citpid=9,1174.0,13,12,15,15,0,0
629441,"Head of Physiology, English Institute of Sport",,2086.0,vTOptmUAAAAJ,{'indices'},Exercise Physiology|Neuromuscular function|fatigue|optimising sports performance,Emma Ross,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=sqrRuO8AAAAJ&citpid=9,1007.0,20,17,26,23,0,0
629442,"Research Fellow, University of St Andrews",,183.0,HcqAK68AAAAJ,{'indices'},Cumulative culture|Social learning|Innovation|Tool use|Executive Functions,Eva Reindl,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=HcqAK68AAAAJ&citpid=3,181.0,5,5,5,5,0,0
629443,"Professor of Psychology, University of Stirling",,2041.0,ib1308oAAAAJ,{'indices'},Social Learning|Cultural Evolution|Comparative Cognition,Christine A. Caldwell,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ib1308oAAAAJ&citpid=4,1106.0,24,19,35,26,0,0
629444,University of St Andrews,,7835.0,Su5TUKQAAAAJ,{'indices'},StACBD|SOI-USTAN|SMRU,Luke Rendell,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Su5TUKQAAAAJ&citpid=2,4274.0,41,32,73,64,0,0
629445,Lund University,,16047.0,-qXHQAMAAAAJ,{'indices'},,Mauno Vihinen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Ju3uwx0AAAAJ&citpid=2,4817.0,66,33,213,111,0,0
629446,"Associate professor of Bioinformatics, Pázmány Péter Catholic University",,2851.0,uMJ5nsQAAAAJ,{'indices'},Structural bioinformatics,Zoltán Gáspári,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=uMJ5nsQAAAAJ&citpid=3,941.0,23,13,32,16,0,0
629447,former researcher at Agricultural Biotechnology Center,,2786.0,-E8K8YEAAAAJ,{'indices'},bioinformatics|genomics|genetics|repetitive DNA,Gábor Tóth,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=uMJ5nsQAAAAJ&citpid=3,706.0,16,8,23,8,0,0
629448,"Lecturer in Biochemistry, National University of Ireland, Galway",,13412.0,6uQy0vAAAAAJ,{'indices'},Tumour microenvironment|Cancer stem cell|Apoptosis|Leukemia|Cancer biology,Eva Szegezdi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=6uQy0vAAAAAJ&citpid=4,7710.0,34,22,54,38,0,0
629449,"Agricultural Biotechnology Center, University of Debrecen",,2282.0,92KINMAAAAAJ,{'indices'},Genomics|bioinformatics|transcriptomics,Endre Barta,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=92KINMAAAAAJ&citpid=2,928.0,24,15,37,20,0,0
629450,University of Florida,,159.0,BLr8KdkAAAAJ,{'indices'},Evolutionary Developmental Biology,Bonnie Kircher,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=BLr8KdkAAAAJ&citpid=1,156.0,8,8,5,5,0,0
629451,"Ecology and Evolutionary Biology, Cornell University",,1335.0,asqP1cIAAAAJ,{'indices'},Endocrinology|behavior|stress|evolution|physiology,Maren Vitousek,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=BLr8KdkAAAAJ&citpid=1,1020.0,22,20,38,31,0,0
629452,"Biology Department, Washington University",,31715.0,G4Np3c0AAAAJ,{'indices'},,Jonathan B. Losos,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=G4Np3c0AAAAJ&citpid=2,12803.0,92,58,220,183,0,0
629453,Michigan State University,,5379.0,cngOQA8AAAAJ,{'indices'},,Juli Wade,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=G4Np3c0AAAAJ&citpid=2,1489.0,41,17,106,35,0,0
629454,University of Massachusetts Boston and Universidad Católica de la Santísima Concepción,,9453.0,2GWMBj8AAAAJ,{'indices'},Phylogenetics|Evolution|Computational Biology|Comparative Methods,Liam J Revell,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=2GWMBj8AAAAJ&citpid=11,6921.0,33,26,46,43,0,0
629455,Loyola University in Chicago,,1559.0,3U8FfU8AAAAJ,{'indices'},developmental biology|evolution|zoology,Thomas Sanger,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3U8FfU8AAAAJ&citpid=2,967.0,20,16,24,20,0,0
629456,Trinity University,,771.0,YXEP2m0AAAAJ,{'indices'},Behavioral Ecology|Animal Behavior|Evolutionary Biology,Troy G Murphy,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=YXEP2m0AAAAJ&citpid=4,333.0,15,11,19,14,0,0
629457,"Postdoctoral Researcher, Stockholm University",,139.0,5nlLqiIAAAAJ,{'indices'},evolutionary biology|postcopulatory selection|sperm morphology|herpetology,Ariel Kahrl,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5nlLqiIAAAAJ&citpid=4,136.0,7,6,4,4,0,0
629458,University of Rhode Island,,190.0,Aj7Y88UAAAAJ,{'indices'},ecology|urban ecology,Andrew C. Battles,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Aj7Y88UAAAAJ&citpid=2,184.0,8,8,7,7,0,0
629459,"Associate Professor, University of Rhode Island",,4138.0,aBMXJJ4AAAAJ,{'indices'},Evolutionary Ecology|Evolutionary Genetics|Global Change Biology,Jason J. Kolbe,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Aj7Y88UAAAAJ&citpid=2,1842.0,32,25,42,41,0,0
629460,"Bioinformatics Scientist, TAI Diagnostics",,5205.0,qvHv7NwAAAAJ,{'indices'},SNPs|variant analysis|data mining|Real-time PCR|Bioinformatics,James Schulte,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Aj7Y88UAAAAJ&citpid=2,1869.0,34,23,50,36,0,0
629461,Arizona State University,,158.0,HZaTGs0AAAAJ,{'indices'},Animal communication|sexual selection|coloration|visual ecology|hummingbirds,Richard K. Simpson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=HZaTGs0AAAAJ&citpid=5,149.0,6,6,6,6,0,0
629462,"PhD Student, University of Tennessee Knoxville",,31.0,WmrOSi4AAAAJ,{'indices'},Behavioral ecology,Jordan Bush,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=HZaTGs0AAAAJ&citpid=5,31.0,2,2,1,1,0,0
629463,"PhD Candidate, University of Virginia",,46.0,hDi2v4YAAAAJ,{'indices'},Evolution|Hormones|Melanin|Pigmentation|Sexual Dimorphism,Christopher D Robinson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=hDi2v4YAAAAJ&citpid=4,42.0,5,4,1,1,0,0
629464,"University of Lincoln, Nebraska",,34.0,sYWn3IIAAAAJ,{'indices'},,Chelsea Stehle,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=G4Np3c0AAAAJ&citpid=2,31.0,3,3,1,1,0,0
629465,University of Kansas,,186.0,JSo6GswAAAAJ,{'indices'},Evolutionary Biology|Genomics|Conservation Biology|Molecular Evolution|Macroevolution,Paul Hime,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JSo6GswAAAAJ&citpid=1,152.0,7,7,7,6,0,0
629466,"University of Missouri, Columbia",,2759.0,q16xdksAAAAJ,{'indices'},Animal Communication|Behavioral and Evolutionary Ecology|Cognition|Physiology,Manuel Leal,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JSo6GswAAAAJ&citpid=1,1211.0,27,18,43,36,0,0
629467,"Professor and Endowed Chair, University of New Orleans",,2211.0,yIGb5zsAAAAJ,{'indices'},Evolution|performance,Simon P. Lailvaux,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=yIGb5zsAAAAJ&citpid=2,1085.0,25,17,39,33,0,0
629468,"Assistant Professor, CSU Dominguez Hills",,1047.0,hGRmhQkAAAAJ,{'indices'},Evolutionary biology,Sonal Singhal,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=hGRmhQkAAAAJ&citpid=2,830.0,14,14,16,16,0,0
629469,Michigan State University ,,13.0,MikRVZ8AAAAJ,{'indices'},Behavioral Ecology|Avian Biology|Social Behavior|Polar Biology,Jessica L. Caton,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=MikRVZ8AAAAJ&citpid=2,4.0,1,1,1,0,0,0
629470,"Professor of Ecology and Evolution, Universidade Federal de Goias, BR",,21740.0,scYHGuQAAAAJ,{'indices'},biogeography|macroecology|comparative methods|conservation planning|spatial statistics,José Alexandre Felizola Diniz Filho,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=scYHGuQAAAAJ&citpid=3,9720.0,69,47,265,187,0,0
629471,"Professor of Ecology, Federal University of Goiás",,8951.0,EHbuZpYAAAAJ,{'indices'},Biodiversity|Geographical Ecology|Biogeography|Macroecology|Conservation Biology,Thiago F. Rangel,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=EHbuZpYAAAAJ&citpid=4,4424.0,48,34,94,72,0,0
629472,"Professor of Ecology, Universidade Federal de Sergipe - Brazil",,1313.0,3F3mMY8AAAAJ,{'indices'},Macroecology|theoretical ecology|biodiversity conservation,Sidney Feitosa Gouveia,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3F3mMY8AAAAJ&citpid=19,1135.0,17,14,25,20,0,0
629473,"Professor of Ecology, Universidade Estadual de Maringá - Brazil",,22767.0,aLHRwMQAAAAJ,{'indices'},Fish Ecology|Fish Biology|Conservation Biology|Species introduction|Floodplain Ecology,Angelo Antonio Agostinho,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3F3mMY8AAAAJ&citpid=19,10312.0,77,48,271,204,0,0
629474,"Postdoc, Universidade Federal de Goiás",,275.0,9zfvf9kAAAAJ,{'indices'},Biogeography|Macroecology|Neutral Theory|Stochastic Simulations,Marco Túlio Pacheco Coelho,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=9zfvf9kAAAAJ&citpid=5,275.0,9,9,7,7,0,0
629475,Universidade Federal da  Bahia,,2009.0,4TU-1fQAAAAJ,{'indices'},Macroecology|Biogeography|Conservation Biology|Landscape Ecology,Ricardo Dobrovolski,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=4TU-1fQAAAAJ&citpid=7,1625.0,21,19,26,23,0,0
629476,"Dept. Biogeography & Global Change, MNCN-CSIC, Madrid, Spain",,9391.0,QgGH0HIAAAAJ,{'indices'},biogeography|biodiversity|ecology|conservation biology|macroecology,Joaquín Hortal,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=QgGH0HIAAAAJ&citpid=2,4853.0,48,36,100,71,0,0
629477,"Professor of Ecology, Universidade Federal do Rio Grande do Sul",,4253.0,o2xL_7cAAAAJ,{'indices'},community ecology|biological diversity|aquatic insects|stream ecology,Adriano Sanches Melo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=o2xL_7cAAAAJ&citpid=1,2700.0,36,25,69,60,0,0
629478,"Pesquisador, Universidade Estadual de Maringá",,2337.0,N2qOIHsAAAAJ,{'indices'},ecologia de peixes,Rosemara Fugi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=o2xL_7cAAAAJ&citpid=1,880.0,25,17,47,31,0,0
629479,Open University,,2826.0,1gais1MAAAAJ,{'indices'},Earth system modelling,Phil Holden,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=1gais1MAAAAJ&citpid=27,1826.0,26,20,50,32,0,0
629480,"Professor of Earth system science, The Open University, UK",,4839.0,kSDahsoAAAAJ,{'indices'},Climate - sustainability - energy,Neil R Edwards,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=kSDahsoAAAAJ&citpid=2,2537.0,37,25,72,53,0,0
629481,"Associate Professor in Palaeoecology, University of Amsterdam",,3057.0,-ABLgdkAAAAJ,{'indices'},environmental change|palaeoecology|paleoecology|palynology|Quaternary science,William D. Gosling,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-ABLgdkAAAAJ&citpid=1,1917.0,29,25,56,51,0,0
629482,"Professor of Macroecology, Center for Macroecology, Evolution and Climate, Copenhagen & Imperial",,29267.0,T2SdvTEAAAAJ,{'indices'},Macroecology|Community Ecology|Biogeography|Conservation|Biodiversity,Carsten Rahbek,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=T2SdvTEAAAAJ&citpid=3,14958.0,85,64,216,180,0,0
629483,"Distinguished Research Professor, University of Connecticut",,59857.0,i2OF2g0AAAAJ,{'indices'},Biogeography|macroecology|community ecology|tropical biology|biodiversity informatics,Robert K. Colwell,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=i2OF2g0AAAAJ&citpid=4,22057.0,74,55,144,109,0,0
629484,Professora Adjunta Universidade Estadual do Oeste do Paraná,,1484.0,LEgVBXcAAAAJ,{'indices'},Ecologia de peixes,Rosilene Luciana Delariva,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LEgVBXcAAAAJ&citpid=2,809.0,22,17,38,30,0,0
629485,"Departamento de Fisiologia, Instituto de Biociências, Universidade de São Paulo, Brasil",,6009.0,TYtNw3cAAAAJ,{'indices'},Ecofisiologia|Herpetologia|Fisiologia Comparada|Fisiologia evolutiva|Biologia da conservação,Carlos Arturo Navas,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LEgVBXcAAAAJ&citpid=2,3059.0,39,26,93,74,0,0
629486,Assistant Professor of Research (CSIC),,3169.0,6e-TKe0AAAAJ,{'indices'},herpetology|evolutionary ecology|climate change,Miguel Tejedo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=6e-TKe0AAAAJ&citpid=3,1327.0,32,19,59,35,0,0
629487,Professor of Numerical Ecology and Meta-Analysis - Universidade Federal do Paraná (UFPR),,2006.0,FaYsxfkAAAAJ,{'indices'},Ecology|Community Ecology|Biodiversity|Aquatic Macrophytes,Andre Padial,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=FaYsxfkAAAAJ&citpid=2,1527.0,25,24,42,39,0,0
629488,Universidade Federal do Tocantins,,6151.0,BLhNDPkAAAAJ,{'indices'},Biodiversidade|ecologia e conservação,Fernando Mayer Pelicice,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=BLhNDPkAAAAJ&citpid=1,4114.0,35,31,60,54,0,0
629489,"Distinguished Professor, Texas A&M University",,24656.0,AfMK7xQAAAAJ,{'indices'},Community Ecology|Fish Ecology|Food Webs|Life History|Fisheries Science,Kirk O. Winemiller,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=AfMK7xQAAAAJ&citpid=3,10252.0,79,50,231,195,0,0
629490,"Professor of Behavioural Genetics, University of Sydney",,13888.0,s5-2NsYAAAAJ,{'indices'},Honey bees,Ben Oldroyd,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=s5-2NsYAAAAJ&citpid=2,4980.0,61,32,223,128,0,0
629491,"Professor, The University of Sydney",,7986.0,g12bKgsAAAAJ,{'indices'},Biological Sciences,Madeleine Beekman,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=g12bKgsAAAAJ&citpid=2,3694.0,45,29,123,92,0,0
629492,"Facultad de Ciencias Exactas y Naturales, Universidad de Buenos Aires, Argentina",,3196.0,GjPM33UAAAAJ,{'indices'},Behavioural Ecology|Ornithology|Conservation Biology,Juan Carlos Reboreda,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=GjPM33UAAAAJ&citpid=3,1281.0,31,17,96,50,0,0
629493,University of Oxford,,17301.0,WfRjNcEAAAAJ,{'indices'},Behavioural Ecology|Comparative Cognition|Animal Behaviour,Alex Kacelnik,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=GjPM33UAAAAJ&citpid=3,5532.0,76,44,162,115,0,0
629494,Sugarbag Bees,,4402.0,YRXLleYAAAAJ,{'indices'},Entomology,Tim Heard,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=YRXLleYAAAAJ&citpid=3,1869.0,32,22,78,38,0,0
629495,"Facultad de Ciencias Exactas y Naturales, Universidad de Buenos Aires",,299.0,eynkir8AAAAJ,{'indices'},Behavioral Ecology|Coevolution,María Cecilia De Mársico,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=YRXLleYAAAAJ&citpid=3,191.0,10,8,10,6,0,0
629496,"Researcher of CONICET, and Teaching Assistant, University of Buenos Aires",,387.0,rpDTELwAAAAJ,{'indices'},behavioral ecology|sexual selection|migration|birds|flycatcher,Diego Tomás Tuero,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=YRXLleYAAAAJ&citpid=3,253.0,12,11,14,12,0,0
629497,"PhD  Brain Behaviour and Evolution, Macquarie university",,234.0,Ul5gDK4AAAAJ,{'indices'},neurosciences|behavioural ecology|honeybees,Naïla Even,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Ul5gDK4AAAAJ&citpid=3,146.0,7,6,6,4,0,0
629498,"Presidential Postdoctoral Fellow, Princeton University",,92.0,IwScD-MAAAAJ,{'indices'},Bird behavior|brood parasitism|cooperative breeding|botfly parasitism,Cynthia Ursino,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=IwScD-MAAAAJ&citpid=1,76.0,6,6,2,2,0,0
629499,"Australian Research Fellow, Australian National University",,4484.0,6unWrKoAAAAJ,{'indices'},Evolutionary Ecology,Naomi E. Langmore,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=IwScD-MAAAAJ&citpid=1,2108.0,35,25,69,62,0,0
629500,The University of Sydney,,333.0,-vxQWVQAAAAJ,{'indices'},Evolutionary Biology,Joshua Christie,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-vxQWVQAAAAJ&citpid=1,228.0,6,6,6,6,0,0
629501,"Professor, School of Life and Environmental Sciences, The University of Sydney",,7939.0,hOgqilsAAAAJ,{'indices'},Termites|Eusociality|Intracellular Symbiosis|Phylogenetics|Genomics,Nathan Lo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=hOgqilsAAAAJ&citpid=4,3876.0,48,37,101,87,0,0
629502,Max Planck Dept of Collective Behaviour,,829.0,avC9lPUAAAAJ,{'indices'},social evolution|sexual selection|behaviour|mate choice|cichlids,Alex L Jordan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=avC9lPUAAAAJ&citpid=2,538.0,17,13,23,22,0,0
629503,"Postdoctoral Research Fellow, Columbia University",,143.0,FKhYoSAAAAAJ,{'indices'},genetics|entomology|evo-devo|philosophy of biology,Isobel Ronai,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=FKhYoSAAAAAJ&citpid=3,143.0,7,7,6,6,0,0
629504,Weill Cornell Medicine,,891.0,LvjToVwAAAAJ,{'indices'},biology|evolution|genomics|behavioural genetics|bioinformatics,Peter Oxley,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LvjToVwAAAAJ&citpid=2,679.0,15,13,17,15,0,0
629505,"Associate Professor of Zoology, Stellenbosch University",,953.0,_uWQn98AAAAJ,{'indices'},behavioural ecology|chemical ecology,Theresa Wossler,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_uWQn98AAAAJ&citpid=2,332.0,17,12,28,14,0,0
629506,"Senior Curator, Entomology, Queensland Museum",,1149.0,NuSKe5YAAAAJ,{'indices'},Entomology|Ecology|Taxonomy,Chris Burwell,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_uWQn98AAAAJ&citpid=2,654.0,19,13,39,21,0,0
629507,"Research fellow CONICET, Universidad de Buenos Aires",,96.0,srhOedEAAAAJ,{'indices'},Behavioral Ecology|Ornithology|Brood Parasitism,Romina Clara Scardamaglia,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=srhOedEAAAAJ&citpid=2,92.0,6,6,4,4,0,0
629508,World Wildlife Fund,,346.0,_EnCxWUAAAAJ,{'indices'},Conservation biology|avian ecology,Kevin Ellison,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_EnCxWUAAAAJ&citpid=4,168.0,10,8,13,7,0,0
629509,University of Cambridge & University of Cape Town,,2847.0,NS2tSpIAAAAJ,{'indices'},Coevolution|behavioural ecology|conservation|birds,Claire Spottiswoode,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=NS2tSpIAAAAJ&citpid=3,1501.0,28,20,57,41,0,0
629510,"Florida Museum of Natural History, University of Florida",,2904.0,Uqm_4EQAAAAJ,{'indices'},Evolutionary Biology|Amphibians|Phylogenetics|Comparative Anatomy|Museum Digitization,David C. Blackburn,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Uqm_4EQAAAAJ&citpid=7,1973.0,28,23,68,53,0,0
629511,"Museum für Naturkunde, Berlin, Germany",,8521.0,obE-_NsAAAAJ,{'indices'},Amphibians|Reptiles|Africa|Ecology|Conservation Biology,Mark-Oliver Rödel,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=obE-_NsAAAAJ&citpid=1,4856.0,39,30,159,97,0,0
629512,"Professor, University of Texas at El Paso",,4104.0,rzN38_UAAAAJ,{'indices'},Herpetology|Phylogenetics|Systematics|Conservation Biology|Central Africa,Eli Greenbaum,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=rzN38_UAAAAJ&citpid=3,2397.0,31,26,75,59,0,0
629513,"University of Washington, Department of Biology & Burke Museum",,6730.0,6fMcE74AAAAJ,{'indices'},Phylogenetics|phylogeography|species delimitation|herpetology|systematics,Adam Leaché,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=6fMcE74AAAAJ&citpid=4,3811.0,36,27,69,65,0,0
629514,"Professor of Biology, Villanova University",,15846.0,_vVCy3AAAAAJ,{'indices'},systematics|morphology|zoology|taxonomy,Aaron Bauer,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=6fMcE74AAAAJ&citpid=4,7360.0,59,35,323,172,0,0
629515,"Graduate student, University of Florida",,137.0,-2VyfLoAAAAJ,{'indices'},Evolution|Biogeography|Frogs|Amphibians|Africa,Gregory Jongsma,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-2VyfLoAAAAJ&citpid=2,131.0,7,7,6,6,0,0
629516,"University of Texas at Arlington, University of California at Berkeley, Harvard University, Oxford",,4778.0,JtiRiK8AAAAJ,{'indices'},genomics|herpetology|evolution|genetics,Matthew Fujita,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-2VyfLoAAAAJ&citpid=2,2887.0,30,24,47,40,0,0
629517,"Institute of Vertebrate Biology, Academy of Sciences of the Czech Republic",,1847.0,5mW0x5MAAAAJ,{'indices'},herpetology|phylogeography|phylogenomics|systematics|Africa,Václav Gvoždík,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-2VyfLoAAAAJ&citpid=2,1150.0,25,20,42,36,0,0
629518,Villanova University,,5323.0,X4hbN-IAAAAJ,{'indices'},Evolution|Herpetology|Phylogenetics|Systematics,Todd Jackman,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=X4hbN-IAAAAJ&citpid=6,2153.0,35,25,65,45,0,0
