Unnamed: 0,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
577245,"European Bioinformatics Institute - Head of Molecular Archives, Team Leader",,26189.0,WhoP3zwAAAAJ,{'indices'},Bioinformatics|Computational Biology|Ontologies|Semantic Web technologies|Data integration,Helen Parkinson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=WhoP3zwAAAAJ&citpid=2,15230.0,55,46,118,86,0,0
577246,University of Texas at Austin,,49942.0,Ot9eWLsAAAAJ,{'indices'},transcription|genomics|chromatin|cancer|genetic variation,Vishy Iyer,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Ot9eWLsAAAAJ&citpid=3,16360.0,54,37,81,67,0,0
577247,"Associate Professor, Aix Marseille University, France",,11124.0,gOObkUcAAAAJ,{'indices'},bioinformatics|metagenomics|marine plankton ecology|virology,Pascal Hingamp,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=gOObkUcAAAAJ&citpid=2,5748.0,37,27,52,35,0,0
577248,Supervisory Biologist (Bioinformatics) at the National Cancer Institute,,7366.0,FAXpuLoAAAAJ,{'indices'},bioinformatics|computational biology|systems biology|biological network inference|HPC & Big Data analytics,Ronald Taylor,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=FAXpuLoAAAAJ&citpid=2,2038.0,25,17,43,26,0,0
577249,The Comprehensive Cancer Center of Wake Forest Baptist Medical Center,,128817.0,_klVFVsAAAAJ,{'indices'},Cancer Genomics|Precision Oncology|Cancer Signaling|Biomarkers|Mouse Models,"Wei Zhang PhD, Professor of Cancer...",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_klVFVsAAAAJ&citpid=2,85593.0,141,104,1283,983,0,0
577250,"Bioinformatics, Princeton University",,55176.0,O_-tZGMAAAAJ,{'indices'},computational biology,John Matese,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_klVFVsAAAAJ&citpid=2,18736.0,24,13,28,17,0,0
577251,"Team Leader, Institute of Cancer Research (ICR), London",,7818.0,JSUDghEAAAAJ,{'indices'},Stratified and Precision Cancer Medicine|cancer evolution|single cell transcriptomics|pancreatic and colorectal cancers,Anguraj Sadanandam,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_klVFVsAAAAJ&citpid=2,6186.0,30,25,44,37,0,0
577252,MD Anderson Cancer Center,,89263.0,Gvn2MXwAAAAJ,{'indices'},,John N Weinstein,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_klVFVsAAAAJ&citpid=2,49871.0,134,94,345,216,0,0
577253,"Impossible Foods, Inc/Stanford University School of Medicine",,195899.0,XSTsbJ0AAAAJ,{'indices'},,Patrick O. Brown,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_klVFVsAAAAJ&citpid=2,37005.0,161,76,279,209,0,0
577254,Princeton University,,253045.0,0BQzlisAAAAJ,{'indices'},Genetics,David Botstein,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_klVFVsAAAAJ&citpid=2,53411.0,183,75,460,255,0,0
577255,University of North Carolina at Chapel Hill,,188817.0,JCqzqUMAAAAJ,{'indices'},Breast Cancer|Cancer|Genetics|Genomics|Clinical Research,Charles M. Perou,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JCqzqUMAAAAJ&citpid=7,99827.0,156,122,384,353,0,0
577256,University of Texas at Austin,,49942.0,Ot9eWLsAAAAJ,{'indices'},transcription|genomics|chromatin|cancer|genetic variation,Vishy Iyer,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Ot9eWLsAAAAJ&citpid=3,16360.0,54,37,81,67,0,0
577257,"Assistant Professor, Faculty of Science, Chulalongkorn University",,631.0,Q7L5ms8AAAAJ,{'indices'},Genetics|Parasitology|Molecular Biology,Sittiporn Pattaradilokrat,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Q7L5ms8AAAAJ&citpid=3,360.0,12,10,15,10,0,0
577258,"Senior Investigator, National Institutes of Health",,97134.0,aS_TLX4AAAAJ,{'indices'},Biology,Aravind L,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=aS_TLX4AAAAJ&citpid=2,26468.0,136,72,336,284,0,0
577259,"Senior Investigator, Laboratory of Immunology, NIAID, NIH",,37809.0,SMj2t70AAAAJ,{'indices'},B cell immunology|cell migration|inflammation,John H. Kehrl,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=aS_TLX4AAAAJ&citpid=2,10761.0,88,34,202,104,0,0
577260,University of Michigan,,96138.0,pGGjfS8AAAAJ,{'indices'},Autophagy,Daniel J. Klionsky,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=pGGjfS8AAAAJ&citpid=2,41594.0,132,81,372,307,0,0
577261,Professor of Medicine McGill University,,7183.0,93srW9EAAAAJ,{'indices'},molecular pharmacology,lawrence panasci,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=pGGjfS8AAAAJ&citpid=2,1882.0,47,21,117,38,0,0
577262,"Director, Cancer and Inflammation Program, Center for Cancer Research, NCI, NIH",,100535.0,csSZxogAAAAJ,{'indices'},Immunobiology|Cancer biology,Giorgio Trinchieri,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=csSZxogAAAAJ&citpid=2,18837.0,155,69,429,235,0,0
577263,Ancestry.com,,49590.0,JHSWOxwAAAAJ,{'indices'},,Catherine A. Ball,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=csSZxogAAAAJ&citpid=2,15516.0,40,22,64,40,0,0
577264,Princeton University,,253045.0,0BQzlisAAAAJ,{'indices'},Genetics,David Botstein,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=csSZxogAAAAJ&citpid=2,53411.0,183,75,460,255,0,0
577265,"Bioinformatics, Princeton University",,55176.0,O_-tZGMAAAAJ,{'indices'},computational biology,John Matese,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=csSZxogAAAAJ&citpid=2,18736.0,24,13,28,17,0,0
577266,"Stanford University, Department of Genetics",,68525.0,Sha9_3YAAAAJ,{'indices'},Genomics|Genetics|Saccharomyces Genome Database|Gene Ontology|ENCODE,J. Michael Cherry,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Sha9_3YAAAAJ&citpid=3,24425.0,65,37,118,72,0,0
577267,"Biocurator, Stanford University",,44213.0,KQmxwHwAAAAJ,{'indices'},bioinformatics|database|genomics,Selina S. Dwight,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Sha9_3YAAAAJ&citpid=3,15416.0,32,14,33,19,0,0
577268,Princeton University,,48602.0,TJO0VOwAAAAJ,{'indices'},,Kara Dolinski,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Sha9_3YAAAAJ&citpid=3,18614.0,49,29,65,46,0,0
577269,Oregon Health and Sciences University,,110134.0,QTAjlj0AAAAJ,{'indices'},,Paul Spellman,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=QTAjlj0AAAAJ&citpid=2,52375.0,90,74,171,147,0,0
577270,"Impossible Foods, Inc/Stanford University School of Medicine",,195899.0,XSTsbJ0AAAAJ,{'indices'},,Patrick O. Brown,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=QTAjlj0AAAAJ&citpid=2,37005.0,161,76,279,209,0,0
577271,"Senior Scientist, European Bioinformatics Institute, EMBL",,43828.0,4QnYN1sAAAAJ,{'indices'},Genomics|Bioinformatics|Algorithms|Systems Biology|embl_ebi_research_group,Alvis Brazma,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=QTAjlj0AAAAJ&citpid=2,21070.0,70,49,158,105,0,0
577272,"Chief Data Officer, Mount Sinai Health System",,41633.0,cTqUxxUAAAAJ,{'indices'},Health System Optimization|Evidence-Based Medicine|Biology|Genomics|Modeling Biological Systems,Andrew Kasarskis,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=cTqUxxUAAAAJ&citpid=1,17517.0,38,34,78,75,0,0
577273,"Reseach Professor of Genetics, University of Pennsylvania",,27264.0,Ay7qAI4AAAAJ,{'indices'},Bioinformatics|Genomics|Ontologies,Christian Stoeckert,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Ay7qAI4AAAAJ&citpid=2,9117.0,66,37,138,73,0,0
577274,"Harvard T.H. Chan School of Public Health, Channing Division of Network Medicine, and Dana-Farber",,78388.0,6QrCoOoAAAAJ,{'indices'},Genomics|Bioinformatics|Computational Biology|Functional Genomics|Cancer Genomics,John Quackenbush,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=6QrCoOoAAAAJ&citpid=2,21451.0,98,55,290,202,0,0
577275,"European Bioinformatics Institute - Head of Molecular Archives, Team Leader",,26189.0,WhoP3zwAAAAJ,{'indices'},Bioinformatics|Computational Biology|Ontologies|Semantic Web technologies|Data integration,Helen Parkinson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=WhoP3zwAAAAJ&citpid=2,15230.0,55,46,118,86,0,0
577276,Professor of Mammalian Genetics,,135749.0,ZaxjGSIAAAAJ,{'indices'},Genome Evolution|Biomedical Ontologies|Mouse Genetics,Judith Blake,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=ZaxjGSIAAAAJ&citpid=2,36993.0,67,40,132,94,0,0
577277,Columbia University,,12230.0,ku32VKYAAAAJ,{'indices'},,Helen Causton,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=ZaxjGSIAAAAJ&citpid=2,2180.0,32,17,47,23,0,0
577278,Supervisory Biologist (Bioinformatics) at the National Cancer Institute,,7366.0,FAXpuLoAAAAJ,{'indices'},bioinformatics|computational biology|systems biology|biological network inference|HPC & Big Data analytics,Ronald Taylor,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=FAXpuLoAAAAJ&citpid=2,2038.0,25,17,43,26,0,0
577279,"Associate Professor, Aix Marseille University, France",,11124.0,gOObkUcAAAAJ,{'indices'},bioinformatics|metagenomics|marine plankton ecology|virology,Pascal Hingamp,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=gOObkUcAAAAJ&citpid=2,5748.0,37,27,52,35,0,0
577280,Janelia Research Campus/HHMI,,129558.0,GVEt7WgAAAAJ,{'indices'},,Gerald M. Rubin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=GVEt7WgAAAAJ&citpid=2,31721.0,156,68,338,219,0,0
577281,Lawrence Berkeley National Laboratory,,75171.0,mS3mpAgAAAAJ,{'indices'},Genomics,Suzanna Lewis,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=mS3mpAgAAAAJ&citpid=2,27501.0,79,55,149,114,0,0
577282,"Comparative Toxicogenomics Database, North Carolina State University",,37391.0,y8tTkvkAAAAJ,{'indices'},,Allan Peter Davis,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=y8tTkvkAAAAJ&citpid=3,15175.0,32,23,44,33,0,0
577283,"Professor of Statistics, Stanford University",,253027.0,tQVe-fAAAAAJ,{'indices'},Statistical learning and modeling|data mining|machine learning,Trevor Hastie,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=tQVe-fAAAAAJ&citpid=3,119654.0,136,101,372,274,0,0
577284,,,258859.0,3HwRbiQAAAAJ,{'indices'},,Jerome Friedman,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=tQVe-fAAAAAJ&citpid=3,108131.0,145,82,448,232,0,0
577285,"Professor of statistics,  Stanford University",,161583.0,duBlF_YAAAAJ,{'indices'},statistics|biostatistics|astrostatistics,B Efron,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=tQVe-fAAAAAJ&citpid=3,45736.0,108,65,224,158,0,0
577286,"Professor of Statistics & Biostatistics, Dorothy Gilford Endowed Chair, University of Washington",,24119.0,bHZf-c8AAAAJ,{'indices'},statistics|machine learning,Daniela Witten,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=bHZf-c8AAAAJ&citpid=1,19512.0,42,39,71,68,0,0
577287,Princeton University,,253045.0,0BQzlisAAAAJ,{'indices'},Genetics,David Botstein,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=bHZf-c8AAAAJ&citpid=1,53411.0,183,75,460,255,0,0
577288,Stanford University,,29961.0,fup4ihsAAAAJ,{'indices'},DNA repair|V(D)J recombination|genomics|medical oncology,Gilbert Chu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=fup4ihsAAAAJ&citpid=2,4705.0,55,25,79,34,0,0
577289,"Impossible Foods, Inc/Stanford University School of Medicine",,195899.0,XSTsbJ0AAAAJ,{'indices'},,Patrick O. Brown,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=fup4ihsAAAAJ&citpid=2,37005.0,161,76,279,209,0,0
577290,"Professor of Pathology, Stanford University",,69066.0,5mSpljoAAAAJ,{'indices'},sarcoma|pathology,Matt van de Rijn,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=fup4ihsAAAAJ&citpid=2,21090.0,97,54,191,150,0,0
577291,"Professor of Data Sciences and Operations, USC",,15327.0,KUIjZqgAAAAJ,{'indices'},,Gareth James,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=KUIjZqgAAAAJ&citpid=2,11487.0,29,24,39,34,0,0
577292,"Statistical Scientist, Sciome",,8786.0,II_clw0AAAAJ,{'indices'},Biostatistics|High-Dimensional Data|Statistical Genetics|Cluster Analysis|Chronic Pain,Eric Bair,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=II_clw0AAAAJ&citpid=2,4483.0,39,35,62,59,0,0
577293,"Investigator, HHMI and Associate Professor of Molecular and Cell Biology, UC Berkeley",,110154.0,z2foFg4AAAAJ,{'indices'},Biology|Genetics|Genomics|Evolution|Development,Michael B. Eisen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=z2foFg4AAAAJ&citpid=2,23679.0,82,52,153,120,0,0
577294,"Dep. of Cancer Genetics, Inst. for Cancer Research, Oslo University Hospital",,40798.0,zKOgSoIAAAAJ,{'indices'},Cancer biology,Therese Sørlie,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=z2foFg4AAAAJ&citpid=2,12591.0,40,30,64,51,0,0
577295,"Professor of Medicine, Stanford University",,44197.0,KRkHmBIAAAAJ,{'indices'},Cancer Systems Biology|Cancer Immunology|Lymphoma|Circulating Tumor DNA,"Ash A. Alizadeh, MD, PhD",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=KRkHmBIAAAAJ&citpid=2,17930.0,69,53,126,112,0,0
577296,"Professor, Princeton University",,39461.0,oi4x2XIAAAAJ,{'indices'},Statistics|Genomics|Statistical Genetics|Biostatistics|Computational Biology,John D. Storey,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=oi4x2XIAAAAJ&citpid=8,15133.0,52,41,81,69,0,0
577297,"Professor of Statistics, Stanford University",,15311.0,jEzWxQIAAAAJ,{'indices'},statistics,Jonathan Taylor,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=oi4x2XIAAAAJ&citpid=8,7837.0,51,36,114,85,0,0
577298,"Department of Biostatistics, University of Washington",,4208.0,tv5yNIMAAAAJ,{'indices'},Statistics|Machine Learning,Noah Simon,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=oi4x2XIAAAAJ&citpid=8,3311.0,18,17,28,26,0,0
577299,University of North Carolina at Chapel Hill,,188817.0,JCqzqUMAAAAJ,{'indices'},Breast Cancer|Cancer|Genetics|Genomics|Clinical Research,Charles M. Perou,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JCqzqUMAAAAJ&citpid=7,99827.0,156,122,384,353,0,0
577300,"Professor of Urology, Stanford University",,28197.0,_YQytKsAAAAJ,{'indices'},Urologic Oncology|genomics|biomarker development,James D. Brooks,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_YQytKsAAAAJ&citpid=11,10787.0,66,42,176,127,0,0
577301,"University of Bergen, Norway",,57435.0,OfYelQ8AAAAJ,{'indices'},Breast Cancer|Endocrine therapy|chemoresistance|germline risk factors,per lonning,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=OfYelQ8AAAAJ&citpid=2,16535.0,70,37,285,134,0,0
577302,Tel Aviv University,,13225.0,oQ5FSggAAAAJ,{'indices'},,Saharon Rosset,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=OfYelQ8AAAAJ&citpid=2,6523.0,46,32,95,71,0,0
577303,Palo Alto Veterans Hospital  Stanford University,,1950.0,o-c9t4wAAAAJ,{'indices'},Upper limb|peripheral nerve|Spinal cord injury|post-surgical pain,Catherine Curtin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=o-c9t4wAAAAJ&citpid=1,1424.0,24,19,52,43,0,0
577304,"Professor of Pathology, Stanford University",,69066.0,5mSpljoAAAAJ,{'indices'},sarcoma|pathology,Matt van de Rijn,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=o-c9t4wAAAAJ&citpid=1,21090.0,97,54,191,150,0,0
577305,Johns Hopkins University,,17338.0,q-xHc2YAAAAJ,{'indices'},patient safety|health care quality|patient-centered|care coordination|evidence-based measurement,Kathryn McDonald,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=q-xHc2YAAAAJ&citpid=2,5971.0,58,38,138,85,0,0
577306,"Professor of Urology, Stanford University",,28197.0,_YQytKsAAAAJ,{'indices'},Urologic Oncology|genomics|biomarker development,James D. Brooks,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_YQytKsAAAAJ&citpid=11,10787.0,66,42,176,127,0,0
577307,"Professor, Cancer Biology, University Grenoble Alpes and Director, Institute for Advanced",,39926.0,hPgJw8EAAAAJ,{'indices'},cancer biology- TP53 mutations,Pierre Hainaut,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=hPgJw8EAAAAJ&citpid=2,13458.0,100,56,346,240,0,0
577308,"Professor of Pathology, University of British Columbia",,44111.0,2jTP-TEAAAAJ,{'indices'},Cancer|Pathology,Torsten Nielsen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=2jTP-TEAAAAJ&citpid=2,21135.0,88,62,199,168,0,0
577309,"Impossible Foods, Inc/Stanford University School of Medicine",,195899.0,XSTsbJ0AAAAJ,{'indices'},,Patrick O. Brown,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=2jTP-TEAAAAJ&citpid=2,37005.0,161,76,279,209,0,0
577310,"Professor of Genetics, Stanford University",,90200.0,zorKm2EAAAAJ,{'indices'},evolution|yeast|bioinformatics|genomics,Gavin Sherlock,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=zorKm2EAAAAJ&citpid=3,29381.0,68,47,122,91,0,0
577311,Professor Stanford University,,45359.0,s6XjtCMAAAAJ,{'indices'},bioinformatics|pharmacogenomics|structural bioinformatics|biomedical informatics|protein structure,Russ B Altman,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=zorKm2EAAAAJ&citpid=3,19867.0,97,65,415,277,0,0
577312,Stanford University,,27820.0,3yCig6AAAAAJ,{'indices'},pharmacogenomics|pharmacogenetics,Teri E. Klein,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=zorKm2EAAAAJ&citpid=3,17786.0,85,67,233,177,0,0
577313,Princeton University,,253045.0,0BQzlisAAAAJ,{'indices'},Genetics,David Botstein,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=zorKm2EAAAAJ&citpid=3,53411.0,183,75,460,255,0,0
577314,"Professor of Biomedical Data Sciences, and  of  Statistics, Stanford University",,364633.0,ZpG_cJwAAAAJ,{'indices'},Statistics|data science|Machine Learning,Robert Tibshirani,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ZpG_cJwAAAAJ&citpid=2,150143.0,159,108,480,372,0,0
577315,"Stanford University, Department of Genetics",,68525.0,Sha9_3YAAAAJ,{'indices'},Genomics|Genetics|Saccharomyces Genome Database|Gene Ontology|ENCODE,J. Michael Cherry,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Sha9_3YAAAAJ&citpid=3,24425.0,65,37,118,72,0,0
577316,,,24150.0,6SJv8tAAAAAJ,{'indices'},Medicine|Human Genetics|Genomics|Bioinformatics,"Christian A. Rees, MD",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=6SJv8tAAAAAJ&citpid=2,6267.0,10,7,10,7,0,0
577317,Oregon Health and Sciences University,,110134.0,QTAjlj0AAAAJ,{'indices'},,Paul Spellman,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=QTAjlj0AAAAJ&citpid=2,52375.0,90,74,171,147,0,0
577318,"Dep. of Cancer Genetics, Inst. for Cancer Research, Oslo University Hospital",,40798.0,zKOgSoIAAAAJ,{'indices'},Cancer biology,Therese Sørlie,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=QTAjlj0AAAAJ&citpid=2,12591.0,40,30,64,51,0,0
577319,"Professor of Medicine, Stanford University",,44197.0,KRkHmBIAAAAJ,{'indices'},Cancer Systems Biology|Cancer Immunology|Lymphoma|Circulating Tumor DNA,"Ash A. Alizadeh, MD, PhD",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=KRkHmBIAAAAJ&citpid=2,17930.0,69,53,126,112,0,0
577320,Stanford University,,22547.0,INbaZVEAAAAJ,{'indices'},Cancer biology|stem cell biology|genomics|biomarkers|circulating tumor DNA,Maximilian Diehn,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=INbaZVEAAAAJ&citpid=3,14265.0,59,47,137,131,0,0
577321,"Assistant Professor of Emergency Medicine and Epidemiology, University of Pennsylvania",,1170.0,NQ11jP0AAAAJ,{'indices'},Emergency and trauma care|injury prevention,"M. Kit Delgado, MD, MS",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=NQ11jP0AAAAJ&citpid=2,947.0,19,17,32,29,0,0
577322,Brigham and Women's Hospital; Harvard School of Public Health,,3044.0,2nJXVaIAAAAJ,{'indices'},Health Policy|Health Services|Surgical Outcomes|Surgery,"Thomas C. Tsai, MD, MPH",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=2nJXVaIAAAAJ&citpid=2,2447.0,23,22,32,29,0,0
577323,"Biocurator, Stanford University",,44213.0,KQmxwHwAAAAJ,{'indices'},bioinformatics|database|genomics,Selina S. Dwight,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=2nJXVaIAAAAJ&citpid=2,15416.0,32,14,33,19,0,0
577324,"Professor of Genetics, Stanford University",,90200.0,zorKm2EAAAAJ,{'indices'},evolution|yeast|bioinformatics|genomics,Gavin Sherlock,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=zorKm2EAAAAJ&citpid=3,29381.0,68,47,122,91,0,0
577325,"Assistant Professor, University of Michigan",,24006.0,yAqEpxMAAAAJ,{'indices'},Computational Medicine & Bioinformatics,Alan P Boyle,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=yAqEpxMAAAAJ&citpid=4,14797.0,28,28,34,32,0,0
577326,,,24035.0,Aquksq0AAAAJ,{'indices'},Medicine,Alan Jardine,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=yAqEpxMAAAAJ&citpid=4,9700.0,74,41,214,131,0,0
577327,Consultant Radiologist,,3962.0,hUGjefgAAAAJ,{'indices'},Radiology,Giles Roditi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=hUGjefgAAAAJ&citpid=2,2042.0,29,25,54,41,0,0
577328,"Consultant Nephrologist, Queen Elizabeth University Hospital Glasgow",,651.0,9N-AjocAAAAJ,{'indices'},,Kathryn K Stevens,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=hUGjefgAAAAJ&citpid=2,510.0,14,12,22,17,0,0
577329,"Head of MR Physics Group, NHS Greater Glasgow and Clyde",,2458.0,40c5L00AAAAJ,{'indices'},magnetic resonance imaging|mri,John E Foster,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=40c5L00AAAAJ&citpid=2,888.0,23,16,33,23,0,0
577330,"Consultant nephrologist, Queen Elizabeth University Hospital Glasgow",,756.0,u6sSVr4AAAAJ,{'indices'},Nephrology,Emily P McQuarrie,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=40c5L00AAAAJ&citpid=2,443.0,15,13,20,15,0,0
577331,"Consultant Nephrologist, Glasgow Renal & Transplant Unit",,847.0,_BiXy5oAAAAJ,{'indices'},Nephrology,Peter C Thomson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=40c5L00AAAAJ&citpid=2,402.0,14,11,15,11,0,0
577332,"Consultant Respiratory Physician, Queen Elizabeth University Hospital",,1536.0,KcTJ1uEAAAAJ,{'indices'},Respiratory Medicine,Kevin Blyth,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=KcTJ1uEAAAAJ&citpid=1,964.0,16,14,21,20,0,0
577333,University of Glasgow,,22353.0,tatFxQEAAAAJ,{'indices'},,Christian Delles,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=KcTJ1uEAAAAJ&citpid=1,16894.0,54,38,184,132,0,0
577334,"Clinical Research Fellow, University of Glasgow",,304.0,Tp1H3d8AAAAJ,{'indices'},Vascular access|Interventional nephrology|Transplantation,Sokratis Stoumpos,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Tp1H3d8AAAAJ&citpid=4,283.0,8,8,8,8,0,0
577335,University of Glasgow,,175.0,kCJDVsMAAAAJ,{'indices'},Nephrology|imaging,Keith Gillis,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Tp1H3d8AAAAJ&citpid=4,157.0,7,6,6,5,0,0
577336,"Clinical Research Fellow, University of Glasgow",,525.0,MlAvzesAAAAJ,{'indices'},CKD|cardiovascular disease|vitamin K|vascular stiffness and calcification|renal biopsy,Jennifer S Lees,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=MlAvzesAAAAJ&citpid=2,353.0,9,9,9,8,0,0
577337,University of Glasgow,,13726.0,g_t7eLkAAAAJ,{'indices'},Epidemiology|biomarkers|CVD|diabetes,Paul Welsh,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=MlAvzesAAAAJ&citpid=2,8851.0,57,44,149,136,0,0
577338,University of Glasgow,,128785.0,P9sKPT8AAAAJ,{'indices'},metabolism|lipids|diabetes|cardiovascular disease|biomarkers,Naveed Sattar,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=P9sKPT8AAAAJ&citpid=2,76475.0,166,119,865,739,0,0
577339,"Clinical Lecturer in Cardiology, University of Glasgow",,719.0,LID76M8AAAAJ,{'indices'},Cardiac MRI|Myocardial strain|quantitative MRI analysis,Kenneth Mangion,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LID76M8AAAAJ&citpid=3,700.0,14,14,21,20,0,0
577340,University of Glasgow,,6070.0,7_DW_FMAAAAJ,{'indices'},Medicine,Jesse Dawson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LID76M8AAAAJ&citpid=3,4250.0,42,34,96,80,0,0
577341,"IIS-Fundacion Jimenez Diaz, School of Medicine; UAM; Madrid, Spain",,62319.0,1IKOVx0AAAAJ,{'indices'},Nephrology|Cell biology|Kidney disease|CKD|Systems Medicine,Alberto Ortiz,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=1IKOVx0AAAAJ&citpid=2,49920.0,99,70,480,368,0,0
577342,Aristotle University of Thessaloniki,,9639.0,CCK6boQAAAAJ,{'indices'},Nephrology|Hypertension|Diabetes,Pantelis Sarafidis,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=CCK6boQAAAAJ&citpid=1,4441.0,53,37,155,116,0,0
577343,"Dirigente Medico UO di Nefrologia e Trapianto, Reggio Cal e  CNR-IBIM, Reggio Cal.",,22692.0,slKhwewAAAAJ,{'indices'},rischio cardiovascolare nelle malattie renali|ipertensione,Francesca Mallamaci,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=slKhwewAAAAJ&citpid=2,8081.0,73,45,243,166,0,0
