Unnamed: 0,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
606817,"Big Data Institute, Oxford University",,4812,tVRmo8sAAAAJ,{'indices'},Pathogen Genomics|Metagenomics|Bioinformatics|Next-Generation Sequencing|Evolutionary Biology,Tanya Golubchik,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=tVRmo8sAAAAJ&citpid=2,3500,31,29,39,38,0,0
606818,University of Oxford,,5856,mSEZ9CEAAAAJ,{'indices'},Infectious Diseases,David Eyre,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=mSEZ9CEAAAAJ&citpid=2,4590,36,33,63,61,0,0
606819,"Professor Warwick Medical School, previously University College Cork and Max-Planck Institute",,35077,a5VMuFUAAAAJ,{'indices'},microbial population genetics,Mark Achtman FRS,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=a5VMuFUAAAAJ&citpid=3,9357,95,47,196,103,0,0
606820,"Professor of Molecular Epidemiology, University of Oxford",,40812,hRs1KjoAAAAJ,{'indices'},Molecular Microbiology,Martin C. J. Maiden,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=hRs1KjoAAAAJ&citpid=6,15649,97,57,303,231,0,0
606821,University of Oxford,,12812,pcOj968AAAAJ,{'indices'},Molecular Microbiology|Bioinformatics,Keith Jolley,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=pcOj968AAAAJ&citpid=7,6961,56,40,115,103,0,0
606822,"Division of STD Prevention, CDC",,1318,yZCT5TwAAAAJ,{'indices'},Genomics|Microbiome|Bioinformatics|Microbiology|Infectious Diseases,Sandeep J. Joseph,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=yZCT5TwAAAAJ&citpid=4,874,20,17,31,26,0,0
606823,"Simon Fraser University, Department of Mathematics",,4537,49Jo0L4AAAAJ,{'indices'},biomathematics|infectious disease|evolution|phylogenetics,Caroline Colijn,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=49Jo0L4AAAAJ&citpid=1,3033,35,30,76,66,0,0
606824,"The Milner Centre for Evolution, University of Bath, United Kingdom",,6381,UHGy45sAAAAJ,{'indices'},Microbiology|Genomics|Ecology|Evolution,Samuel K. Sheppard,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=UHGy45sAAAAJ&citpid=3,3998,44,37,97,89,0,0
606825,Emory University,,16662,XF5C7cgAAAAJ,{'indices'},Genomics|Microbiology|Genetics,Timothy D Read,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=XF5C7cgAAAAJ&citpid=11,4756,53,37,105,82,0,0
606826,"Professor, UCSF; Faculty, UCSF-UCBerkeley Graduate Program in Bioengineering; Director, Children's",,6246,h0qLQfEAAAAJ,{'indices'},Chlamydia pathogenesis|Genomics/Genetics|POC diagnostics,Deborah Dean,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=h0qLQfEAAAAJ&citpid=2,1739,45,22,86,49,0,0
606827,University of Warwick,,1299,UlZWgtsAAAAJ,{'indices'},Statistics|Bayesian statistics|Monte Carlo methods|Statistical Genetics|Genomics,Richard G. Everitt,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=UlZWgtsAAAAJ&citpid=4,892,13,11,14,12,0,0
606828,"Professor of computational (meta)genomics, University of Technology Sydney",,31142,TE8_LDwAAAAJ,{'indices'},Genome evolution|microbial ecology|bioinformatics|next-generation sequencing|sequence analysis,Aaron Darling,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=TE8_LDwAAAAJ&citpid=2,21517,41,34,74,64,0,0
606829,Cambridge-Baker Systems Genomics Initiative (Baker HDI) & Monash University CCS,,1853,UEDlh7kAAAAJ,{'indices'},Microbiome|Infectious diseases|Microbial (meta)genomics|Microbial ecology,Guillaume Méric,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=UEDlh7kAAAAJ&citpid=38,1577,24,23,37,37,0,0
606830,"Postdoctoral researcher, Imperial College London",,878,gNKsozIAAAAJ,{'indices'},epidemiology|sexually transmitted infections|infectious disease modelling|Neisseria gonorrhoeae|antimicrobial resistance,Lilith K Whittles,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=gNKsozIAAAAJ&citpid=4,869,13,13,15,15,0,0
606831,"Institut Pasteur, Biodiversity and Epidemiology of Bacterial Pathogens",,22361,JRhqfgUAAAAJ,{'indices'},Microbial biodiversity and epidemiology,Sylvain Brisse,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JRhqfgUAAAAJ&citpid=1,11655,79,54,193,166,0,0
606832,"Research Director, Institut Pasteur, Paris, France",,13524,Spk8fPcAAAAJ,{'indices'},Microbiology,François-Xavier Weill,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Spk8fPcAAAAJ&citpid=11,7288,63,40,165,138,0,0
606833,Professor of Nutritional Sciences,,7841,7UCt1a0AAAAJ,{'indices'},Protein nutrition and metabolism|amino acid sensing and signaling,"Tracy G. Anthony, Ph.D.",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7UCt1a0AAAAJ&citpid=2,2939,35,28,60,50,0,0
606834,Cambridge University,,84872,i5q4cnkAAAAJ,{'indices'},Cell Biology|Protein Folding|Stress Response,David Ron,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=i5q4cnkAAAAJ&citpid=2,31065,119,79,238,201,0,0
606835,"Ricercatore, Università di Perugia",,4714,jArkNzQAAAAJ,{'indices'},Farmacologia|Immunologia,Volpi Claudia*,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=i5q4cnkAAAAJ&citpid=2,2279,25,23,37,32,0,0
606836,Associate Professor of Pharmacology,,19907,Iis1vGgAAAAJ,{'indices'},Pharmacology|Immunology,Francesca Fallarino,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Iis1vGgAAAAJ&citpid=3,7044,68,40,134,100,0,0
606837,Professor of Pharmacology,,27398,950IJKUAAAAJ,{'indices'},Pharmacology|Immunology|Medicine,Paolo Puccetti,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=950IJKUAAAAJ&citpid=3,7182,85,41,207,102,0,0
606838,"Researcher, University of Perugia",,10964,SOZxwsgAAAAJ,{'indices'},pharmacology|immunology,Ciriana Orabona,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=SOZxwsgAAAAJ&citpid=2,3754,38,30,64,55,0,0
606839,Professore Associato di Farmacologia Università degli Studi di Perugia,,12000,2fcWee4AAAAJ,{'indices'},Pharmacology,Roberta Bianchi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=2fcWee4AAAAJ&citpid=3,3504,43,28,76,42,0,0
606840,"Associate Professor, University of Perugia",,11159,TJ8gefYAAAAJ,{'indices'},Pharmacology,Maria Laura Belladonna,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=TJ8gefYAAAAJ&citpid=4,3106,41,26,59,41,0,0
606841,"Professore di Farmacologia, Università di Perugia",,16060,5ptrd6EAAAAJ,{'indices'},immune regulation|autoimmunity|tryptophan catabolism,Ursula Grohmann,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5ptrd6EAAAAJ&citpid=2,4709,56,33,113,70,0,0
606842,"Group Leader, Research Director, CNRS, Centre d'Immunologie de Marseille Luminy",,20417,_TsZ0HoAAAAJ,{'indices'},Immunology|Cell Biology,Philippe Pierre,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5ptrd6EAAAAJ&citpid=2,10670,49,37,85,75,0,0
606843,"Professor of Entomology, Penn State University",,7798,p3nOyO8AAAAJ,{'indices'},Host/Pathogen Interactions|infectious disease|pollinators|honey bees|insect immunity,Diana L. Cox-Foster,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5ptrd6EAAAAJ&citpid=2,3229,36,23,59,41,0,0
606844,CNRS Research Director - Centre d'Immunologie de Marseille Luminy (CIML),,12621,9WY6qfkAAAAJ,{'indices'},Immunology|Cell biology,Evelina Gatti,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=9WY6qfkAAAAJ&citpid=2,7084,34,21,50,41,0,0
606845,Vanderbilt University School of Medicine,,29192,srqIFDoAAAAJ,{'indices'},biostatistics|epidemiology|breast cancer|asthma|autonomic disease,William D Dupont,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=srqIFDoAAAAJ&citpid=3,7557,74,43,190,116,0,0
606846,"Professor of Medicine and Oncology, Johns Hopkins University School of Medicine",,18397,y1eNnpwAAAAJ,{'indices'},Viral evolution|Viral immunology|HCV|Computational biology|Infectious Diseases,"Stuart C. Ray, M.D.",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=y1eNnpwAAAAJ&citpid=2,5085,57,35,104,72,0,0
606847,"Professor Emerita, Neuroscience, UC Davis",,4418,--QlNkMAAAAJ,{'indices'},neurobiology|nutrition|amino acids,Dorothy W. Gietzen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=y1eNnpwAAAAJ&citpid=2,678,37,12,101,18,0,0
606848,Weill Cornell Medicine,,479,qIj1MDEAAAAJ,{'indices'},Lipid Metabolism|Metabolic Syndrome|ER Stress,Xu Xu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qIj1MDEAAAAJ&citpid=10,384,11,9,11,9,0,0
606849,"Assistant Professor, Department of Radiation Oncology, Stanford University School of Medicine",,2763,84eeuQ0AAAAJ,{'indices'},Cancer metabolism,Jiangbin Ye,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=84eeuQ0AAAAJ&citpid=4,1932,14,14,16,16,0,0
606850,"Department of Radiation Oncology, University of Pennsylvania School of Medicine",,18532,tN7opvQAAAAJ,{'indices'},Tumor Microenvironment|UPR|Radiation therapy|Metastasis,Constantinos Koumenis,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=tN7opvQAAAAJ&citpid=2,9975,57,39,113,89,0,0
606851,Memorial Sloan Kettering Cancer Center,,206648,Dm-CryUAAAAJ,{'indices'},Cancer Biology,Craig Thompson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=tN7opvQAAAAJ&citpid=2,66147,215,110,545,375,0,0
606852,Whitehead Institute for Biomedical Research,,807,f876QnsAAAAJ,{'indices'},Neuroscience,Xin Tang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=f876QnsAAAAJ&citpid=3,577,10,9,10,9,0,0
606853,"Associate Professor, University of Tennessee",,4842,vhpEhSwAAAAJ,{'indices'},Communication|signal evolution|avian systematics,Elizabeth Derryberry,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=vhpEhSwAAAAJ&citpid=2,3752,25,23,47,40,0,0
606854,"Assistant Professor, The University of Texas at El Paso",,2679,vV6SsisAAAAJ,{'indices'},Evolution|Speciation|Phylogeography|Genomics|Ornithology,Michael G. Harvey,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=vV6SsisAAAAJ&citpid=4,2170,20,19,25,24,0,0
606855,"Department of Biological Sciences and Museum of Natural Science, Louisiana State University",,15681,Dsika5UAAAAJ,{'indices'},genomics|evolutionary biology|bioinformatics|ecology,Brant C. Faircloth,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Dsika5UAAAAJ&citpid=19,12557,43,42,80,72,0,0
606856,"Associate Professor in Biology, Occidental College & Director/Curator, Moore Laboratory of Zoology",,6828,gLfOU94AAAAJ,{'indices'},Systematics|Ornithology|Speciation|Genomics|Phylogenetics,John E. McCormack,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=gLfOU94AAAAJ&citpid=7,4815,28,25,48,45,0,0
606857,"Curator of Birds, Professor, Instituto de Ciencias Naturales, Universidad Nacional de Colombia",,2019,vVn7yioAAAAJ,{'indices'},ornithology|evolution|biogeography|systematics|biological collections,Andrés M. Cuervo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=vVn7yioAAAAJ&citpid=5,1208,26,16,42,28,0,0
606858,"Department of Environmental Health Science, University of Georgia",,13469,UdTPdOUAAAAJ,{'indices'},Genomics|Environmental Health,Travis C. Glenn,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=UdTPdOUAAAAJ&citpid=8,7596,49,36,146,87,0,0
606859,"Associate Curator, Department of Natural History, Royal Ontario Museum",,1831,jO9Lc-EAAAAJ,{'indices'},Evolutionary Biology|Systematics|Ornithology|Phylogenetics|Macroevolution,Santiago Claramunt,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=jO9Lc-EAAAAJ&citpid=7,1310,19,16,33,18,0,0
606860,"University of Helsinki, Finnish Museum of Natural History",,6103,XpyI2wYAAAAJ,{'indices'},Biologia molecular|Biologia da Conservação|Ornitologia|Ecologia de Comunidades|Evolução,Alexandre Aleixo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=XpyI2wYAAAAJ&citpid=2,3725,38,31,93,73,0,0
606861,LSU Museum Natural Science & Dept. Biological Sciences,,12202,FrqiEmQAAAAJ,{'indices'},Ornithology|Neotropical Birds|Classification of Birds|Louisiana Birds,J. V. Remsen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=FrqiEmQAAAAJ&citpid=1,3563,46,25,103,56,0,0
606862,"USGS Patuxent Wildlife Research Center, National Museum of Natural History (Smithsonian), Washington",,3603,OIbvMrwAAAAJ,{'indices'},,Chesser R Terry,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xgZym-kAAAAJ&citpid=4,1411,34,22,61,39,0,0
606863,"Professor, Depto. Ciencias Biológicas, Universidad de los Andes",,4295,HC_mHmUAAAAJ,{'indices'},Evolutionary Biology,Carlos Daniel Cadena,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=HC_mHmUAAAAJ&citpid=2,2456,31,22,69,50,0,0
606864,Harvard University – Museum of Comparative Zoology,,1307,yxADUr0AAAAJ,{'indices'},Evolutionary Biology|Systematics|Ornithology,Gustavo A. Bravo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=yxADUr0AAAAJ&citpid=4,1016,15,12,24,15,0,0
606865,"Professor of Organismic and Evolutionary Biology, Harvard University",,27231,t0Sk55AAAAAJ,{'indices'},phylogenetics|population genetics|ornithology|zoology|evolutionary biology,Scott V. Edwards,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=t0Sk55AAAAAJ&citpid=2,10720,72,47,183,135,0,0
606866,American Museum of Natural History,,2646,uwjT9SQAAAAJ,{'indices'},Systematics|Biogeography|Population Genetics|Ornithology|Phylogeography,Brian Tilston Smith,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=uwjT9SQAAAAJ&citpid=5,2052,26,24,33,29,0,0
606867,"Research Scientist, Vertebrate Zoology, Smithsonian Institution",,10697,csByTs8AAAAJ,{'indices'},Evolution|molecular genetics|phylogenetics|conservation|ornithology,Michael J. Braun,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=csByTs8AAAAJ&citpid=2,3418,44,23,80,45,0,0
606868,American Museum of Natural History,,18332,doUOYYQAAAAJ,{'indices'},Avian systematics and Evolution|Diversification|Historical Biogeography,Joel Cracraft,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=csByTs8AAAAJ&citpid=2,4989,68,29,151,70,0,0
606869,University of Wyoming,,1185,gjynbD8AAAAJ,{'indices'},,Matthew D Carling,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xgZym-kAAAAJ&citpid=4,483,17,13,24,16,0,0
606870,Universidad Central de Venezuela,,1989,Jpg30HcAAAAJ,{'indices'},birds|evolution|systematics|ecology|biogeography,Jorge Pérez-Emán,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=csByTs8AAAAJ&citpid=2,1117,15,13,17,15,0,0
606871,University of Connecticut,,1668,k4sa-hQAAAAJ,{'indices'},evolution|host-associated microbiota|bioinformatics|phylogeography|ornithology,Sarah Hird,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=k4sa-hQAAAAJ&citpid=3,1083,16,14,17,15,0,0
606872,Author & Computational Biologist,,3052,7pNmgCEAAAAJ,{'indices'},Evolutionary Biology|Computational Biology|Population Genetics,Nicholas Crawford,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7pNmgCEAAAAJ&citpid=6,1826,12,11,15,11,0,0
606873,"Max-Planck Institute for Evolutionary Biology, Plön, Germany & ESPCI, Paris, France",,18369,sQEObzEAAAAJ,{'indices'},evolution|genetics|microbiology|microbial evolution|experimental evolution,Paul B Rainey,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=sQEObzEAAAAJ&citpid=5,6525,71,42,147,114,0,0
606874,"Senior Lecturer and Group Leader, School of Biological Sciences, Monash University",,1013,5JLRdvAAAAAJ,{'indices'},Experimental evolution. Antibiotic resistance. Microbiome evolution.,Michael J. McDonald,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5JLRdvAAAAAJ&citpid=3,850,13,13,13,13,0,0
606875,"Member, Basic Sciences, Fred Hutchinson Cancer Research Center",,15172,68yAqOQAAAAJ,{'indices'},Evolutionary genetics,Harmit Singh Malik,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=68yAqOQAAAAJ&citpid=4,6798,64,46,104,93,0,0
606876,Allen Institute for Brain Science,,6941,EYosRt4AAAAJ,{'indices'},Computational Biology|Neuron Science|Epigenetics|Developmental Biology,Zizhen Yao,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=68yAqOQAAAAJ&citpid=4,5206,38,32,63,59,0,0
606877,cold spring harbor laboratory,,73057,FqzqijMAAAAJ,{'indices'},,Michael Wigler,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xgZym-kAAAAJ&citpid=4,13805,120,48,226,128,0,0
606878,"Professor of Psychiatry & Cellular and Molecular Medicine, UCSD",,37105,xaD2l-0AAAAJ,{'indices'},Human Genetics|Genomics|Psychiatric Genetics|Autism|Schizophrenia,Jonathan Sebat,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xaD2l-0AAAAJ&citpid=4,15836,46,40,69,64,0,0
606879,Fred Hutchinson Cancer Research Center,,8371,XNDQdD0AAAAJ,{'indices'},,Li Hsu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xgZym-kAAAAJ&citpid=4,4122,49,33,137,92,0,0
606880,"Professor of Medical Epigenetics, Head of Department, Human Genetics, Leiden University Medical",,15097,6EyXyrIAAAAJ,{'indices'},epigenetics|muscular dystrophy|human genetics|chromatin,Silvère van der Maarel,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=6EyXyrIAAAAJ&citpid=2,6789,70,42,192,160,0,0
606881,Institute for Systems Biology,,172857,TQ8RcVgAAAAJ,{'indices'},Systems biology|genomics|personalized medicine|cancer|neurodegeneration,Leroy Hood,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=6EyXyrIAAAAJ&citpid=2,29368,185,71,923,340,0,0
606882,"Associate Professor of Biology, California State University Fresno",,1601,9s4A4kQAAAAJ,{'indices'},Molecular|transmission|and evolutionary genetics,Joseph A. Ross,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=9s4A4kQAAAAJ&citpid=3,575,9,9,9,9,0,0
606883,"Senior Research Scientist, Institute for Systems Biology",,38843,g-Wsk-MAAAAJ,{'indices'},,Lee Rowen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=g-Wsk-MAAAAJ&citpid=2,8013,40,22,60,32,0,0
606884,Professor of Pathology,,29799,_9Gy6QMAAAAJ,{'indices'},,Lawrence True,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_9Gy6QMAAAAJ&citpid=2,14033,79,50,242,155,0,0
606885,"Professor and Chair of Genetics and Genome Sciences, UCONN Health, Institute for Systems",,20393,S188gSkAAAAJ,{'indices'},Molecular Biology|Genomics|RNA|Splicing|Drosophila,Brenton Graveley,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=S188gSkAAAAJ&citpid=2,9237,60,44,104,84,0,0
606886,Nationwide Children's Hospital; Ohio State University,,263775,nKkZybgAAAAJ,{'indices'},Genomics|Molecular Biology|Genetics,"Richard K. Wilson, Ph.D.",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=nKkZybgAAAAJ&citpid=1,116713,191,149,563,417,0,0
606887,"Immunology, University of Washington",,7666,zwKHsJoAAAAJ,{'indices'},Immunology|Innate Immunity|Autoimmune Disease,Daniel B Stetson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=nKkZybgAAAAJ&citpid=1,3470,28,22,31,29,0,0
606888,"Associate Professor of Human Genetics, University of Michigan",,27499,Aj4dNqcAAAAJ,{'indices'},,Jeffrey M Kidd,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_9Gy6QMAAAAJ&citpid=2,13335,47,40,57,55,0,0
606889,Fred Hutchinson Cancer Research Center,,24756,sBzboOEAAAAJ,{'indices'},HIV|Virology|Evolution,Michael Emerman,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=sBzboOEAAAAJ&citpid=1,5377,74,39,118,91,0,0
606890,The University of Western Australia,,1515,f4eilBcAAAAJ,{'indices'},Genetics and Genome Sciences,Guan Tay,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=sBzboOEAAAAJ&citpid=1,484,19,12,34,14,0,0
606891,"Faculty of Health and Medical Sciences, UWA Medical School - University of Western Australia",,7629,GcYLIv0AAAAJ,{'indices'},genetics|genomics|retroelements|MHC|HLA,Jerzy Kulski,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=sBzboOEAAAAJ&citpid=1,2079,43,21,138,52,0,0
606892,University of Western Australia; Royal Perth Hospital; University of Sheffield,,15572,dy1J7jsAAAAJ,{'indices'},HIV|immunology|immunodeficiency,Martyn French,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=sBzboOEAAAAJ&citpid=1,4475,64,32,207,101,0,0
606893,Monash University and LEI,,12217,cy8dTFEAAAAJ,{'indices'},Immunology,Mariapia Degli-Esposti,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=cy8dTFEAAAAJ&citpid=3,3631,52,31,94,63,0,0
606894,"Department of Microbiology and Immunology, Peter Doherty Institute for Infection and Immunity",,26567,xZP8IAkAAAAJ,{'indices'},The University of Melbourne,James McCluskey,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xZP8IAkAAAAJ&citpid=4,11224,87,52,283,163,0,0
606895,"Director, Institute for Immunology and Infectious Diseases, Murdoch University, Western Australia",,29975,c_7R20wAAAAJ,{'indices'},Translational Medicine|Host-pathogen Interactions and Genetics|Drug Hypersensitivity,Simon Mallal,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=c_7R20wAAAAJ&citpid=3,8536,81,46,218,140,0,0
606896,"Professor and Deputy Director, Institute for Immunology and Infectious Diseases, Murdoch University, Western Australia",,21076,WqlSie0AAAAJ,{'indices'},Neurology|neuromuscular disorders|parkinson's disease|multiple sclerosis|myositis and myopathies,Francis Mastaglia,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=c_7R20wAAAAJ&citpid=3,4544,73,32,364,139,0,0
606897,Professor Preclinical Approches to Stem Cell Therapy at DFG-Center for Regenerative Therapies,,25617,MY_qy94AAAAJ,{'indices'},,Ezio Bonifacio,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_9Gy6QMAAAAJ&citpid=2,9156,90,49,265,172,0,0
606898,BPRC,,21004,hR_5i9oAAAAJ,{'indices'},Immunogenetics,Bontrop R.E.,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=hR_5i9oAAAAJ&citpid=2,5079,66,29,203,83,0,0
606899,"Professor of Medicine, University of Calgary",,29222,NC6_5IIAAAAJ,{'indices'},autoantibodies|autoimmunity|autoimmune diseases|diagnostics|precision health,Fritzler Marvin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=NC6_5IIAAAAJ&citpid=2,9956,82,50,354,209,0,0
606900,Director eResearch,,5908,GKkb5UgAAAAJ,{'indices'},,Matt Bellgard,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_9Gy6QMAAAAJ&citpid=2,3317,40,28,105,73,0,0
606901,Distinguished Professor of KAUST (King Abdullah University of Science and Technology) and Project,,48201,x_OfflAAAAAJ,{'indices'},Comparative genomics|Evolution of gene expression pattern|Evolution of nervous system|Viral evolution|Genome diversity.,Takashi Gojobori,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=x_OfflAAAAAJ&citpid=2,11157,95,44,349,162,0,0
606902,"Honorary Research Associate, CY O'Connor ERADE Village Foundation, WA, Australia",,2936,79kson4AAAAJ,{'indices'},Evolution|Immunology|Genomics,Edward J Steele,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=79kson4AAAAJ&citpid=2,696,28,14,59,26,0,0
606903,CY O'Connor Foundation,,104,ug8O2dQAAAAJ,{'indices'},Meat Science|Genetics,Sally Lloyd,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=79kson4AAAAJ&citpid=2,70,6,5,3,1,0,0
606904,"Institute of Legal Medicine, University of Cologne, Germany",,19101,_1zh2QIAAAAJ,{'indices'},forensic genetics|immunogenetics,Peter M. Schneider,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_1zh2QIAAAAJ&citpid=2,6877,74,41,206,110,0,0
606905,"St Vincent's Centre for Applied Medical Research, St Vincent's Hospital and University of NSW",,14597,ouBIM90AAAAJ,{'indices'},biology and medicine,Samuel N Breit,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ouBIM90AAAAJ&citpid=1,5270,65,42,159,112,0,0
606906,"Rheumatology Unit, The Queen Elizabeth Hospital; Department of Medicine, University of Adelaide",,4009,_YsTIfcAAAAJ,{'indices'},,Sue Lester,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_9Gy6QMAAAAJ&citpid=2,1571,27,20,43,30,0,0
606907,EMBL-EBI,,65607,4Q9xIP0AAAAJ,{'indices'},Genomics|Bioinformatics|Human Genome|Sequencing,Ian Dunham,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=4Q9xIP0AAAAJ&citpid=2,21801,69,40,140,78,0,0
606908,Emeritus Professor Federation University Australia,,3038,x-pmKs0AAAAJ,{'indices'},Veterinary Pathology,Wayne Robinson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=4Q9xIP0AAAAJ&citpid=2,671,33,14,81,23,0,0
606909,Edith Cowan University,,58,y_K99n0AAAAJ,{'indices'},Genetics,Jemma A Berry,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=y_K99n0AAAAJ&citpid=3,18,3,3,3,0,0,0
606910,Uppsala University,,21933,9ayA0FkAAAAJ,{'indices'},Bacterial evolution and genetics|evolution of antibiotic resistance|evolution of new genes and proteins,Dan I Andersson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=9ayA0FkAAAAJ&citpid=2,10801,74,53,177,145,0,0
606911,Uppsala University,,1400,wrE_2UMAAAAJ,{'indices'},Microbiology,Sha Cao,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=9ayA0FkAAAAJ&citpid=2,960,10,9,11,8,0,0
606912,"Researcher, Uppsala University",,2051,xl1ZpfgAAAAJ,{'indices'},Bacterial Genetics,Douglas Huseby,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xl1ZpfgAAAAJ&citpid=11,1107,14,11,15,11,0,0
606913,"research scientist, Umeå University",,4855,lJPb8J0AAAAJ,{'indices'},molecular biology,Ivan Nagaev,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xl1ZpfgAAAAJ&citpid=11,1259,14,13,15,14,0,0
606914,"Professor of Biochemistry, Lund University",,6710,49lhfHIAAAAJ,{'indices'},Membrane proteins|Structural biology|Plant molecular genetics,Urban Johanson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=49lhfHIAAAAJ&citpid=1,2152,32,23,38,31,0,0
