Unnamed: 0,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
49076,"Vth Department of Medicine, Medical Faculty Mannheim, Heidelberg University",@medma.uni-heidelberg.de,66157,81NZi8IAAAAJ,{'indices'},Cardiorenal syndrome|genetics|biomarker,Marcus E Kleber,https://scholar.google.com/citations?view_op=medium_photo&user=81NZi8IAAAAJ,49286,67,60,178,164,1,0
49077,University of Bristol,@bristol.ac.uk,65679,jRYUWdUAAAAJ,{'indices'},genetics,Nicholas John Timpson,https://scholar.google.com/citations?view_op=medium_photo&user=jRYUWdUAAAAJ,32905,109,85,299,277,1,0
49078,"Icahn School of Medicine at Mount Sinai, New York, NY",@mssm.edu,65524,BGRij7sAAAAJ,{'indices'},Autism|Alzheimer disease|Schizophrenia|Neuroscience|Genetics,Joseph D Buxbaum,https://scholar.google.com/citations?view_op=medium_photo&user=BGRij7sAAAAJ,32997,124,84,347,294,1,0
49079,Science Corps,@science-corps.org,64939,g3XAl7gAAAAJ,{'indices'},genetics|atherosclerosis|microbiology,Edward M Rubin,https://scholar.google.com/citations?view_op=medium_photo&user=g3XAl7gAAAAJ,17875,114,64,230,138,1,0
49080,"Professor of Epidemiology, University of Hawaii Cancer Center",@cc.hawaii.edu,64803,FsN2xpQAAAAJ,{'indices'},Epidemiology|Public Health|Lifestyle|Genetics,Loic Le Marchand,https://scholar.google.com/citations?view_op=medium_photo&user=FsN2xpQAAAAJ,33633,125,85,622,537,1,0
49081,"Professor of Medicine, Harvard Medical School",@rics.bwh.harvard.edu,64213,Vlg8AZ0AAAAJ,{'indices'},Genetics|Oncology,David J. Kwiatkowski,https://scholar.google.com/citations?view_op=medium_photo&user=Vlg8AZ0AAAAJ,25270,135,68,362,254,1,0
49082,"Assistant Vice President for Research Operations, Ochsner Health System",@ochsner.org,63557,iTloox8AAAAJ,{'indices'},Epidemiology|nutrition|fatty acids|genetics|cardiovascular disease,Edmond K Kabagambe,https://scholar.google.com/citations?view_op=medium_photo&user=iTloox8AAAAJ,45440,51,34,127,106,1,0
49083,"Department of Neuroscience, Howard Hughes Medical Institute, University of Texas …",@utsouthwestern.edu,63001,HJRtfYIAAAAJ,{'indices'},Neuroscience|Neurogenetics|Mouse|Genetics|Circadian,Joseph S. Takahashi,https://scholar.google.com/citations?view_op=medium_photo&user=HJRtfYIAAAAJ,22109,110,72,272,184,1,0
49084,"Senior Group Leader in Human Genetics, Wellcome Trust Sanger Institute",@sanger.ac.uk,62931,ppamkjkAAAAJ,{'indices'},genetics,Matthew Hurles,https://scholar.google.com/citations?view_op=medium_photo&user=ppamkjkAAAAJ,27765,98,74,211,186,1,0
49085,"Professor of Biomedical Data Science, Stanford University",@stanford.edu,62486,36sQJKAAAAAJ,{'indices'},classification|genetics|biostatistics,Richard Olshen,https://scholar.google.com/citations?view_op=medium_photo&user=36sQJKAAAAAJ,20431,55,27,123,52,1,0
49086,,,62395,dGaLV1IAAAAJ,{'indices'},pharmacology|endocrinology|neurobiology|genetics|genomics,michael j. brownstein,https://scholar.google.com/citations?view_op=medium_photo&user=dGaLV1IAAAAJ,8207,115,37,297,81,1,0
49087,"Professor of Medicine and Cardiology, Ludwig-Maximilians University, Department of …",@med.lmu.de,61233,v62wabkAAAAJ,{'indices'},sudden cardiac death|atrial fibrillation|epidemiology|genetics|familial arrhythmia syndromes,Stefan Kääb,https://scholar.google.com/citations?view_op=medium_photo&user=v62wabkAAAAJ,39582,70,53,157,135,1,0
49088,UCLA,@ucla.edu,61051,nww4HVUAAAAJ,{'indices'},Genetics|genomics,Leonid Kruglyak,https://scholar.google.com/citations?view_op=medium_photo&user=nww4HVUAAAAJ,13256,87,53,151,112,1,0
49089,"Garvan Institute of Medical Research, Murdoch Children's Research Institute",@atgu.mgh.harvard.edu,60494,7-0P6QIAAAAJ,{'indices'},genomics|genetics,Daniel G MacArthur,https://scholar.google.com/citations?view_op=medium_photo&user=7-0P6QIAAAAJ,44889,75,69,163,154,1,0
49090,Vanderbilt University Medical Center,@vanderbilt.edu,60375,4eT5tXgAAAAJ,{'indices'},genetics,Nancy Cox,https://scholar.google.com/citations?view_op=medium_photo&user=4eT5tXgAAAAJ,26077,102,62,342,224,1,0
49091,"Professor of Neuroscience, Mayo Clinic",@mayo.edu,59925,XOnfMHYAAAAJ,{'indices'},Alzheimer's disease|genetics|therapeutic target|amyloid ß protein,Steven G. Younkin,https://scholar.google.com/citations?view_op=medium_photo&user=XOnfMHYAAAAJ,19636,101,65,219,150,1,0
49092,"Professor of Genetics, University of East Anglia",@uea.ac.uk,59864,RMHT4oAAAAAJ,{'indices'},genetics|prostate cancer,Colin Cooper,https://scholar.google.com/citations?view_op=medium_photo&user=RMHT4oAAAAAJ,23292,96,55,286,157,1,0
49093,University of Washington,@uw.edu,59517,H_EwJx4AAAAJ,{'indices'},genetics,Mary-Claire King,https://scholar.google.com/citations?view_op=medium_photo&user=H_EwJx4AAAAJ,16480,111,60,312,177,1,0
49094,"Senior Investigator, National Cancer Institute",@mail.nih.gov,59292,DerhpDYAAAAJ,{'indices'},Environmental Epidemiology|Genetics|Genomics|Occupational Health|Molecular Epidemiology,Qing Lan,https://scholar.google.com/citations?view_op=medium_photo&user=DerhpDYAAAAJ,44776,82,53,296,246,1,0
49095,"Professor of Genetics, Harvard Medical School",@dfci.harvard.edu,59140,uj0vPSoAAAAJ,{'indices'},Genetics|Systems Biology|Network Biology|Cancer Biology,Marc Vidal,https://scholar.google.com/citations?view_op=medium_photo&user=uj0vPSoAAAAJ,19250,112,68,229,181,1,0
49096,,@exeter.ac.uk,58462,NLTqIE8AAAAJ,{'indices'},Genetics,Michael N Weedon,https://scholar.google.com/citations?view_op=medium_photo&user=NLTqIE8AAAAJ,24701,88,66,192,167,1,0
49097,,,58295,LeCwJaoAAAAJ,{'indices'},Genetics|Immunology|Bioinformatics|HIV|HCV,Richard A Lempicki,https://scholar.google.com/citations?view_op=medium_photo&user=LeCwJaoAAAAJ,29430,50,30,91,64,1,0
49098,"Laura H. Carnell Professor, temple university school of medicine",@tuhs.temple.edu,58294,OPT1a-0AAAAJ,{'indices'},heart|heart failure|genetics|molecular biology|clinical trials,arthur m. feldman,https://scholar.google.com/citations?view_op=medium_photo&user=OPT1a-0AAAAJ,13735,88,41,279,144,1,0
49099,"Professor in Human Genetics, Leiden University Medical Centre",@lumc.nl,58034,A2o-yh8AAAAJ,{'indices'},Genetics|Genomics|Duchenne|Gene therapy|Biobanking,Gertjan van Ommen,https://scholar.google.com/citations?view_op=medium_photo&user=A2o-yh8AAAAJ,15325,110,58,404,183,1,0
49100,"Western University, Robarts Research Institute",@robarts.ca,57850,TpCjYvkAAAAJ,{'indices'},lipids|genetics|atherosclerosis|diabetes,Rob Hegele,https://scholar.google.com/citations?view_op=medium_photo&user=TpCjYvkAAAAJ,25346,116,68,604,370,1,0
49101,Wellcome Trust Sanger Institute,@sanger.ac.uk,57454,cfXXOLkAAAAJ,{'indices'},Bioinformatics|Genomics|Cancer|Genetics,Adam Butler,https://scholar.google.com/citations?view_op=medium_photo&user=cfXXOLkAAAAJ,32486,80,66,166,146,1,0
49102,Telethon Institute of Genetics and Medicine,@tigem.it,57310,CvXWBZ8AAAAJ,{'indices'},genetics,Andrea Ballabio,https://scholar.google.com/citations?view_op=medium_photo&user=CvXWBZ8AAAAJ,24294,108,63,321,201,1,0
49103,Weil-Granat Professor of Neurology at Columbia University,@cumc.columbia.edu,57028,kA8Kyz0AAAAJ,{'indices'},genetics|immunology|multiple sclerosis|Alzheimer|systems biology,Philip L. De Jager,https://scholar.google.com/citations?view_op=medium_photo&user=kA8Kyz0AAAAJ,39213,105,86,338,311,1,0
49104,Professor of genetic epidemiology and statistics,@lshtm.ac.uk,56565,2AoVezcAAAAJ,{'indices'},genetics|statistics|epidemiology,John Whittaker,https://scholar.google.com/citations?view_op=medium_photo&user=2AoVezcAAAAJ,35468,68,41,161,102,1,0
49105,Professor Baylor College of Medicine,@bcm.edu,55199,i6L3AJ4AAAAJ,{'indices'},genetics,Arthur Beaudet,https://scholar.google.com/citations?view_op=medium_photo&user=i6L3AJ4AAAAJ,15908,122,56,402,219,1,0
49106,Karolinska Institutet,@ki.se,55116,MIvb8RAAAAAJ,{'indices'},immunology|molecular biology|cell biology|genetics,CIE Smith,https://scholar.google.com/citations?view_op=medium_photo&user=MIvb8RAAAAAJ,16621,109,54,848,380,1,0
49107,"James B. Duke Professor and Chair, Department of Molecular Genetics and Microbiology …",@duke.edu,55021,mfONplgAAAAJ,{'indices'},genetics|microbial pathogenesis|sexual reproduction,Joseph Heitman,https://scholar.google.com/citations?view_op=medium_photo&user=mfONplgAAAAJ,16812,131,63,448,359,1,0
49108,"Professor of Psychiatry, Ucla",@mednet.ucla.edu,54766,pLS6FzQAAAAJ,{'indices'},genetics,Nelson Freimer,https://scholar.google.com/citations?view_op=medium_photo&user=pLS6FzQAAAAJ,24990,92,63,227,172,1,0
49109,Professor of Neurology,@uni-tuebingen.de,54715,ltEu-6YAAAAJ,{'indices'},Neuroscience|Parkinson's disease|genetics,Thomas Gasser,https://scholar.google.com/citations?view_op=medium_photo&user=ltEu-6YAAAAJ,23126,116,72,410,284,1,0
49110,"Professor of Psychology, University of Minnesota",,54537,U23vhfAAAAAJ,{'indices'},Addiction|psychopathology|psychophysiology|genetics|lie detection,William G. Iacono,https://scholar.google.com/citations?view_op=medium_photo&user=U23vhfAAAAAJ,21957,118,67,520,354,1,0
49111,Boston Children's Hospital,@childrens.harvard.edu,54129,ujuRgZ8AAAAJ,{'indices'},development|neuroscience|genetics,Christopher A Walsh,https://scholar.google.com/citations?view_op=medium_photo&user=ujuRgZ8AAAAJ,21020,125,77,313,247,1,0
49112,"Head of CNS division, deCODE genetics",@decode.is,53639,BsBsqS0AAAAJ,{'indices'},genetics|schizophrenia|autism|Alzheimer´s|Parkinson´s,Hreinn Stefansson,https://scholar.google.com/citations?view_op=medium_photo&user=BsBsqS0AAAAJ,27604,94,72,172,160,1,0
49113,"Executive Director, George Institute for Global Health, India; Chair of Global Kidney Health",@georgeinstitute.org.in,53626,0jpAz-4AAAAJ,{'indices'},Nephrology|Cell Biology|Genetics|Transplantation|Clinical Trials,Vivekanand Jha,https://scholar.google.com/citations?view_op=medium_photo&user=0jpAz-4AAAAJ,45368,78,63,291,221,1,0
49114,"Professor of Psychiatry, Université Paris Est Créteil",@inserm.fr,53611,oouUizwAAAAJ,{'indices'},Psychiatry|genetics|immunology|brain imaging,marion Leboyer,https://scholar.google.com/citations?view_op=medium_photo&user=oouUizwAAAAJ,25717,113,77,483,376,1,0
49115,"Professor, University of Southern Denmark",@health.sdu.dk,53486,HydNOnkAAAAJ,{'indices'},Aging|Twins|Public Health|Epidemiology|Genetics,Kaare Christensen,https://scholar.google.com/citations?view_op=medium_photo&user=HydNOnkAAAAJ,27388,112,67,577,420,1,0
49116,"Higgins Professor of Biology, Harvard University",@oeb.harvard.edu,53476,h_MOIUUAAAAJ,{'indices'},Genetics|Genomics|Evolution,Daniel L. Hartl,https://scholar.google.com/citations?view_op=medium_photo&user=h_MOIUUAAAAJ,12193,116,52,396,193,1,0
49117,"Professor of Medicine, Université de Montréal and the Montreal Heart Institute",@umontreal.ca,53104,W1FgUvoAAAAJ,{'indices'},Genetics|Genomics|Complex traits|Monogenic diseases,John D. Rioux,https://scholar.google.com/citations?view_op=medium_photo&user=W1FgUvoAAAAJ,20325,85,55,183,136,1,0
49118,"BRF, Chapman University",,53065,lLppkZQAAAAJ,{'indices'},evolutionary biology|deceit and self-deception|evolutionary ecology|genetics,Robert Trivers,https://scholar.google.com/citations?view_op=medium_photo&user=lLppkZQAAAAJ,12105,48,32,79,56,1,0
49119,IRCM,@ircm.qc.ca,52865,_GPduDAAAAAJ,{'indices'},proteins|enzymes|cell biology|genetics|animal models,Nabil Seidah,https://scholar.google.com/citations?view_op=medium_photo&user=_GPduDAAAAAJ,14522,114,54,555,225,1,0
49120,University of Split School of Medicine unist.hr,@mefst.hr,52608,d02gBZQAAAAJ,{'indices'},Genetics|public health|biobanking,Ozren Polašek,https://scholar.google.com/citations?view_op=medium_photo&user=d02gBZQAAAAJ,37540,91,83,249,209,1,0
49121,"Professor, Duke University",@duke.edu,52346,4MNrVwoAAAAJ,{'indices'},genetics|genomics|epigenetics,Simon Gregory,https://scholar.google.com/citations?view_op=medium_photo&user=4MNrVwoAAAAJ,12089,52,35,133,83,1,0
49122,"Professor of Pediatrics, Cincinnati Children's Hospital Medical Center",@cchmc.org,52167,CUMkMnUAAAAJ,{'indices'},Immunology|Genetics|Allergy|Pediatrics,"Marc E. Rothenberg, MD, PhD",https://scholar.google.com/citations?view_op=medium_photo&user=CUMkMnUAAAAJ,18915,126,75,372,298,1,0
49123,"Senior Staff Scientist, Lawrence Berkeley National Laboratory",@lbl.gov,51940,Edc52WkAAAAJ,{'indices'},Genomics|Genetics|Gene Regulation|Technology,Len A. Pennacchio,https://scholar.google.com/citations?view_op=medium_photo&user=Edc52WkAAAAJ,22630,92,61,170,137,1,0
49124,"Professor of Medicine, Harvard Medical School",@hsl.harvard.edu,51813,A2KbLQoAAAAJ,{'indices'},Osteoporosis|Genetics|Falls|Aging,Douglas Kiel,https://scholar.google.com/citations?view_op=medium_photo&user=A2KbLQoAAAAJ,20325,118,73,368,306,1,0
49125,Professor of Psychiatry and Psychotherapy,@uk-halle.de,51684,oGFnnoYAAAAJ,{'indices'},Personalized Medicine|Translational Psychiatry|Pharmacology|Genetics|Neurobiology,Dan Rujescu,https://scholar.google.com/citations?view_op=medium_photo&user=oGFnnoYAAAAJ,29295,104,77,361,297,1,0
49126,Stanford University,@stanford.edu,51430,yj3SlSwAAAAJ,{'indices'},Gene  therapy|Non coding RNAs|Genetics,Mark A. Kay,https://scholar.google.com/citations?view_op=medium_photo&user=yj3SlSwAAAAJ,13933,113,58,283,183,1,0
49127,imperial college london,@imperial.ac.uk,51359,CfNCQf0AAAAJ,{'indices'},Genetics|gene expression|asthma|microbiome|lung,William Cookson,https://scholar.google.com/citations?view_op=medium_photo&user=CfNCQf0AAAAJ,16049,95,53,241,143,1,0
49128,Indiana University School of Medicine,@iu.edu,51257,OuT5GMoAAAAJ,{'indices'},Neuroscience|Neuroimaging|Genetics|Cognition|Alzheimer's disease,Andrew Saykin,https://scholar.google.com/citations?view_op=medium_photo&user=OuT5GMoAAAAJ,27252,122,86,458,383,1,0
49129,"UBC, BC Cancer Agency, Vancouver",@bccrc.ca,50973,CDzkouoAAAAJ,{'indices'},genetics|genomics|evolution|cancer biology|molecular pathology,Samuel Aparicio,https://scholar.google.com/citations?view_op=medium_photo&user=CDzkouoAAAAJ,26926,89,65,181,157,1,0
49130,"Professor of Medical Genetics, Ghent University, Belgium",,49776,jwLezwMAAAAJ,{'indices'},genetics|cancer|noncoding RNA,frank speleman,https://scholar.google.com/citations?view_op=medium_photo&user=jwLezwMAAAAJ,19063,87,50,296,193,1,0
49131,"Associate Professor, Harvard Medical School, Massachusetts General Hospital",@broadinstitute.org,49595,m7UW-OkAAAAJ,{'indices'},Genetics|Diabetes|Sleep|Circadian Rhythms|Pregnancy,Richa Saxena,https://scholar.google.com/citations?view_op=medium_photo&user=m7UW-OkAAAAJ,26010,64,52,136,129,1,0
49132,"Professor of Oncology, Medicine, and Human Genetics. McGill University",@mail.mcgill.ca,49536,is21WEUAAAAJ,{'indices'},Genetics|Cancer|Oncology,William D. Foulkes,https://scholar.google.com/citations?view_op=medium_photo&user=is21WEUAAAAJ,21261,114,69,456,311,1,0
49133,"Emeritus Professor of Medicine, University of British Columbia",@hli.ubc.ca,48849,JpiX__0AAAAJ,{'indices'},respiratory disease|lungs|lung disease|lung function|genetics,Peter Pare,https://scholar.google.com/citations?view_op=medium_photo&user=JpiX__0AAAAJ,10761,115,49,436,211,1,0
49134,"Newcastle University, UK",@ncl.ac.uk,48782,kiTDzGQAAAAJ,{'indices'},Diabetes|Genetics|Translational research,Mark Walker,https://scholar.google.com/citations?view_op=medium_photo&user=kiTDzGQAAAAJ,19699,85,56,216,137,1,0
49135,Massachusetts General Hospital,@broadinstitute.org,47915,wj6_m0kAAAAJ,{'indices'},Psychiatry|Genetics|Epidemiology|Precision Medicine|Psychiatric Genetics,Jordan Smoller,https://scholar.google.com/citations?view_op=medium_photo&user=wj6_m0kAAAAJ,29915,101,76,317,267,1,0
49136,New York University,@nyu.edu,47856,25Q74uMAAAAJ,{'indices'},Neurology|Epilepsy|Behavior|Cognition|Genetics,Orrin Devinsky,https://scholar.google.com/citations?view_op=medium_photo&user=25Q74uMAAAAJ,20500,105,63,526,350,1,0
49137,fred hutchinson cancer research center,@fredhutch.org,47654,-cO-Gc8AAAAJ,{'indices'},genetics|leukemia,jerald radich,https://scholar.google.com/citations?view_op=medium_photo&user=-cO-Gc8AAAAJ,16613,98,61,291,189,1,0
49138,"Professor of Pathology, Stanford University",@stanford.edu,47155,saRFOssAAAAJ,{'indices'},Biology|Biochemistry|Cytometry|Cancer|Genetics,Garry Nolan,https://scholar.google.com/citations?view_op=medium_photo&user=saRFOssAAAAJ,19337,104,62,316,210,1,0
49139,Mcgill university,@uob.edu.bh,47059,KlFSzccAAAAJ,{'indices'},genetics,Abdullah AAR,https://scholar.google.com/citations?view_op=medium_photo&user=KlFSzccAAAAJ,15932,92,49,525,239,1,0
49140,"Professor of Zoology, University of British Columbia",@zoology.ubc.ca,47027,ESm6OYYAAAAJ,{'indices'},Evolution|Ecology|Genetics,Dolph Schluter,https://scholar.google.com/citations?view_op=medium_photo&user=ESm6OYYAAAAJ,14984,92,61,168,134,1,0
49141,"Research Associate, University of Arizona",@email.arizona.edu,46845,rXvfY4kAAAAJ,{'indices'},developmental biology|muscle|myocyte|genetics|drosophila,John E. Smith III,https://scholar.google.com/citations?view_op=medium_photo&user=rXvfY4kAAAAJ,22290,101,73,713,420,1,0
49142,"Professor of Human Genetics, University of Utah",@genetics.utah.edu,46383,V2tZdyQAAAAJ,{'indices'},Genomics|Genetics|Computational Biology.,Mark Yandell,https://scholar.google.com/citations?view_op=medium_photo&user=V2tZdyQAAAAJ,15046,65,53,106,96,1,0
49143,MOMA Therapeutics,@aksoy.org,46331,GPRquTYAAAAJ,{'indices'},Computational Biology|Genetics|Bioinformatics|Molecular Biology|Immunology,Bulent Arman Aksoy,https://scholar.google.com/citations?view_op=medium_photo&user=GPRquTYAAAAJ,37061,29,27,43,43,1,0
49144,"Faculty Investigator, HudsonAlpha Institute for Biotechnology",@hudsonalpha.org,46219,xeKJAZ0AAAAJ,{'indices'},Genomics|Genetics|Inherited disease,Shawn Levy,https://scholar.google.com/citations?view_op=medium_photo&user=xeKJAZ0AAAAJ,29959,74,60,170,151,1,0
49145,"Director & Professor, Sbarro Institute, Temple University ;  University of Siena",@temple.edu,45647,qTxv3r0AAAAJ,{'indices'},Cell Cycle|Cancer|pRB2/p130|CDK9|Genetics,ANTONIO GIORDANO,https://scholar.google.com/citations?view_op=medium_photo&user=qTxv3r0AAAAJ,16668,96,48,562,313,1,0
49146,"Professor of Microbiology and Immunology, Albert Einstein College of Medline",@einsteinmed.org,45601,ILUHoVgAAAAJ,{'indices'},microbiology|viruses|genetics|molecular biology|tuberculosis,William Jacobs,https://scholar.google.com/citations?view_op=medium_photo&user=ILUHoVgAAAAJ,13493,113,65,347,262,1,0
49147,"Investigator, Stowers Institute",@stowers.org,45486,wjGU0FUAAAAJ,{'indices'},biology|molecular biology|biochemistry|genetics,Jerry L. Workman,https://scholar.google.com/citations?view_op=medium_photo&user=wjGU0FUAAAAJ,10684,111,52,225,165,1,0
49148,University of California-San Francisco,@ucsf.edu,45432,_JFStaIAAAAJ,{'indices'},Genetics|Biochemistry|Molecular Biology|Systems Biology,Nevan Krogan,https://scholar.google.com/citations?view_op=medium_photo&user=_JFStaIAAAAJ,18510,100,71,246,226,1,0
49149,weill Cornell,@qatar-med.cornell.edu,45348,5vkyNJsAAAAJ,{'indices'},genetics,Steven C Hunt,https://scholar.google.com/citations?view_op=medium_photo&user=5vkyNJsAAAAJ,19306,102,54,347,172,1,0
49150,"Professor of Functional Genomics, University Medical Centre Groningen",@cleverfranke.com,45338,--4kM8cAAAAJ,{'indices'},Genetics|Mathematics|Statistics|Bioinformatics|Genomics,Lude Franke,https://scholar.google.com/citations?view_op=medium_photo&user=--4kM8cAAAAJ,34185,101,85,226,211,1,0
