Unnamed: 0,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
589977,Chemistry Department Imperial College,,152640.0,kq0NYnMAAAAJ,{'indices'},nan,Mike Robb,nan,41089.0,93,43,337,166,0,0
589978,"CERMICS, Ecole des Ponts",,2331.0,jodduYIAAAAJ,{'indices'},nan,Gabriel Stoltz,nan,1399.0,25,20,53,37,0,0
589979,Ecole des Ponts ParisTech and INRIA,,14835.0,6Gx0fugAAAAJ,{'indices'},nan,Eric CANCES,nan,5381.0,40,27,89,60,0,0
589980,Duke University,,2750.0,Oldy5_sAAAAJ,{'indices'},nan,Neil Shenvi,nan,1154.0,23,13,31,18,0,0
589981,Tencent Quantum Lab,,754.0,K-AjhSgAAAAJ,{'indices'},nan,Chang-Yu Hsieh,nan,565.0,17,13,22,18,0,0
589982,"Professor of Chemistry, University of Toronto",,16808.0,Zp3V6OUAAAAJ,{'indices'},nan,Raymond Kapral,nan,4164.0,61,32,262,85,0,0
589983,SETI Institute / NASA Ames Research Center,,4802.0,TRwuGNUAAAAJ,{'indices'},nan,Xinchuan Huang,nan,2093.0,42,29,68,60,0,0
589984,IBM,,11160.0,HHQ_FagAAAAJ,{'indices'},nan,Julia E Rice,nan,2056.0,56,25,100,51,0,0
589985,"Professor of Chemistry, University of Georgia",,72466.0,R6NrFd4AAAAJ,{'indices'},nan,Henry F. Schaefer III,nan,13911.0,120,46,987,249,0,0
589986,"Assistant Professor of Chemistry, University of Mississippi",,2032.0,ZFdzVqoAAAAJ,{'indices'},nan,Ryan C. Fortenberry,nan,1502.0,25,20,61,55,0,0
589987,"Kenneth S. Pitzer Distinguished Professor, University of California, Berkeley",,255091.0,9Z52tZ4AAAAJ,{'indices'},nan,Martin HEAD-GORDON,nan,91043.0,121,70,533,380,0,0
589988,NASA Ames Research Center and University of Georgia,,697.0,dTOtHCQAAAAJ,{'indices'},nan,Partha Bera,nan,351.0,16,11,21,14,0,0
589989,"Executive Dean, College of Science and Engineering, Flinders University",,11885.0,JhyqYp4AAAAJ,{'indices'},nan,Alistair Rendell,nan,7476.0,44,22,88,39,0,0
589990,Weizmann OR NASA OR Texas OR Antwerp OR Jerusalem,,26291.0,ZJUBZ1gAAAAJ,{'indices'},nan,Jan M.L. Martin,nan,8224.0,83,44,271,139,0,0
589991,"Professor of Chemistry, Physics & Astronomy, Materials Science & NanoEngineering, Rice University",,240469.0,6ZiRSwQAAAAJ,{'indices'},nan,Gustavo E. Scuseria,nan,80888.0,132,74,536,353,0,0
589992,"Professor of Chemistry, Virginia Tech",,8283.0,Hs_TvWMAAAAJ,{'indices'},nan,T. Daniel Crawford,nan,3462.0,42,29,111,66,0,0
589993,Lawrence Berkeley National Lab,,2822.0,auGvHJ8AAAAJ,{'indices'},nan,Cameron J. Mackie,nan,2201.0,11,10,11,10,0,0
589994,"Professor of Chemistry, Emory University",,28310.0,7dgrHhEAAAAJ,{'indices'},nan,Joel Bowman,nan,8180.0,83,43,458,230,0,0
589995,"van 't Hoff Institute for Molecular Sciences, University of Amsterdam & Leiden Observatory",,531.0,nzjVV1AAAAAJ,{'indices'},nan,Alessandra Candian,nan,462.0,14,13,21,19,0,0
589996,,,5061.0,NX93FYkAAAAJ,{'indices'},nan,Wybren Jan Buma,nan,2106.0,37,23,144,64,0,0
589997,"Assistent Professor, University of Amsterdam",,891.0,rne15YQAAAAJ,{'indices'},nan,Annemieke Petrignani,nan,319.0,20,11,28,14,0,0
589998,University of Western Australia,,14537.0,xLDrI24AAAAJ,{'indices'},nan,Dylan Jayatilaka,nan,10360.0,48,33,106,78,0,0
589999,Australian National University,,14353.0,8RPSiQEAAAAJ,{'indices'},nan,Roger Amos,nan,2530.0,65,22,146,48,0,0
590000,NASA Ames Research Center,,20275.0,T2WSLY8AAAAJ,{'indices'},nan,Scott Sandford,nan,5393.0,75,39,191,124,0,0
590001,"Research Scientist, NASA Ames Research Center/BAER Institute",,2019.0,29N53TsAAAAJ,{'indices'},nan,Michel Nuevo,nan,1050.0,23,19,34,27,0,0
590002,"Professor in Theoretical Chemistry, Uppsala University, Sweden",,21286.0,SH-RO5YAAAAJ,{'indices'},nan,Roland Lindh,nan,8782.0,69,42,184,121,0,0
590003,"Professor of Chemistry, Physics & Astronomy, Materials Science & NanoEngineering, Rice University",,240469.0,6ZiRSwQAAAAJ,{'indices'},nan,Gustavo E. Scuseria,nan,80888.0,132,74,536,353,0,0
590004,Instituto de Estructura de la Materia. CSIC.,,6438.0,Rf_Gt7UAAAAJ,{'indices'},nan,Jorge Dukelsky,nan,1819.0,44,23,117,51,0,0
590005,"Fritz Haber Research Center for Molecular Dynamics, The Hebrew University of Jerusalem",,4617.0,D5s-LDQAAAAJ,{'indices'},nan,Tamar Stein,nan,3417.0,13,13,14,14,0,0
590006,University of Toronto,,5996.0,RvQGQQQAAAAJ,{'indices'},nan,Artur Izmaylov,nan,4024.0,28,23,49,41,0,0
590007,ENSCP - Chimie Paristech,,176087.0,kYC-FxkAAAAJ,{'indices'},nan,carlo adamo,nan,53007.0,98,63,470,297,0,0
590008,Scuola Normale Superiore,,12542.0,tDhnI_EAAAAJ,{'indices'},nan,Julien Bloino,nan,7229.0,53,43,108,98,0,0
590009,IBB-CNR,,9932.0,bmn_EGMAAAAJ,{'indices'},nan,roberto improta,nan,4024.0,51,30,140,97,0,0
590010,"Professor of Physical Chemistry, Department of Chemical Sciences, University of Napoli Federico II",,25297.0,ltONfGAAAAAJ,{'indices'},nan,Nadia Rega,nan,12802.0,55,36,123,82,0,0
590011,CNR,,6626.0,mGqD66cAAAAJ,{'indices'},nan,Fabrizio Santoro,nan,3016.0,42,26,105,74,0,0
590012,Università della Calabria,,16106.0,0cghFGwAAAAJ,{'indices'},nan,Nino Russo,nan,5844.0,62,34,313,158,0,0
590013,"Department of Chemical Sciences, University of Naples Federico II",,3616.0,f6wT3RwAAAAJ,{'indices'},nan,Michele Pavone,nan,2119.0,30,22,59,42,0,0
590014,"Professor of Materials Science and NanoEngineering, Rice University",,163400.0,S5oLGEgAAAAJ,{'indices'},nan,Ajayan PM,nan,78750.0,192,139,891,745,0,0
590015,"Center for Multidimensional Carbon Materials, Institute for Basic Science (IBS-CMCM)|School of",,14557.0,bCKGpuQAAAAJ,{'indices'},nan,Feng Ding,nan,9233.0,66,50,190,164,0,0
590016,"Assistant Professor, The University of Texas at Austin",,8604.0,5peMP4IAAAAJ,{'indices'},nan,Yuanyue Liu,nan,7373.0,45,44,66,64,0,0
590017,Rice University,,3481.0,PK8QMyAAAAAJ,{'indices'},nan,Evgeni Penev,nan,2117.0,28,20,43,30,0,0
590018,"Professor, Rice University, Department of Chemistry, Materials Science and NanoEngineering, and",,109368.0,YwoecRMAAAAJ,{'indices'},nan,James M. Tour,nan,43483.0,152,98,680,492,0,0
590019,"Drexel Professor of Physics, North Carolina State University",,22314.0,smZhPesAAAAJ,{'indices'},nan,Jerzy (Jerry) Bernholc,nan,3664.0,70,31,183,81,0,0
590020,"Professor of Chemistry, Physics & Astronomy, Materials Science & NanoEngineering, Rice University",,240469.0,6ZiRSwQAAAAJ,{'indices'},nan,Gustavo E. Scuseria,nan,80888.0,132,74,536,353,0,0
590021,"The IBS CMCM, Dept of Chemistry, School of Energy and ChEng, School of MS&E",,212298.0,rKoPXo8AAAAJ,{'indices'},nan,Rodney Ruoff,nan,105195.0,161,122,500,392,0,0
590022,"Verne M. Willaman Professor of Physics, Penn State",,64100.0,tX4aXC0AAAAJ,{'indices'},nan,Mauricio Terrones,nan,32958.0,125,81,503,388,0,0
590023,Tsinghua University,,10408.0,VNcqui8AAAAJ,{'indices'},nan,Xu Zhiping,nan,7311.0,45,40,123,111,0,0
590024,"IBM Fellow, Manager Nanoscience and Nanotechnology, IBM T.J. Watson Research Center",,109363.0,GvjVzpAAAAAJ,{'indices'},nan,Phaedon Avouris,nan,32168.0,152,79,433,260,0,0
590025,President nanoComposix,,9039.0,ZYJ2YXoAAAAJ,{'indices'},nan,Steven Oldenburg,nan,2517.0,31,23,39,32,0,0
590026,"Professor of Physics, UCSD",,26204.0,FdXKTjsAAAAJ,{'indices'},nan,Richard Averitt,nan,10892.0,70,51,163,125,0,0
590027,"NG Next Basic Research, Northrop Grumman Corp.",,9231.0,XQMaxPwAAAAJ,{'indices'},nan,Mark W Knight,nan,6139.0,30,26,40,32,0,0
590028,"Associate Prof. Iowa state University, Dept. of Chemical and Biological Engineering",,9052.0,3uffM9QAAAAJ,{'indices'},nan,Rizia Bardhan,nan,4743.0,36,33,57,52,0,0
590029,Western Nevada College,,3759.0,ziumTX0AAAAJ,{'indices'},nan,Felicia Tam,nan,1008.0,13,11,13,11,0,0
590030,Medical College of Wisconsin,,3895.0,zmRMqTMAAAAJ,{'indices'},nan,Amit Joshi,nan,1774.0,23,17,35,22,0,0
590031,Rice University,,5623.0,F5g8kdUAAAAJ,{'indices'},nan,heidar sobhani,nan,2824.0,13,12,13,12,0,0
590032,Micron Technology Inc,,2847.0,gKBOMCQAAAAJ,{'indices'},nan,Nikolay Mirin,nan,1075.0,14,12,15,12,0,0
590033,"School of Physics, Peking Univ.",,9696.0,ZG0XB6EAAAAJ,{'indices'},nan,Prof. Dr. Zheyu FANG（方哲宇）,nan,7639.0,38,37,71,64,0,0
590034,"Dept. of Physics and Astronomy, Rice University",,11011.0,6YY-FagAAAAJ,{'indices'},nan,Douglas Natelson,nan,4753.0,54,34,104,79,0,0
590035,Vice President & COO Nanospectra Biosciences,,3271.0,reJmAs0AAAAJ,{'indices'},nan,Glenn Goodrich,nan,1181.0,18,13,20,14,0,0
590036,Harvard University,,88493.0,CmpEzW8AAAAJ,{'indices'},nan,Federico Capasso,nan,37654.0,140,85,688,375,0,0
590037,"Professor of Physics & Astronomy, Chemistry, Rice University",,35057.0,iwdUZZUAAAAJ,{'indices'},nan,Jason H. Hafner,nan,7592.0,56,35,77,61,0,0
590038,"imec, kapeldreef 75 3001 leuven",,9747.0,TiOYtV4AAAAJ,{'indices'},nan,pol van dorpe,nan,4924.0,50,37,108,86,0,0
590039,"Professor of Physics, University of Bielefeld & Adjunct Professor, University of California, Davis",,10404.0,x160aaAAAAAJ,{'indices'},nan,Thomas Huser,nan,4080.0,44,34,115,80,0,0
590040,"Professor of Clinical Epidemiology, University Medical Center Utrecht",,264645.0,shDeBxYAAAAJ,{'indices'},nan,Diederick E. Grobbee,nan,96707.0,211,109,1212,831,0,0
590041,"Professor of Health Economics, ScHARR, University of Sheffield",,16061.0,n0m3GAIAAAAJ,{'indices'},nan,B A van Hout,nan,4632.0,54,29,150,69,0,0
590042,Professor of Clinical Pharmacoepidemiology,,13882.0,j-X-6hIAAAAJ,{'indices'},nan,Eelko Hak,nan,5488.0,59,36,199,142,0,0
590043,Erasmus University; Harvard University,,97549.0,C1WpsBcAAAAJ,{'indices'},nan,MGM Hunink,nan,43145.0,105,67,347,259,0,0
590044,"Professor of Nursing, Faculty of Health Sciences, University of Southampton",,15475.0,e6D8DqEAAAAJ,{'indices'},nan,Lisette Schoonhoven,nan,9614.0,64,49,137,125,0,0
590045,assistant professor of health services research,,3518.0,462KUVsAAAAJ,{'indices'},nan,Henk van Stel,nan,1664.0,32,21,61,50,0,0
590046,"Researcher, University of Groningen, University Medical Center Groningen, The Netherlands",,1771.0,FjsizCoAAAAJ,{'indices'},nan,Douwe Postmus,nan,1298.0,25,23,41,39,0,0
590047,"Professor and Dean, Faculty of Veterinary Medicine & Chair Utrecht Life Sciences",,23342.0,RAYWvTcAAAAJ,{'indices'},nan,Wouter Dhert,nan,11554.0,86,55,251,195,0,0
590048,Professor in PharmacoEonomics,,28983.0,5srWOcoAAAAJ,{'indices'},nan,Maarten Postma,nan,22387.0,65,50,333,236,0,0
590049,Professor of Anesthesiology,,23282.0,eEVOoIUAAAAJ,{'indices'},nan,Cor Kalkman,nan,9560.0,78,47,265,179,0,0
590050,Hoogleraar Longziekten UMC Utrecht,,26314.0,aUx0oW0AAAAJ,{'indices'},nan,Jan-Willem Lammers,nan,9099.0,82,45,306,173,0,0
590051,Afdeling Cardiologie Universiteit Utrecht,,6949.0,49JmuvcAAAAJ,{'indices'},nan,Pieter R. Stella,nan,3458.0,39,28,104,85,0,0
590052,"Hoogleraar Radiologie, Erasmus MC Rotterdam",,38852.0,3Xp-E0UAAAAJ,{'indices'},nan,Aad van der Lugt,nan,25410.0,91,66,412,338,0,0
590053,"Director of Patient Preferences, Evidera, London",,2447.0,nG3EA6gAAAAJ,{'indices'},nan,Tommi Tervonen,nan,1506.0,24,23,35,30,0,0
590054,hoogleraar robotica universiteit twente,,6669.0,FT8CPqgAAAAJ,{'indices'},nan,iamj broeders,nan,3030.0,48,31,113,84,0,0
590055,"Post-doc, University Medical Center Groningen",,2516.0,vuV6UB4AAAAJ,{'indices'},nan,Gert van Valkenhoef,nan,2017.0,24,23,30,30,0,0
590056,"Professor of Orthopaedics, Erasmus University Medical Center, Rotterdam",,26556.0,AhinOdAAAAAJ,{'indices'},nan,"Jan Verhaar, MD PhD",nan,12109.0,92,56,304,249,0,0
590057,"Professor of Clinical Biostatistics and Medical Decision Making, LUMC & Erasmus MC",,102017.0,_75LDyMAAAAJ,{'indices'},nan,Ewout W. Steyerberg,nan,59011.0,149,107,858,711,0,0
590058,Associate professor UMC Utrecht,,5135.0,uiwTh6UAAAAJ,{'indices'},nan,W.J.G. Ros,nan,1632.0,42,24,65,53,0,0
590059,"Professor of Clinical Epidemiology, University Medical Center Utrecht",,264645.0,shDeBxYAAAAJ,{'indices'},nan,Diederick E. Grobbee,nan,96707.0,211,109,1212,831,0,0
590060,Professor The University of Chicago Medicine,,185859.0,mX8RcWMAAAAJ,{'indices'},nan,George Bakris,nan,72340.0,134,86,663,421,0,0
590061,"The George Institute for Global Health, UNSW Sydney",,30111.0,4oW_eg8AAAAJ,{'indices'},nan,Laurent Billot,nan,13766.0,39,35,70,65,0,0
590062,"Executive Dean of Health, Deakin University",,28129.0,Az2PH5YAAAAJ,{'indices'},nan,Professor Rachel Huxley,nan,14478.0,75,62,171,150,0,0
590063,"Full Professor, Université de Montréal",,12029.0,2QztPjkAAAAJ,{'indices'},nan,Christian Stapf,nan,6448.0,55,39,119,88,0,0
590064,"Senior Research Fellow, Department of Statistics, University of Auckland",,6181.0,ZHCKjogAAAAJ,{'indices'},nan,Avinesh Pillai,nan,2038.0,17,16,24,23,0,0
590065,"CREBP, Bond University, Gold Coast, Australia",,145166.0,7Lh_arwAAAAJ,{'indices'},nan,Paul Glasziou,nan,73659.0,130,91,482,369,0,0
590066,"Professor of Genomics & Global Health, London School of Hygiene and Tropical Medicine",,29641.0,H0ZQKBsAAAAJ,{'indices'},nan,Taane G. Clark,nan,12440.0,74,53,209,183,0,0
590067,"Co-Director Health and Policy, Brain and Mind Centre, University of Sydney",,56890.0,5cRsn2AAAAAJ,{'indices'},nan,ian hickie,nan,26960.0,112,73,598,441,0,0
590068,Executive Director Black Dog Institute,,61292.0,cHImW7cAAAAJ,{'indices'},nan,Helen Christensen,nan,30000.0,135,85,480,392,0,0
590069,Bocconi University,,30090.0,W03REUoAAAAJ,{'indices'},nan,David Stuckler,nan,18195.0,79,69,228,207,0,0
590070,"Professor of Clinical Epidemiology & Biostatistics, University of Melbourne",,15605.0,s45aKEdMn1cC,{'indices'},nan,Professor Sanjoy Ketan Paul,nan,7135.0,34,26,64,48,0,0
590071,"Stroke Association Professor of Stroke Medicine, University of Nottingham",,35054.0,xV0XIyAAAAAJ,{'indices'},nan,Philip Bath,nan,13661.0,91,56,322,233,0,0
590072,University of Glasgow,,128785.0,P9sKPT8AAAAJ,{'indices'},nan,Naveed Sattar,nan,76475.0,166,119,865,739,0,0
590073,"Professor of Rehabilitation Medicine, University of Sydney",,21881.0,uRIwO3UAAAAJ,{'indices'},nan,Ian D Cameron,nan,9815.0,74,46,285,219,0,0
590074,"Department of Medicine, Ramathibodi Hospital, Mahidol University",,8839.0,iF5_TcAAAAAJ,{'indices'},nan,"Piyamitr Sritara MD, FRCP, FACP, FR...",nan,5787.0,36,27,81,64,0,0
590075,"Professor of Public Health,  Head of School, School of Population Health, UNSW Sydney",,9590.0,dkpdoc0AAAAJ,{'indices'},nan,Rebecca Q Ivers,nan,4947.0,47,34,152,124,0,0
590076,"School of Public Health, University of Sydney",,10283.0,RBIRAWMAAAAJ,{'indices'},nan,Kirsten Howard,nan,6826.0,54,41,187,160,0,0
590077,"Clinical Professor, Sydney University, Westmead Hospital",,38196.0,TPq8k6sAAAAJ,{'indices'},nan,Jeremy R Chapman,nan,17350.0,97,63,441,305,0,0
590078,Black Dog Institute,,26646.0,7lcRZgIAAAAJ,{'indices'},nan,Andrew Mackinnon,nan,11450.0,94,57,274,217,0,0
590079,"Professor of Clinical Epidemiology, University Medical Center Utrecht",,264645.0,shDeBxYAAAAJ,{'indices'},nan,Diederick E. Grobbee,nan,96707.0,211,109,1212,831,0,0
590080,"Associate Professor, Anesthesiology, UMC Utrecht",,2504.0,4x91_HgAAAAJ,{'indices'},nan,Teus H. Kappen,nan,1868.0,24,21,31,29,0,0
590081,"Sophia Children's Hospital, Erasmus MC Rotterdam",,3316.0,aWLyR7QAAAAJ,{'indices'},nan,Jurgen de Graaff,nan,2439.0,31,24,49,40,0,0
590082,"Professor, Department of Intensive Care Medicine, University Medical Center Utrecht",,5132.0,vWlI5QMAAAAJ,{'indices'},nan,Olaf Cremer,nan,3798.0,35,31,73,70,0,0
590083,Wayne State University School of Medicine,,11380.0,MTBx4DoAAAAJ,{'indices'},nan,"Paul Barach, BSc, MD, MPH",nan,4660.0,53,35,128,94,0,0
590084,"Dep. of Anesthesiology and Intensive Care, Dep. of Palliative care, Jena University Hospital",,6322.0,rMsEIBMAAAAJ,{'indices'},nan,Winfried Meissner,nan,3825.0,35,28,92,69,0,0
590085,"Full Professor and Chair, Department Social Dentistry, Academic Center for Dentistry Amsterdam",,19416.0,WK8PhnIAAAAJ,{'indices'},nan,"Geert J.M.G. van der Heijden, PhD",nan,6957.0,67,41,167,134,0,0
590086,professor psychosocial care frail older people,,13255.0,OcEFoWEAAAAJ,{'indices'},nan,Myrra Vernooij-Dassen,nan,6858.0,64,46,197,156,0,0
590087,"University Medical Center Utrecht, University of California San Francisco",,20064.0,FXD9xrEAAAAJ,{'indices'},nan,Olle ten Cate,nan,13883.0,68,59,217,191,0,0
590088,"Professor of Nursing, Faculty of Health Sciences, University of Southampton",,15475.0,e6D8DqEAAAAJ,{'indices'},nan,Lisette Schoonhoven,nan,9614.0,64,49,137,125,0,0
590089,Northwestern University,,8350.0,rYpXJ-YAAAAJ,{'indices'},nan,Julie K Johnson,nan,3311.0,47,30,101,76,0,0
590090,Professor in Cardio-Thoracic Surgery,,8872.0,sWZgAuAAAAAJ,{'indices'},nan,Lex A. van Herwerden,nan,2272.0,46,26,114,54,0,0
590091,"PhD student, Technical Physician",,119.0,eNag0HgAAAAJ,{'indices'},nan,Martine Breteler,nan,115.0,5,5,3,3,0,0
590092,"Psychiatrist, Amsterdam University Medical Center (location VUmc), Amsterdam, The Netherlands",,4600.0,YOUuvFsAAAAJ,{'indices'},nan,Christiaan H. Vinkers,nan,3799.0,38,31,80,66,0,0
590093,"Professor, University of Washington Department of Neurological Surgery",,24819.0,bImnZhoAAAAJ,{'indices'},nan,Randall Chesnut,nan,9953.0,63,41,151,98,0,0
590094,Haga Teaching Hospital,,531.0,cXPM8uUAAAAJ,{'indices'},nan,"Thomas H. Ottens, MD, MSc, PhD",nan,503.0,9,9,9,9,0,0
590095,"Professor of Anesthesiology, VU University Medical Center Amsterdam",,6714.0,N0UAJUgAAAAJ,{'indices'},nan,Christa Boer,nan,4377.0,40,31,126,98,0,0
590096,icahn school of medicine at mount sinai,,196948.0,gMhW8hoAAAAJ,{'indices'},nan,Rene Kahn,nan,113009.0,185,130,1231,993,0,0
590097,,,12495.0,_KJDS9IAAAAJ,{'indices'},nan,Roger Adan,nan,5329.0,62,37,201,134,0,0
590098,Professor in PharmacoEonomics,,28983.0,5srWOcoAAAAJ,{'indices'},nan,Maarten Postma,nan,22387.0,65,50,333,236,0,0
590099,"Health Economics Research Centre, University of Oxford",,1365.0,3ru50ZIAAAAJ,{'indices'},nan,Koen B Pouwels,nan,1201.0,20,19,28,27,0,0
590100,"Professor of Clinical Epidemiology, University Medical Center Utrecht",,264645.0,shDeBxYAAAAJ,{'indices'},nan,Diederick E. Grobbee,nan,96707.0,211,109,1212,831,0,0
590101,"University Medical Center Groningen, University of Groningen, the Netherlands",,27309.0,DNB6CcIAAAAJ,{'indices'},nan,Erik Buskens,nan,8209.0,81,44,213,156,0,0
590102,Academic Medical Center,,14201.0,YAex8X8AAAAJ,{'indices'},nan,Arie van der Ende,nan,5157.0,66,38,253,157,0,0
590103,Pfizer,,1566.0,BfPnyfEAAAAJ,{'indices'},nan,Mark Rozenbaum,nan,759.0,24,16,32,26,0,0
590104,Netherlands Interdisciplinary Demographic Institute (NIDI); Demography Department Univ of Groningen,,1711.0,gxLv1Z4AAAAJ,{'indices'},nan,fanny janssen,nan,1016.0,24,18,44,34,0,0
590105,"Researcher Modeling Infectious Diseases, RIVM, Bilthoven, Netherlands",,596.0,eYMGYl8AAAAJ,{'indices'},nan,Carline van den Dool,nan,214.0,10,7,10,7,0,0
590106,Hoogleraar Longziekten UMC Utrecht,,26314.0,aUx0oW0AAAAJ,{'indices'},nan,Jan-Willem Lammers,nan,9099.0,82,45,306,173,0,0
590107,Radboudumc,,20707.0,Sx4cHl8AAAAJ,{'indices'},nan,Maroeska Rovers,nan,12421.0,74,51,220,163,0,0
590108,"Professor of Health Economics, ScHARR, University of Sheffield",,16061.0,n0m3GAIAAAAJ,{'indices'},nan,B A van Hout,nan,4632.0,54,29,150,69,0,0
590109,"Health economist / Infectious disease modeller, RIVM",,3122.0,4CtDs1sAAAAJ,{'indices'},nan,Albert Jan van Hoek,nan,1920.0,32,27,52,47,0,0
590110,Leiden University Medical Center; RIVM,,12859.0,qr89h8QAAAAJ,{'indices'},nan,Jacco Wallinga,nan,7838.0,52,35,119,97,0,0
590111,University Medical Center Groningen,,21560.0,hO8OqR0AAAAJ,{'indices'},nan,Prof. dr. H.G.M. Niesters,nan,4551.0,78,35,257,114,0,0
590112,University Medical Centre Utrecht,,4712.0,jWkd6PsAAAAJ,{'indices'},nan,Krzysztof Trzcinski,nan,2159.0,37,25,60,45,0,0
590113,"Health-economist, pharmacist, University of Groningen",,1594.0,HAVDm-wAAAAJ,{'indices'},nan,Stefan Vegter,nan,947.0,23,16,30,25,0,0
590114,"directeur NIDI, Den Haag, en hoogleraar economische demografie, Rijksuniversiteit Groningen",,3454.0,E1zppFsAAAAJ,{'indices'},nan,Leo van Wissen,nan,1288.0,30,20,76,34,0,0
590115,"Arts-onderzoeker, Nederlands Centrum voor Beroepsziekten, Coronel Instituut, AMC, Universiteit van",,286.0,4fR3CE8AAAAJ,{'indices'},nan,A.F. (Annet) Lenderink,nan,141.0,9,6,8,3,0,0
590116,,,24803.0,EvRbWEAAAAAJ,{'indices'},nan,P.P. Groenewegen,nan,12782.0,68,46,288,193,0,0
590117,professor of primary care psychiatry,,45552.0,Wm3BMoQAAAAJ,{'indices'},nan,Michael King,nan,19769.0,112,66,567,373,0,0
590118,"Northeastern University, Harvard Medical School",,236878.0,vsj2slIAAAAJ,{'indices'},nan,Albert-László Barabási,nan,83667.0,148,107,350,272,0,0
590119,"Professor of Physics, KAIST",,47235.0,-Jhj6swAAAAJ,{'indices'},nan,Hawoong Jeong,nan,11785.0,50,31,90,63,0,0
590120,"Professor of Bioinformatics, Pennsylvania State University",,13193.0,hordfUUAAAAJ,{'indices'},nan,Istvan Albert,nan,5495.0,37,32,53,50,0,0
590121,"Allen, E & Allen, M., Pearce Professor of Industrial Engeering, Professor of Computer Science and",,12203.0,ZdpizmQAAAAJ,{'indices'},nan,Soundar Kumara,nan,6016.0,45,27,134,61,0,0
590122,Associate Professor of Microbiology & Immunology and Biostatistics & Computational Biology,,1488.0,_z-lPREAAAAJ,{'indices'},nan,Juilee Thakar,nan,838.0,17,15,31,25,0,0
590123,"Postdoctoral associate. Broad Institute, Dana-Farber Cancer Institute",,736.0,Kqc7CosAAAAJ,{'indices'},nan,Jorge Gómez Tejeda Zañudo,nan,680.0,12,12,12,12,0,0
590124,"Brigham and Women's Hospital, Harvard Medical School",,4387.0,5ojAGvwAAAAJ,{'indices'},nan,Rui-Sheng Wang,nan,2237.0,31,25,49,38,0,0
590125,Yale University,,21240.0,kI5W8PwAAAAJ,{'indices'},nan,Peter Schiffer,nan,6111.0,71,38,197,130,0,0
590126,University of Mount Union,,345.0,mZ--xNEAAAAJ,{'indices'},nan,Colin Campbell,nan,244.0,11,10,12,10,0,0
590127,"Associate Principal Scientist, Merck",,2871.0,w8GIxIsAAAAJ,{'indices'},nan,Assieh Saadatpour,nan,2398.0,17,16,22,19,0,0
590128,Philips Healthcare,,3885.0,404hitAAAAAJ,{'indices'},nan,Usha Nandini Raghavan,nan,2229.0,8,6,7,5,0,0
590129,Northeastern University ECE and BioE,,50778.0,CCToMygAAAAJ,{'indices'},nan,Eduardo Sontag,nan,13513.0,99,52,351,199,0,0
590130,University of Pittsburgh,,49590.0,tDSnpO4AAAAJ,{'indices'},nan,Zoltan N. Oltvai,nan,10331.0,43,31,58,44,0,0
590131,"School of Mathematics, University of Minnesota",,13305.0,aP-71f4AAAAJ,{'indices'},nan,HG Othmer,nan,3523.0,59,31,127,75,0,0
590132,Aspirus Riverview Hospital,,1418.0,Z9HRP3MAAAAJ,{'indices'},nan,Ranran Zhang,nan,702.0,16,13,17,14,0,0
590133,"Internal medicine resident, Johns Hopkins Hospital",,655.0,_y10soIAAAAJ,{'indices'},nan,Steven Steinway,nan,571.0,10,10,11,10,0,0
590134,"Professor of Biology, Penn State University",,8884.0,sXpY0CUAAAAJ,{'indices'},nan,Katriona Shea,nan,3493.0,42,28,107,82,0,0
590135,Virginia Tech,,1866.0,mF72CdUAAAAJ,{'indices'},nan,Song Li,nan,1105.0,16,16,20,19,0,0
590136,"Professor of Computer Science, University of Illinois at Chicago",,3199.0,fGcKnpIAAAAJ,{'indices'},nan,Bhaskar DasGupta,nan,1016.0,33,17,79,31,0,0
590137,INRIA Sophia Antipolis,,1604.0,WxdJWXwAAAAJ,{'indices'},nan,Madalena Chaves,nan,535.0,20,13,25,14,0,0
590138,"Northeastern University, Harvard Medical School",,236878.0,vsj2slIAAAAJ,{'indices'},nan,Albert-László Barabási,nan,83667.0,148,107,350,272,0,0
590139,"Distinguished Professor, Penn State",,106155.0,d27Ji6kAAAAJ,{'indices'},nan,Reka Albert,nan,32756.0,61,43,111,95,0,0
590140,"Seoul National University, Konkuk University",,9906.0,N-ITb_AAAAAJ,{'indices'},nan,B Kahng,nan,2682.0,49,28,125,66,0,0
590141,"Associate Professor of Informatics, Indiana University Bloomington",,11221.0,US7OSNgAAAAJ,{'indices'},nan,Yong-Yeol Ahn,nan,5977.0,34,29,54,48,0,0
590142,University of Pittsburgh,,49590.0,tDSnpO4AAAAJ,{'indices'},nan,Zoltan N. Oltvai,nan,10331.0,43,31,58,44,0,0
590143,"Associate Professor, Department of Applied Physics, Hanyang University, KOREA",,1533.0,GUpdvGoAAAAJ,{'indices'},nan,Seung-Woo Son,nan,717.0,17,13,26,14,0,0
590144,"Babeș-Bolyai University, Cluj-Napoca, Romania",,7240.0,_NDvgjsAAAAJ,{'indices'},nan,Zoltán Néda,nan,2391.0,28,15,58,23,0,0
590145,"School of Computing, KAIST",,21008.0,d5u7NnAAAAAJ,{'indices'},nan,Sue Moon,nan,7506.0,42,26,70,43,0,0
