Unnamed: 0,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
583132,Monash University,,14050.0,VdwY0iAAAAAJ,{'indices'},main group chemistry|organometallic chemistry|catalysis|small molecule activation,Cameron Jones,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=VdwY0iAAAAAJ&citpid=3,5719.0,62,36,254,130,0,0
583133,"Department of Chemical Engineering, University of Western Macedonia, HELLAS",,2258.0,V8OU1yEAAAAJ,{'indices'},DFT|reaction mechanisms|reactivity|chemical bonding|metallic clusters,Christos E. Kefalidis,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=V8OU1yEAAAAJ&citpid=2,1529.0,29,26,50,46,0,0
583134,Postdoctoral fellow,,240.0,uXIWCWsAAAAJ,{'indices'},organometallic and main group chemistry,K. Yuvaraj,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=V8OU1yEAAAAJ&citpid=2,196.0,8,8,5,5,0,0
583135,"Research Fellow, Monash University",,1212.0,FdbI25IAAAAJ,{'indices'},Organometallic Chemistry and Catalysis,Deepak Dange,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=V8OU1yEAAAAJ&citpid=2,889.0,19,17,27,25,0,0
583136,Australian National University,,649.0,EfSEYI8AAAAJ,{'indices'},Organometallic Chemistry,Jamie Hicks,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=EfSEYI8AAAAJ&citpid=1,586.0,16,15,21,20,0,0
583137,University at Buffalo,,4108.0,Q5M0b0cAAAAJ,{'indices'},Structural Biology|Biochemistry,Andrew M Gulick,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Q5M0b0cAAAAJ&citpid=6,1855.0,35,23,64,42,0,0
583138,"University of Minnesota, Department of Medicinal Chemistry",,4641.0,Rfbq6VsAAAAJ,{'indices'},Antibiotics|Tuberculosis|Infectious Diseases|Nucleosides|Medicinal Chemistry,Courtney Aldrich,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Rfbq6VsAAAAJ&citpid=2,2691.0,41,28,96,85,0,0
583139,Bryn Mawr College,,280.0,LhI55jUAAAAJ,{'indices'},Macromolecular Structural Biology|Enzymology|Biochemistry|Natural Products|Antibiotic Resistance,Bradley R. Miller,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LhI55jUAAAAJ&citpid=1,279.0,4,4,4,4,0,0
583140,Postdoctoral Research Scholar at UCSF,,136.0,JOxbPMkAAAAJ,{'indices'},Enzymology|Biochemistry|Physical Chemistry|Organic Chemistry|Nuclear Receptors,Svetlana Kholodar,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JOxbPMkAAAAJ&citpid=2,96.0,8,6,7,4,0,0
583141,University at Buffalo,,969.0,0b6n5igAAAAJ,{'indices'},,Andrew S. Murkin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=0b6n5igAAAAJ&citpid=3,397.0,18,13,26,15,0,0
583142,University of Notre Dame,,7399.0,t_V7n5kAAAAJ,{'indices'},Organic and Medicinal Chemistry,Christian Melander,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=t_V7n5kAAAAJ&citpid=3,3420.0,52,32,116,90,0,0
583143,Wake Forest University,,6505.0,31Lb2MAAAAAJ,{'indices'},organic chemistry|biochemistry|redox biology|nitric oxide|nitroxyl,S. Bruce King,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=t_V7n5kAAAAJ&citpid=3,2578.0,47,27,125,74,0,0
583144,Duke University,,977.0,w0yIB7cAAAAJ,{'indices'},Protein-ligand interaction|NMR spectroscopy|Molecular modeling|Molecular dynamic simulation,Benjamin Bobay,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=w0yIB7cAAAAJ&citpid=2,427.0,18,12,28,15,0,0
583145,East Carolina University,,84.0,SrPzMuAAAAAJ,{'indices'},,Morgan E Milton,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=w0yIB7cAAAAJ&citpid=2,82.0,5,5,4,3,0,0
583146,Scientist II at Cambrex Corporation,,222.0,o0e66HQAAAAJ,{'indices'},,Erik Feldmann,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=w0yIB7cAAAAJ&citpid=2,139.0,8,8,8,8,0,0
583147,University of Rochester Biology,,1998.0,P0vj9ZMAAAAJ,{'indices'},Aging|Cancer|Systems Biology|Proteomics,"Tombline, Gregory",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=P0vj9ZMAAAAJ&citpid=3,553.0,24,14,33,18,0,0
583148,"Professor of Medicinal Chemistry, University of Minnesota",,10264.0,Qvej0mUAAAAJ,{'indices'},medicinal chemistry|organic chemistry|drug discovery|cancer|contraception,Gunda Georg,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Qvej0mUAAAAJ&citpid=3,2561.0,55,24,199,67,0,0
583149,"Assistant Professor, Chemical Engineering, Nirma University",,435.0,zoDTw08AAAAJ,{'indices'},extraction|separation|complexation|organic synthesis|analytical chemistry,Shibu G. Pillai,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=zoDTw08AAAAJ&citpid=2,154.0,11,5,11,5,0,0
583150,CSIR-CSMCRI,,12144.0,t1xSXXQAAAAJ,{'indices'},MOF|Supramolecular chemistry|coordination polymer|crystal engineering|XRD,Dr.Suresh Eringathodi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=t1xSXXQAAAAJ&citpid=16,5321.0,59,34,253,153,0,0
583151,Kwame Nkrumah University of Science and Technology,,2247.0,B4-lr5YAAAAJ,{'indices'},Analytical and Environmental Chemistry,Godfred Darko,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=B4-lr5YAAAAJ&citpid=11,1551.0,21,20,42,37,0,0
583152,"Faculty Member, Kwame Nkrumah University Science and Technology",,610.0,Ro-ktVgAAAAJ,{'indices'},Environmental/Analytical Chemistry,Marian Asantewah Nkansah,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Ro-ktVgAAAAJ&citpid=3,494.0,13,13,18,16,0,0
583153,"Associate Professor, Kwame Nkrumah University of Science and technology",,392.0,D4JRcmAAAAAJ,{'indices'},Inorganic chemistry,Nathaniel Owusu Boadi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=D4JRcmAAAAAJ&citpid=2,302.0,10,9,11,9,0,0
583154,Senior Lecturer of Kwame Nkrumah University of Science and Technology,,208.0,Q_b7qDEAAAAJ,{'indices'},Chemistry and Pharmaceutical Sciences,Dr. Akwasi Acheampong,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Q_b7qDEAAAAJ&citpid=1,177.0,8,8,5,5,0,0
583155,"Physics Department, Kwame Nkrumah University of Science and Technology, Kumasi Ghana",,172.0,v9Mon4gAAAAJ,{'indices'},Mineral exploration|geophysics|environment|waste monitoring and management,David Dotse Wemegah,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Q_b7qDEAAAAJ&citpid=1,151.0,8,8,8,7,0,0
583156,"Research Fellow, Analytical/Environmental Chemistry, KNUST",,52.0,htda-8MAAAAJ,{'indices'},Analytical chemistry|environmental pollution|instrumental methods of analysis|modelling,Eugene Ansah,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=htda-8MAAAAJ&citpid=3,52.0,4,4,3,3,0,0
583157,Associate Professor at São Paulo State University (Unesp),,2338.0,38sRjqEAAAAJ,{'indices'},Inorganic Chemistry|Materials Science,Diogo Paschoalini Volanti,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=38sRjqEAAAAJ&citpid=24,1490.0,23,20,36,32,0,0
583158,São Paulo State University - UNESP,,223.0,wQpy_NYAAAAJ,{'indices'},Inorganic Chemistry|Materials Science|Chemiresistive Gas Sensors,Tarcísio M. Perfecto,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wQpy_NYAAAAJ&citpid=2,223.0,8,8,8,8,0,0
583159,Centro de Tecnologia da Informação Renato Archer - CTI,,293.0,f0GzIkgAAAAJ,{'indices'},Functional Materials|energy harvesting|sensors|biosensors|supercapacitors,Talita Mazon,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=f0GzIkgAAAAJ&citpid=5,194.0,8,7,7,6,0,0
583160,ETH Zurich,,3133.0,iOIoG8oAAAAJ,{'indices'},nanoparticles|in-situ spectroscopy|microfluidics|materials for energy applications,Dorota Koziej,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=iOIoG8oAAAAJ&citpid=2,1829.0,23,19,28,27,0,0
583161,"Instituto de Física, Universidade Federal do Rio Grande do Sul",,1117.0,1c0GTusAAAAJ,{'indices'},Physics|Materials Science,Gustavo de M. Azevedo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=1c0GTusAAAAJ&citpid=2,328.0,20,10,32,11,0,0
583162,".Prof. of Physical Chemistry Women's Faculty, , Ain Shams University,  Cairo- Egypt",,135.0,bZmnb5sAAAAJ,{'indices'},Chemistry|Catalysis|Material science,Essam mohamed ezzo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=bZmnb5sAAAAJ&citpid=1,23.0,6,2,3,1,0,0
583163,"Women Faculty For Science, Ain Shams University,  Heliopolis, Cairo",,,VhovIsEAAAAJ,{'indices'},Catalysis|Chemistry|Material science,Amira Said,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=VhovIsEAAAAJ&citpid=3,,0,0,0,0,0,0
583164,"Lecturer of Physical Chemistry  Women's Faculty,  Ain Shams University",,50.0,gM2m4SoAAAAJ,{'indices'},catalysis|chemistry,Magda A. El-kherbawi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=gM2m4SoAAAAJ&citpid=1,16.0,1,1,1,1,0,0
583165,STFC,,479.0,1nDT0G4AAAAJ,{'indices'},Policy|Environment|Science|Nanotechnology|Catalysis,Justin O'Byrne,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=1nDT0G4AAAAJ&citpid=2,301.0,14,11,16,12,0,0
583166,"Faculty of Science, University of Sarajevo",,235.0,bi6yllYAAAAJ,{'indices'},Analytical Chemistry|Environmental Chemistry,Mustafa Memić,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=bi6yllYAAAAJ&citpid=3,182.0,10,8,10,5,0,0
583167,"Faculty of Science, University of Sarajevo",,58.0,54lT30QAAAAJ,{'indices'},Analytical Chemistry|Environmental Chemistry|Atmospheric Environment,Sabina Zero,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=54lT30QAAAAJ&citpid=6,55.0,5,5,2,2,0,0
583168,,,4082.0,tyMT-IIAAAAJ,{'indices'},,Andrea GAMBARO,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=54lT30QAAAAJ&citpid=6,2455.0,38,29,95,75,0,0
583169,"Faculty of Science, University of Sarajevo",,129.0,w4-SqZ8AAAAJ,{'indices'},Chemie,Jasmina Sulejmanović,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=w4-SqZ8AAAAJ&citpid=4,118.0,7,6,5,4,0,0
583170,"Faculty of Science, University of Sarajevo",,62.0,_E-zddgAAAAJ,{'indices'},Analytical Chemistry|Environmental Chemistry|Metrology in Chemistry,Tidža Muhić-Šarac,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=w4-SqZ8AAAAJ&citpid=4,51.0,5,5,2,2,0,0
583171,"University of Belgrade, Center of Excellence in Environmental Chemistry and Engineering, ICTM",,2387.0,MRYr6RgAAAAJ,{'indices'},Environmental chemistry|atmospheric chemistry and physics|interaction of pollutants with the environment,Dragana Đorđević,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=MRYr6RgAAAAJ&citpid=2,1395.0,25,19,52,38,0,0
583172,"Faculty of Science, University of Sarajevo",,163.0,dL7gvqMAAAAJ,{'indices'},Physical Chemistry,Sabina Gojak-Salimovic,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=MRYr6RgAAAAJ&citpid=2,49.0,7,5,6,1,0,0
583173,"Faculty of Science, University of Sarajevo",,69.0,s_RrccwAAAAJ,{'indices'},Analytical Chemistry|Environmental Chemistry,Elma Šabanović,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=s_RrccwAAAAJ&citpid=7,66.0,5,5,3,3,0,0
583174,"Faculty of Science, University of Sarajevo",,27.0,ga2JTF4AAAAJ,{'indices'},Radiochemistry|Biotechnology,Mirza Nuhanović,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ga2JTF4AAAAJ&citpid=2,25.0,3,3,1,1,0,0
583175,"Department of Chemistry, Government College University, Faisalabad, Pakistan",,768.0,HMARHVEAAAAJ,{'indices'},Physical Chemistry (Heterogeneous Catalysis),Dr. Muhammad Saeed,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=HMARHVEAAAAJ&citpid=6,688.0,15,14,25,22,0,0
583176,Oak Ridge National Laboratory,,6043.0,_Ofy4OEAAAAJ,{'indices'},supramolecular chemistry|crystal engineering|molecular recognition|chemical separations|CO2 capture,Radu Custelcean,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_Ofy4OEAAAAJ&citpid=7,2355.0,38,27,79,54,0,0
583177,Oak Ridge National Laboratory,,1157.0,vN5FPP4AAAAJ,{'indices'},Chemistry,Neil J. Williams,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_Ofy4OEAAAAJ&citpid=7,744.0,21,16,32,20,0,0
583178,"R&D Staff Scientist, Oak Ridge National Laboratory",,1097.0,YL98KA4AAAAJ,{'indices'},neutron/x-ray scattering|computational chemistry|materials|nanotechnology|energy,Alexander S. Ivanov,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=YL98KA4AAAAJ&citpid=9,915.0,21,21,36,30,0,0
583179,Università di Bari,,8703.0,4IAJ4I0AAAAJ,{'indices'},nanotechnology|photochemical energy conversion,Angela Agostiano,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=4IAJ4I0AAAAJ&citpid=5,3425.0,44,28,195,108,0,0
583180,CNR Istituto per i processi chimico fisici and Istituto di scienze delle produzioni alimentari,,1272.0,AtshdaYAAAAJ,{'indices'},Photosynthesis|biochemistry|lipid-protein interaction|liposomes|drug delivery,Francesco Milano,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=AtshdaYAAAAJ&citpid=2,808.0,23,16,37,25,0,0
583181,Istitituto per i Processi Chimico-Fisici - Consiglio nazionale delle Ricerche (CNR-IPCF),,3855.0,oQ26xCMAAAAJ,{'indices'},nanotechnology|photocatalysis|material science|colloidal chemistry|colloidal nanocrystals,Roberto Comparelli,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=oQ26xCMAAAAJ&citpid=3,1881.0,30,24,68,53,0,0
583182,"Researcher of Physical Chemistry, DISTEBA, University of Salento, Lecce, Italy",,987.0,dIbMXU0AAAAJ,{'indices'},Biophysics|Photosynthesis|Infrared Spectroscopy|Bioenergetics,Livia GIOTTA,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=dIbMXU0AAAAJ&citpid=2,573.0,19,14,31,21,0,0
583183,CNR-IPCF Bari,,3870.0,a-FKLXUAAAAJ,{'indices'},Colloidal Nanoparticles|Nanocrystals|Nanotechnology|Nanocomposite materials|Optical Properties,Marinella Striccoli,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=a-FKLXUAAAAJ&citpid=7,1868.0,33,23,105,66,0,0
583184,Università di Milano,,8317.0,pcNhPfEAAAAJ,{'indices'},Nano-|bio- and neuromorphic materials: structure and properties studied by advanced electron microscopy and ancillary spectrosc,Andrea Falqui,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=pcNhPfEAAAAJ&citpid=1,3807.0,54,33,129,102,0,0
583185,"Ricercatore di Chimica Analitica, Università di Bari",,2682.0,zN7rytwAAAAJ,{'indices'},Sviluppo e caratterizzazione analitica di substrati per applicazioni biomediche,Elvira De Giglio,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=pcNhPfEAAAAJ&citpid=1,1436.0,31,21,56,41,0,0
583186,"Electron Microscopy Laboratory, Nanochemistry Department of the Italian Institute of Technology (IIT",,1381.0,sNXh5u0AAAAJ,{'indices'},Electron microscopy|neuroscience|zoology,Roberto Marotta,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=sNXh5u0AAAAJ&citpid=2,843.0,21,17,31,21,0,0
583187,Professor of Physical Chemistry - Università del Salento - DISTEBA,,4781.0,NhduajUAAAAJ,{'indices'},physical chemistry|materials science|thin films|optical spectroscopies|photoinduced phenomena,Ludovico Valli,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=NhduajUAAAAJ&citpid=2,1723.0,37,21,118,59,0,0
583188,"University of Bari, CNR Italy",,7333.0,IuKtR_sAAAAJ,{'indices'},nanoparticles|nanocrystals|assembly|nanocomposites|photocatalysis,M. Lucia Curri,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=IuKtR_sAAAAJ&citpid=5,2814.0,43,28,137,84,0,0
583189,"Dipartimento di Chimica, Università degli Studi di Bari/ CNR-IPCF Bari",,2318.0,dfN8MqsAAAAJ,{'indices'},Nanoscience|Materials Chemistry,Elisabetta Fanizza,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=IuKtR_sAAAAJ&citpid=5,1254.0,23,20,47,41,0,0
583190,professor of analytical chemistry,,1378.0,g6TbiZ4AAAAJ,{'indices'},analytical chemistry|toxicology|environmental analysis|cosmetics,Maissa Yacoub Salem,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=IuKtR_sAAAAJ&citpid=5,919.0,20,16,43,29,0,0
583191,Professor,,1249.0,t2TQACAAAAAJ,{'indices'},Chemometrics and Advanced instrumental analysis,Maha Hegazy,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=t2TQACAAAAAJ&citpid=3,880.0,17,14,34,23,0,0
583192,Prof. Dr. of  Analytical Chemistry faculty of pharmacy cairo university,,679.0,8M3NdusAAAAJ,{'indices'},Analytical Chemistry chromatography- electrochemistry- spectroscopy- bio analysis,Samah Sayed Abbas,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=t2TQACAAAAAJ&citpid=3,336.0,15,10,25,12,0,0
583193,"Chemistry depatment, faculty of science, benha university",,486.0,wyp2X0sAAAAJ,{'indices'},physical chemistry,prof. Dr. Elsayed Mabrouk,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=t2TQACAAAAAJ&citpid=3,197.0,13,8,18,5,0,0
583194,"Professor of Analytical Chemistry and the head of Chemistry Department, Faculty of Science, Benha",,3695.0,8ZtYxI4AAAAJ,{'indices'},Chemistry,Alaa S. Amin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=8ZtYxI4AAAAJ&citpid=2,1412.0,33,17,117,45,0,0
583195,University of São Paulo,,3354.0,LqhqzvEAAAAJ,{'indices'},Química|Electrochemistry|Eletroquímica|Bioelectrochemistry|Bioeletroquímica,Frank Nelson Crespilho,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LqhqzvEAAAAJ&citpid=11,1580.0,29,19,69,53,0,0
583196,Instituto de Quimica de São Carlos; Universidade de São Paulo,,14587.0,JIg2zuAAAAAJ,{'indices'},Electrochemistry,Edson A. Ticianelli,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LqhqzvEAAAAJ&citpid=11,4005.0,61,32,182,116,0,0
583197,Mineralogical Society of America,,3227.0,TCUOPrMAAAAJ,{'indices'},mineralogy|petrology,John Alexander Speer,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=TCUOPrMAAAAJ&citpid=1,614.0,30,12,47,14,0,0
583198,Thacher School,,1450.0,YqngnewAAAAJ,{'indices'},Stars|Planets|Supernovae,Jonathan J. Swift,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=YqngnewAAAAJ&citpid=1,778.0,20,15,24,18,0,0
583199,"Professor of Earth System Sciences, Stanford University",,16844.0,G3ux1H0AAAAJ,{'indices'},Biogeochemistry|Isotopes|Paleoclimate,Page Chamberlain,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=G3ux1H0AAAAJ&citpid=2,5552.0,72,43,196,129,0,0
583200,"Professor of Chemistry, I I T Bombay",,4342.0,VhP5CIYAAAAJ,{'indices'},Inorganic Chemistry|Catalysis|Organometallic Chemistry|Anticancer agents,Maravanji Balakrishna,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=VhP5CIYAAAAJ&citpid=2,1231.0,37,17,107,39,0,0
583201,Assistant Professor of Chemistry at NITK Surathkal,,374.0,0sn7AKkAAAAJ,{'indices'},Chemistry,Vijayendra Shetti,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=0sn7AKkAAAAJ&citpid=5,262.0,11,10,11,11,0,0
583202,Indian Institute of Technology Bombay,,71.0,T7hQg8kAAAAJ,{'indices'},Coordination Chemistry|Catalysis|Organometallic Chemistry,Madhusudan Kumar Pandey,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=T7hQg8kAAAAJ&citpid=2,70.0,6,6,3,2,0,0
583203,"Centre for Nano-Materials & Displays, BMS College of Engineering, Bengaluru, 560019",,1894.0,j_k2cRMAAAAJ,{'indices'},nanotechnology|carbon nanospheres|photoalignment|photoinduced studies|super capacitors,"Dr.Gurumurthy Hegde, Prof.C N R Rao...",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=j_k2cRMAAAAJ&citpid=4,1391.0,24,20,57,48,0,0
583204,,,565.0,rzNSx9cAAAAJ,{'indices'},,Daniela Vuluga,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=j_k2cRMAAAAJ&citpid=4,305.0,11,10,12,11,0,0
583205,"Senior Professor of Chemistry, University of Peradeniya",,2424.0,q101KUgAAAAJ,{'indices'},Nanotechnology|Advanced Materials|Solar Cells|Targeted Drug Delivery|andPhoton upconversion,"RMG RAJAPAKSE (B.Sc. honours, Ph....",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=q101KUgAAAAJ&citpid=4,1250.0,28,19,61,44,0,0
583206,"Research Scientist, Industrial Technology Institute",,66.0,R7L0YL0AAAAJ,{'indices'},Electrochemistry|Materials Science|X-Ray Diffraction|Nanotechnology,Kohobhange S. P. Karunadasa,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=R7L0YL0AAAAJ&citpid=4,66.0,4,4,2,2,0,0
583207,"Research Professor, Institute of Fundamental Studies, Kandy, Sri Lanka",,3846.0,pr_r33gAAAAJ,{'indices'},Polymer electrolytes|dye sensitized solar cells|solid state batteries|Nanostructured materials,M.A.K. Lakshman Dissanayake,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=pr_r33gAAAAJ&citpid=2,1874.0,32,24,84,54,0,0
583208,"Professor in Geology, University of Peradeniya",,1016.0,u7tPXswAAAAJ,{'indices'},Geochemistry,HMTGA Pitawala,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=u7tPXswAAAAJ&citpid=1,812.0,17,16,35,31,0,0
583209,Associate Professor,,54.0,lWb6bxwAAAAJ,{'indices'},Gamma Ray Spectroscopy|Physics Education,SRD Rosa,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=lWb6bxwAAAAJ&citpid=1,53.0,2,2,2,2,0,0
583210,"Professor, Dept of Chemistry, BITS Pilani, KK Birla Goa Campus",,3811.0,OIhwYaMAAAAJ,{'indices'},Nano materials|Polymer nanocomposites|Advanced Catalysis ...,"Dr. Narendra Nath Ghosh, FRSC",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=OIhwYaMAAAAJ&citpid=2,2197.0,28,22,62,44,0,0
583211,Universiti Brunei Darussalam,,388.0,d_PczSMAAAAJ,{'indices'},Chemistry|Chemistry Education|Science Eduaction,JSHQ Perera,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=d_PczSMAAAAJ&citpid=2,99.0,10,5,10,4,0,0
583212,BIU,,12764.0,vwGTgNgAAAAJ,{'indices'},Chemistry,Yossef Gofer,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=d_PczSMAAAAJ&citpid=2,6641.0,53,36,100,75,0,0
583213,"PhD, Nanotechnology, University of Waterloo",,463.0,0ZzeurkAAAAJ,{'indices'},Nanotechnology|Transparent electrodes|nanowires,Hadi Hosseinzadeh Khaligh,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=d_PczSMAAAAJ&citpid=2,384.0,7,6,6,6,0,0
583214,"Professor of Chemistry, Stanford University",,29772.0,LX9H-OwAAAAJ,{'indices'},,Steven G. Boxer,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=d_PczSMAAAAJ&citpid=2,6958.0,97,44,300,162,0,0
583215,"Manager, Government & Scientific Communications",,389.0,E1qUnzkAAAAJ,{'indices'},Medical Devices,Monica Lozano,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=E1qUnzkAAAAJ&citpid=4,172.0,7,6,7,5,0,0
583216,"Senior Staff Scientist, Stanford Synchrotron Radiation Lightsource",,6620.0,YgHbouEAAAAJ,{'indices'},Biophysics,Thomas M Weiss,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=E1qUnzkAAAAJ&citpid=4,2474.0,38,26,61,51,0,0
583217,"Graduate Student, Stanford University",,1708.0,zeNC4ugAAAAJ,{'indices'},Chemistry,Matthew D Smith,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=E1qUnzkAAAAJ&citpid=4,1671.0,16,14,20,17,0,0
583218,Aalto University,,1611.0,oKmNEfUAAAAJ,{'indices'},Biotechnology|Built environment,Alejandro Gonzalez Martinez,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=E1qUnzkAAAAJ&citpid=4,1468.0,24,23,45,44,0,0
583219,"Professor of Biochemistry, Vanderbilt University",,9515.0,22WGrnoAAAAJ,{'indices'},One carbon metabolism,Conrad Wagner,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=E1qUnzkAAAAJ&citpid=4,2200.0,56,27,156,57,0,0
583220,Roche,,3575.0,mqL2Og8AAAAJ,{'indices'},Biophysics|Nanotechnology|Soft Matter|Surface Science,Jennifer Hovis,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=E1qUnzkAAAAJ&citpid=4,503.0,28,13,36,14,0,0
583221,University of Utah,,2186.0,xwzVrAMAAAAJ,{'indices'},ESCRT Biology|Structural Biology|Biochemistry,John McCullough,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=E1qUnzkAAAAJ&citpid=4,926.0,13,12,14,12,0,0
583222,University of Utah,,3119.0,kIP9pSQAAAAJ,{'indices'},biophysics,Michael Vershinin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=kIP9pSQAAAAJ&citpid=2,1236.0,18,16,25,21,0,0
583223,University of Utah,,2818.0,A77oEP8AAAAJ,{'indices'},molecular visualization,Janet Iwasa,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=A77oEP8AAAAJ&citpid=2,1527.0,16,14,18,15,0,0
583224,University of Minnesota - Postdoc,,201.0,ETwweb0AAAAJ,{'indices'},Structural Biology,Nathaniel Talledge,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ETwweb0AAAAJ&citpid=4,200.0,5,5,4,4,0,0
583225,"University of California, San Francisco",,4750.0,QHQFeWwAAAAJ,{'indices'},structural biology|membrane biology|proteostasis|cryoEM,Adam Frost,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=QHQFeWwAAAAJ&citpid=4,2795.0,27,24,37,36,0,0
583226,"University of California, San Francisco",,53952.0,QSqqTVgAAAAJ,{'indices'},,James A. Wells,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=QHQFeWwAAAAJ&citpid=4,14831.0,115,57,292,202,0,0
583227,"University of California, San Francisco",,687.0,CMgVGz0AAAAJ,{'indices'},Protein/Antibody Engineering,Xin X. Zhou,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=CMgVGz0AAAAJ&citpid=2,591.0,10,10,10,10,0,0
