Unnamed: 0,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
562791,"Dipartimento di Scienze Chimiche, Università degli Studi di Napoli Federico II",,4916.0,e2Y1lOEAAAAJ,{'indices'},Chimica organica|NMR|Sostanze Naturali Bioattive...,alessio cimmino,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=6I4nNuEAAAAJ&citpid=4,3359.0,37,29,128,114,0,0
562792,"Professor of Organic Chemistry, Department of Chemistry and Polymer Science, Stellenbsoch University",,3718.0,RqcIwTIAAAAJ,{'indices'},Organic synthesis|Medicinal chemistry|Bioactive small molecules,Willem van Otterlo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=6I4nNuEAAAAJ&citpid=4,1544.0,34,21,80,46,0,0
562793,"Researcher, Chemical Sciences Department, University of Naples Federico II",,5169.0,sPPXmG8AAAAJ,{'indices'},Organic Chemistry|Chemistry of Natural Products,Anna Andolfi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=6I4nNuEAAAAJ&citpid=4,2668.0,43,27,124,94,0,0
562794,"Department of Chemistry and Biochemistry, Texas State University, San Marcos, TX, USA",,1233.0,YPEdVZoAAAAJ,{'indices'},Photopharmacology|Medicinal Chemistry|Bioorganic Chemistry|Biosensors|Anticancer Drug Discovery,Shiva Kumar Rastogi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=YPEdVZoAAAAJ&citpid=4,507.0,19,13,31,18,0,0
562795,North-Caucasus Federal University,,1812.0,m8Wg63kAAAAJ,{'indices'},органическая химия,Alexander V. Aksenov,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=m8Wg63kAAAAJ&citpid=6,1186.0,20,17,53,36,0,0
562796,ULB,,557.0,CsgPIkwAAAAJ,{'indices'},Synthèse organique|organométalliques|Chimie médicinale|Phytochimie,Laurent Pottier,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=CsgPIkwAAAAJ&citpid=2,270.0,9,7,9,7,0,0
562797,Research Fellow at University of Michigan,,319.0,_XCPOL4AAAAJ,{'indices'},Neurology and biochemistry,INDRANIL MALIK,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_XCPOL4AAAAJ&citpid=3,221.0,8,7,6,5,0,0
562798,"PhD, Université libre de Bruxelles",,990.0,CQsJOOwAAAAJ,{'indices'},oncology|cell biology|molecular biology,Veronique Megalizzi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_XCPOL4AAAAJ&citpid=3,485.0,13,12,15,14,0,0
562799,Argonne National Laboratory,,3706.0,Cg7K5oYAAAAJ,{'indices'},In Situ Synchrotron Methods|X-ray diffraction analysis|Structural and Supramolecular chemistry|MOFs|Powder Diffraction,Andrey A Yakovenko,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Cg7K5oYAAAAJ&citpid=2,2533.0,25,22,42,34,0,0
562800,"Associate Professor, University of Illinois",,2055.0,_ohotn4AAAAJ,{'indices'},Prostate cancer therapeutics,Gnanasekar Munirathinam,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_ohotn4AAAAJ&citpid=9,927.0,25,21,43,33,0,0
562801,University of Windsor,,5543.0,LonJTxMAAAAJ,{'indices'},Apoptosis|oxidative stress|cancer|Parkinson's disease,Siyaram Pandey,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LonJTxMAAAAJ&citpid=3,1831.0,44,26,88,58,0,0
562802,"Research Director, Institute of Sciences of Food Production, National Research Council",,3443.0,B9HxRaAAAAAJ,{'indices'},biological control|bioherbicides|weed management|parasitic weeds|plant pathogenic fungi,Maurizio Vurro,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=B9HxRaAAAAAJ&citpid=3,1338.0,37,20,91,53,0,0
562803,professor de Farmacologia Universidade Federal de Santa Catarina,,29937.0,4EDiauAAAAAJ,{'indices'},farmacologia|inflamacao|dor|produtos naturais,joao Batista Calixto,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=B9HxRaAAAAAJ&citpid=3,9829.0,92,48,384,215,0,0
562804,LISA - Ecole polytechnique de Bruxelles - Université Libre de Bruxelles - FNRS,,10892.0,5My6sSEAAAAJ,{'indices'},Machine Learning|Data analysis|Digital pathology|Biomarker,Christine Decaestecker,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=B9HxRaAAAAAJ&citpid=3,3248.0,59,30,192,97,0,0
562805,"Associate Professor, UT Health Science Center at San Antonio",,11098.0,Z5laansAAAAJ,{'indices'},non-coding RNA|cancer biology|computational biology,Alexander Pertsemlidis,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Z5laansAAAAJ&citpid=5,4078.0,34,24,45,38,0,0
562806,University of Texas MD Anderson Cancer Center,,372.0,jIZPcdEAAAAJ,{'indices'},Cancer Biology|non-coding RNA|Medicinal Plant Chemistry,Xiaojie Yu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=jIZPcdEAAAAJ&citpid=1,274.0,11,11,12,11,0,0
562807,"Amyris, Inc.",,316.0,lka6kjAAAAAJ,{'indices'},Bioanalytical Chemistry|Synthetic Biology|Renewable Products,Lisa A. Anderson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=lka6kjAAAAAJ&citpid=1,192.0,5,5,5,5,0,0
562808,"Research Professor, University of New Mexico",,5645.0,pw5di3IAAAAJ,{'indices'},Data Science|Drug Design|Cheminformatics|QSAR,Cristian Bologa,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=pw5di3IAAAAJ&citpid=3,3182.0,34,22,62,42,0,0
562809,"Professor Emeritus, University of Pavia",,17322.0,3ePdCagAAAAJ,{'indices'},Chemistry,Luigi Fabbrizzi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3ePdCagAAAAJ&citpid=3,2971.0,69,28,193,59,0,0
562810,"Professore di Chimica, Università di Pavia",,9673.0,JCEM0BkAAAAJ,{'indices'},Chimica,Maurizio Licchelli,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JCEM0BkAAAAJ&citpid=2,2179.0,42,22,104,57,0,0
562811,University of Pavia,,7099.0,YbrmFG0AAAAJ,{'indices'},Supramolecular chemistry|nanotechnology|inorganic chemistry,Angelo Taglietti,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=YbrmFG0AAAAJ&citpid=2,2078.0,40,24,83,52,0,0
562812,"Profesor Titular, Universidade da Coruña",,5650.0,W6t7BF0AAAAJ,{'indices'},Química Inorgánica,David Esteban Gómez,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=W6t7BF0AAAAJ&citpid=1,2126.0,32,23,84,67,0,0
562813,University of Pavia,,1739.0,0oO4jggAAAAJ,{'indices'},,Zema Michele,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=0oO4jggAAAAJ&citpid=3,580.0,24,14,56,22,0,0
562814,"Full Professor, University of studies of Pavia",,2174.0,GlMuacUAAAAJ,{'indices'},Analytical Chemistry,Biesuz Raffaela,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=GlMuacUAAAAJ&citpid=2,798.0,27,14,55,23,0,0
562815,University of Pavia,,1830.0,VjT_nUEAAAAJ,{'indices'},,Alberti Giancarla,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=VjT_nUEAAAAJ&citpid=2,776.0,24,15,44,25,0,0
562816,University of Groningen,,23372.0,AN0F7PEAAAAJ,{'indices'},enzymology|protein engineering|microbiology|biocatalysis|biodegradation,Dick B. Janssen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=VjT_nUEAAAAJ&citpid=2,5839.0,83,38,287,168,0,0
562817,Radboud University,,2387.0,wJIy5UgAAAAJ,{'indices'},Chemistry|Chemical Biology,Willem Velema,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wJIy5UgAAAAJ&citpid=3,2009.0,16,15,18,17,0,0
562818,Harvard University/Wyss Institute,,1138.0,TASMlyAAAAAJ,{'indices'},Bio-Inspired Materials|Molecular Photoswitches|Self-regulated microstructured materials|Photopharmacology|Organic Synthesis,Michael M. Lerch,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=TASMlyAAAAAJ&citpid=3,1120.0,13,13,13,13,0,0
562819,"Institute of Microbiology, CAS",,915.0,lE56q0UAAAAJ,{'indices'},enzymology|biocatalysis,Bian Wu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=TASMlyAAAAAJ&citpid=3,632.0,20,17,23,22,0,0
562820,professor of molecular microbiology,,34342.0,ZrodIwQAAAAJ,{'indices'},membrane transport,Driessen AJ*,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ZrodIwQAAAAJ&citpid=2,9006.0,100,46,401,227,0,0
562821,Institute of Organic Chemistry,,1832.0,SEjCQawAAAAJ,{'indices'},biocatalysis|multicomponent reactions|medicinal chemistry,Ryszard Ostaszewski,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=SEjCQawAAAAJ&citpid=1,925.0,23,15,56,24,0,0
562822,"Full Professor in PET-Radiochemistry, University Medical Center Groningen",,10293.0,H1a7B7IAAAAJ,{'indices'},Development of radiopharmaceuticals,Philip Elsinga,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=SEjCQawAAAAJ&citpid=1,2956.0,53,29,178,99,0,0
562823,University of Groningen - Department of Chemistry,,1575.0,BKxvIl0AAAAJ,{'indices'},enzyme engineering|computational protein design|virtual screening|biocatalysis|green chemistry,Hein J. Wijma,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=BKxvIl0AAAAJ&citpid=7,1042.0,23,18,33,26,0,0
562824,"Wageningen Food Safety Research, Wageningen University and Research",,437.0,IPLzWpIAAAAJ,{'indices'},,Jan Pieter van der Berg,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=IPLzWpIAAAAJ&citpid=1,320.0,7,7,6,5,0,0
562825,Associate professor,,3859.0,ivaD5NsAAAAJ,{'indices'},Medicinal chemistry and chemical biology,F.J. Dekker,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ivaD5NsAAAAJ&citpid=2,2216.0,31,24,61,45,0,0
562826,"Professor of Surgery, University of Groningen",,8933.0,0_Rs2-cAAAAJ,{'indices'},oncology|drug development|fluorescence-guided surgery|molecular imaging,Gooitzen Michell van Dam,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=0_Rs2-cAAAAJ&citpid=1,5420.0,52,40,119,100,0,0
562827,,,5057.0,NX93FYkAAAAJ,{'indices'},,Wybren Jan Buma,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=0_Rs2-cAAAAJ&citpid=1,2101.0,37,23,144,64,0,0
562828,ICCOM-CNR,,1002.0,h0pe4dsAAAAJ,{'indices'},non linear spectroscopy|physical chemistry|photochemistry|natural and artificial photosynthesis,Mariangela Di Donato,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=h0pe4dsAAAAJ&citpid=5,711.0,20,15,32,26,0,0
562829,"Postdoc, Erasmus MC Rotterdam",,88.0,XuLIaBAAAAAJ,{'indices'},Medicinal Chemistry|Photopharmacology|Medical Imaging|Radiochemistry,M. W. H. Hoorens,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=XuLIaBAAAAAJ&citpid=3,84.0,5,5,4,4,0,0
562830,,,9228.0,DJ7te-0AAAAJ,{'indices'},,M.C.A. Stuart,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=XuLIaBAAAAAJ&citpid=3,3733.0,53,37,128,99,0,0
562831,,,1157.0,ku133TQAAAAJ,{'indices'},organic chemistry,Hans Kistemaker,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=XuLIaBAAAAAJ&citpid=3,977.0,11,11,12,12,0,0
562832,University of Groningen,,27958.0,u0cOVgEAAAAJ,{'indices'},biochemistry,Bauke Dijkstra,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=XuLIaBAAAAAJ&citpid=3,5928.0,84,34,237,139,0,0
562833,Cofounder at Peptone. Rationalizing failure for better medicines.,,253.0,V8EGB_0AAAAJ,{'indices'},Protein engineering|Directed Evolution|Biotechnology|deep learning|artificial intelligence,Matthew M Heberling,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=V8EGB_0AAAAJ&citpid=2,173.0,6,6,6,6,0,0
562834,"Post Doc, LENS-European Laboratory For Non-Linear Spectroscopy , University of Florence",,451.0,nc1sZfAAAAAJ,{'indices'},Non-Linear Spectroscopy|Chemical Physics|Nanomaterials|Inorganic Synthesis,Alessandro Iagatti,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=V8EGB_0AAAAJ&citpid=2,430.0,12,11,12,11,0,0
562835,Researcher at INRIM (Istituto Nazionale per la Ricerca Metrologica),,497.0,Oa5esiIAAAAJ,{'indices'},Time Resolved Spectroscopy|Multidimensional Spectroscopy|Non-Linear Microscopy,Andrea Lapini,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Oa5esiIAAAAJ&citpid=2,373.0,15,12,18,15,0,0
562836,"Adam Mickiewicz University in Poznan, Faculty of Chemistry, Department of Rare Earths",,2573.0,D4amWocAAAAJ,{'indices'},nanomaterials|luminescence|spectroscopy of lanthanides,Tomasz Grzyb,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Oa5esiIAAAAJ&citpid=2,1987.0,31,26,59,57,0,0
562837,Uniwersytet im. Adama Mickiewicza,,1274.0,DmrjItYAAAAJ,{'indices'},nanomaterials|lanthanide ions|upconversion luminescence|spectroscopy|optical sensors,Marcin Runowski,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=DmrjItYAAAAJ&citpid=1,1132.0,22,21,40,38,0,0
562838,Uniwersytet im. Adama Mickiewicza w Poznaniu,,667.0,N3fE_7IAAAAJ,{'indices'},,Agata Szczeszak,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=DmrjItYAAAAJ&citpid=1,478.0,15,13,19,16,0,0
562839,"Prof. dr hab., Intytut Niskich Temperatur i Badań Strukturalnych im. W. Trzebiatowskiego PAN",,1688.0,wZ8lSpgAAAAJ,{'indices'},Sporty wytrzymałościowe - maratony|triatlony|wspinaczka|Fotografia|Gra na gitarze,Rafal Jakub Wiglusz,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=DmrjItYAAAAJ&citpid=1,1050.0,25,18,55,44,0,0
562840,University of Wrocław,,306.0,ptzarn4AAAAJ,{'indices'},lanthanides|spectroscopy|photoluminescence|DFT|RASSCF,Andrii Shyichuk,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=DmrjItYAAAAJ&citpid=1,282.0,8,8,8,8,0,0
562841,Wydział Fizyki UAM,,384.0,PliYlT4AAAAJ,{'indices'},,Andrzej Szyczewski,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=DmrjItYAAAAJ&citpid=1,77.0,12,4,19,2,0,0
562842,Masaryk University,,1651.0,hNFchJoAAAAJ,{'indices'},chemistry,Lubal,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=DmrjItYAAAAJ&citpid=1,625.0,22,14,40,20,0,0
562843,Institute of Low Temperature and Structure Research PAS,,11131.0,FKDSYYsAAAAJ,{'indices'},,Wiesław Stręk,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=DmrjItYAAAAJ&citpid=1,4653.0,50,29,286,134,0,0
562844,"PAS, Wroclaw",,1653.0,1Aq5VoYAAAAJ,{'indices'},,A Lukowiak,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=DmrjItYAAAAJ&citpid=1,1190.0,21,18,48,42,0,0
562845,"Professor of Chemistry, Solar Energy",,20712.0,a3v5-5QAAAAJ,{'indices'},Sol-gel|Tunable laser|Luminescence,Renata Reisfeld,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=a3v5-5QAAAAJ&citpid=2,3468.0,71,24,305,83,0,0
562846,Instytut Chemii Fizycznej PAN,,589.0,N-bCB-oAAAAJ,{'indices'},chemia,Jan Paczesny,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=N-bCB-oAAAAJ&citpid=2,477.0,15,12,20,15,0,0
562847,"Professor Adjunto, Departamento de Química e Física, Universidade Federal da Paraíba",,303.0,zyOb-goAAAAJ,{'indices'},Theoretical and Computational Chemistry|Lanthanide Spectroscopy,Renaldo T Moura Jr,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=N-bCB-oAAAAJ&citpid=2,234.0,9,8,8,8,0,0
562848,"Professor of Atmospheric Science, Peking University",,17672.0,eQEwoyMAAAAJ,{'indices'},aerosol|cloud physics|ozone,Chunsheng Zhao,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=N-bCB-oAAAAJ&citpid=2,12748.0,62,51,253,204,0,0
562849,"Ariel University, Professor",,4132.0,Tr9a-AwAAAAJ,{'indices'},spectroscopy,Michael Gaft,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=N-bCB-oAAAAJ&citpid=2,1540.0,35,19,74,38,0,0
562850,"Associate Professor with Habilitation, Universität Göttingen",,6035.0,l7x7XQ4AAAAJ,{'indices'},Environmental remediation|Water treatment|Decentralized safe drinking water provision,Chicgoua Noubactep,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=l7x7XQ4AAAAJ&citpid=2,3118.0,44,32,109,82,0,0
562851,"Faculty of Chemistry, Adam Mickiewicz University in Poznan",,513.0,oxo7z-UAAAAJ,{'indices'},photochemistry|photostability of sunscreens|transient absorption spectroscopy,Tomasz Pędziński,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=oxo7z-UAAAAJ&citpid=4,340.0,14,13,19,13,0,0
562852,"Professor, University of Florida",,878.0,7ZDIWIgAAAAJ,{'indices'},radiochemistry|analytical chemistry|environmental chemistry,Nathalie A. Wall,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7ZDIWIgAAAAJ&citpid=7,495.0,15,12,25,15,0,0
562853,"CNRS, Toulouse, France; BIO-GEO-CLIM, Tomsk State University, IEPS URoRAN",,14849.0,azoikn8AAAAJ,{'indices'},Biogeochemistry,Oleg S. Pokrovsky,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=azoikn8AAAAJ&citpid=4,7902.0,65,46,195,179,0,0
562854,DeNovX,,3684.0,JnnkXOkAAAAJ,{'indices'},Crystal nucleation|Crystallization|Separation science|Radiopharmaceuticals,Andrew H. Bond,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JnnkXOkAAAAJ&citpid=2,893.0,33,14,60,20,0,0
562855,"Professora de Química, Universidade de Brasilia",,1764.0,NM3RLSMAAAAJ,{'indices'},Quimica de materiais|Química forense,Ingrid Weber,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JnnkXOkAAAAJ&citpid=2,814.0,21,18,38,26,0,0
562856,"Associate Professor of Chemistry, Worcester Polytechnic Institute",,5875.0,A-1Qg5wAAAAJ,{'indices'},solid-state organic chemistry|porous solids|influence of surfaces on crystallization|molecular crystallization|crystal engin,John C. MacDonald,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JnnkXOkAAAAJ&citpid=2,1169.0,22,12,33,15,0,0
562857,"Professora de Química, Universidade Federal do Ceará",,3079.0,6VjtWvgAAAAJ,{'indices'},Química Geral|Tecnologia Química|Biotecnologia|Educação em química,Selma Mazzetto,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JnnkXOkAAAAJ&citpid=2,1987.0,29,23,81,61,0,0
562858,"Full Professor of Chemistry, FRSC - University of Palermo, Italy",,24025.0,aBUj0aEAAAAJ,{'indices'},Photocatalysis|TiO2,Leonardo Palmisano,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=aBUj0aEAAAAJ&citpid=2,8839.0,81,48,262,196,0,0
562859,Professor/Pesquisador em Química na Universidade Federal do Ceará,,1017.0,ASBYGhIAAAAJ,{'indices'},Biomassa|Química de Polímeros|Benzoxazinas|Química Verde,Diego Lomonaco,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ASBYGhIAAAAJ&citpid=2,765.0,19,16,26,24,0,0
562860,"CNR-Istituto di Nanotecnologia, CNR-Nano, CNR-IPCF,",,5429.0,nwN8AtsAAAAJ,{'indices'},nanomateriali|sintesi chimica|chimica fisica,Luigi Carbone,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=nwN8AtsAAAAJ&citpid=2,2407.0,30,22,64,45,0,0
562861,"Assegnista di Ricerca, Universita' del Salento",,346.0,-ngvVE0AAAAJ,{'indices'},chimica,Ermelinda Bloise,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=nwN8AtsAAAAJ&citpid=2,245.0,10,10,11,10,0,0
562862,Universidade Federal do Ceará (UFC),,2454.0,aLPPPT0AAAAJ,{'indices'},,Pierre Fechine,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=nwN8AtsAAAAJ&citpid=2,1688.0,27,22,68,56,0,0
562863,"Post-doc, Istituto Nanoscienze-Consiglio Nazionale delle Ricerche (Nano-CNR)",,319.0,cMcsQ7kAAAAJ,{'indices'},thin films deposition|photocatalysis|material characterization,Iolanda Pio,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=nwN8AtsAAAAJ&citpid=2,193.0,6,6,5,5,0,0
562864,dipartimento di ingegneria dell'innovazione,,8835.0,256SZaEAAAAJ,{'indices'},Composite materials|polymers,ALFONSO MAFFEZZOLI,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=nwN8AtsAAAAJ&citpid=2,4581.0,51,35,173,131,0,0
562865,PhD,,213.0,tKKLPEIAAAAJ,{'indices'},Chemist,Alberto De Riccardis,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=tKKLPEIAAAAJ&citpid=2,200.0,7,7,7,6,0,0
562866,"Egyptian Petroleum Research Institute (EPRI) , Egypt",,3438.0,UsTadgIAAAAJ,{'indices'},Physical Chemistry- Electrochemistry – Corrosion- Nanotechnology- Energy,M. A. Deyab,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=UsTadgIAAAAJ&citpid=4,2543.0,39,33,67,66,0,0
562867,Universidad de Santiago,,2898.0,mf7nwusAAAAJ,{'indices'},magnetismo,Juliano Denardin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=mf7nwusAAAAJ&citpid=1,1485.0,26,21,72,42,0,0
562868,University of Palermo,,7420.0,buP0argAAAAJ,{'indices'},Photocatalysis,Giuseppe Marcì,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=buP0argAAAAJ&citpid=2,3239.0,41,31,87,68,0,0
562869,Università di Bari,,1526.0,OW5NzxIAAAAJ,{'indices'},green oxidation,Lucia D'Accolti,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=buP0argAAAAJ&citpid=2,588.0,22,13,43,19,0,0
562870,"profesor chemii, Uniwersytet Opolski",,745.0,R-XY2VYAAAAJ,{'indices'},obliczenia kwantowo-chemiczne|konformacja peptydów|ftalocyjaniny,Małgorzata Broda,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=R-XY2VYAAAAJ&citpid=1,351.0,15,11,33,14,0,0
562871,"Profesor, Universidad Autónoma de Chile",,381.0,03hHh0UAAAAJ,{'indices'},Nanomateriales,Rafael M. Freire,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=R-XY2VYAAAAJ&citpid=1,272.0,12,9,14,9,0,0
562872,Professora Titular do Departamento de Quimica Organica e Inorganica,,3009.0,qE4__mMAAAAJ,{'indices'},liberacao de fármacos|copolímeros|polissacarídeos|nanotecnologia|biolubrificantes,Nágila M. P. S. Ricardo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=R-XY2VYAAAAJ&citpid=1,1491.0,30,22,75,45,0,0
562873,"Assistant Professor, Chemistry Department, Faculty of Science, Benha University, Egypt",,271.0,JWZ5posAAAAJ,{'indices'},Organic Synthesis|Medicinal Chemistry,Mohamed S. Behalo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=R-XY2VYAAAAJ&citpid=1,184.0,9,8,9,6,0,0
562874,"post Doc , Qatar foundation",,543.0,fB2Yh-oAAAAJ,{'indices'},nanomaterials|metal oxide|catalysis|membrane|Nanocatalyst,rhadfi tarik,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=fB2Yh-oAAAAJ&citpid=3,484.0,10,10,10,10,0,0
562875,USP Technologies and Western University,,866.0,wDSGh0YAAAAJ,{'indices'},Water and Wastewater Treatment|Numerical Modeling|Disinfection|Advanced Oxidation|Filtration,Domenico Santoro,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wDSGh0YAAAAJ&citpid=3,630.0,15,14,21,19,0,0
562876,"senior scientist, CNR - Istituto di Ricerca Sulle Acque, Italy",,5563.0,bHip9Y8AAAAJ,{'indices'},organic pollutants degradation|advanced oxidation processes|water and wastewater treatment,Giuseppe Mascolo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wDSGh0YAAAAJ&citpid=3,2603.0,42,27,102,74,0,0
562877,University of Hradec Kralove,,18082.0,SaKCYVIAAAAJ,{'indices'},toxicology-pharmacology-chemistry|health economy|Science Management|Security and Military Research|Technology Transfer in Biomedicine,Kamil Kuca,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=SaKCYVIAAAAJ&citpid=1,10435.0,61,42,439,283,0,0
562878,"profesor farmaceutické chemie, Univerzita Karlova v Praze, Farmaceutická fakulta v Hradci Králové",,3393.0,bpUn8FkAAAAJ,{'indices'},antimycobacterial activity|antifungal activity|SAR|pyrazines|acetylcholinesterase reactivators,Martin Dolezal,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=bpUn8FkAAAAJ&citpid=8,1282.0,34,19,92,51,0,0
562879,"Professor of Molecular Neurobiology, University of St Andrews",,8931.0,-ALssBIAAAAJ,{'indices'},molecular neurobiology|biochemistry|biophotonics|neuroscience|StAWT4YPhD,Frank Gunn-Moore,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-ALssBIAAAAJ&citpid=2,3493.0,47,28,112,76,0,0
562880,"Katedra farmaceutické chemie a kontroly léčiv, Farmaceutická fakulta UK",,1590.0,R1edYQUAAAAJ,{'indices'},farmaceutická chemie|přírodní|syntetická i biotechnologická léčiva,Veronika Opletalova,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=R1edYQUAAAAJ&citpid=7,563.0,25,13,40,23,0,0
562881,"postdoctoral fellow, University of Hradec Kralove",,260.0,DpV5WcAAAAAJ,{'indices'},medicinal chemistry|drug development,Ondřej Benek,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=R1edYQUAAAAJ&citpid=7,246.0,10,10,10,10,0,0
562882,Fakultní nemocnice Hradec Králové,,253.0,eVgAGrcAAAAJ,{'indices'},medicinální chemie|onkologie|nervově paralytické látky,Lukáš Górecki,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=R1edYQUAAAAJ&citpid=7,253.0,8,8,6,6,0,0
562883,Khalifa University,,4652.0,X67Sk6cAAAAJ,{'indices'},pharmacology toxicology critical care,Petroianu Georg,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=X67Sk6cAAAAJ&citpid=1,1521.0,33,15,118,40,0,0
562884,Univerzity of Hradec Kralove,,539.0,cgNbfrgAAAAJ,{'indices'},,Katarina Spilovska,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=X67Sk6cAAAAJ&citpid=1,476.0,10,10,10,10,0,0
562885,"Znanstveni suradnik, Institut za medicinska istraživanja i medicinu rada, Zagreb",,908.0,2o8LoT0AAAAJ,{'indices'},antikolinesterazni spojevi|antidoti|oksidacijski stres,"Suzana Berend, Suzana Žunec",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=X67Sk6cAAAAJ&citpid=1,599.0,18,16,29,23,0,0
562886,"Research Director, National Observatory of Athens",,5172.0,S4_n3_gAAAAJ,{'indices'},Solar energy|atmospheric aerosols|daylight|climate change,Harry Kambezidis,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=S4_n3_gAAAAJ&citpid=2,2026.0,41,25,110,61,0,0
