Unnamed: 0,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
186003,"Head of Lab, Cancer Research Institute, Tomsk NRMC",,1308.0,j-0koY0AAAAJ,{'indices'},nan,Evgeny V. Denisov,nan,966.0,19,16,33,25,0,0
186004,Dipartimento di Biologia. Università degli Studi di Roma Tor Vergata,,2964.0,i9Ajb1oAAAAJ,{'indices'},nan,CRISTINA MARTINEZ-LABARGA,nan,1073.0,25,15,48,26,0,0
186005,University of Illinois,,5390.0,8s7TXmsAAAAJ,{'indices'},nan,Ripan Malhi,nan,3016.0,39,25,65,47,0,0
186006,"Associate Professor, University of Leuven, Belgium",,27367.0,T5YvFvUAAAAJ,{'indices'},nan,Tatiana Kuznetsova (Kouznetsova),nan,18468.0,61,47,191,145,0,0
186007,"Professor of Genetics, Department of Biology and Biotechnology, University of Pavia, Italy",,32499.0,eWMAsJkAAAAJ,{'indices'},nan,Antonio Torroni,nan,7353.0,89,48,182,130,0,0
186008,THE FEDERAL RESEARCH CENTER INSTITUTE OF CYTOLOGY AND GENETICS ,,234.0,RqL1JMUAAAAJ,{'indices'},nan,Орлов Павел Сергеевич,nan,166.0,10,8,10,4,0,0
186009,"National Institute for Stroke and Applied Neurosciences, AUT University",,165456.0,Zy6I3U8AAAAJ,{'indices'},nan,Valery Feigin,nan,129394.0,110,91,280,249,0,0
186010,"Professor, Intelligent Systems for Medicine Laboratory, School of Mechanical and Chemical",,4033.0,RkCWwe4AAAAJ,{'indices'},nan,Adam Wittek,nan,1791.0,33,24,76,49,0,0
186011,"Senior Research Fellow, Mechanical Engineering, The University of Western Australia",,2497.0,cUoUKZcAAAAJ,{'indices'},nan,Grand Joldes,nan,1393.0,27,21,50,37,0,0
186012,National Institute of Advanced Industrial Science and Technology (AIST) 産業技術総合研究所,,4261.0,u8oZsW4AAAAJ,{'indices'},nan,Kiyoyuki Chinzei / 鎮西 清行,nan,1037.0,24,14,44,16,0,0
186013,"Associate Professor, Biomedical Engineering, Harry Perkins Institute of Medical Research, UWA",,2311.0,yAZDxloAAAAJ,{'indices'},nan,Barry Doyle,nan,1558.0,30,26,49,44,0,0
186014,"N. Thorne Griscom Chair and Professor of Radiology, Harvard Medical School, Boston Children's",,29701.0,bfDMeTgAAAAJ,{'indices'},nan,Simon Keith Warfield,nan,10879.0,84,53,302,208,0,0
186015,"B. Leonard Holman Professor of Radiology, Harvard Medical School",,72438.0,n01L0mEAAAAJ,{'indices'},nan,Ron Kikinis,nan,18200.0,136,61,505,277,0,0
186016,"Associate Professor, University of Leeds",,2780.0,I46iAUYAAAAJ,{'indices'},nan,Zeike A. Taylor,nan,1548.0,21,17,44,37,0,0
186017,"Research Fellow, Mechanical Engineering, The University of Western Australia",,917.0,dzm16nAAAAAJ,{'indices'},nan,George C. Bourantas,nan,667.0,15,13,23,18,0,0
186018,"Professor, Engineering Science and Auckland Bioengineering Institute, University of Auckland",,11959.0,KZojty0AAAAJ,{'indices'},nan,Poul Nielsen,nan,3938.0,46,29,131,88,0,0
186019,"Professor of Mechanical Engineering, Curtin University",,2463.0,ac3LECIAAAAJ,{'indices'},nan,Thomas Brett Kirk,nan,1216.0,26,20,50,31,0,0
186020,University of Western Australia,,262.0,d6Q96PEAAAAJ,{'indices'},nan,Revanth Garlapati,nan,123.0,9,7,8,6,0,0
186021,"Emeritus Professor of Vascular Surgery, University of Western Australia",,51208.0,tBj7fv4AAAAJ,{'indices'},nan,Paul Norman,nan,31398.0,74,48,216,158,0,0
186022,University of Western Australia,,34.0,IgnxDvgAAAAJ,{'indices'},nan,Benjamin Zwick,nan,26.0,4,3,1,1,0,0
186023,"Professor, School of Naval Architecture, Dalian University of Technology",,3101.0,DCnTxjMAAAAJ,{'indices'},nan,Guiyong Zhang,nan,1551.0,29,23,44,38,0,0
186024,Siemens Healthcare,,1203.0,GwFDjycAAAAJ,{'indices'},nan,Ashraf Mohamed,nan,446.0,16,11,23,11,0,0
186025,,,8169.0,tfLax2cAAAAJ,{'indices'},nan,WL Nowinski,nan,2783.0,47,24,174,79,0,0
186026,University of Western Australia,,167.0,RJBao3wAAAAJ,{'indices'},nan,Johnny Yang Zhang,nan,110.0,6,5,5,5,0,0
186027,The University of Western Australia,,100.0,4lAKm_kAAAAJ,{'indices'},nan,Sachin Man Bajimaya Shrestha,nan,31.0,4,3,3,1,0,0
186028,Intuitive Surgical,,3281.0,ZDzQGPQAAAAJ,{'indices'},nan,Surya Singh,nan,2066.0,21,14,46,24,0,0
186029,"Staff Scientist, 10x Genomics, Inc.",,4078.0,zMtjPvMAAAAJ,{'indices'},nan,Neil I. Weisenfeld,nan,1518.0,24,17,31,23,0,0
186030,"Research Director, INRIA & University of Lille",,3712.0,sAA2koIAAAAJ,{'indices'},nan,christian duriez,nan,2040.0,28,23,71,47,0,0
186031,Inria Asclepios Team,,18898.0,7xnkHM0AAAAJ,{'indices'},nan,Hervé Delingette,nan,6724.0,66,37,228,120,0,0
186032,Research Director at INRIA,,48932.0,29XL16UAAAAJ,{'indices'},nan,Nicholas Ayache,nan,14764.0,108,55,485,250,0,0
186033,"Assistant Professor, University of Lille",,911.0,ySTwAskAAAAJ,{'indices'},nan,Jeremie Dequidt,nan,655.0,17,15,29,20,0,0
186034,"InSimo, previously Inria",,2713.0,0n9nvP0AAAAJ,{'indices'},nan,Jeremie Allard,nan,854.0,24,14,36,17,0,0
186035,AVR/ICube - CNRS Strasbourg,,1118.0,Zqx4lE8AAAAJ,{'indices'},nan,Hadrien Courtecuisse,nan,708.0,15,12,18,13,0,0
186036,research scientist,,1143.0,cUSmAfsAAAAJ,{'indices'},nan,Igor Peterlik,nan,745.0,16,12,25,15,0,0
186037,Inria,,1279.0,r9w0fIwAAAAJ,{'indices'},nan,Erwan Kerrien,nan,502.0,18,12,27,16,0,0
186038,INRIA Nancy,,3103.0,1DS8D9YAAAAJ,{'indices'},nan,Marie-Odile Berger,nan,961.0,29,15,71,28,0,0
186039,"Director, Simulation Group, Massachusetts General Hospital/ Assistant Professor, Harvard Medical School",,2048.0,68Imf_gAAAAJ,{'indices'},nan,Mark Ottensmeyer,nan,503.0,23,13,28,14,0,0
186040,"Research Engineer, INRIA Nancy",,339.0,OxjC3zkAAAAJ,{'indices'},nan,Hugo Talbot,nan,236.0,8,7,6,4,0,0
186041,"Prof. of Computational Mechanics,  U. of Luxembourg",,14985.0,QKZBZ48AAAAJ,{'indices'},nan,STÉPHANE Pierre Alain BORDAS,nan,9845.0,62,53,181,164,0,0
186042,"Professor of Computer Science, Lille University",,1707.0,38F4-JIAAAAJ,{'indices'},nan,Laurent Grisoni,nan,587.0,19,12,32,14,0,0
186043,"Professeur de Chirurgie, Hôpitaux Universitaires de Strasbourg",,12795.0,xwd0d-EAAAAJ,{'indices'},nan,Didier Mutter,nan,4450.0,48,34,155,89,0,0
186044,3shape,,2952.0,U9gq5IcAAAAJ,{'indices'},nan,Morten Novak Bro,nan,331.0,18,6,20,4,0,0
186045,"CNRS, LIRMM, Montpellier (France)",,2932.0,ADsWLkw1zrwC,{'indices'},nan,Gérard Subsol,nan,909.0,24,13,49,18,0,0
186046,HeartLander Surgical,,3561.0,TgHCldQAAAAJ,{'indices'},nan,Dwight Meglan,nan,1951.0,21,12,29,14,0,0
186047,"ljk, inria",,4351.0,Kv2pL8YAAAAJ,{'indices'},nan,Francois Faure,nan,1490.0,34,20,60,33,0,0
186048,Boston Children's Hospital and Harvard Medical School,,3531.0,wwjWIWgAAAAJ,{'indices'},nan,Nicholas Stylopoulos,nan,1489.0,28,20,43,28,0,0
186049,"Vilas Distinguished Achievement Professor of Learning Science, University of Wisconsin-Madison",,9846.0,EjwWW28AAAAJ,{'indices'},nan,David Williamson Shaffer,nan,3933.0,41,30,95,62,0,0
186050,Stanford University School of Medicine,,886.0,LGx-CZgAAAAJ,{'indices'},nan,Jane Paik Kim,nan,575.0,12,11,14,13,0,0
186051,"Elizabeth Plank Althouse Professor in Psychiatry, Johns Hopkins University",,55146.0,M7JsrwcAAAAJ,{'indices'},nan,Constantine (Kostas) Lyketsos,nan,22673.0,124,77,428,338,0,0
186052,Harvard Medical School / Beth Israel Deaconess Medical Center,,6514.0,hNsmH54AAAAJ,{'indices'},nan,John Torous,nan,6340.0,41,41,109,109,0,0
186053,Stanford University,,32271.0,drWR-pAAAAAJ,{'indices'},nan,Maurice Ohayon,nan,13455.0,85,56,157,118,0,0
186054,Battelle Memorial Institute,,1692.0,8GusQd0AAAAJ,{'indices'},nan,Gavin W. Hougham,nan,542.0,21,14,31,17,0,0
186055,"Professor, Psychiatry and Epidemiology/Biostatistics, University of Texas Health Science Center at",,55776.0,-elqkLoAAAAJ,{'indices'},nan,Jim Mintz,nan,13159.0,120,52,385,234,0,0
186056,"Professor emeritus, Department of Psychiatry and Behavioral Medicine, Medical College of Wisconsin",,123.0,P8UM8FAAAAAJ,{'indices'},nan,Joseph B. Layde,nan,33.0,7,3,5,1,0,0
186057,Stanford University School of Medicine,,1919.0,UVdLKokAAAAJ,{'indices'},nan,Alison M Darcy,nan,1632.0,19,16,26,24,0,0
186058,University of Nairobi,,2945.0,iqWP894AAAAJ,{'indices'},nan,David Ndetei,nan,1325.0,31,20,75,40,0,0
186059,"Assistant Professor, Stanford University",,1912.0,cXD5TN0AAAAJ,{'indices'},nan,Lawrence Fung,nan,832.0,19,16,25,19,0,0
186060,University of Minnesota,,1582.0,Zcscu2AAAAAJ,{'indices'},nan,Alik S. Widge,nan,1300.0,22,21,41,38,0,0
186061,"Professor, Stanford University",,19997.0,lsTPhNgAAAAJ,{'indices'},nan,Amit Etkin,nan,12801.0,48,44,69,68,0,0
186062,Baylor College of Medicine,,18064.0,n-tRayYAAAAJ,{'indices'},nan,Laurence B. McCullough,nan,6319.0,65,34,345,157,0,0
186063,Icahn School of Medicine at Mount Sinai,,55578.0,4TpBCq8AAAAJ,{'indices'},nan,Helen Mayberg MD,nan,19894.0,99,61,226,178,0,0
186064,Assistant Professor of Psychiatry and Behavioral Sciences,,987.0,Ht8P7wEAAAAJ,{'indices'},nan,Graham Redgrave,nan,559.0,18,12,23,16,0,0
186065,University of Trieste,,18262.0,NTDmwSMAAAAJ,{'indices'},nan,Gianni Biolo,nan,8296.0,59,35,148,98,0,0
186066,"Università degli Studi di Trieste · Department of Medical, Surgical and Health Sciences",,818.0,WkDAcSEAAAAJ,{'indices'},nan,Gianluca Gortan Cappellari,nan,697.0,15,14,20,18,0,0
186067,"IUBH International University, Bad Honnef, Germany & Institute of Nutrition and Food Sciences",,7096.0,nUpCtb0AAAAJ,{'indices'},nan,"Heer, Martina",nan,2935.0,49,28,112,74,0,0
186068,Université de Lyon,,22634.0,mym1facAAAAJ,{'indices'},nan,Denis Fouque,nan,11477.0,70,52,258,186,0,0
186069,"Adjunct Professor, Baxter Novum & Renal Medicine, Karolinska Institutet",,41769.0,n61zZ60AAAAJ,{'indices'},nan,Bengt Lindholm,nan,13306.0,95,52,513,292,0,0
186070,"professeur de nutrition, université d'Auvergne",,8103.0,pFJCLJAAAAAJ,{'indices'},nan,Noel CANO,nan,3325.0,41,27,78,45,0,0
186071,Icgeb,,25453.0,ltrJ9Z4AAAAJ,{'indices'},nan,Mauro Giacca,nan,8733.0,86,48,304,180,0,0
186072,"Professor of General Pathology, University of Trieste",,4323.0,xpKGvv4AAAAJ,{'indices'},nan,Aldo Dobrina,nan,1061.0,34,15,48,26,0,0
186073,"Professor of Medicine and Public Health, UCLA   Los Angeles Biomedical Research Institute at Harbor-UCLA Medical Center",,48220.0,TLn34QUAAAAJ,{'indices'},nan,Joel Kopple,nan,12450.0,116,58,374,188,0,0
186074,Professor i Njurmedicin,,49360.0,3mP7Nw0AAAAJ,{'indices'},nan,Peter Stenvinkel,nan,19198.0,109,63,447,330,0,0
186075,"Professor of Medicine, University of California",,60834.0,kYonxxoAAAAJ,{'indices'},nan,Kamyar Kalantar-Zadeh,nan,33548.0,124,87,548,495,0,0
186076,"Professor of Medicine, Baylor College of Medicine",,56053.0,AuEbczEAAAAJ,{'indices'},nan,William Mitch,nan,13977.0,94,52,313,146,0,0
186077,Vanderbilt University Medical Center,,35933.0,pnoXcDIAAAAJ,{'indices'},nan,"T. Alp Ikizler, MD",nan,14674.0,92,57,279,228,0,0
186078,,,3239.0,nShqnREAAAAJ,{'indices'},nan,Giuliano Brunori,nan,1138.0,26,16,46,27,0,0
186079,"Professor of Medical Genetics, University of Turin",,9193.0,6ZfyU5cAAAAJ,{'indices'},nan,Antonio Amoroso,nan,2822.0,47,24,167,57,0,0
186080,"Professor of Surgery, University of Trieste, Italy",,1555.0,M79UtvAAAAAJ,{'indices'},nan,Nicolò de Manzini,nan,916.0,19,16,43,28,0,0
186081,Montreal Heart Institute,,2143.0,AW2UAvQAAAAJ,{'indices'},nan,Jean Paquette,nan,407.0,18,10,27,11,0,0
186082,McGill University,,17956.0,aUgARNAAAAAJ,{'indices'},nan,Constantin Polychronakos,nan,4787.0,65,32,153,69,0,0
186083,Université de Montréal,,2443.0,5OKLcW8AAAAJ,{'indices'},nan,Johnny Deladoey,nan,1104.0,25,18,47,33,0,0
186084,"University of California, Riverside",,87201.0,hPCpb10AAAAJ,{'indices'},nan,Michael Pollak,nan,27250.0,131,69,599,359,0,0
186085,"Dean, Davis School of Gerontology, University of Southern California",,29639.0,W1wn0zAAAAAJ,{'indices'},nan,Pinchas Cohen,nan,9657.0,95,49,273,185,0,0
186086,"associate professor, University of Montreal",,2109.0,OSqbeeAAAAAJ,{'indices'},nan,Nathalie Alos,nan,1085.0,25,19,38,29,0,0
186087,"Canada Research Chair in Breast Cancer; Director, Familial Breast Cancer Research Unit, WCRI",,108652.0,Z6wVgqIAAAAJ,{'indices'},nan,Steven Narod,nan,33301.0,146,80,759,518,0,0
186088,Professor für Genetik,,17202.0,aSjdgCoAAAAJ,{'indices'},nan,Gudrun Rappold,nan,5631.0,66,39,187,101,0,0
186089,"Professor of Oncology, Medicine, and Human Genetics. McGill University",,49613.0,is21WEUAAAAJ,{'indices'},nan,William D. Foulkes,nan,21330.0,114,69,457,312,0,0
186090,"Technion, Haifa",,13108.0,vJ9GMCUAAAAJ,{'indices'},nan,Z Hochberg,nan,3076.0,62,25,210,84,0,0
186091,"Torsten and Ragnar Söderberg professor of Clinical Endocrinology, Karolinska Institutet",,10853.0,5sTw1SkAAAAJ,{'indices'},nan,Olle Kämpe,nan,3567.0,57,32,139,93,0,0
186092,"Professor, Human Genetics, McGill University",,17981.0,sTfrc1QAAAAJ,{'indices'},nan,eric shoubridge,nan,5157.0,76,42,165,101,0,0
186093,"Mount Sinai Hospital, University of Toronto,Canada",,6927.0,FQo6xMQAAAAJ,{'indices'},nan,ZC LUO,nan,3209.0,42,29,97,83,0,0
186094,Universite de Montreal,,13404.0,CVu0o-wAAAAJ,{'indices'},nan,François Audibert,nan,6033.0,59,40,177,108,0,0
186095,Université de Montréal,,9642.0,SUpC9ooAAAAJ,{'indices'},nan,Hugo Theoret,nan,3779.0,52,36,94,69,0,0
186096,"James McGill Professor of Neurology, Psychiatry, McGill U., Director, Healthy Brains, Health Lives",,158815.0,FxPzh9kAAAAJ,{'indices'},nan,"Alan Evans, PhD, FRSC, FCAHS",nan,49619.0,195,107,700,491,0,0
186097,"Professor of Biochem. and Mol. Med., IRIC, Univ. de Montréal",,34432.0,jWcM8YoAAAAJ,{'indices'},nan,Michel Bouvier,nan,8259.0,103,49,262,179,0,0
186098,Université de Sherbrooke,,7843.0,9a5qT3YAAAAJ,{'indices'},nan,Gallo-Payet Nicole,nan,2175.0,51,19,148,60,0,0
186099,Shriners Hospital,,23642.0,Wx-OVfAAAAAJ,{'indices'},nan,Frank Rauch,nan,9103.0,81,49,267,217,0,0
186100,Monash University,,33990.0,R8_QN7kAAAAJ,{'indices'},nan,Stephen J Nicholls,nan,16462.0,78,58,263,211,0,0
186101,"Professor of Radiology, Cleveland Clinic",,27233.0,0CbuupAAAAAJ,{'indices'},nan,Paul Schoenhagen,nan,7294.0,64,40,180,110,0,0
186102,,,19355.0,YMGLisgAAAAJ,{'indices'},nan,James Fang,nan,10649.0,54,37,115,90,0,0
186103,Professor of Medcine Harvard Medical School,,236848.0,1LgbXjEAAAAJ,{'indices'},nan,Peter Libby,nan,68647.0,229,118,749,563,0,0
186104,Baylor College of Medicine,,126599.0,o3CQg8cAAAAJ,{'indices'},nan,Christie Ballantyne,nan,60196.0,147,92,694,517,0,0
186105,"Professor, Cleveland Clinic Lerner College of Medicine",,76532.0,5mnROsAAAAAJ,{'indices'},nan,Randall Starling,nan,39317.0,100,64,417,275,0,0
186106,Acıbadem Üniversitesi,,1761.0,gHfRqlEAAAAJ,{'indices'},nan,Cem Alhan,nan,650.0,18,11,38,13,0,0
186107,Stanford University,,251.0,CL-VmpYAAAAJ,{'indices'},nan,Botao Hu,nan,138.0,6,5,4,3,0,0
186108,"Peter MacCallum Cancer Centre, Alfred Health, VICNISS Coordinating Centre & University of Melbourne",,3613.0,f-OS7UcAAAAJ,{'indices'},nan,Leon Worth,nan,2250.0,36,28,86,71,0,0
186109,"Research Mathematical Statistician, Centers for Disease Control and Prevention",,40639.0,cdkPf6sAAAAJ,{'indices'},nan,Jonathan R. Edwards,nan,15049.0,74,51,139,98,0,0
186110,Monash,,1810.0,rB619k0AAAAJ,{'indices'},nan,Philip Russo,nan,642.0,22,14,34,27,0,0
186111,,,317.0,uJz3CjUAAAAJ,{'indices'},nan,Claire Boardman,nan,79.0,7,5,7,4,0,0
186112,Royal Melbourne and Peter MacCallum Cancer Hospitals,,6052.0,UHHE31QAAAAJ,{'indices'},nan,Professor Karin Thursky,nan,3397.0,43,34,113,93,0,0
186113,A/Prof,,1507.0,47SpRbAAAAAJ,{'indices'},nan,John K FERGUSON,nan,613.0,23,14,33,18,0,0
186114,University Eye Hospital Freiburg,,4323.0,iPHu97cAAAAJ,{'indices'},nan,Daniel Böhringer,nan,2471.0,37,25,103,70,0,0
186115,Eye Center Rosenheim,,866.0,fQVZIs8AAAAJ,{'indices'},nan,Philipp Eberwein,nan,601.0,16,13,20,18,0,0
186116,University Eye Hospital Freiburg,,345.0,6XcaSQ8AAAAJ,{'indices'},nan,Stefan J. Lang,nan,263.0,9,8,9,8,0,0
186117,University Eye Hospital Freiburg,,319.0,jO_CsB8AAAAJ,{'indices'},nan,Thabo Lapp,nan,256.0,8,7,6,6,0,0
186118,"MD, PhD, FEBO, PD, Consultant, University Eye Hospital Freiburg",,1736.0,h6-y8acAAAAJ,{'indices'},nan,Clemens Lange,nan,1201.0,21,18,33,31,0,0
186119,Universitäts-Augenklinik Freiburg,,4522.0,jvoykWIAAAAJ,{'indices'},nan,Prof. Dr. Wolf A. Lagrèze,nan,2076.0,38,24,84,56,0,0
186120,"University Medicine Greifswald, Germany",,4002.0,2MDXEmkAAAAJ,{'indices'},nan,Prof. Andreas Stahl,nan,1972.0,35,25,47,43,0,0
186121,"University of Freiburg, Germany",,16207.0,Ut0220UAAAAJ,{'indices'},nan,Michael Bach,nan,6490.0,60,35,207,111,0,0
186122,"Makerere University College of Health Sciences, Dep't of Immunology & Molecular Biology",,1243.0,Tspwo7MAAAAJ,{'indices'},nan,David Patrick Kateete,nan,889.0,18,16,31,21,0,0
186123,Professor of Surgery  |  Makerere University,,2909.0,-cSfabUAAAAJ,{'indices'},nan,Moses Galukande,nan,1879.0,28,24,69,53,0,0
186124,Cedars-Sinai Medical Center,,14088.0,YXeoCwQAAAAJ,{'indices'},nan,Mark Pimentel,nan,6827.0,61,42,158,133,0,0
186125,Bill and Melinda Gates Foundation,,3683.0,lSgRfU4AAAAJ,{'indices'},nan,David Blazes,nan,1223.0,30,18,63,37,0,0
186126,"Institute of Health Metrics and Evaluation, University of Washington",,985.0,o6lIjQoAAAAJ,{'indices'},nan,Ibrahim adib abdel messih Khalil,nan,339.0,17,13,21,16,0,0
186127,McGill University,,475.0,iGiefH0AAAAJ,{'indices'},nan,Sandra Dakdouk Isidean,nan,309.0,10,10,10,10,0,0
186128,"Professor, Department of Medicine, University of Washington",,45204.0,AU1L-xcAAAAJ,{'indices'},nan,Edward J. Boyko,nan,15079.0,108,63,342,257,0,0
186129,McMaster University,,16406.0,2nljJycAAAAJ,{'indices'},nan,Elena F. Verdu,nan,9192.0,66,46,140,114,0,0
186130,"Cedars-Sinai, Los Angeles; UCLA",,5956.0,9-O401gAAAAJ,{'indices'},nan,Ali Rezaie MD MSc,nan,3113.0,36,25,54,43,0,0
186131,"Lund University, Department of Clinical Sciences, Clinical Research Centre (CRC)",,9906.0,ryr-YlkAAAAJ,{'indices'},nan,Philipp Kaldis,nan,3923.0,52,29,100,73,0,0
186132,Oncodesign,,3316.0,5Rg5UN0AAAAJ,{'indices'},nan,Cyril Berthet,nan,885.0,24,16,26,21,0,0
186133,The Ohio State University,,2420.0,BXmTpd4AAAAJ,{'indices'},nan,Dario Palmieri,nan,1374.0,28,21,40,34,0,0
186134,"Professor, Ohio State University",,249308.0,2SF6AXQAAAAJ,{'indices'},nan,Carlo Croce,nan,68138.0,234,122,1198,672,0,0
186135,"Dept of Biology and Dept of Otolaryngology, University of Iowa, Iowa Neuroscience Institute",,21699.0,KlJrz9MAAAAJ,{'indices'},nan,Bernd Fritzsch,nan,5746.0,83,37,302,174,0,0
186136,NIH,,33130.0,bGueET4AAAAJ,{'indices'},nan,andre nussenzweig,nan,11374.0,91,58,168,131,0,0
186137,"Assistant Professor of Genetics and Genomic Sciences, Icahn School of Medicine at Mount Sinai, NY",,1765.0,XMDVIo0AAAAJ,{'indices'},nan,Alessandro Laganà,nan,1240.0,25,22,37,34,0,0
186138,iBG-izmir,,871.0,ni7fejQAAAAJ,{'indices'},nan,Kasim Diril,nan,460.0,12,12,13,13,0,0
186139,"Genomic Instability Group, Spanish National Cancer Research Centre (CNIO)",,18465.0,vDxWVk8AAAAJ,{'indices'},nan,Oscar Fernandez-Capetillo,nan,6851.0,56,42,85,74,0,0
186140,"HHMI, The Rockefeller University",,88070.0,7FMLxGkAAAAJ,{'indices'},nan,michel nussenzweig,nan,33425.0,162,102,364,309,0,0
186141,"Distinguished University Professor, The Ohio State University",,81594.0,awFewVkAAAAJ,{'indices'},nan,john C. Byrd,nan,32780.0,128,77,660,475,0,0
186142,Ohio State University,,6109.0,2by7ApUAAAAJ,{'indices'},nan,Michael A Freitas,nan,1944.0,42,25,95,51,0,0
186143,"Professor of Pharmacology and Pathology,UCSD,School of Medicine",,284778.0,xVvyb1gAAAAJ,{'indices'},nan,Michael Karin,nan,66201.0,258,125,644,488,0,0
186144,"Laboratory of Mucosal Immunology, The Rockefeller University",,10803.0,0urBahoAAAAJ,{'indices'},nan,Daniel Mucida,nan,5992.0,39,34,52,47,0,0
186145,"Director, Cancer and Inflammation Program, Center for Cancer Research, NCI, NIH",,99614.0,csSZxogAAAAJ,{'indices'},nan,Giorgio Trinchieri,nan,18648.0,153,69,428,232,0,0
186146,"Professor of Pathology, Neurology, and Psychiatry and Behavioral Sciences, Johns Hopkins",,13714.0,AEpnyG0AAAAJ,{'indices'},nan,Vassilis Koliatsos,nan,2935.0,56,28,112,60,0,0
186147,"Associate Professor, University of Alabama at Birmingham",,3885.0,Tr_T1pYAAAAJ,{'indices'},nan,Scott Wilson,nan,1282.0,27,19,30,29,0,0
186148,"Principal Investigator, NCI",,10681.0,ex2OzkUAAAAJ,{'indices'},nan,Jonathan Keller,nan,1590.0,55,21,137,43,0,0
186149,London South Bank University,,2120.0,KKYfdDgAAAAJ,{'indices'},nan,"Eiman Aleem, Ph.D.",nan,645.0,18,14,24,16,0,0
186150,"Associate professor, Emory University",,9672.0,COxAKxgAAAAJ,{'indices'},nan,Craig Hofmeister,nan,5981.0,41,32,111,85,0,0
186151,"Professor of Medicine, University of Bologna",,60015.0,k3WkA2sAAAAJ,{'indices'},nan,Giulio Marchesini,nan,28129.0,101,65,359,253,0,0
186152,Università di Bergamo,,3119.0,MBftOyoAAAAJ,{'indices'},nan,Compare Angelo,nan,1977.0,26,22,66,48,0,0
186153,University of Bologna,,3795.0,-jYibBoAAAAJ,{'indices'},nan,Maria Letizia Petroni,nan,1187.0,39,20,57,40,0,0
186154,university of Verona,,1388.0,YiCoVD4AAAAJ,{'indices'},nan,Chiara Milanese,nan,1025.0,18,17,36,32,0,0
186155,"Professore Associato di Reumatologia, università di Verona",,8916.0,lJstxO4AAAAJ,{'indices'},nan,davide gatti,nan,4430.0,51,33,180,139,0,0
186156,"Full Professor Rheumatology Unit, University of Verona",,11165.0,ZubpObcAAAAJ,{'indices'},nan,Maurizio Rossini,nan,5556.0,59,38,203,154,0,0
186157,"coordinator psychologen dienst volwassenen, UPC KULeuven",,6008.0,adPYhVUAAAAJ,{'indices'},nan,johan vanderlinden,nan,1698.0,39,24,79,45,0,0
186158,"Dept. of Biomedicine, Neurosciences and Movement Sciences, Univeristy of Verona, Italy",,3915.0,8kt99H4AAAAJ,{'indices'},nan,"Carlo Capelli, MD",nan,1359.0,34,21,73,46,0,0
186159,"Ricercatore di Gastroenterologia, Università di Palermo",,12716.0,DmvDofUAAAAJ,{'indices'},nan,Salvatore Petta,nan,9133.0,57,49,151,133,0,0
186160,"Direttore Agenzia Diabetologia, AOU Careggi, Firenze",,28956.0,XTTzAXoAAAAJ,{'indices'},nan,Edoardo Mannucci,nan,12543.0,98,56,357,270,0,0
186161,Direttore Scientifico Fondazione Villa Santa Maria ( Como ),,8325.0,U1wFwHwAAAAJ,{'indices'},nan,Enzo Grossi,nan,3674.0,53,32,176,101,0,0
186162,"University of Rijeka, Faculty of Humanities and Social Sciences, Department of Psychology",,1400.0,d6ilwWEAAAAJ,{'indices'},nan,Alessandra Pokrajac-Bulian,nan,747.0,14,12,24,13,0,0
186163,"Full professor, Food Science and Nutrition, Sapienza University of Rome (Italy)",,11635.0,JDkLPGwAAAAJ,{'indices'},nan,Lorenzo M Donini,nan,7550.0,44,35,122,105,0,0
186164,"Full Professor (Psychiatry), Florence University School of Medicine.",,10082.0,simgedkAAAAJ,{'indices'},nan,Valdo Ricca,nan,4866.0,57,37,159,118,0,0
186165,"Head ED Unit, Department Psychiatry, University Hospital Bellvitge-IDIBELL and CIBERobn, Barcelona",,14510.0,4IiGuywAAAAJ,{'indices'},nan,Fernando Fernandez-Aranda,nan,8945.0,62,46,275,246,0,0
186166,"Associate Professor, Department of General Psychology, University of Padova",,2259.0,HpY0AcoAAAAJ,{'indices'},nan,Marta Ghisi,nan,1635.0,25,21,49,46,0,0
186167,"Professor of Pharmacology, Milan University (Italy)",,10642.0,d6zY324AAAAJ,{'indices'},nan,Enzo Nisoli,nan,3120.0,45,28,93,56,0,0
186168,"Department of Geriatric Medicine, Marien Hospital Herne, Ruhr-Universität Bochum, Bochum, Germany",,1026.0,htEzKeEAAAAJ,{'indices'},nan,Maryam Pourhassan,nan,919.0,17,17,25,23,0,0
186169,"Redoviti profesor, Odsjek za psihologiju, Filozofski fakultet, Sveučilište u Rijeci",,1436.0,UzJ12qgAAAAJ,{'indices'},nan,Ivanka Živčić-Bećirević,nan,673.0,16,12,19,14,0,0
186170,Università di bologna,,1155.0,5LM2pDQAAAAJ,{'indices'},nan,Paola Gremigni,nan,711.0,19,16,35,23,0,0
186171,"Associate Professor of Computer Science and Engineering, University of New South Wales",,4747.0,yHTJo1kAAAAJ,{'indices'},nan,Wenjie Zhang,nan,3358.0,38,32,91,81,0,0
186172,"Professor, School of Computer Science, the University of Technology Sydney (UTS)",,3620.0,9LTwX4cAAAAJ,{'indices'},nan,Ying Zhang,nan,2346.0,33,27,74,63,0,0
