Unnamed: 0,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
296354,Intel Corporation,@intel.com,424,chfwW0YAAAAJ,{'indices'},Semiconductor Processing|Design|Physics and Chemistry of Nanomaterials,Subhrakanti Chakraborty,https://scholar.google.com/citations?view_op=medium_photo&user=chfwW0YAAAAJ,313,10,9,10,9,0,1
296355,"Professor of Fashion Marketing, Nottingham Trent University",@ntu.ac.uk,422,REuao10AAAAJ,{'indices'},design|fashion|marketing|retail,Anthony Kent,https://scholar.google.com/citations?view_op=medium_photo&user=REuao10AAAAJ,316,10,10,11,11,0,1
296356,Federation University Australia,@federation.edu.au,420,tyIoTXMAAAAJ,{'indices'},Positive Displacement Machines|Mechanism Analysis|Design|Robot Kinematics|Robot Calibration...,Ibrahim Sultan,https://scholar.google.com/citations?view_op=medium_photo&user=tyIoTXMAAAAJ,265,10,8,10,7,0,1
296357,"Universidade de Lisboa, Faculdade de Arquitetura",@edu.ulisboa.pt,420,oBk3fmgAAAAJ,{'indices'},Architecture|Design|Ergonomics and User Experience|Virtual Reality|Ergodesign,Elisângela Vilar,https://scholar.google.com/citations?view_op=medium_photo&user=oBk3fmgAAAAJ,342,10,9,11,9,0,1
296358,Professor in craft design,,420,NJw4X9YAAAAJ,{'indices'},Visual Arts|Design|Craft,Shantanu Kumar Jena,https://scholar.google.com/citations?view_op=medium_photo&user=NJw4X9YAAAAJ,397,12,12,13,13,0,1
296359,"Assistant Professor, Occupational Medicine Research Center, Iran University of Medical …",@iums.ac.ir,419,DVOyB0kAAAAJ,{'indices'},Ergonomics|Design|Musculoskeletal Disorders|Human Performance|HCI,"Naser Dehghan, Ph.D.",https://scholar.google.com/citations?view_op=medium_photo&user=DVOyB0kAAAAJ,306,10,10,10,10,0,1
296360,Eindhoven University of Technology,@tue.nl,418,Icx2HEUAAAAJ,{'indices'},lighting|design|interaction design|industrial design|designing for systems,Remco Magielse,https://scholar.google.com/citations?view_op=medium_photo&user=Icx2HEUAAAAJ,221,8,7,6,4,0,1
296361,Delft University of Technology,@tudelft.nl,418,VkKNeY4AAAAJ,{'indices'},Sustainability|Circular Economy|Business Model Innovation|Design,Brian Baldassarre,https://scholar.google.com/citations?view_op=medium_photo&user=VkKNeY4AAAAJ,418,5,5,5,5,0,1
296362,Pios Labs,@pioslabs.com,413,Iu-PO2IAAAAJ,{'indices'},software development|biomedical engineering|design|STEM education|games,Pius Wong,https://scholar.google.com/citations?view_op=medium_photo&user=Iu-PO2IAAAAJ,217,7,6,6,6,0,1
296363,"Associate Professor, Engineering & Technology Dept., University of Wisconsin - Stout",@uwstout.edu,410,coPlcTkAAAAJ,{'indices'},Robotics|Design|Appropriate Technology|Engineering Education|Open Engineering,Devin Berg,https://scholar.google.com/citations?view_op=medium_photo&user=coPlcTkAAAAJ,280,7,6,6,5,0,1
296364,UAL Camberwell College of Art,@camberwell.arts.ac.uk,410,4u3ZeOkAAAAJ,{'indices'},Interpretation|museum studies|Design|Craft|Interaction.,j.cleverly@camberwell.arts.ac.uk,https://scholar.google.com/citations?view_op=medium_photo&user=4u3ZeOkAAAAJ,101,5,5,5,5,0,1
296365,"associate professor, Corvinus University of Budapest; Marketing, Media and …",@uni-corvinus.hu,410,6qStrIgAAAAJ,{'indices'},design|advertising|qualitative research techniques|co-creation|participation,Dora Horvath,https://scholar.google.com/citations?view_op=medium_photo&user=6qStrIgAAAAJ,337,10,7,10,7,0,1
296366,Imperial College London,@imperial.ac.uk,405,4ZXPuEMAAAAJ,{'indices'},Biomechanics|Mathematical modelling|Imaging|Design,Milad Masjedi,https://scholar.google.com/citations?view_op=medium_photo&user=4ZXPuEMAAAAJ,236,12,9,13,8,0,1
296367,Freelance Researcher/Educator,@imperial.ac.uk,405,Ah_JPYkAAAAJ,{'indices'},human factors|design,Jamie Mackrill,https://scholar.google.com/citations?view_op=medium_photo&user=Ah_JPYkAAAAJ,363,12,12,15,15,0,1
296368,Universidade Estadual de Londrina,@uel.br,405,IU5wBjgAAAAJ,{'indices'},Design,Projetica,https://scholar.google.com/citations?view_op=medium_photo&user=IU5wBjgAAAAJ,322,10,8,10,5,0,1
296369,"Programa de Pós-Graduação em Design, Universidade Federal do Rio Grande do Sul",@ufrgs.br,405,O-ZxrxYAAAAJ,{'indices'},Design|Design and Technology|Design Process|Design Method|Design Science,Design e Tecnologia,https://scholar.google.com/citations?view_op=medium_photo&user=O-ZxrxYAAAAJ,331,9,8,9,6,0,1
296370,"University of California, Irvine",@uci.edu,404,CvDvLQ0AAAAJ,{'indices'},Informatics|HCI|Design,Heather Faucett,https://scholar.google.com/citations?view_op=medium_photo&user=CvDvLQ0AAAAJ,374,8,8,8,8,0,1
296371,Université de technologie de Troyes,@utt.fr,400,-Ee0_8IAAAAJ,{'indices'},Mechanical Engineering|Design|Reverse Engineering|EcoDesign|PLM,Sébastien Remy,https://scholar.google.com/citations?view_op=medium_photo&user=-Ee0_8IAAAAJ,209,12,7,13,6,0,1
296372,"Middle East Technical University, ODTU",@metu.edu.tr,399,2qC1y1gAAAAJ,{'indices'},Electric power system analysis|design|operation and control,A. Nezih Guven,https://scholar.google.com/citations?view_op=medium_photo&user=2qC1y1gAAAAJ,197,11,7,12,6,0,1
296373,"Information School, University of Washington",@u.washington.edu,396,arBnRjcAAAAJ,{'indices'},Information Science|Game Design|Design,Gifford Cheung,https://scholar.google.com/citations?view_op=medium_photo&user=arBnRjcAAAAJ,308,7,6,5,5,0,1
296374,"Senior Lecturer and Research Scholar, Torrens University",@laureate.edu.au,396,idjIUJkAAAAJ,{'indices'},design|3D modelling|design for pedagogy|typography,Dr Fiona Chatteur (nee Kerr),https://scholar.google.com/citations?view_op=medium_photo&user=idjIUJkAAAAJ,252,4,4,3,2,0,1
296375,Univeristy of New South Wales,@gailkenning.com,395,Ke7BmfIAAAAJ,{'indices'},creativity and wellbeing|ageing and dementia|art|design|textiles,Gail Kenning,https://scholar.google.com/citations?view_op=medium_photo&user=Ke7BmfIAAAAJ,352,11,11,15,14,0,1
296376,LG Electronics,@lge.com,395,qMHArTgAAAAJ,{'indices'},Design|User Experience|Industrial Design|Human Centered Innovation,KANG MIN KIM,https://scholar.google.com/citations?view_op=medium_photo&user=qMHArTgAAAAJ,125,9,6,8,5,0,1
296377,"Professor, Escola de Design, UEMG",@uemg.br,391,QGTlgewAAAAJ,{'indices'},design|materials|ergonomics|perception|culture,Maria Regina Álvares Correia Dias,https://scholar.google.com/citations?view_op=medium_photo&user=QGTlgewAAAAJ,185,7,4,5,2,0,1
296378,"Professor of Music, Sonic Arts Research Centre, Queen's University Belfast",@qub.ac.uk,388,2DLcUXgAAAAJ,{'indices'},Improvisation|Music|Performance|Design|Cultural Studies,Paul Stapleton,https://scholar.google.com/citations?view_op=medium_photo&user=2DLcUXgAAAAJ,277,12,10,14,10,0,1
296379,"Researcher in sociology of cultural and communicational processes, Free University of …",@unibz.it,388,D9jnVlwAAAAJ,{'indices'},STS|Science and Technology Studies|Design|Semiotics|Material Culture,Alvise Mattozzi,https://scholar.google.com/citations?view_op=medium_photo&user=D9jnVlwAAAAJ,152,8,6,6,4,0,1
296380,"Researcher, Chair of  Circular Economy and Recycling Technologies, TU-Berlin",@tu-berlin.de,386,stSwrj8AAAAJ,{'indices'},waste management|sustainability|design|resource recovery,Dr. Isabel Ordoñez,https://scholar.google.com/citations?view_op=medium_photo&user=stSwrj8AAAAJ,364,6,5,5,4,0,1
296381,"KBR, NASA Johnson Space Center",@nasa.gov,385,F8jtXVoAAAAJ,{'indices'},Design|Human-Robot Interaction|Human-Computer Interaction|Design Patent,Yunkyung Kim,https://scholar.google.com/citations?view_op=medium_photo&user=F8jtXVoAAAAJ,279,10,9,11,8,0,1
296382,Professora e pesquisadora do Programa de Pós-graduação em Design da Universidade …,@anhembi.br,384,Aj4VVzMAAAAJ,{'indices'},Design|Corpo|Processos de criação|Arte contemporânea|Filosofia,Cristiane Mesquita,https://scholar.google.com/citations?view_op=medium_photo&user=Aj4VVzMAAAAJ,143,8,5,7,5,0,1
296383,"NanoP, THM - University of Applied Sciences",@ei.thm.de,384,-cN6Q2YAAAAJ,{'indices'},Nanoelectronics|Compact Modeling|Design|Simulation|Neuromorphic,Mike Schwarz,https://scholar.google.com/citations?view_op=medium_photo&user=-cN6Q2YAAAAJ,178,10,8,12,7,0,1
296384,"emeritus professor, university of canberra",@canberra.edu.au,384,klt78hYAAAAJ,{'indices'},design|design education|product design,Elivio Bonollo,https://scholar.google.com/citations?view_op=medium_photo&user=klt78hYAAAAJ,150,6,5,5,3,0,1
296385,University of Central Lancashire,@uclan.ac.uk,384,3ZqMMKIAAAAJ,{'indices'},3D Printing|Electrospinning|Robotics|Design,Hadley Brooks,https://scholar.google.com/citations?view_op=medium_photo&user=3ZqMMKIAAAAJ,327,8,8,8,7,0,1
296386,Arts et Métiers Paristech,@ensam.eu,383,9dv46qIAAAAJ,{'indices'},Machine Learning|Innovation|Design|Image Processing|Shape Processing,Jean-François Omhover,https://scholar.google.com/citations?view_op=medium_photo&user=9dv46qIAAAAJ,183,11,7,13,7,0,1
296387,IIT(BHU),@iitbhu.ac.in,383,ORbSf4MAAAAJ,{'indices'},Renewable energy|solar energy|CFD/FEM|Design|Heat and Mass Transfer,Dr. Om Prakash Singh,https://scholar.google.com/citations?view_op=medium_photo&user=ORbSf4MAAAAJ,280,12,11,14,12,0,1
296388,Postdoctoral Fellow,@umich.edu,379,hcOsOT0AAAAJ,{'indices'},Design|Vibrations|Durability|MEMS|Mechatronics,Mohammad Olfatnia,https://scholar.google.com/citations?view_op=medium_photo&user=hcOsOT0AAAAJ,197,10,8,10,8,0,1
296389,Professor no Departamento de Ciência da Computação da Pontifícia Universidade Católica …,@pucsp.br,379,SIw_V9IAAAAJ,{'indices'},games|philosophy|design|development methodologies in games|conceptual foundations of games,Luís Carlos Petry,https://scholar.google.com/citations?view_op=medium_photo&user=SIw_V9IAAAAJ,114,10,5,10,3,0,1
296390,Escola Superior de Artes e Design de Caldas da Rainha,@my.ipleiria.pt,379,ozjLQpwAAAAJ,{'indices'},Design|Design Gráfico|Arte|Tipografia|Design de Moda,Gabriel Rentes,https://scholar.google.com/citations?view_op=medium_photo&user=ozjLQpwAAAAJ,77,7,4,7,2,0,1
296391,Professor BAU Centro de Diseño de Barcelona / GREDITS,@bau.cat,378,qMMyXaEAAAAJ,{'indices'},Art|interface|culture|design|politics,jorge luis Marzo,https://scholar.google.com/citations?view_op=medium_photo&user=qMMyXaEAAAAJ,208,10,7,13,5,0,1
296392,Universidad de Puerto Rico,@upr.edu,377,Rq4h6OoAAAAJ,{'indices'},design|design methods|problem solving|eyetracking|social factors,Humberto E Cavallin Calanche,https://scholar.google.com/citations?view_op=medium_photo&user=Rq4h6OoAAAAJ,211,9,7,9,4,0,1
296393,"Associate Professor, Federal University of Rio Grande do Sul",@ufrgs.br,377,olCFKB0AAAAJ,{'indices'},New Materials|Computational Simulation|Design,Branca Freitas de Oliveira,https://scholar.google.com/citations?view_op=medium_photo&user=olCFKB0AAAAJ,146,9,6,9,2,0,1
296394,Assistant Professor of Civil Eng. Islamic Azad University of Isfahan(Khorasgan),@khuisf.ac.ir,376,sF15JjQAAAAJ,{'indices'},Earthquake Eng.|Lifeline|Special Structures|Concrete Technology|Design,Seyed Alireza Zareei,https://scholar.google.com/citations?view_op=medium_photo&user=sF15JjQAAAAJ,375,10,10,10,10,0,1
296395,"Assistant Professor, National University of Singapore, School of Design and Environment",@nus.edu.sg,375,yJmQYHwAAAAJ,{'indices'},Design|Service Design|Design Research|Human-Computer Interaction,Jung-Joo Lee,https://scholar.google.com/citations?view_op=medium_photo&user=yJmQYHwAAAAJ,223,10,8,11,7,0,1
296396,"Senior Lecturer and Capstone Design Coordinator, New York University Abu Dhabi",@nyu.edu,374,xQpS5gIAAAAJ,{'indices'},Design|Chemical Vapor Deposition|Optimization|Air quality modeling,Pradeep George,https://scholar.google.com/citations?view_op=medium_photo&user=xQpS5gIAAAAJ,83,8,3,3,2,0,1
296397,Coordenador do Programa de Pós-Graduação em Design,@ufrgs.br,374,0j3SWy0AAAAJ,{'indices'},Design|Projeto de Produto|Simulação|Tecnologia Assistiva,Fábio Gonçalves Teixeira,https://scholar.google.com/citations?view_op=medium_photo&user=0j3SWy0AAAAJ,195,9,7,7,2,0,1
296398,"Professor of Mechanical , Tecnológico de Monterrey",@tec.mx,374,UJgpTsMAAAAJ,{'indices'},Design|Virtual & Augmented Reality|Industry 4.0,Eduardo González Mendívil,https://scholar.google.com/citations?view_op=medium_photo&user=UJgpTsMAAAAJ,272,8,7,6,6,0,1
296399,Carnegie Mellon University,@andrew.cmu.edu,371,GK4gjEQAAAAJ,{'indices'},Design|Human Computer Interaction,Chris M Connors,https://scholar.google.com/citations?view_op=medium_photo&user=GK4gjEQAAAAJ,157,5,5,5,4,0,1
296400,University of Michigan,@umich.edu,370,lhwNdZgAAAAJ,{'indices'},art|design|feminism|computation,Jane Prophet,https://scholar.google.com/citations?view_op=medium_photo&user=lhwNdZgAAAAJ,185,10,6,12,3,0,1
296401,"Administrator, Hochschule Fulda - University of Applied Sciences",@verw.hs-fulda.de,369,azq2IvIAAAAJ,{'indices'},Usability Engineering|Kognitive Psychology|Design,Christian Stickel,https://scholar.google.com/citations?view_op=medium_photo&user=azq2IvIAAAAJ,149,11,7,11,6,0,1
296402,"Sr Researcher Service Design, Computer Science, Delft University of Technology",@tudelft.nl,368,1r7PNkUAAAAJ,{'indices'},health|ehealth|multi-channel services|design|motivation,LPA Simons,https://scholar.google.com/citations?view_op=medium_photo&user=1r7PNkUAAAAJ,138,12,6,13,3,0,1
296403,Independent,,367,53ZPta8AAAAJ,{'indices'},sculpture|commemoration|curation|design,Catherine Moriarty,https://scholar.google.com/citations?view_op=medium_photo&user=53ZPta8AAAAJ,120,10,5,10,4,0,1
296404,"Mechanical Engg. Dept., DYPIET, Pune",@med.svnit.ac.in,367,JBolkQ4AAAAJ,{'indices'},Artificial Intelligence|Design|Thermal systems|Advanced Engineering Optimization.,Dr. Kiran More,https://scholar.google.com/citations?view_op=medium_photo&user=JBolkQ4AAAAJ,361,8,8,8,8,0,1
296405,Innovative Composite Engineering,,367,pibar0kAAAAJ,{'indices'},Biomechanics|Design|Mechanisms|Controls,Reuben Sandler,https://scholar.google.com/citations?view_op=medium_photo&user=pibar0kAAAAJ,69,7,5,7,3,0,1
296406,"Senior Power Electronics Engineer, Compound Semiconductor Applications Catapult",@csa.catapult.org.uk,367,TAd6X5AAAAAJ,{'indices'},DC-DC converters|Magnetic components|Design|Power Electronics,Gerardo Calderon-Lopez,https://scholar.google.com/citations?view_op=medium_photo&user=TAd6X5AAAAAJ,247,10,9,10,9,0,1
296407,"VC Research Fellow, Northumbria University",@northumbria.ac.uk,366,CB76G8AAAAAJ,{'indices'},Community Resilience|Design|Refugees and technology|Human Computer Interaction|Public Health,Dr Reem Talhouk,https://scholar.google.com/citations?view_op=medium_photo&user=CB76G8AAAAAJ,356,10,10,11,11,0,1
296408,M.Tech Student,,366,7jPuCNkAAAAJ,{'indices'},Design,Kirana KK,https://scholar.google.com/citations?view_op=medium_photo&user=7jPuCNkAAAAJ,171,8,7,7,6,0,1
296409,Faculty,@saybrook.edu,366,xLvcxoUAAAAJ,{'indices'},systems|design|leadership|management,Gary Metcalf,https://scholar.google.com/citations?view_op=medium_photo&user=xLvcxoUAAAAJ,173,8,8,8,6,0,1
296410,Professor Mechanical Engineering,@pilani.bits-pilani.ac.in,364,_PHeV3gAAAAJ,{'indices'},CO2 Transcritical|Design,MS Dasgupta,https://scholar.google.com/citations?view_op=medium_photo&user=_PHeV3gAAAAJ,333,11,11,12,12,0,1
296411,@Max Planck Institute of Colloids and  Interfaces _ @ExC Matters of Activity,@mpikg.mpg.de,364,6rDrJlUAAAAJ,{'indices'},Materials Science|Design|Active Matter|Sustainability|Interdisciplinary Research,Khashayar Razghandi,https://scholar.google.com/citations?view_op=medium_photo&user=6rDrJlUAAAAJ,234,6,5,3,3,0,1
296412,Telecom Paristech,@telecom-paristech.fr,361,MrT_GQUAAAAJ,{'indices'},design|communication|game,Annie Gentes,https://scholar.google.com/citations?view_op=medium_photo&user=MrT_GQUAAAAJ,191,9,7,9,5,0,1
296413,Associate Professor,@aucegypt.edu,360,nHSqu_4AAAAJ,{'indices'},Robotics|optimization|Design|Modelling,Mohamed F. Aly,https://scholar.google.com/citations?view_op=medium_photo&user=nHSqu_4AAAAJ,267,11,10,13,11,0,1
296414,Queensland University of Technology,@qut.edu.au,360,OJdoJ9gAAAAJ,{'indices'},self-health|experiential knowledge|people's mobility|context of use|design,Chamorro-Koc Marianella,https://scholar.google.com/citations?view_op=medium_photo&user=OJdoJ9gAAAAJ,196,8,7,8,6,0,1
296415,"Director of Strategic Design, Vinnova",@vinnova.se,360,nCiQHm0AAAAJ,{'indices'},Cities|design|culture|technology|government,Dan Hill,https://scholar.google.com/citations?view_op=medium_photo&user=nCiQHm0AAAAJ,193,8,6,7,4,0,1
296416,"Planetary Collegium, University of Plymouth, UK",,360,UoeaauMAAAAJ,{'indices'},Virtual Reality|Augmented Reality|Interaction|Design|Visualization,Julieta Aguilera,https://scholar.google.com/citations?view_op=medium_photo&user=UoeaauMAAAAJ,84,8,5,7,2,0,1
296417,"Research Associate, Media Interaction Lab, Upper Austrian University of Applied Sciences",@fh-hagenberg.at,360,SjIaaKgAAAAJ,{'indices'},Human-Computer Interaction|Design|User Experience|Usability Engineering|Information Visualization,Anita Vogl,https://scholar.google.com/citations?view_op=medium_photo&user=SjIaaKgAAAAJ,279,8,8,8,8,0,1
296418,US Geological Survey,@usgs.gov,359,Gzy2X6kAAAAJ,{'indices'},environmental decision making|decision support tools|collaborative learning|design,Amanda E. Cravens,https://scholar.google.com/citations?view_op=medium_photo&user=Gzy2X6kAAAAJ,332,10,10,10,10,0,1
296419,"University of New South Wales, Art & Design",@georgekhut.com,359,vMJH1gwAAAAJ,{'indices'},Art|Design|Interactive Art|Embodiment|Interaction,George Khut,https://scholar.google.com/citations?view_op=medium_photo&user=vMJH1gwAAAAJ,252,12,10,14,10,0,1
296420,Professor of Landscape Architecture,@uts.edu.au,358,VwM5ty4AAAAJ,{'indices'},resilience|design|climate change,Penelope Allan,https://scholar.google.com/citations?view_op=medium_photo&user=VwM5ty4AAAAJ,275,8,7,7,4,0,1
296421,National Tsing Hua University,@iss.nthu.edu.tw,356,I6xvQ8kAAAAJ,{'indices'},Design|Human-AI Interaction|mHealth|Collaboration Design,Yuan-Chi Tseng,https://scholar.google.com/citations?view_op=medium_photo&user=I6xvQ8kAAAAJ,251,8,8,8,8,0,1
296422,Assistant Prof. of Highway and Railway Engineering,@uomosul.edu.iq,355,SnLIZkkAAAAJ,{'indices'},Paving materials|additives|design,Abdul-Rahim Ibrahim Al-Hadidy,https://scholar.google.com/citations?view_op=medium_photo&user=SnLIZkkAAAAJ,192,3,3,2,2,0,1
296423,"IBM Research, IBM UK",@uk.ibm.com,354,Go6N4pQAAAAJ,{'indices'},Cloud|IoT|Middleware|Data Visualization|Design,Christopher Gibson,https://scholar.google.com/citations?view_op=medium_photo&user=Go6N4pQAAAAJ,131,9,7,7,5,0,1
296424,"PhD. Researcher, Eindhoven University of Technology",@tue.nl,353,S2Gbs_UAAAAJ,{'indices'},Design|Simulation|Fabrication and Characterization of Integrated …|InP-based Opto-electronic devices|Silicon,Abhinav Rohit,https://scholar.google.com/citations?view_op=medium_photo&user=S2Gbs_UAAAAJ,197,12,7,13,6,0,1
296425,Universidad Nacional de Colombia,@unal.edu.co,353,QXq7gRYAAAAJ,{'indices'},Sostenibilidad|ergonomics|sustainability|Product development|design,Gabriel García-Acosta,https://scholar.google.com/citations?view_op=medium_photo&user=QXq7gRYAAAAJ,213,10,9,10,9,0,1
296426,Ph.D. in Construction Management,@ltu.se,353,WWk3f70AAAAJ,{'indices'},Design|House Building|Lean|Platform,Gustav Jansson,https://scholar.google.com/citations?view_op=medium_photo&user=WWk3f70AAAAJ,271,10,10,10,10,0,1
296427,"Postdoctoral Fellow, Computer Science, Harvard University",@seas.harvard.edu,353,quSxbVgAAAAJ,{'indices'},Citizen-expert collaboration|Social Computing|Human-Computer Interaction|Design,Vineet Pandey,https://scholar.google.com/citations?view_op=medium_photo&user=quSxbVgAAAAJ,348,7,6,5,5,0,1
296428,"Associate Professor, SKEMA Business School",@skema.edu,351,OgUQF84AAAAJ,{'indices'},Human-computer interaction|User research|Consumer behavior|Digital marketing|Design,Zhenzhen Zhao,https://scholar.google.com/citations?view_op=medium_photo&user=OgUQF84AAAAJ,235,9,6,9,4,0,1
296429,"Research Program Director, CSIRO",@csiro.au,350,VhahMB8AAAAJ,{'indices'},process engineering|research|design|scale-up|research management,Leon Prentice,https://scholar.google.com/citations?view_op=medium_photo&user=VhahMB8AAAAJ,192,10,8,10,6,0,1
296430,"Visiting professor, forecasting and innovation, London South Bank University",@lsbu.ac.uk,350,dDFELlgAAAAJ,{'indices'},innovation|design|energy|IT,James Woudhuysen,https://scholar.google.com/citations?view_op=medium_photo&user=dDFELlgAAAAJ,93,7,4,5,2,0,1
296431,Dalian University of Technology,@dlut.edu.cn,349,NTLswc8AAAAJ,{'indices'},Pavement Materials|Design|Durability|Micromechanics,Changjun Zhou,https://scholar.google.com/citations?view_op=medium_photo&user=NTLswc8AAAAJ,315,12,11,14,13,0,1
296432,"Head of Research, Immersyve Inc.",@nyu.edu,348,6Uq9w8EAAAAJ,{'indices'},Video Games|Design|Psychology|Player Profiles,Jonathan Frye,https://scholar.google.com/citations?view_op=medium_photo&user=6Uq9w8EAAAAJ,223,8,7,8,7,0,1
296433,DeMontfort University,@dmu.ac.uk,348,aUCvIb4AAAAJ,{'indices'},Additive Manufacture|Engineering Design|Design|CAD,Prof. Guy Bingham,https://scholar.google.com/citations?view_op=medium_photo&user=aUCvIb4AAAAJ,255,9,7,9,6,0,1
296434,"Professor of Advertising, University of Tennessee, Knoxville",@utk.edu,348,RvZfOywAAAAJ,{'indices'},Advertising|Creative|Strategy|Design,Robyn Blakeman,https://scholar.google.com/citations?view_op=medium_photo&user=RvZfOywAAAAJ,237,8,7,7,5,0,1
296435,"Dr., Structural Engineering, Minoufia University",@mun.ca,346,oqxeDJgAAAAJ,{'indices'},Structural Engineering|Finite Element Modelling|Design,Ahmed A Elshafey,https://scholar.google.com/citations?view_op=medium_photo&user=oqxeDJgAAAAJ,212,9,8,8,7,0,1
296436,Manchester Metropolitan University,@mmu.ac.uk,344,Gj_V0ekAAAAJ,{'indices'},aging|dementia|psychology|design,Isabelle Tournier,https://scholar.google.com/citations?view_op=medium_photo&user=Gj_V0ekAAAAJ,301,10,8,10,8,0,1
296437,Cork Institute of Technology,@cit.ie,344,DEJ5HwEAAAAJ,{'indices'},Human Computer Interaction|Information Visualization|Design|Tangible Interaction,Trevor Hogan,https://scholar.google.com/citations?view_op=medium_photo&user=DEJ5HwEAAAAJ,236,9,9,9,8,0,1
296438,Chemistry Team Pte. Ltd.,@chemistryteam.com,343,rbxO5fsAAAAJ,{'indices'},Design|Experimental Practice|HCI|Interactivity,Jeffrey TKV Koh,https://scholar.google.com/citations?view_op=medium_photo&user=rbxO5fsAAAAJ,212,8,7,7,5,0,1
296439,"University of Bedfordshire, Swinburne University of Technology",@swin.edu.au,343,8rVMfGkAAAAJ,{'indices'},Digital Games|Phenomenology|Design|Sociology|Psychology,Steven Conway,https://scholar.google.com/citations?view_op=medium_photo&user=8rVMfGkAAAAJ,253,10,9,11,9,0,1
296440,CSIRO,@csiro.au,342,QBSPSv4AAAAJ,{'indices'},Design|Robotics|3D Mapping|Automation|Situation Awareness,Paul Flick,https://scholar.google.com/citations?view_op=medium_photo&user=QBSPSv4AAAAJ,244,1,1,1,1,0,1
296441,Politecnico di Milano,@polimi.it,341,0LLn0hQAAAAJ,{'indices'},innovation|design|design management,Cabirio Cautela,https://scholar.google.com/citations?view_op=medium_photo&user=0LLn0hQAAAAJ,239,8,7,7,5,0,1
296442,Victoria University,@vu.edu.au,340,9aOzE-oAAAAJ,{'indices'},STEM education|innovation|design|social inclusion,Kirsten Sadler,https://scholar.google.com/citations?view_op=medium_photo&user=9aOzE-oAAAAJ,120,7,6,7,6,0,1
296443,Universidad de Castilla-La Mancha,@uclm.es,340,4yl7zwcAAAAJ,{'indices'},CAD|Design|3D Printing|SOFC|Industrial Heritage,Miguel Castro-Garcia,https://scholar.google.com/citations?view_op=medium_photo&user=4yl7zwcAAAAJ,302,7,7,5,4,0,1
296444,Oslo Metropolitan University,@oslomet.no,340,mt2Kf2kAAAAJ,{'indices'},interdisciplinary research methods|cultural studies|social media|design,Henry Mainsah,https://scholar.google.com/citations?view_op=medium_photo&user=mt2Kf2kAAAAJ,236,11,9,11,9,0,1
296445,Alberta Center for Advanced MNT Products,@acamp.ca,339,Tvq6zOQAAAAJ,{'indices'},Design|Manufacturing and Testing,Golam Mostofa,https://scholar.google.com/citations?view_op=medium_photo&user=Tvq6zOQAAAAJ,238,8,8,7,7,0,1
296446,UNIVERSITI SULTAN AZLAN SHAH,@usas.edu.my,338,TPOYg3kAAAAJ,{'indices'},MULTIMEDIA|PHOTOGRAPHY|VIDEOGRAPHY|DESIGN|ART,Norridzuan Rasid,https://scholar.google.com/citations?view_op=medium_photo&user=TPOYg3kAAAAJ,141,9,7,9,6,0,1
296447,"Associate Professor of Architecture and Urbanism, MIT",@mit.edu,336,p6SyAkcAAAAJ,{'indices'},Architecture|Urbanism|Landscape|Design|Art,Rafi Segal,https://scholar.google.com/citations?view_op=medium_photo&user=p6SyAkcAAAAJ,130,7,4,4,1,0,1
296448,"Full Professor in Mechanical Engineering, University of Sfax - Tunisia",,336,MN1JMrUAAAAJ,{'indices'},Design|Dynamic|Vibration,Slim Bouaziz,https://scholar.google.com/citations?view_op=medium_photo&user=MN1JMrUAAAAJ,209,8,7,7,6,0,1
296449,,,335,uIWWK4EAAAAJ,{'indices'},Innovation|Design|Patient Safety,Sean J Molloy,https://scholar.google.com/citations?view_op=medium_photo&user=uIWWK4EAAAAJ,318,4,4,3,3,0,1
296450,Universidade Federal de Santa Catarina,@logo.ufsc.br,335,sX7cW4sAAAAJ,{'indices'},design|entrepreneurship|methodology|creativity,Luiz Salomão Ribas Gomez,https://scholar.google.com/citations?view_op=medium_photo&user=sX7cW4sAAAAJ,208,10,7,10,5,0,1
296451,"Postdoctoral Scholar, UC Berkeley",@berkeley.edu,334,dR6c5nkAAAAJ,{'indices'},Gyroscopes|MEMS|Vibration|Design|Inertial Sensors,Ali Darvishian,https://scholar.google.com/citations?view_op=medium_photo&user=dR6c5nkAAAAJ,281,12,11,15,12,0,1
296452,Professor of Mechanical Engineering Landmark University Omu-aran,@lmu.edu.ng,334,MPPukpUAAAAJ,{'indices'},Design|System Analysis|Simulation|Optimization|Manufacturing.,Professor Christian O. Osueke,https://scholar.google.com/citations?view_op=medium_photo&user=MPPukpUAAAAJ,287,10,10,14,12,0,1
296453,"Academic, University of Technology Sydney",@andrewstapleton.com,332,T6dW-CMAAAAJ,{'indices'},STEAM|creative learning|design|play|innovation,Andrew Stapleton,https://scholar.google.com/citations?view_op=medium_photo&user=T6dW-CMAAAAJ,101,7,4,6,1,0,1
296454,"LINC Design LLC, Bayer Pharmaceuticals",@bayer.com,332,sSPM4UUAAAAJ,{'indices'},wheelchair|safety|human factors|design|simulation,Linda van Roosmalen,https://scholar.google.com/citations?view_op=medium_photo&user=sSPM4UUAAAAJ,114,11,6,13,4,0,1
