Unnamed: 0,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
261632,Phd student of Auburn University,@auburn.edu,124,VA7D1wsAAAAJ,{'indices'},robots|deep learning|rfid,Zhitao Yu,https://scholar.google.com/citations?view_op=medium_photo&user=VA7D1wsAAAAJ,124,6,6,5,5,0,1
261633,"Department of Computer Science and Engineering, Jaypee University of Information …",,124,Uc9dpMkAAAAJ,{'indices'},Deep Learning|Machine Learning|Convolutional Neural Networks,Vaishnavi Singh,https://scholar.google.com/citations?view_op=medium_photo&user=Uc9dpMkAAAAJ,93,3,3,3,3,0,1
261634,"Professor of Computer Science and Engineering, NIT Warangal",@nitw.ac.in,124,i7-EcoQAAAAJ,{'indices'},Machine Learning|Soft Computing|Deep Learning|Artificial Intelligence,SRIRAM G. SANJEEVI,https://scholar.google.com/citations?view_op=medium_photo&user=i7-EcoQAAAAJ,82,5,5,4,4,0,1
261635,Tsinghua University,@tsinghua.edu.cn,124,ne2E9rEAAAAJ,{'indices'},Medical artificial intelligence|Machine learning|Deep learning|complex network,Kuo Yang,https://scholar.google.com/citations?view_op=medium_photo&user=ne2E9rEAAAAJ,124,5,5,2,2,0,1
261636,Mayo Clinic,@vikashgupta.net,123,EC4hMYYAAAAJ,{'indices'},Medical Imaging|NeuroImaging|Deep Learning|Artificial Intelligence|Radiology,Vikash Gupta,https://scholar.google.com/citations?view_op=medium_photo&user=EC4hMYYAAAAJ,111,7,7,4,4,0,1
261637,,,123,umudhIEAAAAJ,{'indices'},Deep Learning|Computer Graphics|Computer Vision|Machine Learning,Salehe Erfanian Ebadi,https://scholar.google.com/citations?view_op=medium_photo&user=umudhIEAAAAJ,121,6,6,6,6,0,1
261638,"Data Scientist Manager/AI-ML, PhD.",@memphis.edu,123,xBjGqQoAAAAJ,{'indices'},Reinforcement Learning|Deep Learning|Machine Learning|Statistics,Behrouz Madahian,https://scholar.google.com/citations?view_op=medium_photo&user=xBjGqQoAAAAJ,111,5,4,2,2,0,1
261639,"Ph.D Student of Computer Science, University of Kashmir",@kashmiruniversity.net,123,3t7Wd1YAAAAJ,{'indices'},Artificial Intelligence|Machine Learning|Deep Learning,Farooq Bhat,https://scholar.google.com/citations?view_op=medium_photo&user=3t7Wd1YAAAAJ,113,5,4,3,3,0,1
261640,"Tecgraf Institute, PUC-Rio",@tecgraf.puc-rio.br,123,0l3nOzYAAAAJ,{'indices'},Visualization|Real-time Rendering|Computer Vision|Machine Learning|Deep Learning,Paulo Ivson,https://scholar.google.com/citations?view_op=medium_photo&user=0l3nOzYAAAAJ,104,7,6,4,4,0,1
261641,National Research Council of Canada,@nrc-cnrc.gc.ca,123,6AXMIA4AAAAJ,{'indices'},deep learning|DFT|electron microscopy|computational material physics|condensed matter,Axiel Yaël Birenbaum,https://scholar.google.com/citations?view_op=medium_photo&user=6AXMIA4AAAAJ,118,3,3,2,2,0,1
261642,"Postdoctoral Fellow, McGill University",@usask.ca,123,LUO_d9QAAAAJ,{'indices'},Bioinformatics|Biostatistics|Machine Learning|Deep Learning,Farhad Maleki,https://scholar.google.com/citations?view_op=medium_photo&user=LUO_d9QAAAAJ,94,5,5,3,3,0,1
261643,Universiti Tenaga Nasional,@uniten.edu.my,123,CBGCEskAAAAJ,{'indices'},robotics|neural networks|machine learning|deep learning|li-ion battery,Dickson Neoh Tze How,https://scholar.google.com/citations?view_op=medium_photo&user=CBGCEskAAAAJ,122,6,6,3,3,0,1
261644,"Senior Networks Researcher, Huawei Munich Research Center",@huawei.com,123,zENcc_kAAAAJ,{'indices'},P4 Networks/SDNs|Network Verification/Security|Runtime Verification|Fuzzing|Deep Learning,APOORV SHUKLA,https://scholar.google.com/citations?view_op=medium_photo&user=zENcc_kAAAAJ,121,7,7,3,3,0,1
261645,IBM Research AI,@in.ibm.com,123,FZ4YVdcAAAAJ,{'indices'},Machine Learning|Computer vision|Deep Learning,Saneem Ahmed Chemmengath,https://scholar.google.com/citations?view_op=medium_photo&user=FZ4YVdcAAAAJ,90,5,5,5,3,0,1
261646,Abu Dhabi Polytecnic,@adpoly.ac.ae,123,lKtPKlAAAAAJ,{'indices'},Machine Learning|Deep Learning,Yasir Hamid,https://scholar.google.com/citations?view_op=medium_photo&user=lKtPKlAAAAAJ,122,6,6,6,6,0,1
261647,Ancestry,@ancestry.com,123,Mj2H-GUAAAAJ,{'indices'},Computer Science|Machine Learning|Deep Learning|Document Processing|Handwriting Recognition,M. Stanley Fujimoto,https://scholar.google.com/citations?view_op=medium_photo&user=Mj2H-GUAAAAJ,119,7,7,5,5,0,1
261648,Phd in technologies for health at University of Brescia,@unibs.it,123,fEPYwtAAAAAJ,{'indices'},Deep learning|Computer vision|Digital Microbiology Imaging,Mattia  Savardi,https://scholar.google.com/citations?view_op=medium_photo&user=fEPYwtAAAAAJ,123,6,6,2,2,0,1
261649,Universidad Complutense de Madrid,@ucm.es,123,9ER1HfoAAAAJ,{'indices'},metaheuristics|deep learning|swarm intelligence,Sara Perez Carabaza,https://scholar.google.com/citations?view_op=medium_photo&user=9ER1HfoAAAAJ,123,5,5,4,4,0,1
261650,Georgia Institute of Technology,@gatech.edu,123,sxRMqYIAAAAJ,{'indices'},Deep Learning|Inverse Problems|Uncertainty Quantification|Variational Inference|Signal Processing,Ali Siahkoohi,https://scholar.google.com/citations?view_op=medium_photo&user=sxRMqYIAAAAJ,122,7,7,4,4,0,1
261651,Phd student in the EE school at Tel Aviv University,@post.tau.ac.il,123,bzew_zQAAAAJ,{'indices'},Localization|Optimization|Machine learning|Deep learning,‪elad tzoreff‬‏,https://scholar.google.com/citations?view_op=medium_photo&user=bzew_zQAAAAJ,108,6,6,5,5,0,1
261652,Griffith University,@griffithuni.edu.au,123,biVDOCoAAAAJ,{'indices'},data mining|deep learning|local search,Zongjie Ma,https://scholar.google.com/citations?view_op=medium_photo&user=biVDOCoAAAAJ,121,7,7,5,5,0,1
261653,腾讯优图,@buaa.edu.cn,123,iKZfh-EAAAAJ,{'indices'},deep learning|computer vision,Jiaxin Gu,https://scholar.google.com/citations?view_op=medium_photo&user=iKZfh-EAAAAJ,123,4,4,4,4,0,1
261654,PhD Candidate,@studenti.unimore.it,123,KZcUx5oAAAAJ,{'indices'},Machine Learning|Deep Learning|Computer Vision,Matteo Fabbri,https://scholar.google.com/citations?view_op=medium_photo&user=KZcUx5oAAAAJ,123,5,5,3,3,0,1
261655,Intel corporation,@intel.com,123,gfeep90AAAAJ,{'indices'},AI|Deep Learning|Robotics|Computer Vision,Chong Yu,https://scholar.google.com/citations?view_op=medium_photo&user=gfeep90AAAAJ,93,7,6,6,4,0,1
261656,,@tum.de,123,p8dTj70AAAAJ,{'indices'},Deep Learning|Computer Vision,Daniel Merget,https://scholar.google.com/citations?view_op=medium_photo&user=p8dTj70AAAAJ,120,6,6,3,3,0,1
261657,PhD student at UC San Diego,@ucsd.edu,123,TDxKd6cAAAAJ,{'indices'},Deep Learning|Computer Vision,Yinbo Chen,https://scholar.google.com/citations?view_op=medium_photo&user=TDxKd6cAAAAJ,123,2,2,2,2,0,1
261658,Samsung Research,@bmsil.snu.ac.kr,123,x3V0PTIAAAAJ,{'indices'},Biomedical signal processing|Sleep physiology|Heart rate variability|Deep learning,Sang Ho Choi,https://scholar.google.com/citations?view_op=medium_photo&user=x3V0PTIAAAAJ,116,6,5,5,4,0,1
261659,Northeastern University（China）,@stumail.neu.edu.cn,123,wzbJ5EIAAAAJ,{'indices'},Machine Translation|Deep Learning,Bei Li,https://scholar.google.com/citations?view_op=medium_photo&user=wzbJ5EIAAAAJ,123,4,4,2,2,0,1
261660,Research Scientist at German Aerospace Center (DLR),@dlr.de,123,oPr46YIAAAAJ,{'indices'},machine learning|deep learning|image processing|segmentation|3D reconstruction,Dr.rer. nat. Ksenia Bittner,https://scholar.google.com/citations?view_op=medium_photo&user=oPr46YIAAAAJ,123,5,5,4,4,0,1
261661,University College London,@ucl.ac.uk,123,N3gALRkAAAAJ,{'indices'},Medical Image Computing|Deep Learning|Machine Learning|Artificial Intelligence,Le Zhang,https://scholar.google.com/citations?view_op=medium_photo&user=N3gALRkAAAAJ,120,7,6,5,5,0,1
261662,Facebook AI Research,@fb.com,123,wKzYjksAAAAJ,{'indices'},Deep Learning|Computer Vision|ASR,Morgane Riviere,https://scholar.google.com/citations?view_op=medium_photo&user=wKzYjksAAAAJ,123,5,5,3,3,0,1
261663,"Artificial Intelligence Specialist | Cybersecurity Specialist, University of Florida",@ufl.edu,123,gjOfwLgAAAAJ,{'indices'},Artificial Intelligence|Cybersecurity|Deep Learning|Data Science,Shayan (Sean) Taheri,https://scholar.google.com/citations?view_op=medium_photo&user=gjOfwLgAAAAJ,123,6,6,4,4,0,1
261664,Université Laval,@ulaval.ca,123,s88993sAAAAJ,{'indices'},Computer Vision|Deep Learning|Computer Graphics,Jinsong Zhang,https://scholar.google.com/citations?view_op=medium_photo&user=s88993sAAAAJ,119,6,6,5,5,0,1
261665,Hangzhou Hikvision Digital Technology Co. Ltd & Shanghai Jiao Tong University,@sjtu.edu.cn,123,C1Nxx_0AAAAJ,{'indices'},deep learning|autonomous driving|object detection,Zehan Zhang,https://scholar.google.com/citations?view_op=medium_photo&user=C1Nxx_0AAAAJ,123,4,4,4,4,0,1
261666,Google Research,@google.com,123,FIQE7v0AAAAJ,{'indices'},Reinforcement Learning|Machine Learning|Deep Learning|Artificial Intelligence|Statistical Modeling,Ya Le,https://scholar.google.com/citations?view_op=medium_photo&user=FIQE7v0AAAAJ,118,4,3,2,2,0,1
261667,东华理工大学（East China University of Technology）,@mail.ustc.edu.cn,123,wmjc8uoAAAAJ,{'indices'},地球物理，人工智能 (Geophysics|Deep learning),张雄（Xiong Zhang),https://scholar.google.com/citations?view_op=medium_photo&user=wmjc8uoAAAAJ,114,6,6,4,4,0,1
261668,University of British Columbia,@ece.ubc.ca,122,lwIopG4AAAAJ,{'indices'},Surgical Computer Vision|Image-Guided Therapy|Deep Learning|Distributed Machine Learning,Alborz Amir-Khalili,https://scholar.google.com/citations?view_op=medium_photo&user=lwIopG4AAAAJ,93,7,6,6,5,0,1
261669,University of Warmia and Mazury,@uwm.edu.pl,122,oG6F91IAAAAJ,{'indices'},machine learning|svm|cbir|gpu|deep learning,Krzysztof Sopyła,https://scholar.google.com/citations?view_op=medium_photo&user=oG6F91IAAAAJ,75,6,4,4,2,0,1
261670,"Asso. Prof. Computer Science, Bharati Vidyapeeth Institute of Computer Applications",,122,uNwexawAAAAJ,{'indices'},Software Reliability|Automata-Based Software Reliability Model|Autonomic Computing|Self-Healing Systems|Deep Learning,Dr. Ritika Wason,https://scholar.google.com/citations?view_op=medium_photo&user=uNwexawAAAAJ,89,5,4,3,2,0,1
261671,"School of Technology Environment and Design, University of Tasmania",@utas.edu.au,122,-1wbVCUAAAAJ,{'indices'},Natural Language Processing|Big Data|Deep Learning|Affective Computing|Educational Technology,Soonja Yeom,https://scholar.google.com/citations?view_op=medium_photo&user=-1wbVCUAAAAJ,67,7,5,5,2,0,1
261672,"Charles Sturt University, School of Computing and Mathematics, Australia",@csu.edu.au,122,1aeRJaEAAAAJ,{'indices'},Machine Learning|Deep Learning|Computer Vision Image and Video Coding,Dr DM Motiur Rahaman,https://scholar.google.com/citations?view_op=medium_photo&user=1aeRJaEAAAAJ,111,6,6,6,5,0,1
261673,TLM at GoogleAI,@google.com,122,IpGXRaAAAAAJ,{'indices'},Deep Learning|Machine Learning|Computer Vision|Robotics,Mikhail Sirotenko,https://scholar.google.com/citations?view_op=medium_photo&user=IpGXRaAAAAAJ,38,6,3,4,0,0,1
261674,"Karolinska Institutet, Department of Microbiology, Tumor and Cell Biology",@ki.se,122,hIJH-zUAAAAJ,{'indices'},Biostatistics|Deep learning|Bioinformatics,Mateusz Kaduk,https://scholar.google.com/citations?view_op=medium_photo&user=hIJH-zUAAAAJ,118,7,6,5,5,0,1
261675,"Kırıkkale Üniversitesi, Dr. Research Assistant",@kku.edu.tr,122,1mqHkekAAAAJ,{'indices'},Deep Learning|Convolutional Neural Networks|Image Processing|Computer Vision|Skin Cancer,Enes AYAN,https://scholar.google.com/citations?view_op=medium_photo&user=1mqHkekAAAAJ,122,5,5,5,5,0,1
261676,Data scientist at Oracle,@oracle.com,122,e3clInAAAAAJ,{'indices'},Natural Language Processing|Deep Learning|Machine Learning,Poorya ZareMoodi,https://scholar.google.com/citations?view_op=medium_photo&user=e3clInAAAAAJ,121,6,6,6,6,0,1
261677,"Sr. Computer Vision Data Scientist, Stora Enso",@storaenso.com,122,1pZ0Z10AAAAJ,{'indices'},Algorithm Designer and Developer|Machine learning|Deep learning|feature extraction|digital image processing and analysis,Anindya Gupta,https://scholar.google.com/citations?view_op=medium_photo&user=1pZ0Z10AAAAJ,119,4,4,3,3,0,1
261678,"Lecturer of Computer Science, Valley View University",@vvu.edu.gh,122,pLsr6woAAAAJ,{'indices'},Machine Learning|Deep Learning|Recommender Systems|Cyber and Network Security,"John Kingsley Arthur, ACM,IEEE member",https://scholar.google.com/citations?view_op=medium_photo&user=pLsr6woAAAAJ,108,6,6,4,4,0,1
261679,TCL Corporate Research (Hong Kong) Co. Ltd,@my.cityu.edu.hk,122,hDKFeWEAAAAJ,{'indices'},Deep Learning|Neural Networks|Computer vision|Wireless Multimedia Sensor Networks,Yasar Abbas Ur Rehman,https://scholar.google.com/citations?view_op=medium_photo&user=hDKFeWEAAAAJ,122,5,5,4,4,0,1
261680,University of Pennsylvania,@seas.upenn.edu,122,EFssbDUAAAAJ,{'indices'},computer vision|deep learning|animal flight|biomechanics|behavior,Marc Badger,https://scholar.google.com/citations?view_op=medium_photo&user=EFssbDUAAAAJ,91,5,5,3,3,0,1
261681,"University of Eastern Finland, Finland. I2R, A*Star, Singapore",@kukanov.com,122,BREiLQkAAAAJ,{'indices'},Deep Learning|Speech Technology|Speech Recognition|Language Recognition|Acoustic Events Detection,Ivan Kukanov,https://scholar.google.com/citations?view_op=medium_photo&user=BREiLQkAAAAJ,121,6,6,5,5,0,1
261682,"Ph.D. candidate, UCSD",@eng.ucsd.edu,122,qDqLykQAAAAJ,{'indices'},Computer Vision|Machine Learning|Deep Learning,Pei Wang (王沛),https://scholar.google.com/citations?view_op=medium_photo&user=qDqLykQAAAAJ,120,4,4,2,2,0,1
261683,Macquarie University,@mq.edu.au,122,vs_ZgScAAAAJ,{'indices'},Deep Learning|Natural Language Processing|Computer Vision|Robotics|Health Informatics,Omid Nezami,https://scholar.google.com/citations?view_op=medium_photo&user=vs_ZgScAAAAJ,78,6,6,4,3,0,1
261684,Post Doctoral Fellow IIT Hyderabad,@iith.ac.in,122,JKOlBLkAAAAJ,{'indices'},Process Systems Engineering|Machine Learning|Deep Learning|Optimization & Control|Bayesian Inferencing,Dr. Srinivas Soumitri Miriyala,https://scholar.google.com/citations?view_op=medium_photo&user=JKOlBLkAAAAJ,122,6,6,4,4,0,1
261685,Carnegie Mellon University,@cs.cmu.edu,122,dBu32jIAAAAJ,{'indices'},Deep Learning|Natural Language Processing,Yulun Du,https://scholar.google.com/citations?view_op=medium_photo&user=dBu32jIAAAAJ,122,3,3,1,1,0,1
261686,"PhD in Computing Research, Imperial College London",@imperial.ac.uk,122,S_7VrhsAAAAJ,{'indices'},Computer Vision|Deep Learning,Yujiang Wang,https://scholar.google.com/citations?view_op=medium_photo&user=S_7VrhsAAAAJ,122,6,6,4,4,0,1
261687,Technische Universität Berlin,@tu-berlin.de,122,beJ28JMAAAAJ,{'indices'},remote sensing|computer vision|machine learning|deep learning|weak supervision,Gencer Sumbul,https://scholar.google.com/citations?view_op=medium_photo&user=beJ28JMAAAAJ,122,5,5,4,4,0,1
261688,Phd,@uregina.ca,122,nJ0-r0QAAAAJ,{'indices'},Data Science|Deep Learning|Metaheuristic algorithms|Constraint Satisfaction Problems|Optimization,mahdi bidar,https://scholar.google.com/citations?view_op=medium_photo&user=nJ0-r0QAAAAJ,109,7,7,4,4,0,1
261689,University of Toronto,@mail.utoronto.ca,122,NoPweUQAAAAJ,{'indices'},operations research|deep learning|information theory,Rafid Mahmood,https://scholar.google.com/citations?view_op=medium_photo&user=NoPweUQAAAAJ,122,5,5,5,5,0,1
261690,Ph.D at The Chinese University of Hong Kong,@ee.cuhk.edu.hk,122,NVY71L0AAAAJ,{'indices'},Deep Learning|Computer Vision|Autonomous Driving,Peng Su,https://scholar.google.com/citations?view_op=medium_photo&user=NVY71L0AAAAJ,122,3,3,3,3,0,1
261691,KAIST,,122,qI_B-eMAAAAJ,{'indices'},deep learning,Juyoung Lee,https://scholar.google.com/citations?view_op=medium_photo&user=qI_B-eMAAAAJ,116,3,3,3,3,0,1
261692,Seoul national university,,122,NpivtnsAAAAJ,{'indices'},Computer vision|Deep learning|Artificial intelligence,Jihye Hwang,https://scholar.google.com/citations?view_op=medium_photo&user=NpivtnsAAAAJ,117,3,3,2,2,0,1
261693,Quebec AI Institute (Mila),@umontreal.ca,122,Qd8JumkAAAAJ,{'indices'},deep learning|graph representation learning|knowledge graph,Zhaocheng Zhu,https://scholar.google.com/citations?view_op=medium_photo&user=Qd8JumkAAAAJ,120,5,5,5,5,0,1
261694,"Postdoctoral Scholar, University of California, Santa Barbara",@ucsb.edu,122,FYs57jwAAAAJ,{'indices'},machine learning|deep learning|image quality assessment|imaging science,Weimin Zhou,https://scholar.google.com/citations?view_op=medium_photo&user=FYs57jwAAAAJ,122,6,6,3,3,0,1
261695,National Tsing Hua Univeristy,@gapp.nthu.edu.tw,122,JYy3LkcAAAAJ,{'indices'},Artificial Intelligence|Deep Learning|Computer Vision,Fu-Hsiang Chan,https://scholar.google.com/citations?view_op=medium_photo&user=JYy3LkcAAAAJ,120,2,2,2,2,0,1
261696,Nanyang Technological University,@e.ntu.edu.sg,122,Qo_SxbkAAAAJ,{'indices'},Machine Learning|Deep Learning|Artificial Intelligence|Optimization,Alan Tan Wei Min,https://scholar.google.com/citations?view_op=medium_photo&user=Qo_SxbkAAAAJ,98,5,5,4,3,0,1
261697,University of Electronic Science and Technology of China,@std.uestc.edu.cn,122,Um0g-XMAAAAJ,{'indices'},Deep learning|Medical information analysis|Working condition monitoring|Fault diagnosis,Huan Wang,https://scholar.google.com/citations?view_op=medium_photo&user=Um0g-XMAAAAJ,122,4,4,3,3,0,1
261698,"Lecturer of Computer Science, Primeasia University",@marquette.edu,122,seS7H-oAAAAJ,{'indices'},Machine Learning|Deep Learning|Data Analysis|Internet of Things|Smart Health,Md Ishrak Islam Zarif,https://scholar.google.com/citations?view_op=medium_photo&user=seS7H-oAAAAJ,122,3,3,1,1,0,1
261699,University of Science and Technology of China,@mail.ustc.edu.cn,122,5_Gzq6wAAAAJ,{'indices'},Deep Learning,Guangyi Lv,https://scholar.google.com/citations?view_op=medium_photo&user=5_Gzq6wAAAAJ,121,7,7,5,5,0,1
261700,PhD Student,@insight-centre.org,122,trUhFBEAAAAJ,{'indices'},Computer Vision|Deep Learning,Paul Albert,https://scholar.google.com/citations?view_op=medium_photo&user=trUhFBEAAAAJ,122,3,3,2,2,0,1
261701,Université de Bourgogne,@u-bourgogne.fr,122,JOrxAzUAAAAJ,{'indices'},Signal and Image processing|Deep learning|Computer Vision|Robotics|Artificial Intelligence,Richard Macwan,https://scholar.google.com/citations?view_op=medium_photo&user=JOrxAzUAAAAJ,122,6,6,5,5,0,1
261702,Postdoctoral researcher,@kaist.ac.kr,122,hSgBLgEAAAAJ,{'indices'},bioinformatics|RNA|deep learning|protein,Taesu Chung,https://scholar.google.com/citations?view_op=medium_photo&user=hSgBLgEAAAAJ,71,4,4,4,3,0,1
261703,National University of Singapore,@comp.nus.edu.sg,122,6_rJ2pcAAAAJ,{'indices'},Computer Vision|Human Pose|Deep Learning,Chen Li,https://scholar.google.com/citations?view_op=medium_photo&user=6_rJ2pcAAAAJ,122,2,2,2,2,0,1
261704,Xidian University,@stu.xidian.edu.cn,122,oQN3-0IAAAAJ,{'indices'},computer vision|deep learning,Dou Quan,https://scholar.google.com/citations?view_op=medium_photo&user=oQN3-0IAAAAJ,121,4,4,2,2,0,1
261705,Brigham Young University,@byu.edu,122,jXDpalIAAAAJ,{'indices'},Document processing|handwriting recognition|deep learning|computer vision,Brian Davis,https://scholar.google.com/citations?view_op=medium_photo&user=jXDpalIAAAAJ,119,4,4,3,3,0,1
261706,Yonsei University,,122,DMUbvx4AAAAJ,{'indices'},machine learning|Deep Learning|NLP|patent analysis|technological innovation,Joon-hyung Cho,https://scholar.google.com/citations?view_op=medium_photo&user=DMUbvx4AAAAJ,122,4,4,3,3,0,1
261707,"Phd, Stuttgart University",@iss.uni-stuttgart.de,122,zjpH1YUAAAAJ,{'indices'},Radar signal processing|High-resolution radar|mutual interference mitigation|deep learning,Chenming Jiang,https://scholar.google.com/citations?view_op=medium_photo&user=zjpH1YUAAAAJ,122,2,2,2,2,0,1
