id,abstract,author,cites,cites_id,journal,number,pages,publisher,title,url,volume,year,citation_link,id_citations
21282,"The asymptotic properties of the high-order Yule–Walker (HOYW) estimators of the frequencies of complex sine waves are investigated. An explicit formula is derived for the covariance matrix of the corresponding estimation errors. An analytical study of the HOYW error covariance matrix shows that the elements of this matrix are inversely proportional to the squared signal-to-noise ratio, enjoy a certain invariance to frequency shifts and decrease significantly with increasing the number of YW equations and the model order. These interesting properties are also shared by the MUSIC and ESPRIT methods and, therefore, a performance comparison of the HOYW method with MUSIC and ESPRIT is of interest. A numerical study of the performance of these three methods shows that the HOYW method usually gives the best trade-off between statistical accuracy and computational complexity.",T Söderström and Petre Stoica,28,13458749575929672452,IEE Proceedings F (Radar and Signal Processing),1,71-80,IET Digital Library,Accuracy of high-order Yule–Walker methods for frequency estimation of complex sine waves,https://digital-library.theiet.org/content/journals/10.1049/ip-f-2.1993.0010,140,1993,/scholar?cites=13458749575929672452,g8rknqcAAAAJ:m_tu6TPmoiMC
21283,In this note we show that the sparse estimation technique named Square-Root LASSO (SR-LASSO) is connected to a previously introduced method named SPICE. More concretely we prove that the SR-LASSO with a unit weighting factor is identical to SPICE. Furthermore we show via numerical simulations that the performance of the SR-LASSO changes insignificantly when the weighting factor is varied. SPICE stands for sparse iterative covariance-based estimation and LASSO for least absolute shrinkage and selection operator.,Prabhu Babu and Petre Stoica,27,15086718262504524856,Signal Processing,,10-14,Elsevier,Connection between SPICE and square-root LASSO for sparse parameter estimation,https://www.sciencedirect.com/science/article/pii/S0165168413003216,95,2014,/scholar?cites=15086718262504524856,g8rknqcAAAAJ:FP-YCU5gdjEC
21284,"In this paper a number of covariance matrix estimators suggested in the literature are compared in terms of their performance in the context of array signal processing. More specifically they are applied in adaptive beamforming which is known to be sensitive to errors in the covariance matrix estimate and where often only a limited amount of data is available for estimation. As many covariance matrix estimators have the form of diagonal loading or eigenvalue adjustments of the sample covariance matrix and as they sometimes offer robustness to array imperfections and finite sample error, they are compared to a recent robustified adaptive Capon beamforming (RCB) method which also has a diagonal loading interpretation. Some of the covariance estimators show a significant improvement over the sample covariance matrix and in some cases they match the performance of the RCB even when a priori knowledge …",Richard Abrahamsson and Yngve Selen and Petre Stoica,27,11555121248553929811,,,II-969-II-972,IEEE,Enhanced covariance matrix estimators in adaptive beamforming,https://ieeexplore.ieee.org/abstract/document/4217572/,2,2007,/scholar?cites=11555121248553929811,g8rknqcAAAAJ:zMY8q35v6VMC
21285,"In this paper we consider how Orthogonal Space-Time Block Codes (OSTBC) can be used in the presence of feedback from the receiver to the transmitter. First, we survey how some of the feedback techniques for AWGN channels with fading can be applied to OSTBC. Then we consider a simple scheme with diagonal weighting. The optimal diagonal weighting matrix, which minimizes the probability of error, is derived. The optimal weights depend on the channel and, hence, a feedback becomes necessary. However, the required feedback can be accomplished using log 2 (n t) bits, where n t is the number of transmit antennas. Simulations show that relatively significant gains can be achieved with the diagonal weighting scheme.",Girish Ganesan and Petre Stoica and Erik G Larsson,27,16955799954912330385,Wireless Personal Communications,4,287-312,Kluwer Academic Publishers,Orthogonal space-time block codes with feedback,https://link.springer.com/article/10.1023/B:WIRE.0000033601.60593.70,28,2004,/scholar?cites=16955799954912330385,g8rknqcAAAAJ:2pCWc5Tf3J4C
21286,"We propose a new MODE-based direction of arrival (DOA) estimation algorithm with an improved SNR threshold as compared to the conventional MODE technique. Our algorithm preserves all good properties of MODE, such as asymptotic efficiency, excellent performance in scenarios with coherent sources, as well as a reasonable computational cost. Similarly to root-MODE, the proposed method does not require any global multidimensional optimization since it is based on a combination of polynomial rooting and a simple combinatorial search. Our technique is referred to as MODEX (MODE with EXtra roots) because it makes use of a certain polynomial with a larger degree than that of the conventional MODE-polynomial. The source DOAs are estimated via checking a certain (enlarged) number of candidate DOAs using either the stochastic or the deterministic maximum likelihood function. To reduce the …",Alex B Gershman and Petre Stoica,27,8063413248669716737,,,2833-2836,IEEE,MODE with extra-roots (MODEX): a new DOA estimation algorithm with an improved threshold performance,https://ieeexplore.ieee.org/abstract/document/761352/,5,1999,/scholar?cites=8063413248669716737,g8rknqcAAAAJ:JTutsjMeBaAC
21287,The identification of multivariable linear systems using instrumental-variable (IV) methods is discussed. The emphasis is on accuracy properties. The IV estimates of multi-input-multi-output system parameters are proved to be asymptotically Gaussian distributed under weak conditions. An explicit expression for the covariance matrix of the parameter estimates is given. It is then shown how this matrix can be optimized by appropriately choosing the IV variant. The optimal accuracy so obtained is for some model structures equal to that corresponding to a prediction error method.,Petre Stoica and Torsten Söderström,27,3030371813361509633,Automatica,4,425-429,Pergamon,Optimal instrumental-variable methods for identification of multivariable linear systems,https://www.sciencedirect.com/science/article/pii/0005109883900584,19,1983,/scholar?cites=3030371813361509633,g8rknqcAAAAJ:0SnApaDgcCoC
21288,"In this paper, we study the problem of meeting peak periodic or aperiodic correlation bounds for complex-valued sets of sequences. To this end, the Welch, Levenstein, and Exponential bounds on the peak inner-product of sequence sets are considered and used to provide compound peak correlation bounds in both periodic and aperiodic cases. The peak aperiodic correlation bound is further improved by using the intrinsic dimension deficiencies associated with its formulation. In comparison to the compound bound, the new aperiodic bound contributes an improvement of more than 35% for some specific values of the sequence length n and set cardinality m. We study the tightness of the provided bounds by using both analytical and computational tools. In particular, novel algorithms based on alternating projections are devised to approach a given peak periodic or aperiodic correlation bound. Several numerical …",Mojtaba Soltanalian and Mohammad Mahdi Naghsh and Petre Stoica,26,10995909497906061224,IEEE Transactions on Signal Processing,5,1210-1220,IEEE,On meeting the peak correlation bounds,https://ieeexplore.ieee.org/abstract/document/6712148/,62,2014,/scholar?cites=10995909497906061224,g8rknqcAAAAJ:QDEWnZBrHwAC
21289,"The advance of cognitive radio (CR) technology put in evidence the need of new spectral estimation methods for proper labeling of licensed and un-licensed users. We present a new spectral estimation procedure for monitoring the radio spectrum. The estimate is derived from a different view point of traditional filter bank approach. The resulting method is able to detect a predetermined spectral shape forming part or contributing to a given data record, providing at the same time an estimate of its power level and its frequency location. We prove that traditional filter-bank spectral estimation reduces to a particular case of our procedure. The specific spectral shape to detect is named hereafter as the candidate spectrum. The major motivation for this procedure was the proper spectrum labeling of licensed users in cognitive radio scenarios. The performance of the spectral monitoring procedure is demonstrated in the …",Miguel A Lagunas Hernandez and Miguel A Rojas and Petre Stoica,26,2880391111541187342,,,3509-3512,IEEE,New spectral estimation based on filterbank for spectrum sensing,https://ieeexplore.ieee.org/abstract/document/4518408/,,2008,/scholar?cites=2880391111541187342,g8rknqcAAAAJ:D2lc7i8A8ooC
21290,"We consider a variation of the growth-curve (GC) model, referred to as the diagonal growth-curve (DGC) model, where the steering vectors and waveforms are both known and the complex amplitude matrix is constrained to be diagonal. A closed-form approximate maximum likelihood (AML) estimator for this model is derived based on the maximum likelihood principle. We analyze the statistical properties of this method theoretically and show that the AML estimate is unbiased and asymptotically statistically efficient for a large snapshot number. Via several numerical examples in array signal processing and spectral analysis, we also show that the proposed AML estimator can achieve better estimation accuracy and exhibit greater robustness than the best existing methods",Luzhou Xu and Petre Stoica and Jian Li,26,9542251068813348645,IEEE transactions on signal processing,9,3363-3371,IEEE,A diagonal growth curve model and some signal-processing applications,https://ieeexplore.ieee.org/abstract/document/1677903/,54,2006,/scholar?cites=9542251068813348645,g8rknqcAAAAJ:sCWLdL-sCz8C
21291,"In wireless communication systems, channel state information is often assumed to be available at the receiver. Traditionally, a training sequence is used to obtain the estimate of the channel. Alternatively, the channel can be identified using known properties of the transmitted signal. However, the computational effort required to find the joint ML solution to the symbol detection and channel estimation problem increases exponentially with the dimension of the problem. To significantly reduce this computational effort, we formulate the aforementioned problem in a way that makes it possible to solve it via the use of sphere decoding, an algorithm that has polynomial expected complexity. We also provide simulation results and a complexity discussion.",Petre Stoica and Haris Vikalo and Babak Hassibi,26,2140345604572780113,,,IV-13,IEEE,Joint maximum-likelihood channel estimation and signal detection for SIMO channels,https://ieeexplore.ieee.org/abstract/document/1202529/,4,2003,/scholar?cites=2140345604572780113,g8rknqcAAAAJ:9Gmr9OE0IYAC
21292,"The problem of estimating the frequencies of complex sinusoids contaminated by correlated noise, using subspace-based methods and data-decimation, is considered. In order to increase the accuracy of the estimates a method is proposed where all the available decimated sequences are used to calculate the sample covariance matrix. It is demonstrated, by means of numerical examples, that the proposed method provides a substantial improvement over standard subspace techniques in terms of accuracy and resolution capability.",Petre Stoica and Anders E Nordsjö,26,3216151596214321308,Signal Processing,3,211-220,Elsevier,Subspace-based frequency estimation in the presence of moving-average noise using decimation,https://www.sciencedirect.com/science/article/pii/S0165168497001576,63,1997,/scholar?cites=3216151596214321308,g8rknqcAAAAJ:_aaHSq4heJsC
21293,"The frequency-response masking approach provides an efficient realization for very sharp FIR filters with arbitrary bandwidth. In this paper, we introduce a method which uses a half-band filter to serve as one of the masking filters to achieve further saving in the number of multipliers.",Yong Lian and Yong Ching Lim,26,6951670205834499339,Signal processing,2,227-230,Elsevier,Reducing the complexity of frequency response masking filters using half-band filters,https://www.sciencedirect.com/science/article/pii/016516849400131I,42,1995,/scholar?cites=6951670205834499339,g8rknqcAAAAJ:r0s_y6AIs4IC
21294,"Covert communications are conducted at a low received signal-to-noise ratio (SNR) to prevent interception or detection by an eavesdropper, and successful detection in this particular area heavily relies on the processing gain achieved by employing the direct-sequence spread-spectrum (DSSS) technique. If covert communications take place in underwater acoustic (UWA) environments, then additional challenges are present. UWA channels are time-varying in nature, which could preclude an accurate channel estimation at low SNR. Furthermore, UWA environments are frequency-selective with long-memory channels, which imposes challenges to the design of the spreading waveform. In this paper, we investigate covert UWA communications from a noncoherent perspective. Two modulation schemes are addressed, namely, binary orthogonal modulation and binary differential phase-shift keying (DPSK). Both …",Jun Ling and Hao He and Jian Li and William Roberts and Petre Stoica,25,9547072350481393458,,,1-10,IEEE,"Covert underwater acoustic communications: Transceiver structures, waveform designs and associated performances",https://ieeexplore.ieee.org/abstract/document/5663840/,,2010,/scholar?cites=9547072350481393458,g8rknqcAAAAJ:viTTOddtVMkC
21295,"Boman, K. and Stoica, P., Low Angle Estimation: Models, Methods, and Bounds. Digital Signal Processing11 (2001), 35–79.In this work we study the performance of elevation estimators and lower bounds of the estimation error variance for a low angle target in a smooth sea scenario using an antenna array. The article is structured around some key assumptions on multipath knowledge, signal parameterization and noise covariance. We prove that the Cramér–Rao bound is highly dependent on the multipath model, while it is the same for the different signal parameterizations, and that it is independent of the noise covariance. The Cramér–Rao bound is sometimes too optimistic and not achievable. The tighter Barankin bound is derived to predict the threshold behavior seen at low SNR. Simulations show that the maximum likelihood methods are statistically efficient and achieve the theoretical lower bound on error …",Katarina Boman and Petre Stoica,25,17231982116255334343,Digital Signal Processing,1,35-79,Academic Press,"Low angle estimation: Models, methods, and bounds",https://www.sciencedirect.com/science/article/pii/S1051200400903737,11,2001,/scholar?cites=17231982116255334343,g8rknqcAAAAJ:Ncwx4PHgTB8C
21296,,P Stoica and A Nehorai,25,15060359035157658636,Advances in Spectrum Analysis and Array Processing,,263-305,"Englewood Cliffs, NJ: Prentice-Hall",Statistical efficiency study of direction estimation methods part I: Analysis of MUSIC and preliminary study of MLM,http://scholar.google.com/scholar?cluster=15060359035157658636&hl=en&oi=scholarr,2,1991,/scholar?cites=15060359035157658636,g8rknqcAAAAJ:OmvXvaxYObgC
21297,"Two different types of data model used in estimating the direction-of-arrival (DOA) of narrowband signals using sensor arrays are considered: the conditional model (CM), which assumes the signals to be nonrandom, and the unconditional model (UM), which assumes the signals to be random. These models leased to different maximum-likelihood (ML) methods (termed CML and UML, respectively) and different Cramer-Rao bounds (CRB) on DOA estimation accuracy (B/sub c/ and B/sub u/, respectively). An explicit expression is derived for the covariance matrix of the UML and for B/sub u/. It is shown that CML, UML, and a recently introduced method of direction estimation (MODE), as well as many other DOA estimation methods, have the same asymptotic statistical properties under CM as under UM. It is proven that: CML is statistically less efficient then UNL; MODE is asymptotically equivalent to UML; UML and …",Petre Stoica and Arye Nehorai,25,13484638420179279977,,,2715-2718,IEEE,"Mode, maximum likelihood and Cramer-Rao bound: Conditional and unconditional results",https://ieeexplore.ieee.org/abstract/document/116186/,,1990,/scholar?cites=13484638420179279977,g8rknqcAAAAJ:RMVrO4bo-SsC
21298,Simple algebraic proofs are given for some results pertaining to the location of the roots of linear prediction models (also called all-pole or autoregressive models).,Petre Stoica and Arye Nehorai,25,15273626257425595035,"IEEE Transactions on Acoustics, Speech, and Signal Processing",4,582-584,IEEE,On stability and root location of linear prediction models,https://ieeexplore.ieee.org/abstract/document/1165162/,35,1987,/scholar?cites=15273626257425595035,g8rknqcAAAAJ:he8YCnfqqkoC
21299,"We apply the MODE (method of direction estimation) principle to the forward–backward (FB) covariance of the output vector of a sensor array to obtain what we call the FB-MODE procedure. The derivation of FB-MODE is an interesting exercise in matrix analysis, the outcome of which was somewhat unexpected: FB-MODE simply consists of applying the standard MODE approach to the eigenelements of the FB sample covariance matrix. By using an asymptotic expansion technique we also establish the surprising result that FB-MODE is outperformed, from a statistical standpoint, by the standard MODE applied to the forward-only sample covariance (F-MODE). We believe this to be an important result that shows that the FB approach, which proved quite useful for improving the performance of many suboptimal array processing methods, shouldnotbe used with a statistically optimal method such as F-MODE.",Petre Stoica and Magnus Jansson,24,10098935162986655007,Digital Signal Processing,4,239-252,Academic Press,On forward–backward MODE for array signal processing,https://www.sciencedirect.com/science/article/pii/S1051200497902980,7,1997,/scholar?cites=10098935162986655007,g8rknqcAAAAJ:sIDMtVbdO0QC
21300,"The high-resolution frequency estimators most commonly used, such as MUSIC, ESPRIT and Yule-Walker, determine estimates of the sinusoidal frequencies from the sample covariances of noise-corrupted data. In this paper, a frequency estimation method termed Approximate Maximum Likelihood (AML) is derived from the approximate likelihood function of sample covariances. The statistical performance of AML is studied, both analytically and numerically, and compared with the Cramér-Rao bound as well as the statistical performance corresponding to the aforementioned methods of frequency estimation. AML is shown to provide the minimum asymptotic error variance in the class of all estimators based on a given set of covariances. The implementation of the AML frequency estimator is discussed in detail. The paper also introduces an AML-based procedure for estimating the number of sinusoidal signals in the …",Petre Stoica and Peter Händel and Torsten Söderström,24,2613654773754977147,Automatica,1,131-145,Pergamon,Approximate maximum likelihood frequency estimation,https://www.sciencedirect.com/science/article/pii/000510989490233X,30,1994,/scholar?cites=2613654773754977147,g8rknqcAAAAJ:3z7foVzkq2cC
21301,"The convergence properties of a general iterative (off-line) pseudo-linear regression (PLR) algorithm are examined. It is found that the basic form of the algorithm converges under quite restrictive conditions. A simple modification of the algorithm is then proposed which relaxes the convergence conditions considerably. The refined PLR algorithm converges under precisely the same conditions as the well-known recursive (on-line) PLR procedure. The problem of monitoring the algorithm to guarantee the stability of estimated models is also discussed. A modified PLR algorithm which does not require monitoring is proposed, and its convergence properties analysed. Finally, some numerical examples illustrating the main theoretical results are included.",Petre Stoica and TORSTEN SÖDERSTRÖM and Anders Ahlén and Góte Solbrand,24,13942444757514155937,International Journal of Control,6,1429-1444,Taylor & Francis Group,On the convergence of pseudo-linear regression algorithms,https://www.tandfonline.com/doi/abs/10.1080/0020718508961207,41,1985,/scholar?cites=13942444757514155937,g8rknqcAAAAJ:KmkpU35IWjAC
21302,"In this paper, two extensions of the Sparse Learning via Iterative Minimization (SLIM) algorithm are presented for wideband source localization using a sensor array. The proposed methods exploit the joint sparse structure across all frequency bins, and estimate the spatial pseudo-spectra at various frequency bins jointly and iteratively. Via several numerical examples, we show that the proposed methods can provide high-resolution angle estimates and excellent source localization performance, and are able to resolve the left–right ambiguity problem, when used together with the vector sensor array technology.",Luzhou Xu and Kexin Zhao and Jian Li and Petre Stoica,23,7035196901947129454,Signal Processing,12,3504-3514,Elsevier,Wideband source localization using sparse learning via iterative minimization,https://www.sciencedirect.com/science/article/pii/S0165168413001461,93,2013,/scholar?cites=7035196901947129454,g8rknqcAAAAJ:x3zuONe3eqIC
21303,"We present an initialization procedure for the recursive least‐squares (RLS) algorithm that has almost the same form as the RLS algorithm itself and which is exact in the sense that the so‐initialized RLS estimate coincides with the batch LS estimate as soon as the latter exists. Copyright © 2002 John Wiley & Sons, Ltd.",Petre Stoica and Per Åhgren,23,14432785832916366422,International Journal of Adaptive Control and Signal Processing,3,219-230,"John Wiley & Sons, Ltd.",Exact initialization of the recursive least‐squares algorithm,https://onlinelibrary.wiley.com/doi/abs/10.1002/acs.681,16,2002,/scholar?cites=14432785832916366422,g8rknqcAAAAJ:6fs0NoO7GbkC
21304,"In this paper, we consider the problem of estimating the frequency of a sinusoidal signal whose amplitude could be either constant or time-varying. We present a nonlinear least-squares (NLS) approach when the envelope is time-varying. We show that the NLS estimator can be efficiently implemented using a FFT. A statistical analysis shows that the NLS frequency estimator is nearly efficient. The problem of detecting amplitude time variations is next addressed. A statistical test is formulated, based on the statistics of the difference between two frequency estimates. The test is computationally efficient and yields as a by-product consistent frequency estimates under either hypothesis (i.e. constant or time-varying amplitude). Numerical examples are included to show the performance in terms of both estimation and detection.",Olivier Besson and Petre Stoica,23,16867139572394907664,,,2209-2212,IEEE,Frequency estimation and detection for sinusoidal signals with arbitrary envelope: A nonlinear least-squares approach,https://ieeexplore.ieee.org/abstract/document/681586/,4,1998,/scholar?cites=16867139572394907664,g8rknqcAAAAJ:jjenCjXDw2QC
21305,Multistep implementations are derived for the optimal instrumental variable (OIV) estimators introduced by Stoica et al. in 1985. The proposed algorithms provide asymptotically efficient estimates of the AR parameters of an ARMA process. The computational complexity of these algorithms is modest compared with the maximum likelihood estimator. The performance of the OIV algorithms is illustrated by some numerical examples.,P Stoica and B Friedlander and T Söderström,23,8654838336067796333,International Journal of Control,6,2083-2107,Taylor & Francis Group,Optimal instrumental variable multistep algorithms for estimation of the AR parameters of an ARMA process,https://www.tandfonline.com/doi/abs/10.1080/00207178708933869,45,1987,/scholar?cites=8654838336067796333,g8rknqcAAAAJ:5OQWvpknaCIC
21306,"A three-step approximate maximum-likelihood method for ARMA spectral estimation is derived, based on an idea due to Walker. The asymptotic properties of the proposed estimator are investigated and an explicit expression for its asymptotic covariance matrix is presented. The estimator provides the asymptotic accuracy of a maximum-likelihood technique, at a modest computational cost.",Petre Stoica and Benjamin Friedlander and TORSTEN SÖDERSTRÖM,23,17162432248371287179,International Journal of Control,4,1281-1310,Taylor & Francis Group,Approximate maximum-likelihood approach to ARMA spectral estimation,https://www.tandfonline.com/doi/abs/10.1080/00207178708933809,45,1987,/scholar?cites=17162432248371287179,g8rknqcAAAAJ:aKo_o5XvxeMC
21307,An output error-based algorithm proposed by Landau and recently analysed by Dugard and Landau is shown to have a certain robustness property. Specifically it is proved that the parameters of the system transfer function can be estimated consistently with that algorithm even if the noise is not correctly modelled. This fact was noticed empirically by Dugard and Landau but a theoretical analysis was not provided.,Petre Stoica and Torsten Söderström,23,14031305001235684006,Automatica,6,861-863,Pergamon,Analysis of an output error identification algorithm,https://www.sciencedirect.com/science/article/pii/0005109881900741,17,1981,/scholar?cites=14031305001235684006,g8rknqcAAAAJ:OcT3jDimY5MC
21308,"This paper introduces a novel rule for model order estimation based on penalizing adatively the likelihood (PAL). The penalty term of PAL, which is data adaptive (as the name suggests), has several unique features: it is “small”(eg comparable to AIC penalty) for model orders, let us say n, less than or equal to the true order, denoted by n 0, and it is “large”(eg of the same order as BIC penalty) for n> n 0; furthermore this is true not only as the data sample length increases (which is the case most often considered in the literature) but also as the signal-to-noise ratio (SNR) increases (the harder case for AIC, BIC and the like); and this “oracle-like” behavior of PAL's penalty is achieved without any knowledge about n 0. The paper presents a number of simulation examples to show that PAL has an excellent performance also in non-asymptotic regimes and compare this performance with that of AIC and BIC.",Petre Stoica and Prabhu Babu,22,16896992213279466610,Signal processing,11,2865-2871,Elsevier,Model order estimation via penalizing adaptively the likelihood (PAL),https://www.sciencedirect.com/science/article/pii/S0165168413000893,93,2013,/scholar?cites=16896992213279466610,g8rknqcAAAAJ:rGOK5rmJZT0C
21309,"In this chapter, a multiple-input multiple-output (MIMO) generalization of spacetime adaptive processing (STAP) is presented with the goal of mitigating radar clutter subject to multipath propagation between transmit and receive arrays. Multipath clutter occurs when ground backscatter returns to the receive elements via multiple different paths, each with its own Doppler frequency and wavenumber spreading. Of particular interest here is the problem of multipath clutter mitigation for skywave HF over-the-horizon radar (OTHR)[1]. In this application, multiple ionospheric propagation paths can cause ground returns in transmitter sidelobe directions to return via the receive mainlobe with different Doppler shifts that can mask targets of interest. In such cases, conventional STAP cannot mitigate Doppler spread clutter without also suppressing the target. Similar multipath clutter scenarios can occur in other settings, such as …",Vito F Mecca and Jeffrey L Krolik and Frank C Robey and Dinesh Ramakrishnan and J Li and P Stoica,22,629980987861089453,,,283-318,Wiley,Slow-time MIMO spacetime adaptive processing,https://onlinelibrary.wiley.com/doi/pdf/10.1002/9780470391488#page=296,,2009,/scholar?cites=629980987861089453,g8rknqcAAAAJ:IEpB_1CIIT4C
21310,"We discuss the intriguing notion of statistical superefficiency in a straightforward manner with a minimum of formality. We point out that for any given parameter estimator there exist other estimators which have a strictly lower asymptotic variance and hence are statistically more efficient than the former. In particular, if the former estimator was statistically efficient (in the sense that its asymptotic variance was equal to the Cramér-Rao bound) then the latter estimators could be called “superefficient”. Among others, the phenomenon of superefficiency implies that asymptotically there exists no uniformly minimum-variance parameter estimator.",Petre Stoica and Björn Ottersten,22,16449055423885123587,Signal Processing,1,133-136,Elsevier,The evil of superefficiency,https://www.sciencedirect.com/science/article/pii/S0165168496001594,55,1996,/scholar?cites=16449055423885123587,g8rknqcAAAAJ:AOeXN74AWYwC
21311,The mean-square-error (MSE) of Capon estimate of the directions-of-arrival (DOA) is established in the narrowband array processing case. Performance comparisons between the Capon DOA estimates and the linear prediction DOA estimate are performed.,P Handel and Petre Stoica and T Soderstrom,22,17491103493407309216,,,P_7. 1-P_7. 5,IEEE,Capon method for doa estimation: accuracy and robustness aspects,https://ieeexplore.ieee.org/abstract/document/767766/,,1993,/scholar?cites=17491103493407309216,g8rknqcAAAAJ:0VGYH9MJNTkC
21312,"The user of the high-order Yule-Walker (HOYW) methodology for sinusoidal frequency estimation faces the problems of choosing (a) the dimensions of the HOYW system of equations; (b) the relative weighting of the HOYW equations and (c) one specific solution out of an infinite number of possible HOYW solutions. To aid all these choices, the present work devices the asymptotic variances and covariances of the general HOYW frequency estimates. This derivation represents a significant extension of the previously available results which considered only particular cases of HOYW estimates, such as the minimum-norm estimate.",Petre Stoica and Torsten Söderström,22,11491870186465137854,Signal processing,3,257-263,Elsevier,High-order Yule-Walker equations for estimating sinusoidal frequencies: The complete set of solutions,https://www.sciencedirect.com/science/article/pii/016516849090015Q,20,1990,/scholar?cites=11491870186465137854,g8rknqcAAAAJ:gXFvZ3BI3UoC
21313,Theoretical justification of a procedure for estimating the orders of autoregressive moving-average (ARMA) processes solely from the observations is presented.,P Stoica,22,6680556759488397823,IEEE transactions on Automatic Control,2,572-573,IEEE,On a procedure for testing the order of time series,https://ieeexplore.ieee.org/abstract/document/1102648/,26,1981,/scholar?cites=6680556759488397823,g8rknqcAAAAJ:qS3OQCqhxh0C
21314,"In this paper we develop a method for learning nonlinear system models with multiple outputs and inputs. We begin by modeling the errors of a nominal predictor of the system using a latent variable framework. Then using the maximum likelihood principle we derive a criterion for learning the model. The resulting optimization problem is tackled using a majorization–minimization approach. Finally, we develop a convex majorization technique and show that it enables a recursive identification method. The method learns parsimonious predictive models and is tested on both synthetic and real nonlinear systems.",Per Mattsson and Dave Zachariah and Petre Stoica,21,5337700379617621543,Automatica,,343-351,Pergamon,Recursive nonlinear-system identification using latent variables,https://www.sciencedirect.com/science/article/pii/S0005109818300876,93,2018,/scholar?cites=5337700379617621543,g8rknqcAAAAJ:bsCEZ5n1K3cC
21315,"The gridless compressive-sensing methods form the most recent class of approaches that have been proposed for estimating the frequencies of sinusoidal signals from noisy measurements. In this paper we review these methods with the main goal of providing new insights into the relationships between them and their links to the basic approach of nonlinear least squares (NLS).We show that a convex relaxation of penalized NLS leads to the atomic-norm minimization method. This method in turn can be approximated by a gridless version of the SPICE method, for which the dual problem is shown to be equivalent to the global matched filter method.",Petre Stoica and Gongguo Tangy and Zai Yangz and Dave Zachariah,21,10588453369033743213,,,1831-1835,IEEE,Gridless compressive-sensing methods for frequency estimation: Points of tangency and links to basics,https://ieeexplore.ieee.org/abstract/document/6952666/,,2014,/scholar?cites=10588453369033743213,g8rknqcAAAAJ:bF3sBmdg0HEC
21316,Fitting a high-order autoregressive model to data is often used to estimate the frequencies of sinusoids from their noisy measurements. This paper analyzes the asymptotic bias of the frequency estimates obtained by this method. It is shown that the bias decreases significantly with increasing model order.,P Stoica and B Friedlander and T Söderström,21,13754176089394186264,"Circuits, Systems and Signal Processing",3,287-298,Birkhäuser-Verlag,Asymptotic bias of the high-order autoregressive estimates of sinusoidal frequencies,https://link.springer.com/article/10.1007/BF01599995,6,1987,/scholar?cites=13754176089394186264,g8rknqcAAAAJ:EKd_EOGQzkMC
21317,"Models based on a sum of damped exponentials occur in many applications, particularly in multicomponent T2 relaxometry. The problem of estimating the relaxation parameters and the corresponding amplitudes is known to be difficult, especially as the number of components increases. In this article, the commonly used non‐negative least squares spectrum approach is compared to a recently published estimation algorithm abbreviated as Exponential Analysis via System Identification using Steiglitz–McBride.The two algorithms are evaluated via simulation, and their performance is compared to a statistical benchmark on precision given by the Cramér–Rao bound. By applying the algorithms to an in vivo brain multi‐echo spin‐echo dataset, containing 32 images, estimates of the myelin water fraction are computed.Exponential Analysis via System Identification using Steiglitz–McBride …",Marcus Björk and Dave Zachariah and Joel Kullberg and Petre Stoica,20,11330367198580170477,Magnetic resonance in medicine,1,390-402,,A multicomponent T2 relaxometry algorithm for myelin water imaging of the brain,https://onlinelibrary.wiley.com/doi/abs/10.1002/mrm.25583,75,2016,/scholar?cites=11330367198580170477,g8rknqcAAAAJ:2oMuTuaXnloC
21318,"We present several adaptive beamforming approaches to improve the quadrupole resonance (QR) signal detection performance via exploiting both the spatial and temporal correlation of radio frequency interferences (RFIs). We operate in the framework of signal amplitude estimation with known signal waveform and make use of three adaptive beamforming approaches, viz., the standard Capon beamformer (SCB), the robust Capon beamformer (RCB), and the amplitude and phase estimation (APES) algorithm, to develop several new approaches for mitigating the spatially and temporally correlated RFIs. Simulated and experimental results are provided to demonstrate the effectiveness of the proposed approaches.",Petre Stoica and Hong Xiong and Luzhou Xu and Jian Li,20,6252813279712194577,Digital Signal Processing,3,634-651,Academic Press,Adaptive beamforming for quadrupole resonance,https://www.sciencedirect.com/science/article/pii/S1051200405001612,17,2007,/scholar?cites=6252813279712194577,g8rknqcAAAAJ:DXM8KF1schAC
21319,"Algorithms for blind source separation aim to compute beamformers that select a desired source while suppressing interfering sources, without specific knowledge of the sources or the channel. The preceding chapters have described algorithms based on direction finding: sources are separated based on differences in spatial signature vectors (array response vectors). Such algorithms need to know the parametric structure of the array response, therefore they rely on calibrated arrays. A complementary class of algorithms uses the structural properties of the source modulation, and try to reconstruct, at the output of the beamformer, a signal that has this structure. A widely used property for this is based on the fact that many sources are phase modulated, therefore have a constant modulus. The related Constant Modulus Algorithms (CMAs) are studied in this chapter.",Alle-Jan van der Veen and Amir Leshem and J Li and P Stoica,20,9480048418570994205,,,299-351,Wiley Interscience,Constant modulus beamforming,https://onlinelibrary.wiley.com/doi/pdf/10.1002/0471733482#page=305,,2005,/scholar?cites=9480048418570994205,g8rknqcAAAAJ:VqEBHV59gIcC
