id,abstract,author,cites,cites_id,journal,number,pages,publisher,title,url,volume,year,citation_link,id_citations
14486,"Diffusion MRI (dMRI) provides rich information on the white matter of the human brain, enabling insight into neurological disease, normal aging, and neuroplasticity. We present BundleMAP, an approach to extracting features from dMRI data that can be used for supervised classification, regression, and hypothesis testing. Our features are based on aggregating measurements along nerve fiber bundles, enabling visualization and anatomical interpretation. The main idea behind BundleMAP is to use the ISOMAP manifold learning technique to jointly parametrize nerve fiber bundles. We combine this idea with mechanisms for outlier removal and feature selection to obtain a practical machine learning pipeline. We demonstrate that it increases accuracy of disease detection and estimation of disease activity, and that it improves the power of statistical tests.",Mohammad Khatami and Tobias Schmidt-Wilcke and Pia C Sundgren and Amin Abbasloo and Bernhard Schölkopf and Thomas Schultz,14,5798832242464284128,Pattern Recognition,,593-600,Pergamon,"BundleMAP: Anatomically localized classification, regression, and hypothesis testing in diffusion MRI",https://www.sciencedirect.com/science/article/pii/S0031320316302849,63,2017,/scholar?cites=5798832242464284128,DZ-fHPgAAAAJ:Y2FWPFNJqs4C
14487,"We propose a new framework for deriving screening rules for convex optimization problems. Our approach covers a large class of constrained and penalized optimization formulations, and works in two steps. First, given any approximate point, the structure of the objective function and the duality gap is used to gather information on the optimal solution. In the second step, this information is used to produce screening rules, ie safely identifying unimportant weight variables of the optimal solution. Our general framework leads to a large variety of useful existing as well as new screening rules for many applications. For example, we provide new screening rules for general simplex and -constrained problems, Elastic Net, squared-loss Support Vector Machines, minimum enclosing ball, as well as structured norm regularized problems, such as group lasso.",Anant Raj and Jakob Olbrich and Bernd Gärtner and Bernhard Schölkopf and Martin Jaggi,14,16073334560174941803,arXiv preprint arXiv:1609.07478,,,,Screening rules for convex problems,https://arxiv.org/abs/1609.07478,,2016,/scholar?cites=16073334560174941803,DZ-fHPgAAAAJ:cdudMjVSFfUC
14488,"Kernel mean embeddings have recently attracted the attention of the machine learning community. They map measures  from some set  to functions in a reproducing kernel Hilbert space (RKHS) with kernel . The RKHS distance of two mapped measures is a semi-metric  over . We study three questions.(I) For a given kernel, what sets  can be embedded?(II) When is the embedding injective over (in which case  is a metric)?(III) How does the -induced topology compare to other topologies on ? The existing machine learning literature has addressed these questions in cases where  is (a subset of) the finite regular Borel measures. We unify, improve and generalise those results. Our approach naturally leads to continuous and possibly even injective embeddings of (Schwartz-) distributions, ie, generalised measures, but the reader is free to focus on measures only. In particular, we systemise and extend various (partly known) equivalences between different notions of universal, characteristic and strictly positive definite kernels, and show that on an underlying locally compact Hausdorff space,  metrises the weak convergence of probability measures if and only if  is continuous and characteristic.",Carl-Johann Simon-Gabriel and Bernhard Schölkopf,14,12168648573535465292,arXiv preprint arXiv:1604.05251,,,,"Kernel distribution embeddings: Universal kernels, characteristic kernels and kernel metrics on distributions",https://arxiv.org/abs/1604.05251,,2016,/scholar?cites=12168648573535465292,DZ-fHPgAAAAJ:UpNrVCuNAQgC
14489,"Locked-in syndrome (LIS) as a result of brainstem lesions or progressive neurodegenerative disorders, such as amyotrophic lateral sclerosis (ALS), is a severe medical condition in which a person is fully conscious but unable to move or talk. LIS can transition into complete locked-in syndrome (CLIS) in which residual abilities to communicate through muscle twitches are entirely lost. It is unknown how CLIS affects circadian rhythm and sleep/wake patterns. Here we report a 39-year-old ALS patient who transitioned from LIS to CLIS while brain activity was continuously recorded using electrocorticography (ECoG) over one month. While we found no circadian rhythm in heart rate and body temperature, transition into CLIS was associated with increased fragmentation of slow wave sleep (SWS) across the day. Total time in SWS did not change. SWS fragmentation might reflect progressive circadian system impairment …",Surjo R Soekadar and Jan Born and Niels Birbaumer and Michael Bensch and Sebastian Halder and Ander Ramos Murguialday and Alireza Gharabaghi and Femke Nijboer and Bernhard Schölkopf and Suzanne Martens,14,80111658787754023,Journal of clinical sleep medicine,9,951-953,American Academy of Sleep Medicine,Fragmentation of slow wave sleep after onset of complete locked-in state,https://jcsm.aasm.org/doi/abs/10.5664/jcsm.3002,9,2013,/scholar?cites=80111658787754023,DZ-fHPgAAAAJ:pUxgyZctzPYC
14490,"Many applications require the analysis of complex interactions between time series. These interactions can be non-linear and involve vector valued as well as complex data structures such as graphs or strings. Here we provide a general framework for the statistical analysis of these interactions when random variables are sampled from stationary time-series of arbitrary objects. To achieve this goal we analyze the properties of the kernel cross-spectral density operator induced by positive definite kernels on arbitrary input domains. This framework enables us to develop an independence test between time series as well as a similarity measure to compare different types of coupling. The performance of our test is compared to the HSIC test using iid assumptions, showing improvement in terms of detection errors as well as the suitability of this approach for testing dependency in complex dynamical systems. Finally, we use this approach to characterize complex interactions in electrophysiological neural time series.",Michel Besserve and Nikos K Logothetis and Bernhard Schölkopf,14,11266196394865326395,Advances in Neural Information Processing Systems,,2535-2543,,Statistical analysis of coupled time series with Kernel Cross-Spectral Density operators.,https://proceedings.neurips.cc/paper/2013/hash/ae5e3ce40e0404a45ecacaaf05e5f735-Abstract.html,26,2013,/scholar?cites=11266196394865326395,DZ-fHPgAAAAJ:nU66GSXDKhoC
14491,"For digital photographs of astronomical objects, where exposure times are usually long and ISO settings high, the so-called dark-current is a significant source of noise. Dark-current refers to thermally generated electrons and is therefore present even in the absence of light. This paper presents a novel approach for denoising astronomical images that have been corrupted by dark-current noise. Our method relies on a probabilistic description of the dark-current of each pixel of a given camera. The noise model is then combined with an image prior which is adapted to astronomical images. In a laboratory environment, we use a black and white CCD camera containing a cooling unit and show that our method is superior to existing methods in terms of root mean squared error. Furthermore, we show that our method is practically relevant by providing visually more appealing results on astronomical photographs taken …",Harold Christopher Burger and Bernhard Schölkopf and Stefan Harmeling,14,10400088801409986672,,,1-8,IEEE,Removing noise from astronomical images using a pixel-specific noise model,https://ieeexplore.ieee.org/abstract/document/5753128/,,2011,/scholar?cites=10400088801409986672,DZ-fHPgAAAAJ:LXmCCkuhhTsC
14492,"We present a graphical model framework for decoding in the visual ERP-based speller system. The proposed framework allows researchers to build generative models from which the decoding rules are obtained in a straightforward manner. We suggest two models for generating brain signals conditioned on the stimulus events. Both models incorporate letter frequency information but assume different dependencies between brain signals and stimulus events. For both models, we derive decoding rules and perform a discriminative training. We show on real visual speller data how decoding performance improves by incorporating letter frequency information and using a more realistic graphical model for the dependencies between the brain signals and the stimulus events. Furthermore, we discuss how the standard approach to decoding can be seen as a special case of the graphical model framework. The letter …",SMM Martens and Joris M Mooij and N Jeremy Hill and Jason Farquhar and Bernhard Schölkopf,14,3541415065365560982,Neural computation,1,160-182,MIT Press,A graphical model framework for decoding in the visual ERP-based BCI speller,https://www.mitpressjournals.org/doi/abs/10.1162/NECO_a_00066,23,2011,/scholar?cites=3541415065365560982,DZ-fHPgAAAAJ:olpn-zPbct0C
14493,"An overview of different approaches to brain-computer interfaces (BCIs) developed in our laboratory is given. An important clinical application of BCIs is to enable communication or environmental control in severely paralyzed patients. The BCI “Thought-Translation Device (TTD)” allows verbal communication through the voluntary self-regulation of brain signals (eg, slow cortical potentials (SCPs)), which is achieved by operant feedback training. Humans’ ability to self-regulate their SCPs is used to move a cursor toward a target thatcontains a selectable letter set. Two differentapproaches were followed todevelop Web browsers that could be controlled with binary brain responses. Implementing more powerful classiﬁcation methods including different signal parameters such as oscillatory features improved our BCI considerably. It was also tested on signals with implanted electrodes. Most BCIs provide the user with a visual feedback interface. Visually impaired patients require an auditory feedback mode. A procedure using auditory (soniﬁed) feedback of multiple EEG parameters was evaluated. Properties of the auditory systems are reported and the results of two experiments with auditory feedback are presented. Clinical data of eightALS patients demonstrated that allpatients were able toacquire efﬁcient brain control of one of the three available BCI systems (SCP, μ-rhythm, and P300), most of them used the SCP-BCI. A controlled comparison of the three systems in a group of ALS patients, however, showed that P300-BCI and the μ-BCI are faster and more easily acquired than SCP-BCI, at least in patients with some rudimentary motor control left …",Thilo Hinterberger and Femke Nijboer and Andrea Kübler and Tamara Matuz and Adrian Furdea and Ursula Mochty and Miguel Jordan and Thomas Navin Lal and N Jeremy Hill and Jürgen Mellinger and Michael Bensch and Michael Tangermann and Guido Widman and Christian E Elger and Wolfgang Rosenstiel and Bernhard Schölkopf and Niels Birbaumer,14,5124564300788793086,Towards Brain-Computer Interfacing,,43-64,"MIT Press Cambridge, Massachussetts, London",Brain-computer interfaces for communication in paralysis: A clinical experimental approach,http://books.google.com/books?hl=en&lr=&id=V88swGX83ecC&oi=fnd&pg=PA43&dq=info:_v4pmRQcHkcJ:scholar.google.com&ots=mZWIuu7IbP&sig=sd_Z-aihTKYMmNO5V2Kpww71Ve4,,2007,/scholar?cites=5124564300788793086,DZ-fHPgAAAAJ:RYcK_YlVTxYC
14494,"This chapter contains sections titled: Introduction, A Framework for Structured/Interdependent Output Learning, A Maximum-Margin Formulation, Cutting-Plane Algorithm, Alternative Margin Formulations, Experiments, Conclusions, Proof of Proposition 37",Gökhan BakIr and Thomas Hofmann and Bernhard Schölkopf and Alexander J Smola and Ben Taskar and SVN Vishwanathan,14,10378759251723254287,,,85-103,MIT press,Support vector machine learning for interdependent and structured output spaces,https://ieeexplore.ieee.org/abstract/document/6270217/,,2007,/scholar?cites=10378759251723254287,DZ-fHPgAAAAJ:l15IaQQ0f8kC
14495,"Our goal for the competition was to evaluate the usefulness of simple machine learning techniques. We decided to use the Fisher criterion (see Chapter 2) as a feature selection method and Support Vector Machines (see Chapter 1) for the classification part. Here we explain how we chose the regularization parameter C of the SVM, how we determined the kernel parameter σ and how we estimated the number of features used for each data set. All analyzes were carried out on the training sets of the competition data. We choose the data set Arcene as an example to explain the approach step by step. In our view the point of this competition was the construction of a well performing classifier rather than the systematic analysis of a specific approach. This is why our search for the best classifier was only guided by the described methods and that we deviated from the road map at several occasions. All calculations were …",Thomas Lal and Olivier Chapelle and Bernhard Schölkopf,14,15363517474180581900,Feature Extraction,,439-445,Springer Berlin/Heidelberg,Combining a filter method with SVMs,https://link.springer.com/chapter/10.1007/978-3-540-35488-8_21,,2006,/scholar?cites=15363517474180581900,DZ-fHPgAAAAJ:IRz6iEL74y4C
14496,"In this paper we present a primal-dual decomposition algorithm for support vector machine training. As with existing methods that use very small working sets (such as Sequential Minimal Optimization (SMO), Successive Over-Relaxation (SOR) or the Kernel Adatron (KA)), our method scales well, is straightforward to implement, and does not require an external QP solver. Unlike SMO, SOR and KA, the method is applicable to a large number of SVM formulations regardless of the number of equality constraints involved. The effectiveness of our algorithm is demonstrated on a more difficult SVM variant in this respect, namely semi-parametric support vector regression.",Wolf Kienzle and Bernhard Schölkopf,14,15307804821174002280,,,182-193,"Springer, Berlin, Heidelberg",Training support vector machines with multiple equality constraints,https://link.springer.com/chapter/10.1007/11564096_21,,2005,/scholar?cites=15307804821174002280,DZ-fHPgAAAAJ:GtLg2Ama23sC
14497,"Recently, several discriminative learning approaches have been proposed for effective image restoration, achieving convincing tradeoff between image quality and computational efficiency. However, these methods require separate training for each restoration task (e.g., denoising, deblurring, and demosaicing) and problem condition (e.g., noise level of input images). This makes it time-consuming and difficult to encompass all tasks and conditions during training. In this paper, we propose a discriminative transfer learning method that incorporates formal proximal optimization and discriminative learning for general image restoration. The method requires a single-pass discriminative training and allows for reuse across various problems and conditions while achieving an efficiency comparable to previous discriminative approaches. Furthermore, after being trained, our model can be easily transferred to new …",Lei Xiao and Felix Heide and Wolfgang Heidrich and Bernhard Schölkopf and Michael Hirsch,13,8468491238966008522,IEEE Transactions on Image Processing,8,4091-4104,IEEE,Discriminative transfer learning for general image restoration,https://ieeexplore.ieee.org/abstract/document/8352765/,27,2018,/scholar?cites=8468491238966008522,DZ-fHPgAAAAJ:o84qWK9PV5cC
14498,We apply Wasserstein auto-encoders (WAEs) to the problem of disentangled representation learning. We highlight the potential of WAEs with promising results on a benchmark disentanglement task.,Paul K Rubenstein and Bernhard Schölkopf and Ilya Tolstikhin,13,4630645081599241398,,,,,Learning disentangled representations with wasserstein auto-encoders,https://openreview.net/pdf?id=Hy79-UJPM,,2018,/scholar?cites=4630645081599241398,DZ-fHPgAAAAJ:yzDjLyU8EikC
14499,"We address two important issues in causal discovery from nonstationary or heterogeneous data, where parameters associated with a causal structure may change over time or across data sets. First, we investigate how to efficiently estimate the ""driving force"" of the nonstationarity of a causal mechanism. That is, given a causal mechanism that varies over time or across data sets and whose qualitative structure is known, we aim to extract from data a low-dimensional and interpretable representation of the main components of the changes. For this purpose we develop a novel kernel embedding of nonstationary conditional distributions that does not rely on sliding windows. Second, the embedding also leads to a measure of dependence between the changes of causal modules that can be used to determine the directions of many causal arrows. We demonstrate the power of our methods with experiments on both …",Biwei Huang and Kun Zhang and Jiji Zhang and Ruben Sanchez-Romero and Clark Glymour and Bernhard Schölkopf,13,16012548668759843747,,,913-918,IEEE,Behind distribution shift: Mining driving forces of changes and causal arrows,https://ieeexplore.ieee.org/abstract/document/8215577/,,2017,/scholar?cites=16012548668759843747,DZ-fHPgAAAAJ:KAhDssNlFq0C
14500,"We prove that a time series satisfying a (linear) multivariate autoregressive moving average (VARMA) model satisfies the same model assumption in the reversed time direction, too, if all innovations are normally distributed. This reversibility breaks down if the innovations are non-Gaussian. This means that under the assumption of a VARMA process with non-Gaussian noise, the arrow of time becomes detectable. Our work thereby provides a theoretic justification of an algorithm that has been used for inferring the direction of video snippets. We present a slightly modified practical algorithm that estimates the time direction for a given sample and prove its consistency. We further investigate how the performance of the algorithm depends on sample size, number of dimensions of the time series and the order of the process. An application to real world data from economics shows that considering multivariate processes instead of univariate processes can be beneficial for estimating the time direction. Our result extends earlier work on univariate time series. It relates to the concept of causal inference, where recent methods exploit non-Gaussianity of the error terms for causal structure learning.",Stefan Bauer and Bernhard Schölkopf and Jonas Peters,13,11590743133541880915,,,2043-2051,,The arrow of time in multivariate time series,http://www.jmlr.org/proceedings/papers/v48/bauer16.pdf,,2016,/scholar?cites=11590743133541880915,DZ-fHPgAAAAJ:xWdBTjN8KC0C
14501,"A system and process for creating an interactive digital image, which allows a viewer to interact with a displayed image so as to change it with regard to a desired effect, such as exposure, focus or color, among others. An interactive image includes representative images which depict a scene with some image parameter varying between them. The interactive image also includes an index image, whose pixels each identify the representative image that exhibits the desired effect related to the varied image parameter at a corresponding pixel location. For example, a pixel of the index image might identify the representative image having a correspondingly-located pixel that depicts a portion of the scene at the sharpest focus. One primary form of interaction involves selecting a pixel of a displayed image whereupon the representative image identified in the index image at a corresponding pixel location is displayed in …",,13,5983492147243697196,,,,,Interactive images,https://patents.google.com/patent/US7421115B2/en,,2008,/scholar?cites=5983492147243697196,DZ-fHPgAAAAJ:t4tNIAV9hF4C
14502,"The final properties of sophisticated products can be affected by many unapparent dependencies within the manufacturing process, and the products' integrity can often only be checked in a final measurement. Troubleshooting can therefore be very tedious if not impossible in large assembly lines. In this paper, we show that feature selection is an efficient tool for serial-grouped lines to reveal causes for irregularities in product attributes.",Tobias Pfingsten and Daniel JL Herrmann and Thomas Schnitzler and Andreas Feustel and Bernhard Scholkopf,13,3851973658528871425,IEEE transactions on automation science and engineering,3,465-469,IEEE,Feature selection for troubleshooting in complex assembly lines,https://ieeexplore.ieee.org/abstract/document/4266824/,4,2007,/scholar?cites=3851973658528871425,DZ-fHPgAAAAJ:kF1pexMAQbMC
14503,"We present a new approximation scheme for support vector decision functions in object detection. In the present approach we are building on an existing algorithm where the set of support vectors is replaced by a smaller so-called reduced set of synthetic points. Instead of finding the reduced set via unconstrained optimization, we impose a structural constraint on the synthetic vectors such that the resulting approximation can be evaluated via separable filters. Applications that require scanning an entire image can benefit from this representation: when using separable filters, the average computational complexity for evaluating a reduced set vector on a test patch of size h× w drops from O(h· w) to O(h+w). We show experimental results on handwritten digits and face detection.",Wolf Kienzle and Gökhan Bakır and Matthias Franz and Bernhard Schölkopf,13,10134893882678490064,,,54-61,"Springer, Berlin, Heidelberg",Efficient approximations for support vector machines in object detection,https://link.springer.com/chapter/10.1007/978-3-540-28649-3_7,,2004,/scholar?cites=10134893882678490064,DZ-fHPgAAAAJ:bz8QjSJIRt4C
14504,"We introduce a learning technique for regression between high-dimensional spaces. Standard methods typically reduce this task to many one-dimensional problems, with each output dimension considered independently. By contrast, in our approach the feature construction and the regression estimation are performed jointly, directly minimizing a loss function that we specify, subject to a rank constraint. A major advantage of this approach is that the loss is no longer chosen according to the algorithmic requirements, but can be tailored to the characteristics of the task at hand; the features will then be optimal with respect to this objective, and dependence between the outputs can be exploited.",Gökhan Bakır and Arthur Gretton and Matthias Franz and Bernhard Schölkopf,13,4597483648834348951,Pattern Recognition,,262-269,Springer Berlin/Heidelberg,Multivariate regression via stiefel manifold constraints,https://link.springer.com/chapter/10.1007/978-3-540-28649-3_32,,2004,/scholar?cites=4597483648834348951,DZ-fHPgAAAAJ:HE397vMXCloC
14505,"Author: Weston, J et al.; Genre: Report; Published in Print: 2001; Title: Use
of the $ell_0$-norm with linear models and kernel methods.
",J Weston and A Elisseeff and B Schölkopf,13,5134826431702904680,,,,Biowulf Technologies,Use of the -norm with linear models and kernel methods,https://pure.mpg.de/pubman/faces/ViewItemOverviewPage.jsp?itemId=item_1793352,,2001,/scholar?cites=5134826431702904680,DZ-fHPgAAAAJ:d6JCS5z0ckYC
14506,,G Ratsch and B Scholkopf and A Smola and KR Miiller and T Onoda and S Mika,13,6523262319981421349,Advances in Neural Information Processing Systems,,,,nu-Arc - ensemble learning in the presence of outliers,,12,2000,/scholar?cites=6523262319981421349,DZ-fHPgAAAAJ:mWEH9CqjF64C
14507,"Suppose you are given some dataset drawn from an underlying probability dis-tributionPand you want to estimate a subsetSof input space such that theprobability that a test point drawn fromPlies outside ofSis bounded by somea priori specified 0< ν≤ 1. We propose an algorithm to deal with this problem by trying toestimate afunctionfwhich is positive onSand negative on the complement ofS. Thefunctional form offis given by a kernel expansion in terms of a potentially smallsubset of the training data; it is regularized by controlling the length of the weightvector in an associated feature space. We can prove thatνupper bounds the fraction of outliers (training points outsideofS) and lower bounds the fraction of support vectors. Asymptotically, undersome mild condition onP, both become equalities. The algorithm is a natural extension of the support vector algorithm to the case of unlabelled data.",B Schölkopf and R Williamson and AJ Smola and J Shawe-Taylor,13,683342598508400672,,,19-20,"Schloss Dagstuhl, Leibniz-Zentrum für Informatik",Single-class support vector machines,https://pure.mpg.de/pubman/faces/ViewItemOverviewPage.jsp?itemId=item_1793845,,1999,/scholar?cites=683342598508400672,DZ-fHPgAAAAJ:DwFgw5hZUzMC
14508,"With the advent of perceptual loss functions, new possibilities in super-resolution have emerged, and we currently have models that successfully generate near-photorealistic high-resolution images from their low-resolution observations. Up to now, however, such approaches have been exclusively limited to single image super-resolution. The application of perceptual loss functions on video processing still entails several challenges, mostly related to the lack of temporal consistency of the generated images, ie, flickering artifacts. In this work, we present a novel adversarial recurrent network for video upscaling that is able to produce realistic textures in a temporally consistent way. The proposed architecture naturally leverages information from previous frames due to its recurrent architecture, ie the input to the generator is composed of the low-resolution image and, additionally, the warped output of the network at the previous step. We also propose an additional loss function to further reinforce temporal consistency in the generated sequences. The experimental validation of our algorithm shows the effectiveness of our approach which obtains competitive samples in terms of perceptual quality with improved temporal consistency.",Eduardo Pérez-Pellitero and Mehdi SM Sajjadi and Michael Hirsch and Bernhard Schölkopf,12,16099198363005232480,Workshop and Challenge on Perceptual Image Restoration and Manipulation (PIRM) at the 15th European Conference on Computer Vision (ECCV),,,,Photorealistic video super resolution,https://www.researchgate.net/profile/Mehdi_S_M_Sajjadi/publication/326550012_Photorealistic_Video_Super_Resolution/links/5ca4c00292851c8e64afba3a/Photorealistic-Video-Super-Resolution.pdf,,2018,/scholar?cites=16099198363005232480,DZ-fHPgAAAAJ:zjq2cL48SfsC
14509,"Brain–computer interfaces (BCIs) are often based on the control of sensorimotor processes, yet sensorimotor processes are impaired in patients suffering from amyotrophic lateral sclerosis (ALS). We devised a new paradigm that targets higher-level cognitive processes to transmit information from the user to the BCI. We instructed five ALS patients and twelve healthy subjects to either activate self-referential memories or to focus on a process without mnemonic content while recording a high-density electroencephalogram (EEG). Both tasks are designed to modulate activity in the default mode network (DMN) without involving sensorimotor pathways. We find that the two tasks can be distinguished after only one experimental session from the average of the combined bandpower modulations in the theta- (4–7 Hz) and alpha-range (8–13 Hz), with an average accuracy of 62.5% and 60.8% for healthy subjects and ALS …",Matthias R Hohmann and Tatiana Fomina and Vinay Jayaram and Natalie Widmann and Christian Förster and Jennifer Just and Matthis Synofzik and Bernhard Schölkopf and Ludger Schöls and Moritz Grosse-Wentrup,12,14122468179469876679,,,221-239,Elsevier,A cognitive brain–computer interface for patients with amyotrophic lateral sclerosis,https://www.sciencedirect.com/science/article/pii/S0079612316300486,228,2016,/scholar?cites=14122468179469876679,DZ-fHPgAAAAJ:UqWtYh3YZQwC
14510,"According to a recently stated 'independence postulate', the distribution Pcause contains no information about the conditional Peffect|cause while Peffect may contain information about Pcause|effect. Since semi-supervised learning (SSL) attempts to exploit information from PX to assist in predicting Y from X, it should only work in anticausal direction, i.e., when Y is the cause and X is the effect. In causal direction, when X is the cause and Y the effect, unlabelled x-values should be useless. To shed light on this asymmetry, we study a deterministic causal relation Y = f(X) as recently assayed in Information-Geometric Causal Inference (IGCI). Within this model, we discuss two options to formalize the independence of PX and f as an orthogonality of vectors in appropriate inner product spaces. We prove that unlabelled data help for the problem of interpolating a monotonically increasing function if and only if the …",Dominik Janzing and Bernhard Schölkopf,12,16155044835041591592,The Journal of Machine Learning Research,1,1923-1948,JMLR. org,Semi-supervised interpolation in an anticausal learning scenario,https://dl.acm.org/doi/abs/10.5555/2789272.2912103,16,2015,/scholar?cites=16155044835041591592,DZ-fHPgAAAAJ:eThWPngL6FsC
14511,"The problem of estimating the kernel mean in a reproducing kernel Hilbert space (RKHS) is central to kernel methods in that it is used by classical approaches (eg, when centering a kernel PCA matrix), and it also forms the core inference step of modern kernel methods (eg, kernel-based non-parametric tests) that rely on embedding probability distributions in RKHSs. Previous work [1] has shown that shrinkage can help in constructing “better” estimators of the kernel mean than the empirical estimator. The present paper studies the consistency and admissibility of the estimators in [1], and proposes a wider class of shrinkage estimators that improve upon the empirical estimator by considering appropriate basis functions. Using the kernel PCA basis, we show that some of these estimators can be constructed using spectral filtering algorithms which are shown to be consistent under some technical assumptions. Our theoretical analysis also reveals a fundamental connection to the kernel-based supervised learning framework. The proposed estimators are simple to implement and perform well in practice.",Krikamol Muandet and Bharath Sriperumbudur and Bernhard Schölkopf,12,463268871781302766,,,1-9,,Kernel mean estimation via spectral filtering,http://papers.nips.cc/paper/5239-kernel-mean-estimation-via-spectral,,2014,/scholar?cites=463268871781302766,DZ-fHPgAAAAJ:4uoR24qA-WYC
14512,"We propose a method to infer causal structures containing both discrete and continuous variables. The idea is to select causal hypotheses for which the conditional density of every variable, given its causes, becomes smooth. We define a family of smooth densities and conditional densities by second order exponential models, ie, by maximizing conditional entropy subject to first and second statistical moments. If some of the variables take only values in proper subsets of R^ n, these conditionals can induce different families of joint distributions even for Markov-equivalent graphs.We consider the case of one binary and one real-valued variable where the method can distinguish between cause and effect. Using this example, we describe that sometimes a causal hypothesis must be rejected because P (effect| cause) and P (cause) share algorithmic information (which is untypical if they are chosen independently). This way, our method is in the same spirit as faithfulness-based causal inference because it also rejects non-generic mutual adjustments among DAG-parameters.",Dominik Janzing and Xiaohai Sun and Bernhard Schölkopf,12,11829899638643192893,arXiv preprint arXiv:0910.5561,,,,Distinguishing cause and effect via second order exponential models,https://arxiv.org/abs/0910.5561,,2009,/scholar?cites=11829899638643192893,DZ-fHPgAAAAJ:eq2jaN3J8jMC
14513,"We discuss reproducing kernel Hilbert space (RKHS)-based measures of statistical dependence, with emphasis on constrained covariance (COCO), a novel criterion to test dependence of random variables. We show that COCO is a test for independence if and only if the associated RKHSs are universal. That said, no independence test exists that can distinguish dependent and independent random variables in all circumstances. Dependent random variables can result in a COCO which is arbitrarily close to zero when the source densities are highly non-smooth, which can make dependence hard to detect empirically. All current kernel-based independence tests share this behaviour. Finally, we demonstrate exponential convergence between the population and empirical COCO, which implies that COCO does not suffer from slow learning rates when used as a dependence test.",Arthur Gretton and Alexander Smola and Olivier Bousquet and Ralf Herbrich and Bernhard Schölkopf and NK Logothetis,12,2981888544124479005,,,,Max Planck Institute for Biological Cybernetics,Behaviour and convergence of the constrained covariance,https://pure.mpg.de/pubman/faces/ViewItemOverviewPage.jsp?itemId=item_1792168,,2004,/scholar?cites=2981888544124479005,DZ-fHPgAAAAJ:_axFR9aDTf0C
14514,"The Wiener series is one of the standard methods to systematically characterize the nonlinearity of a system. The classical estimation method of the expansion coefficients via cross-correlation suffers from severe problems that prevents its application to high-dimensional and strongly nonlinear systems. We propose an implicit estimation method based on regression in a reproducing kernel Hubert space that alleviates these problems. Experiments show performance advantages in terms of convergence, interpretability, and system sizes that can be handled",Matthias O Franz and B Scholkopf,12,5329751070743710554,,,735-744,IEEE,Implicit estimation of Wiener series,https://ieeexplore.ieee.org/abstract/document/1423040/,,2004,/scholar?cites=5329751070743710554,DZ-fHPgAAAAJ:w1MjKQ0l0TYC
14515,"This article gives a short introduction to the main ideas of statistical learning theory, support vector machines, and kernel feature spaces.",Bernhard Schölkopf,12,1331896119852546928,,,3-17,Elsevier,An introduction to support vector machines,https://pure.mpg.de/pubman/faces/ViewItemOverviewPage.jsp?itemId=item_1792608,,2003,/scholar?cites=1331896119852546928,DZ-fHPgAAAAJ:EiA1hA_4fYQC
14516,"It is commonplace to encounter heterogeneous or nonstationary data, of which the underlying generating process changes across domains or over time. Such a distribution shift feature presents both challenges and opportunities for causal discovery. In this paper, we develop a framework for causal discovery from such data, called Constraint-based causal Discovery from heterogeneous/NOnstationary Data (CD-NOD), to find causal skeleton and directions and estimate the properties of mechanism changes. First, we propose an enhanced constraintbased procedure to detect variables whose local mechanisms change and recover the skeleton of the causal structure over observed variables. Second, we present a method to determine causal orientations by making use of independent changes in the data distribution implied by the underlying causal model, benefiting from information carried by changing distributions. After learning the causal structure, next, we investigate how to efficiently estimate the “driving force” of the nonstationarity of a causal mechanism. That is, we aim to extract from data a low-dimensional representation of changes. The proposed methods are nonparametric, with no hard restrictions on data distributions and causal mechanisms, and do not rely on window segmentation. Furthermore, we find that data heterogeneity benefits causal structure identification even with particular types of confounders. Finally, we show the connection between heterogeneity/nonstationarity and soft intervention in causal discovery. Experimental results on various synthetic and real-world data sets (task-fMRI and stock market data) are presented to …",Biwei Huang and Kun Zhang and Jiji Zhang and Joseph Ramsey and Ruben Sanchez-Romero and Clark Glymour and Bernhard Schölkopf,11,13186920956482038058,Journal of Machine Learning Research,89,1-53,Microtome Publishing,Causal discovery from heterogeneous/nonstationary data,https://www.jmlr.org/papers/volume21/19-232/19-232.pdf,21,2020,/scholar?cites=13186920956482038058,DZ-fHPgAAAAJ:8dO9Xi6wxqgC
14517,"The goal in extreme multi-label classification is to learn a classifier which can assign a small subset of relevant labels to an instance from an extremely large set of target labels. Datasets in extreme classification exhibit a long tail of labels which have small number of positive training instances. In this work, we pose the learning task in extreme classification with large number of tail-labels as learning in the presence of adversarial perturbations. This view motivates a robust optimization framework and equivalence to a corresponding regularized objective.Under the proposed robustness framework, we demonstrate efficacy of Hamming loss for tail-label detection in extreme classification. The equivalent regularized objective, in combination with proximal gradient based optimization, performs better than state-of-the-art methods on propensity scored versions of precision@ k and nDCG@ k (upto 20% relative improvement over PFastreXML-a leading tree-based approach and 60% relative improvement over SLEEC-a leading label-embedding approach). Furthermore, we also highlight the sub-optimality of a sparse solver in a widely used package for large-scale linear classification, which is interesting in its own right. We also investigate the spectral properties of label graphs for providing novel insights towards understanding the conditions governing the performance of Hamming loss based one-vs-rest scheme vis-à-vis label embedding methods.",Rohit Babbar and Bernhard Schölkopf,11,1327176333898802435,arXiv preprint arXiv:1803.01570,,,,Adversarial extreme multi-label classification,https://arxiv.org/abs/1803.01570,,2018,/scholar?cites=1327176333898802435,DZ-fHPgAAAAJ:KgZgvZP_DzwC
