id,abstract,author,cites,cites_id,journal,number,pages,publisher,title,url,volume,year,citation_link,id_citations
22153,,Stephen P Glasser and Mary K Wojczynski and Edmond K Kabagambe and Michael Y Tsai and Jose M Ordovas and Robert J Straka and Donna K Arnett,3,17911298353767991717,SRX pharmacology,,,Hindawi,Comparison of postprandial responses to a high-fat meal in hypertriglyceridemic men and women before and after treatment with fenofibrate in the Genetics and Lipid Lowering …,https://www.hindawi.com/archive/2010/485146/abs/,2010,2010,/scholar?cites=17911298353767991717,iTloox8AAAAJ:kRWSkSYxWN8C
22154,,Stephen P Glasser and Mary K Wojczynski and Edmond K Kabagambe and Michael Y Tsai and Jose M Ordovas and Robert J Straka and Donna K Arnett,3,17911298353767991717,SRX pharmacology,,,Hindawi,Comparison of postprandial responses to a high-fat meal in hypertriglyceridemic men and women before and after treatment with fenofibrate in the Genetics and Lipid Lowering …,https://www.hindawi.com/archive/2010/485146/abs/,2010,2010,/scholar?cites=17911298353767991717,iTloox8AAAAJ:P5F9QuxV20EC
22155,"There is a strong relationship between a woman’s weight just prior to pregnancy, or in early pregnancy, and her risk of gestational diabetes mellitus, preeclampsia, placental dysfunction, and adverse perinatal events1–5 In the past decade, the prevalence of obesity among pregnant women may have increased. 6, 7 Less is known about ethnic-specific temporal trends in maternal weight and the risk of obesity in pregnancy. Examining these trends is the goal of the Trends in Obesity in Pregnancy Study, which is a population-based study, derived using an administrative database, as described elsewhere. 4 Briefly, since late 1993, standardized maternal serum screening has been available to all women in Ontario, at 15 to 20 weeks’ gestation, through their physician or midwife. Steady uptake has occurred from 1994 onward. Data about maternal date of birth, parity, ethnicity, and weight are recorded in a standardized …",Peter Morfeld,3,7293534820171994984,Epidemiology,2,283,LWW,Calculating disease burden,https://journals.lww.com/epidem/FullText/2007/03000/Calculating_Disease_Burden.25.aspx,18,2007,/scholar?cites=7293534820171994984,iTloox8AAAAJ:ipzZ9siozwsC
22156,,Sudipa Sarkar and Loren Lipworth and Edmond K Kabagambe and Aihua Bian and Thomas G Stewart and William J Blot and T Alp Ikizler and Adriana M Hung,2,15479825430224672312,Frontiers in Nutrition,,71,Frontiers,A Description of Risk Factors for Non-alcoholic Fatty Liver Disease in the Southern Community Cohort Study: A Nested Case-Control Study,https://www.frontiersin.org/articles/10.3389/fnut.2020.00071/full,7,2020,/scholar?cites=15479825430224672312,iTloox8AAAAJ:1taIhTC69MYC
22157,"Each year, the American Heart Association (AHA), in conjunction with the National Institutes of Health and other government agencies, brings together in a single document the most up-to-date statistics related to heart disease, stroke, and the cardiovascular risk factors in the AHA’s My Life Check− Life’s Simple 7 (Figure 1), which include core health behaviors (smoking, physical activity, diet, and weight) and health factors (cholesterol, blood pressure [BP], and glucose control) that contribute to cardiovascular health. The Statistical Update represents a critical resource for the lay public, policy makers, media professionals, clinicians, healthcare administrators, researchers, health advocates, and others seeking the best available data on these factors and conditions. Cardiovascular disease (CVD) produces immense health and economic burdens in the United States and globally. The Statistical Update also presents …",Emelia J Benjamin and Paul Muntner and Alvaro Alonso and Marcio S Bittencourt and Clifton W Callaway and April P Carson and Alanna M Chamberlain and Alexander R Chang and Susan Cheng and Sandeep R Das and Francesca N Delling and Luc Djousse and Mitchell SV Elkind and Jane F Ferguson and Myriam Fornage and Lori Chaffin Jordan and Sadiya S Khan and Brett M Kissela and Kristen L Knutson and Tak W Kwan and Daniel T Lackland and Tené T Lewis and Judith H Lichtman and Chris T Longenecker and Matthew Shane Loop and Pamela L Lutsey and Seth S Martin and Kunihiro Matsushita and Andrew E Moran and Michael E Mussolino and Martin O’Flaherty and Ambarish Pandey and Amanda M Perak and Wayne D Rosamond and Gregory A Roth and Uchechukwu KA Sampson and Gary M Satou and Emily B Schroeder and Svati H Shah and Nicole L Spartano and Andrew Stokes and David L Tirschwell and Connie W Tsao and Mintu P Turakhia and Lisa B VanWagner and John T Wilkins and Sally S Wong and Salim S Virani and American Heart Association Council on Epidemiology and Prevention Statistics Committee and Stroke Statistics Subcommittee and American Heart Association and US Census Bureau population estimates: historical data: 2000s and Centers for Disease Control and Prevention and National Center for Health Statistics and World Health Organization and National Center for Health Statistics and Centers for Medicare and Medicaid Services and RN Anderson and HM Rosenberg and World Health Organization and DM Lloyd-Jones and Y Hong and D Labarthe and D Mozaffarian and LJ Appel and L Van Horn and K Greenlund and S Daniels and G Nichol and GF Tomaselli and DK Arnett and GC Fonarow and PM Ho and MS Lauer and FA Masoudi and RM Robertson and V Roger and LH Schwamm and P Sorlie and CW Yancy and WD Rosamond and American Heart Association Strategic Planning Task Force and Statistics Committee and American Heart Association and JS Rumsfeld and KP Alexander and DC Goff Jr and MM Graham and PM Ho and FA Masoudi and DK Moser and VL Roger and MS Slaughter and KG Smolderen and JA Spertus and MD Sullivan and D Treat-Jacobson and JJ Zerwic and American Heart Association Council on Quality of Care and Outcomes Research and Council on Cardiovascular and Stroke Nursing and Council on Epidemiology and Prevention and Council on Peripheral Vascular Disease and and Stroke Council and CM Shay and HS Gooding and R Murillo and R Foraker and Y Chang and X Guo and Y Chen and L Guo and Z Li and S Yu and H Yang and G Sun and Y Sun and T Laitinen and TT Laitinen and K Pahkala and CG Magnussen and M Oikonen and JS Viikari and MA Sabin and SR Daniels and OJ Heinonen and L Taittonen and O Hartiala and V Mikkilä and N Hutri-Kähönen and T Laitinen and M Kähönen and OT Raitakari and M Juonala and A Younus and EC Aneni and ES Spatz and CU Osondu and L Roberson and O Ogunmoroti and R Malik and SS Ali and M Aziz and T Feldman and SS Virani and W Maziak and AS Agatston and E Veledar and K Nasir and L Zhou and L Zhao and Y Wu and Y Wu and X Gao and Y Li and J Mai and Z Nie and Y Ou,2,11540067286585277315,,10,e56-e528,RTI International,"Employment Cost Index, Historical Listing–Volume V: Continuous Occupational and Industry Series: September 1975-December 2017. Table 4: employment cost index for total …",https://www.ahajournals.org/doi/abs/10.1161/CIR.0000000000000659,139,2019,/scholar?cites=11540067286585277315,iTloox8AAAAJ:jL-93Qbq4QoC
22158,"Intubation is an essential component of intensive care, yet it does have potential complications. Posterior glottic stenosis (PGS) is among the most severe sequela. Risk factors are poorly understood. One hypothesis is that large endotracheal tubes (ETTs) in smaller airways may increase risk. Because tracheal diameter is proportional to height, we designed a case‐control study to evaluate the association between intensive care unit (ICU)‐patient height (proxy for tracheal diameter) and their risk of postintubation PGS.Retrospective case‐control studyAmong patients who underwent intubation in an ICU at a single tertiary care medical center between 2001 and 2015, a convenience sample of all patients with confirmed PGS (cases) were enrolled. Cases were matched 1:1 by age, sex, and race with intubated non‐PGS controls chosen from the same population of …",Nicolas‐George Katsantonis and Edmond K Kabagambe and Christopher T Wootten and E Wesley Ely and David O Francis and Alexander Gelbard,2,17684854029188823889,The Laryngoscope,12,2811-2814,,Height is an independent risk factor for postintubation laryngeal injury,https://onlinelibrary.wiley.com/doi/abs/10.1002/lary.27237,128,2018,/scholar?cites=17684854029188823889,iTloox8AAAAJ:OcBU2YAGkTUC
22159,"Use of statins significantly lowers low-density lipoprotein cholesterol levels, resulting in substantial reduction in cardiovascular event rates. Despite this great achievement, cardiovascular risk remains high, especially among the elderly (>65 years) and those with conditions such as diabetes and kidney disease. It is thus crucial to identify variables that modulate effectiveness and efficacy of statin therapy. Alcohol, a common dietary component, is widely consumed at varying amounts and often concomitantly with statin therapy. Since moderate alcohol consumption is associated with cardiovascular benefits while heavy intake increases risk for ill health, it is possible that moderate alcohol may enhance benefits from statins while heavy alcohol could diminish or even abrogate such benefits. Whether this is true remains unknown. In this commentary we present pathways through which alcohol may impact use …",Edmond Kato Kabagambe and Sergio Fazio,2,15631441880075767663,Current Nutrition Reports,1,1-5,Springer US,Is it Time to Enhance Assessment of Alcohol Intake in Patients Slated for Statin Therapy?,https://link.springer.com/content/pdf/10.1007/s13668-014-0107-1.pdf,4,2015,/scholar?cites=15631441880075767663,iTloox8AAAAJ:PR6Y55bgFSsC
22160,,Shiow Y Wang and Jingang Liu and Chris B LeDoux and Jean-Michel Hily and Stacy D Singer and Yazhou Yang and Zongrang Liu and Kerry O’Donnell and Cécile Gueidan and Stacy Sink and Peter R Johnston and Pedro W Crous and Anthony Glenn and Ron Riley and Nicholas C Zitomer and Patrick Colyer and Cees Waalwijk and Theo van der Lee and Antonio Moretti and Seogchan Kang and Hye-Seon Kim and David M Geiser and Jean H Juba and H Corby Kistler and Ioannis E Tzanetakis and Ching-Hsiu Tsai and Robert R Martin and Theo W Dreher and NN Gómez and RC Venette and JR Gould and DF Winograd and SR Evett and NT Mazahrih and MA Jitan and MH Sawalha and PD Colaizzi and JE Ayars and Daruneewan Warodomwichit and Jian Shen and Donna K Arnett and Michael Y Tsai and Edmond K Kabagambe and James M Peacock and James E Hixson and Robert J Straka and Michael A Province and Ping An and Chao-Qiang Lai and Laurence D Parnell and Ingrid B Borecki and Jose M Ordovas and M Shaun Townsend and John A Henning and Yan Zhang and Sheila McCormick and Cong-Jun Li and Theodore H Elsasser and Stanislaw Kahl and Monika Proszkowiec-Weglarz and Mark P Richards and Brooke D Humphrey and Robert W Rosebrough and John P McMurtry and Sharon Durham and Laura McGinnis and Marcia Wood and Ann Perry and Donald Comis and SP Oliver and DA Patel and TR Callaway and ME Torrence and FM Rouquette Jr and LA Redmon and GE Aiken and GM Hill and LE Sollenberger and J Andrae and MT Moore and R Kroger and CM Cooper and S Smith Jr and Chloe Marchive and Shlomit Yehudai-Resheff and Arnaud Germain and Zhangjun Fei and Xingshan Jiang and Joshua Judkins and Hong Wu and Alisdair R Fernie and Aaron Fait and David B Stern and Ghassen Abid and Yordan Muhovski and Jean-Marie Jacquemin and Souleymane Silue and Andre Toussaint and Jean-Pierre Baudoin and Suzanne M Owen,2,5477711746373024370,Biogeochemistry,,,,Limit your search,http://scholar.google.com/scholar?cluster=5477711746373024370&hl=en&oi=scholarr,,2012,/scholar?cites=5477711746373024370,iTloox8AAAAJ:kw52XkFRtyQC
22161,"To examine whether lifestyle factors, including sedentary time and physical activity, could independently contribute to risk of end-stage renal disease (ESRD).Case-cohort study.South-eastern USA.The Southern Community Cohort Study recruited ~86 000 black and white participants from 2002 to 2009. We assembled a case cohort of 692 incident ESRD cases and a probability sample of 4113 participants.Sedentary time was calculated as hours/day from daily sitting activities. Physical activity was calculated as metabolic equivalent (MET)-hours/day from engagement in light, moderate and vigorous activities.Incident ESRD.At baseline, among the subcohort, mean (SD) age was 52 (8.6) years, and median (25th, 75th centile) estimated glomerular filtration rate (eGFR) was 102.8 (85.9–117.9) mL/min/1.73 m2. Medians (25th–75th centile) for …",Mindy Pike and Jacob Taylor and Edmond Kabagambe and Thomas G Stewart and Cassianne Robinson-Cohen and Jennifer Morse and Elvis Akwo and Khaled Abdel-Kader and Edward D Siew and William J Blot and T Alp Ikizler and Loren Lipworth,1,10302546969414480351,BMJ open,8,e030661,British Medical Journal Publishing Group,The association of exercise and sedentary behaviours with incident end-stage renal disease: the Southern Community Cohort Study,https://bmjopen.bmj.com/content/9/8/e030661.abstract,9,2019,/scholar?cites=10302546969414480351,iTloox8AAAAJ:BzfGm06jWhQC
22162,"To compare presenting characteristics of patients with adductor spasmodic dysphonia (ADSD), ADSD with laryngeal tremor (ADSD + LT), and laryngeal tremor without ADSD (LT).Cross‐sectional analysis.Patients treated for laryngeal movement disorders (1990–2016) were included. Analysis of variance and chi square tests measured differences in patient characteristics across the three disease groups. Using ADSD as the referent, multivariable logistic regression models were used to determine whether potential risk factors including patient demographics, family history, presence of potential inciting events prior to disease onset, and coprevalent movement disorders were associated with ADSD + LT or LT.In all, 652 patients with ADSD (n = 377), ADSD + LT (n = 98), and LT (n = 177) were included. ADSD patients were significantly younger than those with …",Priyesh N Patel and Edmond K Kabagambe and Jennifer C Starkweather and Matthew Keller and Zaki A Ahmed and Simone C Gruber and Jordan S Akins and C Gaelyn Garrett and David O Francis,1,13671622800377038902,The Laryngoscope,1,170-176,,Defining differences in patient characteristics between spasmodic dysphonia and laryngeal tremor,https://onlinelibrary.wiley.com/doi/abs/10.1002/lary.27245,129,2019,/scholar?cites=13671622800377038902,iTloox8AAAAJ:yqoGN6RLRZoC
22163,"MUFAs are unsaturated FAs with one double bond and are derived from endogenous synthesis and dietary intake. Accumulating evidence has suggested that plasma and erythrocyte MUFA levels are associated with cardiometabolic disorders, including CVD, T2D, and metabolic syndrome (MS). Previous genome-wide association studies (GWASs) have identified seven loci for plasma and erythrocyte palmitoleic and oleic acid levels in populations of European origin. To identify additional MUFA-associated loci and the potential functional variant at each locus, we performed ethnic-specific GWAS meta-analyses and trans-ethnic meta-analyses in more than 15,000 participants of Chinese and European ancestry. We identified novel genome-wide significant associations for vaccenic acid at FADS1/2 and PKD2L1 [log10(Bayes factor) ≥ 8.07] and for gondoic acid at FADS1/2 and GCKR [log10(Bayes factor) ≥ 6.22], and also observed improved fine-mapping resolutions at FADS1/2 and GCKR loci. The greatest improvement was observed at GCKR, where the number of variants in the 99% credible set was reduced from 16 (covering 94.8 kb) to 5 (covering 19.6 kb, including a missense variant rs1260326) after trans-ethnic meta-analysis. We also confirmed the previously reported associations of PKD2L1, FADS1/2, GCKR, and HIF1AN with palmitoleic acid and of FADS1/2 and LPCAT3 with oleic acid in the Chinese-specific GWAS and the trans-ethnic meta-analyses. Pathway-based analyses suggested that the identified loci were in unsaturated FA metabolism and signaling pathways. Our findings provide novel insight into the genetic basis relevant …",Yao Hu and Toshiko Tanaka and Jingwen Zhu and Weihua Guan and Jason HY Wu and Bruce M Psaty and Barbara McKnight and Irena B King and Qi Sun and Melissa Richard and Ani Manichaikul and Alexis C Frazier-Wood and Edmond K Kabagambe and Paul N Hopkins and Jose M Ordovas and Luigi Ferrucci and Stefania Bandinelli and Donna K Arnett and Yii-Der I Chen and Shuang Liang and David S Siscovick and Michael Y Tsai and Stephen S Rich and Myriam Fornage and Frank B Hu and Eric B Rimm and Majken K Jensen and Rozenn N Lemaitre and Dariush Mozaffarian and Lyn M Steffen and Andrew P Morris and Huaixing Li and Xu Lin,1,8926437763228680048,Journal of Lipid Research,,,The American Society for Biochemistry and Molecular Biology,Discovery and fine-mapping of loci associated with MUFAs through trans-ethnic meta-analysis in Chinese and European populations [S],https://dash.harvard.edu/handle/1/33030022,,2017,/scholar?cites=8926437763228680048,iTloox8AAAAJ:Bg7qf7VwUHIC
22164,"Patients with myocardial infarction routinely receive a platelet P2Y12 receptor antagonist prior to percutaneous coronary intervention. In monkeys, rabbits, and rats P2Y12 antagonists act as potent postconditioning-mimetics. Unlike ischemic postconditioning, however, the P2Y12 antagonist cangrelor could not reduce infarct size in Krebs buffer-perfused hearts. We tested whether platelets were required for protection from cangrelor. Rats were treated with intraperitoneal placebo or anti-rat thrombocyte serum (ARTS), 0.5ml, which decreased platelet counts by at least 96%. After 24h the heart was exposed and left coronary artery occluded for 30min and reperfused for 2h. Risk zone and infarct size were measured. In placebo rats infarct size averaged 45.3±1.2% of risk zone, while an intravenous bolus of cangrelor, 60μg/kg, 10 min before reperfusion followed by infusion of 6μg/kg/min decreased infarction to 25.0±1.8 …",Michael V Cohen and Xi-Ming Yang and James White and Derek Yellon and Robert Bell and James M Downey,1,3686791218091494851,Circulation,suppl_3,A10281-A10281,Lippincott Williams & Wilkins,Cangrelor’s Anti-Infarct Effect Requires Phosphorylation of Sphingosine in Platelets: The Missing Link,https://www.ahajournals.org/doi/abs/10.1161/circ.132.suppl_3.10281,132,2015,/scholar?cites=3686791218091494851,iTloox8AAAAJ:4xDN1ZYqzskC
22165,"Background: Alcohol consumption may reduce the risk of stroke. While both stroke and alcohol consumption patterns differ by race and sex, it is not known to what extent alcohol consumption contributes to the elevated risk of stroke in some groups, particularly in men and blacks in general.Methods: Risk of stroke was studied in 25,162 black and white adults aged 45+, in the REasons for Geographic And Racial Differences in Stroke (REGARDS) study. Information on alcohol consumption was obtained by telephone interview at baseline. Participants are contacted every 6 months by telephone for self- or proxy-reported stroke; medical records are retrieved and adjudicated by physicians Proportional hazard models, adjusted for demographic, socioeconomic, and stroke risk factors , were used.Results: Participants’ mean age was 64.7 years; 40% were black and 56% were women with 867 stroke events and a …",Solveig A Cunningham and Aleena Mosher and Suzanne E Judd and Lisa M Matz and Edmond K Kabagambe and Claudia S Moy and Virginia J Howard,1,2249626883507854095,Stroke,suppl_1,AWMP64-AWMP64,Lippincott Williams & Wilkins,Abstract W MP64: Incident Stroke and Alcohol Consumption among Older Adults,https://www.ahajournals.org/doi/abs/10.1161/str.46.suppl_1.wmp64,46,2015,/scholar?cites=2249626883507854095,iTloox8AAAAJ:_Re3VWB3Y0AC
22166,"The purpose of this paper is to provide a logical rationale on the need to increase country-specific research on cardiovascular diseases (CVD) in West Africa. Using health data from the World Health Organization’s Health Statistics and Health Information Systems, the burden of cardiovascular diseases among West African countries was described. PubMed’s database and search tools were used with specific key words, to retrieve articles referencing cardiovascular disease for the study period 1992 to 2011. The total number of publications from each West African country was obtained and the percentage of each country’s contribution was estimated. An annual trend of research productivity was then plotted for each country and also for the region. The major contributors to CVD research in West Africa were Nigeria, Ghana, and Senegal. An overall trend of increasing CVD research output was evident during the …",Ifechukwude O Okwechime and Hamidat D Segunmaru and Stephen U Egarievwe and Fawaz Mzayek and Edmond K Kabagambe and Muktar H Aliyu,1,6680939574157192287,International Journal of Behavioural and Healthcare Research,3-4,242-257,Inderscience Publishers Ltd,Quantification of cardiovascular disease research in West Africa,https://www.inderscienceonline.com/doi/abs/10.1504/IJBHR.2013.058850,4,2013,/scholar?cites=6680939574157192287,iTloox8AAAAJ:1sJd4Hv_s6UC
22167,"To the Editor: In the very nice and well-done study, Baylin et all found that transient expo sure to coffee may trigger myocardial in farction (MI), especially in patients with occasional intake of coffee (? 1 cup/d). Interestingly, they found no risk elevation in heavy coffee drinkers. This is remark able, as most studies until now examined the effect of coffee on cardiovascular function in patients without considering the amount of coffee consumed. In our opinion, this aspect should be taken into consideration and highlighted. There is a lot of speculation about how coffee may trigger MI but not why heavy coffee drinkers are protected. We2 recently showed that coffee and caffeine similarly increase sympa thetic activity as measured directly by microneurography. We found that while coffee increased blood pressure in non habitual drinkers, the effect was blunted in habitual drinkers, despite the same sympathetic activation …",Andreas J Flammer and Isabella Sudano and Roberto Corti and Viktor Čulić and Ana Baylin and Sonia Hernandez-Diaz and Edmond K Kabagambe and Xinia Siles and Hannia Campos,1,15511913248368465919,Epidemiology,2,281-283,Lippincott Williams & Wilkins,Coffee and myocardial infarction,https://www.jstor.org/stable/20486362,18,2007,/scholar?cites=15511913248368465919,iTloox8AAAAJ:eflP2zaiRacC
22168,"To the Editor: In the very nice and well-done study, Baylin et all found that transient expo sure to coffee may trigger myocardial in farction (MI), especially in patients with occasional intake of coffee (? 1 cup/d). Interestingly, they found no risk elevation in heavy coffee drinkers. This is remark able, as most studies until now examined the effect of coffee on cardiovascular function in patients without considering the amount of coffee consumed. In our opinion, this aspect should be taken into consideration and highlighted. There is a lot of speculation about how coffee may trigger MI but not why heavy coffee drinkers are protected. We2 recently showed that coffee and caffeine similarly increase sympa thetic activity as measured directly by microneurography. We found that while coffee increased blood pressure in non habitual drinkers, the effect was blunted in habitual drinkers, despite the same sympathetic activation …",Andreas J Flammer and Isabella Sudano and Roberto Corti and Viktor Čulić and Ana Baylin and Sonia Hernandez-Diaz and Edmond K Kabagambe and Xinia Siles and Hannia Campos,1,15511913248368465919,Epidemiology,2,281-283,Lippincott Williams & Wilkins,Coffee and myocardial infarction,https://www.jstor.org/stable/20486362,18,2007,/scholar?cites=15511913248368465919,iTloox8AAAAJ:sSrBHYA8nusC
22169,"Prevalence and risk factors associated with lameness in zero-grazed cattle in Uganda.
",J Okwee-Acai and J Acon and EK Kabagambe,1,2264661380452698226,Bulletin of Animal Health and Production in Africa,2,63-70,Inter-African Bureau for Animal Resources,Prevalence and risk factors associated with lameness in zero-grazed cattle in Uganda,https://www.ajol.info/index.php/bahpa/article/view/32754,52,2004,/scholar?cites=2264661380452698226,iTloox8AAAAJ:PELIpwtuRlgC
22170,"Between August and October 2000, a cross-sectional study was conducted in smallholder dairy farms in Mbale district, Uganda to assess the prevalence of ticks and tick-borne diseases under different grazing systems and agro-ecological zones (AEZs) and understand the circumstances under which farmers operated. A questionnaire was administered to capture information on dairy farm circumstances and practices. A total of 102 farms were visited and sera and ticks were collected from 478 animals. Sero-prevalence of tick-borne diseases (TBDs) was determined using an ELISA. Acaricides were used indiscriminately but the intensity of their use varied with the grazing system and AEZ. Cattle from different farms mixed for various reasons. During the dry seasons farmers have to get additional fodder from outside their farms. The prevalence of ticks and serum antibodies to tick-borne infections differed across the grazing systems and AEZs. The highest serum antibody prevalence (>60%) was recorded in the lowland AEZ under the free range and tethering grazing systems. The lowest tick challenge and serum antibody levels (<50%) were recorded in the midland and upland AEZs under zero- 2 grazing system. These findings suggest that endemic stability to East Coast Fever, babesiosis and anaplasmosis is most likely to have existed in the lowland AEZ, particularly, under the tethering and free-range grazing systems. Also, endemic stability for babesiosis existed in the upland AEZs. Endemic instability for ECF existed in the midland and upland AEZs. These structured observational studies are instrumental in planning of control strategies for ticks …",C Rubaire Akiiki and J Okello Onen and G Nasinyama and M Vaarst and EK Kabagambe and W Mwayi and D Musunga and W Wandukwa,1,18445802387408525988,,,,University of Wisconsin,"The prevalence of serum antibodies to tick-borne infections in Mbale District, Uganda: by agro-ecological zone, grazing management and age of cattle",http://scholar.google.com/scholar?cluster=18445802387408525988&hl=en&oi=scholarr,,2004,/scholar?cites=18445802387408525988,iTloox8AAAAJ:bnK-pcrLprsC
22171,"In 1998 a cross-sectional study on goat health and management was conducted in eastern and western Uganda. This study involved 1518 goats which were distributed in 145 herds in 5 districts, namely Kumi, Masaka, Mbarara, Soroti and Ssembabule. Cluster sampling was used to select farms across the two regions. A questionnaire on goat health, management and constraints to production was administered to 145 goat owners. Blood and nasal swabs were collected from a random sample of goats. For each goat a physical examination was performed to detect presence of clinical conditions. Serological assays for contagious caprine pleuropneumonia (CCPP), peste des petits ruminants (PPR) and brucellosis were performed. Bacterial cultures were done to isolate the genera of bacteria in goats with clinical respiratory conditions (CRC). Another aspect of this study involved collection of gastrointestinal tracts from the abattoir to determine the prevalent nematode worm types and corresponding burdens as assessed through worm and fecal egg counts. Brucella melitensis was detected in 9.8%(141/1446) of the goats and these were distributed in 43.4% of the farms. Abortions were reported in 52% of the herds. A simulation model for transmission dynamics and control options for brucellosis in goats was developed and is described. Considering individual goats, CCPP, PPR, mange, orf, hoof conditions, abscesses, CRC, and infestation with ticks were detected in 29.7%(246/827), 0.5%(8/1466), 0.7%(10/1506), 3.2%(47/1475), 15.7%(237/1509), 2.2%(33/1508), 17.5%(262/1493) and 28.7%(1423/1509) of the goats, respectively. The …",Edmond Kato Kabagambe,1,14720174701252448074,,,,,A Cross-Sectional Study of Prevalence and Risk Factors for Major Goat Diseases in Eastern and Western Uganda: Results and Exploration of Biases.,https://digitalcommons.lsu.edu/gradschool_disstheses/7272/,,2000,/scholar?cites=14720174701252448074,iTloox8AAAAJ:nb7KW1ujOQ8C
22172,"Copy number variation (CNV) in the salivary amylase gene (AMY1) modulates salivary α-amylase levels and is associated with postprandial glycemic traits. Whether AMY1-CNV plays a role in age-mediated change in insulin resistance (IR) is uncertain.We measured AMY1-CNV using duplex quantitative real-time polymerase chain reaction in two studies, the Boston Puerto Rican Health Study (BPRHS, n = 749) and the Genetics of Lipid-Lowering Drug and Diet Network study (GOLDN, n = 980), and plasma metabolomic profiles in the BPRHS. We examined the interaction between AMY1-CNV and age by assessing the relationship between age with glycemic traits and type 2 diabetes (T2D) according to high or low copy numbers of the AMY1 gene. Furthermore, we investigated associations between metabolites and interacting effects of AMY1-CNV …",Yuwei Liu and Caren E Smith and Laurence D Parnell and Yu-Chi Lee and Ping An and Robert J Straka and Hemant K Tiwari and Alexis C Wood and Edmond K Kabagambe and Bertha Hidalgo and Paul N Hopkins and Michael A Province and Donna K Arnett and Katherine L Tucker and Jose M Ordovas and Chao-Qiang Lai,0,,Clinical Chemistry,5,718-726,Oxford University Press,Salivary AMY1 Copy Number Variation Modifies Age-Related Type 2 Diabetes Risk,https://academic.oup.com/clinchem/article-abstract/66/5/718/5825409,66,2020,,iTloox8AAAAJ:FiytvqdAVhgC
