id,abstract,author,cites,cites_id,journal,number,pages,publisher,title,url,volume,year,citation_link,id_citations
4386,"Human immunodeficiency virus (HIV) antibodies are generated and maintained by ongoing systemic expression of HIV antigen. We investigated whether HIV antibody responses as measured by high-throughput quantitative and qualitative assays could be used to indirectly measure persistent HIV replication in individuals receiving antiretroviral therapy (ART).HIV antibody responses were measured over time in the presence or absence of suppressive ART and were compared to the HIV reservoir size and expression of antiviral restriction factors.Among untreated individuals, including both elite controllers (ie, persons with a viral load of ≤40 copies/mL) and noncontrollers, antibody parameters were stable over time and correlated with the individual viral load. Viral suppression with ART led to a progressive decline in …",Sheila M Keating and Christopher D Pilcher and Vivek Jain and Mila Lebedeva and Dylan Hampton and Mohamed Abdel-Mohsen and Xutao Deng and Gary Murphy and Alex Welte and Shelley N Facente and Frederick Hecht and Steven G Deeks and Satish K Pillai and Michael P Busch,30,12495329830340693110,The Journal of infectious diseases,1,72-81,Oxford University Press,HIV antibody level as a marker of HIV persistence and low-level viral replication,https://academic.oup.com/jid/article-abstract/216/1/72/3814319,216,2017,/scholar?cites=12495329830340693110,11F_c5oAAAAJ:vrnMIr82eJkC
4387,"The significant diversity among HIV-1 variants poses serious challenges for vaccine development and for developing sensitive assays for screening, surveillance, diagnosis, and clinical management. Recognizing a need to develop a panel of HIV representing the current genetic and geographic diversity NIH/NIAID contracted the External Quality Assurance Program Oversight Laboratory (EQAPOL) to isolate, characterize and establish panels of HIV-1 strains representing global diverse subtypes and circulating recombinant forms (CRFs), and to make them available to the research community. HIV-positive plasma specimens and previously established isolates were collected through a variety of collaborations with a preference for samples from acutely/recently infected persons. Source specimens were cultured to high-titer/high-volume using well-characterized cryopreserved PBMCs from National y donors. Panel …",Ana M Sanchez and C Todd DeMarco and Bhavna Hora and Sarah Keinonen and Yue Chen and Christie Brinkley and Mars Stone and Leslie Tobler and Sheila Keating and Marco Schito and Michael P Busch and Feng Gao and Thomas N Denny,30,7064025903861726808,,,117-130,Elsevier,Development of a contemporary globally diverse HIV viral panel by the EQAPOL program,https://www.sciencedirect.com/science/article/pii/S0022175914000143,409,2014,/scholar?cites=7064025903861726808,11F_c5oAAAAJ:Ic1VZgkJnDsC
4388,"Background Familial aggregation of Chagas cardiac disease in T. cruzi–infected persons suggests that human genetic variation may be an important determinant of disease progression.  Objective To perform a GWAS using a well-characterized cohort to detect single nucleotide polymorphisms (SNPs) and genes associated with cardiac outcomes.  Methods A retrospective cohort study was developed by the NHLBI REDS-II program in Brazil. Samples were collected from 499 T. cruzi seropositive blood donors who had donated between1996 and 2002, and 101 patients with clinically diagnosed Chagas cardiomyopathy. In 2008–2010, all subjects underwent a complete medical examination. After genotype calling, quality control filtering with exclusion of 20 cases, and imputation of 1,000 genomes variants; association analysis was performed for 7 cardiac and parasite related traits, adjusting for population stratification.  Results The cohort showed a wide range of African, European, and modest Native American admixture proportions, consistent with the recent history of Brazil. No SNPs were found to be highly (P<10−8) associated with cardiomyopathy. The two mostly highly associated SNPs for cardiomyopathy (rs4149018 and rs12582717; P-values <10−6) are located on Chromosome 12p12.2 in the SLCO1B1 gene, a solute carrier family member. We identified 44 additional genic SNPs associated with six traits at P-value <10-6: Ejection Fraction, PR, QRS, QT intervals, antibody levels by EIA, and parasitemia by PCR.  Conclusion This GWAS identified suggestive SNPs that may impact the risk of progression to cardiomyopathy. Although this …",Xutao Deng and Ester C Sabino and Edecio Cunha-Neto and Antonio L Ribeiro and Barbara Ianni and Charles Mady and Michael P Busch and Mark Seielstad,30,6740095619168901449,PloS one,11,e79629,Public Library of Science,Genome wide association study (GWAS) of Chagas cardiomyopathy in Trypanosoma cruzi seropositive subjects,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0079629,8,2013,/scholar?cites=6740095619168901449,11F_c5oAAAAJ:c_xDhezhKKUC
4389,"Schools of fish and flocks of birds are examples of self-organized animal groups that arise through social interactions among individuals. We numerically study two individual-based models, which recent empirical studies have suggested to explain self-organized group animal behavior: (i) a zone-based model where the group communication topology is determined by finite interacting zones of repulsion, attraction, and orientation among individuals; and (ii) a model where the communication topology is described by Delaunay triangulation, which is defined by each individual's Voronoi neighbors. The models include a tunable parameter that controls an individual's relative weighting of attraction and alignment. We perform computational experiments to investigate how effectively simulated groups transfer information in the form of velocity when an individual is perturbed. A cross-correlation function is used to measure the sensitivity of groups to sudden perturbations in the heading of individual members. The results show how relative weighting of attraction and alignment, location of the perturbed individual, population size, and the communication topology affect group structure and response to perturbation. We find that in the Delaunay-based model an individual who is perturbed is capable of triggering a cascade of responses, ultimately leading to the group changing direction. This phenomenon has been seen in self-organized animal groups in both experiments and nature.",Allison Kolpas and Michael Busch and Hong Li and Iain D Couzin and Linda Petzold and Jeff Moehlis,30,9316887969225084767,PloS one,3,e58525,Public Library of Science,How the spatial position of individuals affects their influence on swarms: a numerical comparison of two popular swarm dynamics models,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0058525,8,2013,/scholar?cites=9316887969225084767,11F_c5oAAAAJ:iWL_APfBKHwC
4390,"In patients with chronic hepatitis C, the hepatitis C virus (HCV) RNA level is an important predictor of treatment response. To explore the relationship of HCV RNA with viral and demographic factors, as well as IL28B genotype, we examined viral levels in an ethnically diverse group of injection drug users (IDUs). Between 1998 and 2000, the Urban Health Study (UHS) recruited IDUs from street settings in San Francisco Bay area neighborhoods. Participants who were positive by HCV enzyme immunoassay were tested for HCV viremia by a branched‐chain DNA assay. HCV genotype was determined by sequencing the HCV nonstructural 5B protein region. For a subset of participants, IL28B rs12979860 genotype was determined by Taqman. Among 1,701 participants with HCV viremia, median age was 46 years and median duration of injection drug use was 26 years; 56.0% were African American and 34.0% were …",Lorenzo Uccellini and Fan‐Chen Tseng and Alessandro Monaco and Fatma M Shebl and Ruth Pfeiffer and Myhanh Dotrang and Dianna Buckett and Michael P Busch and Ena Wang and Brian R Edlin and Francesco M Marincola and Thomas R O'Brien,30,17241787797894367322,Hepatology,1,86-94,"Wiley Subscription Services, Inc., A Wiley Company","HCV RNA levels in a multiethnic cohort of injection drug users: human genetic, viral and demographic associations",https://aasldpubs.onlinelibrary.wiley.com/doi/abs/10.1002/hep.25652,56,2012,/scholar?cites=17241787797894367322,11F_c5oAAAAJ:yxmsSjX2EkcC
4391,"The continued global spread and evolution of HIV diversity pose significant challenges to diagnostics and vaccine strategies. NIAID partnered with the FDA, WRAIR, academia, and industry to form a Viral Panel Working Group to design and prepare a panel of well-characterized current and diverse HIV isolates. Plasma samples that had screened positive for HIV infection and had evidence of recently acquired infection were donated by blood centers in North and South America, Europe, and Africa. A total of 80 plasma samples were tested by quantitative nucleic acid tests, p24 antigen, EIA, and Western blot to assign a Fiebig stage indicative of approximate time from initial infection. Evaluation of viral load using FDA-cleared assays showed excellent concordance when subtype B virus was tested, but lower correlations for subtype C. Plasma samples were cocultivated with phytohemagglutinin (PHA)-stimulated …",Mark Manak and Silvana Sina and Bharathi Anekella and Indira Hewlett and Eric Sanders-Buell and Viswanath Ragupathy and Jerome Kim and Marion Vermeulen and Susan L Stramer and Ester Sabino and Piotr Grabarczyk and Nelson Michael and Sheila Peel and Patricia Garrett and Sodsai Tovanabutra and Michael P Busch and Marco Schito,30,13447433900581534637,AIDS research and human retroviruses,6,594-606,"Mary Ann Liebert, Inc.",Pilot studies for development of an HIV subtype panel for surveillance of global diversity,https://www.liebertpub.com/doi/abs/10.1089/AID.2011.0271,28,2012,/scholar?cites=13447433900581534637,11F_c5oAAAAJ:w1MjKQ0l0TYC
4392,"A series of recent studies have reported detection by the polymerase chain reaction (PCR) of cell-free human immunodeﬁciency virus type 1 (HIV-1) DNA (as opposed to virion RNA) in serum from both seropositive and seronegative persons. To evaluate the sensitivity, speciﬁcity, and reproduci—bility of PCR detection of cell-free HIV-l DNA, we distributed coded panels containing 98 serum specimens obtained from well-characterized, infected individuals and control blood donors to the two laboratories with reported experience with this technique. Positive results were reported with HIV-1 gag primers (SK38/39) for 48 of 188 separate PCR determinations on DNA extracts from 44 serum samples from seropositive patients (25.5% sensitivity). HIV-1 gag signal was also reported for 28 of 15] PCR determinations on 34 samples from noninfected blood donors (18.5% false-positive rate). PCR for HIV-1 env DNA performed …",TMichael P Busch and Denis R Henrard and Indira K Hewlett and William F Mehaffey,30,9479786976141780743,Journal of Acquired Immune Deﬁciency Syndromes,,872-877,,"Poor Sensitivity, Speciﬁcity, and Reproducibility of Detection of HIV-1 DNA in Serum by Polymerase Chain Reaction",https://www.researchgate.net/profile/Michael_Busch8/publication/232165174_Poor_Sensitivity_Specificity_and_Reproducibility_of_Detection_of_HIV-1_DNA_in_Serum_by_Polymerase_Chain_Reaction/links/55b6949508aec0e5f437f519.pdf,5,1992,/scholar?cites=9479786976141780743,11F_c5oAAAAJ:e_rmSamDkqQC
4393,"The concept of reducing cell-associated blood-borne viruses (BBVs) by filtration of the vector leukocytes from blood collected for transfusion has led to the development of high efficiency filters. Improved filtration technology demands newer methodology to accurately estimate the residual cells. We have developed an experimental model based on the hemocytometer counts and the polymerase chain reaction (PCR), performed on the lymphocytes derived from the units of red cell mass inoculated with marker cells (H9) persistently carrying cell- associated human immunodeficiency virus DNA (CA-HIV). We measured the efficiency of 6 units of a prototype filter using our model and found an estimated mean of less than 4 residual cells per milliliter in the filtered blood. This represents a mean 5.84 log10 reduction of normal PBMC and CA-HIV in pre- and post-filtration aliquots and exemplifies the application of our …",Bhupat D Rawal and Ron Schwadron and MP Busch and R Endow and GN Vyas,30,10800082346217027930,,10,2159-2161,,Evaluation of leukocyte removal filters modelled by use of HIV-infected cells and DNA amplification,https://ashpublications.org/blood/article-abstract/76/10/2159/45966,76,1990,/scholar?cites=10800082346217027930,11F_c5oAAAAJ:LO7wyVUgiFcC
4394,"Metagenomic next-generation sequencing (mNGS), the shotgun sequencing of RNA and DNA from clinical samples, has proved useful for broad-spectrum pathogen detection and the genomic surveillance of viral outbreaks. An additional target enrichment step is generally needed for high-sensitivity pathogen identification in low-titre infections, yet available methods using PCR or capture probes can be limited by high cost, narrow scope of detection, lengthy protocols and/or cross-contamination. Here, we developed metagenomic sequencing with spiked primer enrichment (MSSPE), a method for enriching targeted RNA viral sequences while simultaneously retaining metagenomic sensitivity for other pathogens. We evaluated MSSPE for 14 different viruses, yielding a median tenfold enrichment and mean 47%(±16%) increase in the breadth of genome coverage over mNGS alone. Virus detection using MSSPE …",Xianding Deng and Asmeeta Achari and Scot Federman and Guixia Yu and Sneha Somasekar and Inês Bártolo and Shigeo Yagi and Placide Mbala-Kingebeni and Jimmy Kapetshi and Steve Ahuka-Mundeke and Jean-Jacques Muyembe-Tamfum and Asim A Ahmed and Vijay Ganesh and Manasi Tamhankar and Jean L Patterson and Nicaise Ndembi and Dora Mbanya and Lazare Kaptue and Carole McArthur and José E Muñoz-Medina and Cesar R Gonzalez-Bonilla and Susana López and Carlos F Arias and Shaun Arevalo and Steve Miller and Mars Stone and Michael Busch and Kristina Hsieh and Sharon Messenger and Debra A Wadford and Mary Rodgers and Gavin Cloherty and Nuno R Faria and Julien Thézé and Oliver G Pybus and Zoraima Neto and Joana Morais and Nuno Taveira and John R Hackett and Charles Y Chiu,29,8889741801848093655,Nature microbiology,3,443-454,Nature Publishing Group,Metagenomic sequencing with spiked primer enrichment for viral diagnostics and genomic surveillance,https://www.nature.com/articles/s41564-019-0637-9,5,2020,/scholar?cites=8889741801848093655,11F_c5oAAAAJ:-152x6qmK5kC
4395,"Zika virus (ZIKV) has spread rapidly in the Pacific and throughout the Americas and is associated with severe congenital and adult neurologic outcomes. Nucleic acid amplification technology (NAT) assays were developed for diagnostic applications and for blood donor screening on high‐throughput NAT systems. We distributed blinded panels to compare the analytical performance of blood screening relative to diagnostic NAT assays.A 25‐member, coded panel (11 half‐log dilutions of a 2013 French Polynesia ZIKV isolate and 2015 Brazilian donor plasma implicated in transfusion transmission, and 3 negative controls) was sent to 11 laboratories that performed 17 assays with 2 to 12 replicates per panel member. Results were analyzed for the percentage reactivity at each dilution and by probit analysis to estimate the 50% and 95% limits of detection (LOD50 …",Mars Stone and Marion C Lanteri and Sonia Bakkour and Xutao Deng and Susan A Galel and Jeffrey M Linnen and Jorge L Muñoz‐Jordán and Robert S Lanciotti and Maria Rios and Pierre Gallian and Didier Musso and José E Levi and Ester C Sabino and Lark L Coffey and Michael P Busch,29,16356358710144827497,Transfusion,3pt2,734-747,,Relative analytical sensitivity of donor nucleic acid amplification technology screening and diagnostic real‐time polymerase chain reaction assays for detection of Zika virus RNA,https://onlinelibrary.wiley.com/doi/abs/10.1111/trf.14031,57,2017,/scholar?cites=16356358710144827497,11F_c5oAAAAJ:q82PccF7nXcC
4396,"Transfusion‐transmitted babesiosis caused by Babesia microti has emerged as a significant risk to the US blood supply. This study estimated the prevalence of B. microti antibodies in blood donors using an investigational enzyme immunoassay (EIA).A peptide‐based EIA that detects both immunoglobulin (Ig)G and IgM antibodies to B. microti was developed and validated. Donor samples randomly selected from areas defined as high‐risk endemic, lower‐risk endemic, and nonendemic for B. microti were deidentified and tested using the investigational EIA. Samples that were EIA repeat reactive were further tested by B. microti immunofluorescent assay (IFA), polymerase chain reaction (PCR) on red blood cell lysates, and peripheral blood smear examination. A random subset of 1272 samples from high‐risk endemic areas was tested by IFA, PCR, and peripheral …",Andrew E Levin and Phillip C Williamson and James L Erwin and Sherri Cyrus and Evan M Bloch and Beth H Shaz and Debra Kessler and Sam R Telford III and Peter J Krause and Gary P Wormser and Xiaoyan Ni and Haihong Wang and Neil X Krueger and Sally Caglioti and Michael P Busch,29,14366627264094728044,Transfusion,9,2237-2244,,Determination of Babesia microti seroprevalence in blood donor populations using an investigational enzyme immunoassay,https://onlinelibrary.wiley.com/doi/abs/10.1111/trf.12763,54,2014,/scholar?cites=14366627264094728044,11F_c5oAAAAJ:vnF2_uLGgtgC
4397,"Background:Congenital diaphragmatic hernia (CDH) represents a spectrum of lung hypoplasia, and consequent pulmonary hypertension (PH) is an important cause of postnatal morbidity and mortality. We studied biomarkers at the maternal–fetal interface to understand factors associated with the persistence of PH.Methods:Maternal and cord blood samples from fetuses with CDH and unaffected controls were analyzed using a human 39plex immunoassay kit. Cellular trafficking between the mother and the fetus was quantified using quantitative real-time PCR for nonshared alleles. Biomarker profiles were then correlated with CDH severity on the basis of the degree of PH.Results:Cord blood levels of epidermal growth factor, platelet-derived growth factor, and several inflammatory mediators increased significantly as the severity of CDH increased, whereas maternal levels of growth factors and mediators decreased …",Shannon Fleck and Geoanna Bautista and Sheila M Keating and Tzong-Hae Lee and Roberta L Keller and Anita J Moon-Grady and Kelly Gonzales and Philip J Norris and Michael P Busch and CJ Kim and Roberto Romero and Hanmin Lee and Doug Miniati and Tippi C MacKenzie,29,11034019743755664731,Pediatric research,3,290-298,Nature Publishing Group,Fetal production of growth factors and inflammatory mediators predicts pulmonary hypertension in congenital diaphragmatic hernia,https://www.nature.com/articles/pr201398,74,2013,/scholar?cites=11034019743755664731,11F_c5oAAAAJ:RJOyoaXV5v8C
4398,"  Background.  Detection of hepatitis C virus (HCV) reinfection and intercalation (ie, intermittent recurrent bouts of viremia with homologous virus interspersed with aviremic periods) requires extensive and frequent evaluation and viral sequencing.  Methods.  HCV infection outcomes were studied prospectively in active injection drug users with recurrent HCV RNA–positive tests after serial negative results. HCV viremia and viral sequences (Core/E1) were assessed from monthly blood samples.  Results.  Viral clearance, reinfection, and intercalating infection were all detected. Among 44 participants with apparently resolved HCV (26 incident HCV clearers and 18 enrolled with already resolved infection), 36 (82%) remained persistently HCV RNA negative, but 8 demonstrated intermittent recurrent viremia. Four of these (50%) had confirmed …",Kimberly Page and William Osburn and Jennifer Evans and Judith A Hahn and Paula Lum and Alice Asher and Eric Delwart and Leslie Tobler and Andrea L Cox and Michael P Busch,29,15842857454619943696,Clinical infectious diseases,3,405-413,Oxford University Press,Frequent longitudinal sampling of hepatitis C virus infection in injection drug users reveals intermittently detectable viremia and reinfection,https://academic.oup.com/cid/article-abstract/56/3/405/429906,56,2013,/scholar?cites=15842857454619943696,11F_c5oAAAAJ:1taIhTC69MYC
4399,"BACKGROUND: Sponsored by the National Heart, Lung, and Blood Institute, the Retrovirus Epidemiology Donor Studies (REDS‐I/‐II) have conducted epidemiologic, laboratory, and survey research on volunteer blood donors. Some studies request additional permission to store biospecimens for future studies. The representativeness and applicability of studies performed using repositories may be reduced by low participation rates.STUDY DESIGN AND METHODS: Demographics from subjects consenting to participate in the 2007 REDS‐II Leukocyte Antibodies Prevalence Study (LAPS) repository were compared to “study‐only” subjects. Data from the 1998 REDS‐I survey of donor opinion regarding storage and use of biospecimens were also explored.RESULTS: Overall, 91% of LAPS subjects agreed to participate in the repository. Odds of repository participation were lower among African American and …",Erik A Scott and Karen S Schlumpf and Sunitha M Mathew and Alan E Mast and Michael P Busch and Jerome L Gottschall and National Heart and Lung and and Blood Institute Retrovirus Epidemiology Donor Study‐II (REDS‐II),29,13086561287815402998,Transfusion,9,1943-1950,Blackwell Publishing Inc,Biospecimen repositories: are blood donors willing to participate?,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1537-2995.2010.02667.x,50,2010,/scholar?cites=13086561287815402998,11F_c5oAAAAJ:KaMxkj08jr0C
4400,"Because increasing numbers of HIV vaccine candidates are being tested globally, it is essential to differentiate vaccine-from virus-induced antibodies. Most of the currently tested vaccines contain multiple viral components. As a result, many vaccine recipients give positive results in FDA-licensed HIV serodetection tests. We have identified conserved sequences in Env-gp41 and Gag-p6, which are recognized soon after infection but are not included in most HIV vaccine candidates. A new HIV serodetection assay, the HIVSELECTEST, was established that distinguishes between vaccine-induced antibodies and seroconversion due to true HIV infections. It is important to make this assay globally relevant, because many clinical trials are conducted around the world where most HIV infections are due to non-B subtype HIV-1. Therefore, the current study examined the reactivity of plasma samples from. 3000 infections …",Surender Khurana and James Needham and Susan Park and Bonnie Mathieson and Michael P Busch and George Nemo and Phillipe Nyambi and Susan Zolla-Pazner and Suman Laal and Joseph Munlenga and Elwyn Chomba and Eric Hunter and Susan Allen and James McIntyre and Indira Hewlett and Sherwin Lee and Shixing Tang and Elliot Cowan and Chris Beyrer and Marcus Altfeld and Xu G Yu and Anatole Tounkara and Ousmane Koita and Anatoli Kamali and Nga Nguyen and Barney S Graham and Deborah Todd and Peter Mugenyi and Omu Anzala and Eduard Sanders and Nzeera Ketter and Patricia Fast and Hana Golding,29,10145842552122080627,Journal of acquired immune deficiency syndromes (1999),3,304,NIH Public Access,Novel approach for differential diagnosis of HIV infections in the face of vaccine-generated antibodies: utility for detection of diverse HIV-1 subtypes,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2365716/,43,2006,/scholar?cites=10145842552122080627,11F_c5oAAAAJ:4vMrXwiscB8C
4401,"BACKGROUND: Donor white cells (WBCs) in blood transfusions are responsible for complications in recipients, including alloimmunization, graft‐versus‐host disease (GVHD), and virus transmission and reactivation. The recent use of sequence‐specific polymerase chain reaction assays to monitor the kinetics of clearance of donor WBCs in transfused humans and dogs found transient recirculation of donor lymphocytes on Days 3 to 5 after transfusion; this presumably reflected an abortive GVHD reaction to major histocompatibility complex‐incompatible recipient cells, after which donor WBCs were cleared to undetectable levels. STUDY DESIGN AND METHODS: This study sought to develop a murine model to further characterize the kinetics and major histocompatibility complex restriction of donor WBC clearance. A sensitive murine Y chromosome‐ specific polymerase chain reaction assay was developed and …",MO Goodarzi and T‐H Lee and MG Pallavicini and EA Donegan and MP Busch,29,16789434752438436005,Transfusion,2,145-149,Blackwell Science Ltd,Unusual kinetics of white cell clearance in transfused mice,https://onlinelibrary.wiley.com/doi/abs/10.1046/j.1537-2995.1995.35295125737.x,35,1995,/scholar?cites=16789434752438436005,11F_c5oAAAAJ:VaXvl8Fpj5cC
4402,"Current algorithms for the serologic confirmation of human T-cell lymphotropic virus type I and II (HTLV-I/II) antibody reactivity are complicated. We evaluated the performance of an HTLV-I Western blot (immunoblot) spiked with recombinant p21e protein (p21e WB) as an alternative to current confirmatory methods. These methods include the HTLV-I viral lysate Western blot and either a radioimmunoprecipitation assay or a p21e enzyme-linked immunosorbent assay. Five hundred fifty nine blood donations obtained from five U.S. blood centers and classified as HTLV-I/II seropositive (n = 149) or seroindeterminate (n = 410) by routine testing methods were further evaluated by PCR for proviral DNA and by the p21e WB. On the basis of serologic and PCR testing, 155 donations were classified as HTLV-I/II infected. The sensitivity of the p21e WB was 97.4%, slightly exceeding that of routine confirmatory testing. The …",Steven H Kleinman and Jonathan E Kaplan and Rima F Khabbaz and Michael A Calabro and Ruth Thomson and Michael Busch,29,2586167539974157857,Journal of clinical microbiology,3,603-607,American Society for Microbiology Journals,Evaluation of a p21e-spiked western blot (immunoblot) in confirming human T-cell lymphotropic virus type I or II infection in volunteer blood donors. The Retrovirus …,https://jcm.asm.org/content/32/3/603.short,32,1994,/scholar?cites=2586167539974157857,11F_c5oAAAAJ:PVjk1bu6vJQC
4403,"THESE ARE INTERESTING but disturbing times in transfusion medicine. For. better or worse, _our decisions and policies are influenced· alinosf as much'by lawyers, legislators, ethicists, the media, and other"" representatives"" of the public interest as they are by physicians and scientists who have. devoted their li (e's work to the field. The issue presently at hand is the advisability of initiating a look-back program aimed at the identifica-· lion, notification, testing, counseling, and treatment of persons who may have been infected with hepatiqs, C virus (HCV) through transfusions. And assuming t~ at such an effort is appropriate. what would be the most efficient way of identifying the largest number of HCV-infected transfusion recipients as.. quickly as possible? Fortunately, we ltave accunmlated~ substantial body of experience related to these issues over the past decade. Before considering HCV look-back, we should review the impetus for and efficacy of previous blood transfusion recipient notification efforts, to compare them with the situation now posed by HCV. We can then discuss and shape our policies and protocols vis-a-vis' HCV look-back (and look-back for other agents for which screening may be initiated in the future) on a scientific foundation, rather than as an incompletely evaluated response to a fear of lawsuits or scrutiny from inadequately informed physicians or the lay public.",MP Busch,29,2119846306322373317,Transfusion,7,655-661,,Let's look at human immunodeficiency virus look-back before leaping into hepatitis C virus look-back,https://pdfs.semanticscholar.org/5359/46907763756f3c9d161d4bb85fc29b2efd9b.pdf,31,1991,/scholar?cites=2119846306322373317,11F_c5oAAAAJ:oi8PhiKYDwsC
4404,"The authors characterized the early intracellular events involved in human immunodeficiency virus (HIV) replication after in vitro inoculation into cultures of susceptible human T-cell lines and phytohemagglutinin-stimulated peripheralblood mononuclear cells (PMCs). Within 24 hours of infection, in situ hybridization with HIV DNA probe detected cytoplasmic viral RNA. Viral core antigen was detected in infected cells over the subsequent two to ten days by means of an immunocytochemical assay employing monoclonal antibodies. Several days later, cell-free virus was detected by both reverse transcriptase assay and a p25gag antigen-capture assay. When these methods were applied to monitor cultures of ten seropositive persons' PMCs, a similar progression of virus replication was apparent: cytoplasmic viral RNA was detected in infected PMCs by day 3, with the subsequent appearance of intracellular viral …",Michael P Busch and MS Rajagopalan and David M Gantz and Shuyuarn Fu and Kathelyn S Steimer and Girish N Vyas,29,5265517974346070635,American journal of clinical pathology,6,673-680,Oxford University Press,In situ hybridization and immunocytochemistry for improved assessment of human immunodeficiency virus cultures,https://academic.oup.com/ajcp/article-abstract/88/6/673/1826478,88,1987,/scholar?cites=5265517974346070635,11F_c5oAAAAJ:YohjEiUPhakC
4405,"Dietary iron absorption is regulated by hepcidin, an iron regulatory protein produced by the liver. Hepcidin production is regulated by iron stores, erythropoiesis and inflammation, but its physiology when repeated blood loss occurs has not been characterized. Hepcidin was assayed in plasma samples obtained from 114 first-time/reactivated (no blood donations in preceding 2 years) female donors and 34 frequent (≥3 red blood cell donations in preceding 12 months) male donors as they were phlebotomized ≥4 times over 18–24 months. Hepcidin levels were compared to ferritin and hemoglobin levels using multivariable repeated measures regression models. Hepcidin, ferritin and hemoglobin levels declined with increasing frequency of donation in the first-time/reactivated females. Hepcidin and ferritin levels correlated well with each other (Spearman’s correlation of 0.74), but on average hepcidin varied more between donations for a given donor relative to ferritin. In a multivariable repeated measures regression model the predicted inter-donation decline in hemoglobin varied as a function of hepcidin and ferritin; hemoglobin was 0.51 g/dL lower for subjects with low (>45.7 ng/mL) or decreasing hepcidin and low ferritin (>26 ng/mL), and was essentially zero for other subjects including those with high (>45.7 ng/mL) or increasing hepcidin and low ferritin (>26 ng/mL) levels (P<0.001). In conclusion, hepcidin levels change rapidly in response to dietary iron needed for erythropoiesis. The dynamic regulation of hepcidin in the presence of a low levels of ferritin suggests that plasma hepcidin concentration may provide clinically useful information …",Alan E Mast and Karen S Schlumpf and David J Wright and Bryce Johnson and Simone A Glynn and Michael P Busch and Gordana Olbina and Mark Westerman and Elizabeta Nemeth and Tomas Ganz,28,2268543860892939857,Haematologica,8,1324-1330,Haematologica,Hepcidin level predicts hemoglobin concentration in individuals undergoing repeated phlebotomy,http://www.haematologica.org/content/98/8/1324.short,98,2013,/scholar?cites=2268543860892939857,11F_c5oAAAAJ:BrOSOlqYqPUC
4406,"BACKGROUND: Despite implementation of targeted individual‐donor nucleic acid test (NAT) screening of blood donors for West Nile virus (WNV), three “breakthrough” WNV transfusion transmission cases were reported (2004‐2008), suggesting that current plasma‐based assays are unable to detect all WNV‐infectious donations. A 2007 report found that 19 of 20 red blood cell components from WNV‐infected donors contained 1 log higher viral load than plasma components. This study's aim was to further establish the value of screening whole blood relative to plasma for WNV RNA by generating differential viral loads on paired samples derived from blood screening tubes.STUDY DESIGN AND METHODS: WNV RNA–positive donors identified by routine NAT screening were enrolled and quantitative viral data were generated using cross‐sectional (index‐donation) and longitudinal (follow‐up) specimens. A real …",Lori Lai and Tzong‐Hae Lee and Leslie Tobler and Li Wen and Ping Shi and Jeff Alexander and Helen Ewing and Michael Busch,28,16823816806786928485,Transfusion,2,447-454,Blackwell Publishing Inc,Relative distribution of West Nile virus RNA in blood compartments: implications for blood donor nucleic acid amplification technology screening,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1537-2995.2011.03289.x,52,2012,/scholar?cites=16823816806786928485,11F_c5oAAAAJ:-mN3Mh-tlDkC
4407,"BACKGROUND: The evaluation of pathogen reduction technologies with relevant viruses currently contaminating the blood supply is limited by the availability of high‐titer virus inocula and sensitive in vitro or in vivo infectivity assays. Because HBV infectivity can only be assessed by in vivo studies with chimpanzees, a sensitive PCR inhibition assay was developed to measure PEN110 inactivation of HBV.STUDY DESIGN AND METHODS: PCR amplification of 1.1 kb of HBV genome was optimized to determine DNA damage introduced by treatment with PEN110 in RBCs. Inactivation of duck HBV (DHBV) in RBCs, with measure‐ ment of the in vitro infectivity, was performed to validate the PCR assay.RESULTS: The PCR was highly specific and sensitive for amplification of the HBV genome and used to demon‐ strate a reduction of at least 7.2 and 8.1 log geq per mL within the first 18 hours of PEN110 treatment …",Shahika Aytay and Asa Ohagen and Michael P Busch and Bernadette Alford and John R Chapman and Aris Lazo,28,5510889261944216014,Transfusion,4,476-484,Blackwell Science Inc,Development of a sensitive PCR inhibition method to demonstrate HBV nucleic acid inactivation,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1537-2995.2003.03306.x,44,2004,/scholar?cites=5510889261944216014,11F_c5oAAAAJ:NXb4pA-qfm4C
