id,abstract,author,cites,cites_id,journal,number,pages,publisher,title,url,volume,year,citation_link,id_citations
20217,"We explore differences in perception of national security policies between self‐identified liberals, moderates, and conservatives from a national sample of U.S. adults. Using a discrete choice experiment, we also quantify each group's willingness to trade off select policies in exchange for reduced risk of a 9/11‐style terrorist attack. Relative to other groups, liberals are more likely to view such policies as ineffective and susceptible to government abuse. They also perceive a lower threat of terrorism. All groups are willing to make trade‐offs between civil liberties and risk of a terrorist attack. However, loss of civil liberties affects liberals more than conservatives. (JEL D61, H41, H56)",Eric Andrew Finkelstein and Carol Mansfield and Dallas Wood and Brent Rowe and Junxing Chay and Semra Ozdemir,4,908725911577617070,Contemporary economic policy,2,292-311,"Wiley Periodicals, Inc.",Trade‐Offs Between Civil Liberties And National Security: A Discrete Choice Experiment,https://onlinelibrary.wiley.com/doi/abs/10.1111/coep.12188,35,2017,/scholar?cites=908725911577617070,wzvZQeIAAAAJ:tYavs44e6CUC
20218,,D Mozaffarian and EJ Benjamin and AS Go and DK Arnett and MJ Blaha and M Cushman and SR Das,4,7802538471345752125,Heart disease and stroke statistics-2016 update: a report from the American Heart Association. Circulation,,e38-e360,,"de FS, Despres JP, Fullerton HJ, Howard VJ, Huffman MD, Isasi CR, Jimenez MC, Judd SE, Kissela BM, Lichtman JH, Lisabeth LD, Liu S, Mackey RH, Magid DJ, McGuire DK, Mohler ER …",http://scholar.google.com/scholar?cluster=7802538471345752125&hl=en&oi=scholarr,133,2016,/scholar?cites=7802538471345752125,wzvZQeIAAAAJ:fFSKOagxvKUC
20219,"To identify the pain instruments and study end points most commonly used in clinical trial settings and to provide insight into the extent to which outcome measures in clinical studies are meeting payer needs.A literature review was conducted to identify published clinical studies and ongoing/recently completed registered trials in chronic pain. Inclusion criteria were interventional study, chronic pain in adults, and pain measured within the primary end point.Of 1256 PubMed citations and 3006 clinical trial registry entries, 356 reported large clinical studies in pain populations (e.g., malignant, neuropathic, functional, and musculoskeletal). Studies were designed for superiority in 28% of PubMed citations and 8% of registry entries. The primary end points of most studies were single-dimension pain instruments, such as the numerical rating scale (n = 131) and the visual analogue scale (n = 69 …",Catherine E Rycroft and Matthew Hirst and William CN Dunlop and Olaf Pirk and Daniel Mullins and Ron Akehurst,4,2227498397801266310,Value in Health,8,987-993,Elsevier,The suitability of end point designs for health technology assessment in chronic pain studies,https://www.sciencedirect.com/science/article/pii/S1098301515019877,18,2015,/scholar?cites=2227498397801266310,wzvZQeIAAAAJ:0KyAp5RtaNEC
20220,"Objective To describe the baseline characteristics in patients who chose placement of a LAP-BAND AP® System (LBAP) and participated in the Helping Evaluate Reduction in Obesity (HERO) Study across regions.  Patients and Methods HERO is a five- year, prospective, multicenter, international study of patients with LBAP placement between July 22, 2009 and January 31, 2011. In addition to baseline and peri-surgery clinical data, seven follow up visits are scheduled at 3, 6 and 12 months, and annually through year five. Data collection included family and medical history, clinical outcomes, laboratory data, health-related quality of life (HRQoL), productivity, healthcare resource utilization, and adverse events.  Results LBAP were placed in 1106 enrolled patients; 56.6% from the US, 26.3% from Europe, 7.1% from Canada, and 10.0% from Australia. The majority were female (n = 877 (79.3%)) with a mean age of 43 years (s.d. = 11.4) and mean body mass index of 45.1 kg/m2 (s.d. = 6.9). The most common comorbidities were hypertension (HTN) (overall = 42.9%) and diabetes (overall 22.2%, with 27% from the US and 14% from Europe). Overall, less than 5% had a history of cardiovascular disease. The prevalence rates of HTN, diabetes and cardiovascular disease were significantly (p<0.001) higher in men than in women across all regions. Overall HRQoL also worsened with increasing BMI.  Conclusions The HERO study is the first large, multinational and long-term registry with the LBAP. This study will provide real-world outcomes data on LAGB that will help inform patient choice, clinician treatment strategies, and payer reimbursement …",Nancy Dreyer and John B Dixon and Ted Okerson and Eric A Finkelstein and Denise Globe,4,14956921772405521094,PloS one,11,e78971,Public Library of Science,Prevalence of comorbidities and baseline characteristics of LAP-BAND AP® subjects in the helping evaluate reduction in obesity (HERO) study,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0078971,8,2013,/scholar?cites=14956921772405521094,wzvZQeIAAAAJ:Y5dfb0dijaUC
20221,"Many cardiovascular disease risk calculators are available to evaluate clinical trials and lifestyle interventions aimed at reducing cardiovascular disease risk. We build upon previous research on differences across existing calculators by describing 11 cardiovascular disease risk calculators and conducting simulations assessing their differences in the ability to detect changes in risk resulting from changes in input risk factors. Our results indicate that the ability to show statistically significant reductions in cardiovascular disease risk in a clinical trial or intervention may depend as much on the choice of the calculator as on the effectiveness of the intervention. Evaluators should consider this factor, along with other previously presented selection criteria, when identifying the appropriate calculator for evaluations.",Eric A Finkelstein and Olga A Khavjou and Julie C Will and Rosanne P Farris and Malavika Prabhu,4,1098437859202012755,Expert Review of Pharmacoeconomics & Outcomes Research,4,417-424,Taylor & Francis,Assessing the ability of cardiovascular disease risk calculators to evaluate effectiveness of trials and interventions,https://www.tandfonline.com/doi/abs/10.1586/14737167.6.4.417,6,2006,/scholar?cites=1098437859202012755,wzvZQeIAAAAJ:rO6llkc54NcC
20222,"CiteSeerX - Document Details (Isaac Councill, Lee Giles, Pradeep Teregowda):
",Eric A Finkelstein and Ian C Fiebelkorn and Eric A Guijing Wang,4,15402710452568395319,,,,,State-Level Estimates of Annual Medical Expenditures Attributable to Obesity. Obesity Research,http://citeseerx.ist.psu.edu/viewdoc/summary?doi=10.1.1.468.9534,,2004,/scholar?cites=15402710452568395319,wzvZQeIAAAAJ:48xauSegjOkC
20223,"Our study aimed to identify a strategy that maximizes survival upon hospital discharge or 30-days post out-of-hospital cardiac arrest (OHCA) in Singapore for fixed investments of S$1, S$5, or S$10 million. Four strategies were compared: (1) no additional investment; (2) reducing response time via leasing of more ambulances; (3) increasing number of people trained in cardiopulmonary resuscitation (CPR); and (4) automated external defibrillators (AED).We estimated the effect of ambulance response time, bystander CPR and AED on survival based on Singapore’s 2010–2015 OHCA registry data. We simulated the changes in ambulance response times and likelihood of (1) CPR and (2) AED usage as a function of their increased availability, which was then combined with the effect of each factor to determine the increase in survival for each strategy.Survival given no additional …",Y Wei and PP Pek and B Doble and EA Finkelstein and W Wah and YY Ng and SO Cheah and MYC Chia and BSH Leong and HN Gan and DRH Mao and LP Tham and S Fook-Chong and MEH Ong,3,4627733143098979322,Resuscitation,,39-46,Elsevier,Strategies to improve survival outcomes of out-of-hospital cardiac arrest (OHCA) given a fixed budget: A simulation study,https://www.sciencedirect.com/science/article/pii/S0300957220300502,149,2020,/scholar?cites=4627733143098979322,wzvZQeIAAAAJ:q-HalDI95KYC
20224,"The American Heart Association, in conjunction with the National Institutes of Health, annually reports on the most up-to-date statistics related to heart disease, stroke, and cardiovascular risk factors, including core health behaviors (smoking, physical activity, diet, and weight) and health factors (cholesterol, blood pressure, and glucose control) that contribute to cardiovascular health. The Statistical Update presents the latest data on a range of major clinical heart and circulatory disease conditions (including stroke, congenital heart disease, rhythm disorders, subclinical atherosclerosis, coronary heart disease, heart failure, valvular disease, venous disease, and peripheral artery disease) and the associated outcomes (including quality of care, procedures, and economic costs).The American Heart Association, through its Statistics Committee, continuously monitors and evaluates sources of …",Salim S Virani and Alvaro Alonso and Emelia J Benjamin and Marcio S Bittencourt and Clifton W Callaway and April P Carson and Alanna M Chamberlain and Alexander R Chang and Susan Cheng and Francesca N Delling and Luc Djousse and Mitchell SV Elkind and Jane F Ferguson and Myriam Fornage and Sadiya S Khan and Brett M Kissela and Kristen L Knutson and Tak W Kwan and Daniel T Lackland and Tené T Lewis and Judith H Lichtman and Chris T Longenecker and Matthew Shane Loop and Pamela L Lutsey and Seth S Martin and Kunihiro Matsushita and Andrew E Moran and Michael E Mussolino and Amanda Marma Perak and Wayne D Rosamond and Gregory A Roth and Uchechukwu KA Sampson and Gary M Satou and Emily B Schroeder and Svati H Shah and Christina M Shay and Nicole L Spartano and Andrew Stokes and David L Tirschwell and Lisa B VanWagner and Connie W Tsao and American Heart Association Council on Epidemiology and Prevention Statistics Committee and Stroke Statistics Subcommittee and American Heart Association and National Center for Health Statistics and Centers for Disease Control and Prevention and National Center for Health Statistics and US Census Bureau population estimates: historical data: 2000s and US Census Populations With Bridged Race Categories and National Center for Health Statistics and World Health Organization and National Center for Health Statistics and RN Anderson and HM Rosenberg and DM Lloyd-Jones and Y Hong and D Labarthe and D Mozaffarian and LJ Appel and L Van Horn and K Greenlund and S Daniels and G Nichol and GF Tomaselli and American Heart Association Strategic Planning Task Force and Statistics Committee and American Heart Association and JS Rumsfeld and KP Alexander and DC Goff Jr and MM Graham and PM Ho and FA Masoudi and DK Moser and VL Roger and MS Slaughter and KG Smolderen and American Heart Association Council on Quality of Care and Outcomes Research and Council on Cardiovascular and Stroke Nursing and Council on Epidemiology and Prevention and Council on Peripheral Vascular Disease and and Stroke Council and CM Shay and HS Gooding and R Murillo and R Foraker and Y Chang and X Guo and Y Chen and L Guo and Z Li and S Yu and H Yang and G Sun and Y Sun and T Laitinen and TT Laitinen and K Pahkala and CG Magnussen and M Oikonen and JS Viikari and MA Sabin and SR Daniels and OJ Heinonen and L Taittonen and O Hartiala and A Younus and EC Aneni and ES Spatz and CU Osondu and L Roberson and O Ogunmoroti and R Malik and SS Ali and M Aziz and T Feldman and L Zhou and L Zhao and Y Wu and Y Wu and X Gao and Y Li and J Mai and Z Nie and Y Ou and M Guo and HM González and W Tarraf and CJ Rodríguez and LC Gallo and RL Sacco and GA Talavera and G Heiss and JR Kizer and R Hernandez and S Davis and A Spahillari and S Talegawkar and A Correa and JJ Carr and JG Terry and J Lima and JE Freedman and S Das and R Kociol and S de Ferranti and AR Folsom and H Yatsuya and JA Nettleton and PL Lutsey and M Cushman and WD Rosamond and ARIC Study Investigators and CJ Murray and C Atkinson and K Bhalla and G Birbeck,3,14572002398195415778,,9,e139-e596,RTI International,"Explaining the slowdown in medical spending growth among the elderly, 1999-2012.",https://www.ahajournals.org/doi/abs/10.1161/CIR.0000000000000757,141,2020,/scholar?cites=14572002398195415778,wzvZQeIAAAAJ:-jrNzM816MMC
20225,"Advanced breast cancer patients around the world experience high symptom burden (ie, distress, pain, and fatigue) and are in need of psychosocial interventions that target symptom management. This study examined the feasibility, acceptability, and engagement of a psychosocial intervention that uses cognitive‐behavioral strategies along with mindfulness and values‐based activity to enhance patients' ability to manage symptoms of advanced disease in a cross‐cultural setting (United States and Singapore). Pre‐treatment to post‐treatment outcomes for distress, pain, and fatigue were compared between intervention recipients and waitlisted controls.A pilot randomized controlled trial included women with advanced breast cancer (N = 85) that were recruited in the United States and Singapore. Participants either received the four session intervention or be put on waitlist. Descriptive statistics …",Irene Teo and Jennifer Plumb Vilardaga and Yee Pin Tan and Joseph Winger and Yin Bun Cheung and Grace Meijuan Yang and Eric A Finkelstein and Rebecca A Shelby and Arif H Kamal and Gretchen Kimmick and Tamara J Somers,3,1173117210488370766,Psycho‐oncology,2,389-397,,A feasible and acceptable multicultural psychosocial intervention targeting symptom management in the context of advanced breast cancer,https://onlinelibrary.wiley.com/doi/abs/10.1002/pon.5275,29,2020,/scholar?cites=1173117210488370766,wzvZQeIAAAAJ:Br1UauaknNIC
20226,"Health services research aimed at understanding service use and improving resource allocation often relies on collecting subjectively reported or proxy-reported healthcare service utilization (HSU) data. It is important to know the discrepancies in such self or proxy reports, as they have significant financial and policy implications. In high-dependency populations, such as stroke survivors, with varying levels of cognitive impairment and dysphasia, caregivers are often potential sources of stroke survivors’ HSU information. Most of the work conducted on agreement analysis to date has focused on validating different sources of self-reported data, with few studies exploring the validity of caregiver-reported data. Addressing this gap, our study aimed to quantify the agreement across the caregiver-reported and national claims-based HSU of stroke patients. A prospective study comprising multi-ethnic stroke patient and caregiver dyads (N = 485) in Singapore was the basis of the current analysis, which used linked national claims records. Caregiver-reported health services data were collected via face-to-face and telephone interviews, and similar health services data were extracted from the national claims records. The main outcome variable was the modified intraclass correlation coefficient (ICC), which provided the level of agreement across both data sources. We further identified the amount of over- or under-reporting by caregivers across different service types. We observed variations in agreement for different health services, with agreement across caregiver reports and national claims records being the highest for outpatient visits (specialist and …",Shilpa Tyagi and Gerald Choon-Huat Koh and Nan Luo and Kelvin Bryan Tan and Helen Hoenig and David B Matchar and Joanne Yoong and Eric A Finkelstein and Kim En Lee and N Venketasubramanian and Edward Menon and Kin Ming Chan and Deidre Anne De Silva and Philip Yap and Boon Yeow Tan and Effie Chew and Sherry H Young and Yee Sien Ng and Tian Ming Tu and Yan Hoon Ang and Keng He Kong and Rajinder Singh and Reshma A Merchant and Hui Meng Chang and Tseng Tsai Yeo and Chou Ning and Angela Cheong and Yu Li Ng and Chuen Seng Tan,3,1164418543960082151,BMC health services research,1,1-8,BioMed Central,Can caregivers report their care recipients’ post-stroke hospitalizations and outpatient visits accurately? Findings of an Asian prospective stroke cohort,https://bmchealthservres.biomedcentral.com/articles/10.1186/s12913-018-3634-4,18,2018,/scholar?cites=1164418543960082151,wzvZQeIAAAAJ:OP4eGU-M3BUC
20227,"Hypertension is a serious public health problem in Singapore and is associated with significant morbidity and mortality from cardiovascular disease (CVD) with considerable implications for health-care resources. The goal of the trial is to compare a multicomponent intervention (MCI) to usual care to evaluate the effectiveness and cost-effectiveness of the MCI for lowering blood pressure (BP) among adults with uncontrolled hypertension in Singapore primary-care clinics. The study is a cluster randomized trial in eight polyclinics in Singapore: four deliver a structured MCI and four deliver usual care. The components of the MCI are: (1) an algorithm-driven antihypertensive treatment for all hypertensive individuals using single-pill combination (SPC) and lipid-lowering medication for high-risk hypertensive individuals, (2) a motivational conversation for high-risk hypertensive individuals, (3) telephone-based follow-ups of all hypertensive individuals by polyclinic nurses, and (4) discounts on SPC antihypertensive medications. The trial will be conducted with 1000 individuals aged ≥ 40 years with uncontrolled hypertension (systolic BP ≥ 140 mmHg or diastolic BP ≥ 90 mmHg, based on the mean of the last two of three measurements) in eight polyclinics in Singapore. The primary outcome is change in systolic BP from baseline to follow-up at 24 months post-randomization. The incremental cost of MCI per CVD disability adjusted life years (DALY) averted and quality adjusted life years (QALY) saved will be computed. The demonstration of an effective and cost-effective hypertension control program that is implementable in busy polyclinics would …",Tazeen H Jafar and Ngiap Chuan Tan and John C Allen and Eric A Finkelstein and Paul Goh and Peter Moey and Joanne Hui Min Quah and Siew Wai Hwang and Juliana Bahadin and Anandan Gerard Thiagarajah and Jason Chan and Gary Kang and Agnes Koong,3,1653551990648496764,Trials,1,1-12,BioMed Central,Management of hypertension and multiple risk factors to enhance cardiovascular health in Singapore: The SingHypertension cluster randomized trial,https://trialsjournal.biomedcentral.com/articles/10.1186/s13063-018-2559-x,19,2018,/scholar?cites=1653551990648496764,wzvZQeIAAAAJ:NXb4pA-qfm4C
20228,"Employers are increasingly relying on rewards programmes in an effort to promote greater levels of activity among employees; however, if enrolment in these programmes is dominated by active employees, then they are unlikely to be a good use of resources.This study uses a stated-preference survey to better understand who participates in rewards-based physical activity programmes, and to quantify stated uptake by active and insufficiently active employees.The survey was fielded to a national sample of 950 full-time employees in Singapore between 2012 and 2013. Participants were asked to choose between hypothetical rewards programmes that varied along key dimensions and whether or not they would join their preferred programme if given the opportunity. A mixed logit model …",Semra Ozdemir and Marcel Bilger and Eric A Finkelstein,3,8307603067399890181,Applied health economics and health policy,5,647-656,Springer International Publishing,Stated uptake of physical activity rewards programmes among active and insufficiently active full-time employees,https://link.springer.com/article/10.1007/s40258-017-0327-9,15,2017,/scholar?cites=8307603067399890181,wzvZQeIAAAAJ:0N-VGjzr574C
20229,"Methods: A sub study of 113 Singaporean adults aged 40 and above with myopia (spherical equivalent refraction (SE) of at least-0.5 D) in the population-based ancillary study of Singapore Chinese Eye Study (SCES) was conducted. A health expenditure questionnaire included the cost of each optometrist visit, spectacles, contact lenses, laser refractive surgery and associated complications, and management of pathologic myopic complications. The economic burden of treatment of myopia was extrapolated to Singapore using data from the national census and prevalence data from epidemiologic studies.Results: A total of 113 out of 125 myopic subjects (90.4%) participated in the survey. The mean cost was approximately SGD $900 (USD $709) per person per year. The lifetime per capita cost ranged from SGD $295 (USD $232) for those with 0 years duration to SGD $21,616 (USD $17,020) for those with 80 years …",Seang-Mei Saw and Yingfeng Zheng and Junxing Chay and Chen Wei Pan and Ecosse Lamoureux and Eric Finkelstein and Tien Wong,3,18189802732454232850,Investigative Ophthalmology & Visual Science,15,5711-5711,The Association for Research in Vision and Ophthalmology,The economic cost of myopia in Singapore,https://iovs.arvojournals.org/article.aspx?articleid=2150688,54,2013,/scholar?cites=18189802732454232850,wzvZQeIAAAAJ:VLnqNzywnoUC
20230,,M Linnan and A Rahman and J Scarr and T Reinten-Reynolds and H Linnan and J Rui-Wei and S Mashreky and S Shafinaz and S Bose and E Finkelstein and F Rahman,3,1380352490285606500,Evidence for a newly recognized cause of child mortality in low and middle income countries in Asia. Special Series on Child Injury,,,,Child drowning,http://scholar.google.com/scholar?cluster=1380352490285606500&hl=en&oi=scholarr,,2012,/scholar?cites=1380352490285606500,wzvZQeIAAAAJ:_axFR9aDTf0C
20231,,GDSJ Lopes and J Segel and D Tan and Y Do and T Mok and E Finkelstein,3,13577998575247762102,,1,2-2,PERGAMON-ELSEVIER SCIENCE LTD,Cost-effectiveness of epidermal growth-factor receptor mutation testing and first-line treatment with gefitinib for advanced non-small-cell lung cancer,http://scholar.google.com/scholar?cluster=13577998575247762102&hl=en&oi=scholarr,9,2011,/scholar?cites=13577998575247762102,wzvZQeIAAAAJ:CHSYGLWDkRkC
20232,"Although the underlying causes of the worldwide obesity epidemic are multifaceted and extend across all dimensions of the socio-ecological model, economics is at the heart of the problem. Economic forces have made it easier and cheaper to consume high-calorie, tasty, affordable foods. Economic forces have also allowed us to be increasingly sedentary at work, at home, and in between. One ofthe basic tenets ofeconomics is the inverse relationship between price and quantity demanded. As price decreases, quantity demanded is expected to increase, and vice versa. Demand for food and physical activity is no exception. During the past four decades, food prices have been dropping steadily. For example, in the USA, the relative price of food compared with other goods and services has decreased by~ 16% since 1960 and 38% since 1978. Even more relevant to the obesity epidemic is the fact that highcalorie foods have become much cheaper than healthier alternatives [1]. As these calorie-dense foods become relatively cheaper, people are expected to shift their consumption towards these fattening options [3]. In addition to falling cost in terms of monetary expenditure, technology has also reduced the amount of time and energy it takes to prepare food as evidenced by the sheer volume of restaurants, cafeterias, snack bars, vending machines, and other locations where prepackaged foods with minimal preparation time can be purchased at low prices. These options were not available a few decades ago.So has food consumption increased consistent with falling food costs, both monetary and nonmonetary? In the USA, between the late 1970s …",Eric A Finkelstein and Thomas J Hoerger,3,4737200820468891382,Obesity Epidemiology-From Aetiology to Public Health,,368-379,Oxford University Press,Can fiscal approaches help to reduce obesity risk?,http://books.google.com/books?hl=en&lr=&id=uc551b76nXIC&oi=fnd&pg=PA368&dq=info:9r68JQzrvUEJ:scholar.google.com&ots=RK34D3gThO&sig=V-qRz5bnlO61S92_C-MIbrZeDaA,,2010,/scholar?cites=4737200820468891382,wzvZQeIAAAAJ:EUQCXRtRnyEC
20233,"Objective. To investigate the use of regression models to calculate disease-specific shares of medical expenditures.Data Sources/Study Setting. Medical Expenditure Panel Survey (MEPS), 2000–2003 Study Design. The study illustrates the properties of regression models as used to estimate disease-specific shares of medical expenditures, provides an empirical example using linear and two-part regression models of prescription expenditures, and makes recommendations for alternative counterfactual simulations.",Justin G Trogdon and Eric A Finkelstein and Thomas J Hoerger and Justin Trogdon,3,5683107037678389768,Health Serv Res,,,,Use of econometric models to estimate disease-specific shares of medical expenditures,http://public.econ.duke.edu/~staff/wrkshop_papers/2006-07Papers/Trogdon.pdf,,2006,/scholar?cites=5683107037678389768,wzvZQeIAAAAJ:D03iK_w7-QYC
20234,"Family caregivers of patients with advanced cancer have been reported to provide long hours of care and be at risk for poor psychological outcomes. Although research has focused on the nature of caregiving burden, little attention has been paid to identifying protective factors that improve caregiver psychological outcomes.We examined the relationship between caregivers’ time spent caregiving and the following psychological outcomes: anxiety, depression and caregiving esteem. Subsequently, we explored the main and moderating effects of caregiver-perceived self-competency and sense of meaning on caregiver psychological outcomes.Cross-sectional analysis was conducted using the baseline data from an ongoing cohort study. Family caregivers of advanced cancer patients (n=287) were recruited from two tertiary hospitals in Singapore.Time spent caregiving …",Irene Teo and Drishti Baid and Semra Ozdemir and Chetna Malhotra and Ratna Singh and Richard Harding and Rahul Malhotra and Meijuan Grace Yang and Shirlyn Hui-Shan Neo and Yin Bun Cheung and Patricia Soek Hui Neo and Ravindran Kanesvaran and Nesaretnam Barr Kumarakulasinghe and Lai Heng Lee and Gerald Choon Huat Koh and Eric A Finkelstein,2,8604410576248765176,BMJ supportive & palliative care,4,435-442,British Medical Journal Publishing Group,Family caregivers of advanced cancer patients: Self-perceived competency and meaning-making,https://spcare.bmj.com/content/10/4/435.abstract,10,2020,/scholar?cites=8604410576248765176,wzvZQeIAAAAJ:CdxZDUztZiMC
20235,"Objectives: To examine the independent, joint, and fully combined associations of sedentary behavior (SB), moderate-to-vigorous physical activity (MVPA), and cardiorespiratory fitness (CRF) with the odds of poor sleep quality (SQ). Methods: We performed a secondary data analysis on 757 working adults (male= 345) in Singapore, with an average age of 35.2 years. The Pittsburgh Sleep Quality Index was used to assess SQ. Objectively measured MVPA and SB were each obtained using an accelerometer. A non-exercise prediction equation was used to estimate CRF. Logistic regression models were used to determine associations. Results: In total, 13.2% of the sample (n= 100) was identified as having poor SQ. After adjusting for study covariates, independent analyses revealed a clear inverse association for higher CRF and lower odds of poor SQ (OR= 0.50; 95% CI= 0.28–0.91). SB and MVPA demonstrated no independent associations. Joint associations revealed that odds of having poor SQ for those with low CRF was higher regardless of SB level and was further deteriorated by lower MVPA in the fully combined model. The fully combined model also demonstrated that those with lower SB, higher MVPA, and higher CRF had the lowest odds of having poor SQ (OR= 0.28; 95% CI= 0.10–0.78). Conclusions: Physical activity/exercise training programs that aim to improve CRF may be useful in lowering the odds or poor SQ in working adults. View Full-Text",Robert A Sloan and Youngdeok Kim and Susumu S Sawada and Akihiro Asakawa and Steven N Blair and Eric A Finkelstein,2,13925710512703417819,International Journal of Environmental Research and Public Health,4,1337,Multidisciplinary Digital Publishing Institute,"Is Less Sedentary Behavior, More Physical Activity, or Higher Fitness Associated with Sleep Quality? A Cross-Sectional Study in Singapore",https://www.mdpi.com/1660-4601/17/4/1337,17,2020,/scholar?cites=13925710512703417819,wzvZQeIAAAAJ:Dem6FJhTUoYC
20236,"End‐stage renal disease (ESRD) is increasing both globally and in Asia. Singapore has the fifth highest incidence of ESRD worldwide, a trend that is predicted to rise. Older patients with ESRD are faced with a choice of haemodialysis, peritoneal dialysis or conservative management, all of which have their risks and benefits.This study seeks to explore perspectives on decision making amongst older (≥70) Singaporean ESRD patients and their caregivers to undergo (or not to undergo) dialysis.Qualitative study design using semi‐structured interviews.Twenty‐three participants were recruited from the largest tertiary hospital in Singapore: seven peritoneal dialysis patients, five haemodialysis patients, four patients on conservative management and seven caregivers.While some patients believed that they had made an independent treatment …",Emeline Han and Victoria Haldane and Joel Jun Kai Koh and Rina Yu Chin Quek and Semra Ozdemir and Eric Andrew Finkelstein and Tazeen Hasan Jafar and Hui‐Lin Choong and Sheryl Gan and Lydia WW Lim and Farah Shiraz and Helena Legido‐Quigley,2,8031722193406450048,Health Expectations,5,1100-1110,,Perspectives on decision making amongst older people with end‐stage renal disease and caregivers in Singapore: A qualitative study,https://onlinelibrary.wiley.com/doi/abs/10.1111/hex.12943,22,2019,/scholar?cites=8031722193406450048,wzvZQeIAAAAJ:1taIhTC69MYC
20237,"Introduction: We investigated the awareness of palliative care (PC) services in advanced cancer patients and their family caregivers and whether negative perceptions was a possible barrier to PC utilisation in Singapore. Materials and Methods: Patients with stage 4 solid cancer and their caregivers were interviewed between July 2016 and March 2018 at outpatient clinics located in the medical oncology departments of 2 major public hospitals in Singapore. Patients and caregivers were asked whether they were aware of PC services, how they first learned about them, who first recommended PC to the patient, whether the patient had received PC, and reasons for not receiving PC. Results: Awareness of PC was lower in patients compared to caregivers (43% vs 53%; P< 0.01). The odds of being aware in patients was higher if they had higher education (odds ratio [OR]= 2.927; P< 0.001) and higher income (OR= 1.798; P= 0.005). Compared to patients, more caregivers reported that a healthcare provider recommended PC to the patient (10% vs 20%; P< 0.012). Furthermore, 7% of patients and 15% of caregivers reported that the patient received PC (P= 0.031). The most common reasons for not receiving PC reported by patients and caregivers (respectively) were that the patient was still receiving treatment (68% and 78%), it is not time for PC (76% and 59%) and PC would not be of help (18% and 19%). Conclusion: Less than half of patients indicated an awareness of PC. Our findings suggest that efforts should be made to increase awareness of PC and promote its acceptance in cancer patients and their family caregivers in Singapore.",Semra Ozdemir and Chetna Malhotra and Irene Teo and Grace Mj Yang and Ravindran Kanesvaran and Alethea Cp Yee and Eric Andrew Finkelstein,2,14518820539610205397,Ann Acad Med Singapore,,241-6,,Palliative Care Awareness Among Advanced Cancer Patients and Their Family Caregivers in Singapore,http://www.annals.edu.sg/pdf/48VolNo8Aug2019/V48N8p241.pdf,48,2019,/scholar?cites=14518820539610205397,wzvZQeIAAAAJ:owLR8QvbtFgC
