id,abstract,author,cites,cites_id,journal,number,pages,publisher,title,url,volume,year,citation_link,id_citations
23062,"We investigate the hypothesis that cell types are attractors. This hypothesis was criticized with the fact that real gene networks are noisy systems and, thus, do not have attractors [Kadanoff, L., Coppersmith, S., Aldana, M., 2002. Boolean Dynamics with Random Couplings.< http://www. citebase. org/abstract? id= oai: arXiv. org: nlin/0204062>]. Given the concept of “ergodic set” as a set of states from which the system, once entering, does not leave when subject to internal noise, first, using the Boolean network model, we show that if all nodes of states on attractors are subject to internal state change with a probability p due to noise, multiple ergodic sets are very unlikely. Thereafter, we show that if a fraction of those nodes are “locked”(not subject to state fluctuations caused by internal noise), multiple ergodic sets emerge. Finally, we present an example of a gene network, modelled with a realistic model of transcription …",Andre S Ribeiro and Stuart A Kauffman,121,5589281040856416790,Journal of theoretical biology,4,743-755,Academic Press,Noisy attractors and ergodic sets in models of gene regulatory networks,https://www.sciencedirect.com/science/article/pii/S0022519307002020,247,2007,/scholar?cites=5589281040856416790,yoPM0F8AAAAJ:mB3voiENLucC
23063,"Because morphogenesis is dynamically complex, involving many processes operating over different spatial and temporal scales, it is generally assumed that the stability and repeatability of development depends primarily upon accurate control over parameter values i.e. a precise genetic program. However, it is possible that the dynamic coupling between the different mechanisms involved in development reduces the choices available to the system because of bias in successive symmetry-breaking events. Evidence for such stable cascades in morphogenetic processes is described, and a general argument is presented for morphogenesis as an intrinsically robust process. The evolutionary implications of the hypothesis are considerable.",Brian C Goodwin and Stuart Kauffman and JD Murray,120,16795934079463197791,Journal of Theoretical Biology,1,135-144,Academic Press,Is morphogenesis an intrinsically robust process?,https://www.sciencedirect.com/science/article/pii/S0022519383711124,163,1993,/scholar?cites=16795934079463197791,yoPM0F8AAAAJ:qUcmZB5y_30C
23064,"The present invention relates generally to a system and method for operations management. More specifically, the present invention determines robust processes for performing one or more tasks.",,117,3364142836939081797,,,,,System and method for infrastructure design,https://patents.google.com/patent/US7752064B2/en,,2010,/scholar?cites=3364142836939081797,yoPM0F8AAAAJ:silx2ntsSuwC
23065,"Complex systems theory is a new and rapidly developing field. Much remains to be done. The ideas and principles that have already been proposed must be studied in a multitude of actual examples. Complex systems theory cuts across the boundaries between conventional scientific disciplines. It makes use of ideas, methods and examples from many disparate fields. And its results should be widely applicable to a great variety of scientific and engineering problems. One of the disappointments in complex systems theory so far is that the approaches and content of most of the papers that appear, reflect rather closely the training and background of their authors. Only time will ultimately tell the fate of complex systems theory. Throughout the natural and artificial world, one observes phenomena of great complexity. Yet research in physics and to some extent biology and other fields has shown that the basic …",Stephen Wolfram,112,4086869315992841440,,,183-190,CRC Press,Complex Systems Theory 1,http://scholar.google.com/scholar?cluster=4086869315992841440&hl=en&oi=scholarr,,2018,/scholar?cites=4086869315992841440,yoPM0F8AAAAJ:2ywjKiB__4kC
23066,"The asymptotic dynamics of random Boolean networks subject to random fluctuations is investigated. Under the influence of noise, the system can escape from the attractors of the deterministic model, and a thorough study of these transitions is presented. We show that the dynamics is more properly described by sets of attractors rather than single ones. We generalize here a previous notion of ergodic sets, and we show that the Threshold Ergodic Sets so defined are robust with respect to noise and, at the same time, that they do not suffer from a major drawback of ergodic sets. The system jumps from one attractor to another of the same Threshold Ergodic Set under the influence of noise, never leaving it. By interpreting random Boolean networks as models of genetic regulatory networks, we also propose to associate cell types to Threshold Ergodic Sets rather than to deterministic attractors or to ergodic sets, as it …",Roberto Serra and Marco Villani and Alessia Barbieri and Stuart A Kauffman and Annamaria Colacci,111,12163562752617548541,Journal of theoretical biology,2,185-193,Academic Press,"On the dynamics of random Boolean networks subject to noise: attractors, ergodic sets and cell types",https://www.sciencedirect.com/science/article/pii/S0022519310001955,265,2010,/scholar?cites=12163562752617548541,yoPM0F8AAAAJ:JV2RwH3_ST0C
23067,"The principle of natural selection is general, and it is natural to assess its implications for achieving automata with desired dynamical or structural properties. The following issues arise: 1) Appropriate definition of the analogue of “genotype” and “phenotype”. 2) Definition of the ensemble of “possible” automata in which mutational search for desired properties is occurring. 3) Kinematic properties of the “fitness landscape” in the ensemble governing the statistical features of connected walks through fitter variants. 4) Optimal mutation selection strategies given a particular fitness landscape.We assess these questions in two ensembles of automata under selection for one attractor which matches a predetermined “target pattern”. The results are: 1) The continuity of desired dynamical properties differs in the two ensembles. 2) When the best automaton seeds each generation, selection follows a characteristic curve, and …",Stuart A Kauffman and Robert G Smith,110,16616843330560893111,Physica D: Nonlinear Phenomena,1-3,68-82,North-Holland,Adaptive automata based on Darwinian selection,https://www.sciencedirect.com/science/article/pii/0167278986902344,22,1986,/scholar?cites=16616843330560893111,yoPM0F8AAAAJ:hC7cP41nSMkC
23068,"The present inventionrelates generally to a system and method for operations management. More specifically, the present invention determines robust processes for performing one or more tasks.",,109,4248080355081068987,,,,,System and method for infrastructure design,https://patents.google.com/patent/US20010032029A1/en,,2001,/scholar?cites=4248080355081068987,yoPM0F8AAAAJ:sA9dB-pw3HoC
23069,"Technological evolution has been compared to biological evolution by many authors over the last two centuries. As a parallel experiment of innovation involving economic, historical, and social components, artifacts define a universe of evolving properties that displays episodes of diversification and extinction. Here, we critically review previous work comparing the two types of evolution. Like biological evolution, technological evolution is driven by descent with variation and selection, and includes tinkering, convergence, and contingency. At the same time, there are essential differences that make the two types of evolution quite distinct. Major distinctions are illustrated by current specific examples, including the evolution of cornets and the historical dynamics of information technologies. Due to their fast and rich development, the later provide a unique opportunity to study technological evolution at all scales with …",Ricard V Solée and Sergi Valverde and Marti Rosas Casals and Stuart A Kauffman and Doyne Farmer and Niles Eldredge,107,5516414268865923646,Complexity,4,15-27,"Wiley Subscription Services, Inc., A Wiley Company",The evolutionary ecology of technological innovations,https://onlinelibrary.wiley.com/doi/abs/10.1002/cplx.21436,18,2013,/scholar?cites=5516414268865923646,yoPM0F8AAAAJ:eMMeJKvmdy0C
23070,"This paper presents new results from a detailed study of the structure of autocatalytic sets. We show how autocatalytic sets can be decomposed into smaller autocatalytic subsets, and how these subsets can be identified and classified. We then argue how this has important consequences for the evolvability, enablement, and emergence of autocatalytic sets. We end with some speculation on how all this might lead to a generalized theory of autocatalytic sets, which could possibly be applied to entire ecologies or even economies.",Wim Hordijk and Mike Steel and Stuart Kauffman,107,2303159916210019957,Acta biotheoretica,4,379-392,Springer Netherlands,"The structure of autocatalytic sets: Evolvability, enablement, and emergence",https://link.springer.com/article/10.1007/s10441-012-9165-1,60,2012,/scholar?cites=2303159916210019957,yoPM0F8AAAAJ:abG-DnoFyZgC
23071,"The amount of mutual information contained in the time series of two elements gives a measure of how well their activities are coordinated. In a large, complex network of interacting elements, such as a genetic regulatory network within a cell, the average of the mutual information over all pairs,⟨ I⟩, is a global measure of how well the system can coordinate its internal dynamics. We study this average pairwise mutual information in random Boolean networks (RBNs) as a function of the distribution of Boolean rules implemented at each element, assuming that the links in the network are randomly placed. Efficient numerical methods for calculating⟨ I⟩ show that as the number of network nodes, N, approaches infinity, the quantity N⟨ I⟩ exhibits a discontinuity at parameter values corresponding to critical RBNs. For finite systems it peaks near the critical value, but slightly in the disordered regime for typical parameter …",Andre S Ribeiro and Stuart A Kauffman and Jason Lloyd-Price and Björn Samuelsson and Joshua ES Socolar,107,7818845039687660508,Physical Review E,1,011901,American Physical Society,Mutual information in random Boolean models of regulatory networks,https://journals.aps.org/pre/abstract/10.1103/PhysRevE.77.011901,77,2008,/scholar?cites=7818845039687660508,yoPM0F8AAAAJ:RHpTSmoSYBkC
23072,"Drawing on current biology, we argue that the phase space of economic evolution is not stable. Thus, there are no entailing laws of economic dynamics. In this sense, economic dynamics are creative and the economy is not a causal system. Because economic dynamics are creative, the implicit frame of analysis for the econosphere changes in unprestatable and non-algorithmic ways. New-venture, social, and political entrepreneurs solve the frame problem of the econosphere. Economic evolution is unpredictable, not entailed, and the number of things traded (‘cambiodiversity’) increases over time. Our metatheoretic framework points out how institutions, entrepreneurs, and disparate actors enable what we call ‘novelty intermediation’. We provide examples of novelty intermediation from Rennaissance Italy to Silicon Valley. Our framework does not automatically provide clear policy prescriptions in part because our …",Roger Koppl and Stuart Kauffman and Teppo Felin and Giuseppe Longo,103,9103349604189803936,Journal of Institutional Economics,1,1-31,Cambridge University Press,Economics for a creative world,https://www.cambridge.org/core/journals/journal-of-institutional-economics/article/economics-for-a-creative-world/93B247BAF7A501A47C4243F10545318C,11,2015,/scholar?cites=9103349604189803936,yoPM0F8AAAAJ:tYavs44e6CUC
23073,"Network structure strongly constrains the range of dynamic behaviors available to a complex system. These system dynamics can be classified based on their response to perturbations over time into two distinct regimes, ordered or chaotic, separated by a critical phase transition. Numerous studies have shown that the most complex dynamics arise near the critical regime. Here we use an information theoretic approach to study structure-dynamics relationships within a unified framework and show that these relationships are most diverse in the critical regime.",Matti Nykter and Nathan D Price and Antti Larjo and Tommi Aho and Stuart A Kauffman and Olli Yli-Harja and Ilya Shmulevich,102,12153456586417886218,Physical review letters,5,058702,American Physical Society,Critical networks exhibit maximal information diversity in structure-dynamics relationships,https://journals.aps.org/prl/abstract/10.1103/PhysRevLett.100.058702,100,2008,/scholar?cites=12153456586417886218,yoPM0F8AAAAJ:TFP_iSt0sucC
23074,"The nature of economic opportunity has recently received significant attention in entrepreneurship, organization science and strategy. The notion of boundedly rational search on an (NK) opportunity landscape has been particularly relevant to these conversations and debates. We argue that the focus on bounded rationality and search is highly problematic for the fields of entrepreneurship and strategy and does not allow us to explain the origins of economic novelty. We contrast the NP problem with the frame problem to illustrate our point, and highlight the role of adjacent possibilities and novel affordances. We discuss the entrepreneurial and economic implications of these arguments by building on unique insights from biology, the natural and computational sciences. Copyright © 2014 Strategic Management Society.",Teppo Felin and Stuart Kauffman and Roger Koppl and Giuseppe Longo,100,16091921062896471693,Strategic Entrepreneurship Journal,4,269-282,,Economic opportunity and evolution: Beyond landscapes and bounded rationality,https://onlinelibrary.wiley.com/doi/abs/10.1002/sej.1184,8,2014,/scholar?cites=16091921062896471693,yoPM0F8AAAAJ:j8SEvjWlNXcC
23075,"The present invention presents a comprehensive system and method for operations management which has the reliability and adaptability to handle failures and changes respectively within the economic environment. The present invention presents a framework of features which include technology graphs, landscape representations and automated markets to achieve the requisite reliability and adaptability.",,96,7497438406163194679,,,,,Adaptive and reliable system and method for operations management,https://patents.google.com/patent/US20030014379A1/en,,2003,/scholar?cites=7497438406163194679,yoPM0F8AAAAJ:BqipwSGYUEgC
23076,"The distinct cell types of multicellular organisms arise owing to constraints imposed by gene regulatory networks on the collective change of gene expression across the genome, creating self-stabilizing expression states, or attractors. We curated human expression data comprising 166 cell types and 2,602 transcription-regulating genes and developed a data-driven method for identifying putative determinants of cell fate built around the concept of expression reversal of gene pairs, such as those participating in toggle-switch circuits. This approach allows us to organize the cell types into their ontogenic lineage relationships. Our method identifies genes in regulatory circuits that control neuronal fate, pluripotency and blood cell differentiation, and it may be useful for prioritizing candidate factors for direct conversion of cell fate.",Merja Heinäniemi and Matti Nykter and Roger Kramer and Anke Wienecke-Baldacchino and Lasse Sinkkonen and Joseph Xu Zhou and Richard Kreisberg and Stuart A Kauffman and Sui Huang and Ilya Shmulevich,94,5128958136929055958,Nature methods,6,577-583,Nature Publishing Group,Gene-pair expression signatures reveal lineage control,https://www.nature.com/nmeth/journal/v10/n6/abs/nmeth.2445.html,10,2013,/scholar?cites=5128958136929055958,yoPM0F8AAAAJ:mvPsJ3kp5DgC
23077,"A general class of network models is described that can be used to present complex adaptive systems. These models have two purposes: On a practical level they are closely based on real biological phenomena, and are intended to model detailed aspects of them. On a more general level, however, they provide a framework to address broader questions concerning evolution, pattern recognition, and other properties of living systems. This paper concentrates on the more general level, illustrating the basic concepts with two examples, a model of the immune system and a model for the spontaneous emergence of autocatalytic sets in a chemically reactive polymer soup. 10 refs., 3 figs.",J Doyne Farmer and STUART A Kauffman and Norman H Packard and ALAN S Perelson,94,59513925353041211,,LA-UR-86-3287; CONF-8604257-1,,"Los Alamos National Lab., NM (USA). Theoretical Div.; Pennsylvania Univ., Philadelphia (USA). Dept. of Biochemistry and Biophysics; Los Alamos National Lab., NM (USA). Center for Nonlinear Studies",Adaptive dynamic networks as models for the immune system and autocatalytic sets,https://www.osti.gov/biblio/5244059,,1986,/scholar?cites=59513925353041211,yoPM0F8AAAAJ:IWHjjKOFINEC
23078,"Jacob & Monod, and Pitot & Heidelberger have suggested that stable misbehavior of genetic control systems might underlie cancer. Since their papers, considerable insight into the behavior of complex gene control nets has accumulated, and suggests the following. The genome is to be considered a complex dynamic system with a finite number of distinct stable modes of behavior, each of which corresponds to a distinct cell type. Differentiation involves passing among these stable modes of behavior. Regardless of whether higher cells have evolved precise control mechanisms to pass among the stable dynamic modes of behavior, cells are continuously oerturbed by biochemical fluctuations which also cause the system to pass among its stable modes of behavior. Such fluctuations are likely to underlie aberrant differentiation. Global features of “aberrant differentiation” in model genetic nets predicts global features …",Stuart Kauffman,93,15368654349126137421,Journal of theoretical biology,3,429-451,Academic Press,Differentiation of malignant to benign cells,https://www.sciencedirect.com/science/article/pii/0022519371900208,31,1971,/scholar?cites=15368654349126137421,yoPM0F8AAAAJ:YFjsv_pBGBYC
23079,"Local search methods constitute one of the most successful approaches to solving large-scale combinatorial optimization problems. As these methods are increasingly parallelized, optimization performance initially improves but then abruptly degrades to no better than that of random search beyond a certain point. The existence of this transition is demonstrated for a family of generalized spin-glass models and the traveling salesman problem. Finite-size scaling is used to characterize size-dependent effects near the transition, and analytical insight is obtained through a mean-field approximation.",William G Macready and Athanassios G Siapas and Stuart A Kauffman,89,6894884254527703404,Science,5245,56-59,American Association for the Advancement of Science,Criticality and parallelism in combinatorial optimization,https://science.sciencemag.org/content/271/5245/56.abstract,271,1996,/scholar?cites=6894884254527703404,yoPM0F8AAAAJ:HDshCWvjkbEC
23080,,Stuart A Kauffman,88,9929205016430768297,Evolution at a Crossroads,,169-207,MIT Press Cambridge,"Self-organization, selective adaptation and its limits: a new pattern of inference in evolution and development",http://scholar.google.com/scholar?cluster=9929205016430768297&hl=en&oi=scholarr,,1985,/scholar?cites=9929205016430768297,yoPM0F8AAAAJ:-f6ydRqryjwC
23081,"The formation of a self-sustaining autocatalytic chemical network is a necessary but not sufficient condition for the origin of life. The question of whether such a network could form “by chance” within a sufficiently complex suite of molecules and reactions is one that we have investigated for a simple chemical reaction model based on polymer ligation and cleavage. In this paper, we extend this work in several further directions. In particular, we investigate in more detail the levels of catalysis required for a self-sustaining autocatalytic network to form. We study the size of chemical networks within which we might expect to find such an autocatalytic subset, and we extend the theoretical and computational analyses to models in which catalysis requires template matching. View Full-Text",Wim Hordijk and Stuart A Kauffman and Mike Steel,86,12883113300651775722,International journal of molecular sciences,5,3085-3101,Molecular Diversity Preservation International,Required levels of catalysis for emergence of autocatalytic sets in models of chemical reaction systems,https://www.mdpi.com/1422-0067/12/5/3085,12,2011,/scholar?cites=12883113300651775722,yoPM0F8AAAAJ:D03iK_w7-QYC
23082,,S Kauffman,82,10724669532739973184,"The Origins of Order. Oxford University Press, London",,,,Self-organization and selection in evolution,http://scholar.google.com/scholar?cluster=10724669532739973184&hl=en&oi=scholarr,,1993,/scholar?cites=10724669532739973184,yoPM0F8AAAAJ:KWzIFqRkAKkC
23083,"The present invention is directed to a process for the production of a peptide, polypeptide, or protein having a predetermined property. In accordance with one embodiment, the process begins by producing by way of synthetic polynucleotide coupling, stochastically generated polynucleotide sequences. A library of expression vectors containing such stochastically generated polynucleotide sequences is formed. Next, host cells containing the vectors are cultured so as to produce peptides, polypeptides, or proteins encoded by the stochastically generated polynucleotide sequences. Screening or selection is carried out on such host cells to identify a peptide, polypeptide, or protein produced by the host cells which has the predetermined property. The stochastically generated polynucleotide sequence which encodes the identified peptide, polypeptide, or protein is then isolated and used to produce the peptide …",,81,10840241213820172097,,,,,"Process for obtaining DNA, RNA, peptides, polypeptides, or protein, by recombinant DNA technique",https://patents.google.com/patent/US6492107B1/en,,2002,/scholar?cites=10840241213820172097,yoPM0F8AAAAJ:artPoR2Yc-kC
23084,"During the evolution of many systems found in nature, both the system composition and the interactions between components will vary. Equating the dimension with the number of different components, a system which adds or deletes components belongs to a class of dynamical systems with a finite dimensional phase space of variable dimension. We present two models of biochemical systems with a variable phase space, a model of autocatalytic reaction networks in the prebiotic soup and a model of the idiotypic network of the immune system. Each model contains characteristic meta-dynamical rules for constructing equations of motion from component properties. The simulation of each model occurs on two levels. On one level, the equations of motion are integrated to determine the state of each component. On a second level, algorithms which approximate physical processes in the real system are employed to …",Richard J Bagley and J Doyne Farmer and Stuart A Kauffman and Norman H Packard and Alan S Perelson and IM Stadnyk,81,8894845175465720333,Biosystems,2-3,113-137,Elsevier,Modeling adaptive biological systems,https://www.sciencedirect.com/science/article/pii/0303264789900166,23,1989,/scholar?cites=8894845175465720333,yoPM0F8AAAAJ:R3hNpaxXUhUC
23085,"Adaptive walks constitute an optimization technique for searching a space of possible solutions, for example, a space of different molecules. The goal is to find a point in space (a molecule) that is optimal or near-optimal in some property, generally referred to as the ‘fitness’, such as its ability to bind to a given receptor. Adaptive walking, an analog of natural selection, is a powerful technique for searching landscapes. However, errors in the measurements will cause errors in the adaptive walks. Mutant molecules of higher fitness may be ignored or mutants of lower fitness may be accepted. To examine the effect of measurement error on adaptive walks, we simulate single-agent hill-climbing walks on NK landscapes of varying ruggedness where Gaussian noise is added to the fitness values to model measurement error. We consider both constant measurement noise and noise whose variance decays …",Bennett Levitan and Stuart Kauffman,78,4772764813123336716,Molecular diversity,1,53-68,Kluwer Academic Publishers,Adaptive walks with noisy fitness measurements,https://link.springer.com/content/pdf/10.1007/BF01715809.pdf,1,1995,/scholar?cites=4772764813123336716,yoPM0F8AAAAJ:O3NaXMp0MMsC
23086,"Stuart Kauffman has written a challenging book on the general problem of the origins of life and maintenance of order in complex biological systems. Kauffman contends that the basic concepts of Darwinian evolution by natural selection must be extended to accommodate new information frommolecular biology, chemistry, physics, and mathematics. Kauffman's hallmark is a shift to nonlinear paradigms for living systems. Kauffman argues that biological order is largely self-organized and spontaneous, and proposes to extend evolutionary theory beyond Darwin. His thesis requires three",Stuart A Kauffman,77,9653145128222145808,NY: Oxford University Press.[Google Scholar],,,,The origins of order: self-organization and selection in evolution (1993),http://scholar.google.com/scholar?cluster=9653145128222145808&hl=en&oi=scholarr,,1993,/scholar?cites=9653145128222145808,yoPM0F8AAAAJ:m92CDrhVnKEC
23087,"We have lived under the hegemony of the reductionistic scientific worldview since Galileo, Newton, and Laplace. In this view, the universe is meaningless, as Stephen Weinberg famously said, and organisms and a court of law are “nothing but” particles in morion. This scientific view is inadequate. Physicists are beginning to abandon reductionism in favor of emergence. Emergence, both epistemological and ontological, embraces the emergence of life and of agency. With agency comes meaning, value, and doing, beyond mere happenings. More organisms are conscious. None of this violates any laws of physics, but it cannot be reduced to physics. Emergence is real, and the tiger chasing the gazelle are real parts of the real universe.We live, therefore, in an emergent universe. This emergence often is entirely unpredictable beforehand, from the evolution of novel functionalities in organisms to the evolution of the …",Stuart Kauffman,76,10420320610791210598,Zygon®,4,903-914,Blackwell Publishing Ltd,Beyond reductionism: Reinventing the sacred,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1467-9744.2007.00879.x,42,2007,/scholar?cites=10420320610791210598,yoPM0F8AAAAJ:RGFaLdJalmkC
23088,"Predicting the future trajectories of ecological systems is increasingly important as the magnitude of anthropogenic perturbation of the earth systems grows. We distinguish between two types of predictability: the intrinsic or theoretical predictability of a system and the realized predictability that is achieved using available models and parameterizations. We contend that there are strong limits on the intrinsic predictability of ecological systems that arise from inherent characteristics of biological systems. While the realized predictability of ecological systems can be limited by process and parameter misspecification or uncertainty, we argue that the intrinsic predictability of ecological systems is widely and strongly limited by computational irreducibility. When realized predictability is low relative to intrinsic predictability, prediction can be improved through improved model structure or specification of parameters …",Brian Beckage and Louis J Gross and Stuart Kauffman,74,18240561012215203716,Ecosphere,11,1-12,Ecological Society of America,The limits to prediction in ecological systems,https://esajournals.onlinelibrary.wiley.com/doi/abs/10.1890/ES11-00211.1,2,2011,/scholar?cites=18240561012215203716,yoPM0F8AAAAJ:u9iWguZQMMsC
23089,"Spontaneous prepattern formation in a two level hierarchy of reaction-diffusion systems is simulated in three space co-ordinates and time, mimicking gap gene and primary pair-rule gene expression. The model rests on the idea of Turing systems of the second kind, in which one prepattern generates position dependent rate constants for a subsequent reaction-diffusion system. Maternal genes are assumed responsible for setting up gradients from the anterior and posterior ends, one of which is needed to stabilize a double period prepattern suggested to underly the read out of the gap genes. The resulting double period pattern in turn stabilizes the next prepattern in the hierarchy, which has a short wavelength with many characteristics of the stripes seen in actual primary pair-rule gene expression. Without such hierarchical stabilization, reaction-diffusion mechanisms yield highly patchy short wave length patterns …",Axel Hunding and Stuart A Kauffman and Brian C Goodwin,73,7366129173893121991,Journal of Theoretical Biology,3,369-384,Academic Press,Drosophila segmentation: supercomputer simulation of prepattern hierarchy,https://www.sciencedirect.com/science/article/pii/S002251930580116X,145,1990,/scholar?cites=7366129173893121991,yoPM0F8AAAAJ:iH-uZ7U-co4C
23090,"The origins of life likely required the cooperation among a set of molecular species interacting in a network. If so, then the earliest modes of evolutionary change would have been governed by the manners and mechanisms by which networks change their compositions over time. For molecular events, especially those in a pre-biological setting, these mechanisms have rarely been considered. We are only recently learning to apply the results of mathematical analyses of network dynamics to prebiotic events. Here, we attempt to forge connections between such analyses and the current state of knowledge in prebiotic chemistry. Of the many possible influences that could direct primordial network, six parameters emerge as the most influential when one considers the molecular characteristics of the best candidates for the emergence of biological information: polypeptides, RNA-like polymers, and lipids. These …",Philippe Nghe and Wim Hordijk and Stuart A Kauffman and Sara I Walker and Francis J Schmidt and Harry Kemble and Jessica AM Yeates and Niles Lehman,70,7077861420927069864,Molecular BioSystems,12,3206-3217,Royal Society of Chemistry,Prebiotic network evolution: six key parameters,https://pubs.rsc.org/en/content/articlehtml/2015/mb/c5mb00593k,11,2015,/scholar?cites=7077861420927069864,yoPM0F8AAAAJ:yxmsSjX2EkcC
23091,"The emergence of complex patterns of organization close to the Cambrian boundary is known to have happened over a (geologically) short period of time. It involved the rapid diversification of body plans and stands as one of the major transitions in evolution. How it took place is a controversial issue. Here we explore this problem by considering a simple model of pattern formation in multicellular organisms. By modeling gene network-based morphogenesis and its evolution through adaptive walks, we explore the question of how combinatorial explosions might have been actually involved in the Cambrian event. Here we show that a small amount of genetic complexity including both gene regulation and cell-cell signaling allows one to generate an extraordinary repertoire of stable spatial patterns of gene expression compatible with observed anteroposterior patterns in early development of metazoans. The consequences for the understanding of the tempo and mode of the Cambrian event are outlined.",Ricard V Solé and Pau Fernandez and Stuart A Kauffman,70,16927241230985608883,arXiv preprint q-bio/0311013,,,,Adaptive walks in a gene network model of morphogenesis: insights into the Cambrian explosion,https://arxiv.org/abs/q-bio/0311013,,2003,/scholar?cites=16927241230985608883,yoPM0F8AAAAJ:ns9cj8rnVeAC
23092,"It has been said that new discoveries and developments in the human, social, and natural sciences hang"" in the air""(Bowler, 1983; 2008) prior to their consummation. While neo-Darwinist biology has been powerfully served by its mechanistic metaphysic and a reductionist methodology in which living organisms are considered machines, many of the chapters in this volume place this paradigm into question. Pairing scientists and philosophers together, this volume explores what might be termed"" the New Frontiers"" of biology, namely contemporary areas of research that appear to call an updating, a supplementation, or a relaxation of some of the main tenets of the Modern Synthesis. Such areas of investigation include: Emergence Theory, Systems Biology, Biosemiotics, Homeostasis, Symbiogenesis, Niche Construction, the Theory of Organic Selection (also known as"" the Baldwin Effect""), Self-Organization and Teleodynamics, as well as Epigenetics. Most of the chapters in this book offer critical reflections on the neo-Darwinist outlook and work to promote a novel synthesis that is open to a greater degree of inclusivity as well as to a more holistic orientation in the biological sciences.",Brian G Henning and Adam Christian Scarfe,68,13739992209030143691,,,,Rowman & Littlefield,Beyond mechanism: putting life back into biology,http://books.google.com/books?hl=en&lr=&id=naQm1_Lutq4C&oi=fnd&pg=PR7&dq=info:y17g0x1Crr4J:scholar.google.com&ots=w9luTp-Q03&sig=z1qyO8THF_Qj2D96SkqDJ0ig4Ww,,2013,/scholar?cites=13739992209030143691,yoPM0F8AAAAJ:XD-gHx7UXLsC
23093,,Sui Huang and Stuart A Kauffman,67,12566959410084633247,,,1180-1213,,Complex gene regulatory networks-from structure to biological observables: cell fate determination.,http://scholar.google.com/scholar?cluster=12566959410084633247&hl=en&oi=scholarr,,2009,/scholar?cites=12566959410084633247,yoPM0F8AAAAJ:yD5IFk8b50cC
23094,,SA Kauffman,67,15935140957060994234,Lectures in the Sciences of Complexity,,619-712,"Addison-Wesley Redwood City, CA",Principles of adaptation in complex systems,http://scholar.google.com/scholar?cluster=15935140957060994234&hl=en&oi=scholarr,1,1989,/scholar?cites=15935140957060994234,yoPM0F8AAAAJ:blknAaTinKkC
23095,"I consider an autonomous agent to be a physical system able to act on its own behalf, such as a bacterium swimming up a glucose gradient. I tentatively define an autonomous agent to be a system capable of self–reproduction and at least capable of performing one thermodynamic work cycle. I give a hypothetical chemical example. I then explore the increasingly odd implications of this definition.",Stuart Kauffman,64,3656873956827605266,"Philosophical Transactions of the Royal Society of London. Series A: Mathematical, Physical and Engineering Sciences",1807,1089-1099,The Royal Society,Molecular autonomous agents,https://royalsocietypublishing.org/doi/abs/10.1098/rsta.2003.1186,361,2003,/scholar?cites=3656873956827605266,yoPM0F8AAAAJ:ldfaerwXgEUC
23096,"The work and viewpoint represented in this chapter is concerned with the dynamic and temporal properties of cell growth and proliferation as they are manifested in cultured cells and intact organisms, and encompasses circadian rhythms, cellular clocks, and chemical oscillators. It also reviews the evidence for high frequency oscillations and emphasizes their manifestations and function as a clock in the cell cycle. A distinction can be made between a cellular clock and a chemical oscillator based on their capacity to maintain a reasonably constant sense of time. The chapter provides a distinction between the chromosome replication cycle, the cell growth cycle, and the cellular clock. Cell cycle arrest, division delay, division setback, and cell cycle phase response have variable and overlapping meanings to workers in the field. The growth and division cycle (GDC) equates with the accumulation of …",RR Klevecz and SA Kauffman and RM Shymko,64,8963042942319638357,,,97-128,Academic Press,Cellular clocks and oscillators,https://www.sciencedirect.com/science/article/pii/S0074769608601783,86,1984,/scholar?cites=8963042942319638357,yoPM0F8AAAAJ:NMxIlDl6LWMC
23097,"Understanding the genetic regulatory network comprising genes, RNA, proteins and the network connections and dynamical control rules among them, is a major task of contemporary systems biology. I focus here on the use of the ensemble approach to find one or more well-defined ensembles of model networks whose statistical features match those of real cells and organisms. Such ensembles should help to explain and predict features of real cells and organisms.",Stuart Kauffman,63,11387388948213493524,Physica A: Statistical Mechanics and its Applications,4,733-740,North-Holland,The ensemble approach to understand genetic regulatory networks,https://www.sciencedirect.com/science/article/pii/S0378437104005837,340,2004,/scholar?cites=11387388948213493524,yoPM0F8AAAAJ:J_g5lzvAfSwC
