id,abstract,author,cites,cites_id,journal,number,pages,publisher,title,url,volume,year,citation_link,id_citations
28352,"We report the first estimates of genome size and complexity for mitochondrial DNAs (mtDNAs) from nonflowering land plants. The mtDNA of Onoclea sensibilis (sensitive fern) is approximately 300 kb in size, while that of Equisetum arvense (common horsetail) is at least 200 kb. Sufficient mtDNA of Onoclea was available to permit an estimation of the copy number and a linkage analysis of nine mitochondrial genes. Six of these genes appear to be present in only one or two copies in the Onoclea genome, whereas three other genes are present in multiple copies. Five of the approximately ten genes encoding 26S rRNA are located on a large, >10kb, dispersed repeat that also contains closely linked genes for 18S rRNA and the alpha subunit of ATPase (atpA). The other 26S genes belong to a second dispersed repeat family of >8 kb whose elements do not contain any other identified genes. Because …",Jeffrey D Palmer and Douglas Soltis and Pamela Soltis,34,15116149416128947320,Current genetics,2,125-129,Springer-Verlag,Large size and complex structure of mitochondrial DNA in two nonflowering land plants,https://link.springer.com/article/10.1007/BF00318471,21,1992,/scholar?cites=15116149416128947320,tQynSj0AAAAJ:tYavs44e6CUC
28353,"Tetrasomic inheritance is considered to be a fundamental characteristic of autopolyploids, but few studies have sought to demonstrate its presence in natural populations of plants. Using enzyme electrophoresis, we documented tetrasomic inheritance for two loci—Pgi-2 and Tpi-2—in the tetraploid cytotype (2n = 28) of the naturally occurring herbaceous perennial Heuchera micrantha (Saxifragaceae). For Pgm-2, the data are in agreement with tetrasomic inheritance, but the parental genotypes available for crosses precluded differentiation between digenic-disomic and tetrasomic models of inheritance. H. micrantha joins two other well-documented examples of tetrasomic inheritance in autotetraploid members of Saxifragaceae: H. grossulariifolia and Tolmiea menziesii. A growing genetic data base indicates that autotetraploid speciation may not be as rare as has been maintained traditionally and may be …",DE Soltis and PS Soltis,34,8280320860127636965,Journal of Heredity,2,123-126,Oxford University Press,Tetrasomic inheritance in Heuchera micrantha (Saxifragaceae),https://academic.oup.com/jhered/article-abstract/80/2/123/902727,80,1989,/scholar?cites=8280320860127636965,tQynSj0AAAAJ:LI9QrySNdTsC
28354,"Polypodium virginianum comprises three morphologically similar cytotypes: diploid (2n = 74), triploid (2n = 111), and tetraploid (2n = 148). Previous cytological and morphological analyses suggested that tetraploid P virginianum was actually of allopolyploid origin resulting from hybridization between diploid P. virginianum and another diploid Polypodium species. To test this, an electrophoretic investigation of diploid, triploid, and tetraploid populations of P. virginianum was undertaken. Analysis of eight enzymes showed 15 loci common to all three cytotypes. Fixed heterozygosity due to the presence of two additional isozymes was detected in triploid and tetraploid P virginianum: This increase in isozyme number in the tetraploid is suggestive of the addition of two divergent genomes in its formation. One of the parental genomes involved in the formation of tetraploid P virginianum clearly is diploid P. virginianum; the …",Finley A Bryan and Douglas E Soltis,34,6473139423895580703,Systematic Botany,,553-561,American Society of Plant Taxonomists,Electrophoretic evidence for allopolyploidy in the fern Polypodium virginianum,https://www.jstor.org/stable/2418890,,1987,/scholar?cites=6473139423895580703,tQynSj0AAAAJ:PoWvk5oyLR8C
28355,"Recent phylogenetic analyses have identified Amborella trichopoda, an understory tree species endemic to the forests of New Caledonia, as sister to a clade including all other known flowering plant species. The Amborella genome is a unique reference for understanding the evolution of angiosperm genomes because it can serve as an outgroup to root comparative analyses. A physical map, BAC end sequences and sample shotgun sequences provide a first view of the 870 Mbp Amborella genome.Analysis of Amborella BAC ends sequenced from each contig suggests that the density of long terminal repeat retrotransposons is negatively correlated with that of protein coding genes. Syntenic, presumably ancestral, gene blocks were identified in comparisons of the Amborella BAC contigs and the sequenced Arabidopsis thaliana …",Andrea Zuccolo and John E Bowers and James C Estill and Zhiyong Xiong and Meizhong Luo and Aswathy Sebastian and Jose Luis Goicoechea and Kristi Collura and Yeisoo Yu and Yuannian Jiao and Jill Duarte and Haibao Tang and Saravanaraj Ayyampalayam and Steve Rounsley and Dave Kudrna and Andrew H Paterson and J Chris Pires and Andre Chanderbali and Douglas E Soltis and Srikar Chamala and Brad Barbazuk and Pamela S Soltis and Victor A Albert and Hong Ma and Dina Mandoli and Jody Banks and John E Carlson and Jeffrey Tomkins and W dePamphilis Claude and Rod A Wing and Jim Leebens-Mack,33,4913683487666763777,Genome biology,5,R48,BioMed Central,A physical map for the Amborella trichopodagenome sheds light on the evolution of angiosperm genome structure,https://link.springer.com/article/10.1186/gb-2011-12-5-r48,12,2011,/scholar?cites=4913683487666763777,tQynSj0AAAAJ:QYdC8u9Cj1oC
28356,"Since the discovery of polyploidy (the presence of more than two chromosome sets in a nucleus) a century ago, scientists have investigated and speculated about the factors that could promote polyploid formation. One of the oldest and most enduring ideas is that hybridization promotes whole‐genome doubling. First suggested by Ø. Winge, this concept was developed and refined by the major plant evolutionary biologists of the last century, and especially in the biosystematic thinking of J. Clausen, D. D. Keck and W. M. Hiesey. In the past few years, this issue has been revisited by various authors, using molecular systematic methods to study patterns of parental divergence in relation to the formation of polyploids. Progress in molecular genetics and genome evolution also allows re‐appraisal of the mechanistic arguments put forward by earlier researchers. Here we survey and critically appraise developments in …",Richard JA Buggs and Pamela S Soltis and Douglas E Soltis,33,13183145708382330019,Taxon,2,324-332,,Biosystematic relationships and the formation of polyploids,https://onlinelibrary.wiley.com/doi/abs/10.1002/tax.602003,60,2011,/scholar?cites=13183145708382330019,tQynSj0AAAAJ:HtS1dXgVpQUC
28357,"To provide insights into the floral developmental genetics of Nymphaeales (water lilies), we investigated the expression patterns of floral organ identity genes in three genera: Cabomba, Nuphar, and Nymphaea. Additionally, because of the superficial floral similarity between Nymphaea and the early‐diverging eudicot Nelumbo, we conducted the same experiments in the latter taxon. We focused on gene expression associated with (1) perianth differentiation in Nymphaeales, (2) the transition of petaloid staminodes to stamens in Nymphaea, and (3) organ identity in Nymphaea and Nelumbo. In Cabomba, the expression patterns of B‐class gene homologues fit the “sliding boundaries” model, with B‐class gene expression in sepals and petals. In contrast, Nuphar and Nymphaea exhibit broad B‐class gene expression that extends across all floral organs (i.e., “fading borders” model). The gene expression patterns …",Mi-Jeong Yoo and Pamela S Soltis and Douglas E Soltis,33,4391392946691808546,International journal of plant sciences,2,121-146,The University of Chicago Press,Expression of Floral MADS-Box Genes in Two Divergent Water Lilies: Nymphaeales and Nelumbo,https://www.journals.uchicago.edu/doi/abs/10.1086/648986,171,2010,/scholar?cites=4391392946691808546,tQynSj0AAAAJ:yMeIxYmEMEAC
28358,"Tolmiea diplomenziesii, the diploid entity traditionally treated within a broadly circumscribed Tolmiea menziesii, is here formally described. Evidence is provided that this new species represents the diploid sister lineage to T., menziesii, which is re-circumscribed to include only autotetraploid plants. The diploid and autotetraploid entities are compared, and serve as an example of the level of taxonomic evidence for specific status that we consider appropriate for recognition of a cytological entity as a distinct species.",Walter S Judd and Douglas E Soltis and Pamela S Soltis and Gretchen Ionta,33,17525528942254113841,Brittonia,3,217-225,Springer-Verlag,Tolmiea diplomenziesii: A new species from the Pacific Northwest and the diploid sister taxon of the autotetraploid T. menziesii (Saxifragaceae),https://link.springer.com/article/10.1663/0007-196X(2007)59[217:TDANSF]2.0.CO;2,59,2007,/scholar?cites=17525528942254113841,tQynSj0AAAAJ:vDZJ-YLwNdEC
28359,"Perennial herbs, rarely annual or biennial, often rhizomatous. Leaves rosulate, alternate, on the inflorescence axis rarely opposite, simple or less often pinnately or palmately compound or decompound, margin various, from entire to lobed, crenate, or toothed; leaf base often sheathing, leaves on inflorescence often stipulate. Inflorescences cymose to racemose. Flowers perfect or sometimes some or all unisexual, regular to less often irregular, perigynous to often partly or wholly epigynous, homostylous (heterostylous in Jepsonia); hypanthium free from or variously adnate to base of ovary; calyx lobes (3-)5(-10); petals generally (4)5(6), sometimes 0, clawed or rarely cleft or dissected, well-developed or less often relatively small and inconspicuous; stamens usually 5 or 10, anthers basi fixed in basal pit, tetrasporangiate and dithecal, opening by longitudinal slits, bisporangiateand opening terminally in …",DE Soltis,33,13657042576915335102,,,418-435,"Springer, Berlin, Heidelberg",Saxifragaceae,https://link.springer.com/chapter/10.1007/978-3-540-32219-1_47,,2007,/scholar?cites=13657042576915335102,tQynSj0AAAAJ:5MTHONV0fEkC
28360,"Soltis, P. S. & Soltis, D. E. Molecular systematics: assembling and using the Tree of Life. ‐Taxon 50: 663–677. 2001. ‐ ISSN 0040‐0262.The Tree of Life represents the fundamental framework for ordering biological information. In this paper, we argue for concerted efforts to reconstruct the green plant clade of the Tree of Life, as well as the rest of the Tree, and suggest ways in which the Tree can be used further for inferring and testing hypotheses of evolution. We suggest characters, from DNA sequences to genomic characters, for use in reconstructing the phylogeny of plants. Challenges in data analysis must also be met, if we are to reconstruct the phylogeny of nearly half a billion species of green plants. Phyloinformatics, the storage, retrieval, and use of phylogenetic data and phylogenetic trees, must play an increasingly important role in plant systematics and the systematics community as a whole. Both …",Pamela S Soltis and Douglas E Soltis,33,12382755425748986211,Taxon,3,663-677,,Molecular systematics: assembling and using the Tree of Life,https://onlinelibrary.wiley.com/doi/abs/10.2307/1223700,50,2001,/scholar?cites=12382755425748986211,tQynSj0AAAAJ:ruyezt5ZtCIC
28361,"It has been established that the number of isozymes (different forms of an enzyme encoded by different gene loci) is highly conserved in diploid angiosperms and gymnosperms. In contrast, allopolyploid angiosperms display an increase in isozyme number due to the addition of divergent genomes. Lycopods (Microphyllophyta) are an ancient lineage of vascular plants having very high chromosome numbers. It has been maintained that lycopods acquired these high chromosome numbers through repeated episodes of polyploidy. Despite high chromosome numbers, however, lycopod species having the lowest chromosome numbers within genera possess the number of isozymes typical of diploid seed plants for all enzymes examined except triosephosphate isomerase. There is, therefore, no genetic evidence from enzyme electrophoresis for polyploidy in these plants. These results are comparable to findings for …",Douglas E Soltis and Pamela S Soltis,33,2735203572453275439,American journal of Botany,2,238-247,,Are lycopods with high chromosome numbers ancient polyploids?,https://bsapubs.onlinelibrary.wiley.com/doi/abs/10.1002/j.1537-2197.1988.tb13435.x,75,1988,/scholar?cites=2735203572453275439,tQynSj0AAAAJ:FPJr55Dyh1AC
28362,"The carbohydrate-rich cell walls of land plants and algae have been the focus of much interest given the value of cell wall-based products to our current and future economies. Hydroxyproline-rich glycoproteins (HRGPs), a major group of wall glycoproteins, play important roles in plant growth and development, yet little is known about how they have evolved in parallel with the polysaccharide components of walls. We investigate the origins and evolution of the HRGP superfamily, which is commonly divided into three major multigene families: the arabinogalactan proteins (AGPs), extensins (EXTs), and proline-rich proteins. Using motif and amino acid bias, a newly developed bioinformatics pipeline, we identified HRGPs in sequences from the 1000 Plants transcriptome project (www.onekp.com). Our analyses provide new insights into the evolution of HRGPs across major evolutionary milestones, including the …",Kim L Johnson and Andrew M Cassin and Andrew Lonsdale and Gane Ka-Shu Wong and Douglas E Soltis and Nicholas W Miles and Michael Melkonian and Barbara Melkonian and Michael K Deyholos and James Leebens-Mack and Carl J Rothfels and Dennis W Stevenson and Sean W Graham and Xumin Wang and Shuangxiu Wu and J Chris Pires and Patrick P Edger and Eric J Carpenter and Antony Bacic and Monika S Doblin and Carolyn J Schultz,32,2771033112910394381,Plant Physiology,2,904-921,American Society of Plant Biologists,Insights into the evolution of hydroxyproline-rich glycoproteins from 1000 plant transcriptomes,http://www.plantphysiol.org/content/174/2/904?rss=1&utm_source=TrendMD&utm_medium=cpc&utm_campaign=Plant_Physiol_TrendMD_1,174,2017,/scholar?cites=2771033112910394381,tQynSj0AAAAJ:c1AJUTjuCtUC
28363,"Hybridization is a frequent and important force in plant evolution. Next-generation sequencing (NGS) methods offer new possibilities for clade resolution and ambitious sampling of gene genealogies, yet difficulty remains in detecting deep reticulation events using currently available methods. We reconstructed the phylogeny of diploid representatives of Amaryllidaceae tribe Hippeastreae to test the hypothesis of ancient hybridizations preceding the radiation of its major subclade, Hippeastrinae. Through hybrid enrichment of DNA libraries and NGS, we obtained data for 18 nuclear loci through a curated assembly approach and nearly complete plastid genomes for 35 ingroup taxa plus 5 outgroups. Additionally, we obtained alignments for 39 loci through an automated assembly algorithm. These data were analyzed with diverse phylogenetic methods, including concatenation, coalescence-based species tree …",Nicolás García and Ryan A Folk and Alan W Meerow and Srikar Chamala and Matthew A Gitzendanner and Renata Souza de Oliveira and Douglas E Soltis and Pamela S Soltis,32,4740822165571346339,Molecular Phylogenetics and Evolution,,231-247,Academic Press,Deep reticulation and incomplete lineage sorting obscure the diploid phylogeny of rain-lilies and allies (Amaryllidaceae tribe Hippeastreae),https://www.sciencedirect.com/science/article/pii/S1055790317302865,111,2017,/scholar?cites=4740822165571346339,tQynSj0AAAAJ:qCpRzq7zkD8C
28364,"Incarvillea sinensis is widely distributed from Southwest China to Northeast China and in the Russian Far East. The distribution of this species was thought to be influenced by the uplift of the Qinghai-Tibet Plateau and Quaternary glaciation. To reveal the imprints of geological events on the spatial genetic structure of Incarvillea sinensis, we examined two cpDNA segments ( trnH- psbA and trnS- trnfM) in 705 individuals from 47 localities.A total of 16 haplotypes was identified, and significant genetic differentiation was revealed (GST =0.843, NST = 0.975, P < 0.05). The survey detected two highly divergent cpDNA lineages connected by a deep gap with allopatric distributions: the southern lineage with higher genetic diversity and differentiation in the eastern Qinghai-Tibet Plateau, and the northern lineage in the region outside the …",Shaotian Chen and Yaowu Xing and Tao Su and Zhekun Zhou and David L Dilcher and Douglas E Soltis,32,14010251364880290945,BMC Plant Biology,1,58,BioMed Central,Phylogeographic analysis reveals significant spatial genetic structure of Incarvillea sinensisas a product of mountain building,https://link.springer.com/article/10.1186/1471-2229-12-58,12,2012,/scholar?cites=14010251364880290945,tQynSj0AAAAJ:sJsF-0ZLhtgC
28365,"Elucidating the causes and consequences of polyploidy (whole-genome duplication; WGD) is arguably central to understanding the evolution of most eukaryotic lineages. However, much of what we know about these processes is derived from the study of crops and synthetic polyploids. Tragopogon provides the unique opportunity to investigate the genetic and genomic changes that occur across an evolutionary series from F1 hybrids, synthetic allopolyploids, independently formed natural populations of T. mirus and T. miscellus that are 60–80 years post-formation, to older Eurasian polyploids that are dated by molecular clocks at several million years old, and finally to a putative ancient polyploidization thought to have occurred prior to or early in the history of the Asteraceae (40–43 mya). Tragopogon joins other well-studied natural polyploid systems (e.g., Glycine, Nicotiana, Gossypium, Spartina, Senecio …",Douglas E Soltis and Richard JA Buggs and W Brad Barbazuk and Srikar Chamala and Michael Chester and Joseph P Gallagher and Patrick S Schnable and Pamela S Soltis,32,14397376052649913519,,,271-292,"Springer, Berlin, Heidelberg",The Early Stages of Polyploidy: Rapid and Repeated Evolution in Tragopogon,https://link.springer.com/chapter/10.1007/978-3-642-31442-1_14,,2012,/scholar?cites=14397376052649913519,tQynSj0AAAAJ:MpfHP-DdYjUC
28366,"Petals, defined as the showy laminar floral organs in the second floral whorl, have been shown to be under similar genetic control in distantly related core eudicot model organisms. On the basis of these findings, it is commonly assumed that the petal identity program regulated by B‐class MADS‐box gene homologs is invariant across the core eudicot clade. However, the core eudicots, which comprise >70% of angiosperm species, exhibit numerous instances of petal and sepal loss, transference of petal function between floral whorls, and recurrent petal evolution. In the face of these complex patterns of perianth evolution, the concept of a core eudicot petal identity program has not been tested. We therefore examined the petal identity program in the Caryophyllales, a core eudicot clade in which perianth differentiation into sepals and petals has evolved multiple times. Specifically, we analyzed the expression …",Samuel F Brockington and Paula J Rudall and Michael W Frohlich and David G Oppenheimer and Pamela S Soltis and Douglas E Soltis,32,15129715934720422025,The Plant Journal,2,193-203,Blackwell Publishing Ltd,‘Living stones’ reveal alternative petal identity programs within the core eudicots,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1365-313X.2011.04797.x,69,2012,/scholar?cites=15129715934720422025,tQynSj0AAAAJ:a3BOlSfXSfwC
28367,"In this chapter, we provide an overview of the phylogeny of flowering plants, with special emphasis on the root and major clades of the angiosperms, and patterns of radiation in the evolutionary history of angiosperms. Given the size of the angiosperm clade, we will not examine relationships within major clades in any detail; instead, we refer the reader to publications that focus on those clades or grades [eg, basal angiosperms (Zanis et al. 2002), monocots (Chase et al. 2000), early-diverging eudicots (Hoot et al. 1999), asterids (Albach et al. 2001, Bremeret al. 2002)]. After this overview, we use the phylogeny to examine patterns of evolution in three important features of flowering plants: double fertilization and endosperm formation, closed carpels, and perianth structure and organization. The flowering plants are one of five clades of extant seed plants, and they are by far the largest, most diverse, and most important ecologically of all living embryophytes (land plants). There are at least 260,000 (Takhtajan 1997) species of flowering plants (ie, five to six times the number of living species of vertebrates), classified in approximately 450 families (eg, 453, as listed in Angiosperm Phylogeny Group II 2003). The clade has a fossil history that extends back at least to the early Cretaceous, conservatively approximately 130 million years ago (Mya).",Pamela S Soltis and Douglas E Soltis and Mark W Chase and Peter K Endress and Peter R Crane,32,7996104662713327638,Assembling the tree of life,,154-167,Oxford University Press,The diversification of flowering plants,http://books.google.com/books?hl=en&lr=&id=JHw8DwAAQBAJ&oi=fnd&pg=PA154&dq=info:FmDfV9Pe924J:scholar.google.com&ots=mOVD-3LcjY&sig=USEzSQzXOSATwPw-uER_SQ4nE4U,,2004,/scholar?cites=7996104662713327638,tQynSj0AAAAJ:umqufdRvDiIC
28368,"Members of subfamily Gronovioideae are distinctive among Loasaceae in their androecial and gynoecial simplicity. The four genera of the subfamily differ, however, in chromosome number, floral novelties, and pollen exine sculpturing, which led to suggestions that the Gronovioideae were polyphyletic. Phylogenetic analyses based on sequences of the chloroplast gene matK and the internal transcribed spacer region (ITS) of nuclear rDNA have been conducted using parsimony and maximum likelihood methods to assess the monophyly of Gronovioideae and to determine the sister group relationships of gronovioid genera. The results show Gronovioideae are monophyletic and placed as the sister to Mentzelia. Within Gronovioideae, Petalonyx is sister to a clade consisting of Cevallia, Gronovia, and Fuertesia. Among the remaining Loasaceae, subfamily Mentzelioideae, as originally circumscribed, is paraphyletic …",Michael L Moody and Larry Hufford and Douglas E Soltis and Pamela S Soltis,32,10708487427570069377,American Journal of Botany,2,326-336,Botanical Society of America,Phylogenetic relationships of Loasaceae subfamily Gronovioideae inferred from matK and ITS sequence data,https://bsapubs.onlinelibrary.wiley.com/doi/abs/10.2307/2657022,88,2001,/scholar?cites=10708487427570069377,tQynSj0AAAAJ:q3CdL3IzO_QC
28369,"In just the past 20 years systematics has progressed from the sequencing of individual genes for a few taxa to routine sequencing of complete plastid and even nuclear genomes. Recent technological advances have made it possible to compile very large data sets, the analyses of which have in turn provided unprecedented insights into phylogeny and evolution. Indeed, this narrow window of a few decades will likely be viewed as a golden era in systematics. Relationships have been resolved at all taxonomic levels across all groups of photosynthetic life. In the angiosperms, problematic deep-level relationships have either been largely resolved, or will be resolved within the next several years. The same large data sets have also provided new insights into the many rapid radiations that have characterized angiosperm evolution. For example, all of the major lineages of angiosperms likely arose within a narrow …",Douglas E Soltis and Michael J Moore and Gordon Burleigh and Pamela S Soltis,31,11603577395392529539,Critical reviews in plant sciences,1-2,1-15,Taylor & Francis Group,"Molecular markers and concepts of plant evolutionary relationships: progress, promise, and future prospects",https://www.tandfonline.com/doi/abs/10.1080/07352680802665297,28,2009,/scholar?cites=11603577395392529539,tQynSj0AAAAJ:fFSKOagxvKUC
28370,"Allopolyploidy is common in the homosporous fern Polystichum and may account in large part for the taxonomic complexity of the genus. Six polyploid species of Polystichum occur in North America. We addressed the origins of two tetraploids (2n = 164), P. californicum and P. scopulinum, using allozymic data for 12 loci and restriction fragment analyses of chloroplast DNA (cpDNA). Two hypotheses have been advanced for the origin of P. californicum: 1) the diploid progenitors are P. dudleyi and P. munitum; and 2) P. californicum is polyphyletic, with populations from California and southern Oregon derived from P. dudleyi and P. munitum and those populations from northern Oregon and Washington derived from P. dudleyi and P. imbricans. Allozymic data confirm the allotetraploid nature of P. californicum; fixed heterozygosity was observed at six loci, although only two or three loci were fixed in most populations …",Pamela S Soltis and Douglas E Soltis and Paul G Wolf,31,11737827892127731240,Systematic Botany,,245-256,American Society of Plant Taxonomists,Allozymic and chloroplast DNA analyses of polyploidy in Polystichum (Dryopteridaceae). I. The origins of P. californicum and P. scopulinum,https://www.jstor.org/stable/2419277,,1991,/scholar?cites=11737827892127731240,tQynSj0AAAAJ:anf4URPfarAC
28371,"The Ipomopsis aggregata complex consists of diploid, outcrossing, perennial herbs. The group is highly variable morphologically and is treated as three species: I. aggregata, I. tenuituba, and I. arizonica. Geographic races of I. aggregata and I. tenuituba are recognized as subspecies. Enzyme electrophoresis was used to examine genetic relationships among populations and taxa in the Ipomopsis aggregata complex and some related species. Genetic data for 23 allozyme loci from 60 populations were also used to determine how genetic variation is distributed geographically. Populations in the southwestern United States were more variable than those in the northwest: the center of genetic diversity corresponded to the center of species diversity. Allozymic data provided no evidence of loss of genetic variability associated with recent and rapid divergence. Genetic relationships based on Nei's genetic identity did …",Paul G Wolf and Pamela S Soltis and Douglas E Soltis,31,8963458330046280235,American Journal of Botany,4,515-526,,Genetic relationships and patterns of allozymic divergence in the Ipomopsis aggregata complex and related species (Polemoniaceae),https://bsapubs.onlinelibrary.wiley.com/doi/abs/10.1002/j.1537-2197.1991.tb15218.x,78,1991,/scholar?cites=8963458330046280235,tQynSj0AAAAJ:hCrLmN-GePgC
28372,,Tod F Stuessy and Daniel J Crawford and Douglas E Soltis and Pamela S Soltis,30,15113839279011398683,,,,Koeltz Scientific Books,"Plant systematics: the origin, interpretation, and ordering of plant biodiversity",http://scholar.google.com/scholar?cluster=15113839279011398683&hl=en&oi=scholarr,,2014,/scholar?cites=15113839279011398683,tQynSj0AAAAJ:6VlyvFCUEfcC
28373,"Dicerandra, an endemic mint of the southeastern United States, comprises nine species, all of which are threatened or endangered and restricted to sandhill vegetation and a mosaic of scrub habitats. Molecular phylogenetic analyses of Dicerandra based on data from the nuclear and plastid genomes for all 13 taxa of the genus, identified two strongly supported clades, corresponding to the four annual and to the five perennial species of Dicerandra. However, the nuclear and plastid trees were incongruent in their placement of two perennial taxa, D. cornutissima and D. immaculata var. savannarum, perhaps due to ancient hybridization or to lineage sorting. Based on these analyses, the widespread D. linearifolia is not monophyletic, with populations of D. linearifolia var. linearifolia falling into either western or eastern clades. The western clade, comprising populations of D. linearifolia var. linearifolia and var …",Luiz O Oliveira and Robin B Huck and Matthew A Gitzendanner and Walter S Judd and Douglas E Soltis and Pamela S Soltis,30,11074711721922666949,American Journal of Botany,6,1017-1027,Botanical Society of America,"Molecular phylogeny, biogeography, and systematics of Dicerandra (Lamiaceae), a genus endemic to the southeastern United States",https://bsapubs.onlinelibrary.wiley.com/doi/abs/10.3732/ajb.94.6.1017,94,2007,/scholar?cites=11074711721922666949,tQynSj0AAAAJ:OTTXONDVkokC
28374,"The phylogenetic relationships of monotypic genera are often poorly understood. Monotypic genera abound in tribe Saxifrageae (Saxifragaceae), a feature attributed to recent radiation in the Cordillera of western North America. Genera in Saxifrageae are often distinguished by distinctive floral and/or fruit morphologies, reflecting different pollination and seed dispersal mechanisms. We examined restriction site variation in chloroplast DNA (cpDNA) using 23 restriction endonucleases in two monotypic genera of Saxifrageae, Bensoniella and Conimitella, and the closely related genus Mitella. Restriction site variation divided North American species of Mitella into two well-differentiated clades that differ from traditional sectional boundaries. These data also suggest that Conimitella williamsii and Mitella stauropetala share a more recent common ancestor than either species does with any other species of Mitella. The …",Douglas E Soltis and Pamela S Soltis and Karen D Bothel,30,12489389953462466261,Systematic Botany,,349-362,American Society of Plant Taxonomists,Chloroplast DNA evidence for the origins of the monotypic Bensoniella and Conimitella (Saxifragaceae),https://www.jstor.org/stable/2419348,,1990,/scholar?cites=12489389953462466261,tQynSj0AAAAJ:XoXfffV-tXoC
28375,"From restriction site analyses to whole plastid genome sequences, our understanding of green plant (Viridiplantae; ~ 500,000 extant species) evolutionary relationships over the past three decades has largely been informed by analyses of the plastid genome. The plastid genome has informed studies ranging from population genetics to phylogenetics, the latter ranging from the intraspecific level to studies of all green plants. Diverse portions of the genome ranging from plastid spacers to entire genomes provide valuable data for plant evolutionary biologists. Recent phylogenetic analyses using whole plastid genomes sampled from over 2000 species representing all major groups of green plants have both solidified our understanding of relationships and highlighted the few key nodes in plant evolutionary history that remain unresolved. Likewise, detailed large-scale analyses of plastomes across angiosperms …",Matthew A Gitzendanner and Pamela S Soltis and Ting-Shuang Yi and De-Zhu Li and Douglas E Soltis,29,5231950033700995382,,,293-313,Academic Press,Plastome phylogenetics: 30 years of inferences into plant evolution,https://www.sciencedirect.com/science/article/pii/S0065229617300885,85,2018,/scholar?cites=5231950033700995382,tQynSj0AAAAJ:sJK75vZXtG0C
28376,"The current global challenges that threaten biodiversity are immense and rapidly growing. These biodiversity challenges demand approaches that meld bioinformatics, large-scale phylogeny reconstruction, use of digitized specimen data, and complex post-tree analyses (e.g. niche modeling, niche diversification, and other ecological analyses). Recent developments in phylogenetics coupled with emerging cyberinfrastructure and new data sources provide unparalleled opportunities for mobilizing and integrating massive amounts of biological data, driving the discovery of complex patterns and new hypotheses for further study. These developments are not trivial in that biodiversity data on the global scale now being collected and analyzed are inherently complex. The ongoing integration and maturation of biodiversity tools discussed here is transforming biodiversity science, enabling what we broadly term “next …",Douglas E Soltis and Pamela S Soltis,29,14213630603983862410,Plant Diversity,6,264-270,Elsevier,Mobilizing and integrating big data in studies of spatial and phylogenetic patterns of biodiversity,https://www.sciencedirect.com/science/article/pii/S246826591630138X,38,2016,/scholar?cites=14213630603983862410,tQynSj0AAAAJ:rbGdIwl2e6cC
28377,"Although major advances have been made during the past 20 years in our understanding of the genetic and genomic consequences of polyploidy, our knowledge of polyploidy and the proteome is in its infancy. One of our goals is to stimulate additional study, particularly broad-scale proteomic analyses of polyploids and their progenitors. Although it may be too early to generalize regarding the extent to which transcriptomic data are predictive of the proteome of polyploids, it is clear that the proteome does not always reflect the transcriptome. Despite limited data, important observations on the proteomes of polyploids are emerging. In some cases, proteomic profiles show qualitatively and/or quantitatively non-additive patterns, and proteomic novelty has been observed. Allopolyploids generally combine the parental contributions, but there is evidence of parental dominance of one contributing genome in some …",Douglas E Soltis and Biswapriya B Misra and Shengchen Shan and Sixue Chen and Pamela S Soltis,29,8204057249972160020,Biochimica et Biophysica Acta (BBA)-Proteins and Proteomics,8,896-907,Elsevier,Polyploidy and the proteome,https://www.sciencedirect.com/science/article/pii/S1570963916300528,1864,2016,/scholar?cites=8204057249972160020,tQynSj0AAAAJ:xGWFX6Gbr9MC
28378,"• Premise of the study: Natural hybrids have formed in Pullman, Washington, United States between the recently formed allotetraploids Tragopogon miscellus and T. mirus. In addition to forming spontaneously, these hybrids are semifertile, propagating via achenes. Previous work indicated that the tetraploid hybrids have genetic contributions from three progenitor diploids: T. dubius, T. pratensis, and T. porrifolius. Because the hybrids contain genomes from three species, they should be karyotypically variable and have very low fertility. To better understand how these hybrids are semifertile, we applied fluorescent probes to determine chromosome composition.• Methods: We sequentially conducted fluorescence and genomic in situ hybridization to generate karyotypes for five hybrid individuals grown from field‐collected achenes.• Key results: All plants had the expected somatic chromosome number (2n = 24), but …",Malorie J Lipman and Michael Chester and Pamela S Soltis and Douglas E Soltis,29,614781818368056770,American Journal of Botany,10,2016-2022,Botanical Society of America,Natural hybrids between Tragopogon mirus and T. miscellus (Asteraceae): A new perspective on karyotypic changes following hybridization at the polyploid level,https://bsapubs.onlinelibrary.wiley.com/doi/abs/10.3732/ajb.1300036,100,2013,/scholar?cites=614781818368056770,tQynSj0AAAAJ:wKETBy42zhYC
