id,abstract,author,cites,cites_id,journal,number,pages,publisher,title,url,volume,year,citation_link,id_citations
27081,"Here we provide a detailed comparative analysis across the candidate X-Inactivation Center (XIC) region and the XIST locus in the genomes of six primates and three mammalian outgroup species. Since lemurs and other strepsirrhine primates represent the sister lineage to all other primates, this analysis focuses on lemurs to reconstruct the ancestral primate sequences and to gain insight into the evolution of this region and the genes within it. This comparative evolutionary genomics approach reveals significant expansion in genomic size across the XIC region in higher primates, with minimal size alterations across the XIST locus itself. Reconstructed primate ancestral XIC sequences show that the most dramatic changes during the past 80 million years occurred between the ancestral primate and the lineage leading to Old World monkeys. In contrast, the XIST locus compared between human and the primate …",Julie E Horvath and Christina B Sheedy and Stephanie L Merrett and Abdoulaye Banire Diallo and David L Swofford and Eric D Green and Huntington F Willard and NISC Comparative Sequencing Program,18,14628927292391681303,Genome research,6,850-862,Cold Spring Harbor Lab,Comparative analysis of the primate X-inactivation center region and reconstruction of the ancestral primate XIST locus,https://genome.cshlp.org/content/21/6/850.short,21,2011,/scholar?cites=14628927292391681303,H1jbCPkAAAAJ:iH-uZ7U-co4C
27082,"Recent statistical arguments for parsimony have centred on the demonstration by Tuffley and Steel (1997) that maximum likelihood (ML) under a “no common mechanism”(NCM) model will produce the same ranking of trees as parsimony. We will argue that the NCM model does not provide a compelling justification for using parsimony and will present a proof that if one were to consider the NCM model as a basis for ML inference of trees, then model selection criteria would reject the NCM in favor of simpler models. Statistical arguments defending parsimony are surprisingly diverse and several distinct “parsimonyequivalent” models have been identified. We will use the phrase “parsimony-equivalent” to refer to models that are guaranteed to cause ML to estimate the same tree as parsimony (with the caveat that employing these models in a Bayesian context may not lead to the same tree as parsimony). We will …",Mark T Holder and Paul O Lewis and David L Swofford,18,3386464316899361518,Systematic biology,4,477-485,Oxford University Press,The Akaike information criterion will not choose the no common mechanism model,https://academic.oup.com/sysbio/article-abstract/59/4/477/1662415,59,2010,/scholar?cites=3386464316899361518,H1jbCPkAAAAJ:4JMBOYKVnBMC
27083,"ПОИСК. Найти. Расширенный поиск … 
",Paul O Lewis and David L Swofford,18,2975080308305530767,Trends in Ecology & Evolution,11,600-601,"Elsevier Science Publishing Company, Inc.",Back to the future: Bayesian inference arrives in phylogenetics,https://elibrary.ru/item.asp?id=792783,16,2001,/scholar?cites=2975080308305530767,H1jbCPkAAAAJ:_Qo2XoVZTnwC
27084,,DL Swofford,17,16469584042275751920,,,,,"PAUP*–Phylogenetic Analysis Using Parsimony (* and Other Methods), Version 4.0 b10. Sunderland, MA: Sinauer Associate.",http://scholar.google.com/scholar?cluster=16469584042275751920&hl=en&oi=scholarr,15,2002,/scholar?cites=16469584042275751920,H1jbCPkAAAAJ:Nw_I7GeUguwC
27085,"A field population of Heterodera glycines was inbred by a combination of controlled male-female matings and inoculation of soybean with second-stage juveniles (J2) from single cysts. The initial and four F₆ inbred populations were subjected to random amplified polymorphic DNA analysis and were also tested for their ability to reproduce on race differentials. The RAPD patterns of the inbred populations had a lower number of total bands and a lower percentage of polymorphic bands among individual cysts than the initial population. The estimated number of polymorphic loci detected by RAPD analysis was about 25% for the initial population and 4% to 7% for the inbred lines. Reproduction of H. glycines decreased for 6 of 24 inbred-soybean combinations. In particular, reproduction of three inbred populations on PI 90763 was greatly reduced. Inbreeding did not decrease variance of cyst number on soybean …",L Zhang and RA Dean and HT Knap and SA Lewis,17,3898457419870060236,Journal of nematology,4,477,Society of Nematologists,Diversity among a Heterodera glycines field isolate and derived inbreds based on RAPD analysis and reproduction on soybean genotypes,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2620319/,30,1998,/scholar?cites=3898457419870060236,H1jbCPkAAAAJ:KTwcwpFFj4wC
27086,,DL Swofford,17,2559215574712168964,"Phylogenetic analysis using parsimony, version",,,,PAUP (and other methods),http://scholar.google.com/scholar?cluster=2559215574712168964&hl=en&oi=scholarr,4,1998,/scholar?cites=2559215574712168964,H1jbCPkAAAAJ:T8_be82Iz5gC
27087,"Because horizontal gene transfer can confound the recovery of the largely prokaryotic tree of life (ToL), most genome‐based techniques seek to eliminate horizontal signal from ToL analyses, commonly by sieving out incongruent genes and data. This approach greatly limits the number of gene families analysed to a subset thought to be representative of vertical evolutionary history. However, formalized tests have not been performed to determine whether combining the massive amounts of information available in fully sequenced genomes can recover a reasonable ToL. Consequently, we used empirically defined gene homology definitions from a previous study that delineate xenologous gene families (gene families derived from a common transfer event) to generate a massively concatenated, combined‐data ToL matrix derived from 323 404 translated open reading frames arranged into 12 381 gene …",E Kurt Lienau and Rob DeSalle and Marc Allard and Eric W Brown and David Swofford and Jeffrey A Rosenfeld and Indra N Sarkar and Paul J Planet,16,10531408174230293841,Cladistics,4,417-427,Blackwell Publishing Ltd,The mega‐matrix tree of life: using genome‐scale horizontal gene transfer and sequence evolution data as information about the vertical history of life,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1096-0031.2010.00337.x,27,2011,/scholar?cites=10531408174230293841,H1jbCPkAAAAJ:j3f4tGmQtD8C
27088,,DL Swofford,15,3568621102785701719,,,,"Sinauer Associates, Sunderland, MA","PAUP: phylogenetic analysis using parsimony, release 4.0 b1",http://scholar.google.com/scholar?cluster=3568621102785701719&hl=en&oi=scholarr,,1998,/scholar?cites=3568621102785701719,H1jbCPkAAAAJ:hefNtdE4IMkC
27089,,DL Swofford,15,5466445236804385375,,1,,Version,"PAuP: Phylogenetic Analysis Using Parsimony (Ill. Nat. Hist. Surv., Champaign, IL)",http://scholar.google.com/scholar?cluster=5466445236804385375&hl=en&oi=scholarr,3,1991,/scholar?cites=5466445236804385375,H1jbCPkAAAAJ:zdjWy_NXXwUC
27090,,William WM Steiner,14,12112554455821451674,,,,Stipes Pub. Co.,Recent developments in the genetics of insect disease vectors: a symposium proceedings,http://agris.fao.org/agris-search/search.do?recordID=US8475783,,1982,/scholar?cites=12112554455821451674,H1jbCPkAAAAJ:zGdJYJv2LkUC
27091,,KL Swafford,13,9966098316472847370,"Sunderland, Mass: Sinauer Associates Inc",,,,"PAUP 4.0: phylogenetic analysis with parsimony (and other methods), version 4.0 b2a",http://scholar.google.com/scholar?cluster=9966098316472847370&hl=en&oi=scholarr,,1999,/scholar?cites=9966098316472847370,H1jbCPkAAAAJ:KWzIFqRkAKkC
27092,"In recent years there has been a great deal of interest in the balance of cladograms, which has generally come to be accepted as meaning the extent to which the internal nodes subtend clades of equal size (Fig. 1). In particular, several studies have suggested that a higher proportion of real cladograms culled from the literature are unbalanced (comb-shaped or pectinate) than would be expected if they were produced by a ran? dom Markovian branching process of spe? ciation (Colless, 1982; Guyer and Slowin--ski, 1991, 1993; Heard, 1992; Mooers et al., 1995). One reason for the interest is method? ological: If cladograms are statistically unbalanced, they will contain a higher pro? portion of long branch lengths than would otherwise be expected, which has implica? tions for the accuracy with which they re? flect true phylogeny (Rohlf et al., 1990). A more fundamental reason for the interest, however, is that the …",Paul N Pearson,12,6566906059859874673,Systematic biology,2,399-406,"Oxford University Press, Society of Systematic Biologists",Apomorphy distribution is an important aspect of cladogram symmetry,https://www.jstor.org/stable/2585363,48,1999,/scholar?cites=6566906059859874673,H1jbCPkAAAAJ:0aBXIfxlw9sC
27093,,DL Swafford,11,15969316664400990650,"Sunderland, Mass: Sinauer Associates Inc",,,,PAUP*. Phylogenetic analysis using parsimony (* and other models). Version 4.0 b10 for Macintosh,http://scholar.google.com/scholar?cluster=15969316664400990650&hl=en&oi=scholarr,,2002,/scholar?cites=15969316664400990650,H1jbCPkAAAAJ:-uzm3Y7AvW0C
27094,,David L Swofford and Douglas P Begle,10,16763697765224350257,,,,"Center for Biodiversity, Illinois Natural History Survey","PAUP: Phylogenetic analysis using parsimony, Version 3.1, March 1993",http://scholar.google.com/scholar?cluster=16763697765224350257&hl=en&oi=scholarr,,1993,/scholar?cites=16763697765224350257,H1jbCPkAAAAJ:u3T1itk59dMC
27095,"The marginal likelihood is central to Bayesian model selection. It is the normalizing constant in Bayes’ formula, and the Bayes factor used to compare two models is a ratio of marginal likelihoods. The marginal likelihood is defined as the expected value of the likelihood with respect to the prior. Methods for accurately estimating the marginal likelihood in phylogenetics were developed only recently (Lartillot and Philippe, 2006a; Xie et al., 2011; Fan et al., 2011; Arima and Tardella, 2012). Two of these methods-thermodynamic integration (TI; Lartillot and Philippe, 2006a) and the stepping-stone method (SS; Xie et al., 2011)—allow marginal likelihood estimation when the tree topology varies, but the most efficient methods to date-generalized stepping-stone (GSS; Fan et al., 2011) and the inflated density ratio method (IDR; Arima and Tardella, 2012)—have thus far remained restricted to estimating marginal likelihoods …",Mark T Holder and Paul O Lewis and David L Swofford and David Bryant,9,16225616973051340719,,,125-142,Chapman and Hall/CRC,Variable tree topology stepping-stone marginal likelihood estimation,http://scholar.google.com/scholar?cluster=16225616973051340719&hl=en&oi=scholarr,,2014,/scholar?cites=16225616973051340719,H1jbCPkAAAAJ:T_ojBgVMvoEC
27096,,DL Swafford,9,8658577355023583640,,,,"Sinauer Associates, Sunderland, Massachusetts",Phylogenetic analysis with parsimony (and other methods) Version 4.0 b10,http://scholar.google.com/scholar?cluster=8658577355023583640&hl=en&oi=scholarr,,2000,/scholar?cites=8658577355023583640,H1jbCPkAAAAJ:KS-xo-ZNxMsC
27097,"Etheostoma whipplei and E. radiosum are closely related to one another but show no evidence of intergradation. The two species are distributed allopatrically over most of their ranges, but overlap slightly in the Ouachita River system and possibly in the Red River system. Only one mixed collection of the two species was examined during this study, but there may be a thin zone of syntopy all along the Fall Line in these two river systems. Variation among populations of E. whipplei is best treated systematically as consisting of two subspecies, E. w. whipplei and E. w. artesiae. E. w. whipplei occurs only above the Fall Line in the Arkansas and White River systems. E. w. artesiae occurs throughout the rest of the range of the species, including below, but not above, the Fall Line in the Ouachita and Red River systems. E. radiosum occurs only above the Fall Line in the Ouachita and Red River systems.",Michael E Retzer and Lawrence M Page and David L Swofford,9,13759933783811284736,Copeia,,631-641,American Society of Ichthyologists and Herpetologists,"Variation and systematics of Etheostoma whipplei, the redfin darter (Pisces: Percidae)",https://www.jstor.org/stable/1444944,,1986,/scholar?cites=13759933783811284736,H1jbCPkAAAAJ:RHpTSmoSYBkC
27098,,J Felsenstein and J James Archie and WHE Day and W Maddison and C Meacham and FJ Rohlf and D Swofford,9,12219581470381888704,URL http://evolution. genetics. washington. edu/phylip/newicktree. html,,,,"The newick tree format, 1986",http://scholar.google.com/scholar?cluster=12219581470381888704&hl=en&oi=scholarr,,,/scholar?cites=12219581470381888704,H1jbCPkAAAAJ:ji7lAbPyDbYC
27099,,DA Swofford,8,8880760934846870635,"Smithsonian Institution, Washington, DC",,,,"PAUP, version 3.1. 1. Laboratory of Molecular Systematics",http://scholar.google.com/scholar?cluster=8880760934846870635&hl=en&oi=scholarr,,1993,/scholar?cites=8880760934846870635,H1jbCPkAAAAJ:Ic1VZgkJnDsC
27100,,J Sullivan and Z Abdo and P Joyce and DL Swofford,7,9485988740409425320,Mol Biol Evol,,1386-1392,,Comparing successive approximations and simultaneous optimization approaches to maximum likelihood estimation of phylogeny from DNA sequences,http://scholar.google.com/scholar?cluster=9485988740409425320&hl=en&oi=scholarr,22,2005,/scholar?cites=9485988740409425320,H1jbCPkAAAAJ:Fu2w8maKXqMC
27101,,DL Warren and J Wilgenbusch and DL Swofford,7,9439104292185310920,Available from the authors at danwarren@ ucdavis. edu,,,,Converge: A program for implementing MCMC convergence diagnostics,http://scholar.google.com/scholar?cluster=9439104292185310920&hl=en&oi=scholarr,,2003,/scholar?cites=9439104292185310920,H1jbCPkAAAAJ:UHK10RUVsp4C
27102,,DL Swafford,7,16230886974432719474,,,,Version,PAUP∗ Phylogenetic analysis under parsimony (∗ and other methods),http://scholar.google.com/scholar?cluster=16230886974432719474&hl=en&oi=scholarr,4,1998,/scholar?cites=16230886974432719474,H1jbCPkAAAAJ:a2necdfpwlEC
27103,,DL Swofford,7,11454184452542813935,J. Heredity,,,,Selander,http://scholar.google.com/scholar?cluster=11454184452542813935&hl=en&oi=scholarr,,1981,/scholar?cites=11454184452542813935,H1jbCPkAAAAJ:G36d5HCDkJYC
27104,,DL Swofford,7,2882028291053328598,"Sinauer Sunderland, MA",,,,"PAUP: phylogenetic analysis using parsimony (and other methods), version 4.0. 1998",http://scholar.google.com/scholar?cluster=2882028291053328598&hl=en&oi=scholarr,,,/scholar?cites=2882028291053328598,H1jbCPkAAAAJ:Gpwnp1kGG20C
27105,,DL Swofford,7,2275370235753490800,"Sinauer Sunderland, MA",,,,PAUP* 4.0-Phylogenetic Analysis Using Parsimony. 1998,http://scholar.google.com/scholar?cluster=2275370235753490800&hl=en&oi=scholarr,,,/scholar?cites=2275370235753490800,H1jbCPkAAAAJ:silx2ntsSuwC
27106,,DL Swafford,6,10429022327557767564,"Illinois History Survey, Champaign, IL",,,,"Phylogenetic Analysis Using Parsimony, Version 311",http://scholar.google.com/scholar?cluster=10429022327557767564&hl=en&oi=scholarr,,1993,/scholar?cites=10429022327557767564,H1jbCPkAAAAJ:eFf2swCANGcC
27107,,J Felsenstein and J Archie and W Day and W Maddison and C Meacham and F Rohlf and D Swofford,6,14793952861976315743,Disponıvel em: http://evolution. genetics. washington. edu/phylip/newicktree. html,,,,The newick tree format. 2000,http://scholar.google.com/scholar?cluster=14793952861976315743&hl=en&oi=scholarr,,,/scholar?cites=14793952861976315743,H1jbCPkAAAAJ:iyewoVqAXLQC
27108,"Matrona taoi Phan & Hämäläinen, spec. nov.(holotype♂, from Vietnam, Phu Tho province, Xuan Son National Park, Xom Coi, alt. 442 m, 15 xi 2010, deposited in Vietnam National Museum of Nature, Hanoi) is described from both sexes, illustrated and compared with other species in the genus.",Quoc Toan Phan and Matti Haemaelaeinen,5,10638724481450548153,Zootaxa,1,63-68,,"Matrona taoi spec. nov., a new damselfly species from northern Vietnam (Odonata: Calopterygidae)",https://www.researchgate.net/profile/Phan_Quoc_Toan2/publication/290743124_Matrona_taoi_spec_nov_a_new_damselfly_species_from_northern_Vietnam_Odonata_Calopterygidae/links/57936df508aed51475bdbf54.pdf,2927,2011,/scholar?cites=10638724481450548153,H1jbCPkAAAAJ:QaSi33NTfwYC
27109,"We provide three simple examples demonstrating that Wheeler and Nixon's method of recoding “stepmatrix’ characters can fail to yield most parsimonious reconstructions of character evolution under specified cost (transformation‐weight) schemes. These examples variously indicate undercounting or overcounting of tree lengths due to an inappropriate assumption of independence among the recoded characters. Their method is therefore not equivalent to Sankoff's dynamic programming algorithm, contrary to their claim.",David L Swofford and Mark E Siddall,5,8642993487644129221,Cladistics,1‐2,153-159,Blackwell Publishing Ltd,Uneconomical diagnosis of cladograms: Comments on Wheeler and Nixon's method for Sankoff optimization,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1096-0031.1997.tb00249.x,13,1997,/scholar?cites=8642993487644129221,H1jbCPkAAAAJ:r0BpntZqJG4C
27110,,D Swofford,4,14563710102598670108,"User's manual for PAUP: phylogenetic analysis using parsimony, version",,1-257,,"L. & DP BELGE, 1993",http://scholar.google.com/scholar?cluster=14563710102598670108&hl=en&oi=scholarr,3,,/scholar?cites=14563710102598670108,H1jbCPkAAAAJ:K4-iKlO5MD4C
27111,,DL Swoford,3,4552968630245296450,"Sinauer and Associates, Sunderland, Mass",,,,"PAUP, version 4.0, beta 8",http://scholar.google.com/scholar?cluster=4552968630245296450&hl=en&oi=scholarr,,1998,/scholar?cites=4552968630245296450,H1jbCPkAAAAJ:S2WlVNSe3u4C
27112,,DL Swofford,3,12967944972315653729,Biosys-1: a Fortran program for the comprehensive analysis of electroforetic data in population genetics and systematics. J. Hered,,,,andR. B. Selander. 1981,http://scholar.google.com/scholar?cluster=12967944972315653729&hl=en&oi=scholarr,72,,/scholar?cites=12967944972315653729,H1jbCPkAAAAJ:qPeb-qHga9sC
27113,,DL Swofford,2,13183233956684789084,,,,,"PAUP*-Phylogenetic Analysis Using Parsimony (* and other methods). Vers. 4.0 b6-10. Sunderland, MA: Sinauer.",http://scholar.google.com/scholar?cluster=13183233956684789084&hl=en&oi=scholarr,,2002,/scholar?cites=13183233956684789084,H1jbCPkAAAAJ:lYAcb2jw7qUC
27114,,DL Swofford,2,2565842512698670096,,,,"Sinauer Associates Inc., Sunderland, MA",PAUP* Beta Test Version 4. 0b10,http://scholar.google.com/scholar?cluster=2565842512698670096&hl=en&oi=scholarr,,1998,/scholar?cites=2565842512698670096,H1jbCPkAAAAJ:BW2nPTmhBn4C
27115,"Many sources of information may be available for use in inferring phylo-genetic relationships among a group of taxa. Because different character sets share a common evolutionary history, we expect reliable methods of phylogenetic analysis to recover the correct evolutionary tree regardless of the kind of data employed. To the extent that character sets"" tell the truth"" about their past, phylogenies inferred from different character sets should be congruent with the true tree and therefore with each other. This line of reasoning suggests that congruence among data sets might provide the strongest achievable evidence that a proposed phylogeny is accurate (eg, Penny and Hendy, 1986). In practice, however, the ideal of perfect congruence is frequently not achieved. Phylogenies estimated from addi-tional character sets typically disagree in minor details and sometimes contain major discrepancies.When phylogeny estimates from two character sets disagree in nontrivial ways, we are confronted with a dilemma: both of the estimates cannot be correct, so how do we reconcile the differences? One explanation is that one of the data sets is simply unreliable and that no method of phylogenetic reconstruction could be expected to recover the correct tree given the poor quality of the data. At one time or another, most of us have witnessed or participated in vigorous debates about the relative strengths of alternative sources of information or about the power versus futility of particular techniques. The increase in prominence of molecular approaches to systematics has increased the frequency of such exchanges, especially when molecular evidence controverts …",DAVID L SWOFFORD,2,11082602935709618116,Phylogenetic Analysis of DNA Sequences,,295,Oxford University Press on Demand,When are Phylogeny Estimates From Molecular and Morphological Data,http://scholar.google.com/scholar?cluster=7379752600221585243&hl=en&oi=scholarr,,1991,/scholar?cites=11082602935709618116,H1jbCPkAAAAJ:Y0pCki6q_DkC
27116,,DL Swofford,2,9621636835017234067,"Pro-gram and documentation. Illinois Natural History Survey, Urbana (on disk)",,,,"FREQPARS, release 1.0",http://scholar.google.com/scholar?cluster=9621636835017234067&hl=en&oi=scholarr,,1988,/scholar?cites=9621636835017234067,H1jbCPkAAAAJ:jgBuDB5drN8C
27117,"Motivation: The coalescent model is now widely accepted as a necessary component for phylogenetic inference from genome-scale data. However, because model-based analysis under the coalescent is computationally prohibitive, a variety of inferential frameworks and corresponding algorithms have been proposed for estimation of species-level phylogenies and the associated parameters, including the speciation times and effective population sizes. Results: We consider the problem of estimating the timing of speciation events along a phylogeny in a coalescent framework. We propose a pseudolikelihood method for estimation of these speciation times under a model of DNA sequence evolution for which exact site pattern probabilities can be computed. We demonstrate that the pseudolikelihood estimates are statistically consistent and asymptotically normally distributed, and we show how this result can be used to estimate their asymptotic variance. We also provide a more computationally efficient estimator of the asymptotic variance based on the nonparametric bootstrap. We evaluate the performance of our method using simulation and by application to an empirical dataset on gibbons.",Jing Peng and David Swofford and Laura Kubatko,1,9876848469319295981,BioRxiv,,681023,Cold Spring Harbor Laboratory,Estimation of Speciation Times Under the Multispecies Coalescent,https://www.biorxiv.org/content/10.1101/681023v1.abstract,,2019,/scholar?cites=9876848469319295981,H1jbCPkAAAAJ:cRMvf6lLvU8C
27118,"Phycas is an extension of the Python programming language that allows Python to read NEXUS-formatted data files, run Bayesian phylogenetic MCMC analyses, and summarize the results. In order to use Phycas, you need to first have Python installed on your computer. Please see section 2 entitled “Installing Phycas”(p. 4) for detailed installation instructions and useful information on topics important for using Phycas, such as how to access the command prompt for the operating system you are using. The following sections assume that you have successfully installed Phycas and have read section 2.",Paul O Lewis and Mark T Holder and David L Swofford,0,,,,,,Phycas User Manual Version 2.2,http://hydrodictyon.eeb.uconn.edu/projects/phycas/downloads/v2.2/phycas-manual-2.2.0.pdf,,2014,,H1jbCPkAAAAJ:DyXnQzXoVgIC
27119,"Yakushimabryum longissimum gen. & sp. nov. (Pylaisiadelphaceae, Musci), is described from Yakushima Island, Japan, on the basis of morphology and rbcL data. It is characterized by more or less glossy, yellowish green living plants, naked dormant branch buds, absence of costa in the leaves, smooth and linear leaf lamina cells, alar groups composed of a number of quadrate cells arranged in a scalariform manner, ascending branches that are often elongate into slender tips, and filamentous gemmae consisting of smooth, long-rectangular cells. Molecular phylogenetic analyses suggest an affinity neither to Clastobryopsis nor Gammiella, both of which grow in similar habitats and share alar morphology and shape of propagules, but to Isocladiella and Isopterygium, both of which have filamentous pseudoparaphyllia and different types of propagules. A key to the Japanese genera of Pylaisiadelphaceae is provided.",Hiroyuki Akiyama and Ying Chang and Tomio Yamaguchi and Benito C Tan and H Akiyama and H Akiyama and H Akiyama and H Masuzaki and T Yamaguchi and WR Buck and Y Chang and CW Khiong and SW Graham and BC Tan and J Felsenstein and M Fleischer and HC Gangulee and B Goffinet and WR Buck and B Goffinet and WR Buck and AJ Shaw and B Goffinet and AJ Shaw and Z Iwatsuki and Z Iwatsuki and Z Iwatsuki and Z Iwatsuki and H Deguchi and Z Iwatsuki and A Noguchi and A Noguchi and D Posada and K Crandall and HS Rai and SW Graham and A Rambaut and A Rambaut and AJ Drummond and F Ronquist and JP Huelsenbeck and DL Swofford and BC Tan and BC Tan and WR Buck and BC Tan and Y Jia and P Tixier and R Toyama and PC Wu and MR Crosby and H Yokoyama and Y Yamaguchi and H Akiyama and T Furuki and A Tanaka and T Yahara and M Shimamura and H Deguchi and G Zurawski and MT Clegg and AHD Brown and DJ Zwickl,0,,Journal of Bryology,1,42-49,The University of Texas at Austin,Genetic Algorithm Approaches for the Phylogenetic Analysis of Large Biological Sequence Datasets under the Maximum Likelihood Criterion.,https://www.tandfonline.com/doi/abs/10.1179/1743282010Y.0000000002,33,2011,,H1jbCPkAAAAJ:oTdOBqtIf_kC
27120,"CiNii 国立情報学研究所 学術情報ナビゲータ[サイニィ]. メニュー 検索 … 
",Yoko Yatabe and Chie Tsutsumi and Yumiko Hirayama and Keigo MORI and Noriaki MURAKAMI and Masahiro KATO,0,,Journal of plant research,6,585-595,,"PAUP^*. Phylogenetic analysis using parsimony (^* and other methods) PAUP^*. Phylogenetic analysis using parsimony (^* and other methods), 2002",https://ci.nii.ac.jp/naid/10027216873/,122,2009,,H1jbCPkAAAAJ:naSTrk-c4S8C
27121,"The R statistical analysis package has emerged as a popular platform for implementation of powerful comparative methods to understand the evolution of organismal traits and diversification. A hackathon was organized to bring together active R developers as well as end-users working on the integration of comparative phylogenetic methods within R to actively address issues of data exchange standards, code interoperability, usability, documentation quality, and the breadth of functionality for comparative methods available within R. Outcomes included a new base package for phylogenetic trees and data, a public wiki with tutorials and overviews of existing packages, code to allow Mesquite and R to interact, improvement of existing packages, and increased interaction within the community.",Brian O’Meara and Michael Alfaro and Charles Bell and Benjamin Bolker and Marguerite Butler and Peter Cowan and Damien de Vienne and Richard Desper and Joseph Felsenstein and Luke Harmon and Christoph Heibl and Andrew Hipp and Gene Hunt and Thibaut Jombart and Steve Kembel and Hilmar Lapp and Scott Loarie and Wayne Maddison and Peter Midford and David Orme and Emmanuel Paradis and Sam Price and Dan Rabosky and Brian Sidlauskas and Stacey Smith and Dave Swofford and Todd Vision and Peter Waddell and Amy Zanne and Derrick Zwickl,0,,Nature Precedings,,1-1,Nature Publishing Group,Comparative methods in R hackathon,https://www.nature.com/articles/npre.2008.2126.1,,2008,,H1jbCPkAAAAJ:m92CDrhVnKEC
27122,,TW Kassler and JB Koppelman and TJ Near and CB Dillman and JM Levengood and DL Swofford and JL VanOrman and JE Claussen and DP Philipp,0,,,,,,Molecular and morphological analysis of the black basses Mricropterus): implications for taxonomy and conservation,http://scholar.google.com/scholar?cluster=5207404302895276203&hl=en&oi=scholarr,,2002,,H1jbCPkAAAAJ:Hck25ST_3aIC
27123,"植物生态学报 植物生态学报 本刊是我国生态学领域创刊最早的专业性学术刊物. 以发表植物生态学领域 (包括种群, 群落和生态系统生态学, 植被与数量生态, 生理生态, 化学生态, 污染生态, 景观生态及当前国际生态学研究热点如生物多样性, 全球变化,...... 详细",ThierryC Vrain,0,,云南农业大学学报,S1,128-128,,Molecular Characterisation of 1 8 Pratylenchus Species Using rDNA Restriction Fragment Length Polymorphism,http://www.cqvip.com/qk/94499x/19990s1/1005457786.html,,1999,,H1jbCPkAAAAJ:eH23hyXCXa4C
27124,"NEXUS is a file format designed to contain systematic data for use by computer pro-grams. The goals of the format are to allow future expansion, to include diverse kinds of information, to be independent of particular computer operating systems, and to be easily processed by a program. To this end, the format is modular, with a file consisting of separate blocks, each containing one particular kind of information, and consisting of standardized commands. Public blocks (those containing information utilized by several programs) house information about taxa, morphological and molecular characters, distances, genetic codes, assumptions, sets, trees, etc.; private blocks contain information of relevance to single programs. A detailed description of commands in public blocks is given. Guidelines are provided for reading and writing NEXUS files and for extending the format.[Computer program; file format; NEXUS …",DAVID R MADDISON and DAVID L SWOFFORD and WAYNE P MADDISON,0,,Syst. Biol,4,590-621,,"by the standard. If our goal of a shared file format is to be reached, it is important that the standard be followed faithfully and that those inventing extensions to the for …",http://www.phylo.org/tools/obsolete/nexus_document.pdf,46,1997,,H1jbCPkAAAAJ:zzCxg_vo7cAC
27125,"CiNii 国立情報学研究所 学術情報ナビゲータ[サイニィ]. メニュー 検索 … 
",DL SWOFFORD,0,,BIOSIS-1,,,Illinois Natural History Survey,a computer program for allelic variation in population genetics and systematics,https://ci.nii.ac.jp/naid/10008267809/,,1989,,H1jbCPkAAAAJ:YB4bud6kWLwC
27126,"Purpose: To provide a forum for the comprehensive consideration of the phenomenon of clustering and to furnish public health workers, the media, and others with a theoretical and practical basis for addressing clusters of adverse health events. The detection and interpretation of clusters of adverse health events in space and time is of considerable public health concern. Evaluating the importance of observed clusters is a scientific and social challenge that can provide clues to risk factors and etiology.Format: The conference will consist of 2 days of invited plenary talks and the presentation of contributed papers, grouped by subject and discipline. Abstracts should be no more than 250 words and should summarize the study questions, research design, major findings, and significance of the work. Further abstract informarion may be obtained from the Centers for Disease Control. Presenters will have the opportunity …",Peter Bryant and JL Chandon and WC Chang and Charles Chubb and Frank Critchley and MB Dale and John Daws and Wayne DeSarbo and Richard C Dubes and Daniel P Faith and A Gueroche and Stephen C Hirtle and Melvin F Janowitz and Pierre Legendre and Geoffrey J McLachlan and FR McMorris and Glenn Milligan and Vic Norton and GJS Ross and David Swofford and Wijbrandt van Schaur and SS Wasserman and MP Windham,0,,Journal of Classification,,157-162,,Special Reviewers for Volume Five,https://link.springer.com/content/pdf/10.1007/BF01897161.pdf,5,1988,,H1jbCPkAAAAJ:BmWJbWwHJAwC
27127,"Degree: Ph. D.DegreeYear: 1986Institute: University of Illinois at Urbana-ChampaignNumerical approaches to phylogenetic inference under the maximum parsimony criterion are treated in five independent, but interrelated, chapters. The first examines the problem of assigning character states to hypothetical ancestral taxa under Wagner parsimony. The validity of an algorithm proposed by Farris for solving this problem is proven, but his algorithm fails to discover the existence of alternative, equally parsimonious character-state reconstructions. The importance of considering these competing hypotheses is documented, and an algorithm for obtaining all of the most parsimonious reconstructions for a given tree topology is presented. Procedures are given for resolving ambiguity through the application of ancillary criteria.",DL Swofford,0,,,,2800-2800,,"STUDIES IN NUMERICAL CLADISTICS: PHYLOGENETIC INFERENCE UNDER THE PRINCIPLE OF MAXIMUM PARSIMONY (SYSTEMATICS, EVOLUTIONARY TREES).",https://elibrary.ru/item.asp?id=7493646,,1987,,H1jbCPkAAAAJ:ZqE1mSdD_DYC
27128,,DL SWOFFORD,0,,,1,150-152,SPRINGER VERLAG,"INTERPRETATION OF ECOLOGICAL DATA-A PRIMER ON CLASSIFICATION AND ORDINATION-PIELOU, EC",http://scholar.google.com/scholar?cluster=874517729419208305&hl=en&oi=scholarr,3,1986,,H1jbCPkAAAAJ:LGlY6t8CeOMC
